Wall time,Step,Value
1609850168.8456469,81269,326.18377685546875
1609850211.675563,82051,320.6487121582031
1609850266.5322986,83077,392.7880859375
1609850294.6534138,83569,205.37982177734375
1609850338.3880582,84300,316.36614990234375
1609850378.251679,85039,335.75738525390625
1609850417.9877164,85725,317.18182373046875
1609850447.1415975,86237,192.5408172607422
1609850470.889271,86694,240.03929138183594
1609850557.2067707,88184,321.2117614746094
1609850586.5402331,88642,180.60597229003906
1609850610.2978115,89001,138.61074829101562
1609850645.9948273,89661,228.7911376953125
1609850687.0050004,90309,270.1661071777344
1609850722.3649733,90910,290.1048278808594
1609850764.143158,91623,239.44699096679688
1609850805.7265553,92391,242.27862548828125
1609850852.6164236,93138,366.1861877441406
1609850883.2149358,93658,180.24072265625
1609850919.7436333,94210,214.9415283203125
1609850944.7987535,94685,150.70968627929688
1609850981.2194648,95280,249.95640563964844
1609851012.1134408,95741,195.20196533203125
1609851043.8144932,96237,212.86329650878906
1609851092.1923244,97025,333.5453796386719
1609851129.6121387,97609,280.5174865722656
1609851172.2904003,98360,343.5213623046875
1609851215.3382347,99030,324.9031982421875
1609851253.691151,99608,214.5565185546875
1609851290.8024163,100256,274.4210205078125
1609851334.6197941,100966,348.62274169921875
1609851372.5318305,101501,284.7550964355469
1609851459.4124825,102977,282.4713134765625
1609851521.5979068,103913,402.3177490234375
1609851565.165471,104629,271.5287780761719
1609851621.0135038,105510,333.25823974609375
1609851652.3624926,106032,288.9891052246094
1609851696.1960652,106730,347.57476806640625
1609851747.191006,107530,366.5110168457031
1609851801.705928,108466,356.0254211425781
1609851851.360492,109246,345.5202331542969
1609851918.6492364,110378,313.683837890625
1609851974.9709296,111263,310.96746826171875
1609852036.3002145,112221,365.155517578125
1609852110.368897,113414,329.61517333984375
1609852181.7055001,114608,382.1997375488281
1609852213.990865,115183,326.34088134765625
1609852268.2860804,116042,385.26800537109375
1609852317.9657536,116873,261.10479736328125
1609852361.2405484,117515,233.0485382080078
1609852399.0014799,118176,291.7041015625
1609852443.3960102,118843,256.0555114746094
1609852481.0713744,119429,253.0327911376953
1609852524.5000288,120101,291.9991149902344
1609852568.754641,120865,405.4534912109375
1609852630.6515226,121887,308.6782531738281
1609852667.6403992,122468,266.435302734375
1609852717.5604181,123271,297.9870300292969
1609852760.9319928,123903,255.8992156982422
1609852793.3149486,124488,238.38243103027344
1609852837.7785811,125198,237.58665466308594
1609852875.0207973,125708,291.7366638183594
1609852918.775676,126414,249.19461059570312
1609852961.9831474,127116,292.2004089355469
1609853006.7605548,127879,307.5782165527344
1609853051.111007,128533,292.5091247558594
1609853095.510066,129216,348.4398193359375
1609853176.9036834,130553,273.50885009765625
1609853245.5251563,131618,388.93780517578125
1609853296.1338546,132487,399.53125
1609853352.2759411,133377,355.00628662109375
1609853397.0793316,134088,303.72894287109375
1609853422.9887526,134471,211.41127014160156
1609853485.3515425,135494,228.92410278320312
1609853659.0359132,138293,300.2853088378906
1609853702.5975037,138953,390.48883056640625
1609853757.9152014,139802,404.37042236328125
1609853807.299337,140610,305.69775390625
1609853850.7159953,141364,351.80523681640625
1609853894.7692447,142046,359.8426208496094
1609853937.8109941,142757,332.40087890625
1609854084.1085773,145144,381.4062805175781
1609854121.714447,145795,298.28070068359375
1609854171.138595,146594,315.2554626464844
1609854279.4869268,148359,414.384521484375
1609854346.4109483,149427,436.70989990234375
1609854462.8897817,151351,320.0677490234375
1609854524.3853645,152305,363.1340026855469
1609854561.8402169,152974,289.0957336425781
1609854616.6357608,153827,339.67034912109375
1609854701.2617638,155267,359.0657043457031
1609854761.6010165,156299,345.3479919433594
1609854827.7549565,157347,385.1954345703125
1609854876.3997514,158185,362.03314208984375
1609854960.4134884,159523,349.1048583984375
1609855044.561593,160953,200.52308654785156
1609855098.915296,161826,349.3039855957031
1609855154.2802072,162742,301.2109375
1609855208.9841661,163634,437.3668212890625
1609855330.430884,165660,415.8135681152344
1609855396.171991,166795,301.2590637207031
1609855461.390752,167814,355.71966552734375
1609855510.132586,168643,385.780029296875
1609855582.6124465,169891,349.91534423828125
1609855613.639858,170323,328.5955505371094
1609855656.9580731,171059,306.91131591796875
1609855710.9339058,171944,437.7955017089844
1609855783.4663997,173155,438.9524841308594
1609855836.7802541,174029,365.70513916015625
1609855907.2456112,175209,422.9169616699219
1609855950.0399845,175954,403.0777587890625
1609856004.2888887,176856,426.45123291015625
1609856069.7904463,177958,354.67315673828125
1609856141.5136116,179126,389.3798828125
1609856183.175213,179820,214.63441467285156
1609856255.7239072,181068,378.1236267089844
1609856302.9258816,181848,348.3285217285156
1609856367.502921,182923,375.7994384765625
1609856415.4804103,183717,394.899169921875
1609856474.2873597,184749,386.9578857421875
1609856527.5815723,185673,378.7775573730469
1609856614.570307,187139,416.2999267578125
1609856719.5930064,188900,269.8251953125
1609856784.3237371,190074,83.61985778808594
1609856842.1026533,191002,454.4554443359375
1609856912.120926,192292,424.34185791015625
1609856970.0878737,193262,398.90325927734375
1609857028.325035,194299,429.1787414550781
1609857080.865099,195137,413.5613098144531
1609857167.515715,196608,443.94097900390625
1609857220.5475998,197575,445.5179138183594
1609857301.3327615,198948,227.4779815673828
1609857348.3567472,199735,442.90582275390625
1609857396.0874984,200581,380.3220520019531
1609857454.261254,201523,361.8166198730469
1609857524.9401686,202712,439.6296691894531
1609857577.897231,203662,372.0975646972656
1609857596.5696902,203973,203.4938507080078
1609857604.3947563,204083,63.88745880126953
1609857640.3647985,204613,348.3316650390625
1609857757.728351,206684,380.2409973144531
1609857842.5862446,208102,413.6627197265625
1609857889.3314517,208998,321.3831481933594
1609857951.9255745,210043,419.75164794921875
1609858020.026199,211289,415.1108703613281
1609858082.353157,212327,387.28387451171875
1609858162.1578584,213753,439.72467041015625
1609858219.0342891,214753,315.4664611816406
1609858276.180233,215719,361.4828796386719
1609858339.4587321,216896,397.6373291015625
1609858402.657338,217944,391.68206787109375
1609858448.8558142,218733,382.3851318359375
1609858527.7629457,220117,126.3152084350586
1609858562.9603343,220715,314.8982849121094
1609858614.9066348,221634,285.5096130371094
1609858665.7596164,222502,441.2213439941406
1609858700.7005444,223184,439.71673583984375
1609858735.4758031,223743,336.73583984375
1609858781.7940083,224541,383.6092834472656
1609858839.2758536,225524,365.263427734375
1609858907.6194067,226789,343.0030822753906
1609858982.4033237,228020,405.0476989746094
1609859129.3738296,230644,415.0531921386719
1609859181.4756296,231567,292.9914855957031
1609859232.866704,232439,299.1991882324219
1609859278.67998,233241,365.3585510253906
1609859319.3387678,233979,382.69927978515625
1609859370.2769635,234824,363.65771484375
1609859404.7962906,235430,317.6233215332031
1609859445.0776398,236170,347.5345458984375
1609859501.5148642,237131,348.7592468261719
1609859542.0495865,237898,293.89251708984375
1609859582.0720224,238516,368.3069152832031
1609859634.0011098,239436,309.6228942871094
1609859679.7411985,240229,332.25079345703125
1609859714.2827644,240842,230.18370056152344
1609859755.1276832,241580,279.93499755859375
1609859829.9643323,242870,269.61920166015625
1609859881.2361746,243723,363.69744873046875
1609859916.4090104,244377,338.27862548828125
1609859978.5106192,245447,407.5886535644531
1609860045.86743,246627,260.160400390625
1609860098.8849423,247551,267.2004699707031
1609860133.883226,248155,289.92022705078125
1609860185.6625185,249086,269.2184143066406
1609860252.9369502,250235,480.8034973144531
1609860298.8723643,251000,367.16693115234375
1609860340.0189347,251777,419.75775146484375
1609860374.9638689,252314,378.8804626464844
1609860426.7336123,253280,417.00714111328125
1609860477.543754,254111,442.87554931640625
1609860529.3714526,255071,409.71649169921875
1609860586.00568,256001,442.84197998046875
1609860626.665668,256747,312.16802978515625
1609860667.6022542,257490,327.9927978515625
1609860714.2739654,258244,415.63812255859375
1609860749.9363694,258860,337.3675842285156
1609860795.9609792,259664,408.2463073730469
1609860830.8861122,260248,287.19342041015625
1609860889.2629192,261266,411.75579833984375
1609860957.1766064,262423,302.55987548828125
1609861009.03804,263396,414.94989013671875
1609861065.7960348,264342,448.09735107421875
1609861100.767002,264908,352.99505615234375
1609861147.5642238,265761,373.42425537109375
1609861199.5309217,266635,406.0118713378906
1609861245.4026573,267424,292.78192138671875
1609861275.2564204,267948,335.33917236328125
1609861328.2994125,268861,357.9015197753906
1609861386.0132532,269868,397.51153564453125
1609861443.1393476,270841,482.02703857421875
1609861512.5041385,272026,432.9629821777344
1609861569.547028,273012,514.4229125976562
1609861622.0337484,273920,445.5238342285156
1609861684.454183,275029,410.7317199707031
1609861732.2717822,275858,409.3808288574219
1609861767.7682552,276410,334.8481750488281
1609861809.3906744,277128,375.7073974609375
1609861850.6621816,277813,422.80584716796875
1609861880.8257916,278346,313.1553955078125
1609861943.8034992,279412,449.747314453125
1609861995.8857553,280354,375.33837890625
1609862042.0975902,281100,417.353759765625
1609862088.9981508,281956,441.8020324707031
1609862130.4819093,282694,463.27410888671875
1609862182.0889335,283524,427.32086181640625
1609862223.2752573,284268,385.3359375
1609862269.7903225,285045,404.9362487792969
1609862293.9919784,285495,415.16851806640625
1609862345.9968758,286314,377.4617614746094
1609862387.3138716,287059,389.6427307128906
1609862428.3055534,287719,359.7925720214844
1609862458.3545194,288203,450.3106689453125
1609862500.0728362,288952,393.351806640625
1609862546.8150756,289783,443.91668701171875
1609862588.598704,290478,438.0472412109375
1609862635.975939,291274,412.423583984375
1609862695.4614325,292227,510.47119140625
1609862795.416451,293931,501.4154052734375
1609862842.4405937,294796,311.70233154296875
1609862877.6346378,295373,325.72515869140625
1609862931.1883214,296236,351.2720031738281
1609862961.416414,296766,311.88665771484375
1609863008.538855,297519,369.96429443359375
1609863055.8465362,298372,427.4216613769531
1609863109.218297,299289,453.214599609375
1609863202.0494921,300833,247.1404266357422
1609863232.6048963,301310,361.36279296875
1609863286.6721456,302214,467.080078125
1609863334.8714929,303093,364.6769104003906
1609863388.4753458,303968,423.6165466308594
1609863459.4515119,305117,369.7995910644531
1609863507.9782474,305951,464.22772216796875
1609863573.5343606,307066,428.3938293457031
1609863633.027728,308073,470.2580871582031
1609863681.1954153,308816,477.3160095214844
1609863711.719543,309312,292.4187316894531
1609863731.286856,309652,411.9554138183594
1609863790.2537584,310601,435.4525146484375
1609863803.9397593,310858,321.0240173339844
1609863811.625111,310978,82.08052062988281
1609863865.5423613,311888,398.4165344238281
1609863973.1321173,313651,314.9321594238281
1609864015.583173,314352,442.8857116699219
1609864075.0226972,315306,343.9012451171875
1609864117.6547835,316077,459.99041748046875
1609864165.2126105,316825,399.282958984375
1609864219.0181506,317772,483.094482421875
1609864272.5930035,318686,428.92633056640625
1609864314.4799528,319367,466.79449462890625
1609864374.4977045,320319,409.2528991699219
1609864439.5464125,321427,392.1256408691406
1609864499.12264,322453,452.156982421875
1609864569.5204923,323605,517.3941040039062
1609864628.4035597,324617,363.71612548828125
1609864665.380822,325291,513.772705078125
1609864719.744057,326186,468.08050537109375
1609864790.8186038,327324,443.4337463378906
1609864839.731148,328197,430.0513000488281
1609864887.408811,328903,400.2726135253906
1609864935.6163816,329797,436.6171569824219
1609864983.7011192,330591,391.88226318359375
1609865031.5623932,331375,417.9535827636719
1609865079.9540508,332189,441.60546875
1609865188.1135547,333978,415.5097351074219
1609865242.2906754,334802,394.3267822265625
1609865307.0972514,335955,498.38275146484375
1609865383.8808706,337219,514.2355346679688
1609865426.4718497,337979,495.75439453125
1609865485.4477274,338979,511.6148376464844
1609865549.9142134,340069,529.2969970703125
1609865619.9223483,341293,466.82843017578125
1609865684.5521598,342380,478.2769470214844
1609865731.8389008,343182,405.7710876464844
1609865785.0090883,344078,381.4161071777344
1609865844.1385353,345006,433.7817687988281
1609865891.9377797,345803,432.962646484375
1609865986.832564,347462,392.5920104980469
1609866103.759732,349474,525.7523193359375
1609866139.7919958,350071,350.3207092285156
1609866193.1139064,350976,379.7298583984375
1609866217.7244391,351384,416.1893615722656
1609866264.7514904,352189,426.9378967285156
1609866312.1688,352966,440.90863037109375
1609866371.181035,353983,486.2455749511719
1609866412.9877222,354677,439.86138916015625
1609866460.6274548,355453,545.9550170898438
1609866501.869644,356116,347.47503662109375
1609866554.3123753,357066,399.4365234375
1609866596.0352333,357785,392.22637939453125
1609866649.1499927,358672,473.09600830078125
1609866720.0504968,359885,422.3052978515625
1609866779.2362862,360855,384.3946228027344
1609866826.1888037,361654,410.19403076171875
1609866890.6653535,362738,475.1135559082031
1609866943.9523182,363650,355.8917236328125
1609866991.8131323,364463,350.1922912597656
1609867032.9720786,365131,373.2909240722656
1609867086.2827559,366002,410.2044372558594
1609867105.637267,366341,372.2472229003906
1609867130.7325125,366711,417.86474609375
1609867155.7512076,367148,433.1479797363281
1609867180.1953444,367509,250.95111083984375
1609867188.2429645,367697,243.95201110839844
1609867253.1705012,368786,469.6147155761719
1609867318.2861035,369864,421.767578125
1609867371.5296788,370749,465.368896484375
1609867413.5767968,371452,382.2419738769531
1609867466.7337027,372329,432.693603515625
1609867474.5659423,372473,134.3543701171875
1609867516.1685016,373103,362.34344482421875
1609867576.7042267,374163,470.9739074707031
1609867630.0287607,375014,366.3763427734375
1609867689.7721534,376083,457.1026306152344
1609867737.6820352,376855,433.0373840332031
1609867791.296399,377777,436.9591369628906
1609867839.5021083,378514,382.93072509765625
1609867892.8748848,379461,442.1585998535156
1609867946.1034565,380318,479.6310729980469
1609867988.344063,381040,504.55499267578125
1609868052.7860084,382103,451.6473693847656
1609868101.2319703,382978,350.812744140625
1609868154.8768532,383899,507.93963623046875
1609868185.5627096,384354,322.7917785644531
1609868267.6033514,385752,376.1260681152344
1609868309.6966774,386411,419.73004150390625
1609868351.7600698,387112,406.5447082519531
1609868393.7552547,387803,485.384033203125
1609868424.864758,388364,494.22113037109375
1609868484.080329,389368,519.2674560546875
1609868526.1043236,390073,503.64239501953125
1609868596.629234,391227,440.65570068359375
1609868650.4681864,392193,738.7919311523438
1609868697.9520745,392962,435.945068359375
1609868745.5273378,393701,446.0479431152344
1609868787.429949,394402,408.120361328125
1609868817.9543662,394974,471.1328430175781
1609868872.0274384,395893,359.61053466796875
1609868961.9672244,397393,410.6278076171875
1609868992.2375739,397826,293.6550598144531
1609869039.6655188,398615,402.3107604980469
1609869076.1901138,399274,476.4774169921875
1609869117.719431,399933,445.2816467285156
1609869154.305836,400591,426.06280517578125
1609869249.7127473,402118,470.43505859375
1609869268.942092,402478,405.3562927246094
1609869310.9185073,403159,434.3185119628906
1609869369.9270554,404149,499.3741149902344
1609869418.2842774,404937,440.97222900390625
1609869471.2968423,405811,445.133056640625
1609869524.532923,406707,416.6487121582031
1609869555.0611844,407243,323.5130310058594
1609869614.4526849,408253,401.8631591796875
1609869651.3363428,408854,381.66644287109375
1609869699.2826748,409641,461.6240234375
1609869748.0377626,410499,515.290771484375
1609869796.0067942,411295,508.5455017089844
1609869849.5916772,412186,476.2240295410156
1609869920.1963656,413346,685.5101928710938
1609869956.5564601,413963,495.17919921875
1609869998.7655277,414682,537.6132202148438
1609870052.4518642,415558,437.97088623046875
1609870100.3765256,416392,430.0830078125
1609870190.1155455,417829,490.28009033203125
1609870238.2985308,418643,432.4477233886719
1609870280.993014,419389,588.5648803710938
1609870328.6556942,420128,452.2266540527344
1609870528.4797904,423473,483.8144226074219
1609870565.3652534,424090,433.015380859375
1609870608.000491,424741,356.3428039550781
1609870662.7074692,425656,528.636474609375
1609870711.5143347,426495,374.52880859375
1609870783.4649081,427603,722.552001953125
1609870802.8918567,427917,110.23542022705078
1609870816.490834,428147,150.97238159179688
1609870865.4349418,428932,416.3576354980469
1609870873.0465407,429010,-3.643057346343994
1609870875.0261815,429063,-41.57145690917969
1609870900.3215013,429482,467.1396484375
1609870966.4295356,430530,394.77423095703125
1609871009.2472603,431269,356.1516418457031
1609871057.3760967,432085,352.30560302734375
1609871116.7532132,433024,474.7273254394531
1609871170.6050093,433914,530.3500366210938
1609871207.0066757,434528,483.26141357421875
1609871250.1734881,435283,411.97222900390625
1609871310.1496596,436244,415.8139953613281
1609871352.734848,436930,426.63934326171875
1609871430.19122,438225,464.0367736816406
1609871490.2908025,439242,501.7963562011719
1609871562.95659,440413,535.0064697265625
1609871594.2514973,440920,384.5643310546875
1609871714.192509,442936,531.1546630859375
1609871767.9962509,443810,365.18896484375
1609871805.2373626,444499,345.3243408203125
1609871859.5494606,445382,455.50927734375
1609871907.8930478,446196,518.8578491210938
1609871945.3351352,446784,384.0949401855469
1609871999.6088648,447697,401.42071533203125
1609872041.5960205,448383,429.8077087402344
1609872095.5649505,449219,478.56097412109375
1609872144.7164557,450090,521.6207275390625
1609872206.2449265,451064,514.7091674804688
1609872243.9580839,451684,506.1248779296875
1609872293.7113276,452445,468.0845642089844
1609872348.9719276,453314,466.23516845703125
1609872386.775889,453989,401.1842041015625
1609872453.8904479,455045,558.7831420898438
1609872509.2007458,455914,652.698974609375
1609872571.003225,456992,530.2796020507812
1609872626.0169513,457887,466.7799072265625
1609872663.701286,458499,417.8952331542969
1609872731.2531269,459599,439.6668395996094
1609872786.3101687,460495,417.9068603515625
1609872836.0696836,461284,525.6027221679688
1609872843.5943599,461395,57.45708465576172
1609872911.0331843,462408,699.2634887695312
1609872955.017975,463190,557.374755859375
1609873034.1797156,464436,521.9534301757812
1609873077.6930788,465199,582.60791015625
1609873126.6797967,465981,484.7297058105469
1609873181.769803,466885,504.272705078125
1609873242.6756287,467890,473.6614074707031
1609873291.5105956,468629,366.7552795410156
1609873358.223385,469753,529.5432739257812
1609873425.5482225,470874,712.3904418945312
1609873491.9137418,471913,421.1563415527344
1609873649.2872581,474513,617.6657104492188
1609873704.1387532,475495,552.241455078125
1609873770.76816,476530,599.7525634765625
1609873831.2930958,477543,543.532470703125
1609873920.9760635,479001,658.9285888671875
1609873993.248029,480275,409.3116455078125
1609874036.14082,480999,496.0928955078125
1609874090.7851326,481885,439.3165283203125
1609874180.2436619,483361,600.6096801757812
1609874251.76238,484524,454.7507019042969
1609874329.8881567,485896,696.31689453125
1609874419.230669,487383,662.0070190429688
1609874491.0850182,488542,518.5999145507812
1609874533.6248329,489291,472.0472717285156
1609874593.8220875,490252,445.9072570800781
1609874641.6787243,491007,675.2390747070312
1609874715.1098177,492253,518.1658325195312
1609874775.073461,493277,488.0046081542969
1609874840.2859242,494300,474.0340270996094
1609874894.5324354,495244,637.7493286132812
1609874931.229923,495891,429.55535888671875
1609874956.157746,496293,324.845458984375
1609875004.4926155,497032,504.8998718261719
1609875070.2744002,498113,550.4572143554688
1609875130.3511922,499199,395.69293212890625
1609875172.451209,499847,429.145751953125
1609875238.447418,500963,628.003662109375
1609875315.1176789,502241,698.3115844726562
1609875386.7508636,503418,607.3992309570312
1609875429.4630342,504174,399.0833740234375
1609875512.0755904,505570,747.9456176757812
1609875577.0351856,506624,451.1038513183594
1609875630.8668463,507527,617.1805419921875
1609875690.3551548,508593,483.77044677734375
1609875737.573852,509349,453.5640563964844
1609875785.0452857,510176,720.2830200195312
1609875854.72623,511369,660.4974365234375
1609875914.0826948,512388,650.3982543945312
1609875950.4143572,512971,400.2319030761719
1609875997.5940454,513738,428.0926818847656
1609876050.5323515,514669,402.1856384277344
1609876109.5129752,515603,451.7624816894531
1609876163.137942,516565,581.748779296875
1609876239.500187,517845,640.81787109375
1609876293.1158073,518780,661.181640625
1609876345.866348,519653,387.40692138671875
1609876417.0507052,520865,554.4520874023438
1609876475.4299421,521816,649.2296142578125
1609876516.7599628,522533,515.5562744140625
1609876553.0423458,523192,542.8068237304688
1609876560.5011923,523280,24.780542373657227
1609876590.8196313,523779,186.12265014648438
1609876626.66624,524341,260.3351135253906
1609876640.2549849,524592,194.15086364746094
1609876653.407434,524750,-21.234365463256836
1609876666.5785086,524947,-13.654290199279785
1609876679.8561056,525138,-20.762414932250977
1609876693.2606227,525340,-20.616947174072266
1609876786.5425496,526962,585.7124633789062
1609876828.5706491,527664,302.0877685546875
1609876881.8740797,528564,765.0967407226562
1609876935.2568731,529400,297.2506103515625
1609876956.2209883,529727,247.10997009277344
1609877016.1878152,530785,714.7355346679688
1609877064.1759605,531582,575.0474243164062
1609877112.1039548,532387,604.5236206054688
1609877165.7074437,533205,410.0235290527344
1609877214.357431,534069,415.40716552734375
1609877239.1781182,534424,332.0882873535156
1609877263.8923917,534852,391.02923583984375
1609877329.2037418,535903,594.0697021484375
1609877399.9256768,537154,524.6614990234375
1609877458.6678503,538110,675.4439086914062
1609877552.1282449,539724,665.5488891601562
1609877634.6115568,541133,567.2174072265625
1609877705.0027173,542309,581.229736328125
1609877741.728899,542984,673.3439331054688
1609877860.4230955,544950,459.6890563964844
1609877913.3330843,545893,474.318359375
1609878012.8631654,547587,422.34490966796875
1609878054.5085528,548213,501.1933288574219
1609878124.9420106,549443,584.0333251953125
1609878183.8579407,550412,630.5565185546875
1609878248.7910216,551521,416.6503601074219
1609878319.410096,552767,759.0784301757812
1609878383.2428672,553829,621.8331298828125
1609878430.3002484,554610,482.801513671875
1609878483.5928571,555591,739.1727905273438
1609878548.1839864,556645,606.0984497070312
1609878612.498387,557739,660.80712890625
1609878648.2314095,558308,592.78173828125
1609878684.9798295,558976,403.507080078125
1609878732.4681127,559729,496.4100036621094
1609878797.0381672,560895,595.1712646484375
1609878838.7347581,561596,598.679931640625
1609878908.899069,562702,453.8651123046875
1609879007.2066278,564483,863.031005859375
1609879071.226388,565588,465.7312927246094
1609879129.4256785,566561,429.0960388183594
1609879187.3776133,567540,499.386962890625
1609879234.6041026,568352,727.9628295898438
1609879281.0692637,569106,682.8403930664062
1609879350.8015375,570385,774.90478515625
1609879423.9240549,571574,427.7311706542969
1609879488.5034738,572613,700.726318359375
1609879558.7482984,573837,380.7231140136719
1609879634.4256911,575129,429.4548645019531
1609879710.5127397,576483,424.7745056152344
1609879757.5857847,577271,395.4142150878906
1609879816.394427,578270,513.5712890625
1609879863.2477303,579074,404.1031494140625
1609879944.0519197,580439,826.7854614257812
1609879968.814471,580892,392.658935546875
1609880028.2902405,581875,529.6389770507812
1609880064.4718823,582444,327.41058349609375
1609880111.9673052,583234,436.526611328125
1609880176.4835532,584388,380.1935119628906
1609880248.5669608,585594,472.6415100097656
1609880273.2042742,585963,358.3937072753906
1609880315.4042618,586664,354.9958190917969
1609880351.744989,587246,597.1315307617188
1609880405.172587,588155,564.7592163085938
1609880441.2493677,588736,377.26361083984375
1609880477.259588,589368,377.57257080078125
1609880565.3145673,590867,396.470458984375
1609880630.340968,591948,607.6390380859375
1609880707.2681746,593251,555.4075927734375
1609880749.5798867,593952,513.3587646484375
1609880803.0855122,594855,443.3193054199219
1609880867.4417741,595906,840.7030029296875
1609880920.5533497,596817,766.3250122070312
1609880979.9439683,597874,506.08209228515625
1609881056.293378,599146,424.6523132324219
1609881081.0535872,599596,520.5872802734375
1609881151.379659,600746,706.7544555664062
1609881250.4100327,602464,653.927978515625
1609881320.3771124,603623,558.0679931640625
1609881362.335603,604384,506.7292785644531
1609881427.3449707,605434,592.3497314453125
1609881492.128175,606569,612.6666870117188
1609881556.7091732,607656,621.8185424804688
1609881678.7038398,609733,813.0172729492188
1609881737.9322586,610758,463.4455871582031
1609881791.1487389,611682,486.3377380371094
1609881838.2832658,612488,686.1965942382812
1609881901.86713,613502,687.7267456054688
1609881972.2512224,614741,720.3895263671875
1609882031.4461172,615750,613.5065307617188
1609882095.8326192,616840,759.4624633789062
