Wall time,Step,Value
1609841373.4795444,723309,3125.220947265625
1609841426.8733914,726472,3079.153564453125
1609841461.117547,728448,2970.056884765625
1609841503.8727913,730908,2892.104736328125
1609841569.28351,734729,2965.866455078125
1609841632.8785088,738483,2955.60986328125
1609841682.7273617,741396,2945.679443359375
1609841706.7112281,742784,2812.286376953125
1609841761.448742,745905,2763.843505859375
1609841813.2704802,748999,2809.370361328125
1609841881.6864507,752933,2851.6650390625
1609841935.0806668,756064,2905.23046875
1609841989.9305918,759234,3006.191162109375
1609841998.6916938,759777,2963.096923828125
1609842053.5323653,762922,3052.773681640625
1609842108.4718325,766116,3149.50244140625
1609842162.084746,769274,3295.883056640625
1609842230.8006315,773274,3482.9833984375
1609842299.3903887,777274,3582.51318359375
1609842368.0635946,781274,3700.18798828125
1609842436.9396234,785270,3793.205078125
1609842491.4904118,788416,3751.765625
1609842544.7768245,791574,3757.86767578125
1609842577.240825,793437,3617.02099609375
1609842632.3766322,796665,3595.991455078125
1609842702.001263,800665,3686.2314453125
1609842755.839941,803765,3686.491943359375
1609842821.758898,807698,3795.114013671875
1609842890.2608867,811683,3880.65283203125
1609842958.7730088,815683,3895.066650390625
1609843017.5856924,819059,3874.973876953125
1609843065.4880548,821882,3872.822998046875
1609843075.3542361,822405,3827.49951171875
1609843128.9821105,825555,3829.3671875
1609843197.8648348,829555,3884.318603515625
1609843242.5336735,832197,3819.438720703125
1609843275.0492053,834081,3751.34716796875
1609843313.090994,836293,3698.65185546875
1609843355.6383805,838768,3799.50244140625
1609843396.928304,841175,3761.2685546875
1609843451.6536562,844392,3761.266845703125
1609843507.948308,847659,3764.314697265625
1609843576.3605258,851659,3761.159912109375
1609843631.8619206,854879,3715.703857421875
1609843700.956962,858879,3714.758544921875
1609843740.3660195,861141,3622.880615234375
1609843795.5331676,864367,3626.994140625
1609843834.9954371,866625,3580.27294921875
1609843904.0651762,870601,3723.65185546875
1609843971.5238888,874593,3768.000244140625
1609844040.3474512,878593,3769.9326171875
1609844109.1613338,882593,3813.708984375
1609844133.418721,883955,3668.605712890625
1609844157.4536057,885324,3530.5341796875
1609844197.2636404,887636,3444.7666015625
1609844266.3977768,891636,3482.993896484375
1609844335.3290718,895636,3551.22509765625
1609844389.371431,898746,3693.0048828125
1609844458.6849935,902746,3747.529052734375
1609844512.5337799,905870,3699.9169921875
1609844551.837295,908111,3682.67138671875
1609844607.6596353,911385,3758.933349609375
1609844676.417393,915385,3861.444091796875
1609844739.8325527,919011,3928.41845703125
1609844808.8872657,923011,4020.181640625
1609844877.6231773,927011,4066.5751953125
1609844946.4970422,931011,4115.05810546875
1609845015.7298872,935011,4125.11865234375
1609845084.7646713,939011,4176.5869140625
1609845153.8235495,943011,4186.39990234375
1609845222.7655468,947011,4286.3701171875
1609845291.8595476,951011,4337.67138671875
1609845361.2069,955011,4438.85498046875
1609845430.4746127,959005,4444.75341796875
1609845497.5788462,962927,4445.43359375
1609845559.8097072,966532,4427.390625
1609845603.241584,969062,4355.7158203125
1609845672.5247939,973062,4514.44287109375
1609845742.3507938,977056,4663.02392578125
1609845812.2149837,981053,4759.5087890625
1609845878.1741037,984894,4754.5458984375
1609845935.3814867,988182,4718.8408203125
1609845978.4464343,990633,4674.78955078125
1609846038.1250367,994062,4640.3994140625
1609846102.6659756,997799,4671.322265625
