Wall time,Step,Value
1609851747.0721788,96838,231.94691467285156
1609851793.8242645,97553,234.12200927734375
1609851843.33266,98258,274.68377685546875
1609851898.2035787,99059,269.9216003417969
1609851954.6104016,99890,283.29736328125
1609852037.096516,101063,316.9171447753906
1609852099.5978994,101996,301.3941650390625
1609852185.544154,103287,311.0643310546875
1609852269.0937233,104529,314.57708740234375
1609852360.1520004,105930,332.7731018066406
1609852445.0878596,107295,284.78173828125
1609852541.2044594,108711,317.86474609375
1609852606.7817698,109755,331.94140625
1609852683.6611102,110913,325.0284423828125
1609852767.2563994,112241,277.8470764160156
1609852850.5567825,113561,339.5430908203125
1609852939.6440473,114970,310.5746154785156
1609853040.198774,116521,334.1611328125
1609853097.7041094,117420,286.98162841796875
1609853160.9085543,118447,313.6433410644531
1609853242.477972,119739,319.0001220703125
1609853342.2691164,121360,342.3298645019531
1609853434.5553937,122851,350.850830078125
1609853537.4066076,124514,336.997314453125
1609853610.045349,125723,376.7613220214844
1609853688.6306827,127098,345.3194580078125
1609853766.241606,128317,317.36761474609375
1609853826.6892357,129380,248.4464569091797
1609853903.6158097,130643,302.97125244140625
1609853952.1921446,131474,261.4254455566406
1609854110.9675422,134108,363.9291687011719
1609854217.0089893,135936,301.5538024902344
1609854350.3227165,138253,354.2408142089844
1609854477.8994982,140419,349.30828857421875
1609854603.431092,142637,394.04034423828125
1609854644.7514403,143388,296.0455017089844
1609854734.7632146,144989,402.1496887207031
1609854868.6444862,147322,403.1839599609375
1609854984.436178,149470,411.00848388671875
1609855072.2209473,151026,401.6123962402344
1609855133.373945,152154,380.50323486328125
1609855209.5680108,153543,367.6235046386719
1609855323.407336,155657,382.4812316894531
1609855389.1535575,156887,359.8215637207031
1609855447.9619935,157964,391.8110046386719
1609855521.8915253,159360,302.6406555175781
1609855621.0710123,161202,401.939208984375
1609855680.0200593,162307,269.2135009765625
1609855759.0155468,163828,358.2765808105469
1609855853.4331725,165670,405.1492919921875
1609855911.9180272,166751,330.4022521972656
1609856003.417702,168467,408.0153503417969
1609856197.3644621,172112,341.3036804199219
1609856275.7857118,173659,373.1458435058594
1609856373.9692063,175511,386.23919677734375
1609856452.2399883,177094,379.7842102050781
1609856564.5419059,179255,381.3319091796875
1609856661.3309133,181140,394.3577880859375
1609856793.0487015,183798,400.6484375
1609856899.0108488,185888,415.21502685546875
1609857000.598797,187829,398.8329162597656
1609857124.7245648,190349,400.5480651855469
1609857219.7650704,192245,323.0330810546875
1609857349.8643901,194839,454.5638732910156
1609857464.0442991,197110,400.1627502441406
1609857567.1575122,199217,375.56982421875
1609857655.7855785,201091,395.0250549316406
1609857873.8940175,205541,407.091552734375
1609857956.224692,207257,425.80413818359375
1609858029.3713436,208731,414.5668640136719
1609858121.130756,210633,395.3572082519531
1609858212.5061598,212591,430.6756591796875
1609858362.0718117,215677,332.8915100097656
1609858439.2672532,217239,406.72735595703125
1609858525.4072592,219005,434.46417236328125
1609858550.5883267,219534,237.31884765625
1609858594.4088736,220498,330.6944580078125
1609858614.991114,220838,267.69586181640625
1609858640.5855827,221384,264.44537353515625
1609858703.7200806,222630,321.0857238769531
1609858766.694355,223941,363.3966979980469
1609858816.0956118,224951,431.02490234375
1609858836.6986387,225313,222.27073669433594
1609858857.7468994,225780,400.7171325683594
1609858930.8627179,227219,404.1898498535156
1609859012.8845515,228923,378.1524658203125
1609859052.5378573,229754,360.7331237792969
1609859111.468597,230915,394.31707763671875
1609859165.3407907,232076,419.33172607421875
1609859247.9732308,233797,408.66754150390625
1609859315.4692962,235156,422.8262023925781
1609859388.1321592,236645,438.3427734375
1609859427.5577347,237424,431.4667663574219
1609859471.8495026,238348,324.3733215332031
1609859492.4063425,238752,332.8288269042969
1609859518.1324067,239245,321.41387939453125
1609859548.6579645,239833,257.3163146972656
1609859593.3892827,240703,387.68756103515625
1609859633.6854613,241599,286.9200744628906
1609859649.6584232,241898,248.54574584960938
1609859685.122042,242592,318.3447265625
1609859719.938898,243230,301.615234375
1609859741.0769837,243629,289.7607421875
1609859747.6568694,243733,97.77622985839844
1609859754.252647,243858,106.18413543701172
1609859760.9760056,243961,96.03020477294922
1609859767.542947,244097,102.405517578125
1609859778.9029608,244268,131.45213317871094
1609859805.2100894,244744,322.331298828125
1609859822.0350573,245098,217.7338104248047
1609859852.654278,245626,285.71966552734375
1609859889.2218966,246336,370.85870361328125
1609859920.6094804,246940,275.3223876953125
1609859986.3265815,248289,400.5606994628906
1609860052.081357,249523,273.80322265625
1609860093.0615947,250332,323.5276794433594
1609860143.8575537,251302,388.2983703613281
1609860205.5157585,252585,420.00640869140625
1609860270.8724465,253823,419.234130859375
1609860331.727735,255002,427.6997375488281
1609860363.6085942,255665,356.96063232421875
1609860419.947405,256770,441.49365234375
1609860481.0609024,257963,443.5467224121094
1609860527.4154096,258865,334.69464111328125
1609860569.1242142,259621,266.86358642578125
1609860625.6048226,260743,454.91461181640625
1609860691.636763,262011,418.29949951171875
1609860757.5071034,263339,407.89990234375
1609860889.5326118,265915,447.7308349609375
1609860955.9456654,267274,386.8677978515625
1609861007.1066236,268210,367.45849609375
1609861102.946547,270117,273.5375061035156
1609861159.0926316,271230,461.833251953125
1609861220.776292,272421,418.9224548339844
1609861287.9894125,273773,444.7353515625
1609861374.2207408,275427,441.3172607421875
1609861430.7477114,276523,368.19903564453125
1609861482.7726817,277550,456.1537170410156
1609861574.397659,279353,396.5407409667969
1609861616.5856323,280163,333.29534912109375
1609861672.9079247,281261,461.9293518066406
1609861749.897283,282756,439.45843505859375
1609861816.5915952,284044,441.3912048339844
1609861873.2628033,285126,431.83819580078125
1609861935.3666146,286366,444.4183349609375
1609862008.1060853,287770,425.4103698730469
1609862090.5421255,289344,456.05621337890625
1609862172.5643158,290984,470.7470703125
1609862219.9487364,291852,407.2704772949219
1609862267.6861975,292788,382.3678283691406
1609862329.6620197,293927,448.3716735839844
1609862371.9957533,294779,453.64617919921875
1609862516.8984349,297532,488.8306579589844
1609862610.7653105,299376,408.6043701171875
1609862658.4707596,300297,445.5472412109375
1609862726.92354,301561,470.30877685546875
1609862775.0790653,302417,478.2845458984375
1609862837.8400462,303696,438.65283203125
1609862891.0611959,304649,453.73931884765625
1609862943.7598596,305622,497.8197937011719
1609862996.474532,306634,433.1568603515625
1609863050.1543922,307695,482.9379577636719
1609863113.0658176,308810,471.2668762207031
1609863166.9116426,309874,462.9561767578125
1609863225.6063218,310955,493.4608154296875
1609863284.3456507,312023,491.3108215332031
1609863343.4397511,313100,505.1013488769531
1609863386.8141885,313969,437.890380859375
1609863446.4720712,315057,467.0731506347656
1609863505.6538386,316101,400.21337890625
1609863554.587451,317091,459.2408447265625
1609863614.0914993,318182,483.746826171875
1609863673.1064901,319221,472.5311584472656
1609863722.332286,320124,452.6747741699219
1609863825.1091218,322011,471.7886047363281
1609863874.114057,322952,448.27874755859375
1609863933.183917,324037,487.36114501953125
1609863986.681986,325023,477.6263732910156
1609864040.314397,326069,494.91510009765625
1609864083.1358533,326887,450.8943786621094
1609864137.0535996,327827,344.9825134277344
1609864159.700247,328208,417.8772277832031
1609864218.9671412,329385,496.36102294921875
1609864282.778077,330518,498.3819885253906
1609864331.8517232,331478,430.750732421875
1609864390.3791533,332548,472.38079833984375
1609864418.032316,333067,417.5903015136719
1609864525.5895948,335061,497.2357482910156
1609864633.5526018,337098,480.9043273925781
1609864686.6827888,338040,457.5489196777344
1609864735.4312112,338924,483.5451965332031
1609864794.0544336,340005,492.4843444824219
1609864832.5724277,340730,376.7953796386719
1609864880.826942,341694,486.886962890625
1609864929.5739079,342592,436.2083740234375
1609864988.1267202,343620,453.78125
1609865031.0474036,344417,475.18157958984375
1609865073.9484746,345289,454.93841552734375
1609865131.6738598,346340,494.017578125
1609865189.9509573,347454,468.6470031738281
1609865243.048725,348488,431.1128234863281
1609865300.7365346,349579,484.53814697265625
1609865353.102272,350554,450.1188659667969
1609865406.0279813,351585,465.060546875
1609865458.4033134,352580,460.57720947265625
1609865516.4909885,353637,488.3609313964844
1609865569.696661,354693,457.211181640625
1609865617.3516057,355527,372.79949951171875
1609865669.8791661,356572,478.22564697265625
1609865717.5146163,357462,490.41754150390625
1609865775.577736,358508,485.5869140625
1609865823.6321192,359499,464.1012878417969
1609865880.8707407,360534,470.12188720703125
1609865928.7403862,361484,404.32769775390625
1609865971.2994142,362205,361.79144287109375
1609866009.7648463,362972,402.2434997558594
1609866067.5702746,364030,506.2122497558594
1609866100.3984854,364634,253.6200408935547
1609866148.6479006,365527,353.6815185546875
1609866202.8796258,366567,488.6721496582031
1609866245.6645405,367387,397.0956115722656
1609866283.7372692,368084,315.6531677246094
1609866336.7386842,369052,495.1081237792969
1609866369.7150345,369680,411.3373107910156
1609866412.6849434,370455,474.3260498046875
1609866461.4766674,371335,431.1086730957031
1609866514.8277392,372327,450.4696044921875
1609866557.942652,373101,459.09808349609375
1609866605.897228,374011,374.0775146484375
1609866649.552779,374817,407.5630798339844
1609866687.9399705,375590,435.1484069824219
1609866757.25089,376802,455.7650451660156
1609866805.5615418,377757,455.2993469238281
1609866869.404042,378917,475.5184631347656
1609866928.8925147,380007,374.5465087890625
1609866967.4414883,380795,323.9547119140625
1609867010.6272037,381597,479.23699951171875
1609867064.423227,382576,344.3114929199219
1609867124.1896768,383606,469.7373352050781
1609867178.1247294,384626,473.6839294433594
1609867237.5683548,385765,508.21759033203125
1609867296.9536884,386811,497.5765075683594
1609867340.804443,387690,491.3941650390625
1609867400.5928473,388757,485.2234802246094
1609867459.9688435,389836,508.0014953613281
1609867509.9643779,390749,470.7595520019531
1609867564.7324247,391782,462.40643310546875
1609867602.9471805,392478,317.7005920410156
1609867711.6333568,394412,489.0424499511719
1609867766.2164876,395457,486.0118408203125
1609867826.4119136,396595,495.1785888671875
1609867870.356842,397388,321.9004821777344
1609867914.2329931,398186,494.2745361328125
1609867968.7806046,399113,450.3139343261719
1609868051.895863,400666,243.14527893066406
1609868064.3067207,400855,173.4828338623047
1609868108.5625696,401618,354.32537841796875
1609868147.9991145,402311,317.3575439453125
1609868181.906861,402992,315.7589416503906
1609868247.1279597,404108,517.243408203125
1609868307.5490031,405242,441.37017822265625
1609868357.4620566,406138,485.3164978027344
1609868370.1485977,406354,257.6804504394531
1609868377.546667,406408,56.847373962402344
1609868444.483381,407651,380.5023193359375
1609868500.3212543,408679,420.621826171875
1609868560.345596,409733,474.3033447265625
1609868615.3436465,410789,471.7294616699219
1609868654.5210288,411462,298.10693359375
1609868719.9987452,412615,368.1625061035156
1609868780.5645964,413709,488.5012512207031
1609868835.770306,414752,303.4597473144531
1609868901.4331381,415946,452.104736328125
1609868972.2822235,417207,516.3130493164062
1609869032.822354,418368,508.5545349121094
1609869087.3264687,419308,465.5733947753906
1609869136.9262226,420222,502.2230224609375
1609869197.6708717,421336,423.88836669921875
1609869423.0782778,425487,436.9401550292969
1609869494.3744252,426786,381.08538818359375
1609869548.833754,427773,416.9810485839844
1609869603.3857036,428729,334.97406005859375
1609869610.2275648,428805,3.1028406620025635
1609869612.1734638,428852,7.795520782470703
1609869614.1722152,428899,8.150389671325684
1609869621.2275581,428931,13.146349906921387
1609869623.0853267,428963,13.023819923400879
1609869624.8891273,428994,12.681679725646973
1609869631.7039716,429022,10.576485633850098
1609869633.4872189,429050,10.184816360473633
1609869635.183917,429078,9.761556625366211
1609869642.1975923,429107,8.966479301452637
1609869644.2304487,429139,8.182027816772461
1609869646.2317767,429172,7.092545986175537
1609869653.049953,429206,7.122467041015625
1609869654.9776692,429246,6.662142753601074
1609869657.011613,429286,2.4000816345214844
1609869674.9464018,429567,289.24066162109375
1609869687.7077897,429713,69.15145111083984
1609869761.7426322,431040,394.2496337890625
1609869818.5652611,432089,444.06390380859375
1609869886.2217646,433280,489.9825134277344
1609869964.2303221,434697,440.35919189453125
1609870060.4009962,436320,474.90386962890625
1609870122.6390324,437422,395.64111328125
1609870201.7276661,438815,504.0631408691406
1609870296.7608252,440526,478.7912292480469
1609870359.0093458,441670,400.2164001464844
1609870426.1936035,442814,453.9039001464844
1609870482.999912,443892,464.9204406738281
1609870512.0243819,444330,462.06048583984375
1609870612.6862924,446169,479.378173828125
1609870690.672037,447531,490.1240234375
1609870751.9869523,448665,438.297607421875
1609870813.6814845,449768,446.02142333984375
1609870875.5860057,450831,487.2492370605469
1609870942.9268541,452036,479.239501953125
1609871004.0183196,453160,481.6809997558594
1609871059.3236966,454157,462.0946044921875
1609871120.159639,455200,472.9455261230469
1609871176.1225762,456292,513.6204833984375
1609871237.0181203,457390,451.1312255859375
1609871281.6839657,458155,335.66522216796875
1609871315.7609472,458760,470.8760986328125
1609871377.2809918,459899,476.1695861816406
1609871432.8771193,460807,335.533447265625
1609871505.9289572,462111,444.0477600097656
1609871568.0429597,463257,479.243896484375
1609871623.9923143,464212,342.7585754394531
1609871674.4067059,465145,360.94256591796875
1609871746.2017426,466400,442.975830078125
1609871828.9261444,467942,484.09686279296875
1609871890.1328564,469078,335.3313293457031
1609871955.634683,470254,368.9149475097656
1609872027.8908231,471576,501.42462158203125
1609872082.4017024,472526,471.7933654785156
1609872143.794491,473670,473.42535400390625
1609872227.0787313,475139,517.0053100585938
1609872350.3857813,477372,462.0456237792969
1609872406.5358176,478313,405.46563720703125
1609872462.856953,479335,516.3577880859375
1609872530.4220014,480505,524.8316650390625
1609872592.3033366,481676,438.62579345703125
1609872664.4649003,482935,518.7230224609375
1609872725.6917455,484013,391.9032287597656
1609872803.6731043,485464,355.1487731933594
1609872892.1493087,487025,515.113037109375
1609872954.1617582,488181,527.5973510742188
1609873026.6839278,489452,541.9058227539062
1609873077.235914,490306,361.5553894042969
1609873133.3190832,491360,452.3302001953125
1609873189.0778642,492398,445.3784484863281
1609873244.3829272,493377,472.2121887207031
1609873311.203687,494576,500.4938659667969
1609873444.627628,496941,525.1973266601562
1609873506.1218011,498081,479.4261474609375
1609873572.4995735,499232,521.79541015625
1609873623.1593654,500175,487.5107116699219
1609873689.8322203,501370,509.49139404296875
1609873777.1231658,502921,407.148193359375
1609873816.3386238,503641,501.22845458984375
1609873876.8316927,504724,375.6521301269531
1609873959.1115448,506224,437.50848388671875
1609874035.3054693,507641,463.9787292480469
1609874111.3208728,509058,481.29217529296875
1609874171.6245577,510174,501.400390625
1609874231.6542363,511284,307.5060729980469
1609874302.2045534,512569,505.2477111816406
1609874378.098536,513917,501.024658203125
1609874438.303972,515097,512.739013671875
1609874514.196492,516418,541.0177612304688
1609874532.1692903,516783,423.11968994140625
1609874592.5740397,517887,516.760986328125
1609874641.9594553,518785,479.14886474609375
1609874707.0378675,519977,518.6290893554688
1609874772.4010887,521140,533.7228393554688
1609874853.0765433,522615,498.15863037109375
1609874913.0168524,523733,371.82269287109375
1609874973.0975428,524857,485.4823913574219
1609875006.5681894,525453,296.2862548828125
1609875045.4127045,526192,377.2305908203125
1609875121.2375515,527523,497.4412536621094
1609875176.380901,528529,525.8818969726562
1609875231.4499772,529597,500.1197509765625
1609875279.5015028,530440,452.2875061035156
1609875337.9374645,531537,464.13714599609375
1609875391.3521209,532589,489.0865478515625
1609875455.1532547,533727,446.2972717285156
1609875503.8690927,534690,404.76641845703125
1609875546.9715676,535493,466.7834777832031
1609875594.7546115,536317,492.4673767089844
1609875648.1518648,537345,457.39422607421875
1609875717.0235367,538637,494.8572082519531
1609875775.517822,539724,398.64288330078125
1609875838.9430017,540929,546.3447875976562
1609875892.2831314,541947,491.7736511230469
1609875945.6057768,542915,512.6526489257812
1609875978.288079,543565,446.3829040527344
1609876052.1040673,544980,455.0968322753906
1609876125.6013927,546335,442.9320373535156
1609876206.625796,547876,279.5115661621094
1609876244.692183,548551,500.8219909667969
1609876282.9765558,549293,270.48828125
1609876326.3015761,550047,306.26239013671875
1609876348.8083332,550440,398.9185791015625
1609876355.6853206,550534,106.14111328125
1609876440.6943705,552174,530.1034545898438
1609876499.5949273,553294,526.3707885742188
1609876558.8160665,554344,521.2381591796875
1609876627.743444,555647,526.78662109375
1609876701.969867,557041,470.59136962890625
1609876766.4457204,558236,494.0818176269531
1609876809.841344,559061,472.1968078613281
1609876879.0600061,560373,527.3739013671875
1609876963.5630045,561943,530.5641479492188
1609877086.836292,564200,358.9282531738281
1609877146.3523057,565338,510.433837890625
1609877200.0870214,566365,394.5663146972656
1609877269.2035332,567630,400.0357666015625
1609877338.6167152,568914,456.2144775390625
1609877398.3976038,570087,486.1957702636719
1609877478.1115701,571598,543.5670166015625
1609877547.3479576,572863,483.2480163574219
1609877605.6777692,573971,500.7197265625
1609877659.1454902,574979,488.32305908203125
1609877718.018687,576073,540.060791015625
1609877786.7762983,577327,527.0311889648438
1609877855.6552217,578635,424.73223876953125
1609877904.2467403,579584,348.3882141113281
1609877946.9393952,580396,349.250732421875
1609878020.9993892,581718,545.3186645507812
1609878048.6691246,582228,508.9499206542969
1609878081.6871982,582885,370.8258972167969
1609878114.3904738,583475,231.87179565429688
1609878157.2211103,584203,416.31005859375
1609878211.379805,585291,519.228759765625
1609878270.0464833,586302,418.06634521484375
1609878324.4258513,587396,446.6286315917969
1609878378.0298927,588332,314.1648254394531
1609878426.8324513,589209,512.8912353515625
1609878475.5600488,590132,509.41986083984375
1609878524.0173507,591064,375.8490905761719
1609878616.0621734,592763,464.45489501953125
1609878674.5851882,593825,412.0558166503906
1609878696.8979707,594204,350.9184265136719
1609878714.4886916,594598,388.5149230957031
1609878762.7330027,595451,342.7272033691406
1609878806.1673563,596238,332.7181701660156
1609878886.298551,597710,352.54803466796875
1609878940.448315,598756,484.2454528808594
1609879000.1611302,599870,456.93621826171875
1609879069.8903365,601194,500.0499572753906
1609879129.1921823,602230,398.55218505859375
1609879188.6512256,603314,396.33001708984375
1609879258.609631,604610,544.4007568359375
1609879318.5432012,605782,388.193359375
1609879378.1020792,606864,493.6775207519531
1609879427.0234303,607791,461.5728759765625
1609879486.6596603,608878,452.4497985839844
1609879556.6429539,610140,432.2901611328125
1609879616.5149667,611263,491.7203674316406
1609879681.246224,612477,518.383544921875
1609879745.9347525,613616,279.2082824707031
1609879780.024665,614273,304.0180969238281
1609879839.6001153,615338,511.3979187011719
1609879883.7294846,616199,485.3673095703125
1609879937.8687012,617132,370.6958312988281
1609880002.5363324,618318,456.8937683105469
1609880067.3322775,619548,463.0106506347656
1609880111.3942838,620374,205.00564575195312
1609880150.122219,621095,291.7082824707031
1609880178.1190841,621500,167.39178466796875
1609880190.4971251,621715,141.2743682861328
1609880240.2578993,622683,510.3290710449219
1609880294.9957716,623699,458.55902099609375
1609880349.4614549,624608,441.1963195800781
1609880399.2067804,625572,438.36285400390625
1609880458.645258,626600,526.0023803710938
1609880513.4196236,627672,491.5693664550781
1609880583.9698107,628922,514.2859497070312
1609880638.4764354,629905,371.31500244140625
