Wall time,Step,Value
1609119602.2868168,336000,541.0076293945312
1609119651.2918024,340000,570.6683959960938
1609119700.4614737,344000,562.4320068359375
1609119749.1976233,348000,536.34912109375
1609119798.1132925,352000,573.6265869140625
1609119846.9424806,356000,654.1661987304688
1609119895.4263468,360000,574.8026123046875
1609119944.3599644,364000,521.873046875
1609119992.9811578,368000,624.6845092773438
1609120041.7711308,372000,639.8402709960938
1609120090.695525,376000,599.091796875
1609120139.5048997,380000,657.5830078125
1609120188.7256854,384000,643.3087158203125
1609120237.7505953,388000,617.2175903320312
1609120286.8302689,392000,624.982177734375
1609120336.1876547,396000,660.47998046875
1609120384.901007,400000,596.6990356445312
1609120433.9846427,404000,648.3590698242188
1609120482.8148715,408000,637.9735107421875
1609120531.5605247,412000,553.522705078125
1609120580.5326526,416000,673.8605346679688
1609120629.466019,420000,668.831787109375
1609120678.48865,424000,695.2050170898438
1609120727.5958176,428000,694.5416259765625
1609120776.0481744,432000,665.7501220703125
1609120825.215887,436000,626.4949951171875
1609120874.5052617,440000,687.6408081054688
1609120923.3711302,444000,705.9710083007812
1609120972.7708397,448000,714.736572265625
1609121022.1468542,452000,677.461181640625
1609121071.1871774,456000,674.8073120117188
1609121120.4410641,460000,694.8978271484375
1609121169.152191,464000,651.3828125
1609121218.2526984,468000,691.0657958984375
1609121267.0131106,472000,728.4894409179688
1609121315.9348953,476000,677.864990234375
1609121365.139861,480000,730.9096069335938
1609121414.0056853,484000,614.6802368164062
1609121462.784211,488000,722.1214599609375
1609121511.9417975,492000,790.0760498046875
1609121561.026879,496000,723.0030517578125
1609121609.9530663,500000,682.6587524414062
1609121658.8846257,504000,730.4291381835938
1609121707.875005,508000,772.5540161132812
1609121757.0524414,512000,675.784423828125
1609121806.2298396,516000,763.1265258789062
1609121855.1193316,520000,703.7305297851562
1609121904.7866583,524000,770.9854736328125
1609121953.9936054,528000,315.5911865234375
1609122003.0322304,532000,800.7330932617188
1609122052.4230018,536000,743.4429931640625
1609122101.6839535,540000,763.6460571289062
1609122151.1950176,544000,722.1087646484375
1609122200.206195,548000,728.1715087890625
1609122249.420884,552000,695.2046508789062
1609122299.4845862,556000,779.4540405273438
1609122348.901407,560000,797.5232543945312
1609122397.5149322,564000,711.8051147460938
1609122447.0660748,568000,674.9811401367188
1609122496.4713008,572000,786.8843383789062
1609122545.4380066,576000,781.1431274414062
1609122594.4741433,580000,780.3931884765625
1609122643.4893968,584000,804.1677856445312
1609122692.4705224,588000,810.2376708984375
1609122741.576969,592000,817.0343017578125
1609122790.7560577,596000,777.8391723632812
1609122839.7015584,600000,798.3455810546875
1609122888.583969,604000,825.9953002929688
1609122937.988003,608000,808.9728393554688
1609122986.9711804,612000,785.95654296875
1609123036.1716511,616000,812.8786010742188
1609123085.2685058,620000,818.0023803710938
1609123134.287344,624000,847.021240234375
1609123183.1112578,628000,795.2942504882812
1609123231.9999504,632000,819.8447875976562
1609123281.239489,636000,733.508544921875
1609123330.3297985,640000,828.9552001953125
1609123379.9276812,644000,798.1722412109375
1609123428.754465,648000,774.3839111328125
1609123477.8780591,652000,876.498291015625
1609123527.1367624,656000,816.845947265625
1609123576.3377497,660000,846.7608642578125
1609123625.3771129,664000,854.8626708984375
1609123674.5230627,668000,769.092041015625
1609123723.7937808,672000,809.7208862304688
1609123772.8439898,676000,834.1477661132812
1609123822.0151887,680000,814.4007568359375
1609123871.1034567,684000,838.9137573242188
1609123920.3887985,688000,827.1553344726562
1609123970.1453962,692000,850.7811889648438
1609124019.389024,696000,764.0054321289062
1609124068.759963,700000,42.16620635986328
1609124117.959481,704000,855.3456420898438
1609124167.1357658,708000,882.4727172851562
1609124216.1421094,712000,827.5982666015625
1609124265.4259226,716000,787.8770141601562
1609124314.391639,720000,865.8616333007812
1609124363.639824,724000,448.6807556152344
1609124412.8521004,728000,886.666015625
1609124461.6025715,732000,511.9139709472656
1609124510.4394891,736000,793.1143188476562
1609124559.5383587,740000,890.8018798828125
1609124608.962,744000,842.9834594726562
1609124658.2989707,748000,862.807861328125
1609124707.1342154,752000,864.268310546875
1609124755.8707862,756000,825.1249389648438
1609124804.9067132,760000,811.2303466796875
1609124853.4484684,764000,683.711181640625
1609124902.5022705,768000,888.5496215820312
1609124951.3593223,772000,907.6307983398438
1609125000.299489,776000,894.295654296875
1609125049.0672047,780000,878.5291137695312
1609125097.8119955,784000,823.0545654296875
1609125146.961581,788000,851.628173828125
1609125195.7823792,792000,806.9701538085938
1609125244.7039194,796000,840.0267333984375
1609125293.6536145,800000,887.4951171875
1609125342.8722994,804000,639.715576171875
1609125391.7173538,808000,916.7778930664062
1609125440.9447174,812000,843.2252807617188
1609125489.544141,816000,909.500732421875
1609125538.7554128,820000,927.6253662109375
1609125587.9952986,824000,854.3167724609375
1609125636.7837656,828000,829.487548828125
1609125685.8708,832000,908.6624755859375
1609125735.0408719,836000,876.7892456054688
1609125783.9198387,840000,928.1177368164062
1609125833.1116989,844000,870.0839233398438
1609125883.0077176,848000,787.9654541015625
1609125931.887229,852000,692.049560546875
1609125980.8411725,856000,902.667236328125
1609126029.6107326,860000,852.0582885742188
1609126079.2153242,864000,824.8060913085938
1609126128.340502,868000,879.8033447265625
1609126177.302979,872000,864.5715942382812
1609126226.6535184,876000,818.3422241210938
1609126275.7630424,880000,868.9853515625
1609126324.7832422,884000,924.387939453125
1609126373.9807985,888000,864.9740600585938
1609126423.443625,892000,612.2714233398438
1609126472.558318,896000,936.822509765625
1609126521.943944,900000,956.3656616210938
1609126571.2583191,904000,786.45654296875
1609126620.2698185,908000,887.6228637695312
1609126669.4268165,912000,879.4444580078125
1609126718.4305851,916000,910.6338500976562
1609126767.7254844,920000,908.99951171875
1609126816.9925916,924000,939.0216064453125
1609126865.8032908,928000,863.0697021484375
1609126914.8560925,932000,916.4434204101562
1609126964.313435,936000,656.8411254882812
1609127013.123332,940000,961.3566284179688
1609127062.3189723,944000,851.3234252929688
1609127111.9472065,948000,896.4384155273438
1609127161.0455933,952000,870.1868286132812
1609127209.9295845,956000,988.3010864257812
1609127259.0364726,960000,941.5966796875
1609127307.9505718,964000,915.1414794921875
1609127356.8847861,968000,917.7203369140625
1609127405.723232,972000,885.2865600585938
1609127454.5185637,976000,867.594482421875
1609127503.937351,980000,901.681640625
1609127552.800025,984000,901.988525390625
1609127601.849729,988000,921.9923706054688
1609127650.9193702,992000,852.653076171875
1609127700.038607,996000,936.856201171875
1609127749.1986628,1000000,957.150390625
