Wall time,Step,Value
1609759820.6744013,272000,8903.3134765625
1609759989.1493049,276000,8977.6064453125
1609760158.3681395,280000,9039.8642578125
1609760326.7678466,284000,9110.6474609375
1609760495.3955631,288000,9184.298828125
1609760663.7054212,292000,9159.9169921875
1609760832.0135376,296000,9215.8203125
1609760999.7886918,300000,9272.9873046875
1609761167.638911,304000,9335.818359375
1609761335.4831133,308000,9388.6572265625
1609761503.7765133,312000,9441.720703125
1609761672.4977443,316000,9481.552734375
1609761841.7268453,320000,9544.978515625
1609762010.1420398,324000,9578.0341796875
1609762178.79101,328000,9628.0703125
1609762348.1195896,332000,9700.4462890625
1609762518.217714,336000,9742.0625
1609762688.4486382,340000,9779.826171875
1609762857.4035041,344000,9825.1123046875
1609763025.83498,348000,9882.1083984375
1609763194.6657548,352000,9918.763671875
1609763363.8661144,356000,9777.6494140625
1609763533.1175559,360000,9717.1796875
1609763702.7408412,364000,9744.5361328125
1609763871.5828328,368000,9776.7626953125
1609764039.7846558,372000,9737.703125
1609764208.297585,376000,9763.34765625
1609764377.2881293,380000,9770.4482421875
1609764544.4340599,384000,9679.3310546875
1609764713.276663,388000,9699.537109375
1609764881.8526042,392000,9776.8193359375
1609765050.862791,396000,9770.69140625
1609765220.088207,400000,9784.771484375
1609765388.9396732,404000,9801.73828125
1609765557.7749627,408000,9815.8271484375
1609765727.2257748,412000,9818.240234375
1609765896.0961668,416000,9798.5087890625
1609766064.9942284,420000,9725.544921875
1609766234.407641,424000,9753.8349609375
1609766402.7262607,428000,9774.1650390625
1609766571.2971466,432000,9679.8525390625
1609766740.245367,436000,9685.2529296875
1609766909.2360733,440000,9670.818359375
1609767077.5134587,444000,9614.328125
1609767246.799071,448000,9611.234375
1609767415.6601043,452000,9628.3876953125
1609767584.2589424,456000,9799.39453125
1609767753.538934,460000,9832.4306640625
1609767923.2409053,464000,9769.818359375
1609768092.2378485,468000,9732.2431640625
1609768260.7822556,472000,9804.8701171875
1609768430.218483,476000,9751.8623046875
1609768598.3701768,480000,9787.57421875
1609768767.4971366,484000,9908.9921875
1609768935.8821921,488000,9850.9501953125
1609769104.9280443,492000,9826.2919921875
1609769273.4993083,496000,9829.65625
1609769442.8383183,500000,9833.841796875
1609769611.3503222,504000,9845.1103515625
1609769779.4716537,508000,9850.75390625
1609769947.443117,512000,9859.4716796875
1609770115.4910674,516000,9908.2587890625
1609770284.740831,520000,9997.65625
1609770453.4277675,524000,9890.763671875
1609770622.8390396,528000,9867.4228515625
1609770792.0092037,532000,9862.1396484375
1609770962.4315813,536000,9869.609375
1609771131.9191928,540000,9871.60546875
1609771301.230237,544000,9931.267578125
1609771470.8691967,548000,9940.4111328125
1609771640.350897,552000,9942.6025390625
1609771809.2577953,556000,9956.44140625
1609771977.7308226,560000,10027.392578125
1609772146.0802531,564000,10081.359375
1609772315.4156265,568000,10023.73828125
1609772484.1845024,572000,10006.3134765625
1609772653.16427,576000,10054.041015625
1609772822.533823,580000,10059.5654296875
1609772992.459711,584000,10072.6484375
1609773161.5960097,588000,10149.193359375
1609773330.5087786,592000,10204.1865234375
1609773499.02946,596000,10191.2744140625
1609773668.2965486,600000,10096.109375
1609773836.7976484,604000,10094.26171875
1609774005.775953,608000,10092.81640625
1609774174.9713852,612000,10108.26953125
1609774344.1917822,616000,10094.34375
1609774512.9970436,620000,10102.7041015625
1609774681.2609282,624000,10215.2939453125
1609774849.4062264,628000,10251.814453125
1609775017.125127,632000,10366.404296875
1609775185.1781993,636000,10364.7724609375
1609775353.7499273,640000,10403.0390625
1609775522.1426637,644000,10425.1162109375
1609775692.0936005,648000,10316.556640625
1609775860.4953904,652000,10319.505859375
1609776028.8346574,656000,10332.458984375
1609776196.9979677,660000,10337.154296875
1609776364.6464803,664000,10375.8955078125
1609776531.5834417,668000,10482.349609375
1609776699.585165,672000,10521.4375
1609776869.2887206,676000,10515.6015625
1609777038.7781396,680000,10435.9501953125
1609777206.7399304,684000,10434.3662109375
1609777374.9959207,688000,10444.421875
1609777543.356486,692000,10412.1904296875
1609777711.296138,696000,10412.20703125
1609777879.6894772,700000,10532.5576171875
1609778048.37668,704000,10484.2431640625
1609778216.822787,708000,10510.4443359375
1609778386.4171383,712000,10458.6259765625
1609778555.392682,716000,10389.9091796875
1609778724.652311,720000,10386.4384765625
1609778893.4905956,724000,10209.3818359375
1609779061.435695,728000,10155.1201171875
1609779230.5713546,732000,10167.900390625
1609779398.824702,736000,10174.892578125
1609779566.93369,740000,10067.712890625
1609779735.6947668,744000,9936.2216796875
1609779905.3915722,748000,9958.0263671875
1609780073.331925,752000,9897.2685546875
1609780242.1676493,756000,9829.11328125
1609780412.0683193,760000,9825.5087890625
1609780579.8583724,764000,9773.9267578125
1609780749.1470568,768000,9777.7861328125
1609780918.651708,772000,9627.904296875
1609781088.1424572,776000,9634.5703125
1609781256.1757007,780000,9706.9140625
1609781425.0967958,784000,9703.1591796875
1609781593.7346108,788000,9702.552734375
1609781762.1629374,792000,9735.28515625
1609781931.9072213,796000,9778.2314453125
1609782100.175383,800000,9767.40234375
1609782268.853823,804000,9840.224609375
1609782437.6938756,808000,9836.849609375
1609782607.2115655,812000,9880.05078125
1609782775.3022833,816000,9975.11328125
1609782943.4508474,820000,9988.52734375
1609783112.753144,824000,10182.041015625
1609783282.1514165,828000,10205.4345703125
1609783450.548297,832000,10154.001953125
1609783619.5013168,836000,10116.84765625
1609783787.9809415,840000,10154.849609375
1609783956.4088385,844000,10294.986328125
1609784125.3784473,848000,10401.4345703125
1609784293.9066658,852000,10419.4296875
1609784462.416919,856000,10419.1435546875
1609784630.757686,860000,10354.0517578125
1609784799.5387993,864000,10401.736328125
1609784967.334474,868000,10419.548828125
1609785135.1211464,872000,10482.7734375
1609785304.7787015,876000,10491.29296875
1609785473.13978,880000,10510.556640625
1609785641.7174122,884000,10428.89453125
1609785808.65894,888000,10419.2138671875
1609785977.342368,892000,10419.552734375
1609786144.6161447,896000,10452.3662109375
1609786313.4748323,900000,10478.1318359375
1609786482.4286666,904000,10476.751953125
1609786650.9494429,908000,10426.294921875
1609786818.8525267,912000,10361.044921875
1609786987.828574,916000,10367.263671875
1609787156.603911,920000,10370.8798828125
1609787325.3450181,924000,10322.568359375
1609787492.7644494,928000,10256.419921875
1609787660.8682468,932000,10316.2548828125
1609787829.509289,936000,10366.73046875
1609787996.821475,940000,10437.8193359375
1609788165.3504314,944000,10438.712890625
1609788333.5512938,948000,10446.1337890625
1609788501.0431335,952000,10509.04296875
1609788669.0271966,956000,10586.86328125
1609788838.0084455,960000,10688.2724609375
1609789007.3997629,964000,10639.150390625
1609789175.7838917,968000,10646.25
1609789342.6776025,972000,10751.8369140625
1609789510.2305753,976000,10784.1123046875
1609789677.4635098,980000,10781.1005859375
1609789845.119592,984000,10886.2314453125
1609790013.1012971,988000,10897.7109375
1609790181.514974,992000,10874.3173828125
1609790349.3726058,996000,10871.5732421875
1609790515.426526,1000000,10861.7919921875
