Wall time,Step,Value
1609118676.7671926,260000,4231.01904296875
1609118725.5226939,264000,4271.08544921875
1609118774.2562587,268000,4309.17236328125
1609118823.0740206,272000,4343.43603515625
1609118872.074796,276000,4368.88623046875
1609118920.5253308,280000,4395.17626953125
1609118969.5290625,284000,4417.8271484375
1609119018.586694,288000,4455.95263671875
1609119067.3343213,292000,4526.33251953125
1609119115.9181762,296000,4567.32177734375
1609119164.3127859,300000,4602.18310546875
1609119212.9422984,304000,4638.650390625
1609119261.470849,308000,4678.97216796875
1609119310.344064,312000,4715.40087890625
1609119358.8762324,316000,4745.640625
1609119407.513595,320000,4773.51611328125
1609119456.0247688,324000,4824.1640625
1609119504.8929172,328000,4870.419921875
1609119553.5995848,332000,4910.1484375
1609119602.2868168,336000,4956.01953125
1609119651.2918024,340000,5010.5927734375
1609119700.4614737,344000,5065.77783203125
1609119749.1976233,348000,5109.1865234375
1609119798.1132925,352000,5161.82568359375
1609119846.9424806,356000,5212.654296875
1609119895.4263468,360000,5263.98193359375
1609119944.3599644,364000,5312.755859375
1609119992.9811578,368000,5360.43212890625
1609120041.7711308,372000,5412.08447265625
1609120090.695525,376000,5470.0615234375
1609120139.5048997,380000,5471.0625
1609120188.7256854,384000,5532.1181640625
1609120237.7505953,388000,5514.8017578125
1609120286.8302689,392000,5573.17578125
1609120336.1876547,396000,5625.40771484375
1609120384.901007,400000,5681.6552734375
1609120433.9846427,404000,5739.80908203125
1609120482.8148715,408000,5785.67724609375
1609120531.5605247,412000,5843.85302734375
1609120580.5326526,416000,5899.46240234375
1609120629.466019,420000,5959.82421875
1609120678.48865,424000,6006.244140625
1609120727.5958176,428000,6044.51171875
1609120776.0481744,432000,6089.640625
1609120825.215887,436000,6128.62646484375
1609120874.5052617,440000,6167.3349609375
1609120923.3711302,444000,6205.7314453125
1609120972.7708397,448000,6255.49609375
1609121022.1468542,452000,6285.97900390625
1609121071.1871774,456000,6327.173828125
1609121120.4410641,460000,6361.55224609375
1609121169.152191,464000,6390.45263671875
1609121218.2526984,468000,6425.59619140625
1609121267.0131106,472000,6459.63525390625
1609121315.9348953,476000,6497.99560546875
1609121365.139861,480000,6589.4052734375
1609121414.0056853,484000,6622.3154296875
1609121462.784211,488000,6729.7197265625
1609121511.9417975,492000,6760.787109375
1609121561.026879,496000,6800.2314453125
1609121609.9530663,500000,6831.88427734375
1609121658.8846257,504000,6809.6904296875
1609121707.875005,508000,6844.03076171875
1609121757.0524414,512000,6868.03515625
1609121806.2298396,516000,6897.5732421875
1609121855.1193316,520000,6923.19677734375
1609121904.7866583,524000,6941.4990234375
1609121953.9936054,528000,6962.2958984375
1609122003.0322304,532000,6988.1318359375
1609122052.4230018,536000,6940.9072265625
1609122101.6839535,540000,6955.873046875
1609122151.1950176,544000,6974.39697265625
1609122200.206195,548000,6993.580078125
1609122249.420884,552000,7020.19189453125
1609122299.4845862,556000,7045.12060546875
1609122348.901407,560000,7072.61474609375
1609122397.5149322,564000,7085.5009765625
1609122447.0660748,568000,7103.240234375
1609122496.4713008,572000,7128.79345703125
1609122545.4380066,576000,7145.0439453125
1609122594.4741433,580000,7161.109375
1609122643.4893968,584000,7182.4033203125
1609122692.4705224,588000,7201.625
1609122741.576969,592000,7219.84130859375
1609122790.7560577,596000,7237.69677734375
1609122839.7015584,600000,7260.00634765625
1609122888.583969,604000,7332.4599609375
1609122937.988003,608000,7347.91455078125
1609122986.9711804,612000,7371.2548828125
1609123036.1716511,616000,7392.58642578125
1609123085.2685058,620000,7415.15283203125
1609123134.287344,624000,7444.4423828125
1609123183.1112578,628000,7466.7587890625
1609123231.9999504,632000,7474.25537109375
1609123281.239489,636000,7557.71484375
1609123330.3297985,640000,7589.0029296875
1609123379.9276812,644000,7614.158203125
1609123428.754465,648000,7639.45166015625
1609123477.8780591,652000,7659.91943359375
1609123527.1367624,656000,7680.62890625
1609123576.3377497,660000,7700.4130859375
1609123625.3771129,664000,7732.36328125
1609123674.5230627,668000,7746.4248046875
1609123723.7937808,672000,7759.98388671875
1609123772.8439898,676000,7781.033203125
1609123822.0151887,680000,7803.73095703125
1609123871.1034567,684000,7816.92041015625
1609123920.3887985,688000,7833.2294921875
1609123970.1453962,692000,7823.56591796875
1609124019.389024,696000,7835.64892578125
1609124068.759963,700000,7822.7802734375
1609124117.959481,704000,7805.93212890625
1609124167.1357658,708000,7813.15087890625
1609124216.1421094,712000,7815.275390625
1609124265.4259226,716000,7823.8505859375
1609124314.391639,720000,7826.3701171875
1609124363.639824,724000,7831.390625
1609124412.8521004,728000,7850.24853515625
1609124461.6025715,732000,7870.81591796875
1609124510.4394891,736000,7886.42431640625
1609124559.5383587,740000,7898.3662109375
1609124608.962,744000,7915.392578125
1609124658.2989707,748000,7933.62109375
1609124707.1342154,752000,7950.54931640625
1609124755.8707862,756000,7963.1025390625
1609124804.9067132,760000,7884.66015625
1609124853.4484684,764000,7900.69482421875
1609124902.5022705,768000,7922.56640625
1609124951.3593223,772000,7944.4130859375
1609125000.299489,776000,7947.7607421875
1609125049.0672047,780000,7959.7685546875
1609125097.8119955,784000,7947.30908203125
1609125146.961581,788000,7946.408203125
1609125195.7823792,792000,7988.70068359375
1609125244.7039194,796000,7996.8896484375
1609125293.6536145,800000,8031.29052734375
1609125342.8722994,804000,8068.072265625
1609125391.7173538,808000,8098.79443359375
1609125440.9447174,812000,8118.36767578125
1609125489.544141,816000,8108.25537109375
1609125538.7554128,820000,8130.14501953125
1609125587.9952986,824000,8151.57177734375
1609125636.7837656,828000,8159.916015625
1609125685.8708,832000,8173.91650390625
1609125735.0408719,836000,8190.90478515625
1609125783.9198387,840000,8205.3876953125
1609125833.1116989,844000,8209.9326171875
1609125883.0077176,848000,8213.673828125
1609125931.887229,852000,8213.181640625
1609125980.8411725,856000,8219.5859375
1609126029.6107326,860000,8322.9541015625
1609126079.2153242,864000,8329.693359375
1609126128.340502,868000,8337.4619140625
1609126177.302979,872000,8339.4462890625
1609126226.6535184,876000,8356.9541015625
1609126275.7630424,880000,8360.32421875
1609126324.7832422,884000,8400.87109375
1609126373.9807985,888000,8425.41796875
1609126423.443625,892000,8433.408203125
1609126472.558318,896000,8453.3662109375
1609126521.943944,900000,8469.2978515625
1609126571.2583191,904000,8479.4892578125
1609126620.2698185,908000,8477.583984375
1609126669.4268165,912000,8479.107421875
1609126718.4305851,916000,8518.494140625
1609126767.7254844,920000,8535.0986328125
1609126816.9925916,924000,8548.0712890625
1609126865.8032908,928000,8565.1904296875
1609126914.8560925,932000,8583.701171875
1609126964.313435,936000,8592.7509765625
1609127013.123332,940000,8600.3740234375
1609127062.3189723,944000,8612.4033203125
1609127111.9472065,948000,8624.4033203125
1609127161.0455933,952000,8643.0751953125
1609127209.9295845,956000,8657.8623046875
1609127259.0364726,960000,8666.3251953125
1609127307.9505718,964000,8676.58203125
1609127356.8847861,968000,8693.494140625
1609127405.723232,972000,8711.341796875
1609127454.5185637,976000,8730.841796875
1609127503.937351,980000,8744.9306640625
1609127552.800025,984000,8758.7548828125
1609127601.849729,988000,8772.8349609375
1609127650.9193702,992000,8782.8662109375
1609127700.038607,996000,8799.6904296875
1609127749.1986628,1000000,8817.9345703125
