Wall time,Step,Value
1609847569.6733387,19927,241.90859985351562
1609847588.1620748,20551,248.1890411376953
1609847619.0560162,21558,259.99139404296875
1609847635.000958,22094,265.18292236328125
1609847653.7427456,22627,265.9116516113281
1609847673.0625544,23232,268.4188232421875
1609847692.1742146,23806,270.7973937988281
1609847708.9498212,24390,276.24554443359375
1609847725.106585,24851,280.124755859375
1609847741.5840535,25303,282.5774230957031
1609847758.5195823,25870,288.72259521484375
1609847775.5716422,26390,291.9289855957031
1609847792.154203,26864,294.9178466796875
1609847808.9391835,27325,295.301513671875
1609847826.2658253,27847,297.2340393066406
1609847846.8447247,28423,298.92425537109375
1609847864.6809793,28961,302.0108337402344
1609847885.5123637,29519,304.9274597167969
1609847903.436743,30075,307.5886535644531
1609847924.769903,30664,311.7825622558594
1609847945.9132538,31224,313.818115234375
1609847963.9554691,31762,313.515625
1609847989.1225603,32425,317.50469970703125
1609848015.0476549,33178,323.0844421386719
1609848044.0518436,33928,325.78924560546875
1609848066.5909922,34598,326.0515441894531
1609848092.474689,35290,330.5978698730469
1609848118.6375358,35982,338.68499755859375
1609848145.1673508,36681,345.580078125
1609848175.7146947,37425,353.4533996582031
1609848202.886966,38187,357.7599182128906
1609848233.997507,38972,362.16986083984375
1609848261.4137871,39650,363.38470458984375
1609848292.6030858,40434,371.9119873046875
1609848320.6637034,41170,377.96295166015625
1609848352.4687905,41921,379.84222412109375
1609848384.8476596,42709,388.0261535644531
1609848413.8140032,43460,396.1517639160156
1609848446.3667486,44236,404.1869201660156
1609848475.5573618,44978,410.7578430175781
1609848508.754657,45745,417.13299560546875
1609848542.4060516,46506,425.8263244628906
1609848572.1276743,47206,428.7899475097656
1609848605.8410916,48000,437.5672302246094
1609848640.5013828,48870,444.4263000488281
1609848674.8486495,49619,448.5494079589844
1609848709.745084,50473,460.84930419921875
1609848743.839589,51205,462.5896911621094
1609848773.7582295,51932,460.5413513183594
1609848808.6996357,52781,465.2504577636719
1609848848.3237424,53604,470.9292297363281
1609848879.9548264,54394,473.21435546875
1609848914.1136417,55185,475.4283447265625
1609848954.7829206,56025,481.18212890625
1609848991.7971303,56872,485.6940002441406
1609849026.978681,57661,490.0428161621094
1609849068.594273,58543,497.4380187988281
1609849106.0194867,59337,504.4920654296875
1609849133.4939356,59916,502.19158935546875
1609849186.595978,61087,503.0726013183594
1609849224.6480327,61864,504.775146484375
1609849261.4886315,62627,506.83050537109375
1609849306.5957222,63586,498.028564453125
1609849345.7933578,64317,501.52783203125
1609849376.0100014,64942,500.17523193359375
1609849410.9253125,65696,508.86553955078125
1609849450.7464936,66447,509.0335693359375
1609849485.9883065,67187,510.77838134765625
1609849521.3071234,67831,513.666015625
1609849557.458739,68551,513.0099487304688
1609849593.5254822,69263,518.2540283203125
1609849634.1293266,70063,522.954345703125
1609849675.2754524,70835,524.214111328125
1609849707.0834343,71412,517.058349609375
1609849733.9314911,71952,510.47381591796875
1609849780.4689095,72831,518.4013061523438
1609849850.0989418,74176,505.83441162109375
1609849898.205312,75050,508.4752197265625
1609849946.4356706,75900,508.3351135253906
1609849989.804228,76708,508.04510498046875
1609850072.3493335,78299,528.355712890625
1609850110.3302665,78941,518.1779174804688
1609850154.6713548,79798,521.6188354492188
1609850193.8040178,80462,519.8364868164062
1609850238.3575287,81278,527.3056640625
1609850277.6394453,81940,532.652099609375
1609850328.0556498,82804,536.9113159179688
1609850374.379874,83631,544.8276977539062
1609850409.545801,84289,541.3829956054688
1609850450.180809,84980,540.1718139648438
1609850501.8690667,85827,546.9851684570312
1609850543.311569,86588,553.73779296875
1609850589.8977993,87376,555.9845581054688
1609850631.3011642,88018,553.1729125976562
1609850673.3838089,88793,556.7195434570312
1609850715.5193272,89495,555.6177978515625
1609850757.48243,90179,563.5330200195312
1609850836.557745,91434,563.2047729492188
1609850879.0848303,92111,561.443115234375
1609850922.2506554,92821,570.7220458984375
1609850971.4726267,93613,570.9908447265625
1609851020.7026439,94430,573.2567749023438
1609851076.6138198,95324,580.5403442382812
1609851126.9615967,96178,584.7045288085938
1609851187.1697235,97116,596.1060180664062
1609851243.939339,98073,609.3001098632812
1609851305.5578418,99015,614.3555297851562
1609851350.248385,99717,618.2229614257812
1609851406.9807196,100648,627.421630859375
1609851462.973909,101527,639.9114379882812
1609851513.110933,102321,640.7149047851562
1609851573.8588765,103318,649.873291015625
1609851630.0956287,104215,657.36572265625
1609851684.6303616,105120,669.568603515625
1609851734.5275013,105933,668.1251831054688
1609851794.3522422,106980,678.0472412109375
1609851820.0663424,107389,663.9326782226562
1609851873.8337023,108270,672.8565063476562
1609852005.532404,110471,672.369873046875
1609852196.0154622,113662,686.1646118164062
1609852248.8846776,114548,689.5986938476562
1609852290.4757318,115263,684.2968139648438
1609852332.2508464,115966,675.0496826171875
1609852373.3953087,116629,667.4027709960938
1609852409.483319,117219,651.8027954101562
1609852498.3295937,118708,632.9420776367188
1609852533.9630344,119335,627.5324096679688
1609852569.9763665,119917,612.2422485351562
1609852611.8359883,120645,605.2376708984375
1609852658.6342175,121416,602.1595458984375
1609852764.700037,123204,594.4168701171875
1609852811.9680462,124057,587.58642578125
1609852875.563779,125116,595.6707153320312
1609852933.7932546,126115,592.3327026367188
1609852981.6227102,126998,608.5995483398438
1609853040.211987,127969,612.4210205078125
1609853099.168442,128971,623.7656860351562
1609853157.071112,129936,634.5982666015625
1609853210.0365024,130819,637.7183837890625
1609853262.8770063,131794,640.5927734375
1609853320.7562127,132764,659.2593383789062
1609853377.929403,133706,663.9602661132812
1609853430.6069524,134679,671.1676635742188
1609853546.4029844,136604,685.9677734375
1609853587.240745,137383,690.4238891601562
1609853633.5852048,138166,695.6015014648438
1609853685.0608482,139002,707.6887817382812
1609853714.8087418,139532,705.1524047851562
1609853755.1729448,140241,703.0997314453125
1609853800.8183427,141005,709.4004516601562
1609853852.3506384,141919,724.9229736328125
1609853903.6897857,142897,734.69580078125
1609853955.0487432,143749,738.2781372070312
1609854017.5770662,144860,750.9140014648438
1609854125.6280413,146738,761.3034057617188
1609854176.8734603,147617,754.8472290039062
1609854217.971468,148388,746.0128784179688
1609854263.877935,149192,743.6373291015625
1609854309.9620738,149927,733.5961303710938
1609854367.3936388,150918,737.4659423828125
1609854424.9681308,151912,740.3137817382812
1609854476.879397,152837,743.6666870117188
1609854495.4836047,153192,721.8380126953125
1609854502.7341497,153264,689.7982788085938
1609854521.1523457,153599,667.9069213867188
1609854578.529043,154584,671.3191528320312
1609854641.0251687,155648,673.7037353515625
1609854703.2888193,156729,682.7981567382812
1609854754.5024314,157620,689.272705078125
1609854805.6171854,158513,694.1057739257812
1609854851.92453,159345,692.9070434570312
1609854903.3103004,160283,709.1923217773438
1609854938.151155,160825,703.8017578125
1609854984.2845492,161637,706.6942138671875
1609855040.792649,162606,711.3688354492188
1609855086.8302674,163430,705.8165893554688
1609855132.8114395,164226,705.4251708984375
1609855167.4489512,164824,685.1866455078125
1609855213.2043052,165697,682.6265869140625
1609855275.2131884,166719,690.6673583984375
1609855331.8528597,167740,701.57373046875
1609855377.9067948,168587,705.5770874023438
1609855423.1034403,169355,706.4165649414062
1609855530.402971,171208,713.682861328125
1609855581.8822389,172181,715.1185913085938
1609855621.8724396,172857,705.6615600585938
1609855712.7004101,174422,748.4396362304688
1609855752.5660675,175134,763.9718627929688
1609855792.4745667,175872,752.469970703125
1609855837.723426,176633,740.3131103515625
1609855893.7232366,177615,737.7969970703125
1609855945.3947964,178548,739.0845947265625
1609855996.0682888,179491,743.0914916992188
1609856053.0217187,180442,751.32568359375
1609856103.216637,181305,749.563232421875
1609856153.849177,182226,766.0567016601562
1609856204.3663626,183142,770.5792236328125
1609856260.5751894,184130,769.3655395507812
1609856310.826299,185081,777.2044677734375
1609856361.572103,185967,779.1074829101562
1609856412.4365823,186843,789.7572021484375
1609856508.4241438,188517,778.7274169921875
1609856593.2455385,190066,759.8694458007812
1609856699.56255,191940,767.6749267578125
1609856733.8811636,192591,755.3173217773438
1609856789.4015095,193527,754.032958984375
1609856845.4111743,194562,770.7324829101562
1609856890.8001168,195385,778.6142578125
1609856951.9381273,196454,784.1094970703125
1609856992.00752,197183,781.6981201171875
1609857031.8677406,197880,780.5826416015625
1609857087.6550016,198854,791.8324584960938
1609857137.7667382,199719,786.1359252929688
1609857183.0233917,200582,783.8473510742188
1609857233.9825108,201461,783.556884765625
1609857285.0877292,202316,777.6196899414062
1609857341.6845582,203319,784.4076538085938
1609857522.87543,206575,805.761474609375
1609857579.5444384,207591,808.9660034179688
1609857602.9656293,207949,790.8322143554688
1609857637.740495,208579,779.5310668945312
1609857694.7584872,209573,790.1915283203125
1609857802.268853,211432,800.2885131835938
1609857836.4169824,212004,793.3275146484375
1609857887.1179185,212916,793.7865600585938
1609857948.3022974,214055,804.5506591796875
1609858009.5120254,215158,826.1678466796875
1609858075.3979366,216314,834.6089477539062
1609858131.3562498,217372,834.35595703125
1609858181.4874747,218223,833.8401489257812
1609858236.8883321,219203,831.6193237304688
1609858292.7998571,220242,847.5637817382812
1609858347.608458,221246,860.6694946289062
1609858391.4022658,222006,850.4097900390625
1609858436.2477715,222892,851.6846313476562
1609858491.3651247,223845,858.77001953125
1609858541.3374062,224787,857.281494140625
1609858569.7896426,225284,843.9295043945312
1609858619.853397,226196,839.8097534179688
1609858686.1651957,227357,841.4686889648438
1609858735.9255595,228224,827.7387084960938
1609858835.2618227,230050,819.1795043945312
1609858868.924487,230609,827.9933471679688
1609858924.230945,231693,850.52001953125
1609858979.2722206,232668,847.170166015625
1609859033.9601493,233611,851.2223510742188
1609859083.258376,234555,852.0122680664062
1609859132.7660244,235495,865.5352783203125
1609859182.5694098,236360,862.175537109375
1609859232.26462,237236,848.8329467773438
1609859293.0760555,238306,847.3341064453125
1609859343.4799793,239258,840.4688720703125
1609859393.9065416,240152,833.6638793945312
1609859443.7324216,241066,838.1183471679688
1609859493.3414888,241968,836.062744140625
1609859548.4899087,242994,834.7237548828125
1609859602.8223703,243971,834.8073120117188
1609859641.7751994,244646,830.4448852539062
1609859675.5083709,245274,818.788818359375
1609859730.0097992,246214,809.9376831054688
1609859769.9022489,246964,806.4488525390625
1609859824.9182246,247963,829.2535400390625
1609859869.4719465,248787,825.6475219726562
1609859934.69457,249900,823.8496704101562
1609859989.7692573,250918,832.7890625
1609860044.8840353,251912,830.327880859375
1609860073.4104419,252478,820.8985595703125
1609860122.6178246,253315,829.6329956054688
1609860172.2594807,254287,824.4566650390625
1609860232.4421086,255378,833.0477905273438
1609860292.2662418,256436,840.43994140625
1609860347.3668725,257459,845.9917602539062
1609860397.3706284,258382,846.8778076171875
1609860452.2092295,259356,853.3251953125
1609860507.1930823,260310,856.8568115234375
1609860562.210109,261347,858.2969970703125
1609860617.448925,262364,860.42431640625
1609860721.4692729,264207,865.1972045898438
1609860775.095551,265207,870.4402465820312
1609860836.1471605,266308,877.4423217773438
1609860885.4268048,267242,876.6187744140625
1609860945.2164834,268317,896.3963012695312
1609861000.026326,269307,914.1378784179688
1609861049.4032114,270248,921.4310302734375
1609861082.9249668,270894,915.8687744140625
1609861137.2899845,271830,913.3519287109375
1609861192.3277876,272872,925.9962158203125
1609861246.732129,273887,922.490966796875
1609861306.5901327,274971,926.0594482421875
1609861366.1340504,276072,930.761962890625
1609861409.9421904,276827,933.3975830078125
1609861427.8061686,277132,910.7152709960938
1609861471.938001,277965,902.889892578125
1609861537.291292,279197,904.7907104492188
1609861597.1412678,280249,902.0501098632812
1609861661.8170106,281438,906.1236572265625
1609861731.8360128,282781,923.4949340820312
1609861780.63309,283613,914.9185180664062
1609861829.9206352,284525,912.9384155273438
1609861873.626656,285308,898.9555053710938
1609861922.664603,286228,894.5335083007812
1609862038.1980972,288344,884.8014526367188
1609862050.5736258,288557,846.9151000976562
1609862057.767432,288694,803.27783203125
1609862064.8421853,288791,766.9053344726562
1609862071.8331513,288886,724.7936401367188
1609862085.8221958,289048,649.7990112304688
1609862092.8531055,289126,626.9323120117188
1609862099.823444,289204,591.2344360351562
1609862101.8240876,289280,549.05615234375
1609862108.7611392,289359,509.9059753417969
1609862115.7324395,289438,468.4170227050781
1609862124.914382,289597,405.0360412597656
1609862193.467845,290766,413.011962890625
1609862232.9883504,291462,393.00677490234375
1609862289.199974,292468,393.98004150390625
1609862357.0909386,293611,335.1624450683594
1609862407.779435,294568,344.0812072753906
1609862458.205497,295467,338.96502685546875
1609862575.9807508,297560,359.61383056640625
1609862631.5729427,298565,357.93756103515625
1609862693.2992144,299681,379.10650634765625
1609862765.5578969,300940,428.7502746582031
1609862821.4772964,301923,466.0713806152344
1609862871.8510277,302894,503.9132385253906
1609862937.8533769,304049,551.2322998046875
1609862998.8590863,305146,595.0777587890625
1609863054.766963,306148,630.266845703125
1609863121.1967413,307389,679.4835205078125
1609863177.075473,308391,719.40625
1609863244.2368267,309526,766.4505004882812
1609863310.8706636,310763,818.876220703125
1609863424.5252702,312743,893.5147705078125
1609863547.4494407,314910,946.962646484375
1609863604.224394,315907,973.155517578125
1609863660.6102989,316987,990.1470947265625
1609863722.448085,318039,993.1854858398438
1609863778.74986,319076,1005.644775390625
1609863839.4054284,320166,1040.6185302734375
1609863895.4392166,321144,1039.1700439453125
1609863950.95427,322124,1047.156982421875
1609864000.8814979,323050,1051.7813720703125
1609864095.62208,324726,1029.0841064453125
1609864155.7914188,325807,1030.111083984375
1609864210.886059,326825,1020.1699829101562
1609864271.7841487,327998,1032.02734375
1609864339.101662,329195,1044.354736328125
1609864400.1811786,330261,1040.443603515625
1609864460.2850738,331332,1037.4892578125
1609864521.5563664,332482,1049.54248046875
1609864565.790288,333234,1027.8310546875
1609864621.6810493,334255,1028.1708984375
1609864682.7584155,335354,1026.646484375
1609864737.8788776,336350,1012.4192504882812
1609864793.4102314,337384,1012.4667358398438
1609864854.030461,338439,1022.01123046875
1609864914.749804,339580,1022.4224243164062
1609864970.0625932,340589,1025.4207763671875
1609865029.8307633,341608,1029.6627197265625
1609865095.984209,342831,1039.0601806640625
1609865145.863025,343775,1033.5799560546875
1609865212.88857,344972,1043.2340087890625
1609865262.716736,345890,1035.203125
1609865317.4146957,346856,1035.0987548828125
1609865382.7582479,348086,1044.6551513671875
1609865453.1000125,349317,1060.444091796875
1609865518.6263175,350564,1079.815673828125
1609865578.7886188,351616,1088.5294189453125
1609865633.597704,352631,1087.697509765625
1609865667.058954,353222,1067.087158203125
1609865706.310229,353983,1045.447021484375
1609865771.565532,355172,1044.235595703125
1609865826.4566076,356157,1039.359130859375
1609865880.8693273,357128,1038.7919921875
1609865980.5546381,358992,1035.5699462890625
1609866024.3758912,359753,1022.061767578125
1609866090.274985,360966,1027.87841796875
1609866140.312969,361895,1026.4847412109375
1609866200.0187168,362910,1027.25537109375
1609866265.4243977,364199,1039.221435546875
1609866346.5402544,365660,1048.0711669921875
1609866407.461889,366742,1048.3941650390625
1609866473.3880475,367924,1055.77197265625
1609866539.4615214,369161,1054.82861328125
1609866604.6551807,370358,1068.1727294921875
1609866654.2622561,371271,1052.1539306640625
1609866703.3404272,372133,1046.905517578125
1609866764.39547,373294,1059.0404052734375
1609866813.6794093,374191,1047.049560546875
1609866873.0051455,375249,1039.4637451171875
1609866928.6485624,376241,1027.1512451171875
1609867043.6813467,378338,1021.4447021484375
1609867108.8832648,379532,1050.5419921875
1609867179.5815692,380835,1075.17626953125
1609867250.2216063,382132,1078.8223876953125
1609867320.8574402,383481,1093.25048828125
1609867386.541101,384673,1099.5662841796875
1609867481.0679426,386368,1092.741943359375
1609867541.0564933,387415,1108.4044189453125
1609867612.0670047,388734,1112.3121337890625
1609867676.7461085,389964,1126.8736572265625
1609867750.8959203,391375,1144.059326171875
1609867804.0837302,392330,1122.4266357421875
1609867867.9037735,393566,1114.9869384765625
1609867931.661325,394793,1123.002685546875
1609867990.0037732,395892,1118.96337890625
1609868042.5558715,396876,1107.5302734375
1609868100.6041994,397969,1103.396484375
1609868196.3132524,399733,1103.0888671875
1609868233.9258223,400423,1078.734130859375
1609868261.6939988,400974,1061.60595703125
1609868314.385265,401915,1055.422119140625
1609868362.2722425,402822,1054.4652099609375
1609868410.9981241,403706,1044.3966064453125
1609868479.9669228,405075,1062.0458984375
1609868581.580349,406984,1031.0020751953125
1609868646.5086052,408167,1026.1195068359375
1609868704.538276,409275,1015.4644775390625
1609868773.3251574,410554,1021.246337890625
1609868970.839315,414224,996.5394897460938
1609869019.0755715,415102,978.2044677734375
1609869047.3546758,415694,939.7220458984375
1609869142.9976923,417465,919.4898681640625
1609869181.157077,418123,893.1884765625
1609869239.9198792,419227,893.0121459960938
1609869278.0668187,419994,881.1360473632812
1609869305.489125,420406,849.9049682617188
1609869368.8901806,421680,859.3443603515625
1609869428.1949327,422788,877.792236328125
1609869455.6436493,423298,871.1690063476562
1609869524.690852,424527,903.0350341796875
1609869583.3696918,425615,909.5278930664062
1609869637.3258176,426637,913.6987915039062
1609869696.562391,427799,928.1444091796875
1609869749.7936597,428756,910.0552978515625
1609869808.6862335,429852,928.8163452148438
1609869872.828932,431023,933.28076171875
1609869915.95445,431834,916.4760131835938
1609869969.4333956,432841,913.8453979492188
1609870007.4494083,433558,888.8797607421875
1609870029.9478235,433941,864.3154907226562
1609870089.1074212,435056,867.739990234375
1609870148.1084447,436157,884.7633666992188
1609870254.5641065,438118,900.6644897460938
1609870308.1110575,439193,920.0743408203125
1609870371.8993561,440342,940.0216064453125
1609870436.4718454,441571,954.88232421875
1609870495.7348793,442697,976.2510986328125
1609870559.8578806,443858,980.0900268554688
1609870618.230966,444949,993.9909057617188
1609870656.5886729,445686,1002.0880126953125
1609870709.7462127,446634,990.4193115234375
1609870763.6036673,447641,987.0595703125
1609870823.2025092,448784,1017.5252075195312
1609870877.4303527,449718,1003.5897216796875
1609870937.4380617,450869,1003.3357543945312
1609870991.281099,451862,998.9633178710938
1609871039.7191463,452710,985.3055419921875
1609871103.1589534,453909,997.983154296875
1609871151.4728625,454883,993.071044921875
1609871209.728021,455996,989.7020263671875
1609871267.6636639,457062,999.6337280273438
1609871331.167634,458280,1011.76220703125
1609871412.3759224,459703,1022.130126953125
1609871455.5543885,460579,1009.984375
1609871519.6317654,461756,1012.905029296875
1609871568.2443614,462680,1007.513916015625
1609871627.5303893,463798,1015.3538818359375
1609871686.2582455,464848,1015.3902587890625
1609871744.7161202,465965,1015.9249877929688
1609871802.9256384,467018,1007.5494995117188
1609871861.5216086,468191,1012.2599487304688
1609871925.1678662,469359,1011.8587646484375
1609871978.6201177,470359,1009.2339477539062
1609872042.6974595,471541,1034.3863525390625
1609872106.2708893,472750,1047.259033203125
1609872165.8828337,473873,1054.1224365234375
1609872279.8665447,475936,1058.4168701171875
1609872281.745478,475985,1015.3228759765625
1609872330.9721217,476885,1014.0435180664062
1609872390.8487582,477936,1021.1055908203125
1609872440.3432674,478849,1006.8507080078125
1609872473.82749,479427,987.1196899414062
1609872534.1875134,480525,984.50830078125
1609872604.8297057,481819,998.3406372070312
1609872665.444298,482960,990.5800170898438
1609872730.1009264,484143,1026.6954345703125
1609872794.9795656,485332,1034.5155029296875
1609872849.6836104,486333,1040.15380859375
1609872914.9764235,487552,1043.3974609375
1609872980.2259243,488746,1058.2667236328125
1609873029.873719,489687,1046.783447265625
1609873095.2222652,490838,1055.3145751953125
1609873199.3818903,492763,1044.088623046875
1609873243.3880045,493583,1020.5816650390625
1609873303.0082736,494650,1010.1815185546875
1609873378.5328298,496050,1028.5927734375
1609873427.8558803,496936,1014.4611206054688
1609873477.44485,497871,1000.9771728515625
1609873537.6127403,498998,1000.3875122070312
1609873613.6413622,500375,1011.2106323242188
1609873668.4696114,501324,1009.0410766601562
1609873749.7127428,502825,1074.416015625
1609873804.1630657,503867,1080.1878662109375
1609873874.2469518,505145,1089.5111083984375
1609873939.3442335,506312,1101.93896484375
1609874019.9606717,507851,1145.0152587890625
1609874100.605826,509363,1160.54833984375
1609874175.998836,510772,1163.06005859375
1609874245.6786976,512075,1174.736572265625
1609874330.799398,513635,1190.31396484375
1609874405.9613013,515097,1198.6796875
1609874464.9797893,516107,1196.7314453125
1609874588.6267803,518497,1196.211669921875
1609874662.8824158,519814,1219.5426025390625
1609874710.876351,520710,1207.635986328125
1609874769.284699,521809,1211.9154052734375
1609874912.7326617,524553,1254.282958984375
1609874986.8956203,525967,1275.96484375
1609875066.328331,527477,1281.3822021484375
1609875209.0395236,530143,1319.146240234375
1609875267.7759416,531285,1318.2655029296875
1609875321.209457,532294,1299.86328125
1609875379.8439157,533301,1303.3065185546875
1609875454.2885873,534725,1294.135009765625
1609875507.418324,535731,1293.9381103515625
1609875576.1052172,537047,1293.203125
1609875629.2769053,538006,1283.372802734375
1609875677.263231,538918,1255.3917236328125
1609875730.7133706,539997,1240.2974853515625
1609875788.7931035,541014,1222.327880859375
1609875847.234763,542173,1213.7330322265625
1609875899.7491076,543108,1188.92041015625
1609875957.9034016,544228,1177.645751953125
1609876011.2063382,545238,1178.3494873046875
1609876079.6809175,546541,1179.584228515625
1609876172.4213016,548267,1104.2366943359375
1609876215.593198,549098,1091.30908203125
1609876284.4088054,550339,1097.1427001953125
1609876301.85857,550647,1046.291015625
1609876308.9007297,550747,988.1510620117188
1609876315.8106346,550842,927.0927734375
1609876353.9812155,551550,891.5980834960938
1609876417.9482596,552733,894.9554443359375
1609876477.0143952,553894,891.86669921875
1609876550.6966703,555228,905.3927612304688
1609876629.390433,556768,927.4346313476562
1609876682.3530269,557734,911.2060546875
1609876684.3227084,557798,870.075439453125
1609876758.513708,559116,867.5646362304688
1609876891.298532,561671,895.1480712890625
1609876934.0243492,562429,878.3103637695312
1609876987.7998278,563488,881.5610961914062
1609877041.8502882,564441,872.3717651367188
1609877106.1965895,565627,886.4816284179688
1609877170.6281078,566806,890.6094360351562
1609877234.829056,568057,905.2965698242188
1609877288.553724,569005,890.7028198242188
1609877327.1062002,569770,883.5814208984375
1609877391.3897498,570925,927.8873291015625
1609877450.2900941,572040,942.9956665039062
1609877498.6914237,572969,949.9415893554688
1609877568.2979484,574255,955.6068725585938
1609877621.7994065,575244,986.6747436523438
1609877675.1492527,576207,1025.0560302734375
1609877718.46265,577017,1056.5687255859375
1609877756.5729759,577788,1059.491943359375
1609877804.7081172,578666,1045.9588623046875
1609877847.9328535,579439,1033.0670166015625
1609877901.4445095,580432,1021.30419921875
1609877944.6836302,581223,989.5211181640625
1609877998.0604877,582256,993.5372314453125
1609878038.1609914,582988,972.8659057617188
1609878088.5981116,583828,901.5575561523438
1609878229.6104107,586450,898.7738647460938
1609878273.2619917,587294,881.2105712890625
1609878342.8594732,588562,881.8197021484375
1609878402.1743557,589677,872.6934814453125
1609878461.414069,590737,877.4683227539062
1609878505.4326136,591554,880.8672485351562
1609878570.2209015,592789,888.5564575195312
1609878634.2809591,593987,890.7815551757812
1609878693.304346,595095,898.7236938476562
1609878752.718291,596153,886.4522705078125
1609878801.2937624,597031,881.796875
1609878839.9655676,597792,871.2903442382812
1609878888.4722805,598641,872.189453125
1609878947.7914195,599707,886.098388671875
1609879040.402262,601417,887.535400390625
1609879078.9919343,602177,874.050048828125
1609879133.181894,603143,882.2408447265625
1609879192.6624079,604268,885.228271484375
1609879257.0503075,605448,909.0064086914062
1609879290.4338784,606073,933.8804931640625
1609879344.4645226,607001,950.3475341796875
1609879399.0918992,608036,979.0556640625
1609879463.7955692,609252,984.9227294921875
1609879523.5030153,610341,993.288818359375
1609879561.9830108,611077,998.7454223632812
1609879605.8744357,611826,990.4054565429688
1609879665.6584315,612955,982.9716796875
1609879790.6252084,615262,992.1521606445312
1609879845.9722228,616253,1001.0156860351562
1609879911.047712,617463,995.5142211914062
1609879975.981441,618651,996.26318359375
1609880020.1257484,619459,981.0071411132812
1609880089.918017,620729,986.6546630859375
1609880134.011066,621533,979.1870727539062
1609880204.5273798,622890,995.2490844726562
1609880269.2071507,624010,1003.4347534179688
1609880328.8677962,625134,1007.6398315429688
1609880378.4547684,626098,1010.6749267578125
1609880427.3946197,626953,1013.449951171875
1609880487.1293397,628062,1026.602783203125
1609880547.2007916,629143,1029.563232421875
1609880607.4691842,630243,1028.268310546875
1609880662.1372616,631279,1017.97119140625
1609880711.9960604,632189,1028.79736328125
1609880771.8118498,633227,1038.0247802734375
1609880821.6858852,634167,1038.042724609375
1609880881.6502633,635231,1033.8948974609375
1609880991.3054872,637278,1040.40869140625
1609881035.8873425,638064,1043.406005859375
1609881058.9765832,638484,1016.4971313476562
1609881135.068506,639851,1035.848876953125
1609881195.1236513,640935,1024.1416015625
1609881255.6582973,642038,1028.219482421875
1609881294.73012,642779,1007.9876708984375
1609881338.5040407,643529,986.5894775390625
1609881399.1056185,644674,1002.2274780273438
1609881454.1040492,645679,994.5
1609881514.348955,646716,1008.1957397460938
1609881564.2645535,647681,1003.6778564453125
1609881618.7400556,648609,998.6065673828125
1609881678.8506224,649799,1000.3287353515625
1609881738.8070872,650832,1003.8286743164062
1609881782.9306564,651680,1003.2034301757812
1609881853.0417998,652917,1011.0726318359375
1609881891.9275641,653638,994.8121948242188
1609881946.0815928,654695,992.3346557617188
1609882015.9622092,655908,1003.756591796875
1609882065.7015798,656898,1007.34033203125
1609882125.6500216,657962,1007.5811157226562
