Wall time,Step,Value
1609829602.6789088,36718,245.50827026367188
1609829609.8722668,37191,244.5150604248047
1609829618.5648952,37682,253.7577667236328
1609829627.1787214,38153,248.3716583251953
1609829635.7238479,38623,246.28634643554688
1609829642.9661684,39087,248.34169006347656
1609829651.5022302,39538,243.78616333007812
1609829658.7204814,39981,250.500732421875
1609829667.1482131,40430,248.77200317382812
1609829674.1877654,40873,245.89854431152344
1609829682.6881418,41321,247.18666076660156
1609829689.993349,41764,254.79502868652344
1609829698.3248405,42205,249.5907745361328
1609829705.3761945,42645,245.08132934570312
1609829712.36982,43067,241.9752960205078
1609829720.8682787,43501,244.85736083984375
1609829728.0293071,43939,244.4949493408203
1609829735.113664,44394,245.76356506347656
1609829743.4571512,44841,248.8061981201172
1609829750.5282834,45281,249.9296417236328
1609829759.1355586,45727,249.6953582763672
1609829774.8925893,46632,248.90875244140625
1609829782.1149745,47077,247.81814575195312
1609829790.462773,47524,253.75479125976562
1609829806.3090186,48443,252.91073608398438
1609829813.4100237,48881,252.274169921875
1609829821.7852066,49348,262.053466796875
1609829830.5316935,49832,260.4435119628906
1609829837.7886784,50293,269.4406433105469
1609829846.4526525,50781,274.56671142578125
1609829855.1847858,51294,264.6932678222656
1609829863.8872905,51794,256.0296630859375
1609829870.9776978,52195,240.36264038085938
1609829880.9757335,52704,259.1990966796875
1609829889.7206142,53225,257.99114990234375
1609829898.5948985,53729,249.0704803466797
1609829907.2757955,54226,248.49656677246094
1609829915.9499454,54721,248.62156677246094
1609829933.422151,55727,250.91319274902344
1609829941.9676847,56226,249.73825073242188
1609829950.7663891,56743,250.42247009277344
1609829959.491172,57248,264.0760498046875
1609829977.0453904,58252,259.7105407714844
1609829985.8661737,58763,248.811767578125
1609829994.7676656,59280,243.36109924316406
1609830003.3451102,59783,252.21141052246094
1609830012.0505803,60290,263.80108642578125
1609830020.780476,60798,267.5116882324219
1609830030.6524923,61302,267.6371765136719
1609830039.46311,61824,258.8625183105469
1609830048.437001,62354,256.0805358886719
1609830057.3292985,62880,246.46600341796875
1609830067.5900314,63424,231.43954467773438
1609830076.4360592,63948,242.56271362304688
1609830085.3485973,64476,240.56468200683594
1609830095.4922917,65001,254.02194213867188
1609830104.4586613,65560,242.31057739257812
1609830114.8876584,66119,239.0755157470703
1609830123.8146715,66638,260.69537353515625
1609830141.1166983,67633,243.25350952148438
1609830149.9068596,68165,247.0347442626953
1609830158.8282983,68692,264.25189208984375
1609830172.9702659,69492,238.05548095703125
1609830183.3046694,70050,253.74378967285156
1609830191.9945955,70543,263.18701171875
1609830201.0233078,71095,273.96240234375
1609830220.2706327,72172,257.4448547363281
1609830230.4902413,72736,259.094482421875
1609830239.4647012,73282,247.44529724121094
1609830249.6159759,73808,222.17259216308594
1609830255.1662188,74182,237.9114532470703
1609830262.247666,74584,235.06967163085938
1609830272.5092375,75118,259.34271240234375
1609830281.5548441,75673,256.1130065917969
1609830290.3052354,76190,251.7983856201172
1609830300.47754,76711,258.798828125
1609830309.4071212,77247,238.90110778808594
1609830318.2745585,77772,244.36195373535156
1609830344.293559,79278,248.61370849609375
1609830379.0873814,81244,254.40919494628906
1609830388.092927,81786,250.60096740722656
1609830398.2337012,82306,269.6221923828125
1609830406.9902163,82827,252.60910034179688
1609830415.7688546,83312,275.7418212890625
1609830422.9408963,83791,279.08551025390625
1609830440.3835957,84765,255.5838623046875
1609830449.2315989,85278,260.0789794921875
1609830457.793393,85790,275.25787353515625
1609830468.1912344,86334,253.3289337158203
1609830477.0274746,86857,244.40269470214844
1609830492.7948034,87788,265.3127136230469
1609830501.5900538,88289,269.96661376953125
1609830510.3777199,88785,270.5225524902344
1609830519.1263201,89280,269.24285888671875
1609830527.9637165,89790,268.9641418457031
1609830534.72901,90110,203.50814819335938
1609830543.6676078,90624,263.02142333984375
1609830552.3931441,91160,254.94869995117188
1609830560.9310482,91601,257.30889892578125
1609830568.1329021,92018,252.02264404296875
1609830577.1418626,92552,263.1000671386719
1609830586.0248244,93091,256.1753845214844
1609830596.508725,93657,257.46295166015625
1609830617.2322712,94820,260.2093811035156
1609830625.990292,95316,277.56256103515625
1609830634.6967285,95845,247.74380493164062
1609830643.3503072,96333,277.8427429199219
1609830652.1188312,96851,265.93359375
1609830660.836254,97365,289.2536315917969
1609830669.5408072,97868,291.3962707519531
1609830678.1301143,98364,263.54278564453125
1609830686.9382818,98880,258.9412536621094
1609830696.9761255,99406,266.2881164550781
1609830704.0950892,99841,224.4636688232422
1609830721.6181517,100854,284.9501647949219
1609830730.3280146,101364,266.2565612792969
1609830739.2917593,101877,292.091064453125
1609830748.3514597,102391,264.6415710449219
1609830758.6642919,102918,280.5518493652344
1609830767.6326861,103439,280.85516357421875
1609830776.5440507,103965,280.0332336425781
1609830785.2564971,104493,287.4219970703125
1609830795.3084607,105008,289.4681701660156
1609830804.3294258,105533,289.44976806640625
1609830813.0804062,106046,287.6715087890625
1609830821.8345532,106560,283.9426574707031
1609830830.747945,107088,274.7069396972656
1609830841.0066998,107612,279.7779846191406
1609830849.793764,108113,274.2242736816406
1609830858.6547627,108616,277.9283752441406
1609830867.424456,109116,281.15924072265625
1609830875.9851906,109602,278.88116455078125
1609830883.3575475,110087,277.7281188964844
1609830892.1810238,110584,280.0357360839844
1609830909.4475296,111547,292.5412292480469
1609830918.4609098,112066,292.228515625
1609830927.1806977,112563,290.44281005859375
1609830935.9073565,113072,292.0787048339844
1609830944.5581453,113569,297.428955078125
1609830953.195356,114051,297.22515869140625
1609830961.8941946,114542,301.2508239746094
1609830970.6263602,115047,294.9143371582031
1609830988.234977,116072,287.6806945800781
1609830997.0303166,116572,293.02911376953125
1609831005.800517,117070,281.9248352050781
1609831023.165795,118003,277.0158996582031
1609831030.3624988,118469,291.2131652832031
1609831039.0956147,118975,294.953857421875
1609831047.981059,119498,281.8662109375
1609831058.4193637,120062,292.1361083984375
1609831068.76803,120644,265.58477783203125
1609831077.577197,121154,271.70172119140625
1609831084.7049036,121585,281.43084716796875
1609831093.4777355,122093,303.9932556152344
1609831101.9433374,122517,288.0484619140625
1609831109.0441542,122930,284.3980712890625
1609831112.70908,123156,244.9991455078125
1609831119.7839506,123564,281.38189697265625
1609831128.4390416,124050,285.9114685058594
1609831135.4943023,124458,257.89501953125
1609831149.6632257,125276,295.2737121582031
1609831167.2274163,126271,290.71392822265625
1609831184.7612844,127284,289.3290100097656
1609831193.399325,127750,278.0472717285156
1609831202.0115173,128200,245.1533660888672
1609831209.3179567,128668,287.2165832519531
1609831217.8036299,129116,251.10064697265625
1609831224.9727128,129577,265.288818359375
1609831233.6179786,130046,270.5925598144531
1609831242.4601018,130553,255.6517791748047
1609831251.3462088,131076,299.4285583496094
1609831260.0219183,131566,274.1679382324219
1609831265.0609436,131811,182.69500732421875
1609831266.9696245,131952,128.2917938232422
1609831270.5028522,132154,186.8009796142578
1609831273.904402,132321,140.21986389160156
1609831289.6633906,133217,242.68711853027344
1609831296.9545646,133684,285.5004577636719
1609831305.7649114,134189,284.5914306640625
1609831314.4541335,134659,305.7748718261719
1609831323.119825,135122,299.1286315917969
1609831339.1391563,136068,271.18896484375
1609831347.9037485,136553,245.52548217773438
1609831356.6644125,137036,283.4223937988281
1609831365.2406082,137504,300.6387634277344
1609831372.4291308,137954,288.4502258300781
1609831381.1458995,138426,297.5096435546875
1609831390.0176375,138926,296.0757141113281
1609831398.8537211,139443,294.7728271484375
1609831407.787624,139949,309.97039794921875
1609831416.7469492,140453,289.1155700683594
1609831425.5631435,140920,299.4911193847656
1609831434.5645564,141479,303.0242614746094
1609831444.7549882,142001,296.25628662109375
1609831453.6090066,142523,309.2132263183594
1609831458.6644504,142802,260.28411865234375
1609831467.6926548,143359,308.8404541015625
1609831478.0476313,143917,259.386474609375
1609831488.6693892,144530,264.4863586425781
1609831499.3079805,145146,292.2045593261719
1609831520.2814894,146307,288.4015197753906
1609831529.426957,146888,314.6282958984375
1609831539.942143,147487,324.24627685546875
1609831550.5722187,148085,320.3924560546875
1609831561.10384,148670,321.30438232421875
1609831571.490766,149238,317.87615966796875
1609831580.449634,149791,318.5472412109375
1609831590.9646451,150378,321.5546569824219
1609831601.2903116,150934,304.7065734863281
1609831610.254591,151485,318.7012939453125
1609831620.566482,152045,323.3652038574219
1609831630.953759,152610,313.7408142089844
1609831640.1160226,153193,303.6131286621094
1609831650.5804794,153770,306.0771484375
1609831661.1816187,154361,311.25048828125
1609831671.5530043,154920,305.0713195800781
1609831680.6380217,155485,311.164794921875
1609831691.2935312,156044,283.25531005859375
1609831700.3270478,156586,315.0653381347656
1609831710.6732013,157137,317.9892578125
1609831719.724945,157674,319.3386535644531
1609831729.9594057,158217,321.0041809082031
1609831738.8511019,158748,319.6212158203125
1609831747.7775724,159294,319.271240234375
1609831758.276291,159845,314.6184997558594
1609831767.2231798,160360,314.4992370605469
1609831777.5767663,160912,315.20355224609375
1609831786.472727,161452,312.314697265625
1609831796.6342318,162004,313.8675842285156
1609831805.6441178,162544,295.06744384765625
1609831814.5044465,163047,283.562255859375
1609831823.3485515,163578,294.1835021972656
1609831833.6676695,164111,299.70257568359375
1609831842.4240708,164612,311.4842529296875
1609831851.3113575,165160,307.4595642089844
1609831861.8523474,165727,309.9187316894531
1609831881.6751344,166893,316.9739074707031
1609831892.2684035,167491,321.61065673828125
1609831902.7467275,168061,321.2781982421875
1609831913.0672646,168606,323.5686340332031
1609831922.0128062,169160,307.3343811035156
1609831932.3770952,169735,316.9410095214844
1609831941.1044633,170264,324.49835205078125
1609831949.8816202,170781,320.15838623046875
1609831958.746547,171280,314.240234375
1609831967.6271372,171782,302.40081787109375
1609831977.836013,172317,321.845703125
1609831986.6679192,172827,318.4654541015625
1609831995.3753986,173304,307.1580810546875
1609832002.6253881,173781,310.47137451171875
1609832011.4015033,174261,310.9911193847656
1609832020.26039,174757,302.0463562011719
1609832028.91241,175259,306.63116455078125
1609832039.0708659,175807,278.9361877441406
1609832048.0558484,176347,304.2144470214844
1609832058.4103956,176902,307.3714599609375
1609832067.2785184,177415,307.6280822753906
1609832076.2828524,177950,296.9065246582031
1609832084.9964094,178455,307.9724426269531
1609832093.6670346,178940,305.69805908203125
1609832111.3036351,179929,312.15899658203125
1609832119.9592993,180415,306.7471008300781
1609832128.847896,180913,307.3453063964844
1609832137.7019124,181411,315.1584167480469
1609832146.703467,181934,319.0555725097656
1609832164.456619,182984,323.6523132324219
1609832174.742257,183517,313.4892883300781
1609832183.661679,184050,319.9111633300781
1609832192.6512475,184586,300.8466491699219
1609832202.939685,185128,313.619384765625
1609832211.7570148,185665,320.61676025390625
1609832231.0618734,186747,304.0572204589844
1609832250.3679557,187840,325.9938049316406
1609832259.3277266,188364,303.3409729003906
1609832268.1301894,188884,292.0121765136719
1609832289.182615,190029,328.4934997558594
1609832299.6540039,190604,329.48321533203125
1609832308.7312555,191186,326.824951171875
1609832329.6668572,192341,325.3304138183594
1609832340.019943,192915,330.96978759765625
1609832349.1605074,193493,331.5434875488281
1609832359.375846,194010,323.5063171386719
1609832368.45473,194557,318.60870361328125
1609832378.8780887,195101,315.73828125
1609832387.7434669,195641,325.9610595703125
1609832396.608784,196191,310.2057189941406
1609832406.8785434,196731,310.8160095214844
1609832415.818801,197274,306.2698669433594
1609832426.1754274,197818,309.2151184082031
1609832435.1892884,198381,300.34033203125
1609832444.0651453,198889,291.97991943359375
1609832463.212052,199968,301.47418212890625
1609832482.5080945,201060,311.339111328125
1609832492.9060698,201611,306.4602966308594
1609832501.869118,202155,299.9773254394531
1609832512.198096,202706,323.2062683105469
1609832521.1368308,203239,320.9017639160156
1609832530.2140229,203769,325.3271179199219
1609832540.382229,204301,306.763916015625
1609832549.3236651,204846,327.1512145996094
1609832558.1790566,205382,322.5823669433594
1609832577.550933,206456,323.4994201660156
1609832586.542608,206994,312.1488342285156
1609832596.6911592,207527,315.2000732421875
1609832605.6077154,208066,302.1654968261719
1609832614.5716558,208597,304.2401428222656
1609832624.699654,209120,312.31878662109375
1609832633.5750358,209649,303.0637512207031
1609832642.669598,210198,299.6088562011719
1609832652.8755925,210729,300.1088562011719
1609832661.8371737,211272,295.15228271484375
1609832672.0608344,211802,304.3739318847656
1609832681.0087242,212344,305.12994384765625
1609832689.8035626,212865,298.6482849121094
1609832700.026564,213402,306.521728515625
1609832708.9483004,213942,305.03271484375
1609832717.936491,214480,309.3831787109375
1609832727.9449606,215008,266.9613952636719
1609832733.3401027,215333,252.3315887451172
1609832736.931606,215551,194.73512268066406
1609832742.0806115,215826,186.99050903320312
1609832743.779128,215923,111.6187744140625
1609832750.9037633,216333,263.0995788574219
1609832759.8814313,216896,303.4124755859375
1609832769.984311,217438,300.0632019042969
1609832778.7315342,217963,285.05108642578125
1609832787.6130104,218462,282.9220275878906
1609832796.485088,218983,297.58428955078125
1609832806.6157343,219510,302.8962707519531
1609832815.7509289,220055,316.2140808105469
1609832821.0919924,220355,193.14866638183594
1609832831.4154983,220917,318.0982360839844
1609832840.5359657,221495,325.51446533203125
1609832860.8847156,222628,318.7947998046875
1609832869.6203926,223156,314.0887451171875
1609832880.1140294,223713,311.63299560546875
1609832900.9815648,224900,324.402587890625
1609832909.9926121,225489,321.87921142578125
1609832920.4860294,226088,327.6830749511719
1609832932.4501352,226706,283.6861572265625
1609832944.6592429,227416,329.96795654296875
1609832957.1192117,228185,336.2289733886719
1609832967.363679,228704,308.4239807128906
1609832977.9803407,229300,269.6940612792969
1609832988.5940735,229937,331.745849609375
1609832999.1809623,230559,322.40313720703125
1609833009.410651,231179,328.22308349609375
1609833021.3435652,231805,316.66015625
1609833031.9113016,232426,322.3080749511719
1609833051.3129644,233591,322.1330871582031
1609833063.429999,234242,355.9162292480469
1609833075.5386107,234932,329.7397155761719
1609833086.1174347,235553,328.5320739746094
1609833098.5881202,236298,346.44903564453125
1609833110.4388587,236966,339.0178527832031
1609833133.1691175,238290,364.4193420410156
1609833145.5443265,238992,355.18646240234375
1609833159.5423238,239782,360.9449462890625
1609833171.6523376,240481,354.2159118652344
1609833185.6669617,241264,362.68035888671875
1609833199.579187,242010,348.5111389160156
1609833212.0787828,242722,360.4693298339844
1609833224.7236497,243483,358.06915283203125
1609833238.4821353,244225,348.15179443359375
1609833250.6146498,244911,336.51690673828125
1609833262.9970982,245627,347.46356201171875
1609833291.4428484,247298,378.9017028808594
1609833310.3738534,248304,205.55506896972656
1609833322.7505367,249030,125.88249206542969
1609833333.2161634,249601,152.0308074951172
1609833340.142106,250009,160.9209442138672
1609833345.4255495,250373,142.51016235351562
1609833350.615753,250660,129.0291290283203
1609833366.3244708,251561,311.52545166015625
1609833375.0074582,252064,231.26275634765625
1609833383.7117429,252528,161.05088806152344
1609833395.9722412,253225,288.13336181640625
1609833453.772354,256565,308.8399353027344
1609833467.494162,257304,304.9396057128906
1609833493.8460402,258808,233.2071075439453
1609833506.1204994,259516,312.170654296875
1609833514.82145,260046,292.97552490234375
1609833527.0039775,260719,302.4869079589844
1609833534.3008194,261175,267.19671630859375
1609833546.2880516,261872,385.5985107421875
1609833556.8910105,262478,390.1406555175781
1609833568.9259033,263108,385.28173828125
1609833581.5370831,263874,413.7428283691406
1609833593.940951,264569,342.0714416503906
1609833606.2923841,265279,410.03302001953125
1609833618.2598884,265914,343.8705139160156
1609833628.9732554,266572,360.716552734375
1609833640.9281232,267229,384.041259765625
1609833651.3407907,267845,278.95660400390625
1609833658.4516795,268261,325.8488464355469
1609833670.4144597,268929,393.6980285644531
1609833679.0442946,269425,291.1404724121094
1609833688.0183358,269936,354.3392333984375
1609833698.7475896,270592,388.76690673828125
1609833709.3553162,271191,341.17584228515625
1609833730.2061405,272304,335.1339416503906
1609833744.4876072,273136,383.287353515625
1609833753.361627,273646,348.5217590332031
1609833767.243648,274401,349.9130554199219
1609833772.6719325,274725,218.4829559326172
1609833778.0573647,275073,238.29588317871094
1609833784.7785213,275422,271.094482421875
1609833793.8172092,275970,369.2838439941406
1609833804.4130402,276592,333.04290771484375
1609833817.970435,277304,378.9197998046875
1609833830.4068236,278077,363.07391357421875
1609833844.6300511,278897,367.0552062988281
1609833858.6721463,279675,295.566650390625
1609833876.0058556,280607,403.53662109375
1609833885.0031767,281164,376.9158630371094
1609833902.545494,282178,337.9203186035156
1609833919.937476,283193,298.4073486328125
1609833935.5978475,284002,240.78115844726562
1609833951.5946414,284959,400.6219177246094
1609833962.320524,285599,365.73956298828125
1609833993.6444376,287391,357.57366943359375
1609834009.1122024,288233,309.8224792480469
1609834023.1697867,289050,342.61114501953125
1609834035.5092824,289790,351.1260070800781
1609834050.9378018,290606,376.7792663574219
1609834059.8346257,291149,364.4461669921875
1609834072.400666,291898,300.56756591796875
1609834086.2390988,292680,366.6454772949219
1609834100.1828375,293454,364.41357421875
1609834112.3876,294173,378.6692199707031
1609834124.5028992,294818,348.4205017089844
1609834135.2476068,295448,393.23944091796875
1609834145.5539248,296000,319.5657958984375
1609834158.1243434,296784,379.3246765136719
1609834182.2829287,298128,276.4501647949219
1609834194.5347872,298865,367.68255615234375
1609834208.5144475,299600,346.1453857421875
1609834218.993175,300229,340.7047424316406
1609834229.8361135,300883,327.248046875
1609834241.8484974,301508,369.30364990234375
1609834254.247162,302270,352.4562072753906
1609834264.7685049,302899,340.5643310546875
1609834278.4797585,303617,377.80230712890625
1609834289.0893211,304228,404.53509521484375
1609834299.799957,304865,362.79730224609375
1609834308.5727158,305330,237.2176971435547
1609834322.6774485,306118,427.0614929199219
1609834335.01664,306816,345.3707580566406
1609834347.5208795,307544,384.6222229003906
1609834361.3840866,308347,363.08734130859375
1609834389.4440825,309928,436.4416198730469
1609834403.3271477,310703,356.0960693359375
1609834415.8047383,311408,357.4501037597656
1609834431.5095234,312318,329.986572265625
1609834445.6155753,313127,354.65362548828125
1609834456.3755817,313786,326.4190979003906
1609834459.7862706,313993,150.2994842529297
1609834463.0571496,314161,125.18395233154297
1609834478.9904716,315092,202.8086700439453
1609834508.0899389,316724,330.1603088378906
1609834520.4974458,317472,266.2889709472656
1609834524.1087637,317688,152.23927307128906
1609834531.279814,318083,253.5558624267578
1609834548.5252519,319019,357.72467041015625
1609834562.770226,319862,356.3378601074219
1609834573.0049984,320430,375.9515380859375
1609834588.9547377,321326,354.6527404785156
1609834606.2961998,322311,365.10882568359375
1609834634.3036666,323933,403.6653747558594
1609834648.3219984,324758,388.87017822265625
1609834662.5765283,325590,340.8019714355469
1609834676.2537317,326366,390.8615417480469
1609834707.7670116,328163,402.4088439941406
1609834721.6460521,328911,290.7803039550781
1609834735.343653,329710,403.18304443359375
1609834767.1176302,331587,362.1723937988281
1609834781.3446715,332399,427.0270080566406
1609834796.6533387,333243,328.9683837890625
1609834810.979975,334059,371.628662109375
1609834824.9297986,334886,355.8233642578125
1609834840.5880756,335765,346.0899353027344
1609834857.9258122,336710,341.8405456542969
1609834868.8146157,337387,232.48797607421875
1609834885.8043542,338308,393.9619445800781
1609834901.4826686,339220,390.413330078125
1609834917.6389358,340170,370.2827453613281
1609834933.4456046,341075,363.0484619140625
1609834949.3529968,341974,389.3831787109375
1609834964.969984,342875,361.3634033203125
1609834978.9902089,343636,298.5830383300781
1609834989.615982,344292,356.5317687988281
1609835028.039867,346491,388.4228515625
1609835036.7576973,346992,270.45916748046875
1609835050.7349036,347776,381.3476257324219
1609835066.233817,348602,439.3392028808594
1609835077.0006282,349249,371.94384765625
1609835089.171614,349930,393.4706115722656
1609835101.4688058,350642,412.3490295410156
1609835115.3405604,351400,411.14501953125
1609835128.0540216,352193,401.67230224609375
1609835142.234211,352990,390.0430603027344
1609835150.5128298,353433,300.9234313964844
1609835157.4979568,353877,392.7999267578125
1609835174.7962384,354821,376.19195556640625
1609835192.390561,355807,401.45123291015625
1609835234.317017,358260,388.6803283691406
1609835253.7352421,359335,363.31781005859375
1609835276.5562596,360652,305.38720703125
1609835300.9488614,362043,314.38861083984375
1609835325.5243301,363441,336.73687744140625
1609835351.848923,364973,300.10809326171875
1609835374.47873,366223,360.5155944824219
1609835397.358888,367577,389.5561828613281
1609835421.492896,368906,398.6262512207031
1609835439.0829785,369954,406.80316162109375
1609835463.9053543,371386,391.8214111328125
1609835486.3524296,372642,433.17144775390625
1609835510.9942884,374080,429.9241943359375
1609835535.4291778,375442,422.98583984375
1609835555.016563,376561,198.09654235839844
1609835579.6334968,377952,247.8837127685547
1609835600.8088408,379142,307.1463317871094
1609835615.0859828,379974,303.3736877441406
1609835627.171976,380635,289.57269287109375
1609835644.7935324,381649,374.7577209472656
1609835662.1095324,382610,369.52301025390625
1609835677.6076303,383527,286.0325927734375
1609835714.6649694,385677,240.0143585205078
1609835757.0163934,388094,386.8384704589844
1609835832.5560389,392364,424.60821533203125
1609835850.0765767,393363,302.63787841796875
1609835865.869044,394251,351.9513854980469
1609835885.2732599,395399,424.7863464355469
1609835902.4879959,396342,366.8862609863281
1609835923.6387892,397571,437.7924499511719
1609835939.0974457,398410,431.7325439453125
1609835960.4720564,399686,398.9977111816406
1609835984.8837726,401015,397.3872985839844
1609836014.5961025,402742,190.9381561279297
1609836040.7802367,404236,313.41314697265625
1609836058.4294353,405270,324.8563537597656
1609836086.6634467,406867,422.9151916503906
1609836111.0677104,408202,413.05670166015625
1609836165.3519228,411311,323.9696044921875
1609836202.6017907,413448,116.01719665527344
1609836214.971222,414148,368.36163330078125
1609836234.1386282,415277,408.6629943847656
1609836256.7627583,416597,366.4798889160156
1609836279.576748,417890,382.6182861328125
1609836302.21982,419124,343.9998779296875
1609836324.9683287,420414,408.5829162597656
1609836337.679306,421198,356.58599853515625
1609836365.2877717,422715,418.2314758300781
1609836388.2829835,424045,385.37969970703125
1609836411.36545,425381,372.2159118652344
1609836442.6584578,427117,429.07861328125
1609836465.595209,428462,173.1752166748047
1609836479.7981336,429280,292.22625732421875
1609836484.89113,429527,173.80206298828125
1609836488.6229105,429773,171.47694396972656
1609836498.9476187,430351,427.40838623046875
1609836506.3339405,430799,157.9039764404297
1609836532.326027,432231,424.084228515625
1609836550.0040262,433251,345.535888671875
1609836574.3782632,434623,308.38818359375
1609836592.002222,435650,422.1513366699219
1609836616.5083978,437043,366.65521240234375
1609836630.6133914,437864,330.5513000488281
1609836649.7679267,438974,365.37249755859375
1609836673.9981482,440354,316.8658447265625
1609836689.529874,441208,375.6639709472656
1609836703.5245872,442053,393.14715576171875
1609836722.6686468,443118,406.29779052734375
1609836738.698124,444083,426.552978515625
1609836756.1385005,445036,420.2590026855469
1609836792.9477584,447194,410.7702331542969
1609836817.2892969,448552,430.8181457519531
1609836836.5776813,449665,315.1893615722656
1609836865.7188933,451300,432.2105712890625
1609836897.1650295,453120,378.2544860839844
1609836916.655686,454257,393.28631591796875
1609836937.4976335,455448,444.27801513671875
1609836953.2879422,456328,345.8627014160156
1609836965.4342124,457042,375.5248107910156
1609836995.3385205,458776,310.9653015136719
1609837025.3066394,460438,423.4864501953125
1609837048.0228374,461783,428.1897888183594
1609837067.175354,462888,441.3740539550781
1609837089.9124143,464191,420.40777587890625
1609837107.1806889,465110,340.6014709472656
1609837121.425948,465997,391.36285400390625
1609837140.6723812,467024,388.588623046875
1609837158.0697744,468011,423.9689025878906
1609837177.6099849,469160,376.9680480957031
1609837198.4667053,470304,430.1935119628906
1609837216.177063,471351,393.2054138183594
1609837235.7274008,472492,413.7972106933594
1609837254.624516,473524,433.94635009765625
1609837265.489058,474187,268.05126953125
1609837286.489459,475378,455.4837951660156
1609837303.8680851,476325,412.5902099609375
1609837322.618203,477420,398.6036376953125
1609837361.0126536,479638,432.9162902832031
1609837387.5427883,481100,404.4919738769531
1609837408.9206026,482369,448.66326904296875
1609837423.126663,483188,281.93927001953125
1609837453.076365,484828,439.04193115234375
1609837469.2764452,485780,352.9692077636719
1609837488.8281367,486899,390.1057434082031
