Wall time,Step,Value
1609829519.3577971,34353,251.26486206054688
1609829531.2627037,35008,249.60386657714844
1609829543.364346,35705,262.1457214355469
1609829553.9363554,36373,242.90768432617188
1609829565.9181933,37031,218.96458435058594
1609829577.9811537,37703,219.67022705078125
1609829590.2984223,38452,225.8021697998047
1609829602.5950358,39173,253.43028259277344
1609829614.6851528,39884,262.4913635253906
1609829628.4606242,40646,243.70751953125
1609829642.2857425,41441,252.67884826660156
1609829654.4297574,42137,261.14288330078125
1609829668.4482665,42938,241.34092712402344
1609829682.132144,43728,252.31683349609375
1609829694.5697246,44497,269.2518310546875
1609829709.9792185,45392,246.84072875976562
1609829723.7228787,46146,214.0417022705078
1609829738.9247692,47013,266.94769287109375
1609829756.253558,48039,209.84945678710938
1609829771.7325878,48905,246.3212432861328
1609829785.5916119,49731,250.43162536621094
1609829795.947785,50336,240.80429077148438
1609829806.629943,50998,220.59051513671875
1609829821.6064553,51809,250.46205139160156
1609829834.040712,52584,241.2123565673828
1609829852.7937386,53609,245.57489013671875
1609829865.1878324,54394,248.2599639892578
1609829880.6688433,55262,177.19631958007812
1609829896.1986089,56146,249.40931701660156
1609829908.33046,56830,254.58238220214844
1609829920.3794768,57504,226.71237182617188
1609829934.5342212,58361,258.9199523925781
1609829946.4833531,59059,237.44427490234375
1609829958.757799,59789,246.50286865234375
1609829972.4913602,60554,254.93954467773438
1609829984.861834,61278,249.8013916015625
1609829998.2900784,62003,260.53759765625
1609830008.84892,62675,238.5714874267578
1609830022.6693196,63471,246.7277374267578
1609830034.68525,64160,263.1990661621094
1609830045.0274544,64749,259.89007568359375
1609830055.523994,65387,235.2731475830078
1609830065.51001,65905,274.0421447753906
1609830077.7636592,66642,272.9712219238281
1609830088.1999664,67225,206.14645385742188
1609830100.3170383,67986,263.4837341308594
1609830112.378303,68655,267.05859375
1609830124.274813,69311,252.66806030273438
1609830134.4894297,69900,252.40109252929688
1609830146.806049,70640,233.8302001953125
1609830162.598517,71576,247.5038299560547
1609830178.3383825,72471,211.5778045654297
1609830193.893743,73355,267.2940979003906
1609830209.4809296,74214,244.35105895996094
1609830221.7827332,74945,281.11895751953125
1609830237.2673657,75822,225.3977813720703
1609830249.3406227,76516,254.48294067382812
1609830257.9274151,77000,243.55960083007812
1609830271.9860528,77851,238.1470489501953
1609830284.08906,78541,263.6753845214844
1609830298.0638268,79338,276.0344543457031
1609830306.7767143,79887,219.51502990722656
1609830318.7905807,80540,270.2725524902344
1609830330.6356966,81228,280.47802734375
1609830342.8311563,81926,318.33447265625
1609830354.8802543,82621,301.8704833984375
1609830365.2256691,83278,271.60247802734375
1609830375.5889575,83899,260.14007568359375
1609830385.9380188,84443,316.6947021484375
1609830396.5582805,85080,283.3447265625
1609830410.1925328,85835,299.1880187988281
1609830422.3223898,86556,297.9203186035156
1609830434.369546,87244,287.4990539550781
1609830446.5475264,87923,283.462158203125
1609830457.1916032,88593,291.0483703613281
1609830469.1817312,89249,266.7496337890625
1609830479.813373,89899,289.1814880371094
1609830493.5119214,90623,295.7431335449219
1609830505.670915,91311,337.3413391113281
1609830518.0647516,92089,273.7061767578125
1609830530.1838098,92751,283.7280578613281
1609830544.279654,93577,289.5135498046875
1609830557.8724966,94332,267.7437744140625
1609830571.951778,95134,283.9128112792969
1609830586.0056374,95990,273.9773254394531
1609830599.8893478,96787,298.3522644042969
1609830616.9462283,97737,341.6988525390625
1609830632.5335298,98633,340.5856628417969
1609830646.6408257,99490,329.0075988769531
1609830661.967824,100314,291.6234130859375
1609830677.5417843,101235,329.9004821777344
1609830691.3971865,102003,269.7304382324219
1609830703.6075652,102710,290.752685546875
1609830719.7608707,103689,345.889404296875
1609830736.8539226,104696,273.89410400390625
1609830752.111822,105509,325.2920227050781
1609830768.3860111,106453,334.4016418457031
1609830787.4364104,107537,397.63934326171875
1609830808.3193836,108708,444.6840515136719
1609830827.5376039,109854,396.4594421386719
1609830848.3808522,111026,328.9851379394531
1609830872.7430542,112414,410.55535888671875
1609830895.4115474,113708,377.21875
1609830921.4933722,115264,51.72293472290039
1609830950.8256495,116977,61.55870056152344
1609830972.7463484,118202,307.1522521972656
1609830990.206007,119274,398.6976013183594
1609831014.2678077,120610,418.4604187011719
1609831031.8675597,121671,415.58856201171875
1609831056.3835344,123079,369.5122375488281
1609831078.897081,124370,243.92848205566406
1609831096.2131813,125340,393.76702880859375
1609831111.9738264,126284,437.0440979003906
1609831134.3725798,127512,406.46832275390625
1609831158.7771342,128962,474.0086364746094
1609831179.9257677,130174,387.4220275878906
1609831205.9242015,131666,290.8143005371094
1609831231.4605193,133101,409.9129333496094
1609831252.3203795,134321,386.1251525878906
1609831272.971511,135518,349.25732421875
1609831295.4716449,136830,402.81182861328125
1609831330.4392216,138824,258.8889465332031
1609831356.562928,140337,488.1467590332031
1609831389.555917,142208,500.40570068359375
1609831410.5267353,143419,413.5159912109375
1609831434.8569207,144809,405.4459533691406
1609831457.535013,146192,402.5003662109375
1609831479.9404805,147426,412.67083740234375
1609831507.9574873,149046,471.4999694824219
1609831528.5765889,150201,393.1081237792969
1609831560.320283,152058,437.2706604003906
1609831589.9104207,153760,400.1046447753906
1609831607.3189912,154766,174.5131378173828
1609831612.3178568,155015,25.117338180541992
1609831619.4933,155482,250.70791625976562
1609831642.1809626,156791,439.4705505371094
1609831664.7588937,158053,322.2865295410156
1609831681.8907313,159008,455.95660400390625
1609831722.3397017,161387,231.58480834960938
1609831756.950003,163397,369.9880065917969
1609831784.6278365,164917,266.8665466308594
1609831812.3050604,166512,505.2416687011719
1609831834.9077885,167807,512.6238403320312
1609831859.6929376,169203,489.5325012207031
1609831893.1367116,171149,453.9577331542969
1609831910.6489224,172162,279.6551208496094
1609831933.103012,173459,479.2821350097656
1609831955.3577418,174711,211.2816925048828
1609831992.3985465,176899,371.1927795410156
1609832041.0166538,179698,415.6283874511719
1609832087.9391878,182392,349.09912109375
1609832126.0510805,184500,379.43841552734375
1609832154.2733896,186168,323.63836669921875
1609832206.4211085,189155,394.65283203125
1609832236.091369,190844,302.9497375488281
1609832270.828929,192826,382.2450256347656
1609832316.2517242,195422,374.1399841308594
1609832362.9732993,198120,401.9543151855469
1609832416.6345367,201212,340.2266845703125
1609832465.5715978,204073,366.1026306152344
1609832507.0464842,206417,397.8182678222656
1609832555.9863484,209260,363.9666442871094
1609832582.466315,210786,284.10516357421875
1609832632.8390682,213641,467.4707946777344
1609832678.2997427,216238,451.1380310058594
1609832730.5044186,219277,415.186767578125
1609832770.239662,221579,409.4808044433594
1609832816.9962988,224263,319.1389465332031
1609832856.76005,226547,346.6192932128906
1609832898.1915302,228908,354.9918212890625
1609832959.0168595,232441,231.1246795654297
1609833018.346587,235858,407.104248046875
1609833073.487574,239026,396.4901428222656
1609833125.7801075,242044,413.02618408203125
1609833172.3180425,244707,496.0996398925781
1609833219.67327,247489,473.3616027832031
1609833275.2898285,250694,442.9806213378906
1609833318.9636598,253107,457.1769104003906
1609833374.0610623,256313,425.5121765136719
1609833396.8160582,257652,463.2837219238281
1609833426.278582,259302,486.6013488769531
1609833485.20743,262745,470.1299743652344
1609833535.3696666,265623,442.4647521972656
1609833572.1444612,267775,435.8627624511719
1609833624.2813973,270764,451.73052978515625
1609833671.075146,273476,399.8594970703125
1609833713.0707607,275871,407.473876953125
1609833741.203171,277490,479.32659912109375
1609833796.6585987,280604,470.5987854003906
1609833852.337964,283840,423.2767333984375
1609833894.1732206,286297,441.1224670410156
1609833961.8594096,290100,434.9459533691406
1609834015.867435,293250,411.0976257324219
1609834045.541654,294959,394.2137145996094
1609834068.2204247,296265,434.89678955078125
1609834132.3879037,299971,437.61627197265625
1609834185.7778504,303035,479.7980041503906
1609834255.2822897,307035,325.32733154296875
1609834312.7770846,310337,448.10186767578125
1609834368.215639,313506,390.112548828125
1609834411.7141511,316027,382.38116455078125
1609834443.1672287,317898,447.5237731933594
1609834511.6554384,321808,483.4580383300781
1609834534.5745418,323179,328.4972229003906
1609834593.4274652,326528,471.614501953125
1609834621.11883,328142,405.1377258300781
1609834650.3924544,329819,340.2144775390625
1609834719.8457348,333809,509.3483581542969
1609834747.742568,335401,408.52630615234375
1609834794.5949697,338151,495.73388671875
1609834839.7577298,340720,417.96551513671875
1609834871.1790853,342516,473.9995422363281
1609834919.6397376,345301,454.24896240234375
1609834958.1789627,347592,303.92828369140625
1609834999.8041852,349934,497.5597229003906
1609835058.673196,353317,510.2707824707031
1609835114.63314,356526,456.4092712402344
1609835173.7119396,359908,482.4618225097656
1609835194.7896426,361159,436.9267578125
1609835239.592643,363757,481.7710266113281
1609835308.9788785,367757,478.5830383300781
1609835338.6500676,369455,290.4732360839844
1609835396.3075595,372751,459.92462158203125
1609835465.8707232,376751,451.7740173339844
1609835509.3728602,379237,387.47601318359375
1609835551.3129723,381619,492.9127197265625
1609835577.6759226,383140,267.0330810546875
1609835605.4409056,384733,487.1499328613281
1609835665.1087627,388138,492.4527893066406
1609835718.9018867,391248,84.53038024902344
1609835748.4587538,392916,376.86962890625
1609835776.3557034,394514,422.6742858886719
1609835793.9556208,395571,441.1646728515625
1609835830.2650409,397624,397.50567626953125
1609835871.8451183,400032,513.5641479492188
1609835940.0566463,403975,516.6073608398438
1609836008.8545156,407843,483.9070129394531
1609836062.8024096,410967,491.1874694824219
1609836132.5450687,414967,479.7546081542969
1609836202.2739956,418967,484.2483215332031
1609836269.8009133,422852,504.6474609375
1609836337.791629,426709,483.1700744628906
1609836407.6932683,430709,497.473876953125
1609836477.4844902,434709,495.56585693359375
1609836545.8695803,438609,483.90802001953125
1609836613.8998907,442522,512.48388671875
1609836652.1893363,444753,376.236572265625
1609836693.4402757,447106,496.5529479980469
1609836749.015206,450319,505.55181884765625
1609836785.5132918,452408,246.2232208251953
1609836851.2494533,456291,479.8363952636719
1609836918.6267676,460160,511.818603515625
1609836963.993322,462750,477.84429931640625
1609837021.8194404,466099,490.3288879394531
1609837091.203675,470099,505.98699951171875
1609837132.9376953,472477,341.23468017578125
1609837153.9092507,473685,523.57177734375
1609837223.7869253,477631,523.2953491210938
1609837291.892908,481575,506.2330627441406
1609837360.9091787,485573,489.4817810058594
1609837415.5050232,488695,494.9015197753906
1609837470.3379893,491792,499.5064697265625
1609837524.8652773,494855,336.75738525390625
1609837595.3540692,498855,478.1158447265625
1609837648.6825376,501841,487.0240478515625
1609837675.212018,503315,236.25506591796875
1609837729.7501316,506404,480.38916015625
1609837791.2301486,509951,501.10968017578125
1609837861.3889692,513914,502.99725341796875
1609837903.6246586,516328,499.6871032714844
1609837958.1708758,519414,517.0762329101562
1609838029.4133852,523414,502.68743896484375
1609838100.3024461,527413,506.8120422363281
1609838156.656475,530668,499.12921142578125
1609838227.022851,534613,502.093017578125
1609838295.8877273,538515,483.8534851074219
1609838366.159875,542515,443.2569580078125
1609838436.4723704,546515,505.89569091796875
1609838501.73093,550269,474.5318298339844
1609838558.2514243,553455,503.7650451660156
1609838587.5783372,555105,506.7070617675781
1609838600.0883214,555879,379.4991760253906
1609838628.0485966,557456,510.30694580078125
1609838670.0345273,559888,501.8192443847656
1609838712.000037,562257,492.1672668457031
1609838769.800725,565538,508.5026550292969
1609838824.1489422,568605,220.39801025390625
1609838878.9492295,571778,485.3129577636719
1609838949.7825956,575772,490.46661376953125
1609839019.90282,579772,500.3670349121094
1609839090.0986106,583772,496.58984375
1609839143.9393225,586845,489.2430725097656
1609839150.7771513,587210,197.94363403320312
1609839221.0350425,591210,486.105224609375
1609839254.7301776,593109,490.92828369140625
1609839307.6170554,596151,493.41107177734375
1609839346.7413619,598385,357.90875244140625
1609839367.6404328,599549,427.18133544921875
1609839385.0189626,600519,431.7989807128906
1609839402.425213,601524,302.43023681640625
1609839442.376215,603813,503.08197021484375
1609839472.5177844,605554,508.9759216308594
1609839509.2916489,607645,453.0511779785156
1609839535.6355085,609164,166.58856201171875
1609839565.197209,610886,330.2611999511719
1609839599.9121869,612869,496.47918701171875
1609839650.7204747,615780,507.87884521484375
1609839712.2219882,619249,486.4183349609375
1609839779.0357783,623051,505.86041259765625
1609839848.6247048,627051,490.74884033203125
1609839918.7962956,631051,477.4264221191406
1609839988.8216004,635051,487.8666687011719
1609840042.9750166,638166,313.76611328125
1609840097.5119452,641285,497.62152099609375
1609840141.1916018,643750,499.4446716308594
1609840180.0604596,645952,271.7743225097656
1609840220.7977643,648278,321.5946960449219
1609840278.5977054,651567,435.80963134765625
1609840334.646979,654780,475.46435546875
1609840362.7676384,656384,488.9585266113281
1609840402.9619157,658683,349.6265869140625
1609840432.3004575,660310,490.44036865234375
1609840474.372045,662735,495.4423522949219
1609840544.3412673,666735,473.1320495605469
1609840614.1874824,670735,499.1173095703125
1609840668.7616498,673815,310.15899658203125
1609840727.494906,677164,467.4591064453125
1609840796.5913794,681099,487.3045959472656
1609840867.2460153,685099,501.23040771484375
1609840936.567683,689099,509.802734375
1609841007.1083896,693089,504.8089599609375
1609841077.5934799,697065,536.1364135742188
1609841148.171545,701065,489.6600646972656
1609841205.0095394,704242,504.529296875
1609841261.9495966,707487,524.5586547851562
1609841318.7548404,710681,408.62530517578125
1609841389.703003,714681,483.65936279296875
1609841428.2436628,716819,350.9674987792969
1609841467.2771392,719001,335.5882568359375
1609841494.4254093,720591,340.0956726074219
1609841515.652316,721777,321.03778076171875
1609841573.8571334,725045,493.76470947265625
1609841644.494262,729045,510.7712097167969
1609841715.4946706,733045,496.88531494140625
1609841770.6766212,736182,321.7419128417969
1609841827.0390112,739356,406.59271240234375
1609841897.468002,743323,524.8245849609375
1609841950.8654454,746392,513.4608154296875
1609841976.9300876,747815,314.14117431640625
1609841987.4714463,748421,268.51446533203125
1609842001.7299387,749239,357.74310302734375
1609842043.812733,751612,419.2379150390625
1609842086.8046682,754053,416.197265625
1609842118.7686584,755882,436.8513488769531
1609842168.3001983,758634,407.63446044921875
1609842228.3072817,762005,516.0059814453125
1609842272.8953931,764577,493.56402587890625
1609842330.8555942,767810,435.9110107421875
1609842389.13603,771164,492.3200378417969
1609842413.8116174,772544,315.2647705078125
1609842438.575026,773904,504.3876647949219
1609842482.6705778,776411,487.40380859375
1609842506.0473878,777794,336.2917785644531
1609842562.466673,780925,335.4095764160156
1609842633.1562657,784925,486.8673095703125
1609842702.9085844,788925,500.2156677246094
1609842772.285412,792925,495.4136962890625
1609842841.18281,796925,490.43865966796875
1609842881.4076114,799237,482.6488342285156
1609842935.3643148,802336,493.774658203125
1609843004.8199968,806336,497.6202087402344
1609843073.7908802,810336,499.9580078125
1609843143.1926212,814336,480.7297668457031
1609843167.9162514,815765,515.128662109375
1609843224.5990562,819006,524.1807250976562
1609843294.2816389,823006,501.6067810058594
1609843337.733415,825505,505.052001953125
1609843406.6930346,829505,512.0101318359375
1609843444.6587555,831718,255.54844665527344
1609843467.49658,833048,299.0735168457031
1609843536.8823009,837048,508.5384521484375
1609843606.2769434,841048,499.1227111816406
1609843675.9226198,845015,495.8528137207031
1609843745.4818332,849015,498.5185852050781
1609843814.7863414,853015,506.2384948730469
1609843853.3906686,855297,503.40142822265625
1609843923.2133684,859292,517.1398315429688
1609843989.029798,863025,528.4342651367188
1609844058.7816522,867025,504.817138671875
1609844126.9277797,870960,511.9237976074219
1609844196.7682738,874960,492.248291015625
1609844236.878725,877210,365.32061767578125
1609844276.899126,879568,416.9539794921875
1609844315.3034842,881755,340.76171875
1609844383.3839703,885698,516.1246337890625
1609844439.4261253,888865,492.4272766113281
1609844495.308937,892066,493.0247497558594
1609844564.8291953,896066,502.97503662109375
1609844619.1993282,899141,490.5844421386719
1609844689.0124078,903141,489.20025634765625
1609844758.3434947,907141,496.1138610839844
1609844827.6827705,911141,499.7424621582031
1609844862.6912558,913159,329.3334045410156
1609844916.3755832,916267,499.8189697265625
1609844968.8863523,919296,371.0400085449219
1609845038.5367405,923296,493.8829040527344
1609845108.1744688,927296,501.7973327636719
1609845177.758149,931296,500.0648193359375
1609845246.8621597,935284,504.487548828125
1609845316.5699193,939284,528.6299438476562
1609845372.5823143,942452,528.9353637695312
1609845442.7131877,946452,510.00543212890625
1609845481.330818,948649,373.0567626953125
1609845531.7109847,951525,514.7626342773438
1609845601.5806575,955523,512.5338134765625
1609845671.8623006,959510,507.5102844238281
1609845717.8931422,962114,400.71099853515625
1609845762.1113179,964681,508.23541259765625
1609845818.6310966,967822,519.4554443359375
1609845873.621422,970953,344.8593444824219
1609845929.7966428,974120,516.350830078125
1609845998.3368073,978047,537.434814453125
1609846040.8951662,980464,536.4014282226562
1609846100.684997,983819,543.2086791992188
1609846169.3893855,987731,499.3780822753906
1609846238.65823,991731,464.6949157714844
1609846307.2720406,995676,467.7181701660156
1609846366.6741874,999096,502.66180419921875
