Wall time,Step,Value
1609722018.030783,555039,1955.8206787109375
1609722135.0484478,557530,1976.3638916015625
1609722243.8479695,559848,2036.7923583984375
1609722361.1121497,562300,2010.048095703125
1609722428.504748,563799,1947.378173828125
1609722528.2064276,565896,1893.2535400390625
1609722716.2505453,569896,1885.6826171875
1609722801.412522,571639,1917.5885009765625
1609722951.8586576,574843,1897.717529296875
1609723092.2200167,577809,1945.613525390625
1609723209.098323,580357,1891.4678955078125
1609723353.6219137,583425,1931.627197265625
1609723429.5417569,585015,1938.2489013671875
1609723459.8756382,585654,1888.825439453125
1609723522.0923917,586990,1868.8609619140625
1609723644.4577725,589528,1921.8804931640625
1609723734.9263327,591429,1891.298828125
1609723834.7351213,593529,1864.4996337890625
1609723915.8911324,595211,1816.9383544921875
1609724025.3553603,597577,1779.1881103515625
1609724139.2423344,599929,1774.698974609375
1609724192.2743354,601083,1778.7564697265625
1609724310.026064,603504,1729.1456298828125
1609724471.346655,606980,1716.8790283203125
1609724542.7505279,608412,1672.643310546875
1609724652.2772424,610782,1723.7562255859375
1609724738.399962,612557,1678.4761962890625
1609724884.5416596,615610,1674.65478515625
1609724946.8055058,616916,1684.7835693359375
1609725018.9426122,618498,1676.59765625
1609725174.7958782,621758,1722.46240234375
1609725307.1855109,624500,1749.0653076171875
1609725435.2514627,627230,1739.0352783203125
1609725553.4936304,629721,1736.366943359375
1609725736.226056,633612,1728.331298828125
1609725812.524342,635207,1717.6263427734375
1609725976.72158,638775,1738.0101318359375
1609726085.2002923,641019,1736.9759521484375
1609726114.8072846,641643,1740.4498291015625
1609726261.368974,644736,1751.12109375
1609726402.6381793,647717,1740.545166015625
1609726544.9858346,650721,1815.7923583984375
1609726659.1305969,653141,1834.7720947265625
1609726754.095905,655177,1862.0400390625
1609726905.7790403,658346,1885.2989501953125
1609727038.9474142,661178,1903.983642578125
1609727228.2004192,665178,2018.6944580078125
1609727312.911917,666950,2037.5224609375
1609727467.9496508,670223,2059.791748046875
1609727632.0051694,673760,2142.9638671875
1609727745.1178646,676168,2117.475830078125
1609727838.4389544,678150,2143.668212890625
1609727951.4916716,680592,2116.642822265625
1609728022.6608953,682069,2128.859375
1609728168.332596,685101,2199.22216796875
1609728240.4656773,686692,2164.84130859375
1609728326.2662332,688448,2118.004150390625
1609728406.8512106,690170,2118.439208984375
1609728534.1109746,692853,2128.3466796875
1609728596.9729536,694193,2077.53125
1609728710.1254442,696520,2107.933349609375
1609728850.186875,699507,2090.542724609375
1609728935.047101,701315,2090.030517578125
1609729039.0394287,703582,2156.8076171875
1609729133.3513336,705568,2171.0966796875
1609729250.662543,708008,2180.1591796875
1609729340.943306,709979,2147.139892578125
1609729417.9239123,711598,2114.609619140625
1609729572.3385894,714885,2146.9755859375
1609729726.8921795,718177,2135.96337890625
1609729848.4066784,720793,2158.320556640625
1609730002.9453232,724090,2114.7958984375
1609730101.0556102,726155,2092.9287109375
1609730204.7416356,728333,2029.275390625
1609730363.6194892,731718,2019.34619140625
1609730486.104828,734336,2057.7294921875
1609730594.860468,736686,2073.66845703125
1609730693.9661028,738744,2090.307861328125
1609730746.5340438,739881,2077.407958984375
1609730794.9402616,740880,1997.1121826171875
1609730875.9333916,742584,2013.74365234375
1609731049.545954,746239,2081.507080078125
1609731154.1937718,748464,2112.37158203125
1609731257.918946,750611,2101.1728515625
1609731390.7529724,753492,2090.782958984375
1609731513.5079257,756071,2101.7275390625
1609731691.4946585,759843,2109.966552734375
1609731805.4265993,762202,2113.7353515625
1609731867.6965048,763527,2061.47509765625
1609731990.722501,766154,2091.978271484375
1609732061.8865876,767619,2075.101318359375
1609732203.5803857,770611,2119.572998046875
1609732308.0751996,772819,2144.0302734375
1609732418.554979,775189,2143.322509765625
1609732509.2691245,777085,2099.761962890625
1609732633.3309565,779631,2088.35986328125
1609732752.3936543,782178,2071.206298828125
1609732917.8195992,785668,2096.0068359375
1609733012.5304036,787624,2084.705078125
1609733117.0893588,789889,2043.707275390625
1609733197.8745232,791591,2014.6075439453125
1609733282.5987003,793352,1993.2034912109375
1609733428.5893624,796422,2018.2662353515625
1609733527.9708076,798518,2045.154296875
1609733600.5110898,800097,2072.249755859375
1609733714.3401148,802447,2078.904052734375
1609733818.6878374,804612,2005.8802490234375
1609733881.2822773,805977,1974.0361328125
1609734004.5075436,808569,2004.8319091796875
1609734090.1516929,810303,2031.66455078125
1609734181.2504303,812221,2010.0679931640625
1609734295.771752,814655,1940.2928466796875
1609734372.2758114,816263,1941.978515625
1609734486.6770408,818687,1974.8612060546875
1609734602.0705793,821048,1965.2965087890625
1609734726.7085922,823684,1966.487060546875
1609734784.5616927,824811,1890.29833984375
1609734885.9623024,826944,1884.77392578125
1609734957.8718932,828432,1853.2467041015625
1609735030.2921696,829917,1868.276123046875
1609735136.034577,832176,1815.5458984375
1609735278.5728717,835174,1823.515380859375
1609735360.4468153,836864,1821.5963134765625
1609735470.2428372,839153,1829.651123046875
1609735595.373347,841777,1862.849609375
1609735762.7464814,845295,1915.7203369140625
1609735876.6023822,847630,1939.215087890625
1609735987.1086385,849989,1903.0147705078125
1609736134.368095,853022,1935.6065673828125
1609736231.1108272,855017,1955.8817138671875
1609736308.375402,856669,1954.515625
1609736452.0631285,859688,1979.2386474609375
1609736552.8327975,861701,2013.0352783203125
1609736620.8043325,863152,1963.4188232421875
1609736712.436091,865045,1971.37841796875
1609736780.2469451,866467,1936.6129150390625
1609736880.835743,868585,1968.0123291015625
1609737038.253046,871818,2039.565673828125
1609737157.273761,874343,2066.5224609375
1609737273.5213528,876785,2043.92138671875
1609737327.291531,877896,2026.92041015625
1609737405.467508,879493,1996.2901611328125
1609737482.918358,881028,1974.6192626953125
1609737559.9037297,882617,1980.308349609375
1609737694.133005,885400,1999.835205078125
1609737827.8234856,888250,2050.715087890625
1609737980.7969308,891403,2075.99072265625
1609738095.6283638,893806,2108.96044921875
1609738192.7148147,895878,2140.667724609375
1609738256.2099214,897190,2079.767822265625
1609738328.8085501,898604,2010.8870849609375
1609738487.604529,901920,1951.3031005859375
1609738578.9439032,903894,1960.8575439453125
1609738693.3482273,906255,1920.660888671875
1609738794.271102,908305,1921.322998046875
1609738905.0414097,910688,1902.266357421875
1609739024.1367986,913120,1918.7803955078125
1609739153.7988472,915836,1944.435302734375
1609739268.81356,918292,1952.0001220703125
1609739364.0715714,920222,1940.4403076171875
1609739488.786996,922839,2004.039306640625
1609739603.6432276,925250,1973.7056884765625
1609739741.393377,928162,1944.154296875
1609739822.305251,929836,1894.016357421875
1609739927.6051524,932097,1909.0543212890625
1609740028.4285922,934135,1952.613525390625
1609740105.7746394,935736,2004.9764404296875
1609740206.3457236,937887,2039.712646484375
1609740330.1907043,940492,2081.844482421875
1609740477.7529562,943522,2121.98193359375
1609740562.123414,945282,2096.7509765625
1609740689.232178,947862,2076.16796875
1609740777.4346535,949621,2050.255859375
1609740889.908378,951979,2053.37744140625
1609741003.2611737,954206,2073.322998046875
1609741043.5650256,955039,2049.771240234375
1609741130.7364285,956848,2095.01416015625
1609741222.9782708,958797,2108.70361328125
1609741305.7179863,960490,2084.003662109375
1609741427.8377793,962988,2031.4019775390625
1609741490.6027682,964201,2029.486328125
1609741577.3802462,966038,2005.49072265625
1609741693.1994255,968443,1926.3658447265625
1609741747.7246547,969570,1903.2371826171875
1609741792.239509,970455,1873.179931640625
1609741896.1490214,972527,1800.4322509765625
1609741969.4185019,974069,1790.9454345703125
1609742019.1899223,975062,1724.91748046875
1609742112.6327212,976995,1749.5745849609375
1609742276.3301709,980315,1780.1466064453125
1609742435.180566,983671,1820.83837890625
1609742556.7611148,986195,1822.534912109375
1609742620.1921525,987480,1780.4830322265625
1609742717.0259798,989400,1746.3656005859375
1609742846.365227,992161,1740.86376953125
1609742971.1870053,994722,1781.0921630859375
1609743053.5660005,996455,1738.1339111328125
1609743113.315549,997642,1716.9019775390625
1609743172.3207219,998819,1675.33447265625
