Wall time,Step,Value
1609770896.4736547,524000,663.6799926757812
1609771071.6213138,528000,644.0786743164062
1609771244.1602006,532000,642.4793090820312
1609771417.0409918,536000,636.54443359375
1609771590.864643,540000,608.980712890625
1609771764.0112655,544000,646.3663940429688
1609771936.3187566,548000,674.0987548828125
1609772109.4197302,552000,694.5201416015625
1609772282.6643221,556000,645.1558227539062
1609772456.0724015,560000,631.4469604492188
1609772629.2702477,564000,621.8817138671875
1609772801.978444,568000,665.239013671875
1609772973.6349547,572000,681.9786987304688
1609773145.8908002,576000,664.01171875
1609773318.175488,580000,655.9622802734375
1609773489.9372146,584000,717.6327514648438
1609773662.8573043,588000,641.2224731445312
1609773834.7850916,592000,666.3253784179688
1609774007.0591855,596000,673.02294921875
1609774180.804903,600000,692.8078002929688
1609774354.106238,604000,718.2619018554688
1609774526.7649333,608000,605.745361328125
1609774698.7383308,612000,668.1451416015625
1609774870.4608414,616000,703.744140625
1609775042.7978582,620000,633.9443969726562
1609775215.2481701,624000,636.577880859375
1609775387.783489,628000,698.705078125
1609775560.2997367,632000,-47.874610900878906
1609775732.0697646,636000,671.0504760742188
1609775904.9981198,640000,676.5860595703125
1609776077.369099,644000,702.0307006835938
1609776248.6367164,648000,722.4758911132812
1609776420.1407125,652000,689.3350219726562
1609776591.9508913,656000,659.22216796875
1609776765.4556074,660000,691.3555908203125
1609776938.1603253,664000,633.8569946289062
1609777111.2821994,668000,702.3112182617188
1609777283.9774768,672000,695.006591796875
1609777456.9958599,676000,710.076171875
1609777629.1367576,680000,736.4826049804688
1609777801.0564196,684000,629.0289916992188
1609777973.664731,688000,739.8236083984375
1609778146.9874337,692000,742.3482055664062
1609778319.7591465,696000,711.4293212890625
1609778490.838354,700000,687.7020874023438
1609778663.2368615,704000,692.2362670898438
1609778836.2543905,708000,734.8099365234375
1609779008.2812536,712000,491.1905517578125
1609779181.5593345,716000,696.9200439453125
1609779353.5972373,720000,742.3611450195312
1609779525.4682212,724000,685.0653686523438
1609779696.5336876,728000,720.3552856445312
1609779869.2275774,732000,727.4808349609375
1609780043.0135424,736000,657.1215209960938
1609780215.0054471,740000,693.1282348632812
1609780387.7786987,744000,743.2705688476562
1609780559.0577033,748000,718.4471435546875
1609780730.8912435,752000,740.4791259765625
1609780903.220195,756000,738.6128540039062
1609781076.2305958,760000,753.0706176757812
1609781247.1426823,764000,763.4714965820312
1609781420.3814056,768000,738.3101806640625
1609781591.9916468,772000,708.8858032226562
1609781765.1651804,776000,738.7537231445312
1609781936.4803982,780000,766.646484375
1609782108.238637,784000,731.8342895507812
1609782280.108499,788000,743.5543823242188
1609782452.1922462,792000,762.5458374023438
1609782625.2913446,796000,833.4678955078125
1609782797.1222215,800000,748.535400390625
1609782969.2288892,804000,799.9942626953125
1609783142.029705,808000,829.5258178710938
1609783314.517681,812000,819.7533569335938
1609783487.686329,816000,798.4185180664062
1609783659.8579507,820000,797.296630859375
1609783832.5273085,824000,834.515869140625
1609784004.7833595,828000,864.4204711914062
1609784177.274889,832000,916.3949584960938
1609784349.2573557,836000,856.2803344726562
1609784519.8486598,840000,31.646373748779297
1609784691.4995058,844000,852.1175537109375
1609784863.6019886,848000,785.2776489257812
1609785034.523468,852000,898.8260498046875
1609785206.1604497,856000,892.3074340820312
1609785378.4140153,860000,900.4772338867188
1609785550.0960648,864000,892.3732299804688
1609785722.0688274,868000,870.8687744140625
1609785893.7284338,872000,881.86083984375
1609786064.9314256,876000,944.2822265625
1609786236.617066,880000,835.12060546875
1609786408.014516,884000,912.7515258789062
1609786579.9989963,888000,976.038330078125
1609786751.3223696,892000,-46.12472915649414
1609786922.8378103,896000,943.1904907226562
1609787094.8817852,900000,1005.6422729492188
1609787267.8344643,904000,953.8463745117188
1609787440.036753,908000,1007.7440795898438
1609787614.1298845,912000,943.1583251953125
1609787786.4188893,916000,1022.5945434570312
1609787956.5837803,920000,997.2846069335938
1609788126.4335623,924000,927.4119262695312
1609788298.1822658,928000,965.0726928710938
1609788468.9308403,932000,934.3853149414062
1609788640.5805984,936000,980.3706665039062
1609788812.1391082,940000,1018.84326171875
1609788984.4660118,944000,989.717529296875
1609789155.9786162,948000,1033.261474609375
1609789327.9472485,952000,959.2892456054688
1609789499.1041417,956000,922.3599243164062
1609789668.4916728,960000,-68.24410247802734
1609789838.3423142,964000,511.330078125
1609790008.2054143,968000,761.18359375
1609790179.2873256,972000,933.232421875
1609790349.829032,976000,986.6162109375
1609790519.7505639,980000,963.9498291015625
1609790688.4257827,984000,1035.1004638671875
1609790856.3753917,988000,1056.7066650390625
1609791025.81647,992000,977.5007934570312
1609791193.4563713,996000,1014.5445556640625
1609791362.1249883,1000000,1046.2232666015625
