Wall time,Step,Value
1608644212.6059647,144569,43.48846435546875
1608644266.2091851,147809,60.96082305908203
1608644329.4803655,151518,174.56863403320312
1608644394.218251,155518,12.502016067504883
1608644458.2206922,159518,76.25660705566406
1608644522.6465793,163518,62.13170623779297
1608644570.5395377,166575,71.77555084228516
1608644632.3879075,170437,75.56224060058594
1608644696.5140336,174437,68.08354949951172
1608644754.8554347,178074,87.23102569580078
1608644818.8717694,182074,102.38079071044922
1608644886.5871086,186074,94.3638687133789
1608644950.9673147,190074,62.099246978759766
1608645015.5777264,194074,78.55503845214844
1608645079.5800571,198074,-13.589323997497559
1608645135.1608577,201554,15.425772666931152
1608645194.2416823,205212,232.04051208496094
1608645253.188673,208996,157.32249450683594
1608645311.9888623,212650,78.8306884765625
1608645375.3418522,216524,82.5625
1608645438.1792533,220488,89.81916809082031
1608645496.0037396,224145,222.82229614257812
1608645553.2649457,227791,91.183349609375
1608645617.0891633,231536,72.85233306884766
1608645682.0519085,235430,-33.49081039428711
1608645741.1812656,239044,117.39479064941406
1608645790.5234082,242093,191.98898315429688
1608645856.251688,246093,97.50041198730469
1608645921.781628,250010,230.58775329589844
1608645971.4341176,253044,233.55484008789062
1608646031.5514514,256644,257.541259765625
1608646098.4047883,260644,-124.16902923583984
1608646160.0431612,264391,215.11395263671875
1608646226.54846,268391,197.50074768066406
1608646291.3887398,272391,240.8816375732422
1608646355.0314062,276186,256.2026062011719
1608646420.549417,280186,253.7462921142578
1608646455.190089,282276,226.95449829101562
1608646521.5050726,286276,173.43177795410156
1608646576.4543462,289570,305.49468994140625
1608646641.4966018,293570,238.7765655517578
1608646708.432925,297570,249.37109375
1608646768.641955,301283,-161.4855499267578
1608646811.7946773,303963,193.1239013671875
1608646876.4256005,307963,254.1591796875
1608646940.6212535,311963,-118.97714233398438
1608647009.596152,315949,270.734375
1608647074.5271451,319949,265.628662109375
1608647140.8057284,323949,269.2711181640625
1608647191.089904,327142,314.9393615722656
1608647247.058066,330689,164.5885772705078
1608647310.6076236,334689,251.5791015625
1608647363.5172608,338026,15.084962844848633
1608647418.3119128,341458,302.4587097167969
1608647470.3371353,344609,193.56346130371094
1608647534.1317286,348609,254.93695068359375
1608647596.9083507,352593,232.58282470703125
1608647633.563857,354812,249.34742736816406
1608647674.2148302,357305,234.718994140625
1608647720.966021,360253,309.67742919921875
1608647785.6102178,364253,206.21954345703125
1608647849.8789523,368241,246.31243896484375
1608647914.8011477,372241,43.504608154296875
1608647964.5146327,375375,30.976255416870117
1608648027.9679506,379375,85.4039535522461
1608648084.8113759,382965,277.42645263671875
1608648149.0421455,386787,239.35182189941406
1608648212.4381113,390732,218.8122100830078
1608648278.9503572,394732,242.33456420898438
1608648343.7851589,398657,271.78033447265625
1608648411.585688,402657,-11.30720329284668
1608648468.702538,406021,311.9081726074219
1608648535.7613807,410021,-3.25388240814209
1608648603.0943804,414021,281.9141845703125
1608648664.2253106,417677,-197.61280822753906
1608648729.5389407,421521,231.695556640625
1608648794.3279088,425406,196.3245849609375
1608648858.9474256,429350,-61.2700080871582
1608648922.6296666,433350,262.4404602050781
1608648987.8715131,437350,289.31024169921875
1608649051.3826377,441350,282.93682861328125
1608649115.8881664,445350,306.0700378417969
1608649178.6235015,449282,295.57708740234375
1608649240.8983524,453117,287.9969177246094
1608649304.4788122,457117,223.7324676513672
1608649350.4381363,459823,54.897865295410156
1608649415.6491911,463823,278.4856262207031
1608649468.4364142,467123,305.99560546875
1608649532.9636075,471123,274.7718505859375
1608649600.0379126,475117,270.81011962890625
1608649667.0328627,479117,315.4258117675781
1608649731.275069,483117,311.9107360839844
1608649795.9909701,487117,266.147216796875
1608649848.236593,490324,229.7052001953125
1608649912.208565,494324,308.6899108886719
1608649976.3232872,498324,334.84710693359375
1608650026.7138276,501453,338.4267883300781
1608650078.8807266,504640,307.9840393066406
1608650139.6435413,508431,307.75372314453125
1608650204.3158183,512431,296.97161865234375
1608650252.3659146,515498,315.8993835449219
1608650317.139843,519498,308.79095458984375
1608650374.0579193,522821,266.6158447265625
1608650438.4728532,526788,106.04135131835938
1608650503.124378,530775,131.10963439941406
1608650540.4293394,533019,271.71881103515625
1608650567.049938,534685,304.88299560546875
1608650632.0354226,538685,302.7119140625
1608650696.3778512,542685,248.8465118408203
1608650753.0898957,546182,278.7794189453125
1608650817.925981,550128,332.4422302246094
1608650870.1660016,553367,348.8277282714844
1608650932.1268475,557107,311.7520446777344
1608650996.816255,561107,-21.85860824584961
1608651060.6380787,565107,323.7478332519531
1608651123.9949706,569107,182.7637176513672
1608651188.28246,573107,306.1429748535156
1608651252.8190606,577107,307.653564453125
1608651306.3252242,580412,288.2290954589844
1608651360.6423197,583651,244.8115997314453
1608651425.041988,587651,350.1553039550781
1608651487.4232748,591510,280.648681640625
1608651538.045018,594575,327.3360595703125
1608651604.0563471,598575,299.2802429199219
1608651672.256817,602575,344.7054443359375
1608651736.741579,606575,321.78118896484375
1608651801.5377605,610575,-70.87680053710938
1608651867.233152,614575,292.5226745605469
1608651931.803503,618575,225.66549682617188
1608651997.7284768,622562,306.11016845703125
1608652060.7334638,626562,316.46270751953125
1608652119.6644034,630181,327.5022888183594
1608652171.1643991,633456,212.5659942626953
1608652233.8245282,637331,345.6352844238281
1608652293.79639,641197,369.44793701171875
1608652358.3369162,645168,106.29292297363281
1608652420.1049237,649030,344.28143310546875
1608652487.3849404,653030,315.42169189453125
1608652541.1275232,656344,392.0710144042969
1608652606.2812555,660344,343.3247375488281
1608652672.7719088,664344,-11.079045295715332
1608652739.5895503,668344,309.975341796875
1608652788.7014642,671211,408.2196350097656
1608652856.6077487,675211,315.9038391113281
1608652893.4242334,677466,307.40380859375
1608652944.825626,680559,228.20191955566406
1608652986.14646,683075,47.38319778442383
1608653044.1232305,686572,298.38385009765625
1608653110.197724,690572,366.2294006347656
1608653175.5292156,694524,310.08917236328125
1608653226.5010457,697717,348.26873779296875
1608653274.638746,700748,-48.55247497558594
1608653341.6767704,704748,254.38356018066406
1608653395.653074,708037,307.934326171875
1608653460.0961802,711963,321.9015197753906
1608653514.2132475,715248,347.8460998535156
1608653567.8277516,718465,279.73834228515625
1608653626.8651202,722001,270.80755615234375
1608653672.3735929,724793,-156.05145263671875
1608653727.6848435,728076,294.7678527832031
1608653789.396187,731592,29.899085998535156
1608653840.6449554,734557,391.0689697265625
1608653904.2943625,738269,368.13079833984375
1608653954.256307,741242,356.10821533203125
1608654005.2230089,744172,293.83294677734375
1608654072.5355842,748172,326.9386901855469
1608654139.275338,752172,57.41618728637695
1608654190.7791657,755296,18.339021682739258
1608654239.1069252,758192,305.6841125488281
1608654289.8891356,761148,307.79705810546875
1608654358.303403,765148,230.90330505371094
1608654416.7554028,768659,193.41099548339844
1608654470.4257946,771856,397.6881408691406
1608654522.072615,775012,363.675048828125
1608654577.4825313,778466,348.7203369140625
1608654638.895451,782202,66.77638244628906
1608654703.7878785,786202,291.3459167480469
1608654763.9612422,789926,254.32199096679688
1608654812.878365,793053,335.0750427246094
1608654850.9536514,795442,350.2548828125
1608654915.2599833,799442,303.364501953125
1608654978.7908082,803389,138.2083740234375
1608655034.1479292,806840,277.21990966796875
1608655083.7173827,809961,121.72676849365234
1608655147.0340986,813961,275.86419677734375
1608655194.620739,816912,349.72552490234375
1608655262.984106,820912,35.825653076171875
1608655327.0621202,824912,11.244296073913574
1608655387.8720481,828647,378.14154052734375
1608655448.4361544,832278,395.7114562988281
1608655500.139546,835477,336.6510925292969
1608655557.6713781,839050,302.2518310546875
1608655614.2555654,842561,347.14141845703125
1608655662.4433692,845568,285.763916015625
1608655724.4307497,849382,347.60260009765625
1608655781.5371602,852930,348.2749938964844
1608655832.7808704,856095,387.65411376953125
1608655877.0392976,858811,279.0177917480469
1608655927.2978656,861980,393.82806396484375
1608655979.6534586,865181,306.5502014160156
1608656032.6041791,868481,353.53131103515625
1608656087.3652313,871845,368.34832763671875
1608656121.6906307,874053,292.8775329589844
1608656172.0707536,877161,357.5475158691406
1608656223.6565475,880350,408.64202880859375
1608656288.4343028,884350,349.81884765625
1608656349.0997727,888180,316.0792541503906
1608656402.1936889,891497,337.1780700683594
1608656466.6272984,895497,370.6852722167969
1608656513.1435542,898386,385.111328125
1608656562.42766,901433,-55.03486251831055
1608656614.4101944,904660,362.9579162597656
1608656667.4214306,907931,231.50735473632812
1608656721.9877226,911035,350.2706604003906
1608656768.6129315,913851,387.5018615722656
1608656829.7816324,917523,398.5133361816406
1608656869.8543181,919947,408.4492492675781
1608656918.0222976,922833,274.8001708984375
1608656955.1945057,925088,411.6175231933594
1608657019.7236428,928958,408.39093017578125
1608657056.3810427,931123,383.0329284667969
1608657099.1453364,933630,383.86920166015625
1608657161.4062684,937207,321.6274108886719
1608657196.7380002,939374,351.316650390625
1608657250.6502542,942505,-197.15675354003906
1608657307.6104896,946013,288.3605041503906
1608657371.9413488,950013,262.78887939453125
1608657436.4153137,954013,285.2230224609375
1608657479.7710698,956770,357.2428894042969
1608657514.4691625,958896,382.0747985839844
1608657572.6463723,962429,349.8171691894531
1608657625.9567435,965700,256.86376953125
1608657689.6353238,969664,348.6146545410156
1608657757.5170703,973547,-92.91661834716797
1608657811.757727,976767,352.8446350097656
1608657881.3593454,980709,400.8782958984375
1608657934.920888,984000,336.0268859863281
1608657984.110124,987080,172.0458221435547
1608658049.903365,991080,-132.18955993652344
1608658100.0821238,994197,429.07208251953125
1608658143.1448479,996784,371.7239074707031
