Wall time,Step,Value
1609856793.0487015,183798,1279.459228515625
1609856899.0108488,185888,1300.1329345703125
1609857000.598797,187829,1287.46337890625
1609857124.7245648,190349,1301.13427734375
1609857219.7650704,192245,1313.4586181640625
1609857349.8643901,194839,1366.13818359375
1609857464.0442991,197110,1397.7254638671875
1609857567.1575122,199217,1400.2911376953125
1609857655.7855785,201091,1422.8927001953125
1609857873.8940175,205541,1497.757568359375
1609857956.224692,207257,1502.8427734375
1609858029.3713436,208731,1520.6455078125
1609858121.130756,210633,1541.468505859375
1609858212.5061598,212591,1548.9105224609375
1609858362.0718117,215677,1606.380859375
1609858439.2672532,217239,1617.5345458984375
1609858525.4072592,219005,1629.013427734375
1609858550.5883267,219534,1575.5186767578125
1609858594.4088736,220498,1554.510009765625
1609858614.991114,220838,1501.44287109375
1609858640.5855827,221384,1464.544921875
1609858703.7200806,222630,1431.702392578125
1609858766.694355,223941,1410.74267578125
1609858816.0956118,224951,1354.03759765625
1609858836.6986387,225313,1294.4100341796875
1609858857.7468994,225780,1243.8465576171875
1609858930.8627179,227219,1207.0968017578125
1609859012.8845515,228923,1201.4427490234375
1609859052.5378573,229754,1139.425537109375
1609859111.468597,230915,1100.080810546875
1609859165.3407907,232076,1067.525390625
1609859247.9732308,233797,1063.7259521484375
1609859315.4692962,235156,1047.756103515625
1609859388.1321592,236645,1009.6458740234375
1609859427.5577347,237424,978.6052856445312
1609859471.8495026,238348,959.0128173828125
1609859492.4063425,238752,905.2115478515625
1609859518.1324067,239245,852.77587890625
1609859548.6579645,239833,824.1207275390625
1609859593.3892827,240703,795.0008544921875
1609859633.6854613,241599,773.06201171875
1609859649.6584232,241898,720.5281982421875
1609859685.122042,242592,727.8889770507812
1609859719.938898,243230,718.5676879882812
1609859741.0769837,243629,722.2921752929688
1609859747.6568694,243733,708.806884765625
1609859754.252647,243858,670.67529296875
1609859760.9760056,243961,629.8988037109375
1609859767.542947,244097,599.6902465820312
1609859778.9029608,244268,592.8607177734375
1609859805.2100894,244744,591.0823364257812
1609859822.0350573,245098,551.501708984375
1609859852.654278,245626,508.4835510253906
1609859889.2218966,246336,502.2149658203125
1609859920.6094804,246940,481.72906494140625
1609859986.3265815,248289,487.5501403808594
1609860052.081357,249523,467.50164794921875
1609860093.0615947,250332,445.6867980957031
1609860143.8575537,251302,427.29840087890625
1609860205.5157585,252585,445.06591796875
1609860270.8724465,253823,459.47540283203125
1609860331.727735,255002,490.95989990234375
1609860363.6085942,255665,497.6730041503906
1609860419.947405,256770,518.7718505859375
1609860481.0609024,257963,533.0821533203125
1609860527.4154096,258865,530.1157836914062
1609860569.1242142,259621,541.7645263671875
1609860625.6048226,260743,555.4985961914062
1609860691.636763,262011,577.1744995117188
1609860757.5071034,263339,608.1847534179688
1609860889.5326118,265915,694.6244506835938
1609860955.9456654,267274,738.9229125976562
1609861007.1066236,268210,766.59228515625
1609861102.946547,270117,825.1695556640625
1609861159.0926316,271230,851.5350341796875
1609861220.776292,272421,881.828857421875
1609861287.9894125,273773,912.4896240234375
1609861374.2207408,275427,943.4483032226562
1609861430.7477114,276523,963.030517578125
1609861482.7726817,277550,955.9327392578125
1609861574.397659,279353,978.5860595703125
1609861616.5856323,280163,978.467529296875
1609861672.9079247,281261,983.3889770507812
1609861749.897283,282756,990.8442993164062
1609861816.5915952,284044,992.0643310546875
1609861873.2628033,285126,987.0344848632812
1609861935.3666146,286366,1010.3408203125
1609862008.1060853,287770,1022.633056640625
1609862090.5421255,289344,1036.4041748046875
1609862172.5643158,290984,1068.02490234375
1609862219.9487364,291852,1078.722900390625
1609862267.6861975,292788,1074.2799072265625
1609862329.6620197,293927,1074.8592529296875
1609862371.9957533,294779,1062.796142578125
1609862516.8984349,297532,1068.8153076171875
1609862610.7653105,299376,1086.5321044921875
1609862658.4707596,300297,1089.24169921875
1609862726.92354,301561,1076.30029296875
1609862775.0790653,302417,1068.6561279296875
1609862837.8400462,303696,1077.634765625
1609862891.0611959,304649,1069.62744140625
1609862943.7598596,305622,1054.0819091796875
1609862996.474532,306634,1055.6966552734375
1609863050.1543922,307695,1058.62744140625
1609863113.0658176,308810,1039.482666015625
1609863166.9116426,309874,1055.6241455078125
1609863225.6063218,310955,1058.4586181640625
1609863284.3456507,312023,1047.946533203125
1609863386.8141885,313969,1037.6678466796875
1609863446.4720712,315057,1034.43408203125
1609863505.6538386,316101,1023.21337890625
1609863554.587451,317091,1005.396240234375
1609863614.0914993,318182,989.625244140625
1609863673.1064901,319221,999.4347534179688
1609863722.332286,320124,1000.6799926757812
1609863825.1091218,322011,996.3574829101562
1609863874.114057,322952,985.1044921875
1609863933.183917,324037,975.8815307617188
1609863986.681986,325023,949.7608032226562
1609864040.314397,326069,958.1356811523438
1609864083.1358533,326887,940.2286376953125
1609864137.0535996,327827,944.7691040039062
1609864159.700247,328208,908.7514038085938
1609864218.9671412,329385,916.6378784179688
1609864282.778077,330518,921.3634643554688
1609864331.8517232,331478,919.73974609375
1609864390.3791533,332548,917.7510986328125
1609864418.032316,333067,891.844970703125
1609864525.5895948,335061,887.0097045898438
1609864633.5526018,337098,886.2334594726562
1609864686.6827888,338040,891.6851196289062
1609864735.4312112,338924,883.7587890625
1609864794.0544336,340005,886.3207397460938
1609864832.5724277,340730,873.4931640625
1609864880.826942,341694,869.3501586914062
1609864929.5739079,342592,863.6690673828125
1609864988.1267202,343620,869.3434448242188
1609865031.0474036,344417,866.0042114257812
1609865073.9484746,345289,861.3546752929688
1609865131.6738598,346340,867.3914184570312
1609865189.9509573,347454,870.2321166992188
1609865243.048725,348488,871.9299926757812
1609865300.7365346,349579,873.6388549804688
1609865353.102272,350554,879.5848999023438
1609865406.0279813,351585,884.7935791015625
1609865458.4033134,352580,912.2509765625
1609865516.4909885,353637,909.195068359375
1609865569.696661,354693,909.9558715820312
1609865617.3516057,355527,902.3862915039062
1609865669.8791661,356572,905.1519775390625
1609865717.5146163,357462,922.1929931640625
1609865775.577736,358508,931.257080078125
1609865823.6321192,359499,925.4144287109375
1609865880.8707407,360534,924.366455078125
1609865928.7403862,361484,920.6693115234375
1609865971.2994142,362205,908.9368286132812
1609866009.7648463,362972,901.6250610351562
1609866067.5702746,364030,900.2435913085938
1609866100.3984854,364634,893.2734375
1609866148.6479006,365527,885.427734375
1609866202.8796258,366567,887.1819458007812
1609866245.6645405,367387,877.4008178710938
1609866283.7372692,368084,873.7074584960938
1609866336.7386842,369052,878.1787719726562
1609866369.7150345,369680,859.178466796875
1609866412.6849434,370455,841.9143676757812
1609866461.4766674,371335,834.0344848632812
1609866514.8277392,372327,828.8471069335938
1609866557.942652,373101,820.0050659179688
1609866605.897228,374011,812.6555786132812
1609866649.552779,374817,802.5933837890625
1609866757.25089,376802,791.7816772460938
1609866805.5615418,377757,800.1339721679688
1609866869.404042,378917,803.9550170898438
1609866928.8925147,380007,813.4009399414062
1609866967.4414883,380795,799.3923950195312
1609867010.6272037,381597,789.2454833984375
1609867064.423227,382576,786.1422729492188
1609867124.1896768,383606,789.8447265625
1609867178.1247294,384626,804.261474609375
1609867237.5683548,385765,823.774658203125
1609867296.9536884,386811,821.87841796875
1609867340.804443,387690,836.6041870117188
1609867400.5928473,388757,845.7425537109375
1609867459.9688435,389836,854.0880126953125
1609867509.9643779,390749,857.87158203125
1609867564.7324247,391782,872.031982421875
1609867602.9471805,392478,860.4796752929688
1609867711.6333568,394412,885.2610473632812
1609867766.2164876,395457,894.0888061523438
1609867826.4119136,396595,902.1975708007812
1609867870.356842,397388,902.2100830078125
1609867914.2329931,398186,899.9766845703125
1609867968.7806046,399113,903.9474487304688
1609868051.895863,400666,886.9570922851562
1609868064.3067207,400855,853.8945922851562
1609868108.5625696,401618,833.7532958984375
1609868147.9991145,402311,811.507080078125
1609868181.906861,402992,806.1201171875
1609868247.1279597,404108,820.9017944335938
1609868307.5490031,405242,827.0347900390625
1609868357.4620566,406138,822.3289184570312
1609868370.1485977,406354,789.6795043945312
1609868377.546667,406408,745.3553466796875
1609868444.483381,407651,749.75830078125
1609868560.345596,409733,756.6505126953125
1609868615.3436465,410789,755.5712280273438
1609868654.5210288,411462,746.62109375
1609868719.9987452,412615,749.3191528320312
1609868780.5645964,413709,764.40185546875
1609868835.770306,414752,766.319580078125
1609868901.4331381,415946,769.2913208007812
1609869032.822354,418368,768.0619506835938
1609869087.3264687,419308,774.0701904296875
1609869136.9262226,420222,774.4354248046875
1609869197.6708717,421336,782.2837524414062
1609869423.0782778,425487,843.6859130859375
1609869494.3744252,426786,869.0977172851562
1609869548.833754,427773,883.4973754882812
1609869603.3857036,428729,874.504638671875
1609869610.2275648,428805,832.3276977539062
1609869612.1734638,428852,798.8734741210938
1609869614.1722152,428899,793.1214599609375
1609869621.2275581,428931,792.553955078125
1609869623.0853267,428963,750.3809204101562
1609869624.8891273,428994,711.5946655273438
1609869631.7039716,429022,672.7262573242188
1609869633.4872189,429050,630.58447265625
1609869635.183917,429078,606.248046875
1609869642.1975923,429107,564.62158203125
1609869644.2304487,429139,524.6322021484375
1609869646.2317767,429172,487.9930114746094
1609869653.049953,429206,447.1405029296875
1609869654.9776692,429246,404.51324462890625
1609869657.011613,429286,363.1449279785156
1609869674.9464018,429567,336.6170349121094
1609869687.7077897,429713,307.1045227050781
1609869761.7426322,431040,305.5514831542969
1609869818.5652611,432089,313.96832275390625
1609869886.2217646,433280,334.2852783203125
1609869964.2303221,434697,333.1166687011719
1609870060.4009962,436320,310.54107666015625
1609870122.6390324,437422,311.9149169921875
1609870201.7276661,438815,331.0699768066406
1609870296.7608252,440526,394.8010559082031
1609870359.0093458,441670,436.8994140625
1609870426.1936035,442814,479.7209167480469
1609870482.999912,443892,519.850341796875
1609870512.0243819,444330,533.5321044921875
1609870612.6862924,446169,598.8843994140625
1609870690.672037,447531,650.219482421875
1609870751.9869523,448665,692.0703125
1609870813.6814845,449768,733.99951171875
1609870875.5860057,450831,773.1444702148438
1609870942.9268541,452036,821.4911499023438
1609871004.0183196,453160,866.4102172851562
1609871059.3236966,454157,904.140625
1609871120.159639,455200,943.730712890625
1609871176.1225762,456292,985.7163696289062
1609871237.0181203,457390,1017.5590209960938
1609871281.6839657,458155,1043.5716552734375
1609871315.7609472,458760,1025.49853515625
1609871377.2809918,459899,1029.9984130859375
1609871432.8771193,460807,1018.2662963867188
1609871505.9289572,462111,1013.22314453125
1609871568.0429597,463257,1035.6748046875
1609871623.9923143,464212,1036.19580078125
1609871674.4067059,465145,1033.4127197265625
1609871746.2017426,466400,1026.549560546875
1609871828.9261444,467942,1021.2208862304688
1609871890.1328564,469078,1020.9148559570312
1609871955.634683,470254,1022.4977416992188
1609872027.8908231,471576,1029.313720703125
1609872082.4017024,472526,1049.8160400390625
1609872143.794491,473670,1025.9439697265625
1609872227.0787313,475139,1031.518798828125
1609872350.3857813,477372,1032.562744140625
1609872406.5358176,478313,1028.0362548828125
1609872462.856953,479335,1018.404052734375
1609872530.4220014,480505,1019.89892578125
1609872592.3033366,481676,1026.9443359375
1609872664.4649003,482935,1038.24462890625
1609872725.6917455,484013,1037.74609375
1609872803.6731043,485464,1052.3779296875
1609872892.1493087,487025,1085.575439453125
1609872954.1617582,488181,1111.0400390625
1609873026.6839278,489452,1119.1800537109375
1609873077.235914,490306,1114.8665771484375
1609873133.3190832,491360,1107.4869384765625
1609873189.0778642,492398,1105.2335205078125
1609873244.3829272,493377,1106.3197021484375
1609873311.203687,494576,1119.4862060546875
1609873444.627628,496941,1109.7540283203125
1609873506.1218011,498081,1111.3736572265625
1609873572.4995735,499232,1109.04296875
1609873623.1593654,500175,1097.3603515625
1609873689.8322203,501370,1111.0693359375
1609873777.1231658,502921,1127.1903076171875
1609873816.3386238,503641,1094.4351806640625
1609873876.8316927,504724,1094.384033203125
1609873959.1115448,506224,1108.923095703125
1609874035.3054693,507641,1126.5164794921875
1609874111.3208728,509058,1142.758544921875
1609874171.6245577,510174,1141.4422607421875
1609874231.6542363,511284,1139.3203125
1609874302.2045534,512569,1140.5374755859375
1609874378.098536,513917,1154.72412109375
1609874438.303972,515097,1147.7408447265625
1609874514.196492,516418,1142.729736328125
1609874532.1692903,516783,1107.211181640625
1609874592.5740397,517887,1101.13818359375
1609874641.9594553,518785,1105.5592041015625
1609874707.0378675,519977,1113.1505126953125
1609874772.4010887,521140,1121.7220458984375
1609874853.0765433,522615,1140.22900390625
1609874913.0168524,523733,1135.2591552734375
1609874973.0975428,524857,1133.6068115234375
1609875006.5681894,525453,1107.564208984375
1609875045.4127045,526192,1090.5087890625
1609875121.2375515,527523,1101.2354736328125
1609875176.380901,528529,1104.5452880859375
1609875231.4499772,529597,1099.3046875
1609875279.5015028,530440,1073.1229248046875
1609875337.9374645,531537,1092.0439453125
1609875391.3521209,532589,1092.3348388671875
1609875455.1532547,533727,1077.1058349609375
1609875503.8690927,534690,1062.4229736328125
1609875546.9715676,535493,1036.0963134765625
1609875594.7546115,536317,1021.7156372070312
1609875648.1518648,537345,1017.86865234375
1609875717.0235367,538637,1018.5369262695312
1609875775.517822,539724,1005.8422241210938
1609875838.9430017,540929,1008.626220703125
1609875892.2831314,541947,990.9811401367188
1609875945.6057768,542915,1016.8389282226562
1609875978.288079,543565,991.6914672851562
1609876052.1040673,544980,1011.39208984375
1609876125.6013927,546335,1013.2384033203125
1609876206.625796,547876,964.9617309570312
1609876244.692183,548551,945.8457641601562
1609876282.9765558,549293,926.5841064453125
1609876326.3015761,550047,933.1201171875
1609876348.8083332,550440,918.28515625
1609876355.6853206,550534,866.9830322265625
1609876440.6943705,552174,891.6174926757812
1609876499.5949273,553294,890.7281494140625
1609876558.8160665,554344,901.1845092773438
1609876627.743444,555647,908.1223754882812
1609876701.969867,557041,921.576171875
1609876766.4457204,558236,927.4268798828125
1609876809.841344,559061,920.4712524414062
1609876879.0600061,560373,943.6854248046875
1609876963.5630045,561943,971.9725952148438
1609877086.836292,564200,968.7928466796875
1609877146.3523057,565338,971.31396484375
1609877200.0870214,566365,962.2420654296875
1609877269.2035332,567630,974.2296752929688
1609877338.6167152,568914,986.8971557617188
1609877398.3976038,570087,1013.071044921875
1609877478.1115701,571598,1022.8211059570312
1609877547.3479576,572863,1023.807861328125
1609877605.6777692,573971,1030.870361328125
1609877659.1454902,574979,1050.7974853515625
1609877718.018687,576073,1071.7977294921875
1609877786.7762983,577327,1096.279541015625
1609877855.6552217,578635,1122.3489990234375
1609877904.2467403,579584,1148.6444091796875
1609877946.9393952,580396,1176.787109375
1609878020.9993892,581718,1167.808349609375
1609878048.6691246,582228,1142.99462890625
1609878081.6871982,582885,1125.146484375
1609878114.3904738,583475,1092.73681640625
1609878157.2211103,584203,1062.3135986328125
1609878211.379805,585291,1056.3829345703125
1609878270.0464833,586302,1061.35400390625
1609878324.4258513,587396,1050.1168212890625
1609878378.0298927,588332,1019.239990234375
1609878426.8324513,589209,996.0817260742188
1609878475.5600488,590132,996.2694702148438
1609878616.0621734,592763,955.9299926757812
1609878674.5851882,593825,947.7095947265625
1609878696.8979707,594204,915.4622192382812
1609878714.4886916,594598,866.895751953125
1609878762.7330027,595451,847.9248046875
1609878806.1673563,596238,828.5643310546875
1609878886.298551,597710,845.4169921875
1609878940.448315,598756,840.5421142578125
1609879000.1611302,599870,833.5811767578125
1609879069.8903365,601194,832.0868530273438
1609879129.1921823,602230,830.467041015625
1609879188.6512256,603314,841.8693237304688
1609879258.609631,604610,841.4390869140625
1609879318.5432012,605782,870.8643188476562
1609879427.0234303,607791,906.7589721679688
1609879486.6596603,608878,922.94384765625
1609879556.6429539,610140,928.5419311523438
1609879616.5149667,611263,938.8597412109375
1609879681.246224,612477,947.3883056640625
1609879745.9347525,613616,961.325927734375
1609879780.024665,614273,951.6077880859375
1609879839.6001153,615338,960.0330810546875
1609879883.7294846,616199,958.7515869140625
1609879937.8687012,617132,964.3912963867188
1609880002.5363324,618318,977.8731689453125
1609880067.3322775,619548,985.3405151367188
1609880111.3942838,620374,999.367919921875
1609880150.122219,621095,1008.2572631835938
1609880178.1190841,621500,982.2346801757812
1609880190.4971251,621715,960.680908203125
1609880240.2578993,622683,942.755859375
1609880294.9957716,623699,943.1127319335938
1609880349.4614549,624608,933.6392822265625
1609880399.2067804,625572,917.9336547851562
1609880458.645258,626600,921.5144653320312
1609880513.4196236,627672,922.3253173828125
1609880583.9698107,628922,918.1405639648438
1609880638.4764354,629905,910.5465087890625
1609880704.0483353,631138,915.5777587890625
1609880774.6407154,632454,933.677978515625
1609880844.705411,633733,945.5689086914062
1609880904.3740022,634823,941.7039794921875
1609880964.1781914,635900,939.530517578125
1609881024.1251194,637054,937.1488647460938
1609881068.3128524,637896,928.8042602539062
