Wall time,Step,Value
1609830425.7376072,84473,271.9982604980469
1609830434.1369874,84900,256.8170166015625
1609830441.5260658,85382,253.36087036132812
1609830453.491414,86034,253.67672729492188
1609830469.1378212,86930,249.51004028320312
1609830476.1130857,87317,246.36424255371094
1609830483.2038374,87773,244.2732696533203
1609830490.1031234,88149,240.0355224609375
1609830498.8581123,88667,239.1576690673828
1609830509.188079,89221,240.29759216308594
1609830517.828949,89719,241.92556762695312
1609830526.649553,90218,240.8473358154297
1609830535.5772977,90755,241.0276641845703
1609830545.7517657,91300,242.75729370117188
1609830554.7836998,91873,244.57188415527344
1609830565.0600522,92418,244.17161560058594
1609830574.070337,92965,244.73939514160156
1609830584.4036772,93515,246.70547485351562
1609830593.3453343,94064,246.19284057617188
1609830612.36315,95123,245.9994354248047
1609830629.811677,96156,257.9239196777344
1609830648.7747846,97204,277.8162841796875
1609830657.5827403,97725,285.7323303222656
1609830666.2565835,98292,291.0925598144531
1609830676.3079937,98840,292.0897216796875
1609830685.0427935,99347,293.62548828125
1609830693.5954022,99857,297.8984375
1609830702.2775598,100375,301.87969970703125
1609830712.5665357,100903,304.3915710449219
1609830721.3637292,101447,309.56463623046875
1609830730.181567,101995,311.054931640625
1609830740.435298,102543,311.2869873046875
1609830749.3580632,103088,312.9497375488281
1609830759.5470564,103621,314.123046875
1609830768.4371035,104152,313.89129638671875
1609830796.1535265,105729,313.587890625
1609830805.0541294,106260,314.1940612792969
1609830813.6505096,106749,312.9104919433594
1609830822.413928,107288,313.61773681640625
1609830832.8013241,107851,315.2712097167969
1609830852.0594676,108959,319.5616149902344
1609830862.3850796,109516,321.42266845703125
1609830871.1807854,110078,323.35150146484375
1609830879.5329304,110530,322.41326904296875
1609830886.737639,110993,321.3802795410156
1609830895.4085383,111471,320.13934326171875
1609830903.9960182,111940,318.6053161621094
1609830912.4952877,112427,318.0696716308594
1609830917.7639582,112717,311.5981750488281
1609830919.6701236,112856,301.1583251953125
1609830922.9962852,113005,290.5611877441406
1609830924.992537,113165,280.16802978515625
1609830931.6778834,113511,273.759521484375
1609830931.9918213,113588,261.2471008300781
1609830938.6582181,113919,255.47784423828125
1609830945.7067225,114367,253.5315704345703
1609830955.9102323,114926,252.92576599121094
1609830962.8209388,115335,250.0501251220703
1609830969.838133,115787,248.8098602294922
1609830980.1336193,116355,235.13453674316406
1609830996.0610888,117298,232.74383544921875
1609831006.3438225,117853,232.86033630371094
1609831016.7188764,118420,233.2402801513672
1609831023.8352401,118835,229.0955352783203
1609831030.8175535,119255,225.01321411132812
1609831039.4965003,119738,222.98789978027344
1609831049.9100683,120300,227.22613525390625
1609831058.9876497,120879,231.39007568359375
1609831062.5050607,121093,223.17628479003906
1609831067.5099223,121326,216.09332275390625
1609831074.3414745,121732,214.10556030273438
1609831079.597134,122039,214.67808532714844
1609831090.1105356,122653,228.27252197265625
1609831097.035155,123063,236.0606231689453
1609831107.279371,123601,246.52626037597656
1609831114.6433501,124085,251.42344665527344
1609831123.3266764,124593,263.0801696777344
1609831131.6059012,125023,264.95672607421875
1609831138.7479954,125459,263.8277893066406
1609831147.1425068,125901,261.852783203125
1609831154.147175,126348,262.287109375
1609831162.9505484,126850,263.3280944824219
1609831171.7165637,127336,265.3232421875
1609831182.4346623,127977,280.0867004394531
1609831194.2409344,128611,288.60247802734375
1609831204.822784,129227,290.66119384765625
1609831213.8214002,129795,291.2400817871094
1609831224.002843,130376,291.3512878417969
1609831234.374847,130936,295.061279296875
1609831243.2648509,131493,298.30267333984375
1609831253.444788,132019,298.2695007324219
1609831264.1277447,132685,296.5796203613281
1609831277.9297502,133455,297.572021484375
1609831288.5281558,134070,311.2015686035156
1609831309.4879892,135287,328.9104919433594
1609831319.9729364,135893,336.1734619140625
1609831332.0795734,136590,339.8713684082031
1609831342.4374816,137193,346.109619140625
1609831352.6158743,137745,346.22216796875
1609831361.243186,138234,346.4806823730469
1609831371.5016425,138800,347.68817138671875
1609831385.7953517,139631,358.80047607421875
1609831397.7929647,140301,364.03662109375
1609831409.992891,141021,369.2441711425781
1609831418.919046,141560,371.8435974121094
1609831429.6059945,142190,373.6297912597656
1609831441.611113,142835,376.7378234863281
1609831469.476453,144497,386.83990478515625
1609831483.2523391,145275,387.8654479980469
1609831492.0501425,145793,384.43670654296875
1609831502.4972923,146396,381.8365478515625
1609831517.7812843,147215,385.1502380371094
1609831528.3384254,147841,386.1564025878906
1609831538.7694032,148437,388.1282043457031
1609831549.3433897,149085,391.2650146484375
1609831561.3969805,149727,392.01629638671875
1609831572.010378,150350,390.9866943359375
1609831592.8468409,151528,388.01300048828125
1609831603.092059,152100,388.18994140625
1609831617.115099,152964,392.54827880859375
1609831632.6376786,153840,398.01678466796875
1609831650.0270536,154810,412.1968078613281
1609831674.5033438,156219,422.94989013671875
1609831688.5581484,157031,424.2138977050781
1609831700.848993,157720,427.0155029296875
1609831713.2849085,158484,432.791259765625
1609831723.6453485,159058,434.56634521484375
1609831725.556604,159198,422.5210876464844
1609831740.9510043,160062,405.6347961425781
1609831766.8970838,161545,392.05419921875
1609831777.3877645,162135,397.4234313964844
1609831789.2859952,162810,404.1545104980469
1609831803.1894946,163607,392.78955078125
1609831808.6680806,163953,385.8302917480469
1609831819.194917,164565,385.82232666015625
1609831843.6796126,165961,393.56005859375
1609831854.1381643,166546,395.25177001953125
1609831866.1795104,167200,399.613037109375
1609831876.8507361,167874,405.05499267578125
1609831887.4228036,168498,399.0802001953125
1609831899.5395443,169155,396.2511291503906
1609831911.5638294,169830,388.1349792480469
1609831921.9430265,170431,389.3935546875
1609831932.4507082,171067,387.18865966796875
1609831955.1345265,172392,385.8953552246094
1609831968.738123,173100,385.5106506347656
1609831979.4281495,173749,389.8627624511719
1609832004.0599477,175192,421.0210266113281
1609832024.9016242,176373,437.6829833984375
1609832038.546333,177110,439.75311279296875
1609832049.3959835,177776,441.58251953125
1609832066.8519282,178784,454.832275390625
1609832082.3756387,179675,472.9101867675781
1609832097.9616697,180525,485.3329162597656
1609832110.2694833,181295,499.2358703613281
1609832124.2713783,182095,504.31878662109375
1609832140.0390482,182962,511.8527526855469
1609832169.5391815,184620,515.0314331054688
1609832183.3255496,185419,515.8121948242188
1609832199.061646,186346,521.9514770507812
1609832214.8392513,187297,532.7875366210938
1609832233.736099,188305,544.9519653320312
1609832247.7820337,189131,549.9874267578125
1609832260.1379733,189846,553.2284545898438
1609832272.3811333,190571,556.4891967773438
1609832286.4924262,191385,560.0599975585938
1609832302.0159736,192220,567.038818359375
1609832314.3741362,192992,570.1513671875
1609832323.0739646,193492,565.1083374023438
1609832336.6208284,194227,565.1155395507812
1609832353.9470408,195231,573.3203125
1609832368.1377819,196096,579.4279174804688
1609832385.4699879,197060,589.4703369140625
1609832404.321413,198101,597.0889892578125
1609832418.3080037,198907,601.8577880859375
1609832430.7802138,199691,590.9402465820312
1609832444.7016706,200475,582.727294921875
1609832462.0066328,201438,588.91015625
1609832477.931218,202390,597.7874755859375
1609832491.7372527,203189,600.83251953125
1609832505.5619586,203992,601.626220703125
1609832519.402015,204761,604.6119384765625
1609832531.8315005,205482,603.3741455078125
1609832543.559853,206100,602.1163330078125
1609832552.6072147,206661,592.7504272460938
1609832561.234461,207140,577.17333984375
1609832570.118677,207672,561.1657104492188
1609832580.395133,208266,554.2167358398438
1609832590.8064907,208846,550.996826171875
1609832611.6086526,210058,541.5296020507812
1609832623.473311,210700,535.8140258789062
1609832635.8015163,211446,535.4297485351562
1609832662.199366,212998,547.4841918945312
1609832674.3518293,213684,539.6405029296875
1609832696.761134,214944,553.826904296875
1609832714.24435,215971,558.82568359375
1609832739.996456,217406,572.2852172851562
1609832753.972538,218209,569.736083984375
1609832769.6076248,219125,574.0341186523438
1609832799.1235225,220854,608.5740966796875
1609832818.6085002,221982,611.3110961914062
1609832839.167822,223131,616.1719970703125
1609832856.2710803,224150,622.21630859375
1609832873.4761803,225125,627.1483154296875
1609832890.983526,226165,636.43896484375
1609832925.5736697,228172,660.6143798828125
1609832937.5999908,228858,665.3519287109375
1609832951.4891825,229675,678.5234985351562
1609832980.9169989,231364,699.38916015625
1609833025.7124972,233959,728.562744140625
1609833041.1112597,234879,738.0842895507812
1609833058.2524278,235830,745.0701904296875
1609833070.5125632,236576,744.585693359375
1609833085.972466,237439,747.1116943359375
1609833101.3714235,238312,754.1658935546875
1609833115.5261197,239179,743.9426879882812
1609833130.9463153,240066,742.0114135742188
1609833141.567514,240692,717.6036376953125
1609833160.6041746,241747,729.9586181640625
1609833183.1252985,243098,744.7926635742188
1609833223.4321454,245390,730.3436279296875
1609833242.2936676,246437,726.4771728515625
1609833261.2645593,247561,730.3867797851562
1609833277.1602414,248487,726.2353515625
1609833294.483718,249479,723.7662353515625
1609833313.463606,250507,719.2940673828125
1609833332.7815573,251640,726.3036499023438
1609833379.0333278,254301,763.7221069335938
1609833398.3314126,255445,770.2880859375
1609833413.8818672,256322,766.9713134765625
1609833426.1484294,257020,756.2297973632812
1609833515.8952868,262238,777.0106201171875
1609833529.9943795,263074,776.7439575195312
1609833567.8901594,265211,788.4822998046875
1609833585.5157435,266257,792.8488159179688
1609833604.4826336,267310,808.4413452148438
1609833620.466998,268266,805.7923583984375
1609833635.7711995,269135,792.8285522460938
1609833658.262885,270464,801.3369750976562
1609833677.0284004,271520,801.4990844726562
1609833693.0056176,272477,800.6105346679688
1609833715.8006463,273788,810.23681640625
1609833733.317955,274799,817.9811401367188
1609833745.5718596,275484,809.79541015625
1609833768.2516263,276773,820.85107421875
1609833788.8148625,277918,819.60693359375
1609833806.516899,278995,813.3704833984375
1609833827.053848,280164,803.6908569335938
1609833838.954631,280821,789.3873291015625
1609833854.6026886,281714,794.79638671875
1609833887.7066905,283654,815.80810546875
1609833903.3401408,284564,810.8125610351562
1609833913.6729422,285180,796.9284057617188
1609833915.4697325,285287,739.658447265625
1609833917.0378456,285342,713.5775146484375
1609833917.2524796,285395,685.433349609375
1609833918.7166913,285443,647.0455932617188
1609833918.912245,285491,614.7151489257812
1609833936.5305645,286482,613.6201171875
1609833958.846268,287705,624.1844482421875
1609833981.5405853,289078,642.5863647460938
1609834007.262815,290527,644.323974609375
1609834024.9459462,291590,644.3285522460938
1609834043.7201884,292627,647.1123657226562
1609834064.6550026,293830,642.6336669921875
1609834085.5999532,295083,651.5183715820312
1609834102.9039083,296046,657.338134765625
1609834125.4868855,297311,657.7819213867188
1609834141.2882078,298250,654.0909423828125
1609834160.3140707,299387,660.6200561523438
1609834175.9801655,300278,654.2099609375
1609834187.9205155,300959,658.2861938476562
1609834201.5322638,301700,654.5057983398438
1609834231.256445,303482,643.9786987304688
1609834245.0402966,304278,639.6626586914062
1609834258.6645253,305009,643.3698120117188
1609834270.7329035,305712,665.7990112304688
1609834284.8321707,306581,694.437744140625
1609834300.3225513,307401,720.5907592773438
1609834321.7450824,308680,759.8126220703125
1609834334.00625,309357,780.752685546875
1609834353.1904366,310492,817.2467041015625
1609834368.5486615,311320,811.0023193359375
1609834386.035694,312348,805.3829345703125
1609834403.1061745,313302,792.7601318359375
1609834420.9511368,314368,780.833984375
1609834439.8618076,315435,782.8211059570312
1609834476.342492,317574,778.1571655273438
1609834500.3733342,318973,780.7484130859375
1609834520.7820907,320102,788.7582397460938
1609834541.8202684,321329,787.501953125
1609834569.406971,322909,806.79150390625
1609834586.78689,323907,800.588134765625
1609834607.6499827,325172,813.1016845703125
1609834624.4809942,326120,822.2407836914062
1609834642.0139549,327175,832.6683959960938
1609834662.6880684,328311,844.5128784179688
1609834687.0028331,329741,859.9476928710938
1609834704.150075,330752,868.6679077148438
1609834719.7772522,331639,874.75
1609834742.0438116,332919,894.6718139648438
1609834766.2754576,334370,911.71923828125
1609834786.925436,335546,923.9041137695312
1609834821.4486444,337507,922.8517456054688
1609834842.3860815,338790,924.091552734375
1609834868.2301168,340200,945.6708984375
1609834894.3016388,341781,964.4159545898438
1609834920.0294304,343260,979.8427734375
1609834944.469198,344669,992.2213134765625
1609834985.9964728,347092,1003.845947265625
1609835039.304842,350109,1027.14794921875
1609835089.7748554,353054,1043.381591796875
1609835122.7489164,354938,1050.728271484375
1609835152.3273542,356678,1073.8011474609375
1609835171.225613,357761,1062.5723876953125
1609835208.9280055,359928,1099.6461181640625
1609835233.2525883,361391,1107.99267578125
1609835247.0487282,362152,1093.8427734375
1609835278.1768637,363943,1105.728759765625
1609835305.7245617,365512,1121.0445556640625
1609835356.4875126,368439,1140.2052001953125
1609835380.8797834,369822,1137.2640380859375
1609835406.7931757,371357,1148.0543212890625
1609835437.7040823,373105,1177.9129638671875
1609835498.497745,376668,1219.88525390625
1609835526.427037,378271,1223.3704833984375
1609835541.8931615,379134,1195.4866943359375
1609835604.524059,382744,1221.8228759765625
1609835634.0967987,384428,1239.7808837890625
1609835658.516624,385884,1246.37255859375
1609835678.753245,387002,1236.08251953125
1609835697.886556,388162,1222.3365478515625
1609835717.0106103,389232,1211.2945556640625
1609835736.4460423,390396,1207.1075439453125
1609835760.6272101,391763,1196.4849853515625
1609835779.840057,392858,1177.1356201171875
1609835798.9215474,393977,1184.33251953125
1609835819.6627195,395124,1153.862060546875
1609835838.9602683,396269,1148.2606201171875
1609835861.2546864,397549,1168.956787109375
1609835881.9437025,398752,1152.4600830078125
1609835909.7499976,400379,1156.78125
1609835932.1133878,401640,1140.473388671875
1609836005.4063458,405854,1151.7313232421875
1609836026.3196785,407064,1139.1683349609375
1609836050.6108124,408451,1122.063232421875
1609836087.1829836,410594,1136.281982421875
1609836107.9122038,411782,1124.489013671875
1609836130.180967,413000,1138.99560546875
1609836147.747812,414055,1122.64892578125
1609836165.2588606,415085,1085.39501953125
1609836187.6651776,416343,1069.0439453125
1609836213.8021436,417836,1069.89013671875
1609836239.913273,419352,1082.9815673828125
1609836258.8881214,420414,1076.61328125
1609836272.8817337,421234,1065.3104248046875
1609836285.1567273,421922,1045.9122314453125
1609836325.1655693,424231,1035.9364013671875
1609836346.1043935,425456,1037.922607421875
1609836368.754423,426761,1043.8935546875
1609836389.4147794,427929,1045.036865234375
1609836421.118643,429756,1064.24072265625
1609836447.0133307,431222,1071.645751953125
1609836479.76546,433122,1080.8018798828125
1609836504.1628153,434542,1085.9903564453125
1609836533.7039733,436256,1108.286865234375
1609836570.2545276,438371,1110.500732421875
1609836603.1890488,440245,1133.466552734375
1609836618.580527,441131,1117.8211669921875
1609836655.1441648,443299,1145.9332275390625
1609836687.7768395,445193,1136.330322265625
1609836736.0346768,447978,1180.89599609375
1609836760.1989381,449370,1184.0050048828125
1609836803.2728205,451830,1227.5279541015625
1609836858.3047197,455052,1295.2630615234375
1609836889.1602035,456809,1306.336181640625
1609836932.6893363,459388,1337.1668701171875
1609836956.7900505,460758,1329.3416748046875
1609836998.1616223,463126,1373.8968505859375
1609837061.8347535,466816,1446.5670166015625
1609837134.7519417,471014,1502.9737548828125
1609837248.1620574,477563,1583.752685546875
1609837263.8914535,478470,1552.356689453125
1609837281.114691,479402,1535.9710693359375
1609837298.6101487,480425,1507.7449951171875
1609837316.062151,481471,1496.1435546875
1609837348.3189428,483358,1502.8504638671875
1609837370.977199,484623,1472.703857421875
1609837397.5606031,486136,1468.001708984375
1609837409.841306,486870,1465.724365234375
1609837436.2613316,488367,1445.9210205078125
1609837437.8565924,488425,1385.5802001953125
1609837459.243408,489672,1344.981201171875
1609837484.0182052,491090,1347.94091796875
1609837510.061561,492508,1314.7637939453125
1609837562.5698767,495539,1259.6177978515625
1609837581.8028994,496620,1214.5826416015625
1609837610.0328038,498234,1226.1197509765625
1609837640.0375938,499965,1202.2242431640625
1609837678.3291879,502131,1208.92919921875
1609837710.1434703,503993,1213.919189453125
1609837745.2042792,505929,1222.5296630859375
1609837772.9244294,507501,1196.80029296875
1609837792.0773146,508602,1133.3873291015625
1609837811.7649784,509781,1093.666748046875
1609837823.7142441,510443,1082.6143798828125
1609837834.1173584,511023,1067.727294921875
1609837835.8121161,511115,1036.5804443359375
1609837842.954004,511526,975.1972045898438
1609837844.65196,511604,913.8623657226562
1609837863.6804428,512709,907.6893920898438
1609837865.4662647,512814,856.353271484375
1609837867.2837467,512919,833.7352294921875
1609837886.4895408,514019,816.315673828125
1609837902.6902962,514978,803.9000854492188
1609837914.5993967,515622,773.3073120117188
1609837928.9739861,516493,754.6113891601562
1609837985.4086103,519689,815.1693725585938
1609838008.0498576,520943,795.95849609375
1609838027.3711843,522065,797.955810546875
1609838058.8939238,523814,800.2451782226562
1609838071.4956005,524579,767.9663696289062
1609838092.2617536,525723,729.3031005859375
1609838134.4703734,528170,745.49658203125
1609838174.6260517,530428,759.498046875
1609838209.5804162,532419,775.1649169921875
1609838234.3547697,533894,789.2651977539062
1609838286.5406523,536875,834.408447265625
1609838309.0909495,538128,860.2691650390625
1609838344.320022,540195,926.5780639648438
1609838374.0170872,541889,977.8017578125
1609838429.8906639,545076,1080.40869140625
1609838459.4213626,546749,1137.215576171875
1609838475.2285297,547624,1131.5010986328125
1609838489.4186404,548491,1159.4708251953125
1609838490.9827735,548549,1158.55224609375
1609838492.7569191,548652,1126.052001953125
1609838492.9449944,548699,1095.6500244140625
1609838536.8283315,551171,1138.57958984375
1609838559.548283,552492,1088.340576171875
1609838586.8908284,554007,1098.1768798828125
1609838611.3979094,555408,1110.0257568359375
1609838641.1136632,557154,1112.1693115234375
1609838684.6249104,559608,1171.60400390625
1609838709.1471903,561090,1192.5054931640625
1609838715.9798625,561436,1127.4669189453125
1609838716.0988426,561466,1051.294921875
1609838716.2335675,561496,984.88916015625
1609838717.7141688,561528,935.6629028320312
1609838717.834688,561560,886.1060791015625
1609838717.956929,561593,835.4210205078125
1609838724.9141495,561973,804.9053344726562
1609838726.4118357,562003,737.3875122070312
1609838726.6428661,562059,573.2537231445312
1609838726.7594645,562088,515.5447998046875
1609838728.2159197,562116,486.0433349609375
1609838728.3416536,562144,456.61663818359375
1609838728.4556124,562172,456.08734130859375
1609838729.884526,562200,455.6520690917969
1609838729.9936543,562228,455.2762145996094
1609838730.1076605,562256,454.95538330078125
1609838730.2197363,562284,418.4271240234375
1609838731.646772,562312,369.7859191894531
1609838731.754851,562340,323.3502502441406
1609838731.864082,562368,270.7261657714844
1609838731.9732342,562396,222.69442749023438
1609838764.5796955,564218,225.9358673095703
1609838778.7451093,565061,170.28370666503906
1609838797.7121735,566116,148.0364532470703
1609838832.6719875,568106,202.2322540283203
1609838860.7160327,569734,257.2728576660156
1609838891.958077,571505,312.8801574707031
1609838923.6399462,573342,372.98492431640625
