Wall time,Step,Value
1609831528.5765889,150201,1091.2510986328125
1609831560.320283,152058,1121.5621337890625
1609831589.9104207,153760,1143.8157958984375
1609831607.3189912,154766,1130.6146240234375
1609831612.3178568,155015,1098.984619140625
1609831619.4933,155482,1062.5555419921875
1609831642.1809626,156791,1070.140380859375
1609831664.7588937,158053,1085.818359375
1609831681.8907313,159008,1086.228759765625
1609831722.3397017,161387,1129.0697021484375
1609831756.950003,163397,1156.8526611328125
1609831784.6278365,164917,1160.110107421875
1609831812.3050604,166512,1162.4456787109375
1609831834.9077885,167807,1160.38037109375
1609831859.6929376,169203,1160.8604736328125
1609831893.1367116,171149,1194.1297607421875
1609831910.6489224,172162,1185.3663330078125
1609831933.103012,173459,1159.432861328125
1609831955.3577418,174711,1145.279296875
1609831992.3985465,176899,1132.0435791015625
1609832041.0166538,179698,1191.7301025390625
1609832087.9391878,182392,1239.0968017578125
1609832126.0510805,184500,1262.2154541015625
1609832154.2733896,186168,1276.6873779296875
1609832206.4211085,189155,1321.982177734375
1609832236.091369,190844,1340.8900146484375
1609832270.828929,192826,1345.302734375
1609832316.2517242,195422,1384.502685546875
1609832362.9732993,198120,1452.811279296875
1609832416.6345367,201212,1565.883544921875
1609832465.5715978,204073,1660.472900390625
1609832507.0464842,206417,1697.00439453125
1609832555.9863484,209260,1753.0933837890625
1609832582.466315,210786,1776.554931640625
1609832632.8390682,213641,1804.9373779296875
1609832678.2997427,216238,1833.8883056640625
1609832730.5044186,219277,1906.88720703125
1609832770.239662,221579,1940.88818359375
1609832816.9962988,224263,1996.9000244140625
1609832856.76005,226547,2041.1153564453125
1609832898.1915302,228908,2052.654296875
1609832959.0168595,232441,2151.734619140625
1609833018.346587,235858,2240.543701171875
1609833073.487574,239026,2322.935302734375
1609833125.7801075,242044,2374.376708984375
1609833172.3180425,244707,2377.677978515625
1609833219.67327,247489,2391.677734375
1609833275.2898285,250694,2451.49560546875
1609833318.9636598,253107,2491.032470703125
1609833374.0610623,256313,2516.637451171875
1609833396.8160582,257652,2512.215576171875
1609833426.278582,259302,2504.79345703125
1609833485.20743,262745,2553.91748046875
1609833535.3696666,265623,2570.047607421875
1609833572.1444612,267775,2537.810546875
1609833624.2813973,270764,2556.884765625
1609833671.075146,273476,2581.064697265625
1609833713.0707607,275871,2574.411865234375
1609833741.203171,277490,2581.018798828125
1609833796.6585987,280604,2599.732421875
1609833852.337964,283840,2620.048583984375
1609833894.1732206,286297,2599.149658203125
1609833961.8594096,290100,2667.37353515625
1609834015.867435,293250,2681.38525390625
1609834045.541654,294959,2660.676513671875
1609834068.2204247,296265,2624.957763671875
1609834132.3879037,299971,2646.47900390625
1609834185.7778504,303035,2632.8818359375
1609834255.2822897,307035,2664.7587890625
1609834312.7770846,310337,2688.49072265625
1609834368.215639,313506,2711.256103515625
1609834411.7141511,316027,2703.524169921875
1609834443.1672287,317898,2642.796142578125
1609834511.6554384,321808,2710.2216796875
1609834534.5745418,323179,2633.66552734375
1609834593.4274652,326528,2724.2978515625
1609834621.11883,328142,2724.950439453125
1609834650.3924544,329819,2647.03515625
1609834719.8457348,333809,2705.496337890625
1609834747.742568,335401,2684.092041015625
1609834794.5949697,338151,2681.37255859375
1609834839.7577298,340720,2683.3544921875
1609834871.1790853,342516,2659.64697265625
1609834919.6397376,345301,2716.572265625
1609834958.1789627,347592,2681.216064453125
1609834999.8041852,349934,2652.702392578125
1609835058.673196,353317,2701.580078125
1609835114.63314,356526,2681.653076171875
1609835173.7119396,359908,2707.68017578125
1609835194.7896426,361159,2690.088134765625
1609835239.592643,363757,2750.28955078125
1609835308.9788785,367757,2765.081787109375
1609835338.6500676,369455,2708.90087890625
1609835396.3075595,372751,2692.724609375
1609835465.8707232,376751,2732.286865234375
1609835509.3728602,379237,2705.7880859375
1609835551.3129723,381619,2701.28271484375
1609835577.6759226,383140,2686.091552734375
1609835605.4409056,384733,2581.95654296875
1609835665.1087627,388138,2672.873291015625
1609835718.9018867,391248,2655.755615234375
1609835748.4587538,392916,2652.893798828125
1609835776.3557034,394514,2648.441650390625
1609835793.9556208,395571,2509.85498046875
1609835830.2650409,397624,2529.485107421875
1609835871.8451183,400032,2507.0537109375
1609835940.0566463,403975,2566.484619140625
1609836008.8545156,407843,2661.656494140625
1609836062.8024096,410967,2677.05078125
1609836132.5450687,414967,2757.0009765625
1609836202.2739956,418967,2837.933837890625
1609836269.8009133,422852,2862.18017578125
1609836337.791629,426709,2893.912109375
1609836407.6932683,430709,2922.30029296875
1609836477.4844902,434709,3046.958984375
1609836545.8695803,438609,3106.680908203125
1609836613.8998907,442522,3108.349853515625
1609836652.1893363,444753,3139.812255859375
1609836693.4402757,447106,3099.62841796875
1609836749.015206,450319,3065.0966796875
1609836785.5132918,452408,3049.69775390625
1609836851.2494533,456291,3114.97607421875
1609836918.6267676,460160,3226.7685546875
1609836963.993322,462750,3273.0478515625
1609837021.8194404,466099,3275.118408203125
1609837091.203675,470099,3325.51806640625
1609837132.9376953,472477,3366.2919921875
1609837153.9092507,473685,3354.3876953125
1609837223.7869253,477631,3490.83447265625
1609837291.892908,481575,3582.16259765625
1609837360.9091787,485573,3663.4248046875
1609837415.5050232,488695,3629.83837890625
1609837470.3379893,491792,3597.246826171875
1609837524.8652773,494855,3594.86474609375
1609837595.3540692,498855,3594.964111328125
1609837648.6825376,501841,3548.711669921875
1609837675.212018,503315,3430.792236328125
1609837729.7501316,506404,3395.582275390625
1609837791.2301486,509951,3378.871337890625
1609837861.3889692,513914,3378.89111328125
1609837903.6246586,516328,3310.966064453125
1609837958.1708758,519414,3272.423828125
1609838029.4133852,523414,3354.21484375
1609838100.3024461,527413,3430.8994140625
1609838156.656475,530668,3430.736083984375
1609838227.022851,534613,3516.720458984375
1609838295.8877273,538515,3522.583984375
1609838366.159875,542515,3526.085693359375
1609838436.4723704,546515,3593.58251953125
1609838501.73093,550269,3609.746337890625
1609838558.2514243,553455,3572.5283203125
1609838587.5783372,555105,3537.559814453125
1609838600.0883214,555879,3514.507568359375
1609838628.0485966,557456,3404.620361328125
1609838670.0345273,559888,3332.449951171875
1609838712.000037,562257,3255.420654296875
1609838769.800725,565538,3261.082763671875
1609838824.1489422,568605,3258.61474609375
1609838878.9492295,571778,3260.486083984375
1609838949.7825956,575772,3255.021484375
1609839019.90282,579772,3302.162109375
1609839090.0986106,583772,3425.517333984375
1609839143.9393225,586845,3426.2802734375
1609839150.7771513,587210,3279.372314453125
1609839221.0350425,591210,3283.8759765625
1609839254.7301776,593109,3259.925537109375
1609839307.6170554,596151,3257.819091796875
1609839346.7413619,598385,3173.61962890625
1609839367.6404328,599549,3040.096435546875
1609839385.0189626,600519,2935.260498046875
1609839402.425213,601524,2798.916015625
1609839442.376215,603813,2725.90283203125
1609839472.5177844,605554,2621.74853515625
1609839509.2916489,607645,2530.751220703125
1609839535.6355085,609164,2417.67578125
1609839565.197209,610886,2342.335693359375
1609839599.9121869,612869,2356.095703125
1609839650.7204747,615780,2454.989013671875
1609839712.2219882,619249,2539.6044921875
1609839779.0357783,623051,2603.185302734375
1609839848.6247048,627051,2678.352294921875
1609839918.7962956,631051,2712.88916015625
1609839988.8216004,635051,2756.561767578125
1609840042.9750166,638166,2756.447509765625
1609840097.5119452,641285,2722.587158203125
1609840141.1916018,643750,2653.1572265625
1609840180.0604596,645952,2572.32958984375
1609840220.7977643,648278,2534.810791015625
1609840278.5977054,651567,2668.95458984375
1609840334.646979,654780,2631.71875
1609840362.7676384,656384,2613.6025390625
1609840402.9619157,658683,2577.134033203125
1609840432.3004575,660310,2549.2080078125
1609840474.372045,662735,2606.43798828125
1609840544.3412673,666735,2743.099609375
1609840614.1874824,670735,2880.7451171875
1609840668.7616498,673815,2915.870849609375
1609840727.494906,677164,2990.990234375
1609840796.5913794,681099,3077.02099609375
1609840867.2460153,685099,3197.94921875
1609840936.567683,689099,3304.597900390625
1609841007.1083896,693089,3394.226806640625
1609841077.5934799,697065,3439.66796875
1609841148.171545,701065,3460.869140625
1609841205.0095394,704242,3432.283935546875
1609841261.9495966,707487,3398.3583984375
1609841318.7548404,710681,3362.423828125
1609841389.703003,714681,3360.50439453125
1609841428.2436628,716819,3317.558837890625
1609841467.2771392,719001,3275.125244140625
