Wall time,Step,Value
1609119289.1404562,308000,425.0548095703125
1609119338.0753593,312000,351.2667236328125
1609119387.0290697,316000,400.1894226074219
1609119436.122341,320000,396.0658264160156
1609119484.7318928,324000,375.5276184082031
1609119533.6239378,328000,370.9573669433594
1609119582.4965887,332000,425.5980529785156
1609119631.3088484,336000,411.383056640625
1609119680.377545,340000,428.4293212890625
1609119729.5810716,344000,392.2493591308594
1609119778.179361,348000,429.6266784667969
1609119827.0336337,352000,430.3111877441406
1609119875.7504246,356000,422.6821594238281
1609119924.7550087,360000,450.87640380859375
1609119973.723117,364000,458.0354309082031
1609120022.2961762,368000,490.7313537597656
1609120071.780696,372000,387.0076904296875
1609120120.62593,376000,490.212890625
1609120169.9107726,380000,406.9935607910156
1609120218.971894,384000,497.476806640625
1609120268.1251223,388000,458.6576843261719
1609120317.1141467,392000,504.2817077636719
1609120366.4267304,396000,496.82073974609375
1609120415.3785124,400000,517.5037841796875
1609120464.4786608,404000,511.0357360839844
1609120514.033804,408000,487.71002197265625
1609120562.9016323,412000,532.0901489257812
1609120612.4001918,416000,499.7579040527344
1609120661.7435162,420000,521.8460083007812
1609120711.0690334,424000,521.2324829101562
1609120760.4814017,428000,553.590576171875
1609120809.6594713,432000,540.268798828125
1609120859.0713177,436000,549.7626953125
1609120908.4010484,440000,605.3623657226562
1609120957.2533088,444000,557.6372680664062
1609121006.9849772,448000,651.31884765625
1609121056.1630096,452000,600.037841796875
1609121105.2553198,456000,590.3296508789062
1609121154.424132,460000,598.455810546875
1609121203.72362,464000,612.450927734375
1609121252.369337,468000,631.4893798828125
1609121301.7398405,472000,632.8930053710938
1609121350.7709632,476000,635.802978515625
1609121400.412373,480000,611.3993530273438
1609121449.8225634,484000,625.0873413085938
1609121498.721955,488000,653.016357421875
1609121548.2379243,492000,658.1827392578125
1609121597.7346947,496000,627.1885375976562
1609121646.640258,500000,691.8380126953125
1609121695.8752074,504000,681.9630737304688
1609121745.3272958,508000,682.505126953125
1609121794.360887,512000,581.6560668945312
1609121843.8598502,516000,677.8187866210938
1609121892.952339,520000,681.9052734375
1609121942.4372416,524000,712.2703247070312
1609121991.9175978,528000,696.9271850585938
1609122040.9595408,532000,716.5166625976562
1609122090.2271733,536000,713.9664306640625
1609122139.6823883,540000,562.51806640625
1609122188.9847915,544000,722.4984130859375
1609122238.279258,548000,726.8622436523438
1609122288.06356,552000,731.2215576171875
1609122337.361022,556000,720.6425170898438
1609122386.8917053,560000,621.1112060546875
1609122436.2391453,564000,764.1746215820312
1609122485.5088072,568000,645.8812255859375
1609122534.924135,572000,740.8953857421875
1609122584.3995082,576000,694.0370483398438
1609122633.629421,580000,541.7738037109375
1609122682.9373944,584000,740.656982421875
1609122731.9319754,588000,789.6591796875
1609122781.3198285,592000,748.7569580078125
1609122831.138582,596000,775.6969604492188
1609122880.242777,600000,786.2167358398438
1609122930.0993063,604000,804.3453369140625
1609122979.7949865,608000,808.5629272460938
1609123029.069424,612000,730.4014892578125
1609123078.5209682,616000,741.5581665039062
1609123127.8282533,620000,790.1445922851562
1609123176.9924479,624000,832.7965087890625
1609123226.3033829,628000,757.3717041015625
1609123276.1326244,632000,783.5845336914062
1609123325.462936,636000,780.572265625
1609123374.7171402,640000,678.8486938476562
1609123424.0857282,644000,871.5258178710938
1609123473.0039196,648000,635.3328247070312
1609123522.291878,652000,827.2861938476562
1609123571.0149348,656000,810.63623046875
1609123620.4324632,660000,836.5978393554688
1609123669.9685576,664000,818.4384765625
1609123718.6831605,668000,820.7673950195312
1609123768.002863,672000,838.982666015625
1609123817.4273996,676000,837.6029663085938
1609123866.521572,680000,886.2161865234375
1609123916.2471159,684000,859.170654296875
1609123965.3298452,688000,878.6036376953125
1609124014.8051383,692000,867.4478149414062
1609124064.1858156,696000,820.4598388671875
1609124113.1248949,700000,880.4049072265625
1609124162.0782459,704000,879.456787109375
1609124211.2084448,708000,696.7972412109375
1609124260.4474683,712000,810.931884765625
1609124309.7386725,716000,879.312744140625
1609124358.9274817,720000,877.9570922851562
1609124407.7793078,724000,899.0118408203125
1609124457.0476882,728000,872.0685424804688
1609124505.916221,732000,873.4852294921875
1609124555.1383967,736000,843.3260498046875
1609124604.3934102,740000,908.1480712890625
1609124653.7869036,744000,857.2237548828125
1609124702.8156629,748000,920.568359375
1609124752.1986542,752000,440.1605224609375
1609124801.0407674,756000,866.9579467773438
1609124849.952774,760000,922.1375732421875
1609124899.1439946,764000,766.1216430664062
1609124948.2245426,768000,912.1819458007812
1609124997.2879415,772000,886.2196655273438
1609125046.528267,776000,926.166748046875
1609125095.855308,780000,836.9784545898438
1609125145.0483277,784000,858.6671752929688
1609125194.6204982,788000,868.7481079101562
1609125243.8237958,792000,946.9772338867188
1609125293.366344,796000,-21.966211318969727
1609125342.8228877,800000,948.1445922851562
1609125392.0706155,804000,946.7954711914062
1609125441.3772306,808000,902.5305786132812
1609125490.3956585,812000,913.8316040039062
1609125539.8459523,816000,775.2427978515625
1609125589.2169425,820000,855.1016845703125
1609125638.0196035,824000,890.6355590820312
1609125687.301879,828000,880.5885620117188
1609125736.9252584,832000,925.1353759765625
1609125785.8378062,836000,923.3070678710938
1609125835.026994,840000,821.4562377929688
1609125885.1284716,844000,966.4690551757812
1609125934.2821887,848000,955.7391967773438
1609125983.4668775,852000,895.8915405273438
1609126032.6489713,856000,936.3463745117188
1609126082.0703027,860000,953.4788208007812
1609126131.347671,864000,910.6835327148438
1609126180.675311,868000,908.4642333984375
1609126230.0489872,872000,906.8460083007812
1609126279.508909,876000,863.169189453125
1609126329.1823545,880000,921.2222290039062
1609126378.1441374,884000,898.6519775390625
1609126427.526597,888000,909.2512817382812
1609126476.7155669,892000,937.638916015625
1609126526.0254056,896000,965.9572143554688
1609126575.2466848,900000,949.9205932617188
1609126624.030693,904000,961.9171752929688
1609126673.399821,908000,990.251220703125
1609126722.8060668,912000,961.9725341796875
1609126772.3344476,916000,953.125
1609126821.9882195,920000,961.0120239257812
1609126870.9332964,924000,948.0187377929688
1609126920.3463178,928000,940.0857543945312
1609126969.7727103,932000,971.4542236328125
1609127018.971802,936000,946.0924072265625
1609127068.143391,940000,930.1643676757812
1609127117.4781542,944000,896.8406372070312
1609127167.0231164,948000,379.51068115234375
1609127216.306971,952000,978.4168701171875
1609127265.8573394,956000,973.1926879882812
1609127314.9735827,960000,887.4945068359375
1609127364.25758,964000,702.0119018554688
1609127414.0349035,968000,466.62286376953125
1609127463.3822424,972000,968.650146484375
1609127512.472135,976000,1000.8964233398438
1609127561.9130182,980000,979.5476684570312
1609127610.5714724,984000,982.7120361328125
1609127660.5643888,988000,1015.2015380859375
1609127709.5813532,992000,995.0365600585938
1609127757.6113534,996000,976.20068359375
1609127799.820796,1000000,972.9752197265625
