Wall time,Step,Value
1609852571.177069,123404,354.6937255859375
1609852664.2756095,124900,356.0619812011719
1609852707.7336178,125612,317.288330078125
1609852751.6374788,126385,297.0204162597656
1609852813.3954473,127366,350.1282653808594
1609852949.0224748,129549,399.4227294921875
1609853029.511813,130813,380.0216979980469
1609853074.0852246,131520,273.7747497558594
1609853112.6807303,132149,371.93695068359375
1609853163.0319383,132902,349.262939453125
1609853239.076078,134131,427.85076904296875
1609853289.2795012,134910,248.54940795898438
1609853352.865707,135955,412.748779296875
1609853397.5857377,136670,215.2736358642578
1609853435.7839217,137202,249.8111114501953
1609853486.3487046,138070,359.40545654296875
1609853549.0821836,139004,406.8905944824219
1609853727.9827988,141992,439.49609375
1609853955.1292162,145669,289.77508544921875
1609853998.2370536,146307,313.0996398925781
1609854047.845483,147126,287.91668701171875
1609854090.8016322,147844,119.09587860107422
1609854139.3931332,148603,231.61907958984375
1609854194.6429546,149551,116.91365814208984
1609854257.3300347,150555,283.4153137207031
1609854300.9190543,151253,281.5817565917969
1609854385.213676,152649,341.864013671875
1609854469.0965009,154016,491.02520751953125
1609854571.3968713,155771,405.5731506347656
1609854819.7953844,159994,450.6180725097656
1609854896.653757,161279,373.2037048339844
1609854967.5407612,162443,396.286865234375
1609855050.3283772,163862,369.3712463378906
1609855131.9757693,165261,424.3379211425781
1609855174.3499856,165982,394.1962585449219
1609855222.4646633,166778,234.89581298828125
1609855275.733644,167620,368.85821533203125
1609855322.8012555,168443,229.88966369628906
1609855375.796781,169331,394.6857604980469
1609855451.786953,170697,411.7132568359375
1609855527.4336188,171965,405.722900390625
1609855649.111466,174025,225.20285034179688
1609855746.7772295,175755,-3.9449825286865234
1609855804.131472,176723,302.52508544921875
1609855858.1765683,177653,157.73069763183594
1609855937.8326375,179028,269.74993896484375
1609856006.1876588,180221,293.9798278808594
1609856080.0743804,181518,294.5135498046875
1609856109.8973324,182065,235.25064086914062
1609856172.4128277,183128,403.9367370605469
1609856223.9467378,184057,369.6467590332031
1609856399.2557719,187110,446.9388427734375
1609856434.4542067,187741,208.6558837890625
1609856530.9331076,189411,164.50538635253906
1609856582.5421135,190382,261.1416015625
1609856661.3473234,191797,291.105712890625
1609856802.6412377,194279,337.9681701660156
1609856859.1645446,195295,219.10836791992188
1609856909.727224,196117,391.569580078125
1609856955.2127771,196912,365.838134765625
1609856979.059785,197366,429.6706848144531
1609857002.5295334,197773,352.4632263183594
1609857069.5739944,198982,289.81597900390625
1609857104.5726724,199582,328.6027526855469
1609857122.9716427,199839,242.6202850341797
1609857135.997241,200087,245.12933349609375
1609857159.5120645,200451,291.8994140625
1609857183.801035,200852,275.1796875
1609857208.0345953,201258,334.2060546875
1609857267.085143,202227,308.9314270019531
1609857291.0591905,202623,286.7479248046875
1609857315.6800077,203095,355.16461181640625
1609857339.9949389,203487,322.7169494628906
1609857394.0025735,204300,306.27996826171875
1609857423.9515312,204857,400.8328552246094
1609857443.206889,205191,347.7312927246094
1609857509.05471,206296,307.2763366699219
1609857615.1071904,208000,470.6204833984375
1609857704.3571959,209506,327.1639404296875
1609857751.811053,210311,361.5728759765625
1609857810.1932592,211334,387.1686096191406
1609857851.2781367,212030,269.6853942871094
1609857908.4458065,213091,359.53076171875
1609858034.7258906,215256,273.0573425292969
1609858047.435539,215406,118.32788848876953
1609858049.6647706,215465,-20.239439010620117
1609858073.699894,215854,333.5990905761719
1609858103.6539419,216385,250.39483642578125
1609858138.7932324,216908,311.5834655761719
1609858179.863742,217630,327.6598815917969
1609858248.3778517,218804,380.1964111328125
1609858482.00141,222893,530.0044555664062
1609858541.680359,223890,500.1851806640625
1609858588.3791513,224618,368.3893737792969
1609858664.7059515,225937,441.35711669921875
1609858706.5982058,226680,376.7198181152344
1609858769.653679,227747,306.67633056640625
1609858833.4574292,228819,283.9282531738281
1609858903.0766232,230016,485.6327209472656
1609858955.7160363,230902,286.9065856933594
1609859030.367532,232236,473.363037109375
1609859071.5301452,232962,291.281494140625
1609859135.6459966,234067,422.6357116699219
1609859198.789682,235126,300.4176330566406
1609859228.8024437,235642,366.6551818847656
1609859373.3828597,238122,308.80682373046875
1609859414.0285063,238834,405.634765625
1609859460.5704026,239668,317.11865234375
1609859512.761024,240581,404.7138977050781
1609859570.5065296,241571,337.92919921875
1609859635.5527284,242684,422.6402893066406
1609859670.4311194,243255,425.5667724609375
1609859733.5824983,244330,368.1526184082031
1609859786.21982,245243,508.9004211425781
1609859843.5839794,246200,472.47705078125
1609859873.5577898,246771,354.713134765625
1609859908.7879379,247314,308.736328125
1609859938.9024122,247843,316.0301513671875
1609859974.533902,248496,354.82257080078125
1609860020.5756664,249238,402.76910400390625
1609860039.4787717,249583,241.78004455566406
1609860063.49755,249903,263.3945617675781
1609860104.863873,250619,423.5035095214844
1609860135.0817556,251172,454.9959716796875
1609860153.7734246,251457,271.9803771972656
1609860189.4705427,252040,322.54180908203125
1609860213.5191557,252405,251.89710998535156
1609860265.5775933,253306,357.4245910644531
1609860290.0441482,253765,236.15945434570312
1609860435.271588,256258,371.1338806152344
1609860573.425103,258633,209.6429901123047
1609860654.2110684,260003,302.6329650878906
1609860690.2064016,260669,299.8406066894531
1609860726.3215964,261275,289.603515625
1609860761.7518137,261828,330.1707763671875
1609860797.343668,262412,367.8343505859375
1609860833.451046,263081,334.6541748046875
1609860885.9279885,263902,526.75634765625
1609860916.5288527,264481,277.4614562988281
1609860946.6818118,264923,304.5593566894531
1609860977.768836,265476,335.9002990722656
1609861024.8906543,266283,390.60906982421875
1609861089.2172277,267393,321.6162414550781
1609861147.484263,268311,263.2153625488281
1609861183.7532258,268913,396.7566223144531
1609861231.6199875,269726,403.0083312988281
1609861301.87398,270908,422.158935546875
1609861360.9068518,271986,442.28350830078125
1609861442.2277615,273398,502.0013732910156
1609861501.1944075,274301,427.9844970703125
1609861560.9266584,275325,392.64056396484375
1609861625.405504,276422,425.06591796875
1609861678.3668945,277380,298.3240966796875
1609861714.892746,277947,290.1164855957031
1609861768.4638484,278842,340.3045349121094
1609861833.8289137,279969,511.1961669921875
1609861881.7263677,280717,407.7322692871094
1609861918.569508,281330,405.14874267578125
1609861972.7885094,282283,447.3238525390625
1609862025.8558912,283148,306.3441467285156
1609862079.552074,284034,517.62060546875
1609862127.6607463,284840,325.22314453125
1609862192.6952364,285966,418.08721923828125
1609862246.0932605,286842,407.08734130859375
1609862342.0593543,288433,464.2697448730469
1609862402.1086638,289498,343.3235168457031
1609862455.774376,290316,335.82806396484375
1609862526.3596902,291523,358.22296142578125
1609862574.7955863,292348,324.13568115234375
1609862617.3885772,293067,280.4581604003906
1609862659.8630579,293738,466.6211853027344
1609862690.782303,294222,328.9360656738281
1609862727.6620178,294828,383.7225646972656
1609862741.7148533,295079,131.53526306152344
1609862797.5779188,295944,351.5668029785156
1609862834.1196704,296568,254.51063537597656
1609862931.0194507,298146,462.23773193359375
1609862985.3420358,299040,432.5288391113281
1609863034.1407228,299802,347.96795654296875
1609863076.7947042,300597,408.1786193847656
1609863130.5578606,301413,459.4365539550781
1609863232.9530663,303122,332.67071533203125
1609863264.2872107,303681,424.2735290527344
1609863312.62237,304441,384.73388671875
1609863349.3158193,305080,354.9653015136719
1609863514.402412,307801,317.45770263671875
1609863580.124517,308972,459.0683288574219
1609863639.3346527,309995,454.4363098144531
1609863675.9696414,310505,411.17822265625
1609863742.339548,311675,451.3074035644531
1609863860.9775574,313664,439.5141906738281
1609863931.229268,314823,323.5715026855469
1609863990.8693945,315864,449.1167297363281
1609864063.3984907,317015,306.341796875
1609864121.868896,318007,265.7041015625
1609864205.7483208,319435,426.63934326171875
1609864317.226503,321312,406.17327880859375
1609864380.9538684,322417,447.4929504394531
1609864445.2231367,323550,410.6719970703125
1609864578.8692446,325857,348.3894348144531
1609864647.7446277,327026,531.7515258789062
1609864739.3269129,328634,481.9717712402344
1609864839.3735762,330380,412.443603515625
1609864898.1574614,331380,441.48956298828125
1609864933.5530229,331991,413.05267333984375
1609864963.051095,332416,338.44927978515625
1609864999.7853053,333086,452.35223388671875
1609865051.8786485,333904,468.27398681640625
1609865104.9671528,334882,251.85096740722656
1609865193.1577537,336359,481.19793701171875
1609865349.0357733,339040,482.0450744628906
1609865489.212454,341474,447.4996643066406
1609865644.1829088,344157,373.8224182128906
1609865901.0777702,348629,359.63787841796875
1609865952.8652883,349551,398.17333984375
1609866061.2948487,351432,335.602294921875
1609866117.9357994,352402,322.2021789550781
1609866201.3720858,353922,264.43701171875
1609866208.7037044,354050,-34.12378692626953
1609866216.0928657,354163,-36.217464447021484
1609866230.894616,354389,-32.38957214355469
1609866243.3455074,354501,-19.816028594970703
1609866250.8253994,354616,-13.78352165222168
1609866258.1946373,354713,-13.846710205078125
1609866260.5272856,354786,-37.61225509643555
1609866279.2771468,355084,256.05743408203125
1609866353.9149768,356384,391.3363952636719
1609866389.1522639,356986,369.4373474121094
1609866452.3972971,358077,402.5570983886719
1609866493.8415432,358765,376.4507141113281
1609866545.8153458,359634,471.9160461425781
1609866592.7841733,360451,493.1592712402344
1609866713.5301068,362548,414.3836364746094
1609866737.8041675,362913,421.0040283203125
1609866862.074652,365162,425.5561828613281
1609866952.9738224,366735,542.1088256835938
1609867010.2088382,367751,310.6285400390625
1609867039.682958,368200,380.8684387207031
1609867151.7105088,370236,505.5185241699219
1609867236.8613312,371766,472.6900939941406
1609867332.3199933,373487,361.1814880371094
1609867444.495158,375433,466.0423583984375
1609867550.8496854,377388,491.34820556640625
1609867662.3410392,379396,472.8697204589844
1609867784.863028,381567,583.24072265625
1609867819.21857,382152,394.4933166503906
1609867908.3065012,383775,530.0117797851562
1609867964.0098448,384707,340.60699462890625
1609867971.7109985,384883,164.93087768554688
1609868071.0221345,386662,457.5487365722656
1609868143.7004192,387971,498.6325988769531
1609868295.0343518,390603,353.1661376953125
1609868313.312319,390993,248.53721618652344
1609868487.1730812,394072,176.11679077148438
1609868531.8669035,394852,452.2401428222656
1609868603.550415,396128,338.2014465332031
1609868681.133535,397523,561.0824584960938
1609868784.8952847,399460,348.29058837890625
1609868898.4455948,401546,381.57049560546875
1609868953.4951434,402538,369.4877624511719
1609869030.2558486,403988,483.56634521484375
1609869095.6632605,405168,448.6564636230469
1609869216.870067,407363,417.1925964355469
1609869261.315114,408106,364.7867736816406
1609869343.744276,409654,245.62539672851562
1609869552.2215202,413442,477.677978515625
1609869650.3410075,415201,483.46954345703125
1609869739.1645026,416885,338.58447265625
1609869908.469198,419905,516.1387939453125
1609869979.1662,421237,343.5329895019531
1609870033.9284236,422242,517.43212890625
1609870094.213579,423312,440.7098083496094
1609870117.7879868,423771,372.58599853515625
1609870214.857461,425528,516.489990234375
1609870317.135631,427476,467.1290283203125
1609870382.2507164,428610,448.48956298828125
1609870427.1369154,429482,409.89068603515625
1609870477.2922397,430386,431.0473937988281
1609870543.192933,431575,381.11578369140625
1609870621.8262744,432940,514.2794189453125
1609870666.4473279,433708,549.227294921875
1609870727.203033,434847,473.22198486328125
1609870760.9772365,435408,364.0810241699219
1609870795.387085,436085,470.5102844238281
1609870903.5967572,438037,555.6829833984375
1609870932.305832,438528,335.8616027832031
1609870999.676891,439711,266.01129150390625
1609871049.1458278,440647,296.3379821777344
1609871061.775149,440885,93.43669891357422
1609871068.8965735,440949,-22.670551300048828
1609871287.7084267,444887,375.63677978515625
1609871430.434585,447482,512.8814697265625
1609871453.7352276,447862,295.31744384765625
1609871530.05561,449225,433.072509765625
1609871590.8494644,450357,398.4090576171875
1609871619.5083556,450884,368.1241149902344
1609871670.243491,451747,436.79754638671875
1609871704.3530436,452341,415.56939697265625
1609871732.8294506,452825,365.07421875
1609871772.5741282,453583,450.498046875
1609871790.8583214,453881,127.24126434326172
1609871808.7875702,454108,178.67123413085938
1609871832.1757295,454533,250.33242797851562
1609871871.5030906,455278,532.5220947265625
1609871925.9900336,456221,480.5668029785156
1609872002.7958672,457631,475.64251708984375
1609872063.3322787,458724,498.7894287109375
1609872097.3975236,459328,413.7115173339844
1609872215.0694404,461457,474.7419738769531
1609872260.3254783,462201,414.9688415527344
1609872316.8266292,463212,428.2190246582031
1609872402.5005908,464783,400.029052734375
1609872442.2052581,465496,460.3205871582031
1609872460.1578166,465746,244.34193420410156
1609872505.9495258,466559,401.7591857910156
1609872573.9372404,467763,449.29730224609375
1609872641.361762,468919,446.2550048828125
1609872675.9242177,469524,360.4043884277344
1609872710.7240374,470150,455.5520935058594
1609872750.9569008,470848,468.7785949707031
1609872829.2892158,472246,536.60498046875
1609872891.1735592,473308,469.072998046875
1609872958.4663305,474527,399.97003173828125
1609873026.2030952,475708,420.430419921875
1609873077.5712354,476643,525.0623779296875
1609873118.1505313,477344,445.2236328125
1609873153.094047,477990,398.8930969238281
1609873204.4415147,478826,438.0626525878906
1609873222.6313608,479124,340.2734375
1609873291.2147112,480361,545.4800415039062
1609873320.5781722,480899,424.9014587402344
1609873407.448781,482337,165.99884033203125
1609873448.0941353,483075,550.7401733398438
1609873488.7321644,483715,360.1678466796875
1609873524.0685875,484341,384.1816101074219
1609873537.1309338,484541,235.54676818847656
1609873561.240641,484944,362.4423522949219
1609873607.5968692,485727,343.1247253417969
1609873654.4112265,486510,433.6778564453125
1609873701.3557556,487348,447.6051025390625
1609873758.4450386,488327,347.5876770019531
1609873805.1987476,489123,467.4244079589844
1609873857.813869,490074,415.5225524902344
1609873926.6148317,491210,481.49896240234375
1609873990.476151,492311,472.32342529296875
1609874045.2457538,493244,449.3590393066406
1609874069.8898742,493676,337.3814392089844
1609874110.9786198,494336,219.19000244140625
1609874146.643996,494965,412.09771728515625
1609874182.2210588,495580,411.8603210449219
1609874223.357144,496256,441.4252624511719
1609874297.8619783,497502,516.9880981445312
1609874344.349232,498303,424.80450439453125
1609874418.9866176,499610,583.2902221679688
1609874443.644836,500057,400.9105529785156
1609874467.9588368,500401,294.2078857421875
1609874515.626794,501214,464.7098388671875
1609874580.6383517,502312,480.63031005859375
1609874639.1700273,503303,487.4134216308594
1609874680.3117876,504044,425.2497253417969
1609874716.1496844,504617,304.8844909667969
1609874753.918287,505202,289.05145263671875
1609874792.2383318,505898,136.14219665527344
1609874861.6480935,507016,461.6300048828125
1609874943.1513286,508474,493.45404052734375
1609874990.1082864,509202,285.558349609375
1609875068.407157,510597,293.7332458496094
1609875304.986,514528,433.29241943359375
1609875381.7140326,515846,436.1500244140625
1609875418.3679717,516486,447.1908264160156
1609875517.784072,518125,409.33172607421875
1609875622.892307,519945,505.7103576660156
1609875676.6759193,520834,514.8551635742188
1609875787.1271636,522736,524.610595703125
1609875857.7145805,523913,547.5029296875
1609875954.2198756,525503,417.9885559082031
1609876030.8443983,526809,415.86962890625
1609876101.9123552,528072,488.22357177734375
1609876207.3011212,529830,344.9169006347656
1609876388.7721686,532955,474.8787536621094
1609876464.9580753,534224,442.84442138671875
1609876580.9827256,536242,437.5476379394531
1609876716.177018,538597,421.0228576660156
1609876786.495538,539789,401.2379150390625
1609876923.7218268,542112,433.250244140625
1609876976.421232,543018,456.9771423339844
1609877068.8749883,544660,464.9637756347656
1609877115.7322795,545484,354.6829528808594
1609877191.609912,546768,419.92535400390625
1609877295.0155535,548523,515.896728515625
1609877432.7941022,550942,493.1870422363281
1609877518.5995016,552402,476.07391357421875
1609877593.3903034,553718,487.2503356933594
1609877739.7208834,556366,470.13128662109375
1609877835.0340314,558065,393.7271728515625
1609877902.7791052,559258,480.760009765625
1609877970.0945663,560432,398.93914794921875
1609878010.1644704,561101,472.55682373046875
1609878207.153415,564622,454.7977294921875
1609878258.6741118,565502,331.88446044921875
1609878320.740724,566606,314.8070068359375
1609878431.7582388,568617,454.57574462890625
1609878450.2879717,568983,384.196044921875
1609878506.3681161,569960,337.42950439453125
1609878524.8224277,570253,313.25579833984375
1609878564.905527,570979,441.7813720703125
1609878621.0768244,571924,277.8620910644531
1609878639.569003,572282,385.6368408203125
1609878707.5547287,573498,373.0478515625
1609878796.8232663,575029,522.5336303710938
1609878859.085655,576197,439.6385498046875
1609878871.3158324,576339,120.36454772949219
1609878951.6756117,577743,264.82037353515625
1609878964.5236685,577924,215.74131774902344
1609879015.8213549,578824,385.779541015625
1609879061.4316165,579624,346.6619567871094
1609879101.5450785,580345,315.5289001464844
1609879119.8449557,580643,325.5002746582031
1609879159.7654407,581304,408.0718994140625
1609879172.7910264,581546,240.98179626464844
1609879223.698621,582416,334.7247314453125
1609879242.2994583,582755,314.9149169921875
1609879277.199127,583347,302.5908508300781
1609879323.760168,584151,289.5144958496094
1609879342.2287555,584477,210.9990997314453
1609879382.7270753,585181,530.1454467773438
1609879433.7960448,586000,324.3985900878906
1609879452.7486436,586392,256.1930847167969
1609879487.2122097,586930,425.850830078125
1609879543.3524427,587926,395.9770812988281
1609879578.302154,588535,386.3187561035156
1609879657.4540253,589998,526.8867797851562
1609879714.136192,590967,483.17681884765625
1609879820.6958206,592869,379.3890075683594
1609880003.7907338,596193,35.474300384521484
1609880105.1727688,597937,396.4439392089844
1609880191.6579838,599410,330.785400390625
1609880221.0655982,599954,312.7021789550781
1609880282.8751416,601019,418.5808410644531
1609880339.6237366,602056,347.007080078125
1609880412.1779087,603391,369.6512145996094
1609880489.315305,604749,482.4115295410156
1609880534.8568964,605570,417.0621337890625
1609880607.04216,606815,356.0907897949219
1609880619.550934,607011,193.37379455566406
1609880675.8676004,608029,452.4954833984375
1609880709.831333,608631,382.40966796875
1609880771.07293,609779,430.0755920410156
1609880848.6130614,611126,487.03204345703125
1609880898.9487934,612096,371.57415771484375
1609881027.121543,614361,407.6081848144531
1609881093.6560395,615526,522.968505859375
1609881138.9867811,616382,473.25836181640625
1609881254.9548256,618431,267.57635498046875
1609881278.5405629,618888,434.2942810058594
1609881323.274213,619623,392.846435546875
1609881379.1068788,620600,333.664794921875
1609881408.5296893,621189,478.7156066894531
1609881442.686652,621722,302.7633972167969
1609881455.6380324,621969,202.72959899902344
1609881490.289316,622570,347.970947265625
1609881502.6356413,622704,129.64353942871094
1609881533.9177244,623282,336.4090576171875
1609881569.026652,623896,299.9373474121094
1609881598.4860096,624368,270.7597351074219
1609881622.194238,624756,471.7743835449219
1609881662.2535295,625471,518.4882202148438
1609881748.3296323,626943,337.1387939453125
1609881777.8192809,627415,343.07977294921875
1609881818.175187,628154,375.7377014160156
1609881847.6665022,628671,370.3736877441406
1609881898.5404668,629501,465.2173767089844
1609881928.4056413,630092,309.91583251953125
1609881946.7569075,630343,161.85592651367188
1609881954.1254475,630454,52.503746032714844
1609881983.5394151,630921,317.8277893066406
1609881985.591358,630996,-14.02365779876709
1609881992.7987127,631070,-17.18427085876465
1609882000.1935189,631150,-7.235824108123779
1609882007.5110059,631244,15.296531677246094
1609882014.8582737,631340,16.091859817504883
1609882029.586479,631522,20.453411102294922
1609882036.9433465,631610,4.503185272216797
1609882050.296182,631890,168.6990203857422
1609882062.7524877,632003,41.09849166870117
1609882098.6839669,632625,361.87908935546875
1609882129.283919,633164,303.583984375
1609882153.9758437,633558,306.6747131347656
1609882189.669601,634100,223.81861877441406
1609882225.5984836,634715,282.74102783203125
1609882280.4315503,635612,401.9779357910156
1609882299.6428704,635960,240.61843872070312
1609882343.4442434,636630,361.8920593261719
1609882385.3831425,637307,489.2711486816406
1609882415.8702548,637828,397.8211975097656
1609882464.0539532,638696,395.9728698730469
1609882529.873888,639760,447.863037109375
1609882554.7788312,640163,335.68621826171875
1609882602.7576597,640926,371.1901550292969
1609882645.295634,641698,475.6004638671875
1609882716.3198314,642870,460.5527648925781
1609882758.6231098,643590,422.0375061035156
1609882835.726807,644884,519.8206787109375
1609882895.3102987,645829,458.8106689453125
1609882943.9766366,646654,465.35369873046875
1609883004.3529758,647627,488.75640869140625
1609883053.1777277,648427,417.6040344238281
1609883162.9516141,650258,457.0614013671875
1609883200.1986067,650820,374.7466735839844
1609883248.6571386,651635,394.4490051269531
1609883327.1075444,652944,505.5061950683594
1609883393.372558,654004,430.2729797363281
1609883460.8242524,655149,442.6093444824219
1609883498.4111726,655794,372.4565734863281
1609883559.0869038,656770,480.74468994140625
1609883596.1381698,657379,363.0473327636719
1609883657.161823,658343,509.97637939453125
1609883711.359568,659232,399.2717590332031
1609883760.4849937,660009,475.4916076660156
1609883839.5709455,661353,421.6714782714844
1609883906.4900389,662449,440.27685546875
1609883979.3163216,663683,477.5132141113281
1609884033.929977,664517,466.8900451660156
1609884070.920181,665106,431.1717224121094
1609884132.0698686,666142,505.3297424316406
1609884181.4507465,666935,357.1161804199219
1609884231.0667398,667752,426.1695251464844
1609884280.6723387,668570,427.7713928222656
1609884359.3684938,669849,495.8926696777344
1609884414.9487498,670787,458.68890380859375
1609884524.425829,672504,461.6668395996094
1609884579.228436,673405,402.12042236328125
1609884646.384917,674504,463.5289001464844
1609884701.5904422,675447,372.1202087402344
1609884732.9426394,675964,411.7536315917969
1609884764.1463783,676443,392.10504150390625
1609884801.1239278,677003,308.15679931640625
1609884820.5976331,677346,389.8788757324219
1609884877.3765934,678289,306.7839050292969
1609884920.5065968,678959,442.95611572265625
1609884945.8944855,679316,286.4997253417969
1609884989.4359546,680080,489.3136291503906
1609885020.729191,680513,454.3903503417969
1609885058.121094,681115,462.74310302734375
1609885089.8085408,681686,363.66546630859375
1609885126.7236397,682242,439.05010986328125
1609885175.4354055,683004,407.5758361816406
1609885201.0225263,683443,353.41717529296875
1609885250.0812867,684222,508.2677307128906
1609885325.1619554,685408,355.0328369140625
1609885368.3674655,686136,486.256103515625
1609885411.8584054,686814,451.49981689453125
1609885443.6015062,687383,444.6881103515625
1609885542.2745109,688990,323.4878845214844
1609885597.564999,689892,460.0113525390625
1609885617.2402537,690199,306.3110046386719
1609885648.500801,690675,398.2637939453125
1609885667.9710367,690905,220.30067443847656
1609885693.7317355,691392,360.8426818847656
1609885742.928385,692128,510.5707702636719
1609885792.2271771,692906,508.9559020996094
1609885823.9914987,693494,410.40081787109375
1609885855.6692865,693927,331.9347839355469
