Wall time,Step,Value
1609829978.6516094,62522,362.0707092285156
1609829999.5114567,63703,387.13739013671875
1609830027.4667766,65348,379.0403747558594
1609830055.361879,66980,91.26516723632812
1609830083.2292016,68598,355.2497863769531
1609830114.3513706,70370,343.3427429199219
1609830134.9126875,71540,323.2366943359375
1609830153.8540838,72625,288.57373046875
1609830171.528807,73669,361.9259338378906
1609830192.6400802,74866,421.68109130859375
1609830217.1302295,76297,333.9284362792969
1609830243.0047245,77767,333.5038146972656
1609830262.2716074,78861,360.8048095703125
1609830276.1831322,79675,264.31866455078125
1609830303.5807912,81218,334.09283447265625
1609830326.0963564,82519,359.0602111816406
1609830347.1601224,83760,392.9986572265625
1609830380.2733161,85688,337.9830017089844
1609830406.140356,87108,376.5499267578125
1609830432.4757488,88690,279.2398376464844
1609830460.062758,90221,347.47650146484375
1609830498.7171462,92468,369.0963134765625
1609830530.2909946,94271,347.49261474609375
1609830573.9534893,96770,350.7626647949219
1609830623.045649,99577,382.4928283691406
1609830657.9263601,101524,225.60830688476562
1609830704.4362519,104224,317.3117980957031
1609830744.6523154,106552,308.787109375
1609830786.6155033,108907,266.0677490234375
1609830844.1850324,112221,371.32037353515625
1609830893.4592285,115066,412.4420471191406
1609830950.7748542,118355,374.6119689941406
1609830990.6965992,120657,260.534912109375
1609831037.9236107,123353,314.58477783203125
1609831088.4496665,126231,362.4107971191406
1609831152.7843404,129915,235.91180419921875
1609831200.474558,132670,386.2021484375
1609831268.2237175,136538,319.1050109863281
1609831327.8378055,139915,436.16827392578125
1609831373.125849,142539,484.5688781738281
1609831404.857151,144381,304.6228942871094
1609831431.3857892,145898,317.2283630371094
1609831462.6180346,147644,271.9901428222656
1609831504.6264987,150063,363.9132080078125
1609831549.9822052,152627,414.2410888671875
1609831604.235832,155757,460.9117431640625
1609831660.0364714,158933,433.662841796875
1609831723.3083892,162533,439.09417724609375
1609831763.459802,164841,307.77911376953125
1609831815.9394543,167863,384.5330505371094
1609831854.4821274,170059,415.5509338378906
1609831898.4751134,172594,447.9600524902344
1609831941.7833307,175076,453.21807861328125
1609831996.3838005,178188,451.4762268066406
1609832036.2415895,180436,411.6567687988281
1609832083.3559554,183120,475.0806579589844
1609832108.044707,184541,408.3273010253906
1609832143.3920002,186534,444.88580322265625
1609832187.044748,189006,327.4698181152344
1609832192.544506,189360,206.09251403808594
1609832197.577941,189603,134.04830932617188
1609832244.722002,192322,450.7139587402344
1609832278.1369772,194213,464.9658508300781
1609832332.4859958,197388,456.634521484375
1609832371.1161194,199539,115.4219741821289
1609832383.4470055,200223,136.28433227539062
1609832388.5857487,200508,36.674583435058594
1609832430.422071,202903,463.4674072265625
1609832491.740097,206433,499.7628479003906
1609832510.9175768,207509,247.0121307373047
1609832540.9965212,209258,433.7540283203125
1609832588.2323737,211934,467.5239562988281
1609832637.2664647,214749,422.89422607421875
1609832691.7042243,217829,392.3516845703125
1609832730.0441766,220030,412.8137512207031
1609832785.8156126,223268,376.6313171386719
1609832855.3127053,227206,426.21044921875
1609832907.2726467,230218,472.07135009765625
1609832975.7185776,234185,480.8834533691406
1609833030.8959434,237314,258.8748474121094
1609833099.1917675,241233,443.6031494140625
1609833154.859877,244425,439.22344970703125
1609833193.3438265,246661,288.446044921875
1609833228.4421275,248650,495.49554443359375
1609833298.0170689,252601,481.5567321777344
1609833367.5057986,256601,478.318359375
1609833428.9186318,260104,478.4349365234375
1609833488.2923193,263536,478.7254333496094
1609833558.1652815,267536,491.2267761230469
1609833628.5316038,271536,477.25811767578125
1609833666.7225206,273744,321.71795654296875
1609833737.4226427,277744,463.447021484375
1609833770.839891,279657,493.1761169433594
1609833795.043066,281038,244.6062774658203
1609833840.585232,283695,418.9790344238281
1609833894.820376,286780,416.7528076171875
1609833924.147891,288421,413.2687683105469
1609833984.4408271,291878,474.691162109375
1609834012.399884,293480,432.3809509277344
1609834057.6803312,296004,484.3554992675781
1609834082.1435149,297423,496.2464904785156
1609834089.3288167,297856,73.22540283203125
1609834131.502618,300254,361.9005432128906
1609834185.565654,303334,478.8600769042969
1609834234.4047225,306137,320.992431640625
1609834304.3323865,310137,494.4987487792969
1609834353.6423457,312936,316.2257995605469
1609834390.7565887,315079,200.15914916992188
1609834397.837607,315489,187.88491821289062
1609834404.7495952,315859,199.52655029296875
1609834441.2571235,317913,487.6924133300781
1609834476.1617692,319912,504.4996337890625
1609834530.3709478,323098,517.372802734375
1609834586.3457572,326241,510.0120849609375
1609834631.4785945,328860,367.3661804199219
1609834695.9078403,332546,491.10003662109375
1609834723.8927717,334165,307.1136779785156
1609834784.608378,337635,484.55426025390625
1609834845.9376988,341146,514.8633422851562
1609834915.616467,345123,500.59100341796875
1609834985.6683123,349123,526.63916015625
1609835033.020474,351818,516.5933837890625
1609835070.0152473,353952,295.1442565917969
1609835083.761464,354704,455.6654968261719
1609835104.824172,355903,360.23431396484375
1609835143.7399843,358112,490.0340576171875
1609835196.2405505,361179,518.0588989257812
1609835221.8092618,362607,390.7133483886719
1609835243.0894578,363888,202.08692932128906
1609835263.6772091,365001,482.1457824707031
1609835319.5612938,368253,521.02587890625
1609835380.9955466,371768,470.62896728515625
1609835438.4870229,375077,459.6861267089844
1609835494.5202093,378223,533.3233032226562
1609835559.4581306,381935,517.1765747070312
1609835628.0963814,385898,535.2623901367188
1609835681.9149222,388970,510.4465637207031
1609835725.8372726,391463,475.5502014160156
1609835795.4957218,395400,540.5392456054688
1609835865.5807238,399400,549.9739990234375
1609835921.3420365,402616,469.2456970214844
1609835939.1346939,403698,399.9451904296875
1609835977.807591,405832,532.99169921875
1609836028.6627312,408756,547.0908813476562
1609836077.923411,411592,335.417236328125
1609836133.7336655,414710,545.0770874023438
1609836188.1375735,417881,343.87603759765625
1609836228.0353703,420106,109.71664428710938
1609836266.1188219,422330,524.1887817382812
1609836331.376479,426057,551.7797241210938
1609836366.3506222,428026,556.3916015625
1609836415.4622123,430811,525.6613159179688
1609836464.751933,433641,469.726806640625
1609836522.547482,436979,532.700439453125
1609836592.4906375,440955,561.9046630859375
1609836650.166509,444253,561.698486328125
1609836655.2912426,444531,191.95755004882812
1609836679.7032983,445997,573.45947265625
1609836710.8401792,447793,521.3850708007812
1609836757.8006601,450441,541.9842529296875
1609836799.6875548,452803,522.7061767578125
1609836853.730216,455906,551.2571411132812
1609836921.7576628,459887,529.4442138671875
1609836975.9130478,462964,549.4918212890625
1609837024.9508703,465759,339.6472473144531
1609837090.8837957,469588,562.300048828125
1609837160.6810513,473588,559.1571655273438
1609837221.4241772,477010,469.8493347167969
1609837265.7159872,479546,366.9938049316406
1609837304.603759,481748,492.5043029785156
1609837358.4020438,484822,555.3888549804688
1609837397.4637744,487005,491.0231628417969
1609837454.1896844,490299,543.1986694335938
1609837493.1765308,492473,421.5765686035156
1609837560.6634412,496294,439.04779052734375
1609837631.7936666,500294,527.998779296875
1609837679.5019293,502911,556.8972778320312
1609837718.979149,505169,357.76654052734375
1609837789.556327,509169,555.3521118164062
1609837828.1082308,511349,328.5760803222656
1609837866.8958097,513508,576.4100341796875
1609837891.6803074,514927,319.176513671875
1609837948.368289,518100,559.8278198242188
1609838007.1623294,521418,541.994384765625
1609838047.8012295,523701,347.1003723144531
1609838086.847728,525922,554.2990112304688
1609838142.0707083,529092,558.9954223632812
1609838196.929471,532125,579.390869140625
1609838250.4387262,535189,390.8101806640625
1609838255.616686,535459,218.4190673828125
1609838260.965866,535750,217.28793334960938
1609838299.5930495,537907,397.62060546875
1609838356.3241346,541193,475.87646484375
1609838414.8289623,544496,549.2224731445312
1609838485.1329536,548496,526.04150390625
1609838543.6258352,551724,449.0787048339844
1609838575.174225,553515,461.9226989746094
1609838617.8544621,555974,542.9273071289062
1609838688.2592058,559974,565.2389526367188
1609838758.3951604,563974,566.302001953125
1609838783.1081889,565349,271.48138427734375
1609838821.7648885,567535,376.3629455566406
1609838881.6430354,570927,569.54296875
1609838924.1050231,573354,398.6965026855469
1609838991.3261507,577188,428.3553771972656
1609839061.8859951,581188,572.9132690429688
1609839116.375292,584285,558.1953125
1609839171.168433,587388,577.1813354492188
1609839213.4217596,589784,466.4922790527344
1609839282.103702,593607,403.173583984375
1609839331.7390444,596441,530.1505126953125
1609839386.5946755,599546,551.1248168945312
1609839456.806657,603546,557.763427734375
1609839499.2618952,605954,555.3654174804688
1609839545.1733375,608588,546.6663818359375
1609839591.0394642,611195,575.1177978515625
1609839645.5212011,614254,540.8447875976562
1609839700.2669382,617329,574.7236938476562
1609839758.9041386,620695,586.7302856445312
1609839813.6557117,623766,418.9886779785156
1609839871.6424606,627076,474.4083557128906
1609839929.4639285,630318,456.26226806640625
1609839986.0409899,633586,568.7838134765625
1609840052.7811484,637359,586.0549926757812
1609840102.3929024,640118,504.8798522949219
1609840144.7828925,642528,395.6313781738281
1609840185.4435115,644882,566.8241577148438
1609840255.8962693,648882,575.0022583007812
1609840313.5705395,652104,577.9015502929688
1609840366.6490242,655187,590.8755493164062
1609840414.1176426,657810,580.8973388671875
1609840417.6678653,658032,213.7083740234375
1609840440.4056616,659325,322.28851318359375
1609840494.9929721,662413,578.1742553710938
1609840565.2100208,666408,590.2048950195312
1609840619.6107993,669567,409.8157653808594
1609840688.4935079,673432,580.5800170898438
1609840759.565962,677432,587.880126953125
1609840782.4796371,678717,260.15081787109375
1609840803.9116857,679964,549.094482421875
1609840859.0431132,683026,557.3826904296875
1609840920.8988202,686585,589.128173828125
1609840985.1143808,690197,563.1728515625
1609841056.3312597,694197,584.7175903320312
1609841075.9249866,695296,399.9571838378906
1609841146.8400064,699296,563.0034790039062
1609841185.659823,701469,369.9271240234375
1609841208.5980775,702739,374.75311279296875
1609841280.0851138,706739,568.8673706054688
1609841328.217977,709471,567.6550903320312
1609841340.7830288,710183,387.1244812011719
1609841383.578097,712581,409.7081604003906
1609841420.551663,714634,393.6787414550781
1609841461.8613877,716969,463.6705017089844
1609841518.7935145,720142,457.0234069824219
1609841543.6547258,721570,347.57525634765625
1609841550.794853,721950,301.7120361328125
1609841572.3618295,723188,337.038330078125
1609841593.4381561,724369,571.5911254882812
1609841616.6677246,725675,358.3594970703125
1609841671.7575567,728720,589.5794067382812
1609841725.166678,731747,544.9691772460938
1609841775.334256,734543,474.0812683105469
1609841814.5106406,736724,473.3862609863281
1609841872.9804163,740022,582.5082397460938
1609841935.6290934,743535,588.1029052734375
1609841989.1780791,746544,570.5324096679688
1609842024.6436234,748575,388.95751953125
1609842081.6200624,751727,388.1875
1609842152.5276868,755703,585.4334716796875
1609842211.244137,759039,598.691650390625
1609842268.344796,762271,443.5474853515625
1609842339.5763667,766271,587.4540405273438
1609842396.28839,769465,463.48809814453125
1609842442.6799412,772084,587.3663330078125
1609842513.7350397,776084,587.0365600585938
1609842568.6344225,779116,557.7764892578125
1609842624.0166142,782270,586.8408203125
1609842694.305158,786270,591.6751098632812
1609842748.5610685,789369,598.9808959960938
1609842818.0185263,793369,603.490234375
1609842888.024531,797369,573.578857421875
1609842957.990095,801369,589.2650146484375
1609842964.7333128,801734,244.02435302734375
1609843018.7503119,804855,604.5107421875
1609843044.5712328,806318,595.5621948242188
1609843098.8424962,809437,594.2623901367188
1609843151.6904204,812482,605.1043090820312
1609843178.0168712,813976,372.6548767089844
1609843232.03884,817009,593.2440795898438
1609843302.4089556,821001,601.8936767578125
1609843344.4712756,823472,583.5704345703125
1609843414.0753462,827468,585.4671630859375
1609843437.1398327,828796,588.626708984375
1609843463.3095996,830288,361.724609375
1609843533.053123,834234,591.4926147460938
1609843574.7498417,836628,599.0252075195312
1609843629.2810812,839770,582.8705444335938
1609843671.4607296,842112,595.7156372070312
1609843694.227936,843422,331.37188720703125
1609843735.0512226,845769,422.3012390136719
1609843805.176089,849769,573.2579956054688
1609843848.7827437,852216,413.90325927734375
1609843919.1559803,856216,582.4739990234375
1609843977.1389468,859576,584.9968872070312
1609844036.947554,862981,597.6792602539062
1609844077.2153823,865253,585.8497314453125
1609844135.1200287,868506,456.0433654785156
1609844147.370621,869205,124.50804901123047
1609844168.8808072,870491,320.7113037109375
1609844195.0947115,871923,406.4286193847656
1609844200.67671,872272,253.4280548095703
1609844223.414171,873519,369.22454833984375
1609844244.7930963,874744,606.6593017578125
1609844299.137781,877819,606.2554931640625
1609844320.4236782,879062,245.62115478515625
1609844325.743695,879373,245.3637237548828
1609844348.4231849,880699,424.34832763671875
1609844371.147358,881974,444.838134765625
1609844422.472409,884895,470.8381042480469
1609844439.977088,885830,318.7319030761719
1609844445.5641272,886171,287.2600402832031
1609844452.5835152,886586,360.0530090332031
1609844475.5125337,887847,338.6596984863281
1609844510.8328865,889886,379.3992919921875
1609844550.8980148,892162,542.0997924804688
1609844607.3477244,895372,584.9663696289062
1609844656.6359732,898128,562.6909790039062
1609844710.735973,901211,417.2482604980469
1609844759.946828,904051,547.627197265625
1609844812.3797116,907047,557.0842895507812
1609844882.0974364,911047,544.3921508789062
1609844952.111,915047,580.1028442382812
1609845022.5161996,919047,585.0096435546875
1609845059.379704,921173,585.7836303710938
1609845129.2606804,925112,576.5160522460938
1609845140.051451,925792,346.5965576171875
1609845194.4730566,928880,480.53271484375
1609845206.5194204,929559,326.050537109375
1609845228.9942832,930805,286.3509521484375
1609845298.9255724,934805,603.4624633789062
1609845336.1619892,936936,561.345947265625
1609845389.3291245,939992,579.4620971679688
1609845459.5421588,943981,611.0731811523438
1609845524.2121747,947606,563.052001953125
1609845578.8228183,950703,593.1014404296875
1609845648.2576354,954691,614.1234741210938
1609845719.6838953,958691,590.0914306640625
1609845790.5342083,962660,597.2059326171875
1609845858.2868843,966448,592.142578125
1609845929.2423968,970448,596.0536499023438
1609845969.554705,972715,516.6821899414062
1609846010.4041164,975002,448.8212890625
1609846014.044826,975212,83.0537109375
1609846025.1015399,975880,291.3431396484375
1609846030.3957932,976177,175.5626220703125
1609846033.9086094,976377,73.55709838867188
1609846057.2134016,977680,265.2992858886719
1609846128.0623643,981680,590.330078125
1609846166.342957,983831,335.9170227050781
1609846235.8806195,987822,591.7322387695312
1609846306.2517807,991822,557.154296875
1609846376.7237513,995822,604.7011108398438
1609846416.167482,998112,346.96588134765625
