Wall time,Step,Value
1609773198.4261057,592000,10255.935546875
1609773367.0475342,596000,10258.982421875
1609773534.6667442,600000,10283.76953125
1609773702.7030363,604000,10298.671875
1609773871.4007292,608000,10311.3876953125
1609774039.239072,612000,10338.1533203125
1609774207.1185737,616000,10329.85546875
1609774375.0128138,620000,10343.486328125
1609774543.5966759,624000,10331.3095703125
1609774710.5136683,628000,10342.185546875
1609774878.2139428,632000,10430.5244140625
1609775045.998249,636000,10345.7353515625
1609775214.286706,640000,10361.1083984375
1609775381.7763536,644000,10440.306640625
1609775549.1063337,648000,10461.87109375
1609775716.2606516,652000,10473.5966796875
1609775884.3176348,656000,10492.5517578125
1609776052.169511,660000,10508.3056640625
1609776219.4535584,664000,10591.8720703125
1609776386.610362,668000,10589.6318359375
1609776553.994303,672000,10602.5546875
1609776721.954473,676000,10613.9130859375
1609776889.9001472,680000,10576.421875
1609777059.1678677,684000,10550.6513671875
1609777226.9571857,688000,10568.541015625
1609777395.1298642,692000,10669.689453125
1609777562.5135448,696000,10691.171875
1609777729.3487325,700000,10706.5439453125
1609777897.4029696,704000,10714.525390625
1609778064.9803767,708000,10725.9677734375
1609778232.977973,712000,10698.1201171875
1609778400.8540838,716000,10723.8408203125
1609778568.8751457,720000,10722.509765625
1609778737.1991894,724000,10752.439453125
1609778905.212194,728000,10707.1201171875
1609779073.8599339,732000,10699.95703125
1609779241.8569045,736000,10812.548828125
1609779409.5027044,740000,10803.3876953125
1609779577.0478833,744000,10823.3056640625
1609779744.7523167,748000,10842.126953125
1609779913.0420358,752000,10854.9384765625
1609780080.1290317,756000,10854.6435546875
1609780247.6923056,760000,10874.138671875
1609780415.3343415,764000,10864.546875
1609780582.7648797,768000,10879.197265625
1609780749.8113613,772000,10896.751953125
1609780917.8908393,776000,10920.0205078125
1609781086.9788606,780000,10964.6875
1609781254.29789,784000,11010.779296875
1609781421.9580052,788000,11007.7412109375
1609781589.5953364,792000,11024.7744140625
1609781757.9012809,796000,11030.7705078125
1609781927.199635,800000,11002.013671875
1609782094.7806947,804000,10995.71875
1609782262.578427,808000,11003.236328125
1609782430.1364489,812000,10949.275390625
1609782597.8384328,816000,10959.7880859375
1609782765.872998,820000,10979.9091796875
1609782932.9448626,824000,10975.4912109375
1609783100.330877,828000,11044.0703125
1609783269.1108797,832000,10972.1826171875
1609783436.730062,836000,10928.23046875
1609783604.1512482,840000,10862.0595703125
1609783771.9795463,844000,10756.9091796875
1609783939.8046594,848000,10754.470703125
1609784107.9785848,852000,10747.3232421875
1609784275.55001,856000,10751.96484375
1609784442.8860967,860000,10718.28515625
1609784609.8085382,864000,10705.103515625
1609784778.1528609,868000,10704.4658203125
1609784945.3647728,872000,10696.673828125
1609785111.5248156,876000,10600.9140625
1609785279.5736222,880000,10608.2138671875
1609785447.4694874,884000,10619.8857421875
1609785615.9283526,888000,10631.7890625
1609785783.193568,892000,10599.8408203125
1609785950.4773545,896000,10570.0966796875
1609786117.6036804,900000,10540.9248046875
1609786285.0957322,904000,10548.0185546875
1609786452.8398979,908000,10512.013671875
1609786619.9637656,912000,10599.2666015625
1609786787.0137255,916000,10588.912109375
1609786954.891836,920000,10584.8798828125
1609787123.294278,924000,10587.6337890625
1609787291.1223757,928000,10582.1708984375
1609787458.6434355,932000,10669.0205078125
1609787627.0706327,936000,10718.4794921875
1609787795.0549898,940000,10809.9873046875
1609787962.8652802,944000,10930.2685546875
1609788130.2339513,948000,10935.5224609375
1609788297.9113276,952000,10950.771484375
1609788464.737021,956000,10957.6767578125
1609788632.5232809,960000,10986.994140625
1609788800.2074678,964000,11010.9794921875
1609788969.0410304,968000,11014.9111328125
1609789136.9057915,972000,11017.1845703125
1609789303.184567,976000,11110.8359375
1609789470.5026352,980000,11123.80859375
1609789637.8694143,984000,11109.361328125
1609789804.676213,988000,11100.3134765625
1609789972.0345447,992000,11108.345703125
1609790140.4575546,996000,11074.7548828125
1609790307.6964,1000000,11072.384765625
