Wall time,Step,Value
1609853479.6684046,138937,392.6592712402344
1609853529.1356184,139805,428.49127197265625
1609853583.975632,140884,425.146484375
1609853648.513615,142023,412.2746276855469
1609853712.3211226,143238,396.7032470703125
1609853745.6596894,143892,237.08177185058594
1609853820.12669,145247,416.1657409667969
1609853894.1234286,146617,438.2908935546875
1609853932.768026,147382,419.4455871582031
1609853996.4799774,148564,323.991943359375
1609854044.946587,149493,394.3360900878906
1609854108.3933907,150677,397.1641845703125
1609854166.931211,151799,443.5258483886719
1609854220.8713396,152768,410.4268798828125
1609854274.794781,153767,453.9788818359375
1609854348.7848747,155182,446.60540771484375
1609854407.0643365,156241,453.9254455566406
1609854460.5962749,157294,429.39447021484375
1609854534.665892,158649,405.8619384765625
1609854602.8512943,159968,345.8733215332031
1609854676.1278822,161309,437.5155029296875
1609854744.5069048,162619,444.8187561035156
1609854797.2811396,163630,445.9971923828125
1609854855.7205584,164757,436.114501953125
1609854888.7261972,165377,302.5709533691406
1609854947.1169631,166473,378.8758239746094
1609855000.1127598,167495,401.17987060546875
1609855067.449323,168708,452.39227294921875
1609855120.1222963,169727,435.18487548828125
1609855178.5590894,170889,395.65472412109375
1609855226.123779,171748,317.6518859863281
1609855289.1589923,172969,423.7018737792969
1609855367.0066998,174450,430.4556884765625
1609855424.874847,175531,400.8033142089844
1609855483.143573,176666,396.86151123046875
1609855550.658319,177901,356.95458984375
1609855613.3852437,179137,459.8649597167969
1609855666.4349134,180105,412.369384765625
1609855709.7905214,180980,459.38348388671875
1609855772.3958907,182115,438.9197082519531
1609855831.0302753,183271,397.5069274902344
1609855873.1545894,184067,355.8628234863281
1609855879.9668388,184188,121.99004364013672
1609855928.1354527,185094,432.1637878417969
1609855975.7234795,185927,252.9274139404297
1609855998.124578,186350,260.1825866699219
1609856067.3610559,187671,425.7757873535156
1609856130.972388,188875,386.17169189453125
1609856194.3770843,190025,478.0899963378906
1609856242.54251,190986,433.3482971191406
1609856290.3978717,191803,426.6778564453125
1609856359.3671625,193164,353.7503356933594
1609856413.2429855,194128,428.8879089355469
1609856466.7886703,195170,431.62945556640625
1609856514.5184925,196054,426.4681396484375
1609856557.6244102,196884,303.6360778808594
1609856611.0541446,197894,411.3617858886719
1609856664.5275464,198891,425.3927917480469
1609856722.9587777,199971,443.504638671875
1609856765.3638835,200771,296.0858154296875
1609856813.081068,201602,432.2598876953125
1609856866.7298703,202602,447.7743225097656
1609856920.924289,203646,439.5634765625
1609856969.3791833,204589,445.2325744628906
1609857022.8862371,205598,449.9193420410156
1609857081.870356,206693,449.491943359375
1609857130.4652593,207571,450.392578125
1609857184.6996455,208528,445.0396728515625
1609857244.226618,209662,424.0931396484375
1609857300.0979424,210606,445.6222839355469
1609857344.3035777,211447,378.6460266113281
1609857398.2747602,212451,448.708740234375
1609857442.5968084,213275,395.2598876953125
1609857512.6179843,214525,447.78717041015625
1609857572.5362194,215607,438.8299865722656
1609857637.923557,216800,415.33935546875
1609857698.1752236,217972,441.938232421875
1609857763.0868769,219155,456.6730041503906
1609857811.6072326,220062,304.23577880859375
1609857870.6518736,221132,458.8634033203125
1609857914.1242726,221985,344.1390075683594
1609857978.5077133,223132,409.1767883300781
1609858027.2965117,224062,400.51025390625
1609858065.4116428,224728,353.41693115234375
1609858124.5680091,225813,470.66339111328125
1609858188.960041,227056,444.1238098144531
1609858242.7023108,228077,421.52911376953125
1609858291.6848128,228974,346.5657653808594
1609858345.1842651,229917,440.7628173828125
1609858398.834975,230952,330.065185546875
1609858467.9743373,232270,356.8136291503906
1609858521.6165664,233246,386.93426513671875
1609858596.2073143,234691,468.51898193359375
1609858695.9843433,236534,470.6474609375
1609858764.8854485,237842,317.7556457519531
1609858828.9474182,239020,455.1628723144531
1609858892.7866526,240250,428.3369445800781
1609858951.3321834,241309,468.9217529296875
1609859019.814632,242694,365.5966796875
1609859077.644569,243713,429.1768493652344
1609859134.971501,244800,345.319580078125
1609859172.9718797,245567,441.0684509277344
1609859231.7173762,246696,453.2227783203125
1609859259.3278956,247170,326.08355712890625
1609859318.2845304,248219,343.313232421875
1609859366.5734618,249152,387.32464599609375
1609859394.7466862,249690,397.22357177734375
1609859447.540666,250619,255.0284881591797
1609859506.2031083,251761,430.6036376953125
1609859580.1971233,253163,459.94659423828125
1609859679.5348198,255019,339.38470458984375
1609859743.3357172,256268,322.0409240722656
1609859796.642966,257241,317.3551940917969
1609859860.3374376,258447,430.75146484375
1609859924.1391845,259637,440.08099365234375
1609860018.92226,261459,250.51211547851562
1609860077.8479602,262570,461.4420166015625
1609860146.63801,263871,400.2164001464844
1609860205.7215285,264983,428.2864074707031
1609860299.649535,266736,341.4451904296875
1609860347.9499156,267626,339.62030029296875
1609860417.2060165,268922,454.6684265136719
1609860470.3653884,269994,438.40887451171875
1609860538.2337036,271210,450.3739013671875
1609860596.751233,272364,321.86334228515625
1609860660.1873083,273524,471.9158020019531
1609860713.7383707,274531,405.7523498535156
1609860776.6571977,275761,464.9872741699219
1609860840.3735843,276974,439.4046325683594
1609860898.1595082,278019,453.9772644042969
1609860961.7725837,279212,436.128173828125
1609861014.8755207,280217,444.4632263183594
1609861058.3352885,281065,437.6385192871094
1609861126.974604,282349,476.7705383300781
1609861175.228955,283281,454.5965881347656
1609861187.2003899,283409,124.5738296508789
1609861214.8889215,283962,361.4519348144531
1609861272.965473,285014,494.4437255859375
1609861336.158082,286247,409.3829040527344
1609861404.7477057,287587,453.7450256347656
1609861462.816903,288676,418.49114990234375
1609861526.604867,289887,468.4106750488281
1609861584.7896514,290973,451.46197509765625
1609861648.1493366,292154,320.5823059082031
1609861721.5175142,293532,450.78759765625
1609861779.6401632,294644,466.9298400878906
1609861817.4833255,295373,458.8427734375
1609861849.9575667,295920,387.1556701660156
1609861908.004981,297082,393.3125915527344
1609861981.9186068,298430,414.43255615234375
1609862040.565725,299594,438.2891540527344
1609862134.648123,301332,354.7814636230469
1609862192.6752825,302482,299.605224609375
1609862239.7652147,303329,456.76934814453125
1609862287.6719067,304298,317.33258056640625
1609862380.8298655,306028,450.0698547363281
1609862449.0479732,307376,452.87713623046875
1609862522.201291,308711,473.67047119140625
1609862595.4713664,310148,445.23126220703125
1609862658.4625807,311352,381.648193359375
1609862701.12247,312179,339.16558837890625
1609862774.858315,313539,479.11102294921875
1609862802.3460767,314044,289.8439025878906
1609862839.4827356,314766,258.4651184082031
1609862846.6388266,314897,18.914941787719727
1609862858.4496272,315048,30.831649780273438
1609862911.7673855,316040,353.9385070800781
1609862970.3768804,317170,422.621826171875
1609863059.342044,318876,449.9796447753906
1609863122.301671,320048,486.1987609863281
1609863205.4764066,321629,409.37127685546875
1609863275.574226,322988,444.5745544433594
1609863354.9986858,324450,418.6188659667969
1609863403.9767692,325393,413.1211242675781
1609863457.3205183,326300,404.60003662109375
1609863510.64078,327324,481.7889404296875
1609863548.921598,328074,394.1136169433594
1609863576.6767318,328536,262.8077087402344
1609863640.4726105,329714,463.2642822265625
1609863657.982022,330077,257.3980712890625
1609863696.3323433,330741,445.9903259277344
1609863771.202878,332118,428.740966796875
1609863840.2321932,333462,450.3052062988281
1609863924.4592218,335010,379.0204162597656
1609864013.698823,336742,462.4632873535156
1609864117.2932744,338703,465.72021484375
1609864150.103115,339398,257.29718017578125
1609864233.4181776,340990,460.2349548339844
1609864276.104042,341784,274.095458984375
1609864308.7981915,342385,280.5976867675781
1609864356.7751842,343285,323.6072692871094
1609864419.9431326,344490,499.5592346191406
1609864493.2505789,345818,466.9838562011719
1609864556.626258,347082,475.8531494140625
1609864604.5996757,347975,450.8517761230469
1609864662.529874,349089,472.4905700683594
1609864715.2799044,350069,447.34771728515625
1609864773.4460897,351196,439.7571716308594
1609864846.4014845,352577,476.54339599609375
1609864929.3269618,354108,448.1603088378906
1609865007.5015478,355668,431.68780517578125
1609865115.8055403,357744,460.2348937988281
1609865188.9972544,359157,471.3030700683594
1609865257.1645124,360476,450.1482238769531
1609865324.7539563,361740,405.11517333984375
1609865392.9222405,363044,459.5231628417969
1609865461.0220518,364325,456.72674560546875
1609865508.8785713,365289,432.1220397949219
1609865571.379947,366442,471.19586181640625
1609865619.3997815,367314,424.1504821777344
1609865672.7066736,368388,476.6543273925781
1609865735.8813722,369532,459.63909912109375
1609865798.8443031,370753,424.4900207519531
1609865862.5901568,371902,490.71234130859375
1609865942.0213814,373489,496.2623596191406
1609866000.0324085,374589,453.3734130859375
1609866047.5281005,375453,419.7154846191406
1609866110.6158984,376607,444.0700988769531
1609866199.2165425,378370,490.2486877441406
1609866276.835132,379837,476.57373046875
1609866344.494939,381168,469.5819091796875
1609866412.3006473,382465,502.1397705078125
1609866479.4025476,383726,441.281982421875
1609866532.4006708,384764,300.8070983886719
1609866574.6512148,385549,367.60870361328125
1609866626.280294,386532,406.4205017089844
1609866689.3472497,387766,473.1162414550781
1609866746.7832355,388882,463.4915466308594
1609866809.6039815,390068,466.0066833496094
1609866906.7510598,391911,474.7676086425781
1609866985.7882724,393484,499.71710205078125
1609867053.5994496,394760,474.4113464355469
1609867126.5682118,396195,450.81988525390625
1609867184.0589356,397200,444.6519775390625
1609867236.6451702,398283,447.1937255859375
1609867278.5743096,399050,395.07122802734375
1609867321.2926211,399872,473.72344970703125
1609867379.3747168,400934,480.68939208984375
1609867437.4166038,402083,453.99755859375
1609867500.2255816,403230,438.4842529296875
1609867572.779099,404644,467.94549560546875
1609867629.9467914,405757,423.0588684082031
1609867683.5053866,406786,361.3646545410156
1609867746.3570108,407951,462.7504577636719
1609867798.6694112,408965,474.16058349609375
1609867856.2484167,410083,358.395263671875
1609867903.5604906,410904,424.0951232910156
1609867951.51376,411849,416.95751953125
1609868009.423687,412922,470.3504333496094
1609868062.3051672,413957,477.32659912109375
1609868119.9647498,415071,467.178466796875
1609868182.981094,416235,432.4608459472656
1609868250.5945191,417546,445.5558166503906
1609868302.7969742,418574,469.7636413574219
1609868329.6080816,419087,332.892333984375
1609868341.5362961,419225,133.44393920898438
1609868383.792406,420001,479.68988037109375
1609868437.1656365,421043,476.4949951171875
1609868489.7792308,422085,454.04290771484375
1609868547.4603524,423186,349.0675354003906
1609868590.2257369,423992,255.81695556640625
1609868653.1633961,425112,463.799560546875
1609868706.1154885,426120,349.7523193359375
1609868810.4001396,428151,464.4074401855469
1609868872.8277457,429344,441.0076599121094
1609868925.0589967,430301,365.30975341796875
1609868993.7958357,431672,472.4914245605469
1609869046.2811577,432600,463.92437744140625
1609869093.4977708,433538,501.1679382324219
1609869176.3253353,435102,459.5636291503906
1609869224.4703398,436097,479.9786682128906
1609869286.833051,437298,465.7882995605469
1609869338.5024762,438209,475.61737060546875
1609869401.315554,439463,425.7999572753906
1609869449.1720204,440360,344.3014221191406
1609869491.6223767,441144,446.2586364746094
1609869529.0622528,441823,284.26904296875
1609869551.2815337,442277,247.95681762695312
1609869608.7469106,443383,483.5635070800781
1609869687.6781805,444869,321.18536376953125
1609869745.1845345,445914,452.0855712890625
1609869828.9415488,447560,491.8363952636719
1609869891.3647118,448711,340.9881286621094
1609869913.6983838,449133,254.98439025878906
1609869961.3769407,450022,492.2983703613281
1609870009.1171546,450963,495.5169372558594
1609870067.0415137,452016,439.4303894042969
1609870135.9382825,453329,457.8746643066406
1609870194.0219345,454490,407.6377868652344
1609870262.1664424,455787,409.7315979003906
1609870335.9354076,457167,407.77191162109375
1609870409.2479458,458515,504.5481262207031
1609870473.070054,459733,464.5148010253906
1609870562.267751,461406,370.329345703125
1609870635.8484774,462828,417.3186340332031
1609870653.332181,463187,266.33245849609375
1609870722.0513928,464470,461.2936706542969
1609870764.8210123,465234,448.7560119628906
1609870823.7012239,466326,484.56329345703125
1609870877.6742961,467337,317.2611083984375
1609870936.4959846,468498,433.1504821777344
1609870994.372101,469505,433.8690490722656
1609871042.5761232,470433,350.190185546875
1609871101.0235248,471561,439.3883972167969
1609871153.8331532,472536,430.2906494140625
1609871206.500723,473549,351.9637145996094
1609871274.788094,474888,463.48858642578125
1609871338.1808777,476063,484.4473571777344
1609871391.855326,477043,447.9686279296875
1609871450.5784323,478163,483.47760009765625
1609871509.4935496,479290,468.6800231933594
1609871573.1361022,480477,459.481201171875
1609871626.293161,481446,506.6954040527344
1609871684.574986,482552,452.500244140625
1609871742.3428044,483610,478.5244445800781
1609871805.1911702,484800,459.0960388183594
1609871874.3320613,486170,472.14459228515625
1609871927.0106826,487186,478.492431640625
1609871980.248899,488187,489.6251525878906
1609872053.7402036,489581,426.9530029296875
1609872116.629227,490716,465.7071533203125
1609872185.9946647,492044,375.38037109375
1609872266.3009982,493510,443.5755615234375
1609872331.1220787,494786,478.5655212402344
1609872417.2626317,496394,442.2041320800781
1609872497.3363812,497831,450.5893249511719
1609872582.8571484,499431,473.3463134765625
1609872652.1056545,500718,348.1362609863281
1609872716.5806744,501952,346.93505859375
1609872786.203998,503247,491.6499938964844
1609872865.7664375,504780,466.8677062988281
1609872934.8194783,506034,466.2657165527344
1609872998.9330842,507295,449.2007141113281
1609873073.3981106,508612,489.6786804199219
1609873111.68874,509387,458.4061279296875
1609873175.981892,510545,468.88134765625
1609873245.2799282,511807,420.6973571777344
1609873293.986965,512776,423.1832275390625
1609873363.2463522,514001,440.2342834472656
1609873417.1933339,515082,479.4421691894531
1609873481.2113063,516249,449.8253479003906
1609873530.1632392,517169,457.96429443359375
1609873578.7863972,518092,473.92901611328125
1609873653.3842695,519455,480.5964660644531
1609873711.7129958,520586,484.941162109375
1609873785.6761796,521923,470.8898620605469
1609873849.2574046,523177,501.94287109375
1609873933.2454884,524753,466.1891784667969
1609873991.4742258,525862,451.7620544433594
1609874060.5979958,527158,462.2209167480469
1609874124.4641397,528341,474.1932067871094
1609874198.1682694,529756,447.545654296875
1609874261.7735999,530998,487.868408203125
1609874324.5473475,532163,469.4507751464844
1609874392.4367611,533437,494.80792236328125
1609874455.7971437,534618,364.3251037597656
1609874524.5272007,535958,352.8262939453125
1609874577.4699595,536931,324.6226501464844
1609874656.3845155,538408,486.2791748046875
1609874709.6806543,539485,421.745361328125
1609874757.6533234,540366,435.21368408203125
1609874815.0294678,541423,510.5929260253906
1609874857.49597,542207,356.6178283691406
1609874905.957853,543171,435.27435302734375
1609874969.276333,544398,469.1199951171875
1609875026.7282197,545442,440.12847900390625
1609875079.7117965,546411,475.08221435546875
1609875117.3279266,547159,452.74285888671875
1609875149.730347,547781,413.3604736328125
1609875197.6045578,548621,397.39117431640625
1609875235.5208652,549345,421.71197509765625
1609875273.2833264,550044,435.7613525390625
1609875347.1918106,551403,299.2582092285156
1609875390.8527062,552256,372.3559875488281
1609875459.6752298,553540,458.9161682128906
1609875553.589205,555301,459.41900634765625
1609875621.6380634,556604,462.1347961425781
1609875664.69849,557488,346.1058044433594
1609875702.3672097,558191,318.05859375
1609875744.8447547,558911,355.9932556152344
1609875798.5247467,559972,470.3556213378906
1609875846.2600586,560821,344.0879821777344
1609875899.3644624,561807,464.1848449707031
1609875953.3041656,562872,492.27740478515625
1609876011.7729847,563998,468.5232238769531
1609876070.2460916,565047,414.9642333984375
1609876134.5284584,566262,475.7563171386719
1609876193.3086,567353,289.62274169921875
1609876272.4168515,568878,499.41741943359375
1609876310.6819065,569586,462.57110595703125
1609876353.9313087,570382,314.0591125488281
1609876402.548068,571234,485.286376953125
1609876461.344981,572385,476.5142517089844
1609876504.511516,573161,481.0687255859375
1609876563.1490483,574285,492.57867431640625
1609876631.4753323,575505,478.42529296875
1609876689.5864727,576640,467.28729248046875
1609876753.3908749,577833,328.43927001953125
1609876827.3771944,579279,500.45458984375
1609876895.6887643,580583,447.9326171875
1609876948.8156846,581554,349.2638244628906
1609877013.1938272,582721,477.81109619140625
1609877072.1173017,583891,479.1161804199219
1609877141.7004921,585191,474.99456787109375
1609877200.20707,586254,358.6282958984375
1609877258.598776,587314,478.4034118652344
1609877317.8079135,588433,362.70489501953125
1609877418.8359413,590389,389.5477600097656
1609877503.8537512,591985,475.0304870605469
1609877521.1772435,592273,329.7802429199219
1609877528.020185,592331,40.76983642578125
1609877529.9803545,592391,42.96483612060547
1609877609.372655,593836,330.7306213378906
1609877730.2533226,596163,392.25146484375
1609877783.660597,597141,479.1793212890625
1609877883.874958,599059,386.1625671386719
1609877962.4311426,600580,481.19873046875
1609878051.2964911,602209,494.5294189453125
1609878105.040842,603247,475.3342590332031
1609878183.9232216,604719,458.8000183105469
1609878269.0435221,606302,420.3541259765625
1609878337.8959248,607633,355.43115234375
1609878401.459259,608899,447.91949462890625
1609878475.4261916,610260,486.0142822265625
1609878548.8865519,611676,491.0976257324219
1609878622.63768,613028,483.9766540527344
1609878680.7808728,614160,483.4933166503906
1609878738.5859215,615220,486.3828430175781
1609878797.8460295,616370,489.6157531738281
1609878856.6116893,617430,473.6507263183594
1609878915.1154606,618557,488.8312072753906
1609878952.6461546,619218,395.92279052734375
1609878995.6617572,620056,345.0086975097656
1609879074.7823548,621565,476.8573913574219
1609879169.3932602,623318,481.4450378417969
1609879243.1837184,624734,476.6072082519531
1609879296.4972878,625744,470.96978759765625
1609879360.3560157,626911,365.3653869628906
1609879398.9448388,627687,477.2699890136719
1609879477.9937139,629136,472.7395324707031
1609879547.630015,630493,500.8790588378906
1609879616.2985857,631729,473.149658203125
1609879680.0180733,632923,413.8589782714844
1609879733.7521124,633923,407.3028259277344
1609879802.5387087,635217,485.5945129394531
1609879871.8594193,636562,490.99786376953125
1609879930.4423254,637616,477.6579895019531
1609879989.2296593,638775,493.0742492675781
1609880047.640011,639843,483.49176025390625
1609880101.1681762,640882,352.9535827636719
1609880169.4377015,642166,462.72161865234375
1609880248.258308,643640,505.93475341796875
1609880301.4693658,644618,365.9823913574219
1609880344.6697361,645496,432.7686767578125
1609880403.3187242,646578,487.6684265136719
1609880451.482006,647443,365.8250427246094
1609880519.9432318,648710,472.564208984375
1609880568.0659237,649665,413.0708923339844
1609880616.0177178,650574,493.40771484375
1609880674.237882,651672,490.69586181640625
1609880722.0524073,652592,509.87750244140625
1609880800.5034006,654029,483.6684875488281
1609880843.52385,654845,486.21112060546875
1609880891.6660233,655794,480.15045166015625
1609880944.9547303,656764,464.1905517578125
1609881008.1849365,657922,483.2945251464844
1609881051.291839,658741,487.75738525390625
1609881109.653217,659871,486.20343017578125
1609881177.9423835,661149,505.3458251953125
1609881241.3897529,662313,468.28741455078125
1609881309.7454324,663617,453.6312561035156
1609881382.9844496,665003,491.02581787109375
1609881446.003062,666247,500.9532470703125
1609881514.5675473,667544,483.3941955566406
1609881588.1489713,668982,469.5892028808594
1609881651.741554,670187,483.940185546875
1609881729.8433628,671658,449.4541931152344
1609881798.02119,672974,476.60125732421875
1609881860.554625,674111,485.89385986328125
1609881933.3702617,675517,440.0461120605469
1609881976.1002727,676387,441.7002868652344
1609882033.6935391,677491,461.23297119140625
1609882091.956039,678538,391.936279296875
1609882149.8028216,679637,476.0208740234375
1609882212.6539817,680854,415.9844665527344
1609882224.6456406,681083,102.0252685546875
1609882236.470492,681256,110.1749496459961
1609882243.4704523,681352,66.75531768798828
1609882250.453045,681498,103.4644546508789
1609882318.8683722,682714,373.7123107910156
1609882377.69803,683804,460.6931457519531
1609882415.3124106,684513,364.4153137207031
1609882463.732617,685493,385.3709411621094
1609882526.9563353,686611,486.8597106933594
1609882575.2664244,687549,485.85186767578125
1609882623.6900713,688475,361.172607421875
1609882702.4555326,689935,456.24188232421875
1609882772.1540112,691273,475.7132873535156
1609882840.6910963,692566,464.7733459472656
1609882904.5506535,693738,484.0405578613281
1609882978.0560946,695160,502.8486633300781
1609883026.6323059,696024,396.11773681640625
1609883075.0368407,696931,436.16552734375
1609883139.0828774,698128,458.3294677734375
1609883208.3305807,699469,407.9874267578125
1609883288.381384,700995,359.2227478027344
1609883372.8319108,702510,332.7686462402344
1609883437.4472456,703769,500.2300720214844
1609883490.8521252,704706,449.7376708984375
1609883570.7024693,706258,424.7518310546875
1609883624.0398214,707268,507.1153259277344
1609883661.7411766,707942,284.4716491699219
1609883699.4379606,708636,402.6497497558594
1609883773.3976815,710064,382.0079650878906
1609883811.469298,710777,461.71343994140625
1609883891.0022242,712283,361.92767333984375
1609883964.5871587,713627,423.73779296875
1609884007.7190173,714466,473.29150390625
1609884102.5674844,716243,510.7953186035156
1609884150.9604561,717190,496.2371520996094
1609884204.289042,718150,460.09893798828125
1609884263.3810363,719272,368.8275146484375
1609884306.3457465,720035,466.5031433105469
1609884364.6830604,721119,499.4990539550781
1609884443.5892556,722603,479.7198181152344
1609884486.6429822,723448,364.575439453125
