Wall time,Step,Value
1608646291.3887398,272391,1936.189208984375
1608646355.0314062,276186,1947.1961669921875
1608646420.549417,280186,1977.667724609375
1608646455.190089,282276,1971.78662109375
1608646521.5050726,286276,2013.3756103515625
1608646576.4543462,289570,2021.34619140625
1608646641.4966018,293570,2051.847900390625
1608646708.432925,297570,2094.80810546875
1608646768.641955,301283,2089.7109375
1608646811.7946773,303963,2093.010009765625
1608646876.4256005,307963,2098.61962890625
1608646940.6212535,311963,2108.531005859375
1608647009.596152,315949,2139.31494140625
1608647074.5271451,319949,2159.991455078125
1608647140.8057284,323949,2161.157958984375
1608647191.089904,327142,2169.675048828125
1608647247.058066,330689,2195.58837890625
1608647310.6076236,334689,2243.774658203125
1608647363.5172608,338026,2236.6474609375
1608647418.3119128,341458,2236.56103515625
1608647470.3371353,344609,2251.0009765625
1608647534.1317286,348609,2298.831298828125
1608647596.9083507,352593,2328.476318359375
1608647633.563857,354812,2310.947509765625
1608647674.2148302,357305,2298.63232421875
1608647720.966021,360253,2237.866455078125
1608647785.6102178,364253,2247.2998046875
1608647849.8789523,368241,2271.863037109375
1608647914.8011477,372241,2322.147705078125
1608647964.5146327,375375,2284.112060546875
1608648027.9679506,379375,2315.6865234375
1608648084.8113759,382965,2312.011474609375
1608648149.0421455,386787,2322.705810546875
1608648212.4381113,390732,2371.088134765625
1608648278.9503572,394732,2413.81787109375
1608648343.7851589,398657,2416.971923828125
1608648411.585688,402657,2424.7666015625
1608648468.702538,406021,2423.561279296875
1608648535.7613807,410021,2431.8759765625
1608648603.0943804,414021,2445.208740234375
1608648664.2253106,417677,2445.236572265625
1608648729.5389407,421521,2463.95751953125
1608648794.3279088,425406,2471.476806640625
1608648858.9474256,429350,2477.150146484375
1608648922.6296666,433350,2478.962890625
1608648987.8715131,437350,2474.9658203125
1608649051.3826377,441350,2487.45361328125
1608649115.8881664,445350,2496.220703125
1608649178.6235015,449282,2556.76708984375
1608649240.8983524,453117,2604.088134765625
1608649304.4788122,457117,2689.925537109375
1608649350.4381363,459823,2665.694580078125
1608649415.6491911,463823,2681.151611328125
1608649468.4364142,467123,2677.6025390625
1608649532.9636075,471123,2730.365478515625
1608649600.0379126,475117,2748.52490234375
1608649667.0328627,479117,2780.734130859375
1608649731.275069,483117,2791.820556640625
1608649795.9909701,487117,2806.436279296875
1608649848.236593,490324,2791.754638671875
1608649912.208565,494324,2834.144287109375
1608649976.3232872,498324,2835.420654296875
1608650026.7138276,501453,2807.453857421875
1608650078.8807266,504640,2801.593994140625
1608650139.6435413,508431,2831.447998046875
1608650204.3158183,512431,2873.541259765625
1608650252.3659146,515498,2856.27099609375
1608650317.139843,519498,2832.746337890625
1608650374.0579193,522821,2843.518310546875
1608650438.4728532,526788,2875.994873046875
1608650503.124378,530775,2920.354248046875
1608650540.4293394,533019,2868.754150390625
1608650567.049938,534685,2795.85888671875
1608650632.0354226,538685,2801.967529296875
1608650696.3778512,542685,2812.075927734375
1608650753.0898957,546182,2769.32666015625
1608650817.925981,550128,2842.986572265625
1608650870.1660016,553367,2823.45361328125
1608650932.1268475,557107,2852.26416015625
1608650996.816255,561107,2821.4326171875
1608651060.6380787,565107,2813.15087890625
1608651123.9949706,569107,2819.594482421875
1608651188.28246,573107,2828.87109375
1608651252.8190606,577107,2834.96044921875
1608651306.3252242,580412,2847.870849609375
1608651360.6423197,583651,2826.9072265625
1608651425.041988,587651,2861.94189453125
1608651487.4232748,591510,2923.494384765625
1608651538.045018,594575,2932.01220703125
1608651604.0563471,598575,2953.720703125
1608651672.256817,602575,2961.21484375
1608651736.741579,606575,3002.263427734375
1608651801.5377605,610575,3010.074951171875
1608651867.233152,614575,3012.7734375
1608651931.803503,618575,2993.648193359375
1608651997.7284768,622562,3002.837646484375
1608652060.7334638,626562,3075.74853515625
1608652119.6644034,630181,3147.246337890625
1608652171.1643991,633456,3130.665771484375
1608652233.8245282,637331,3137.269775390625
1608652293.79639,641197,3190.67333984375
1608652358.3369162,645168,3196.861083984375
1608652420.1049237,649030,3213.982421875
1608652487.3849404,653030,3231.978515625
1608652541.1275232,656344,3269.80517578125
1608652606.2812555,660344,3285.6982421875
1608652672.7719088,664344,3209.588134765625
1608652739.5895503,668344,3197.715087890625
1608652788.7014642,671211,3165.785400390625
1608652856.6077487,675211,3183.93798828125
1608652893.4242334,677466,3152.392578125
1608652944.825626,680559,3125.801025390625
1608652986.14646,683075,3055.56640625
1608653044.1232305,686572,3069.3603515625
1608653110.197724,690572,3035.183349609375
1608653175.5292156,694524,3035.566162109375
1608653226.5010457,697717,2928.524169921875
1608653274.638746,700748,2873.788818359375
1608653341.6767704,704748,2911.503173828125
1608653395.653074,708037,2922.469482421875
1608653460.0961802,711963,2918.40185546875
1608653514.2132475,715248,2878.665283203125
1608653567.8277516,718465,2846.809326171875
1608653626.8651202,722001,2858.548095703125
1608653672.3735929,724793,2777.329833984375
1608653727.6848435,728076,2757.523193359375
1608653789.396187,731592,2724.356201171875
1608653840.6449554,734557,2671.7578125
1608653904.2943625,738269,2632.400146484375
1608653954.256307,741242,2615.63818359375
1608654005.2230089,744172,2582.210205078125
1608654072.5355842,748172,2667.857421875
1608654139.275338,752172,2680.279541015625
1608654190.7791657,755296,2679.429443359375
1608654239.1069252,758192,2653.732666015625
1608654289.8891356,761148,2680.97509765625
1608654358.303403,765148,2713.390380859375
1608654416.7554028,768659,2773.449462890625
1608654470.4257946,771856,2726.22900390625
1608654522.072615,775012,2736.18701171875
1608654577.4825313,778466,2721.288818359375
1608654638.895451,782202,2770.0859375
1608654703.7878785,786202,2849.01513671875
1608654763.9612422,789926,2840.237548828125
1608654812.878365,793053,2832.394287109375
1608654850.9536514,795442,2785.7392578125
1608654915.2599833,799442,2828.777099609375
1608654978.7908082,803389,2837.818115234375
1608655034.1479292,806840,2836.234130859375
1608655083.7173827,809961,2889.5908203125
1608655147.0340986,813961,2896.384765625
1608655194.620739,816912,2897.131103515625
1608655262.984106,820912,2952.56640625
1608655327.0621202,824912,2959.959228515625
1608655387.8720481,828647,2944.619384765625
1608655448.4361544,832278,2942.388671875
1608655500.139546,835477,2920.989013671875
1608655557.6713781,839050,2912.173828125
1608655614.2555654,842561,2942.18408203125
1608655662.4433692,845568,2949.757080078125
1608655724.4307497,849382,2986.27294921875
1608655781.5371602,852930,2981.718994140625
1608655832.7808704,856095,2971.82177734375
1608655877.0392976,858811,2995.91259765625
1608655927.2978656,861980,2963.8154296875
1608655979.6534586,865181,2959.357666015625
1608656032.6041791,868481,2998.159423828125
1608656087.3652313,871845,2955.05517578125
1608656121.6906307,874053,2866.00048828125
1608656172.0707536,877161,2867.3798828125
1608656223.6565475,880350,2880.309326171875
1608656288.4343028,884350,2878.144287109375
1608656349.0997727,888180,2922.65380859375
1608656402.1936889,891497,2922.55712890625
1608656466.6272984,895497,2954.416748046875
1608656513.1435542,898386,2939.63427734375
1608656562.42766,901433,2914.56884765625
1608656614.4101944,904660,2902.360107421875
1608656667.4214306,907931,2911.201904296875
1608656721.9877226,911035,2936.968505859375
1608656768.6129315,913851,2939.448486328125
1608656829.7816324,917523,2956.42919921875
1608656869.8543181,919947,2921.271240234375
1608656918.0222976,922833,2867.07177734375
1608656955.1945057,925088,2837.647705078125
1608657019.7236428,928958,2820.234375
1608657056.3810427,931123,2763.234619140625
1608657099.1453364,933630,2739.468994140625
1608657161.4062684,937207,2777.800048828125
1608657196.7380002,939374,2771.3564453125
1608657250.6502542,942505,2722.156982421875
1608657307.6104896,946013,2729.288330078125
1608657371.9413488,950013,2796.065673828125
1608657436.4153137,954013,2901.767578125
1608657479.7710698,956770,2840.99853515625
1608657514.4691625,958896,2820.9892578125
1608657572.6463723,962429,2805.696533203125
1608657625.9567435,965700,2780.418212890625
1608657689.6353238,969664,2806.648681640625
1608657757.5170703,973547,2723.290283203125
1608657811.757727,976767,2738.8564453125
1608657881.3593454,980709,2810.2587890625
1608657934.920888,984000,2817.300048828125
1608657984.110124,987080,2796.74609375
1608658049.903365,991080,2790.58154296875
1608658100.0821238,994197,2804.5029296875
1608658143.1448479,996784,2766.24169921875
