Wall time,Step,Value
1609853396.575582,132879,328.3171691894531
1609853480.9766982,134271,381.33819580078125
1609853569.8147106,135729,420.218017578125
1609853611.8277686,136457,357.4155578613281
1609853693.699796,137866,427.71490478515625
1609853758.6450548,138908,380.1372985839844
1609853845.899357,140468,380.1152038574219
1609853893.7696085,141290,439.717529296875
1609853969.3658192,142526,399.77020263671875
1609854022.4180713,143412,353.6330871582031
1609854186.112345,146257,325.1231689453125
1609854389.580757,149704,260.47393798828125
1609854430.836653,150490,314.44891357421875
1609854472.046909,151197,432.0087585449219
1609854529.4580011,152123,341.63861083984375
1609854559.3816478,152616,352.3618469238281
1609854605.7077894,153459,410.0954895019531
1609854698.516866,155050,332.3198547363281
1609854727.8444247,155533,336.05352783203125
1609854769.1375039,156249,406.99176025390625
1609854804.8409462,156899,432.1493225097656
1609854845.708795,157540,463.19512939453125
1609854996.730715,160152,444.87127685546875
1609855060.8160279,161255,462.58013916015625
1609855079.6126878,161553,247.35525512695312
1609855126.549336,162359,314.6628112792969
1609855184.502336,163388,416.9234924316406
1609855203.0918741,163638,268.5635681152344
1609855244.0984526,164351,334.3282775878906
1609855296.3057,165224,353.84954833984375
1609855320.277097,165618,334.284423828125
1609855372.2150009,166518,437.7817687988281
1609855418.2694385,167308,326.4551086425781
1609855492.5783877,168694,375.6138000488281
1609855540.810193,169429,325.2001647949219
1609855582.2909422,170133,261.0690612792969
1609855606.5188508,170570,251.228271484375
1609855683.0678103,171893,261.1087951660156
1609855729.613539,172633,455.7331848144531
1609855771.4383607,173370,446.34136962890625
1609855851.2002335,174792,380.48760986328125
1609855897.3414483,175517,320.8276672363281
1609855978.6431923,176920,453.7948303222656
1609856035.9428823,177914,394.74212646484375
1609856162.2283406,180122,443.6084289550781
1609856220.046471,181117,458.8323059082031
1609856307.865172,182648,249.9843292236328
1609856337.867668,183171,275.819091796875
1609856412.7539775,184409,437.1144104003906
1609856522.0373507,186358,273.0295104980469
1609856557.6778765,186932,269.6429138183594
1609856581.7077918,187377,315.2149963378906
1609856645.0642114,188479,313.1490783691406
1609856713.134691,189619,428.0105285644531
1609856776.2061064,190737,391.9052429199219
1609856889.842241,192754,429.78662109375
1609856991.352391,194595,464.7857360839844
1609857048.941247,195552,317.0206604003906
1609857122.1407328,196809,468.3695068359375
1609857230.7083535,198797,507.85223388671875
1609857287.9175434,199743,199.67593383789062
1609857345.7967188,200744,122.665771484375
1609857473.397482,202973,83.45364379882812
1609857537.275741,204066,460.19677734375
1609857623.1078727,205554,470.0684509277344
1609857697.6769643,206805,333.1524963378906
1609857829.8132248,209104,444.6919860839844
1609857942.1205077,211113,505.3922424316406
1609858004.6087081,212275,345.20916748046875
1609858086.4520986,213698,507.9026184082031
1609858216.8046381,215939,422.39080810546875
1609858292.7506475,217274,414.565185546875
1609858338.8835647,218044,416.2493896484375
1609858363.1076627,218495,293.2154235839844
1609858480.5961113,220583,353.6649169921875
1609858493.5190034,220796,226.45468139648438
1609858546.8710952,221643,384.5608215332031
1609858581.9372575,222242,375.540283203125
1609858638.281555,223203,440.1231384277344
1609858723.5516615,224742,494.9538879394531
1609858780.6147525,225726,379.3826904296875
1609858782.7523286,225786,-22.96485137939453
1609858790.2798283,225846,-23.523469924926758
1609858797.966716,225907,-23.550931930541992
1609858938.668804,228327,363.0047912597656
1609859014.3423684,229676,282.4947814941406
1609859130.1797416,231649,462.45697021484375
1609859199.034376,232852,348.6553955078125
1609859297.7753854,234502,500.3800964355469
1609859344.417723,235376,399.7908020019531
1609859396.4603972,236204,369.1459045410156
1609859415.071226,236506,271.16668701171875
1609859461.8709326,237310,458.47210693359375
1609859514.4076598,238237,452.14324951171875
1609859583.4895458,239416,424.88348388671875
1609859636.007212,240359,287.0976867675781
1609859721.7642028,241818,471.56341552734375
1609859775.166997,242741,441.09881591796875
1609859821.465887,243516,415.3511962890625
1609860034.3633559,247238,443.5839538574219
1609860093.3668406,248238,407.4498596191406
1609860162.646487,249420,399.5299072265625
1609860203.5810015,250109,408.6478271484375
1609860244.6728487,250803,386.4801330566406
1609860309.6908982,251946,246.47308349609375
1609860367.6947482,252996,476.3714904785156
1609860408.8204432,253630,377.41015625
1609860449.8986976,254355,363.74224853515625
1609860479.6059499,254856,373.2896728515625
1609860525.9911633,255679,392.8751525878906
1609860566.0388672,256305,493.8102722167969
1609860613.0278132,257149,451.5922546386719
1609860648.3023481,257746,414.29595947265625
1609860694.4212863,258510,373.5526123046875
1609860724.14521,259039,417.0718078613281
1609860803.6440606,260414,505.2471923828125
1609860805.758807,260481,-21.92281150817871
1609860813.0531468,260552,-19.47120475769043
1609860820.521465,260620,-22.288114547729492
1609860867.1905978,261432,454.8709716796875
1609860897.4155908,261942,244.15203857421875
1609860949.2160003,262855,497.31170654296875
1609860956.8257735,262995,28.38487434387207
1609861050.6731138,264510,513.0311889648438
1609861139.3640692,266036,268.8226623535156
1609861175.0553792,266648,433.281982421875
1609861222.5897422,267469,500.0264587402344
1609861253.0297315,267999,383.1402282714844
1609861294.2072263,268675,434.6816101074219
1609861346.7389586,269515,405.587158203125
1609861382.5050797,270118,468.2059020996094
1609861412.5985866,270643,312.773193359375
1609861437.1813304,271064,333.4541931152344
1609861484.6761363,271847,375.4638977050781
1609861503.5821824,272117,230.83152770996094
1609861517.3290284,272398,268.4079895019531
1609861558.7554328,273073,389.70147705078125
1609861594.3032172,273640,404.0915832519531
1609861680.7244658,275152,498.0553283691406
1609861733.1908035,276020,367.1782531738281
1609861791.4353933,277041,376.7727355957031
1609861838.8747835,277889,347.35089111328125
1609861874.9052007,278490,407.94573974609375
1609861916.5087981,279108,480.72601318359375
1609861963.5094512,279929,468.5676574707031
1609861993.772603,280486,512.9954223632812
1609862035.049007,281129,452.0136413574219
1609862094.3497796,282144,466.1495666503906
1609862141.4048412,282989,490.87738037109375
1609862177.0984662,283513,359.0218200683594
1609862212.9570765,284122,449.2908020019531
1609862249.1684084,284776,460.7669372558594
1609862302.5261269,285619,329.8896789550781
1609862339.175242,286291,384.9951477050781
1609862392.4552543,287169,345.5459899902344
1609862445.4637628,288056,354.5906982421875
1609862515.819508,289231,494.8141174316406
1609862534.6504776,289596,313.01202392578125
1609862641.0218577,291371,520.3840942382812
1609862660.5495682,291691,333.62005615234375
1609862708.0300646,292465,380.5481262207031
1609862761.7342463,293389,408.29638671875
1609862786.298304,293746,306.6842956542969
1609862816.9191866,294211,509.39007568359375
1609862882.613599,295378,443.6025085449219
1609862965.6822102,296762,574.6788940429688
1609863025.5559363,297785,521.4112548828125
1609863056.6171026,298285,325.2716064453125
1609863193.0982718,300552,412.7207946777344
1609863241.5762863,301378,531.1675415039062
1609863374.5773616,303592,453.2196044921875
1609863434.868853,304543,488.531005859375
1609863506.8709588,305704,464.957275390625
1609863550.2046385,306470,341.6758728027344
1609863593.2775254,307123,396.4191589355469
1609863612.9951477,307463,382.9306640625
1609863674.1476924,308456,386.02471923828125
1609863711.7529123,309077,246.13523864746094
1609863731.4872882,309355,269.193115234375
1609863769.2794125,309978,344.529541015625
1609863860.9983742,311430,465.2143859863281
1609863910.1766958,312224,486.3699035644531
1609863940.9409163,312727,349.4012145996094
1609864002.4140313,313785,468.6861267089844
1609864046.0111682,314408,248.25363159179688
1609864173.3163443,316583,535.4102783203125
1609864221.5268593,317342,445.0392761230469
1609864246.6266127,317752,395.4532470703125
1609864333.0291576,319170,500.3783874511719
1609864404.9400094,320395,397.97894287109375
1609864537.0933752,322503,333.47052001953125
1609864663.581124,324629,514.4719848632812
1609864706.2188072,325364,457.5523681640625
1609864748.7805605,326098,472.237548828125
1609864833.562821,327475,411.2242126464844
1609864876.7275138,328199,420.549560546875
1609864901.6206849,328517,300.6900329589844
1609865016.6552305,330444,431.0021057128906
1609865059.6060424,331158,460.2538757324219
1609865125.885359,332247,231.840087890625
1609865186.254591,333238,575.6671142578125
1609865235.007389,334034,512.6806640625
1609865294.803988,335082,442.77703857421875
1609865384.7797437,336599,482.70855712890625
1609865416.0059805,337080,396.62896728515625
1609865458.4657786,337741,438.5175476074219
1609865556.4428835,339342,513.310302734375
1609865612.6856046,340237,309.0170593261719
1609865681.022291,341347,415.9461975097656
1609865786.5697289,343039,319.0457763671875
1609865818.0923097,343540,391.6132507324219
1609865957.1093235,345828,467.652587890625
1609866005.594619,346600,363.513427734375
1609866042.894961,347270,482.7854919433594
1609866080.2595932,347866,419.2112121582031
1609866141.0672126,348802,411.1142883300781
1609866209.5144825,349910,363.80377197265625
1609866270.2871108,350969,562.1516723632812
1609866301.03218,351468,382.4642028808594
1609866350.3650057,352235,402.10760498046875
1609866381.3202465,352754,442.4171447753906
1609866424.4743187,353442,475.4112854003906
1609866461.2959023,354079,427.6397705078125
1609866486.6890745,354497,399.35699462890625
1609866529.8173928,355170,379.7219543457031
1609866572.863586,355827,522.4295654296875
1609866603.8982897,356340,337.35345458984375
1609866629.6506095,356799,356.1312255859375
1609866728.5056186,358311,566.4024047851562
1609866818.7661781,359889,589.3732299804688
1609866880.281499,360882,438.6671447753906
1609866935.1464684,361704,364.84332275390625
1609867024.0814016,363206,449.3951110839844
1609867067.3029456,363922,500.9861145019531
1609867098.5021863,364481,341.1784973144531
1609867129.4630268,364971,337.85986328125
1609867165.955349,365583,336.6702880859375
1609867220.2513452,366400,451.71636962890625
1609867251.2662728,366943,454.647705078125
1609867294.736523,367653,497.53021240234375
1609867360.8706462,368798,530.8377685546875
1609867397.9993992,369317,311.1514892578125
1609867435.4155378,369985,472.06756591796875
1609867490.008104,370803,418.9512939453125
1609867527.6326294,371479,415.2060241699219
1609867558.6763842,371971,361.3321228027344
1609867584.0073442,372373,378.5301818847656
1609867657.8151119,373584,135.35964965820312
1609867700.33167,374254,252.3081817626953
1609867828.9636292,376343,413.6128234863281
1609867860.373761,376871,444.3659973144531
1609867891.9632282,377391,478.77783203125
1609867917.1921935,377702,353.4896545410156
1609867949.2654464,378281,371.48260498046875
1609868004.0231645,379197,404.84576416015625
1609868052.5313237,379987,482.1134033203125
1609868072.082549,380286,324.13134765625
1609868115.0994737,380992,285.1529235839844
1609868159.9833598,381653,251.62075805664062
1609868191.2392192,382155,265.8705139160156
1609868228.970848,382786,524.2949829101562
1609868352.5519671,384771,164.56822204589844
1609868395.982388,385481,437.99176025390625
1609868458.7913163,386422,368.5438537597656
1609868536.3730288,387652,272.837890625
1609868562.4765508,388083,377.4384460449219
1609868623.9330564,389047,445.865234375
1609868655.4222205,389513,264.1220397949219
1609868693.086175,390110,473.8171081542969
1609868736.5630114,390888,486.9674377441406
1609868797.5218716,391841,446.2081604003906
1609868851.927972,392750,498.9920349121094
1609868889.4068666,393383,395.2287292480469
1609868956.3239,394405,557.5128784179688
1609869005.0998795,395233,403.9419250488281
1609869086.7130117,396592,592.999755859375
1609869165.4920695,397888,441.64190673828125
1609869202.865688,398449,425.1397705078125
1609869257.8573709,399334,399.3619079589844
1609869295.458371,399961,440.99383544921875
1609869309.057673,400176,274.545166015625
1609869352.4377768,400898,447.18359375
1609869428.2561166,402047,419.72882080078125
1609869483.9732704,402996,557.6036987304688
1609869534.0195963,403728,422.9794616699219
1609869584.2303038,404560,426.0732421875
1609869847.7344766,408789,310.47247314453125
1609869959.0563128,410511,520.8888549804688
1609869984.8806028,410930,352.72308349609375
1609870004.6551716,411200,315.72674560546875
1609870055.1272154,412074,453.07843017578125
1609870093.1275134,412653,414.97998046875
1609870173.4013624,413904,575.9918823242188
1609870211.091886,414524,500.2855224609375
1609870272.7340019,415560,479.1484375
1609870292.3601453,415817,304.74951171875
1609870360.826917,416995,603.0892333984375
1609870416.7895608,417855,545.5767211914062
1609870485.6577895,418965,593.2162475585938
1609870559.8848388,420115,383.8258361816406
1609870622.576643,421194,433.8762512207031
1609870684.8924303,422116,585.14501953125
1609870735.0693817,422915,368.85955810546875
1609870791.6183214,423826,483.7431640625
1609870850.1459713,424714,309.0448303222656
1609870888.7007916,425364,505.3143615722656
1609870926.6022265,425981,429.3106384277344
1609871063.6967258,428136,363.6687927246094
1609871119.610234,429096,397.0763244628906
1609871181.2900052,430066,485.00048828125
1609871236.721195,430958,545.658935546875
1609871279.9609282,431666,372.49981689453125
1609871317.1252558,432224,571.0570678710938
1609871355.2408931,432821,443.4928283691406
1609871404.7945454,433609,530.4588012695312
1609871443.2443936,434298,453.6718444824219
1609871504.9262474,435268,561.5235595703125
1609871571.822245,436322,471.9720764160156
1609871591.753426,436640,319.2989196777344
1609871641.9373956,437454,541.4380493164062
1609871685.5737147,438122,324.668701171875
1609871753.6035922,439215,560.3427734375
1609871779.5799282,439665,367.3986511230469
1609871799.4290955,439952,348.7284851074219
1609871855.2691467,440816,328.726318359375
1609871869.2654464,441060,256.42510986328125
1609871924.5773854,441925,399.34014892578125
1609872012.6438215,443345,528.4515380859375
1609872038.3030934,443776,445.2066955566406
1609872094.2716045,444626,490.75750732421875
1609872144.3841934,445428,392.9166259765625
1609872207.606937,446430,434.93988037109375
1609872246.516975,447095,428.7498779296875
1609872284.9896162,447622,355.6068115234375
1609872360.6866314,448839,507.67291259765625
1609872429.841145,449928,550.0308837890625
1609872475.0009174,450687,400.2657165527344
1609872519.5984032,451399,479.5955810546875
1609872557.6227956,451920,453.25872802734375
1609872620.2158844,452913,444.6177062988281
1609872659.2380106,453590,347.84912109375
1609872736.3779938,454797,397.5310974121094
1609872768.3089252,455264,348.32763671875
1609872842.8595214,456469,588.4571533203125
1609872929.7723234,457813,301.3025817871094
1609872956.0035958,458208,325.0496826171875
1609873012.7984936,459191,406.795654296875
1609873081.6988907,460237,371.7444152832031
1609873113.5204043,460700,317.14605712890625
1609873152.4265769,461364,427.7115783691406
1609873184.5769742,461895,346.2095642089844
1609873246.8643925,462847,429.6087951660156
1609873266.6946752,463151,350.6964111328125
1609873293.2137687,463589,355.5244445800781
1609873343.8842697,464304,390.4103088378906
1609873419.263977,465575,516.093505859375
1609873493.882034,466713,473.2806396484375
1609873618.729205,468710,455.5057067871094
1609873675.6702774,469688,492.97210693359375
1609873719.6948547,470393,530.2998046875
1609873763.9028025,471032,408.7686767578125
1609873814.7347517,471872,400.8080749511719
1609873870.3875682,472778,443.65057373046875
1609873947.1755803,473926,479.3781433105469
1609874081.3153348,476093,302.04791259765625
1609874101.3839948,476392,268.2796630859375
1609874127.2263181,476720,345.4687194824219
1609874195.6462631,477869,593.5042114257812
1609874257.876328,478863,454.7279968261719
1609874320.4905097,479877,435.9366149902344
1609874406.4086802,481256,444.39697265625
1609874438.3022273,481744,348.8019104003906
1609874527.7206292,483133,408.9932861328125
1609874595.7104995,484274,459.8011779785156
1609874639.1776657,484967,452.44854736328125
1609874676.820007,485574,324.7137756347656
1609874776.2846088,487193,431.5105895996094
1609874825.7060523,487912,542.0392456054688
1609874857.5671644,488421,500.32196044921875
1609874980.9865677,490461,422.3302307128906
1609875024.5774162,491156,316.256103515625
1609875074.2526124,491957,414.7130432128906
1609875106.2697978,492492,392.64068603515625
1609875179.3680065,493684,407.8493957519531
1609875222.7177122,494362,486.5005798339844
1609875277.768663,495234,552.5765991210938
1609875321.34414,495984,420.74383544921875
1609875334.8888426,496142,137.2218475341797
1609875360.6639204,496527,304.4480895996094
1609875398.7035391,497187,470.4302062988281
1609875466.4091449,498246,537.0950317382812
1609875498.4053237,498753,445.3653259277344
1609875548.3277466,499566,392.6022644042969
1609875598.412768,500360,384.43768310546875
1609875647.900924,501160,366.9052429199219
1609875837.776167,504281,473.59307861328125
1609875869.4023552,504796,395.0679626464844
1609875912.5820487,505455,347.17431640625
1609875950.7287467,506058,456.9082946777344
1609875982.416604,506588,432.8580627441406
1609876008.4304502,506930,357.0809326171875
1609876063.9221168,507842,568.9780883789062
1609876077.8859775,508062,172.55430603027344
1609876115.4852006,508669,401.4928283691406
1609876170.8698564,509530,447.68798828125
1609876226.7894938,510492,248.2500457763672
1609876264.293255,511065,357.9388732910156
1609876314.217619,511888,466.8026428222656
1609876357.4763973,512559,396.2441101074219
1609876409.2002163,513395,359.01690673828125
1609876429.0501122,513695,243.61463928222656
1609876448.8433588,513957,258.4618835449219
1609876462.3378496,514107,121.11293029785156
1609876506.604287,514833,405.531982421875
1609876526.4732416,515118,196.41604614257812
1609876582.2622712,516003,274.5630798339844
1609876626.01998,516734,328.3922119140625
1609876670.4246416,517432,338.197265625
1609876726.3024218,518314,548.4013061523438
1609876752.255596,518743,287.5976867675781
1609876808.3626432,519633,457.66229248046875
1609876840.5715318,520153,405.25323486328125
1609876872.714849,520635,346.6960144042969
1609876917.0388386,521318,518.1763916015625
1609876942.7272618,521700,364.3546142578125
1609876993.0784464,522530,527.2969360351562
1609877062.3531616,523689,561.6739501953125
1609877112.6550968,524435,477.0802307128906
1609877175.4327323,525456,544.3898315429688
1609877219.9679527,526164,574.4196166992188
1609877275.9907572,527010,453.06964111328125
1609877383.3554494,528708,350.0235290527344
1609877447.3270426,529760,361.9912414550781
1609877555.8706102,531452,384.725341796875
1609877607.0739489,532290,376.5975646972656
1609877627.2883067,532581,320.92877197265625
1609877690.0077865,533590,537.2492065429688
1609877728.3575118,534141,427.27984619140625
1609877760.5205264,534602,330.4503173828125
1609877810.8719747,535457,490.9933776855469
1609877849.333545,536035,363.3736877441406
1609877875.5068152,536421,378.6241760253906
1609877919.9909902,537115,397.8911437988281
1609877976.8972979,538021,515.7568359375
1609878039.6008403,539090,547.918701171875
1609878113.389167,540209,571.1083374023438
1609878151.939528,540873,300.7799072265625
1609878210.1148098,541795,294.2123718261719
1609878230.4060292,542083,297.8485107421875
1609878262.3930917,542529,333.75140380859375
1609878326.7802415,543525,552.8565673828125
1609878341.0413258,543779,191.25611877441406
1609878361.1133459,544041,253.9149932861328
1609878387.484049,544482,523.0026245117188
1609878431.9849133,545160,529.716552734375
1609878464.283578,545645,352.3744812011719
1609878539.8989146,546895,497.5588073730469
1609878608.2255604,547906,554.9222412109375
1609878640.941486,548474,384.3516540527344
1609878723.651747,549767,466.521484375
1609878774.510384,550586,403.4070129394531
1609878806.866375,551084,326.3002014160156
1609878845.0670917,551610,334.3661804199219
1609878908.3278096,552656,433.5101623535156
1609879052.2301986,554921,547.1962890625
1609879060.3215022,555057,81.96631622314453
1609879068.12164,555131,-12.604427337646484
1609879088.043918,555420,311.40313720703125
1609879127.01118,556068,420.18267822265625
1609879202.0373979,557227,560.859130859375
1609879283.3535612,558593,581.484619140625
1609879333.7768104,559350,416.6316833496094
1609879397.02992,560370,409.282470703125
1609879454.3656492,561221,394.26129150390625
1609879511.0151112,562103,556.7732543945312
1609879574.3614361,563183,575.5783081054688
1609879618.6613145,563882,444.0958557128906
1609879675.325884,564759,503.7208557128906
1609879855.0703232,567632,582.7174682617188
1609879887.6662273,568193,400.9644775390625
1609879932.2819235,568865,420.9709167480469
1609879964.6438892,569344,391.9942932128906
1609880021.487357,570264,472.3320617675781
1609880090.5351748,571339,553.2194213867188
1609880129.1811755,571996,385.67138671875
1609880173.8401403,572619,307.63031005859375
1609880254.8870685,573950,205.66424560546875
1609880337.2664733,575225,293.2164306640625
1609880375.4548442,575850,393.7835388183594
1609880439.9795356,576830,415.1689147949219
1609880472.2955081,577322,327.3127746582031
1609880516.7729683,578049,366.1261901855469
1609880579.403317,579028,430.79132080078125
1609880617.2448318,579629,343.89056396484375
1609880674.434671,580559,411.0129089355469
1609880706.8053675,581003,353.8724365234375
1609880745.6196926,581664,399.83563232421875
1609880802.0903988,582533,473.50421142578125
1609880858.876848,583452,531.4136352539062
1609880946.0714996,584891,568.884033203125
1609881007.7982578,585826,426.41497802734375
1609881064.6333547,586722,386.6930236816406
1609881133.4268544,587800,358.97406005859375
1609881171.620002,588440,391.2921447753906
1609881296.1070309,590458,541.3380737304688
1609881364.1937642,591580,368.4949645996094
1609881402.0158408,592149,374.73822021484375
1609881464.2355728,593189,404.7911682128906
1609881520.385123,594004,420.7985534667969
1609881577.0756006,594966,434.4264831542969
1609881621.0110939,595608,543.1112670898438
1609881653.04434,596160,435.9154052734375
1609881703.1208277,596943,456.2870788574219
1609881746.9917264,597691,475.7619934082031
1609881814.3974218,598735,390.07122802734375
1609881846.2683158,599228,291.4060974121094
1609881932.6450813,600605,587.7057495117188
1609881982.9702113,601489,581.6373901367188
1609882020.7646642,602049,395.5562744140625
1609882070.7848778,602840,315.8126525878906
1609882132.7997568,603828,507.1260986328125
1609882219.1698327,605223,609.8832397460938
1609882269.763509,606060,439.0355529785156
1609882295.5649307,606466,372.0538330078125
1609882357.4759004,607447,440.6719665527344
1609882389.6910272,607976,538.078369140625
1609882427.2707055,608503,377.783447265625
1609882485.9831161,609481,338.4888000488281
1609882517.9152083,609980,367.5594482421875
1609882568.2220924,610789,376.44451904296875
1609882600.3461788,611262,372.33465576171875
1609882638.26621,611826,474.79364013671875
1609882676.413615,612409,413.8860168457031
1609882708.766046,612962,319.5079345703125
1609882740.891737,613478,371.70416259765625
1609882841.5107424,615029,494.4670715332031
1609882885.8279731,615750,415.4362487792969
1609882911.7968292,616184,403.5599365234375
1609883010.3390963,617779,557.4216918945312
1609883061.0434282,618586,555.9541015625
1609883122.6975045,619554,441.6453552246094
1609883172.6172388,620322,464.4560852050781
1609883216.5176768,621086,462.59027099609375
1609883271.3100705,621940,525.8564453125
1609883327.4801857,622859,536.9746704101562
1609883371.247896,623547,548.0888061523438
1609883397.1819997,623964,364.6912841796875
1609883465.0447228,625017,571.5574340820312
1609883503.154379,625654,496.2010192871094
1609883547.0229168,626339,501.2675476074219
1609883578.9509284,626860,391.3873291015625
1609883654.7556818,628033,360.02947998046875
1609883697.992189,628732,510.8483581542969
1609883765.0734065,629820,443.00762939453125
1609883802.9176848,630444,387.455810546875
