Wall time,Step,Value
1609851780.7107062,110562,519.8006591796875
1609851829.36939,111374,524.9706420898438
1609851872.379551,112010,522.5480346679688
1609851914.266528,112715,522.7550048828125
1609851957.683739,113491,527.9029541015625
1609852048.751792,114927,526.23095703125
1609852086.0826635,115578,513.4381713867188
1609852181.9584606,117138,524.178466796875
1609852231.0639546,117914,520.9938354492188
1609852323.113691,119404,521.3309326171875
1609852367.1951246,120166,511.68597412109375
1609852404.5722897,120790,510.1255798339844
1609852497.000407,122273,508.1827697753906
1609852534.2366362,122830,503.45819091796875
1609852571.177069,123404,495.0753173828125
1609852664.2756095,124900,510.3478698730469
1609852707.7336178,125612,500.7821350097656
1609852751.6374788,126385,505.3454284667969
1609852813.3954473,127366,506.9749450683594
1609852949.0224748,129549,540.0646362304688
1609853029.511813,130813,556.8473510742188
1609853074.0852246,131520,555.9771728515625
1609853112.6807303,132149,557.539794921875
1609853163.0319383,132902,557.9147338867188
1609853239.076078,134131,579.706787109375
1609853289.2795012,134910,581.7222900390625
1609853352.865707,135955,595.9442138671875
1609853397.5857377,136670,594.0458374023438
1609853435.7839217,137202,585.5584716796875
1609853486.3487046,138070,587.8643188476562
1609853549.0821836,139004,594.338134765625
1609853727.9827988,141992,636.3082275390625
1609853955.1292162,145669,683.874755859375
1609853998.2370536,146307,676.1109008789062
1609854047.845483,147126,678.5128173828125
1609854090.8016322,147844,678.6603393554688
1609854139.3931332,148603,673.9107055664062
1609854194.6429546,149551,666.4736328125
1609854257.3300347,150555,614.5419311523438
1609854300.9190543,151253,587.7632446289062
1609854385.213676,152649,606.4342651367188
1609854469.0965009,154016,636.4219970703125
1609854571.3968713,155771,673.3118896484375
1609854819.7953844,159994,716.5439453125
1609854896.653757,161279,738.7363891601562
1609854967.5407612,162443,764.3466186523438
1609855050.3283772,163862,789.03564453125
1609855131.9757693,165261,809.7920532226562
1609855174.3499856,165982,797.1224365234375
1609855222.4646633,166778,781.6642456054688
1609855275.733644,167620,772.663818359375
1609855322.8012555,168443,758.3280639648438
1609855375.796781,169331,748.0587768554688
1609855451.786953,170697,761.6132202148438
1609855527.4336188,171965,777.208984375
1609855649.111466,174025,804.100341796875
1609855746.7772295,175755,829.1661376953125
1609855804.131472,176723,844.21240234375
1609855858.1765683,177653,841.6019897460938
1609855937.8326375,179028,875.592529296875
1609856006.1876588,180221,899.0225219726562
1609856080.0743804,181518,902.0576782226562
1609856109.8973324,182065,869.5282592773438
1609856172.4128277,183128,846.0241088867188
1609856223.9467378,184057,830.5875854492188
1609856399.2557719,187110,823.37255859375
1609856434.4542067,187741,797.3446044921875
1609856530.9331076,189411,755.1640014648438
1609856582.5421135,190382,734.9157104492188
1609856661.3473234,191797,762.9517211914062
1609856802.6412377,194279,797.7584838867188
1609856859.1645446,195295,810.3671264648438
1609856909.727224,196117,815.9573364257812
1609856955.2127771,196912,803.7478637695312
1609856979.059785,197366,776.7930908203125
1609857002.5295334,197773,746.3759155273438
1609857069.5739944,198982,769.088623046875
1609857104.5726724,199582,745.0908813476562
1609857122.9716427,199839,720.6906127929688
1609857135.997241,200087,706.3516845703125
1609857159.5120645,200451,711.3531494140625
1609857183.801035,200852,676.5692138671875
1609857208.0345953,201258,650.788818359375
1609857267.085143,202227,626.331787109375
1609857291.0591905,202623,602.0316772460938
1609857315.6800077,203095,592.3486328125
1609857339.9949389,203487,588.33544921875
1609857394.0025735,204300,519.8594970703125
1609857423.9515312,204857,503.0880126953125
1609857443.206889,205191,499.2879333496094
1609857509.05471,206296,453.4826354980469
1609857615.1071904,208000,433.12591552734375
1609857704.3571959,209506,420.1507263183594
1609857751.811053,210311,417.9914855957031
1609857810.1932592,211334,443.2208251953125
1609857851.2781367,212030,454.2213134765625
1609857908.4458065,213091,447.5190734863281
1609858034.7258906,215256,494.048828125
1609858047.435539,215406,491.06182861328125
1609858049.6647706,215465,481.2017517089844
1609858073.699894,215854,481.5592041015625
1609858103.6539419,216385,485.368408203125
1609858138.7932324,216908,479.4690246582031
1609858179.863742,217630,491.2996520996094
1609858248.3778517,218804,520.4146118164062
1609858482.00141,222893,592.0418701171875
1609858541.680359,223890,609.7293701171875
1609858588.3791513,224618,609.3998413085938
1609858664.7059515,225937,595.8302001953125
1609858706.5982058,226680,589.378173828125
1609858769.653679,227747,611.8280639648438
1609858833.4574292,228819,617.4993286132812
1609858903.0766232,230016,624.788330078125
1609858955.7160363,230902,631.6201171875
1609859030.367532,232236,642.3823852539062
1609859071.5301452,232962,651.1348266601562
1609859135.6459966,234067,631.614501953125
1609859198.789682,235126,667.223388671875
1609859228.8024437,235642,683.8208618164062
1609859373.3828597,238122,727.699462890625
1609859414.0285063,238834,729.6618041992188
1609859460.5704026,239668,714.9610595703125
1609859512.761024,240581,700.5379028320312
1609859570.5065296,241571,714.35498046875
1609859635.5527284,242684,711.5873413085938
1609859670.4311194,243255,698.079345703125
1609859733.5824983,244330,729.8798217773438
1609859786.21982,245243,741.0261840820312
1609859843.5839794,246200,748.6954956054688
1609859873.5577898,246771,743.9149780273438
1609859908.7879379,247314,739.1726684570312
1609859938.9024122,247843,726.790283203125
1609859974.533902,248496,712.1992797851562
1609860020.5756664,249238,705.7301635742188
1609860039.4787717,249583,668.66162109375
1609860063.49755,249903,648.7515258789062
1609860104.863873,250619,624.605224609375
1609860135.0817556,251172,619.8901977539062
1609860153.7734246,251457,589.8535766601562
1609860189.4705427,252040,570.9490966796875
1609860213.5191557,252405,564.4921264648438
1609860265.5775933,253306,556.701171875
1609860290.0441482,253765,548.88232421875
1609860435.271588,256258,598.8931884765625
1609860573.425103,258633,626.3623657226562
1609860654.2110684,260003,631.1587524414062
1609860690.2064016,260669,637.8889770507812
1609860726.3215964,261275,634.1196899414062
1609860761.7518137,261828,632.7678833007812
1609860797.343668,262412,611.5328979492188
1609860833.451046,263081,596.355224609375
1609860885.9279885,263902,592.2261352539062
1609860916.5288527,264481,589.6699829101562
1609860946.6818118,264923,584.71875
1609860977.768836,265476,586.0521850585938
1609861024.8906543,266283,589.76513671875
1609861089.2172277,267393,605.9002075195312
1609861147.484263,268311,627.7457275390625
1609861183.7532258,268913,639.4459838867188
1609861231.6199875,269726,644.9564819335938
1609861301.87398,270908,674.73095703125
1609861360.9068518,271986,710.81494140625
1609861442.2277615,273398,749.8051147460938
1609861501.1944075,274301,771.7119750976562
1609861560.9266584,275325,773.2744140625
1609861625.405504,276422,802.5906982421875
1609861678.3668945,277380,761.5740966796875
1609861714.892746,277947,755.24169921875
1609861768.4638484,278842,733.7977294921875
1609861833.8289137,279969,741.577880859375
1609861881.7263677,280717,727.2938232421875
1609861918.569508,281330,726.8685302734375
1609861972.7885094,282283,744.7656860351562
1609862025.8558912,283148,761.632080078125
1609862079.552074,284034,777.46728515625
1609862127.6607463,284840,784.4788818359375
1609862192.6952364,285966,797.958740234375
1609862246.0932605,286842,812.2119750976562
1609862342.0593543,288433,835.96337890625
1609862402.1086638,289498,852.2294311523438
1609862455.774376,290316,837.2205200195312
1609862526.3596902,291523,854.8781127929688
1609862574.7955863,292348,864.9393920898438
1609862617.3885772,293067,857.4317626953125
1609862659.8630579,293738,829.8773803710938
1609862690.782303,294222,800.968017578125
1609862727.6620178,294828,760.7434692382812
1609862741.7148533,295079,733.8387451171875
1609862797.5779188,295944,680.1776733398438
1609862834.1196704,296568,666.783935546875
1609862931.0194507,298146,670.7960815429688
1609862985.3420358,299040,663.417724609375
1609863034.1407228,299802,663.5617065429688
1609863076.7947042,300597,672.712890625
1609863130.5578606,301413,668.041259765625
1609863232.9530663,303122,665.3184204101562
1609863264.2872107,303681,655.6575317382812
1609863312.62237,304441,639.947265625
1609863349.3158193,305080,633.3154296875
1609863514.402412,307801,694.7740478515625
1609863580.124517,308972,702.5864868164062
1609863639.3346527,309995,716.2684936523438
1609863675.9696414,310505,684.3399047851562
1609863742.339548,311675,702.9588012695312
1609863860.9775574,313664,741.8110961914062
1609863931.229268,314823,778.2025756835938
1609863990.8693945,315864,803.3894653320312
1609864063.3984907,317015,841.6705932617188
1609864121.868896,318007,857.0504760742188
1609864205.7483208,319435,862.5265502929688
1609864317.226503,321312,886.9601440429688
1609864380.9538684,322417,901.3104858398438
1609864445.2231367,323550,917.6339721679688
1609864578.8692446,325857,949.4255981445312
1609864647.7446277,327026,963.1048583984375
1609864739.3269129,328634,1011.2044067382812
1609864839.3735762,330380,1027.2269287109375
1609864898.1574614,331380,1026.4002685546875
1609864933.5530229,331991,976.2762451171875
1609864963.051095,332416,940.3553466796875
1609864999.7853053,333086,926.4536743164062
1609865051.8786485,333904,943.8995361328125
1609865104.9671528,334882,932.5501098632812
1609865193.1577537,336359,909.25048828125
1609865349.0357733,339040,933.3795776367188
1609865489.212454,341474,987.5724487304688
1609865644.1829088,344157,1049.9124755859375
1609865901.0777702,348629,1116.269287109375
1609865952.8652883,349551,1114.223876953125
1609866061.2948487,351432,1097.8515625
1609866117.9357994,352402,1089.0615234375
1609866201.3720858,353922,1103.115966796875
1609866208.7037044,354050,1036.51123046875
1609866216.0928657,354163,992.3477783203125
1609866230.894616,354389,926.5201416015625
1609866243.3455074,354501,904.0234985351562
1609866250.8253994,354616,889.8023681640625
1609866258.1946373,354713,863.0320434570312
1609866260.5272856,354786,829.1885986328125
1609866279.2771468,355084,798.6827392578125
1609866353.9149768,356384,817.6682739257812
1609866389.1522639,356986,809.2471923828125
1609866452.3972971,358077,794.7101440429688
1609866493.8415432,358765,762.59912109375
1609866545.8153458,359634,744.88671875
1609866592.7841733,360451,731.7105102539062
1609866713.5301068,362548,710.685302734375
1609866737.8041675,362913,670.36669921875
1609866862.074652,365162,699.6715087890625
1609866952.9738224,366735,705.4132690429688
1609867010.2088382,367751,712.2681884765625
1609867039.682958,368200,685.258544921875
1609867151.7105088,370236,746.3322143554688
1609867236.8613312,371766,771.1968383789062
1609867332.3199933,373487,779.0848388671875
1609867444.495158,375433,863.2377319335938
1609867550.8496854,377388,949.994140625
1609867662.3410392,379396,1038.656982421875
1609867784.863028,381567,1137.0594482421875
1609867819.21857,382152,1157.3277587890625
1609867908.3065012,383775,1229.833984375
1609867964.0098448,384707,1268.762939453125
1609867971.7109985,384883,1272.9481201171875
1609868071.0221345,386662,1343.11181640625
1609868143.7004192,387971,1348.49951171875
1609868295.0343518,390603,1392.1578369140625
1609868313.312319,390993,1378.25537109375
1609868487.1730812,394072,1363.0693359375
1609868531.8669035,394852,1358.3314208984375
1609868603.550415,396128,1395.7957763671875
1609868681.133535,397523,1350.5802001953125
1609868784.8952847,399460,1364.4117431640625
1609868898.4455948,401546,1408.671630859375
1609868953.4951434,402538,1431.5047607421875
1609869030.2558486,403988,1398.270751953125
1609869095.6632605,405168,1381.68994140625
1609869216.870067,407363,1319.7532958984375
1609869261.315114,408106,1261.373779296875
1609869343.744276,409654,1237.5684814453125
1609869552.2215202,413442,1212.398193359375
1609869650.3410075,415201,1251.6500244140625
1609869739.1645026,416885,1235.8065185546875
1609869908.469198,419905,1192.4638671875
1609869979.1662,421237,1237.446533203125
1609870033.9284236,422242,1187.6669921875
1609870094.213579,423312,1209.4232177734375
1609870117.7879868,423771,1218.760986328125
1609870214.857461,425528,1275.468017578125
1609870317.135631,427476,1312.631103515625
1609870382.2507164,428610,1299.856689453125
1609870427.1369154,429482,1252.32080078125
1609870477.2922397,430386,1197.2498779296875
1609870543.192933,431575,1211.8883056640625
1609870621.8262744,432940,1157.3966064453125
1609870666.4473279,433708,1144.5118408203125
1609870727.203033,434847,1145.59521484375
1609870760.9772365,435408,1138.6190185546875
1609870795.387085,436085,1101.1844482421875
1609870903.5967572,438037,1183.9066162109375
1609870932.305832,438528,1141.0069580078125
1609870999.676891,439711,1011.3511962890625
1609871049.1458278,440647,1021.7250366210938
1609871061.775149,440885,984.6057739257812
1609871068.8965735,440949,938.7357788085938
1609871287.7084267,444887,874.6241455078125
1609871430.434585,447482,819.30224609375
1609871453.7352276,447862,782.9035034179688
1609871530.05561,449225,809.3450317382812
1609871590.8494644,450357,822.6152954101562
1609871619.5083556,450884,788.794189453125
1609871670.243491,451747,812.0048217773438
1609871704.3530436,452341,794.076904296875
1609871732.8294506,452825,777.8800659179688
1609871772.5741282,453583,753.0302734375
1609871790.8583214,453881,736.754638671875
1609871808.7875702,454108,713.0906372070312
1609871832.1757295,454533,635.2257080078125
1609871871.5030906,455278,645.4741821289062
1609871925.9900336,456221,654.150390625
1609872002.7958672,457631,704.775634765625
1609872063.3322787,458724,716.8067016601562
1609872097.3975236,459328,737.3753051757812
1609872215.0694404,461457,828.0968627929688
1609872260.3254783,462201,858.745849609375
1609872316.8266292,463212,849.0900268554688
1609872402.5005908,464783,880.2412719726562
1609872442.2052581,465496,833.437744140625
1609872460.1578166,465746,776.8314208984375
1609872505.9495258,466559,764.2741088867188
1609872573.9372404,467763,806.3966674804688
1609872641.361762,468919,792.7535400390625
1609872675.9242177,469524,768.0020751953125
1609872710.7240374,470150,776.67236328125
1609872750.9569008,470848,766.83740234375
1609872829.2892158,472246,809.8825073242188
1609872891.1735592,473308,841.2184448242188
1609872958.4663305,474527,870.732177734375
1609873026.2030952,475708,920.06494140625
1609873077.5712354,476643,955.9541625976562
1609873118.1505313,477344,971.5580444335938
1609873153.094047,477990,969.51806640625
1609873204.4415147,478826,966.6640014648438
1609873222.6313608,479124,910.3390502929688
1609873291.2147112,480361,917.8323364257812
1609873320.5781722,480899,915.739013671875
1609873407.448781,482337,875.50390625
1609873448.0941353,483075,873.8273315429688
1609873488.7321644,483715,854.14697265625
1609873524.0685875,484341,843.5968627929688
1609873537.1309338,484541,818.8262939453125
1609873561.240641,484944,802.9993896484375
1609873607.5968692,485727,812.5291748046875
1609873654.4112265,486510,810.5245971679688
1609873701.3557556,487348,791.86767578125
1609873758.4450386,488327,783.0484619140625
1609873805.1987476,489123,794.411865234375
1609873857.813869,490074,808.1522827148438
1609873926.6148317,491210,832.1483764648438
1609873990.476151,492311,816.7330322265625
1609874045.2457538,493244,750.94287109375
1609874069.8898742,493676,712.7531127929688
1609874110.9786198,494336,698.018798828125
1609874146.643996,494965,689.3308715820312
1609874182.2210588,495580,686.76611328125
1609874223.357144,496256,679.4361572265625
1609874297.8619783,497502,726.1923828125
1609874344.349232,498303,703.9173583984375
1609874418.9866176,499610,745.2101440429688
1609874443.644836,500057,724.4131469726562
1609874467.9588368,500401,725.1741943359375
1609874515.626794,501214,730.0838623046875
1609874580.6383517,502312,756.9844360351562
1609874639.1700273,503303,777.0333862304688
1609874680.3117876,504044,803.5169067382812
1609874716.1496844,504617,812.9608154296875
1609874753.918287,505202,780.9141845703125
1609874792.2383318,505898,729.6509399414062
1609874861.6480935,507016,743.6617431640625
1609874943.1513286,508474,770.0380249023438
1609874990.1082864,509202,748.598388671875
1609875068.407157,510597,752.6070556640625
1609875304.986,514528,835.6975708007812
1609875381.7140326,515846,869.4688110351562
1609875418.3679717,516486,865.2681884765625
1609875517.784072,518125,883.02880859375
1609875622.892307,519945,931.4459228515625
1609875676.6759193,520834,907.7086791992188
1609875787.1271636,522736,981.4667358398438
1609875857.7145805,523913,1018.5520629882812
1609875954.2198756,525503,948.9772338867188
1609876030.8443983,526809,973.5892944335938
1609876101.9123552,528072,1007.917236328125
1609876207.3011212,529830,1069.7904052734375
1609876388.7721686,532955,1182.912353515625
1609876464.9580753,534224,1237.6676025390625
1609876580.9827256,536242,1281.5523681640625
1609876716.177018,538597,1287.0992431640625
1609876786.495538,539789,1294.2047119140625
1609876923.7218268,542112,1388.2823486328125
1609876976.421232,543018,1414.0863037109375
1609877068.8749883,544660,1436.425048828125
1609877115.7322795,545484,1419.0347900390625
1609877191.609912,546768,1410.97314453125
1609877295.0155535,548523,1435.826171875
1609877432.7941022,550942,1515.967041015625
1609877518.5995016,552402,1505.798095703125
1609877593.3903034,553718,1480.134521484375
1609877739.7208834,556366,1564.265869140625
1609877835.0340314,558065,1551.88037109375
1609877902.7791052,559258,1551.582275390625
1609877970.0945663,560432,1580.8348388671875
1609878010.1644704,561101,1599.6915283203125
1609878207.153415,564622,1601.5107421875
1609878258.6741118,565502,1564.660888671875
1609878320.740724,566606,1572.37646484375
1609878431.7582388,568617,1564.6573486328125
1609878450.2879717,568983,1519.51611328125
1609878506.3681161,569960,1466.152587890625
1609878524.8224277,570253,1429.56640625
1609878564.905527,570979,1401.243408203125
1609878621.0768244,571924,1384.627197265625
1609878639.569003,572282,1287.3994140625
1609878707.5547287,573498,1296.90185546875
1609878796.8232663,575029,1296.8043212890625
1609878859.085655,576197,1311.21142578125
1609878871.3158324,576339,1260.00830078125
1609878951.6756117,577743,1127.85693359375
1609878964.5236685,577924,1068.015380859375
1609879015.8213549,578824,1049.96240234375
1609879061.4316165,579624,958.9542846679688
1609879101.5450785,580345,909.1512451171875
1609879119.8449557,580643,867.0510864257812
1609879159.7654407,581304,845.3005981445312
1609879172.7910264,581546,828.064208984375
1609879223.698621,582416,793.7708129882812
1609879242.2994583,582755,762.512939453125
1609879277.199127,583347,741.7755126953125
1609879323.760168,584151,730.8548583984375
1609879342.2287555,584477,690.9932250976562
1609879382.7270753,585181,626.5137939453125
1609879433.7960448,586000,644.2976684570312
1609879452.7486436,586392,616.3499755859375
1609879487.2122097,586930,626.176025390625
1609879543.3524427,587926,637.6149291992188
1609879578.302154,588535,626.2601318359375
1609879657.4540253,589998,678.1873779296875
1609879714.136192,590967,666.5177001953125
1609879820.6958206,592869,671.649658203125
1609880003.7907338,596193,740.904296875
1609880105.1727688,597937,739.6212768554688
1609880191.6579838,599410,715.364990234375
1609880221.0655982,599954,706.2332763671875
1609880282.8751416,601019,737.861328125
1609880339.6237366,602056,751.50244140625
1609880412.1779087,603391,796.9856567382812
1609880489.315305,604749,821.0681762695312
1609880534.8568964,605570,839.7567749023438
1609880607.04216,606815,876.3818359375
1609880619.550934,607011,853.6591796875
1609880675.8676004,608029,887.5419921875
1609880709.831333,608631,881.6841430664062
1609880771.07293,609779,899.3583984375
1609880848.6130614,611126,945.557861328125
1609880898.9487934,612096,965.3844604492188
1609881027.121543,614361,996.8587036132812
1609881093.6560395,615526,984.842041015625
1609881138.9867811,616382,982.1524047851562
1609881254.9548256,618431,892.66943359375
1609881278.5405629,618888,885.7767944335938
1609881323.274213,619623,904.2301635742188
1609881379.1068788,620600,900.762451171875
1609881408.5296893,621189,901.7591552734375
1609881442.686652,621722,910.3837890625
1609881455.6380324,621969,899.695556640625
1609881490.289316,622570,904.5261840820312
1609881502.6356413,622704,866.5808715820312
1609881533.9177244,623282,791.018310546875
1609881569.026652,623896,751.6299438476562
1609881598.4860096,624368,736.0144653320312
1609881622.194238,624756,695.5977172851562
1609881662.2535295,625471,716.607666015625
1609881748.3296323,626943,708.81005859375
1609881777.8192809,627415,677.2337036132812
1609881818.175187,628154,649.6950073242188
1609881847.6665022,628671,629.866455078125
1609881898.5404668,629501,630.2644653320312
1609881928.4056413,630092,589.7432250976562
1609881946.7569075,630343,545.1146850585938
1609881954.1254475,630454,512.3081665039062
1609881983.5394151,630921,455.94476318359375
1609881985.591358,630996,446.2677307128906
1609881992.7987127,631070,429.9539794921875
1609882000.1935189,631150,400.9342956542969
1609882007.5110059,631244,362.1758117675781
1609882014.8582737,631340,339.1898193359375
1609882029.586479,631522,314.2414855957031
1609882036.9433465,631610,290.8335876464844
1609882050.296182,631890,295.7969970703125
1609882062.7524877,632003,296.609619140625
1609882098.6839669,632625,300.69744873046875
1609882129.283919,633164,301.59234619140625
1609882153.9758437,633558,300.15240478515625
1609882189.669601,634100,302.5247497558594
1609882225.5984836,634715,297.15069580078125
1609882280.4315503,635612,267.8114929199219
1609882299.6428704,635960,263.2046203613281
1609882343.4442434,636630,233.2532196044922
1609882385.3831425,637307,226.2849578857422
1609882415.8702548,637828,223.5833282470703
1609882464.0539532,638696,251.75057983398438
1609882529.873888,639760,294.0633544921875
1609882554.7788312,640163,289.44622802734375
1609882602.7576597,640926,317.65350341796875
1609882645.295634,641698,347.749755859375
1609882716.3198314,642870,397.875
1609882758.6231098,643590,426.0301818847656
1609882835.726807,644884,481.24676513671875
1609882895.3102987,645829,519.6968383789062
1609882943.9766366,646654,553.0836181640625
1609883004.3529758,647627,594.8760986328125
1609883053.1777277,648427,619.3887329101562
1609883162.9516141,650258,670.5504150390625
1609883200.1986067,650820,670.5038452148438
1609883248.6571386,651635,691.5480346679688
1609883327.1075444,652944,732.202880859375
1609883393.372558,654004,757.0355224609375
1609883460.8242524,655149,794.4561157226562
1609883498.4111726,655794,801.2062377929688
1609883559.0869038,656770,830.186279296875
1609883596.1381698,657379,848.7362670898438
1609883657.161823,658343,874.0353393554688
1609883711.359568,659232,884.4662475585938
1609883760.4849937,660009,895.0305786132812
1609883839.5709455,661353,917.2019653320312
1609883906.4900389,662449,920.0427856445312
1609883979.3163216,663683,959.8993530273438
1609884033.929977,664517,965.239990234375
1609884070.920181,665106,956.763671875
1609884132.0698686,666142,951.9238891601562
1609884181.4507465,666935,953.3720703125
1609884231.0667398,667752,929.0435791015625
1609884280.6723387,668570,923.1923217773438
1609884359.3684938,669849,943.9072875976562
1609884414.9487498,670787,940.5209350585938
1609884524.425829,672504,935.6905517578125
1609884579.228436,673405,940.5361328125
1609884646.384917,674504,967.6954345703125
1609884701.5904422,675447,974.48046875
1609884732.9426394,675964,936.5853271484375
1609884764.1463783,676443,910.2720336914062
1609884801.1239278,677003,884.718017578125
1609884820.5976331,677346,872.5985717773438
1609884877.3765934,678289,845.5510864257812
1609884920.5065968,678959,832.3851928710938
1609884945.8944855,679316,807.106689453125
1609884989.4359546,680080,807.3711547851562
1609885020.729191,680513,766.8446655273438
1609885058.121094,681115,743.3961181640625
1609885089.8085408,681686,713.3704223632812
1609885126.7236397,682242,700.7666015625
1609885175.4354055,683004,710.4876708984375
1609885201.0225263,683443,680.1912231445312
1609885250.0812867,684222,681.64892578125
1609885325.1619554,685408,663.6887817382812
1609885368.3674655,686136,636.592041015625
1609885411.8584054,686814,623.7666625976562
1609885443.6015062,687383,611.1346435546875
1609885542.2745109,688990,602.2672729492188
1609885597.564999,689892,592.6927490234375
1609885617.2402537,690199,561.5713500976562
1609885648.500801,690675,557.2896728515625
1609885667.9710367,690905,544.84130859375
1609885693.7317355,691392,539.3570556640625
1609885742.928385,692128,557.9600830078125
1609885792.2271771,692906,564.06982421875
1609885823.9914987,693494,574.6939697265625
1609885855.6692865,693927,562.9938354492188
1609885905.0007803,694716,583.1968383789062
1609885937.0217538,695277,571.3519287109375
1609885987.0888772,696083,587.9064331054688
