Wall time,Step,Value
1609829555.8891952,34229,173.798095703125
1609829568.0150054,34933,169.79348754882812
1609829573.5264177,35297,174.0503692626953
1609829580.2634728,35651,170.21681213378906
1609829587.0485952,36014,173.0750274658203
1609829592.5055172,36380,173.89743041992188
1609829599.3321939,36747,174.58018493652344
1609829606.034509,37110,173.14608764648438
1609829611.4619632,37471,175.1831512451172
1609829618.2699425,37828,171.87225341796875
1609829623.647336,38183,173.3885498046875
1609829635.7107837,38864,169.6726837158203
1609829642.5498784,39247,173.6702423095703
1609829649.429808,39645,198.37094116210938
1609829656.3353066,40034,188.63299560546875
1609829661.8148572,40398,198.80096435546875
1609829668.639594,40796,194.58706665039062
1609829682.264876,41580,205.6162567138672
1609829689.3322365,41987,203.15023803710938
1609829696.1818602,42384,200.10525512695312
1609829713.303641,43333,185.35394287109375
1609829722.0762568,43835,162.84405517578125
1609829729.049486,44268,145.3595733642578
1609829737.3240228,44729,182.89239501953125
1609829754.6196158,45751,191.13998413085938
1609829763.2700872,46235,189.5985870361328
1609829770.3411067,46641,197.52984619140625
1609829777.3679907,47040,202.65390014648438
1609829784.3825555,47448,196.76487731933594
1609829791.3365858,47893,185.58799743652344
1609829799.7920594,48302,193.52796936035156
1609829806.7776701,48707,199.43179321289062
1609829813.7244139,49105,201.34898376464844
1609829820.5115173,49513,202.54432678222656
1609829827.4813864,49925,202.036376953125
1609829834.4194608,50340,196.2175750732422
1609829855.4831169,51580,199.34898376464844
1609829881.2810059,53008,198.87010192871094
1609829884.9739344,53293,171.34835815429688
1609829893.3698003,53709,197.96786499023438
1609829900.357261,54119,200.0880584716797
1609829907.263931,54524,198.82122802734375
1609829914.1893961,54931,199.66909790039062
1609829928.1647298,55759,198.5461883544922
1609829935.1731033,56180,197.14877319335938
1609829942.003812,56590,196.62905883789062
1609829950.3619163,57000,200.09767150878906
1609829957.5070727,57416,197.13124084472656
1609829969.6863346,58107,191.43328857421875
1609829976.592966,58517,198.08656311035156
1609829983.6784105,58931,198.99154663085938
1609829990.6807668,59337,195.9277801513672
1609829997.6403768,59746,202.81423950195312
1609830004.496237,60168,201.677734375
1609830011.432026,60593,203.0997772216797
1609830019.9040177,61016,203.50271606445312
1609830026.9771166,61447,206.82154846191406
1609830033.8864377,61881,204.80963134765625
1609830042.2532432,62315,206.41920471191406
1609830049.360713,62752,207.82945251464844
1609830056.5315907,63194,208.96316528320312
1609830072.0804923,64072,209.50291442871094
1609830080.4722908,64507,209.3905792236328
1609830087.640075,64944,212.8804931640625
1609830101.5020332,65760,210.58331298828125
1609830108.7198179,66194,204.91229248046875
1609830117.2964537,66638,210.50033569335938
1609830124.331711,67079,208.62454223632812
1609830132.6243844,67516,208.2794647216797
1609830139.734525,67960,207.5484161376953
1609830148.2654023,68401,212.2332000732422
1609830162.355411,69284,210.79034423828125
1609830170.8749542,69724,209.8686065673828
1609830178.029846,70171,215.97474670410156
1609830186.6355417,70647,214.19244384765625
1609830195.3951228,71147,217.181884765625
1609830204.1514504,71656,209.24212646484375
1609830212.9452634,72189,225.813232421875
1609830223.2191606,72734,222.5506591796875
1609830232.0496922,73291,218.14097595214844
1609830242.1095133,73846,221.69732666015625
1609830252.7104878,74426,206.38221740722656
1609830262.9882598,75024,222.3660430908203
1609830273.2873285,75634,224.201904296875
1609830283.7698536,76242,217.2522735595703
1609830294.1142209,76803,208.6455078125
1609830302.9516363,77385,209.7675018310547
1609830316.6698394,78153,188.5144500732422
1609830328.8596656,78878,194.7593536376953
1609830339.011801,79452,215.74075317382812
1609830349.2519205,80014,223.14381408691406
1609830368.523042,81185,229.39004516601562
1609830378.7990894,81757,159.19403076171875
1609830390.8087325,82419,217.6825714111328
1609830401.2336688,83019,224.7916259765625
1609830418.9885547,84075,176.71705627441406
1609830422.2739675,84267,120.447998046875
1609830425.7376072,84473,125.1825180053711
1609830434.1369874,84900,130.7957305908203
1609830441.5260658,85382,178.7191619873047
1609830453.491414,86034,242.24790954589844
1609830469.1378212,86930,238.5149383544922
1609830476.1130857,87317,248.42991638183594
1609830483.2038374,87773,221.88760375976562
1609830490.1031234,88149,250.14259338378906
1609830498.8581123,88667,241.1614990234375
1609830509.188079,89221,263.87158203125
1609830517.828949,89719,255.63795471191406
1609830526.649553,90218,263.6683044433594
1609830535.5772977,90755,259.1024475097656
1609830545.7517657,91300,258.8851623535156
1609830554.7836998,91873,253.7707977294922
1609830565.0600522,92418,255.64984130859375
1609830574.070337,92965,229.61187744140625
1609830584.4036772,93515,257.453125
1609830593.3453343,94064,253.45330810546875
1609830612.36315,95123,245.37411499023438
1609830629.811677,96156,254.60101318359375
1609830648.7747846,97204,251.06321716308594
1609830657.5827403,97725,260.0080261230469
1609830666.2565835,98292,267.411376953125
1609830676.3079937,98840,264.56048583984375
1609830685.0427935,99347,276.23828125
1609830693.5954022,99857,277.1547546386719
1609830702.2775598,100375,267.5770568847656
1609830712.5665357,100903,267.971435546875
1609830721.3637292,101447,275.4740905761719
1609830730.181567,101995,269.5551452636719
1609830740.435298,102543,269.6982421875
1609830749.3580632,103088,272.5842590332031
1609830759.5470564,103621,265.2394104003906
1609830768.4371035,104152,252.26394653320312
1609830796.1535265,105729,279.19659423828125
1609830805.0541294,106260,268.9395751953125
1609830813.6505096,106749,274.126953125
1609830822.413928,107288,272.31787109375
1609830832.8013241,107851,283.6712646484375
1609830852.0594676,108959,278.6451416015625
1609830862.3850796,109516,278.3446044921875
1609830871.1807854,110078,281.7774658203125
1609830879.5329304,110530,255.81301879882812
1609830886.737639,110993,277.87176513671875
1609830895.4085383,111471,276.4394226074219
1609830903.9960182,111940,278.62548828125
1609830912.4952877,112427,278.9624328613281
1609830917.7639582,112717,182.4104461669922
1609830919.6701236,112856,108.90546417236328
1609830922.9962852,113005,115.29293060302734
1609830924.992537,113165,131.59181213378906
1609830931.6778834,113511,157.42555236816406
1609830931.9918213,113588,60.96645736694336
1609830938.6582181,113919,258.3776550292969
1609830945.7067225,114367,212.9839630126953
1609830955.9102323,114926,243.58326721191406
1609830962.8209388,115335,214.2102508544922
1609830969.838133,115787,271.5018310546875
1609830980.1336193,116355,125.26168060302734
1609830996.0610888,117298,283.4223937988281
1609831006.3438225,117853,284.75616455078125
1609831016.7188764,118420,287.63543701171875
1609831023.8352401,118835,212.42611694335938
1609831030.8175535,119255,235.40872192382812
1609831039.4965003,119738,290.91204833984375
1609831049.9100683,120300,298.9043273925781
1609831058.9876497,120879,294.12896728515625
1609831062.5050607,121093,161.8025360107422
1609831067.5099223,121326,168.9609375
1609831074.3414745,121732,283.3856506347656
1609831079.597134,122039,252.88926696777344
1609831090.1105356,122653,290.52362060546875
1609831097.035155,123063,297.1191101074219
1609831107.279371,123601,290.6363830566406
1609831114.6433501,124085,264.701416015625
1609831123.3266764,124593,263.1141052246094
1609831131.6059012,125023,229.2469940185547
1609831138.7479954,125459,248.32640075683594
1609831147.1425068,125901,246.17723083496094
1609831154.147175,126348,244.98129272460938
1609831162.9505484,126850,259.1230773925781
1609831171.7165637,127336,283.2326965332031
1609831182.4346623,127977,299.867431640625
1609831194.2409344,128611,315.7258605957031
1609831204.822784,129227,294.9935607910156
1609831213.8214002,129795,295.886962890625
1609831224.002843,130376,260.89361572265625
1609831234.374847,130936,255.07916259765625
1609831243.2648509,131493,249.19972229003906
1609831253.444788,132019,293.4892883300781
1609831264.1277447,132685,108.2819595336914
1609831277.9297502,133455,322.61456298828125
1609831288.5281558,134070,354.1708068847656
1609831309.4879892,135287,256.3838806152344
1609831319.9729364,135893,248.2512969970703
1609831332.0795734,136590,302.86944580078125
1609831342.4374816,137193,292.64337158203125
1609831352.6158743,137745,303.7912292480469
1609831361.243186,138234,243.70419311523438
1609831371.5016425,138800,269.2328796386719
1609831385.7953517,139631,263.4919738769531
1609831397.7929647,140301,232.70596313476562
1609831409.992891,141021,221.1649627685547
1609831418.919046,141560,268.59808349609375
1609831429.6059945,142190,216.5456085205078
1609831441.611113,142835,233.9036102294922
1609831469.476453,144497,331.6141662597656
1609831483.2523391,145275,262.8595886230469
1609831492.0501425,145793,234.6773681640625
1609831502.4972923,146396,192.95053100585938
1609831517.7812843,147215,204.86453247070312
1609831528.3384254,147841,232.3113555908203
1609831538.7694032,148437,259.9273681640625
1609831549.3433897,149085,310.4066162109375
1609831561.3969805,149727,313.5660400390625
1609831572.010378,150350,294.0960693359375
1609831592.8468409,151528,243.22164916992188
1609831603.092059,152100,286.1262512207031
1609831617.115099,152964,345.81597900390625
1609831632.6376786,153840,314.30938720703125
1609831650.0270536,154810,341.2135009765625
1609831674.5033438,156219,301.0159606933594
1609831688.5581484,157031,295.72332763671875
1609831700.848993,157720,296.21795654296875
1609831713.2849085,158484,307.6631774902344
1609831723.6453485,159058,296.9528503417969
1609831725.556604,159198,99.21693420410156
1609831740.9510043,160062,216.93026733398438
1609831766.8970838,161545,305.0689697265625
1609831777.3877645,162135,324.1310729980469
1609831789.2859952,162810,323.3666687011719
1609831803.1894946,163607,225.82420349121094
1609831808.6680806,163953,209.3499755859375
1609831819.194917,164565,277.2153625488281
1609831843.6796126,165961,338.9147033691406
1609831854.1381643,166546,308.25372314453125
1609831866.1795104,167200,344.6263122558594
1609831876.8507361,167874,345.8813171386719
1609831887.4228036,168498,330.6800842285156
1609831899.5395443,169155,328.55859375
1609831911.5638294,169830,330.82574462890625
1609831921.9430265,170431,335.0452575683594
1609831932.4507082,171067,352.2687072753906
1609831955.1345265,172392,338.0758972167969
1609831968.738123,173100,338.18310546875
1609831979.4281495,173749,337.5697326660156
1609832004.0599477,175192,340.42620849609375
1609832024.9016242,176373,291.0242004394531
1609832038.546333,177110,321.2663269042969
1609832049.3959835,177776,275.1409606933594
1609832066.8519282,178784,378.91558837890625
1609832082.3756387,179675,324.9771728515625
1609832097.9616697,180525,271.4141540527344
1609832110.2694833,181295,325.2259521484375
1609832124.2713783,182095,299.0234069824219
1609832140.0390482,182962,368.1529541015625
1609832169.5391815,184620,359.5601501464844
1609832183.3255496,185419,245.4121856689453
1609832199.061646,186346,232.80581665039062
1609832214.8392513,187297,364.32635498046875
1609832233.736099,188305,372.8526306152344
1609832247.7820337,189131,303.7040100097656
1609832260.1379733,189846,283.19769287109375
1609832272.3811333,190571,375.7165832519531
1609832286.4924262,191385,354.15557861328125
1609832302.0159736,192220,374.67669677734375
1609832314.3741362,192992,367.798828125
1609832323.0739646,193492,319.0896911621094
1609832336.6208284,194227,315.3357849121094
1609832353.9470408,195231,363.05548095703125
1609832368.1377819,196096,259.91668701171875
1609832385.4699879,197060,263.0216369628906
1609832404.321413,198101,374.5516357421875
1609832418.3080037,198907,350.0870361328125
1609832430.7802138,199691,331.2272033691406
1609832444.7016706,200475,325.2421569824219
1609832462.0066328,201438,357.5921630859375
1609832477.931218,202390,379.2534484863281
1609832491.7372527,203189,357.2789306640625
1609832505.5619586,203992,365.0326232910156
1609832519.402015,204761,361.52618408203125
1609832531.8315005,205482,361.29034423828125
1609832543.559853,206100,365.6905822753906
1609832552.6072147,206661,317.9696044921875
1609832561.234461,207140,299.748291015625
1609832570.118677,207672,345.9615173339844
1609832580.395133,208266,349.52001953125
1609832590.8064907,208846,351.6243896484375
1609832611.6086526,210058,360.307373046875
1609832623.473311,210700,336.0013732910156
1609832635.8015163,211446,367.9193420410156
1609832662.199366,212998,366.2457580566406
1609832674.3518293,213684,364.3360290527344
1609832696.761134,214944,385.0099182128906
1609832714.24435,215971,361.7087707519531
1609832739.996456,217406,368.8516845703125
1609832753.972538,218209,246.1965789794922
1609832769.6076248,219125,283.5199279785156
1609832799.1235225,220854,383.68170166015625
1609832818.6085002,221982,354.4131164550781
1609832839.167822,223131,402.72216796875
1609832856.2710803,224150,374.95648193359375
1609832873.4761803,225125,378.1669616699219
1609832890.983526,226165,387.8066711425781
1609832925.5736697,228172,371.4769287109375
1609832937.5999908,228858,380.98846435546875
1609832951.4891825,229675,369.7571105957031
1609832980.9169989,231364,372.16949462890625
1609833025.7124972,233959,360.82000732421875
1609833041.1112597,234879,373.13232421875
1609833058.2524278,235830,386.48394775390625
1609833070.5125632,236576,282.2516174316406
1609833085.972466,237439,367.9255065917969
1609833101.3714235,238312,401.56781005859375
1609833115.5261197,239179,377.3983459472656
1609833130.9463153,240066,386.8806457519531
1609833141.567514,240692,241.0658416748047
1609833160.6041746,241747,372.65863037109375
1609833183.1252985,243098,316.4689025878906
1609833223.4321454,245390,366.9844055175781
1609833242.2936676,246437,293.9789733886719
1609833261.2645593,247561,389.4390869140625
1609833277.1602414,248487,372.65765380859375
1609833294.483718,249479,386.3509521484375
1609833313.463606,250507,404.969482421875
1609833332.7815573,251640,382.505859375
1609833379.0333278,254301,399.39898681640625
1609833398.3314126,255445,372.88897705078125
1609833413.8818672,256322,355.13153076171875
1609833426.1484294,257020,253.41384887695312
1609833515.8952868,262238,398.68511962890625
1609833529.9943795,263074,395.34088134765625
1609833567.8901594,265211,389.6500244140625
1609833585.5157435,266257,384.6504211425781
1609833604.4826336,267310,350.0114440917969
1609833620.466998,268266,290.86297607421875
1609833635.7711995,269135,312.3184814453125
1609833658.262885,270464,433.7093200683594
1609833677.0284004,271520,369.92327880859375
1609833693.0056176,272477,302.9253234863281
1609833715.8006463,273788,425.4045715332031
1609833733.317955,274799,405.1551818847656
1609833745.5718596,275484,312.3510437011719
1609833768.2516263,276773,318.6571960449219
1609833788.8148625,277918,437.21282958984375
1609833806.516899,278995,379.9849548339844
1609833827.053848,280164,396.34820556640625
1609833838.954631,280821,385.7523193359375
1609833854.6026886,281714,439.875244140625
1609833887.7066905,283654,403.08197021484375
1609833903.3401408,284564,421.7474670410156
1609833913.6729422,285180,347.40972900390625
1609833915.4697325,285287,54.53132247924805
1609833917.0378456,285342,55.5621223449707
1609833917.2524796,285395,54.00436019897461
1609833918.7166913,285443,45.51948547363281
1609833918.912245,285491,45.812705993652344
1609833936.5305645,286482,359.5887756347656
1609833958.846268,287705,408.854248046875
1609833981.5405853,289078,369.88079833984375
1609834007.262815,290527,358.5671081542969
1609834024.9459462,291590,301.07568359375
1609834043.7201884,292627,396.3513488769531
1609834064.6550026,293830,403.0791931152344
1609834085.5999532,295083,444.4852600097656
1609834102.9039083,296046,279.3212585449219
1609834125.4868855,297311,425.8778381347656
1609834141.2882078,298250,431.65545654296875
1609834160.3140707,299387,409.7516174316406
1609834175.9801655,300278,398.51922607421875
1609834187.9205155,300959,421.199462890625
1609834201.5322638,301700,401.5953369140625
1609834231.256445,303482,389.0337829589844
1609834245.0402966,304278,388.937255859375
1609834258.6645253,305009,403.796142578125
1609834270.7329035,305712,382.0096130371094
1609834284.8321707,306581,402.34478759765625
1609834300.3225513,307401,391.352783203125
1609834321.7450824,308680,304.76275634765625
1609834334.00625,309357,365.9577331542969
1609834353.1904366,310492,427.721923828125
1609834368.5486615,311320,350.0198669433594
1609834386.035694,312348,422.7301940917969
1609834403.1061745,313302,409.1081848144531
1609834420.9511368,314368,305.3067321777344
1609834439.8618076,315435,412.1368408203125
1609834476.342492,317574,399.647705078125
1609834500.3733342,318973,409.32611083984375
1609834520.7820907,320102,346.230712890625
1609834541.8202684,321329,422.1002502441406
1609834569.406971,322909,399.8804931640625
1609834586.78689,323907,381.9456481933594
1609834607.6499827,325172,408.81988525390625
1609834624.4809942,326120,386.5065612792969
1609834642.0139549,327175,417.8635559082031
1609834662.6880684,328311,390.80316162109375
1609834687.0028331,329741,396.1905517578125
1609834704.150075,330752,422.402587890625
1609834719.7772522,331639,385.8266906738281
1609834742.0438116,332919,400.7864990234375
1609834766.2754576,334370,390.0561828613281
1609834786.925436,335546,398.05023193359375
1609834821.4486444,337507,293.78875732421875
1609834842.3860815,338790,419.4627685546875
1609834868.2301168,340200,417.31243896484375
1609834894.3016388,341781,397.9421691894531
1609834920.0294304,343260,404.0118103027344
1609834944.469198,344669,443.9955749511719
1609834985.9964728,347092,400.7831115722656
1609835039.304842,350109,417.5556335449219
1609835089.7748554,353054,389.68475341796875
1609835122.7489164,354938,404.4468994140625
1609835152.3273542,356678,395.9139709472656
1609835171.225613,357761,401.3056640625
1609835208.9280055,359928,306.1517028808594
1609835233.2525883,361391,417.7916259765625
1609835247.0487282,362152,393.1788024902344
1609835278.1768637,363943,428.60614013671875
1609835305.7245617,365512,386.53216552734375
1609835356.4875126,368439,390.5574645996094
1609835380.8797834,369822,342.4139404296875
1609835406.7931757,371357,398.6017150878906
1609835437.7040823,373105,380.9594421386719
1609835498.497745,376668,385.1488342285156
1609835526.427037,378271,297.74652099609375
1609835541.8931615,379134,289.82806396484375
1609835604.524059,382744,402.3063659667969
1609835634.0967987,384428,430.44549560546875
1609835658.516624,385884,328.1215515136719
1609835678.753245,387002,432.0357666015625
1609835697.886556,388162,403.18768310546875
1609835717.0106103,389232,402.2620544433594
1609835736.4460423,390396,436.3751525878906
1609835760.6272101,391763,416.31011962890625
1609835779.840057,392858,378.3799133300781
1609835798.9215474,393977,415.0174560546875
1609835819.6627195,395124,392.5018310546875
1609835838.9602683,396269,388.1325988769531
1609835861.2546864,397549,417.3987731933594
1609835881.9437025,398752,433.23455810546875
1609835909.7499976,400379,389.03424072265625
1609835932.1133878,401640,437.2186584472656
1609836005.4063458,405854,368.9578552246094
1609836026.3196785,407064,407.5560302734375
1609836050.6108124,408451,301.9801940917969
1609836087.1829836,410594,404.0168151855469
1609836107.9122038,411782,415.39776611328125
1609836130.180967,413000,410.2612609863281
1609836147.747812,414055,430.11376953125
1609836165.2588606,415085,316.96002197265625
1609836187.6651776,416343,383.1142272949219
1609836213.8021436,417836,288.6471862792969
1609836239.913273,419352,435.4112854003906
1609836258.8881214,420414,424.9314880371094
1609836272.8817337,421234,352.705810546875
1609836285.1567273,421922,312.11859130859375
1609836325.1655693,424231,417.7516174316406
1609836346.1043935,425456,378.2503662109375
1609836368.754423,426761,429.9410705566406
1609836389.4147794,427929,398.09368896484375
1609836421.118643,429756,402.37353515625
1609836447.0133307,431222,395.9389343261719
1609836479.76546,433122,359.5299987792969
1609836504.1628153,434542,448.5810241699219
1609836533.7039733,436256,365.9996337890625
1609836570.2545276,438371,425.63299560546875
1609836603.1890488,440245,325.28271484375
1609836618.580527,441131,317.3840026855469
1609836655.1441648,443299,379.5406188964844
1609836687.7768395,445193,400.35906982421875
1609836736.0346768,447978,411.85406494140625
1609836760.1989381,449370,301.9255065917969
1609836803.2728205,451830,425.6143493652344
1609836858.3047197,455052,379.9579772949219
1609836889.1602035,456809,400.0828857421875
1609836932.6893363,459388,429.7720947265625
1609836956.7900505,460758,240.11058044433594
1609836998.1616223,463126,432.36016845703125
1609837061.8347535,466816,309.0314025878906
1609837134.7519417,471014,265.83673095703125
1609837248.1620574,477563,430.850341796875
1609837263.8914535,478470,426.7056884765625
1609837281.114691,479402,413.2449645996094
1609837298.6101487,480425,444.8381652832031
1609837316.062151,481471,414.3337707519531
1609837348.3189428,483358,421.7203063964844
1609837370.977199,484623,422.7975158691406
1609837397.5606031,486136,441.0864562988281
1609837409.841306,486870,443.1611328125
1609837436.2613316,488367,384.0094909667969
1609837437.8565924,488425,56.165122985839844
1609837459.243408,489672,437.9290466308594
1609837484.0182052,491090,423.621826171875
1609837510.061561,492508,430.79376220703125
1609837562.5698767,495539,425.4344787597656
1609837581.8028994,496620,418.9945068359375
1609837610.0328038,498234,421.3175964355469
1609837640.0375938,499965,447.53533935546875
1609837678.3291879,502131,389.53619384765625
1609837710.1434703,503993,335.1456604003906
1609837745.2042792,505929,327.3013000488281
1609837772.9244294,507501,368.4233703613281
1609837792.0773146,508602,392.6094665527344
1609837811.7649784,509781,296.29559326171875
1609837823.7142441,510443,374.424560546875
1609837834.1173584,511023,275.9385070800781
1609837835.8121161,511115,96.67279052734375
1609837842.954004,511526,93.06687927246094
1609837844.65196,511604,80.59063720703125
1609837863.6804428,512709,403.96075439453125
1609837865.4662647,512814,105.89901733398438
1609837867.2837467,512919,105.15702056884766
1609837886.4895408,514019,382.4488525390625
1609837902.6902962,514978,437.5085754394531
1609837914.5993967,515622,306.0541687011719
1609837928.9739861,516493,274.21533203125
1609837985.4086103,519689,274.0649719238281
1609838008.0498576,520943,450.5867614746094
1609838027.3711843,522065,361.8624267578125
1609838058.8939238,523814,457.69580078125
1609838071.4956005,524579,274.57855224609375
1609838092.2617536,525723,314.92510986328125
1609838134.4703734,528170,317.129150390625
1609838174.6260517,530428,457.6441650390625
1609838209.5804162,532419,375.66656494140625
1609838234.3547697,533894,400.5464782714844
1609838286.5406523,536875,392.80804443359375
1609838309.0909495,538128,453.2757263183594
1609838344.320022,540195,436.5562438964844
1609838374.0170872,541889,460.56817626953125
1609838429.8906639,545076,411.31011962890625
1609838459.4213626,546749,420.58905029296875
1609838475.2285297,547624,333.236572265625
1609838489.4186404,548491,356.6051025390625
1609838490.9827735,548549,58.408504486083984
1609838492.7569191,548652,48.31514358520508
1609838492.9449944,548699,44.485877990722656
1609838536.8283315,551171,391.5821228027344
1609838559.548283,552492,428.8783874511719
1609838586.8908284,554007,452.0674133300781
1609838611.3979094,555408,377.8169860839844
1609838641.1136632,557154,359.7583312988281
1609838684.6249104,559608,383.2872009277344
1609838709.1471903,561090,434.2896423339844
1609838715.9798625,561436,341.18438720703125
1609838716.0988426,561466,23.106225967407227
1609838716.2335675,561496,23.444665908813477
1609838717.7141688,561528,25.617332458496094
1609838717.834688,561560,25.54368019104004
1609838717.956929,561593,26.615596771240234
1609838724.9141495,561973,348.6372375488281
1609838726.4118357,562003,20.961402893066406
1609838726.6428661,562059,19.877573013305664
1609838726.7594645,562088,20.4405517578125
1609838728.2159197,562116,19.93084716796875
1609838728.3416536,562144,19.720224380493164
1609838728.4556124,562172,20.04342269897461
1609838729.884526,562200,20.215810775756836
1609838729.9936543,562228,20.335418701171875
1609838730.1076605,562256,20.231218338012695
1609838730.2197363,562284,20.375621795654297
1609838731.646772,562312,20.59412956237793
1609838731.754851,562340,20.63433074951172
1609838731.864082,562368,20.61061668395996
1609838731.9732342,562396,20.46363639831543
1609838764.5796955,564218,428.41143798828125
1609838778.7451093,565061,303.55181884765625
1609838797.7121735,566116,255.2081756591797
1609838832.6719875,568106,422.4305114746094
1609838860.7160327,569734,394.863525390625
1609838891.958077,571505,271.52447509765625
1609838923.6399462,573342,400.8636779785156
1609838944.472018,574557,446.7721252441406
