#{"t_start": 1610715434.1367188, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,198,37609.58489
2.0,202,37617.067035
2.0,200,38002.661189
0.0,125,38007.369274
3.0,248,38016.949725
2.0,202,38024.463846
5.0,350,38430.519915
4.0,297,38441.807228
4.0,299,38835.241013
2.0,202,38843.617714
10.0,455,39279.90367
0.0,129,39284.755032
0.0,129,39289.053385
0.0,127,39294.261317
0.0,127,39688.477973
3.0,248,39697.342593
5.0,350,39710.768634
0.0,129,40092.073996
2.0,200,40099.716513
2.0,202,40107.350102
3.0,246,40501.479502
2.0,202,40508.151369
4.0,297,40519.385136
4.0,297,40909.802957
0.0,127,40914.619418
9.0,382,41316.138021
2.0,202,41323.151127
0.0,127,41328.097582
0.0,127,41332.422433
9.0,404,41718.285842
3.0,248,41727.737041
4.0,299,42111.875665
13.0,478,42129.566191
0.0,127,42507.019933
4.0,297,42518.29467
2.0,198,42525.384553
1.0,176,42907.518359
7.0,322,42919.962914
0.0,125,42924.258675
3.0,248,43321.864601
10.0,431,43338.794112
0.0,125,43717.95816
4.0,299,43728.813052
0.0,129,43733.316102
3.0,248,44117.78171
0.0,127,44121.85993
0.0,129,44125.827341
0.0,127,44130.274476
3.0,248,44138.664273
0.0,127,44520.896962
0.0,125,44525.00876
9.0,404,44540.277632
0.0,129,44921.911916
2.0,202,44929.61531
0.0,129,44934.054016
10.0,431,45334.393443
0.0,125,45338.279703
2.0,200,45345.347802
6.0,396,45767.567183
0.0,127,45771.878716
3.0,248,45780.142493
2.0,202,46188.636282
9.0,404,46203.352143
9.0,401,46628.571157
0.0,129,46633.710099
0.0,129,46638.741912
0.0,127,47064.052886
7.0,322,47076.074361
2.0,200,47083.273975
2.0,198,47499.418324
0.0,129,47504.411904
2.0,200,47511.38628
0.0,129,47516.167742
2.0,221,47926.871975
0.0,125,47931.310397
0.0,129,47935.524915
2.0,202,47942.333186
5.0,350,48356.142085
0.0,125,48360.689557
5.0,352,48770.413331
5.0,350,48783.50671
1.0,173,48789.888041
5.0,350,49211.63312
0.0,129,49216.770047
4.0,301,49228.113858
0.0,125,49623.729302
0.0,127,49628.080075
3.0,246,49637.438651
0.0,127,49641.451111
0.0,125,50041.229465
3.0,248,50050.423757
0.0,129,50055.06266
3.0,246,50474.662524
2.0,202,50481.143726
5.0,350,50493.906092
2.0,200,50904.402092
2.0,198,50911.340945
10.0,426,51301.803378
2.0,198,51309.661673
0.0,125,51313.856631
2.0,202,51321.613512
2.0,198,51710.702036
5.0,350,51721.529021
0.0,129,51725.227455
0.0,125,52100.771362
2.0,202,52107.899309
2.0,202,52115.261082
5.0,350,52508.243916
0.0,129,52512.519926
0.0,125,52516.620996
3.0,246,52525.075623
0.0,125,52913.292772
1.0,157,52918.4807
0.0,129,52923.194927
0.0,125,52927.288191
1.0,155,52932.338162
0.0,127,53319.902878
12.0,513,53340.255093
0.0,127,53714.503007
0.0,129,53718.19421
4.0,297,53727.432572
9.0,404,54122.83894
14.0,486,54523.27207
9.0,404,54537.989087
2.0,200,54920.274665
0.0,129,54924.907723
4.0,297,54935.841828
2.0,202,54942.781647
0.0,127,55337.5696
0.0,129,55342.259667
0.0,127,55346.978873
2.0,202,55354.24177
2.0,202,55732.551827
5.0,350,55744.711953
2.0,188,55750.923001
0.0,127,56142.006338
0.0,127,56146.02475
0.0,125,56151.22737
0.0,127,56155.641248
0.0,127,56159.556596
0.0,127,56547.448956
2.0,202,56554.725298
0.0,127,56559.304632
0.0,127,56563.453934
0.0,129,56568.159287
3.0,248,56956.279604
5.0,350,56969.407686
2.0,198,57368.974366
0.0,129,57373.432404
0.0,129,57378.131271
0.0,129,57382.945573
5.0,350,57764.039786
0.0,125,57768.269175
9.0,404,57784.101447
0.0,129,58180.323256
0.0,127,58185.243815
5.0,350,58198.466186
2.0,200,58588.514875
2.0,198,58595.094783
2.0,202,58602.06097
0.0,127,58606.392829
3.0,248,59000.221351
1.0,171,59006.878707
1.0,172,59013.394831
2.0,202,59402.338203
2.0,200,59409.490566
0.0,129,59413.605742
2.0,198,59420.616406
2.0,200,59800.55274
2.0,200,59807.940244
5.0,350,60209.18972
0.0,127,60213.602484
0.0,129,60218.501058
0.0,129,60222.562624
5.0,350,60605.234802
0.0,129,60609.529312
0.0,129,60613.76785
0.0,127,60617.965843
0.0,127,60622.15254
0.0,125,61015.981819
0.0,127,61020.688084
5.0,350,61034.25907
5.0,350,61425.016931
0.0,123,61429.640965
0.0,125,61433.964663
2.0,200,61442.00529
0.0,127,61817.484128
0.0,127,61821.854454
0.0,129,61826.659401
3.0,248,61836.35406
0.0,125,62225.209769
0.0,125,62229.504014
3.0,248,62238.513414
0.0,127,62243.462447
2.0,200,62616.266829
0.0,125,62621.276059
0.0,127,62626.062588
0.0,125,62630.254652
0.0,129,62634.798131
0.0,125,62639.359926
0.0,129,63031.114882
0.0,127,63035.462686
5.0,350,63048.928282
0.0,127,63428.055603
0.0,129,63432.800014
0.0,125,63437.091585
0.0,129,63441.54446
0.0,125,63445.918798
0.0,127,63450.062438
0.0,125,63825.908138
2.0,202,63833.627066
3.0,248,63842.435087
0.0,129,63847.329407
0.0,129,64240.50208
2.0,202,64247.867316
9.0,404,64629.912146
0.0,125,64634.061628
2.0,200,64641.802536
3.0,248,64650.944613
3.0,246,65048.750056
9.0,404,65063.383811
2.0,198,65450.952738
2.0,202,65459.150452
3.0,248,65467.92072
0.0,125,65846.139101
4.0,297,65858.020624
4.0,297,65869.339095
5.0,350,66264.310385
2.0,202,66270.559719
0.0,127,66650.272214
0.0,127,66655.004214
0.0,127,66659.247853
9.0,404,66674.80817
0.0,127,67056.71129
3.0,248,67065.82142
0.0,129,67070.601293
0.0,127,67074.858167
0.0,127,67453.253468
2.0,202,67460.332333
0.0,125,67464.299727
3.0,248,67472.341478
2.0,202,67845.44045
3.0,246,67854.050676
0.0,125,67858.544425
5.0,350,68232.818276
0.0,127,68236.714311
0.0,125,68240.438811
0.0,129,68244.669775
0.0,127,68640.582784
3.0,248,68649.283708
4.0,297,68659.831105
4.0,297,69016.513458
3.0,226,69024.386684
0.0,129,69028.81706
0.0,129,69379.277641
2.0,202,69385.76381
0.0,127,69389.640294
0.0,127,69393.424307
0.0,127,69397.793044
0.0,125,69768.63503
2.0,198,69775.476318
0.0,125,69779.454443
0.0,127,69783.787536
0.0,125,69787.867079
2.0,202,70165.990869
0.0,129,70170.462079
0.0,129,70174.886374
0.0,129,70179.121634
5.0,350,70547.223529
0.0,129,70551.06409
0.0,127,70554.814295
2.0,198,70560.653433
5.0,350,70921.710961
0.0,127,70925.807143
0.0,127,70930.043451
2.0,198,71287.62724
0.0,129,71292.392335
2.0,202,71299.313146
0.0,129,71303.873762
5.0,350,71672.231693
9.0,404,71687.095847
5.0,350,72048.433233
0.0,129,72052.566101
0.0,129,72057.33371
0.0,129,72438.341676
0.0,125,72442.482922
0.0,125,72446.509864
4.0,297,72457.201538
0.0,129,72817.719702
5.0,350,72830.145431
5.0,352,73198.353565
6.0,377,73211.612213
3.0,248,73574.908514
2.0,202,73582.386112
0.0,127,73586.498764
0.0,129,73590.636023
0.0,129,73595.282674
0.0,129,73953.492506
0.0,129,73957.791962
0.0,127,73961.90669
0.0,127,73965.89958
0.0,129,73970.340368
0.0,129,74325.946852
0.0,125,74329.928303
2.0,202,74336.943961
0.0,125,74340.855937
2.0,202,74347.945359
0.0,129,74712.331968
2.0,202,74718.914156
5.0,350,75082.637545
0.0,129,75087.717459
9.0,404,75102.96182
2.0,202,75464.761933
0.0,129,75468.796543
2.0,202,75475.73728
0.0,129,75480.065091
0.0,129,75484.877562
9.0,404,75848.143884
2.0,202,75854.598502
0.0,125,76208.469491
4.0,297,76218.650861
0.0,129,76222.575635
0.0,127,76226.75202
0.0,129,76584.828517
0.0,125,76588.897308
0.0,127,76593.090914
0.0,129,76597.221656
4.0,297,76952.133842
5.0,350,76964.16855
0.0,129,76967.935372
2.0,202,77342.554615
0.0,127,77347.271671
0.0,129,77351.355635
2.0,202,77359.114737
0.0,129,77363.338015
5.0,350,77753.068106
0.0,125,77757.230887
5.0,350,78149.027968
0.0,129,78153.522758
0.0,129,78157.960757
9.0,404,78529.775729
10.0,451,78545.97429
3.0,248,78912.243901
0.0,129,78916.555178
0.0,129,78920.484935
0.0,125,78924.561946
0.0,129,78928.945987
0.0,123,79284.84736
2.0,202,79291.482817
9.0,404,79649.984093
2.0,202,79657.246905
0.0,127,79661.230391
2.0,202,79667.872445
0.0,127,80028.051892
4.0,297,80038.734851
0.0,129,80043.130365
0.0,127,80047.227043
0.0,127,80401.965031
0.0,127,80405.769973
0.0,129,80409.916257
5.0,350,80421.913502
2.0,202,80771.653908
0.0,129,80776.188871
5.0,350,80788.740276
0.0,127,81145.679699
0.0,127,81149.880649
0.0,129,81153.415628
0.0,127,81157.453931
0.0,129,81161.301749
0.0,129,81514.277183
4.0,297,81524.631848
0.0,127,81528.709039
0.0,129,81532.839128
0.0,127,81892.524892
0.0,129,81897.138653
5.0,350,81909.950793
0.0,129,81913.820658
0.0,129,82267.799578
0.0,127,82271.405312
2.0,202,82277.599185
0.0,129,82281.806255
2.0,202,82637.177605
5.0,350,82649.162771
2.0,198,82655.840758
5.0,350,83009.443776
0.0,129,83013.223591
0.0,127,83016.922416
3.0,248,83355.804893
0.0,127,83359.517081
5.0,350,83370.617462
0.0,125,83688.215063
9.0,404,83699.683485
0.0,129,83703.170923
0.0,129,83997.548839
2.0,202,84002.635143
4.0,297,84011.113401
29,8858.103651
3.0,248,8874.586419
0.0,129,8883.173528
9.0,404,8911.363906
0.0,129,8919.741725
3.0,248,8936.858311
11.0,487,8997.103024
5.0,350,9019.264666
0.0,129,9026.364218
2.0,200,9038.408682
1.0,157,9047.500059
2.0,198,9059.419693
0.0,125,9066.811482
0.0,129,9073.929728
0.0,129,9081.923111
6.0,382,9106.551892
0.0,129,9114.35237
4.0,297,9135.001779
4.0,301,9156.333657
0.0,123,9164.628169
9.0,404,9194.372628
0.0,129,9202.994068
0.0,127,9212.062779
0.0,125,9220.572716
0.0,127,9229.339776
3.0,230,9245.494309
5.0,368,9272.431843
3.0,248,9288.248615
0.0,127,9296.55123
0.0,129,9303.530588
2.0,200,9315.422637
0.0,127,9323.314054
0.0,127,9330.789139
0.0,127,9338.111796
2.0,202,9350.577282
0.0,129,9358.334154
1.0,173,9368.794125
0.0,123,9375.883892
0.0,129,9383.178066
0.0,129,9391.604631
4.0,297,9439.259943
5.0,350,9461.075273
0.0,129,9469.02126
4.0,297,9488.50877
3.0,272,9505.853618
5.0,352,9530.067978
0.0,129,9537.704396
3.0,248,9552.771546
9.0,404,9576.662059
0.0,129,9583.341038
2.0,202,9596.154387
0.0,127,9603.923486
5.0,328,9624.891829
2.0,200,9637.628894
0.0,129,9645.641065
0.0,129,9653.790354
0.0,127,9661.260884
0.0,129,9668.80376
0.0,127,9676.58024
1.0,171,9687.766973
0.0,129,9696.682685
4.0,299,9718.852332
0.0,129,9726.735888
0.0,125,9735.789886
3.0,248,9753.182604
0.0,127,9761.070338
5.0,350,9787.04837
0.0,127,9796.147205
9.0,404,9825.793628
0.0,125,9834.118043
3.0,248,9852.332872
5.0,350,9905.168307
3.0,248,9921.38075
2.0,185,9933.794005
1.0,176,9944.98992
0.0,127,9952.940302
3.0,249,9969.323085
6.0,398,9995.759651
2.0,185,10007.738878
0.0,129,10015.687423
2.0,183,10027.614299
0.0,129,10036.944422
9.0,327,10061.740347
3.0,218,10077.312205
0.0,129,10086.424889
0.0,129,10096.05082
1.0,157,10107.163929
0.0,129,10116.434998
0.0,129,10125.931297
0.0,129,10135.025959
0.0,129,10143.599735
2.0,183,10155.570038
1.0,154,10166.305464
3.0,232,10182.9387
0.0,125,10191.433556
1.0,174,10203.601807
1.0,157,10214.198081
1.0,155,10223.851624
1.0,173,10234.644271
1.0,175,10244.957162
1.0,176,10255.344152
1.0,173,10267.404786
5.0,311,10288.678138
0.0,127,10296.727793
2.0,185,10308.982005
0.0,127,10317.152225
0.0,127,10325.408231
1.0,153,10335.548627
2.0,198,10348.512916
1.0,158,10388.77998
1.0,174,10400.527815
2.0,183,10414.117465
3.0,250,10431.138885
0.0,127,10439.441218
1.0,153,10449.299996
2.0,184,10462.082402
2.0,204,10476.447378
0.0,125,10485.375837
0.0,127,10494.474241
0.0,127,10503.32416
0.0,125,10511.805481
0.0,129,10520.886518
0.0,129,10530.088508
4.0,297,10552.500126
3.0,246,10571.535809
0.0,127,10580.60639
9.0,404,10612.484842
0.0,127,10622.401541
3.0,271,10643.536041
0.0,129,10652.700119
1.0,157,10663.538718
3.0,253,10682.472105
4.0,321,10706.68913
0.0,125,10715.439579
3.0,247,10734.182062
1.0,177,10747.463581
0.0,125,10756.466888
2.0,188,10770.847258
1.0,171,10783.608747
1.0,173,10796.088148
0.0,127,10804.94559
3.0,230,10821.909549
5.0,350,10848.279105
0.0,127,10856.906149
0.0,129,10865.423604
0.0,125,10873.671055
0.0,127,10911.331955
3.0,246,10928.881917
0.0,127,10937.153477
0.0,129,10945.615927
2.0,200,10959.320376
0.0,127,10967.741543
0.0,127,10975.97147
4.0,300,10997.737659
1.0,175,11009.137722
0.0,127,11016.589411
1.0,175,11028.533867
4.0,325,11051.341309
4.0,299,11072.149737
0.0,129,11080.017242
0.0,127,11088.352514
6.0,397,11115.440124
11.0,484,11147.953077
2.0,187,11160.215924
4.0,301,11180.114372
0.0,125,11188.141406
5.0,350,11212.012628
2.0,200,11225.188309
10.0,432,11254.587681
0.0,127,11262.253679
0.0,129,11270.26786
0.0,129,11277.964986
0.0,129,11285.701113
10.0,432,11315.17987
1.0,176,11326.613698
5.0,346,11349.613374
0.0,129,11386.31779
0.0,127,11394.080549
0.0,129,11401.945025
0.0,129,11409.756876
9.0,404,11436.360833
5.0,328,11458.450891
0.0,129,11466.516604
9.0,404,11494.389506
5.0,352,11518.681822
10.0,471,11551.0364
0.0,127,11558.531853
0.0,129,11566.509055
5.0,371,11592.183896
2.0,225,11607.050086
0.0,129,11615.334451
0.0,127,11623.928143
2.0,202,11637.28867
5.0,350,11661.311798
0.0,127,11669.48283
0.0,127,11678.112802
5.0,372,11703.831527
0.0,123,11711.628189
5.0,350,11734.357237
0.0,127,11741.906866
0.0,127,11749.443795
0.0,129,11756.632398
0.0,129,11763.952436
0.0,125,11770.856069
4.0,297,11789.015921
9.0,404,11814.212705
9.0,404,11869.808361
4.0,297,11890.257963
2.0,198,11904.869282
0.0,127,11914.48822
0.0,129,11923.666493
2.0,198,11938.163225
0.0,129,11947.638437
2.0,202,11962.103956
0.0,129,11971.583885
0.0,127,11980.804025
2.0,200,11995.831778
2.0,202,12010.212094
0.0,127,12019.180192
0.0,127,12027.530811
12.0,431,12059.119344
0.0,129,12068.028972
0.0,127,12077.031076
0.0,125,12085.927488
0.0,129,12094.478216
0.0,127,12103.643362
9.0,404,12134.348246
0.0,129,12143.647188
2.0,205,12159.010227
4.0,299,12181.888383
2.0,198,12196.284105
0.0,125,12205.339221
2.0,202,12220.375298
0.0,127,12229.65293
2.0,200,12244.208782
1.0,173,12256.677
0.0,127,12265.641017
0.0,125,12274.812418
5.0,350,12301.602835
0.0,127,12310.272376
0.0,129,12319.747109
0.0,127,12328.906414
3.0,268,12380.814145
0.0,127,12389.863491
2.0,202,12404.917983
0.0,129,12413.882557
4.0,297,12435.334219
0.0,127,12443.813951
0.0,129,12452.547322
0.0,129,12461.423594
2.0,202,12475.421781
0.0,127,12483.484413
6.0,377,12509.739725
9.0,404,12537.289996
0.0,129,12545.041311
2.0,202,12558.421587
1.0,159,12568.642756
3.0,248,12585.072598
2.0,198,12598.243667
0.0,129,12606.713154
0.0,127,12614.385052
0.0,125,12622.407968
0.0,129,12630.260866
0.0,125,12638.420216
0.0,129,12646.005548
0.0,129,12653.834363
0.0,127,12661.598021
3.0,248,12677.12378
1.0,173,12687.281442
9.0,404,12713.828751
0.0,125,12721.520997
0.0,127,12729.056103
2.0,202,12741.440937
0.0,129,12749.181768
0.0,125,12756.787459
0.0,129,12764.213881
0.0,127,12772.118046
0.0,129,12780.433415
14.0,506,12844.752567
6.0,399,12873.096475
5.0,347,12897.706937
6.0,403,12925.812362
0.0,129,12934.41994
0.0,127,12942.720353
5.0,350,12967.242777
0.0,127,12975.843938
4.0,299,12996.48444
0.0,129,13004.671436
2.0,202,13017.726342
0.0,129,13026.08546
0.0,125,13034.509139
0.0,129,13043.340057
0.0,127,13051.346375
2.0,198,13064.42673
5.0,350,13089.711831
0.0,129,13098.259557
4.0,297,13120.251697
0.0,127,13128.559523
5.0,350,13153.90506
0.0,127,13162.530937
1.0,176,13174.753506
10.0,431,13206.402361
0.0,125,13214.580837
5.0,350,13238.75193
0.0,127,13247.208152
3.0,248,13263.750487
0.0,125,13272.022867
2.0,202,13285.862625
2.0,200,13299.80613
5.0,350,13354.834512
3.0,248,13371.591336
9.0,404,13399.357556
0.0,129,13406.774738
0.0,129,13415.108202
0.0,127,13422.959819
0.0,125,13430.731979
5.0,350,13454.371269
9.0,404,13482.83182
0.0,129,13491.037001
4.0,297,13512.103728
0.0,129,13520.446579
0.0,129,13528.800242
3.0,248,13545.900289
0.0,127,13554.117922
0.0,125,13562.248426
0.0,129,13570.527994
0.0,127,13579.106155
2.0,200,13592.899099
5.0,329,13615.740521
0.0,129,13623.984335
2.0,202,13637.538501
0.0,127,13645.653675
0.0,127,13653.410725
1.0,157,13663.574398
0.0,125,13672.368367
2.0,200,13685.656889
0.0,129,13693.94892
5.0,329,13717.431676
0.0,129,13725.370861
0.0,125,13733.690524
0.0,127,13741.651357
0.0,129,13750.172666
6.0,380,13777.527284
0.0,127,13785.629032
7.0,432,13845.844235
5.0,350,13871.062013
0.0,129,13879.902227
5.0,372,13906.077141
4.0,298,13927.340221
4.0,297,13949.035181
2.0,202,13962.597207
2.0,202,13976.993462
6.0,380,14005.084863
0.0,127,14013.894785
3.0,272,14033.485623
2.0,198,14046.024579
0.0,123,14053.497492
0.0,127,14061.10209
4.0,297,14080.779518
10.0,476,14112.937238
5.0,330,14133.005635
0.0,125,14140.397582
6.0,381,14164.046266
0.0,127,14170.903673
2.0,199,14181.704939
0.0,129,14188.513277
0.0,125,14196.137025
0.0,127,14203.520258
0.0,125,14210.652147
2.0,202,14222.814063
2.0,200,14236.051454
0.0,129,14243.945311
0.0,127,14251.53864
1.0,154,14291.116184
5.0,344,14314.032969
5.0,372,14340.545376
1.0,177,14352.411725
0.0,129,14361.161674
7.0,427,14391.35561
1.0,176,14403.410933
0.0,127,14411.956633
4.0,319,14434.113537
0.0,127,14442.984624
0.0,127,14451.363614
0.0,123,14459.506283
0.0,125,14467.811344
4.0,299,14488.738578
0.0,127,14496.951249
0.0,127,14505.069237
0.0,129,14513.700833
0.0,129,14522.236227
0.0,129,14531.204364
4.0,297,14551.670084
5.0,350,14576.316156
3.0,246,14593.22397
1.0,175,14605.310174
0.0,129,14613.260445
3.0,246,14630.445331
0.0,127,14639.041157
1.0,172,14650.013884
0.0,129,14658.205956
2.0,220,14672.493212
1.0,158,14682.322602
1.0,172,14692.948182
0.0,127,14700.969542
0.0,129,14708.715187
0.0,129,14716.84748
3.0,248,14732.61327
6.0,380,14786.459454
2.0,198,14799.303742
3.0,248,14815.291501
5.0,350,14837.095057
1.0,175,14847.34631
2.0,198,14859.456836
1.0,178,14869.779373
0.0,129,14877.327697
0.0,129,14884.919552
12.0,431,14912.20818
2.0,200,14924.170364
0.0,129,14931.470425
0.0,127,14939.290518
0.0,127,14945.879629
0.0,129,14953.113459
0.0,127,14959.711234
0.0,127,14966.455374
0.0,127,14973.210113
9.0,404,14995.999007
0.0,129,15003.590026
1.0,171,15013.444288
1.0,173,15023.446189
1.0,176,15033.579508
3.0,246,15047.75749
0.0,127,15054.491247
0.0,129,15062.444708
0.0,125,15069.077337
0.0,125,15075.854133
4.0,297,15094.00508
1.0,173,15104.596561
3.0,248,15120.01089
2.0,202,15132.623976
1.0,173,15143.571909
0.0,129,15151.151885
5.0,329,15201.044883
0.0,125,15208.931033
9.0,404,15235.850815
0.0,129,15243.783089
0.0,127,15251.815164
0.0,129,15259.590908
0.0,127,15267.549098
0.0,129,15275.63954
3.0,248,15291.856782
2.0,200,15304.788435
0.0,129,15312.610633
2.0,202,15326.104688
2.0,202,15339.592826
2.0,198,15352.265074
5.0,329,15374.659317
1.0,178,15386.119209
0.0,125,15393.332055
1.0,153,15403.275822
4.0,299,15422.591711
0.0,123,15430.198825
0.0,129,15438.400956
1.0,173,15449.755917
0.0,129,15457.639433
0.0,129,15465.593046
6.0,398,15490.301161
0.0,125,15497.234331
0.0,129,15504.423929
4.0,277,15520.825935
0.0,129,15527.648665
1.0,157,15536.748709
0.0,127,15544.174156
4.0,321,15563.439775
1.0,173,15573.605486
0.0,127,15580.761929
2.0,202,15592.641261
3.0,250,15608.282551
2.0,225,15647.036647
8.0,355,15668.667669
0.0,129,15675.986461
5.0,350,15697.628715
0.0,129,15705.219425
0.0,129,15712.582013
5.0,348,15733.345066
4.0,277,15750.056914
4.0,299,15767.913917
0.0,129,15775.157483
1.0,173,15785.15308
5.0,350,15806.477081
1.0,155,15815.106232
0.0,129,15822.956946
0.0,127,15829.895324
0.0,129,15837.229096
0.0,125,15844.211212
5.0,352,15865.444013
