#{"t_start": 1610715433.646207, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,13788.898729
3.0,248,13799.731641
0.0,127,13804.829568
2.0,202,14253.333037
3.0,248,14265.108197
0.0,129,14270.662065
3.0,248,14734.227559
2.0,202,14742.782556
6.0,382,15162.565871
0.0,127,15167.435297
4.0,297,15180.115122
0.0,127,15185.252944
0.0,125,15610.681375
3.0,248,15619.72001
5.0,350,15633.638975
5.0,350,16044.74758
9.0,404,16444.037902
0.0,127,16449.32936
0.0,127,16454.302376
0.0,129,16459.239005
5.0,350,16913.51695
0.0,129,16918.946305
0.0,129,16923.782185
2.0,200,16931.601691
3.0,248,17347.419692
3.0,246,17356.989188
0.0,125,17361.868851
0.0,127,17366.633109
0.0,123,17779.439186
0.0,129,17784.232393
3.0,246,17793.379076
0.0,125,17797.749335
9.0,404,18280.272913
0.0,127,18284.534189
0.0,129,18289.23099
9.0,404,18700.434153
5.0,350,19137.258888
2.0,182,19144.630421
0.0,129,19149.53185
8.0,299,19161.461623
2.0,204,19598.531696
12.0,428,19615.86387
0.0,129,20037.25401
4.0,297,20048.645674
6.0,382,20477.748321
5.0,350,20490.328162
1.0,172,20496.275589
0.0,127,20943.292132
10.0,450,20960.599701
0.0,127,20965.201113
2.0,220,21405.811654
0.0,127,21410.491354
4.0,299,21422.428143
0.0,125,21848.402652
9.0,404,21865.004653
0.0,125,21869.43432
2.0,200,22300.226722
4.0,282,22311.24614
4.0,271,22756.900037
0.0,129,22762.057778
0.0,129,22766.830492
0.0,125,22771.754416
10.0,451,23224.694999
0.0,127,23229.406216
3.0,232,23238.647555
0.0,129,23672.697607
3.0,248,23681.728109
9.0,404,24087.417171
3.0,250,24096.234621
6.0,382,24110.279893
0.0,127,24497.437624
0.0,127,24501.905585
0.0,125,24505.832227
0.0,129,24509.989689
4.0,297,24948.33294
2.0,202,24956.882322
0.0,129,24962.09781
0.0,125,24967.224749
3.0,248,25421.991699
0.0,129,25427.155339
5.0,350,25440.603815
8.0,374,25870.722771
2.0,200,25877.8154
0.0,123,25882.712901
2.0,200,26300.66635
0.0,125,26305.277452
0.0,129,26310.413833
0.0,127,26314.961581
0.0,125,26319.407361
0.0,129,26743.548033
0.0,129,26748.101444
0.0,127,26752.532817
9.0,404,27203.397633
0.0,129,27208.010729
2.0,202,27215.690715
0.0,129,27220.61419
0.0,129,27225.084933
0.0,129,27654.052198
2.0,224,27663.128411
0.0,127,27667.99885
0.0,129,27672.943757
0.0,127,28099.669832
5.0,350,28113.668334
3.0,246,28122.827169
0.0,129,28542.148977
4.0,297,28552.707367
5.0,350,28996.024888
5.0,350,29011.816252
2.0,198,29021.298211
0.0,129,29487.050478
0.0,129,29492.023753
0.0,127,29495.940536
0.0,127,29500.750269
4.0,299,29923.777732
0.0,127,29928.555934
0.0,125,29932.851094
0.0,127,29936.953087
1.0,155,29943.003536
9.0,404,30375.843277
0.0,125,30380.112309
0.0,127,30384.938482
5.0,350,30825.654887
9.0,404,31261.95357
0.0,129,31267.250345
0.0,127,31271.46418
0.0,129,31276.676455
0.0,127,31281.521554
0.0,129,31285.837419
3.0,248,31696.550608
4.0,297,31708.297855
4.0,297,32112.989767
0.0,127,32117.567885
0.0,129,32122.296473
3.0,248,32525.711371
0.0,129,32530.345981
2.0,200,32537.847562
0.0,127,32542.329464
0.0,129,32546.687528
0.0,127,32939.621916
0.0,127,32944.810076
2.0,200,32953.410307
2.0,200,32962.018115
9.0,404,33408.699575
9.0,404,33811.724791
0.0,129,33816.1163
0.0,129,33819.894189
0.0,127,33824.633719
3.0,248,33832.911117
2.0,200,34213.532567
5.0,350,34227.320148
0.0,127,34231.103834
0.0,129,34625.649509
0.0,125,34629.810361
0.0,129,34634.07468
2.0,202,34640.833921
2.0,200,35067.266824
0.0,129,35072.202377
1.0,178,35079.018817
0.0,125,35083.866306
3.0,246,35495.261979
0.0,129,35499.910055
0.0,127,35504.539419
0.0,127,35509.263672
6.0,397,35909.71913
0.0,127,35914.339906
2.0,224,35922.726724
5.0,350,36328.216677
2.0,200,36335.236311
0.0,125,36340.125198
0.0,129,36716.043757
2.0,200,36722.722289
2.0,200,36729.671757
3.0,246,36738.360024
0.0,129,37178.920721
0.0,129,37183.699202
4.0,301,37195.722805
0.0,127,37200.733624
1.0,176,37605.109829
5.0,350,37618.812142
0.0,127,37623.35559
3.0,248,38011.041146
2.0,202,38018.876876
3.0,248,38420.659564
5.0,350,38433.978759
0.0,129,38438.656184
0.0,127,38443.230003
2.0,198,38832.269159
0.0,127,38837.474839
0.0,129,38842.552151
0.0,129,38847.824448
5.0,350,39279.164241
0.0,127,39284.280825
2.0,202,39291.544364
4.0,297,39693.048097
0.0,129,39697.137549
0.0,127,39701.830297
3.0,246,39710.926314
4.0,297,40099.1356
0.0,125,40103.555463
0.0,125,40108.220052
2.0,202,40500.633389
0.0,127,40504.418063
0.0,129,40508.827073
5.0,329,40521.365712
0.0,127,40904.650828
9.0,383,40920.269812
2.0,198,41314.049934
2.0,200,41321.416948
9.0,404,41336.837542
2.0,200,41714.721921
4.0,297,41726.26478
0.0,129,41730.469274
0.0,129,42108.140835
2.0,202,42115.086583
5.0,329,42127.381316
0.0,127,42504.825728
4.0,301,42516.055457
2.0,200,42523.401408
2.0,198,42906.27414
2.0,200,42913.571443
0.0,127,42918.429958
0.0,127,42922.738239
2.0,202,43318.76949
4.0,297,43329.864192
0.0,127,43334.200774
2.0,202,43342.069986
0.0,129,43721.393894
0.0,127,43725.766681
4.0,297,43736.445001
2.0,202,44119.199729
0.0,125,44123.110362
9.0,382,44136.392769
1.0,153,44519.60411
0.0,127,44523.899634
0.0,125,44528.141277
0.0,127,44532.927712
0.0,127,44536.942214
0.0,127,44541.474087
0.0,129,44923.09015
3.0,248,44932.445686
0.0,127,44936.982503
0.0,129,44941.570127
1.0,154,45331.147407
5.0,350,45343.45001
0.0,129,45347.740041
2.0,202,45762.76791
3.0,248,45771.643154
0.0,127,45775.519017
2.0,200,46183.516033
3.0,246,46192.403307
0.0,129,46196.78827
0.0,125,46201.087693
2.0,200,46618.425042
1.0,153,46623.483746
0.0,127,46628.109977
6.0,396,47065.102082
2.0,200,47072.682565
0.0,129,47076.871766
2.0,200,47084.14618
2.0,202,47500.476406
0.0,127,47505.228002
0.0,127,47509.22641
6.0,396,47927.250582
0.0,129,47931.846014
5.0,350,47944.090004
2.0,202,48352.402312
0.0,127,48356.57417
1.0,173,48363.258793
0.0,125,48367.706752
9.0,404,48778.91045
0.0,127,48783.491251
3.0,248,48792.900106
5.0,350,49214.807292
2.0,200,49222.416628
0.0,127,49226.710029
2.0,202,49625.991668
6.0,378,49639.799731
0.0,125,49644.448828
0.0,127,50043.88016
0.0,127,50048.487864
2.0,202,50055.850369
0.0,129,50060.620877
10.0,452,50486.984396
0.0,127,50491.217279
0.0,129,50495.800792
0.0,127,50903.146549
2.0,202,50910.436625
0.0,129,50914.989508
1.0,173,50921.309772
9.0,404,51311.472987
0.0,125,51315.439927
2.0,200,51323.270894
5.0,350,51717.03398
0.0,129,51720.7427
0.0,127,51724.337103
6.0,396,52110.105049
3.0,248,52118.788481
2.0,198,52506.006276
3.0,230,52514.300256
2.0,202,52521.270732
0.0,127,52525.345202
3.0,253,52918.162568
0.0,125,52922.537725
1.0,157,52928.038391
3.0,248,53319.848824
0.0,129,53324.756561
5.0,350,53338.390928
4.0,297,53718.491633
0.0,127,53722.219116
4.0,302,53731.704411
1.0,177,54119.056687
4.0,297,54130.362375
5.0,350,54525.268462
0.0,129,54529.83941
7.0,425,54919.945997
2.0,204,54927.444025
5.0,350,54940.318961
0.0,127,55334.832458
3.0,249,55344.572272
9.0,404,55730.547211
10.0,452,55746.775362
0.0,123,55750.646196
2.0,202,56144.523954
5.0,350,56157.909916
9.0,404,56556.401834
5.0,350,56569.535654
0.0,127,56952.710028
0.0,127,56957.470292
5.0,350,56970.641653
0.0,127,56974.753723
0.0,125,57371.714502
0.0,127,57376.01423
5.0,350,57389.674486
5.0,350,57771.03992
2.0,202,57778.253051
2.0,202,58177.491333
3.0,248,58187.431634
0.0,129,58191.879898
0.0,125,58196.399116
0.0,125,58200.641862
0.0,129,58587.97198
5.0,350,58600.107725
2.0,200,58607.303549
0.0,127,58996.262961
2.0,200,59003.710222
2.0,200,59011.59633
2.0,200,59400.838016
9.0,404,59415.253168
2.0,200,59422.50075
4.0,297,59806.180314
9.0,404,60209.609089
4.0,297,60220.864978
0.0,127,60225.366798
5.0,350,60607.646173
3.0,248,60616.300106
0.0,127,60620.591947
5.0,350,61023.340089
0.0,129,61027.952404
0.0,127,61032.722001
5.0,350,61423.383047
0.0,129,61428.105569
0.0,123,61432.738157
0.0,125,61437.002988
3.0,246,61817.776895
0.0,125,61822.063837
2.0,200,61829.942389
0.0,129,61834.534287
0.0,129,61839.185356
0.0,127,62227.864652
0.0,127,62232.69374
0.0,129,62237.202196
0.0,129,62241.595105
2.0,202,62249.37431
0.0,127,62619.542038
2.0,202,62627.702168
0.0,129,62631.869808
0.0,129,62636.627294
0.0,129,63028.086169
0.0,129,63032.783303
0.0,129,63037.436676
2.0,202,63045.108798
0.0,129,63049.517451
0.0,129,63428.779176
4.0,297,63440.005813
3.0,248,63448.89237
5.0,350,63833.813236
2.0,198,63840.598569
5.0,350,64242.637677
0.0,129,64247.571279
0.0,129,64252.148601
3.0,246,64261.145234
2.0,223,64635.841489
5.0,350,64649.299098
3.0,230,65046.543038
2.0,202,65053.909629
4.0,297,65064.382297
0.0,127,65449.348464
2.0,198,65456.710671
5.0,350,65470.048637
4.0,297,65855.326153
2.0,200,65863.321063
3.0,248,66255.642944
0.0,127,66259.451246
5.0,350,66270.762382
0.0,129,66274.43292
2.0,202,66658.099815
0.0,125,66662.344098
2.0,198,66669.829353
0.0,129,66674.221161
3.0,248,67061.021639
0.0,129,67065.361643
0.0,125,67069.910131
2.0,202,67077.178594
0.0,127,67455.490542
5.0,350,67467.71582
5.0,350,67845.862916
2.0,202,67852.788786
2.0,202,67860.355313
5.0,350,68234.445137
0.0,129,68238.287819
9.0,404,68644.449693
2.0,198,68651.205704
0.0,127,68655.738693
4.0,297,69011.449203
0.0,127,69016.054924
3.0,246,69024.754075
9.0,404,69385.038854
0.0,129,69389.308815
5.0,350,69768.061018
2.0,202,69775.089931
2.0,202,69781.919066
5.0,350,70165.600638
0.0,125,70169.865682
9.0,404,70184.779777
2.0,202,70547.166569
4.0,297,70556.551879
2.0,202,70911.341527
0.0,127,70915.379289
2.0,202,70922.515207
0.0,129,70926.702379
2.0,200,70933.455925
0.0,129,71288.63611
5.0,350,71301.589936
2.0,202,71308.835748
5.0,350,71677.172917
0.0,129,71681.13448
0.0,125,71685.566441
0.0,127,72039.165961
9.0,404,72053.421105
0.0,125,72057.977561
2.0,202,72441.804092
2.0,202,72448.704362
0.0,129,72453.295604
5.0,350,72821.75646
0.0,125,72826.057287
2.0,202,72832.755871
9.0,404,73202.763802
0.0,125,73206.489544
0.0,129,73211.166409
0.0,123,73215.149935
0.0,127,73574.075408
3.0,248,73583.27546
5.0,350,73595.827927
9.0,404,73963.943075
10.0,451,74331.574339
4.0,297,74342.008999
0.0,127,74346.339714
0.0,125,74710.410408
0.0,129,74714.910113
0.0,129,74718.537803
0.0,127,74722.834325
0.0,125,74727.03217
2.0,200,75085.17955
2.0,200,75093.31594
0.0,129,75097.762979
4.0,297,75463.315526
0.0,125,75466.970674
0.0,123,75471.140946
0.0,129,75475.507577
0.0,127,75479.472361
2.0,198,75836.373536
5.0,350,75848.223749
0.0,129,75852.175701
0.0,125,75856.009943
0.0,129,76209.904871
0.0,127,76213.855474
9.0,404,76227.98559
5.0,350,76594.328446
9.0,404,76953.074615
0.0,129,76957.083203
5.0,350,76968.855926
0.0,125,76972.87499
9.0,404,77355.812271
3.0,248,77364.699082
2.0,202,77748.8577
0.0,127,77753.267971
2.0,202,77760.413168
9.0,404,78154.395709
9.0,404,78526.511405
3.0,248,78534.917562
5.0,350,78547.427752
0.0,127,78909.513755
4.0,297,78919.516595
0.0,127,78923.440703
0.0,127,78927.845024
0.0,129,79284.235255
2.0,202,79290.725633
5.0,350,79301.858498
0.0,129,79651.55584
0.0,129,79655.955421
5.0,350,79667.921601
0.0,127,80028.000409
0.0,129,80032.797953
5.0,350,80045.123061
0.0,129,80049.438694
0.0,125,80403.882212
0.0,127,80407.515437
0.0,127,80411.891263
0.0,127,80415.723692
5.0,350,80770.836653
0.0,129,80775.08904
9.0,404,80789.936182
0.0,129,81146.910092
0.0,127,81150.9538
1.0,153,81155.503836
9.0,404,81518.159738
0.0,129,81522.301699
0.0,129,81526.488005
0.0,125,81530.522894
0.0,129,81534.604716
5.0,350,81902.733889
0.0,127,81907.13192
5.0,350,82269.13973
0.0,127,82272.718128
0.0,129,82276.563798
5.0,350,82637.111852
9.0,404,82651.183154
4.0,297,83003.707886
0.0,127,83007.070675
0.0,127,83010.920638
9.0,404,83354.766565
5.0,350,83365.843887
5.0,350,83690.723025
2.0,202,83696.251082
4.0,297,83704.680649
9.0,404,84007.02547
0.0,129,84010.368079
125,8607.638598
0.0,127,8615.446743
0.0,127,8622.89564
5.0,352,8646.459169
0.0,125,8654.295368
0.0,125,8661.945728
0.0,127,8669.721251
6.0,395,8696.516531
6.0,401,8722.700979
0.0,129,8731.439208
3.0,248,8747.543103
0.0,127,8755.07226
9.0,404,8784.486113
4.0,302,8805.284694
0.0,127,8813.005241
0.0,129,8821.343661
0.0,127,8829.468568
0.0,127,8837.314421
3.0,248,8854.704429
9.0,404,8882.878072
0.0,127,8891.171117
0.0,129,8899.654693
3.0,248,8916.2075
4.0,299,8936.916462
0.0,127,8973.505645
2.0,200,8986.169359
0.0,127,8993.862086
5.0,352,9015.73015
0.0,129,9022.819375
0.0,125,9030.323509
0.0,129,9037.174281
0.0,127,9045.058743
0.0,127,9052.220232
0.0,127,9059.251665
0.0,123,9066.437009
9.0,404,9091.585214
0.0,127,9099.646066
2.0,200,9112.498021
0.0,129,9120.49488
0.0,129,9128.682804
4.0,297,9150.37342
0.0,125,9158.100139
11.0,377,9185.974722
5.0,350,9211.645943
5.0,331,9235.724559
0.0,127,9244.420843
0.0,127,9253.000811
0.0,129,9261.515553
9.0,403,9289.261209
0.0,129,9297.716711
5.0,350,9319.19194
0.0,129,9326.803184
2.0,202,9339.208315
2.0,200,9351.50558
6.0,400,9377.031033
0.0,129,9384.427336
2.0,200,9397.348406
4.0,321,9446.877129
4.0,299,9465.22444
0.0,129,9473.459362
2.0,200,9486.493268
7.0,410,9512.840451
0.0,127,9521.200491
0.0,129,9529.510272
0.0,125,9537.03435
0.0,127,9544.261434
5.0,350,9565.671861
2.0,224,9578.290154
2.0,202,9590.195175
0.0,127,9597.597011
5.0,350,9620.356678
8.0,374,9644.807532
2.0,200,9657.709525
2.0,202,9670.202886
3.0,248,9686.569825
0.0,129,9695.469064
3.0,270,9715.415025
0.0,127,9723.465342
0.0,129,9732.205626
0.0,125,9740.861335
5.0,350,9765.143554
0.0,127,9773.788788
9.0,404,9804.664098
0.0,127,9813.063031
1.0,175,9825.189792
2.0,202,9839.581149
0.0,127,9848.422489
5.0,350,9873.999334
0.0,129,9909.839705
4.0,268,9927.482861
1.0,157,9937.608683
0.0,129,9945.810616
0.0,129,9953.822051
0.0,125,9961.437886
1.0,155,9971.500559
0.0,129,9979.32074
0.0,127,9986.905516
1.0,173,9997.97506
0.0,129,10006.024307
0.0,127,10013.844164
0.0,129,10022.174051
7.0,250,10040.236498
11.0,271,10060.59706
10.0,378,10088.943753
0.0,125,10098.245574
0.0,129,10106.999518
0.0,127,10116.095245
0.0,129,10125.681895
1.0,175,10137.911634
0.0,129,10146.835143
11.0,271,10165.519268
0.0,127,10174.368172
1.0,175,10186.651659
2.0,185,10199.31626
3.0,216,10214.652697
4.0,299,10234.28321
1.0,157,10243.156743
3.0,218,10256.486051
1.0,155,10267.170293
5.0,293,10286.996451
0.0,127,10295.236302
0.0,127,10303.415496
0.0,127,10311.372233
0.0,127,10319.668831
0.0,127,10328.0366
0.0,129,10336.229799
6.0,401,10393.777315
0.0,125,10402.175282
2.0,183,10415.545547
0.0,125,10423.259274
0.0,127,10431.71064
0.0,127,10440.028315
0.0,125,10447.882786
2.0,221,10463.394403
1.0,155,10474.005242
0.0,127,10482.785978
1.0,175,10496.023662
0.0,125,10504.438119
0.0,127,10513.236175
2.0,202,10528.344264
0.0,129,10537.035339
0.0,125,10546.042756
2.0,198,10560.851583
2.0,198,10576.072125
5.0,350,10603.172203
0.0,127,10612.429255
0.0,129,10622.59115
0.0,129,10631.986645
3.0,230,10649.363688
0.0,129,10658.403356
2.0,202,10672.902165
0.0,129,10682.170082
8.0,331,10707.265492
0.0,129,10716.299093
3.0,250,10735.519691
0.0,127,10744.85133
2.0,204,10760.359538
4.0,278,10781.644037
6.0,322,10805.840187
2.0,198,10820.298694
2.0,198,10834.928635
0.0,129,10843.673825
13.0,459,10877.24261
4.0,281,10926.821712
0.0,129,10935.234138
0.0,127,10943.760068
6.0,402,10972.224718
0.0,127,10980.653335
0.0,129,10989.673296
0.0,129,10998.095585
0.0,129,11006.064878
2.0,206,11019.277927
0.0,129,11027.944334
0.0,127,11036.371022
2.0,224,11051.633916
1.0,157,11061.884387
2.0,203,11075.426235
0.0,125,11083.830804
0.0,129,11091.657679
0.0,127,11099.929787
6.0,397,11126.826851
0.0,129,11134.705506
0.0,127,11142.567807
3.0,248,11158.886235
0.0,123,11166.334496
1.0,155,11175.996546
1.0,173,11187.710211
0.0,127,11195.427509
1.0,173,11206.574663
2.0,201,11219.80621
5.0,346,11243.463599
5.0,351,11267.092909
10.0,432,11295.505523
4.0,299,11315.664939
0.0,129,11323.710099
0.0,127,11331.731389
0.0,127,11339.840076
0.0,125,11347.287349
3.0,274,11393.860848
0.0,129,11401.75702
5.0,350,11424.791493
0.0,127,11432.491169
0.0,127,11440.165929
0.0,127,11448.378558
0.0,129,11456.112319
0.0,129,11464.482214
0.0,127,11472.341369
2.0,200,11485.572906
0.0,129,11493.783311
5.0,350,11517.86543
9.0,423,11546.685795
1.0,174,11557.533152
2.0,200,11570.560046
0.0,127,11579.250958
0.0,127,11586.932343
3.0,248,11603.598523
3.0,248,11621.039423
0.0,129,11628.962617
3.0,250,11645.985111
10.0,431,11676.47234
0.0,125,11684.423744
2.0,202,11698.213644
1.0,153,11707.962534
0.0,129,11715.684764
0.0,127,11723.652998
3.0,248,11739.056612
0.0,127,11746.726885
1.0,170,11756.813792
0.0,127,11763.863927
0.0,125,11770.763014
2.0,220,11784.035769
0.0,129,11791.397333
5.0,350,11813.22426
2.0,200,11853.866743
0.0,129,11862.403186
0.0,125,11870.101448
2.0,200,11883.030627
4.0,299,11905.478213
0.0,127,11915.104871
3.0,270,11935.408981
2.0,202,11950.62587
0.0,129,11959.505415
0.0,129,11968.533953
0.0,127,11977.719679
0.0,129,11987.288282
0.0,125,11996.271303
0.0,129,12005.07259
0.0,129,12013.853682
0.0,129,12022.944454
5.0,352,12048.604923
0.0,127,12056.985013
0.0,129,12065.869843
5.0,350,12091.92258
2.0,200,12106.899518
2.0,202,12121.790154
2.0,202,12136.388532
0.0,125,12145.579611
0.0,129,12154.670102
0.0,125,12163.937583
0.0,129,12173.015497
0.0,127,12181.822631
0.0,127,12190.84333
2.0,198,12205.499427
0.0,125,12214.545201
4.0,297,12237.114852
0.0,125,12245.79697
2.0,200,12260.485601
0.0,125,12269.303894
0.0,129,12278.562387
0.0,129,12287.921011
0.0,127,12296.953872
0.0,129,12306.205037
2.0,202,12321.045054
0.0,127,12330.235457
0.0,127,12371.060025
0.0,127,12379.866306
0.0,127,12388.9924
0.0,127,12398.222438
2.0,202,12412.569522
2.0,202,12427.218263
2.0,202,12441.378364
0.0,127,12449.809757
0.0,127,12458.499669
6.0,379,12485.492379
0.0,127,12494.048396
4.0,297,12513.89408
0.0,127,12522.037244
6.0,377,12547.395494
0.0,127,12555.258394
3.0,250,12571.850371
2.0,202,12585.19028
6.0,379,12611.317919
2.0,202,12624.886967
3.0,248,12641.05944
2.0,198,12653.467612
0.0,125,12661.0538
2.0,200,12672.952379
0.0,129,12680.813173
4.0,297,12699.459976
0.0,129,12707.523679
2.0,202,12720.460493
2.0,202,12733.303759
0.0,129,12740.607038
0.0,129,12748.426706
0.0,125,12755.807406
2.0,202,12768.062288
2.0,198,12781.446689
3.0,271,12798.947988
2.0,202,12842.218177
0.0,129,12850.553354
16.0,585,12892.871339
0.0,129,12901.406068
0.0,129,12909.413751
0.0,129,12917.955777
0.0,129,12926.299154
9.0,400,12955.073846
4.0,297,12975.719908
0.0,125,12983.629596
0.0,129,12991.969872
0.0,129,13000.262094
5.0,350,13024.151593
0.0,125,13032.588574
1.0,178,13044.869977
5.0,350,13069.055839
0.0,125,13077.375805
5.0,350,13102.655588
0.0,125,13111.019101
0.0,127,13119.960296
1.0,173,13132.277164
1.0,157,13142.542193
2.0,202,13156.709475
1.0,175,13169.154748
5.0,350,13194.496266
0.0,129,13202.90411
2.0,200,13217.170609
8.0,349,13241.162317
5.0,372,13266.827484
0.0,129,13275.414518
5.0,328,13298.978067
0.0,129,13337.259444
0.0,127,13345.802854
0.0,129,13354.53804
0.0,129,13362.92385
9.0,404,13390.399486
0.0,129,13398.649014
5.0,350,13421.744228
3.0,271,13440.090841
0.0,127,13447.65815
3.0,246,13464.375984
2.0,202,13478.086524
2.0,200,13491.607781
5.0,328,13515.037473
10.0,455,13547.199629
0.0,129,13555.377583
4.0,297,13576.325473
0.0,127,13584.351832
9.0,404,13613.112071
4.0,297,13633.183899
0.0,129,13641.830104
9.0,404,13669.742996
5.0,350,13694.184323
0.0,125,13702.449814
0.0,129,13710.805997
2.0,202,13724.511728
0.0,127,13732.950194
0.0,129,13741.026265
0.0,129,13749.657722
2.0,200,13763.493917
2.0,198,13777.010911
0.0,129,13785.457602
2.0,202,13828.61375
1.0,175,13840.472474
0.0,127,13848.990225
0.0,127,13857.490484
9.0,404,13886.63965
3.0,248,13903.871685
2.0,202,13917.529793
3.0,248,13935.803226
0.0,127,13944.344047
2.0,202,13958.117381
0.0,129,13966.58246
5.0,352,13992.818557
2.0,202,14007.077135
2.0,202,14021.820425
0.0,129,14030.505788
2.0,198,14042.919573
7.0,413,14070.062025
0.0,127,14077.789572
3.0,248,14095.523465
2.0,202,14108.339679
3.0,248,14122.798593
9.0,422,14149.621521
0.0,129,14157.12251
0.0,129,14164.145128
0.0,127,14170.978596
9.0,404,14194.99555
0.0,129,14202.67115
2.0,202,14214.662755
9.0,404,14241.437345
0.0,127,14248.628916
5.0,350,14301.84705
5.0,350,14325.648706
5.0,330,14349.349065
0.0,127,14357.696112
6.0,275,14377.300647
2.0,202,14390.68766
0.0,127,14399.196936
0.0,129,14407.551352
0.0,129,14416.261502
2.0,202,14430.232306
2.0,200,14444.198538
2.0,220,14459.499335
9.0,382,14486.564125
10.0,451,14518.751971
9.0,404,14547.907437
0.0,129,14555.968189
0.0,129,14564.424926
2.0,202,14578.366055
0.0,129,14586.668838
0.0,127,14594.915849
1.0,155,14605.474321
5.0,350,14629.752841
1.0,176,14641.675643
0.0,129,14649.87845
0.0,129,14657.957955
4.0,297,14677.704131
0.0,129,14685.639746
1.0,155,14694.868408
0.0,129,14702.992712
4.0,297,14722.498398
0.0,127,14730.244957
0.0,125,14737.99239
0.0,129,14774.039696
4.0,297,14793.81302
2.0,202,14806.733658
0.0,129,14814.625498
2.0,202,14826.784278
10.0,452,14855.297468
4.0,324,14875.189312
9.0,404,14900.763494
0.0,129,14908.0186
7.0,429,14935.522222
5.0,352,14956.0142
9.0,380,14977.834635
0.0,129,14984.647199
0.0,129,14991.21287
2.0,183,15002.020313
9.0,391,15025.821806
2.0,183,15036.061909
5.0,350,15056.691665
3.0,268,15072.7196
0.0,127,15079.548411
6.0,382,15103.621262
0.0,125,15111.180048
5.0,349,15133.424497
0.0,127,15140.917123
5.0,350,15164.075046
5.0,350,15215.542523
5.0,350,15239.048019
0.0,123,15246.47632
0.0,129,15254.537263
4.0,301,15274.31793
0.0,127,15282.278014
0.0,127,15290.019513
5.0,350,15313.384484
2.0,202,15326.697043
0.0,129,15335.211167
0.0,125,15342.978703
2.0,200,15355.916629
2.0,200,15368.950752
2.0,198,15381.78972
2.0,200,15394.478081
2.0,220,15408.833052
3.0,248,15424.901872
0.0,125,15432.586011
0.0,129,15440.957545
2.0,198,15453.696524
1.0,170,15464.319401
6.0,379,15488.277035
2.0,200,15499.931928
0.0,129,15506.93127
3.0,248,15521.59306
2.0,202,15532.970227
0.0,129,15540.44803
4.0,297,15558.355653
0.0,127,15565.542175
6.0,378,15588.893146
0.0,127,15595.94372
0.0,129,15603.734015
2.0,204,15615.20506
0.0,127,15648.50384
3.0,252,15663.261752
2.0,202,15675.469
0.0,129,15682.991082
0.0,129,15690.218176
9.0,404,15715.230916
1.0,153,15723.758429
1.0,173,15733.9888
0.0,127,15740.958716
0.0,127,15748.45349
1.0,156,15757.235814
3.0,248,15771.906991
5.0,350,15792.915246
2.0,202,15804.694203
0.0,129,15812.734877
0.0,127,15819.441736
0.0,129,15826.713063
0.0,129,15834.170284
