#{"t_start": 1610715428.2728283, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
5.0,350,42926.653029
3.0,246,43324.363725
0.0,127,43328.614626
2.0,202,43336.073065
0.0,125,43340.553743
4.0,297,43726.839088
5.0,350,43739.663633
1.0,155,43745.182011
3.0,248,44129.05133
3.0,246,44137.61358
2.0,202,44144.465698
0.0,125,44526.631842
2.0,202,44533.803035
3.0,248,44542.80196
0.0,127,44924.570383
0.0,129,44929.062779
6.0,400,44944.490353
1.0,178,45335.1623
5.0,350,45347.315184
0.0,127,45351.758582
2.0,200,45766.52126
2.0,202,45773.610678
0.0,125,45777.82821
0.0,127,45781.722723
0.0,125,45785.71937
0.0,125,46191.291574
3.0,230,46199.310361
3.0,246,46208.150298
3.0,248,46627.115674
4.0,299,46639.086659
0.0,129,46644.183965
2.0,200,47072.379876
0.0,125,47076.990823
1.0,178,47083.103326
3.0,248,47092.065355
5.0,345,47514.022335
0.0,129,47519.05045
2.0,198,47526.069568
0.0,129,47933.305274
5.0,350,47945.767241
0.0,129,47950.371157
0.0,125,48355.441557
2.0,202,48362.685005
0.0,125,48367.288063
13.0,459,48780.781695
2.0,200,48788.342793
5.0,350,49210.669614
0.0,129,49214.983706
2.0,202,49222.778242
0.0,127,49227.170278
0.0,129,49231.392283
0.0,127,49627.199993
0.0,129,49632.226554
5.0,350,49645.061053
3.0,248,50049.496624
0.0,129,50054.179883
2.0,198,50061.416712
2.0,202,50068.779775
5.0,350,50491.367637
0.0,125,50495.572645
0.0,127,50499.971536
1.0,155,50908.475648
0.0,127,50913.194484
0.0,127,50917.248231
11.0,500,51310.680083
0.0,125,51315.611527
0.0,127,51319.849631
1.0,154,51325.691438
2.0,202,51715.175323
0.0,129,51718.883727
0.0,127,51722.630378
5.0,350,52105.000349
2.0,198,52112.151457
9.0,404,52127.313776
2.0,202,52514.503542
1.0,171,52520.237235
0.0,127,52524.539458
5.0,329,52920.190112
1.0,157,52925.37117
0.0,129,52930.066909
2.0,202,52936.927075
0.0,129,53324.313133
3.0,249,53333.870227
0.0,125,53338.642386
2.0,200,53346.049179
5.0,350,53727.555407
6.0,380,54120.771764
5.0,326,54133.379856
2.0,202,54140.671231
0.0,129,54526.700336
9.0,404,54541.706493
0.0,129,54545.930884
0.0,129,54925.583393
0.0,129,54930.181879
3.0,248,54939.149935
2.0,225,54947.053677
0.0,127,55341.848238
4.0,297,55353.544245
5.0,350,55737.418199
0.0,129,55741.801652
0.0,125,55745.748659
5.0,350,55757.831578
2.0,200,56151.443997
4.0,297,56163.030607
0.0,127,56167.313958
0.0,129,56555.121751
5.0,350,56568.197809
0.0,127,56572.689318
0.0,129,56577.34104
2.0,202,56963.662849
5.0,350,56976.77118
0.0,129,57373.253095
0.0,125,57378.047557
2.0,200,57385.661988
2.0,200,57392.817319
0.0,125,57397.395105
0.0,123,57769.495598
2.0,202,57777.130954
3.0,248,57786.234393
0.0,129,58182.475147
3.0,246,58192.379062
2.0,198,58199.690781
2.0,198,58206.831074
0.0,127,58593.987559
0.0,129,58598.169117
0.0,127,58602.184957
4.0,297,58612.939436
0.0,129,59002.07308
2.0,202,59009.64185
5.0,350,59023.409853
2.0,200,59412.038955
2.0,202,59419.131522
0.0,129,59423.572893
0.0,125,59427.810171
5.0,350,59813.64173
0.0,129,59818.199028
0.0,127,59822.162926
3.0,248,60219.947552
0.0,129,60224.770775
0.0,127,60228.796336
0.0,127,60233.831144
0.0,129,60237.772552
0.0,127,60611.585079
0.0,125,60615.69186
2.0,200,60622.547635
5.0,350,61025.022137
0.0,129,61029.776017
2.0,202,61037.494539
2.0,198,61044.588878
0.0,125,61426.879545
0.0,125,61431.016617
5.0,350,61444.962286
3.0,248,61825.347648
2.0,198,61832.957388
3.0,246,61842.588838
2.0,200,62234.087231
4.0,297,62245.14962
0.0,129,62250.331244
2.0,202,62623.212062
5.0,350,62637.06198
0.0,127,62641.763425
4.0,297,63040.04754
0.0,125,63044.543077
2.0,202,63052.049008
3.0,248,63436.058204
0.0,127,63440.772823
0.0,129,63444.990675
4.0,297,63455.786464
0.0,127,63831.742219
5.0,350,63844.723312
5.0,350,64247.035608
0.0,127,64251.430638
3.0,246,64260.398037
2.0,202,64634.708561
1.0,175,64640.933691
1.0,154,64646.857879
0.0,125,64650.875089
2.0,204,65047.734282
2.0,202,65054.670341
2.0,202,65061.568892
0.0,125,65065.618453
0.0,127,65070.227793
2.0,198,65457.740759
0.0,127,65462.694319
2.0,202,65470.220212
0.0,127,65474.422362
2.0,200,65855.732077
2.0,202,65863.695666
0.0,129,65868.482344
3.0,248,66260.859395
5.0,350,66272.277092
4.0,297,66657.890202
0.0,127,66662.564794
2.0,200,66669.813956
4.0,297,67058.243586
0.0,127,67063.005127
4.0,297,67074.087011
2.0,198,67081.240943
0.0,127,67459.621481
2.0,202,67466.87683
2.0,198,67473.203725
0.0,127,67476.900894
0.0,127,67847.107405
0.0,127,67851.514919
5.0,350,67864.292845
0.0,129,67868.791402
2.0,198,68237.143237
0.0,127,68241.263388
1.0,157,68245.98144
2.0,200,68252.801719
0.0,125,68648.962132
3.0,248,68657.623432
2.0,198,68664.423186
0.0,127,68668.197454
0.0,125,69018.541639
5.0,350,69031.37909
0.0,129,69035.722019
2.0,198,69388.183288
0.0,129,69392.447265
0.0,127,69396.258221
5.0,350,69775.421336
0.0,125,69779.496265
2.0,200,69786.322175
2.0,202,69793.314905
0.0,127,70168.843473
2.0,202,70175.75469
0.0,129,70180.274601
0.0,129,70184.330776
0.0,129,70188.870215
5.0,350,70556.521039
0.0,127,70560.290648
3.0,248,70567.685623
4.0,297,70927.000039
5.0,350,70939.16418
0.0,129,71294.415047
0.0,125,71299.077624
0.0,127,71303.37973
4.0,297,71313.983934
0.0,127,71674.409119
0.0,129,71678.346032
2.0,202,71685.235777
0.0,129,71689.192473
0.0,125,72043.206922
0.0,129,72047.230815
2.0,202,72054.167306
0.0,129,72058.316265
0.0,125,72062.834855
0.0,129,72443.86657
2.0,202,72450.719424
0.0,127,72455.176903
0.0,125,72459.476252
0.0,123,72463.324982
2.0,198,72826.385964
2.0,202,72833.392485
9.0,404,73203.649007
6.0,399,73217.648126
9.0,404,73587.14131
0.0,129,73591.501249
0.0,127,73595.27997
0.0,129,73600.162636
0.0,127,73958.314737
9.0,404,73972.476872
0.0,129,73976.93314
5.0,350,74340.778748
2.0,202,74347.483532
2.0,200,74714.390873
5.0,350,74726.628001
2.0,200,74733.448003
3.0,246,75094.265902
0.0,127,75098.886904
0.0,127,75103.2805
0.0,127,75107.704916
2.0,202,75469.409494
2.0,198,75475.92483
5.0,350,75488.714303
5.0,350,75850.381671
0.0,129,75854.438882
4.0,297,76214.197866
0.0,125,76217.955219
5.0,350,76230.090511
2.0,202,76590.952429
0.0,127,76595.135962
0.0,127,76599.21481
9.0,404,76957.955242
0.0,127,76962.069354
0.0,129,76965.719722
0.0,127,76970.177574
0.0,129,76974.014016
0.0,129,76978.151145
0.0,129,77350.265987
0.0,127,77354.836687
2.0,202,77362.201535
0.0,129,77366.75431
4.0,297,77754.204375
2.0,200,77761.360307
3.0,246,77770.141605
0.0,127,78153.657038
3.0,248,78162.665836
0.0,129,78166.52479
0.0,125,78170.779328
3.0,248,78537.006215
2.0,202,78543.720541
5.0,350,78914.365111
2.0,202,78921.003118
2.0,200,78927.522781
9.0,404,79293.784187
5.0,350,79305.052635
0.0,125,79654.311321
2.0,202,79661.561276
0.0,129,79665.681027
4.0,297,79675.608442
5.0,350,80044.337605
2.0,200,80051.319293
9.0,404,80415.862511
5.0,350,80427.82492
0.0,129,80774.982071
0.0,127,80779.015624
5.0,350,80791.89083
0.0,123,81148.856241
2.0,200,81155.546559
0.0,127,81159.095098
5.0,350,81519.675166
0.0,129,81523.969707
2.0,202,81530.768901
9.0,404,81900.481131
2.0,202,81907.66187
5.0,350,81920.132014
2.0,202,82276.401347
5.0,350,82287.946631
0.0,129,82640.628868
0.0,129,82644.869257
5.0,350,82656.874668
0.0,127,82660.858078
3.0,248,83011.185513
0.0,127,83014.928443
5.0,350,83356.937153
5.0,350,83368.146091
0.0,129,83371.967095
0.0,125,83375.639107
5.0,350,83700.026276
2.0,200,83705.4257
0.0,129,83708.902334
3.0,248,84006.483862
0.0,127,84009.816731
005.181014
0.0,129,9013.200635
2.0,200,9025.130779
2.0,200,9037.171665
9.0,404,9062.256909
2.0,198,9073.941021
0.0,129,9081.204035
0.0,125,9088.772079
3.0,250,9104.49262
4.0,319,9125.541047
0.0,127,9133.676709
2.0,224,9149.724772
0.0,129,9158.478909
6.0,382,9186.270915
5.0,350,9211.178874
6.0,378,9239.281016
3.0,270,9258.837462
0.0,127,9267.265848
0.0,129,9276.353019
3.0,246,9292.494931
5.0,350,9314.884707
0.0,127,9321.784231
1.0,157,9331.553893
0.0,125,9339.163306
0.0,125,9346.176219
0.0,127,9353.676175
0.0,129,9361.355852
0.0,127,9368.540303
2.0,198,9380.820642
2.0,200,9392.917388
5.0,350,9444.775865
0.0,129,9452.602836
0.0,129,9459.99757
0.0,125,9466.963279
0.0,125,9474.530987
8.0,373,9499.241954
0.0,129,9507.301691
0.0,127,9514.660693
0.0,129,9523.112304
1.0,172,9534.25282
2.0,198,9546.302399
0.0,127,9553.977363
4.0,299,9571.811214
0.0,127,9578.203288
9.0,404,9603.356995
5.0,350,9626.202879
5.0,346,9648.642067
2.0,200,9661.677152
0.0,129,9669.626718
5.0,350,9692.443284
0.0,127,9701.245453
9.0,403,9730.485632
0.0,129,9739.538182
4.0,299,9760.919744
0.0,129,9768.811137
9.0,402,9799.272341
0.0,127,9808.118731
2.0,202,9822.062929
0.0,127,9830.874108
4.0,299,9852.677806
0.0,125,9861.417669
9.0,404,9917.580511
0.0,127,9925.522945
0.0,127,9933.501351
3.0,270,9951.619753
1.0,155,9961.53192
3.0,250,9977.89429
5.0,329,9999.654694
2.0,187,10011.580674
10.0,395,10039.523091
0.0,129,10048.51807
11.0,271,10068.783716
0.0,129,10077.176048
0.0,129,10086.302811
11.0,271,10107.11951
0.0,127,10115.810982
1.0,176,10129.163839
11.0,416,10159.411409
0.0,129,10168.495966
1.0,153,10178.885653
0.0,125,10187.216425
1.0,175,10199.601844
0.0,129,10208.286523
0.0,129,10216.928633
0.0,127,10224.868469
1.0,173,10235.6853
1.0,171,10245.77935
3.0,235,10260.012682
1.0,153,10270.805093
1.0,157,10280.786549
0.0,129,10288.758881
1.0,152,10298.903837
0.0,125,10306.995604
2.0,228,10322.383095
0.0,125,10330.329135
2.0,186,10343.009734
0.0,129,10351.122578
0.0,125,10359.1134
0.0,127,10396.845003
0.0,129,10405.288495
2.0,187,10419.200813
0.0,129,10427.333289
0.0,129,10435.972245
1.0,173,10447.482446
1.0,153,10457.491143
1.0,153,10467.766999
5.0,286,10488.884497
0.0,125,10497.842831
0.0,127,10507.080303
11.0,459,10541.672559
0.0,129,10550.863072
0.0,125,10559.671946
2.0,198,10574.783041
0.0,125,10583.858118
2.0,198,10598.566951
0.0,127,10607.707439
1.0,157,10619.817845
4.0,301,10644.056645
1.0,155,10655.003701
3.0,255,10674.129052
0.0,129,10683.049749
5.0,347,10709.270142
2.0,183,10722.575324
3.0,246,10741.521077
2.0,186,10755.164926
0.0,125,10764.518956
1.0,170,10777.313191
1.0,153,10788.616109
5.0,349,10814.869621
0.0,129,10823.741601
0.0,129,10832.904208
0.0,127,10842.11448
5.0,350,10867.69911
0.0,125,10875.754839
2.0,200,10918.994147
0.0,127,10927.764844
0.0,129,10936.303921
5.0,350,10960.900928
1.0,174,10972.802776
0.0,127,10981.032836
2.0,202,10995.605063
0.0,127,11003.983965
0.0,123,11011.450672
3.0,252,11028.209375
1.0,153,11038.264007
2.0,200,11052.009889
5.0,348,11076.596622
0.0,127,11084.286058
4.0,280,11103.397928
0.0,129,11111.376456
0.0,129,11119.619158
0.0,127,11127.082956
0.0,129,11135.822408
0.0,129,11143.353725
0.0,129,11151.550214
3.0,250,11168.100532
2.0,200,11180.685165
0.0,129,11188.817305
2.0,200,11202.462256
1.0,177,11213.6059
0.0,129,11222.211557
0.0,127,11230.125269
8.0,370,11254.611079
0.0,129,11263.227026
0.0,129,11271.160304
5.0,352,11293.987181
0.0,127,11301.936013
0.0,127,11309.656477
2.0,204,11323.114358
0.0,127,11331.296129
2.0,202,11344.704354
5.0,350,11396.492177
5.0,372,11420.723156
4.0,319,11441.521004
0.0,127,11449.659896
1.0,172,11460.61238
0.0,127,11468.689595
5.0,329,11490.936553
0.0,123,11498.749752
5.0,350,11522.816433
5.0,329,11544.822934
5.0,331,11567.338085
0.0,129,11574.956163
4.0,297,11595.507013
0.0,125,11603.112837
2.0,198,11616.411661
0.0,127,11625.031892
0.0,129,11633.089344
0.0,129,11641.346486
2.0,202,11655.088027
0.0,127,11662.83676
0.0,127,11671.415689
0.0,127,11679.835715
0.0,129,11688.328702
0.0,129,11696.612217
0.0,129,11704.768265
0.0,127,11712.81208
0.0,125,11720.253538
0.0,129,11728.214361
0.0,129,11736.010943
0.0,129,11743.5632
0.0,125,11751.142259
0.0,125,11758.241619
0.0,129,11765.526719
7.0,419,11791.260679
0.0,127,11798.485998
2.0,198,11810.353495
4.0,297,11856.614607
3.0,248,11873.98296
0.0,125,11881.669833
2.0,202,11895.599998
0.0,129,11904.918061
0.0,129,11914.13115
0.0,129,11923.745516
0.0,127,11932.612309
0.0,125,11941.549148
0.0,127,11950.701244
5.0,350,11977.169646
0.0,129,11986.509202
0.0,127,11996.036219
0.0,129,12004.840244
4.0,297,12026.887683
0.0,125,12035.004895
5.0,350,12060.688537
9.0,404,12091.24627
2.0,198,12105.303661
9.0,404,12136.212663
3.0,270,12156.517474
4.0,321,12181.421973
2.0,200,12196.14519
3.0,248,12214.873209
2.0,198,12229.493072
2.0,198,12244.339519
0.0,125,12252.988515
1.0,153,12264.044587
0.0,127,12273.075251
2.0,200,12287.778775
0.0,129,12297.092361
5.0,350,12323.999586
5.0,350,12382.684361
0.0,127,12391.648493
0.0,127,12400.884604
3.0,248,12418.95807
2.0,202,12433.459687
9.0,380,12461.223189
6.0,397,12489.616488
0.0,129,12498.394216
0.0,129,12506.784058
0.0,127,12514.502527
9.0,404,12541.956048
6.0,397,12568.862821
0.0,127,12576.432365
0.0,125,12584.691629
4.0,297,12604.535534
4.0,299,12624.620313
5.0,350,12648.452429
0.0,127,12656.151944
0.0,125,12663.401583
0.0,127,12670.980634
0.0,125,12678.070522
0.0,129,12685.920406
0.0,127,12693.413321
2.0,198,12705.564279
0.0,125,12713.466771
5.0,329,12734.856864
0.0,125,12742.114887
0.0,129,12749.848866
0.0,129,12757.49404
3.0,230,12771.863537
0.0,125,12779.760928
6.0,399,12806.21428
3.0,244,12852.852291
0.0,129,12861.280661
5.0,352,12886.038343
0.0,129,12894.855187
5.0,352,12919.312597
0.0,127,12927.610431
0.0,129,12935.940367
0.0,129,12944.468449
2.0,202,12958.929587
0.0,125,12966.980321
0.0,129,12974.996027
0.0,127,12983.268869
3.0,250,13000.613478
2.0,202,13013.554783
8.0,352,13038.404786
0.0,129,13046.793869
0.0,129,13055.453185
2.0,200,13068.609046
0.0,127,13077.094181
2.0,198,13090.512406
0.0,125,13099.255246
0.0,129,13107.934488
0.0,127,13116.400549
0.0,125,13125.154126
5.0,367,13151.514908
0.0,125,13160.020735
3.0,248,13177.939779
0.0,129,13186.486991
2.0,200,13200.743081
3.0,248,13218.34217
5.0,350,13242.530567
3.0,253,13259.822688
2.0,200,13273.172351
0.0,129,13281.643702
2.0,198,13295.210148
0.0,129,13304.094955
2.0,198,13347.554007
0.0,129,13356.324272
5.0,350,13380.624043
9.0,404,13407.836559
2.0,198,13420.661473
0.0,129,13428.703396
3.0,271,13447.081684
2.0,202,13459.878561
4.0,298,13480.639072
0.0,129,13489.105395
2.0,198,13502.305932
9.0,404,13530.780037
9.0,404,13559.468987
2.0,202,13573.234617
0.0,129,13581.859526
2.0,202,13595.678659
0.0,127,13604.056723
0.0,129,13612.393201
0.0,125,13620.367744
2.0,198,13633.650078
0.0,127,13641.831531
4.0,297,13661.795867
1.0,173,13673.27094
2.0,198,13687.164387
9.0,404,13715.421753
0.0,129,13724.287489
0.0,125,13731.886261
3.0,271,13750.834268
9.0,404,13779.548887
2.0,202,13822.649398
0.0,129,13831.157618
2.0,201,13845.137667
3.0,248,13862.553118
0.0,129,13871.711926
0.0,129,13879.754555
2.0,198,13893.457622
0.0,125,13901.98767
0.0,129,13909.992151
9.0,404,13939.551974
0.0,129,13948.293112
2.0,202,13962.311324
8.0,372,13989.668182
2.0,200,14003.912726
0.0,127,14012.168165
0.0,127,14020.88787
0.0,129,14030.022735
10.0,431,14059.169171
4.0,320,14079.88932
0.0,127,14088.514427
4.0,299,14108.845024
3.0,248,14123.588602
2.0,202,14135.455578
2.0,183,14146.738057
1.0,156,14156.07653
0.0,125,14163.381356
0.0,129,14170.429999
0.0,129,14177.46979
0.0,129,14184.328699
0.0,127,14190.750471
2.0,200,14202.916149
5.0,350,14224.89083
0.0,129,14231.902716
5.0,350,14255.502837
3.0,248,14301.772334
0.0,125,14309.28142
0.0,127,14317.463102
7.0,393,14345.410098
2.0,223,14360.379169
0.0,129,14369.045473
2.0,220,14384.509129
0.0,127,14392.53248
5.0,350,14417.528208
0.0,129,14425.707366
0.0,127,14434.188364
4.0,279,14454.019994
4.0,318,14476.993563
5.0,350,14501.268434
0.0,125,14509.352177
2.0,202,14523.445615
3.0,246,14540.773959
4.0,297,14561.362546
4.0,299,14582.326459
0.0,125,14590.348561
2.0,202,14604.144387
9.0,404,14632.424257
7.0,450,14664.121402
0.0,129,14671.868959
2.0,191,14684.278982
4.0,267,14701.525822
2.0,198,14714.224473
6.0,396,14740.602722
0.0,125,14776.065579
0.0,129,14784.502179
0.0,127,14792.312088
0.0,129,14800.291145
0.0,129,14808.383727
5.0,352,14830.694257
0.0,127,14837.994939
1.0,175,14848.386763
3.0,272,14865.372188
9.0,404,14890.554255
5.0,352,14912.291604
0.0,129,14920.220902
0.0,125,14927.328254
0.0,129,14934.627674
3.0,228,14948.38874
0.0,129,14955.897016
0.0,125,14962.264651
0.0,129,14969.426751
4.0,297,14985.789259
0.0,125,14992.469181
6.0,399,15016.113003
0.0,127,15023.046485
1.0,157,15032.571672
0.0,127,15039.225922
4.0,297,15056.847934
5.0,349,15077.71712
1.0,170,15087.004203
0.0,123,15094.205912
2.0,218,15107.649442
14.0,489,15139.456213
5.0,350,15162.477139
4.0,299,15209.999413
4.0,299,15230.149143
0.0,129,15237.882027
0.0,127,15245.918023
0.0,125,15253.540686
9.0,403,15280.510263
6.0,382,15305.970268
0.0,127,15314.227672
1.0,155,15323.964711
2.0,198,15337.174767
2.0,198,15350.053086
0.0,129,15357.888455
0.0,127,15366.221313
3.0,248,15382.443727
0.0,127,15390.357614
3.0,248,15406.419024
1.0,157,15416.568161
0.0,125,15424.072781
2.0,202,15436.828949
0.0,129,15445.074622
0.0,129,15453.036081
2.0,200,15465.854156
4.0,297,15484.868665
4.0,297,15502.649076
0.0,125,15509.645643
4.0,299,15527.390745
0.0,129,15534.212663
1.0,153,15543.10682
0.0,129,15550.700965
6.0,396,15574.538999
0.0,127,15581.867826
2.0,220,15595.040143
2.0,203,15607.311334
2.0,199,15618.914891
1.0,177,15655.081035
0.0,127,15662.085578
2.0,185,15672.983765
0.0,127,15680.23001
0.0,129,15687.79061
3.0,248,15702.675323
1.0,171,15712.799751
4.0,299,15730.663022
0.0,123,15737.551381
3.0,248,15752.589502
0.0,127,15759.770618
0.0,129,15767.069093
5.0,352,15787.649826
1.0,173,15797.952582
0.0,127,15805.229884
0.0,129,15812.537395
5.0,350,15833.645771
2.0,220,15846.851789
0.0,129,15854.358204
2.0,202,15866.097542
0.0,129,15873.03527
0.0,127,15880.516531
2.0,200,15892.101529
8.0,374,15914.650812
5.0,326,15933.902088
2.0,200,15945.156339
0.0,129,15952.592689
9.0,404,15976.656414
0.0,129,15984.001312
0.0,129,15991.347366
0.0,129,15998.708203
0.0,129,16006.193626
