#{"t_start": 1610715430.510602, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,18291.046651
0.0,129,18296.031845
5.0,350,18704.958696
5.0,350,19141.801194
8.0,426,19159.236455
0.0,127,19164.119846
2.0,222,19601.982405
0.0,129,19606.795425
1.0,175,19613.365564
4.0,321,20042.833744
3.0,248,20052.23507
0.0,129,20056.917534
0.0,127,20061.629744
0.0,127,20480.323769
0.0,129,20484.655638
8.0,374,20498.017703
9.0,404,20956.027853
0.0,129,20960.58322
0.0,127,20965.287319
3.0,248,21406.906466
0.0,125,21411.668153
2.0,202,21419.502978
0.0,129,21424.237813
2.0,202,21853.284364
4.0,299,21865.165585
4.0,322,22301.410701
2.0,224,22310.011456
1.0,157,22315.611062
0.0,129,22320.886294
2.0,200,22763.4504
4.0,297,22775.749557
0.0,129,22780.841652
3.0,248,23225.108875
1.0,172,23231.565043
2.0,202,23239.511984
0.0,127,23244.206967
5.0,328,23685.741906
0.0,129,23690.213761
5.0,329,24092.857404
0.0,127,24097.126889
3.0,251,24106.125893
2.0,202,24113.39044
3.0,248,24505.354618
0.0,129,24509.354095
3.0,248,24518.087147
3.0,246,24955.06795
5.0,350,24970.450359
0.0,125,24975.50765
4.0,319,25432.941713
0.0,127,25436.886612
5.0,350,25866.284476
0.0,127,25870.9321
0.0,125,25876.019377
0.0,129,25879.793217
0.0,129,25884.959835
0.0,129,26300.074144
1.0,174,26306.632711
7.0,324,26319.955189
3.0,270,26749.459904
0.0,127,26753.937737
2.0,202,26761.551141
0.0,129,26766.12079
2.0,200,27208.732774
0.0,127,27213.491324
1.0,157,27219.188392
0.0,129,27224.02024
2.0,202,27655.823611
5.0,352,27670.240056
4.0,297,28104.448537
0.0,127,28109.081949
0.0,129,28113.599657
1.0,173,28120.232075
0.0,129,28124.692997
0.0,127,28544.136857
2.0,200,28551.372524
5.0,350,28563.495624
4.0,297,29006.512619
0.0,129,29011.908703
9.0,404,29491.174067
1.0,154,29496.892007
0.0,127,29501.060253
5.0,350,29926.385998
0.0,129,29931.159003
0.0,129,29935.662282
0.0,129,29939.872321
9.0,404,30372.804409
0.0,125,30377.545597
0.0,129,30381.971929
0.0,129,30386.816056
0.0,129,30817.910418
0.0,129,30822.962312
0.0,129,30827.880898
0.0,125,30833.008041
0.0,125,30837.793434
0.0,125,30842.652719
0.0,125,31266.666523
0.0,129,31271.631807
0.0,129,31276.231941
0.0,129,31281.154966
0.0,127,31285.947944
0.0,127,31692.003626
0.0,129,31696.133473
0.0,127,31700.924512
0.0,127,31705.843634
0.0,127,31710.093358
3.0,248,32112.721783
0.0,129,32117.49867
3.0,248,32127.207241
2.0,188,32134.530906
5.0,350,32541.720133
0.0,129,32546.246981
10.0,452,32953.317609
0.0,127,32958.68457
0.0,127,32963.755707
5.0,350,33408.569173
0.0,127,33413.037131
0.0,127,33417.620666
0.0,129,33422.641182
0.0,129,33814.233873
5.0,352,33826.683218
1.0,157,33832.38219
9.0,404,34220.215839
11.0,504,34629.378114
0.0,127,34633.653054
0.0,129,34637.878716
0.0,129,34641.984401
0.0,129,34646.110079
6.0,401,35081.348205
6.0,378,35498.541115
0.0,129,35503.17948
0.0,127,35507.828545
0.0,125,35512.473603
2.0,202,35520.31422
0.0,129,35909.989203
0.0,129,35914.153926
0.0,127,35919.129237
0.0,129,35923.674234
0.0,127,35928.100819
5.0,350,36333.339543
5.0,350,36346.731972
0.0,127,36722.440331
3.0,248,36731.107657
3.0,248,36739.741949
6.0,372,37190.435281
4.0,299,37202.459097
2.0,202,37607.961659
2.0,202,37615.77918
0.0,129,37620.379266
0.0,127,37624.986538
0.0,129,38007.873373
2.0,202,38015.292367
2.0,200,38023.007622
4.0,297,38426.658928
2.0,223,38435.311046
0.0,129,38439.825409
2.0,202,38447.255037
0.0,127,38833.330264
3.0,244,38843.848423
0.0,129,38848.951301
0.0,127,38854.216522
0.0,129,39276.598429
0.0,123,39280.599811
0.0,127,39285.58005
0.0,129,39289.776173
5.0,350,39693.640447
0.0,127,39697.934233
4.0,297,39709.086545
0.0,127,39713.489954
0.0,129,40094.800852
0.0,129,40099.544075
5.0,350,40113.16465
9.0,404,40512.808398
2.0,202,40520.1314
8.0,377,40913.886827
0.0,125,40918.650544
0.0,129,40923.512674
0.0,127,40928.35999
0.0,127,41319.026997
0.0,125,41323.429279
0.0,129,41327.480734
0.0,125,41332.464419
0.0,125,41336.646841
4.0,299,41718.311241
2.0,202,41726.374678
0.0,129,41730.557369
2.0,202,42110.94049
5.0,345,42124.002899
2.0,202,42130.870838
2.0,202,42511.182983
2.0,200,42518.485904
0.0,129,42523.276745
0.0,125,42527.370875
3.0,251,42912.314701
0.0,125,42916.747714
0.0,127,42921.6153
4.0,318,43322.023316
2.0,202,43329.535374
2.0,200,43336.636837
10.0,451,43729.014209
0.0,127,43733.17945
0.0,129,43737.645205
3.0,246,44122.032049
9.0,404,44136.073048
0.0,125,44140.074639
0.0,127,44522.249149
2.0,202,44529.382157
5.0,350,44542.539921
2.0,202,44927.202253
1.0,173,44933.650262
0.0,129,44938.129008
1.0,155,44943.749043
0.0,129,45332.461139
9.0,404,45346.752185
0.0,127,45350.934631
0.0,127,45762.964437
2.0,200,45770.025467
0.0,129,45774.495158
0.0,129,45778.496866
2.0,202,46186.549093
3.0,248,46195.509293
1.0,157,46201.070469
2.0,202,46208.278064
0.0,127,46622.705534
5.0,350,46636.177359
0.0,129,46641.363957
0.0,127,46645.707762
2.0,202,47074.248245
5.0,350,47087.208374
2.0,202,47503.505488
6.0,382,47518.33101
0.0,125,47522.341186
2.0,198,47932.254943
5.0,350,47944.87155
0.0,127,47949.386705
0.0,127,48354.690239
0.0,127,48358.759383
0.0,129,48363.445912
0.0,129,48368.479309
5.0,352,48777.341105
0.0,125,48781.829919
0.0,129,48786.532022
0.0,129,48791.017083
0.0,129,48795.721722
0.0,125,49209.077818
3.0,229,49217.230907
1.0,157,49223.309625
5.0,350,49628.086431
0.0,127,49632.150568
1.0,157,49637.928648
1.0,172,49643.796382
2.0,200,50046.556322
4.0,297,50057.62503
0.0,129,50062.438296
0.0,123,50066.602871
4.0,299,50487.255921
0.0,127,50491.459774
2.0,202,50498.860251
0.0,127,50906.187047
3.0,248,50915.263445
0.0,129,50919.884407
2.0,200,50926.951466
9.0,404,51317.212486
0.0,129,51321.669166
1.0,155,51327.52544
5.0,329,51720.518573
4.0,297,51729.626998
4.0,297,52111.776393
2.0,200,52119.043019
0.0,125,52123.319447
11.0,481,52520.98942
0.0,129,52525.250171
0.0,125,52529.327726
3.0,248,52921.86751
2.0,220,52930.00431
2.0,200,52936.730227
4.0,318,53332.096004
0.0,127,53337.102659
2.0,200,53344.26942
1.0,175,53720.063613
3.0,228,53727.030662
1.0,177,53732.321285
3.0,248,54122.025066
13.0,457,54139.424914
0.0,129,54525.52495
2.0,202,54533.284987
2.0,202,54539.914229
0.0,125,54543.929806
0.0,127,54923.575378
0.0,129,54928.143205
4.0,297,54939.138356
0.0,129,54943.329021
9.0,404,55349.249008
5.0,350,55732.869038
5.0,350,55745.773522
3.0,251,55754.189221
0.0,129,56145.366922
0.0,127,56149.406443
0.0,127,56154.626943
5.0,350,56550.6478
5.0,350,56563.928476
2.0,202,56571.272029
0.0,127,56954.424981
4.0,297,56965.667556
5.0,350,57370.860446
4.0,297,57382.598749
5.0,350,57763.468482
0.0,127,57768.279083
3.0,248,57777.510249
4.0,297,58180.474748
0.0,129,58185.251795
0.0,125,58190.09216
0.0,127,58194.488685
0.0,127,58199.087789
0.0,127,58203.415107
3.0,248,58595.09175
0.0,129,58599.157422
2.0,198,58606.065479
0.0,127,58610.361766
0.0,129,58999.445581
0.0,127,59003.922892
5.0,350,59017.873638
1.0,175,59405.786284
0.0,125,59409.897415
0.0,127,59414.421953
2.0,200,59421.268839
4.0,297,59804.799384
0.0,125,59809.222851
9.0,404,60212.617881
2.0,202,60220.374585
2.0,202,60227.527281
5.0,350,60609.970451
5.0,350,60622.473684
2.0,202,60629.73632
0.0,125,61023.633606
3.0,248,61033.076008
0.0,127,61037.756005
10.0,450,61432.680399
0.0,129,61437.267143
2.0,200,61445.208415
0.0,125,61820.575688
0.0,127,61825.027902
4.0,297,61836.742289
5.0,350,62234.68662
0.0,125,62239.303491
4.0,297,62250.715687
0.0,127,62620.39203
0.0,125,62625.394328
9.0,380,62640.076015
3.0,248,63036.491475
5.0,350,63049.885753
0.0,127,63054.383074
0.0,125,63433.516025
0.0,127,63438.247334
5.0,350,63451.004317
0.0,127,63826.956601
2.0,202,63834.08828
9.0,404,63849.795887
0.0,125,64242.852615
0.0,127,64246.847139
3.0,246,64256.479996
0.0,127,64260.403189
11.0,485,64646.17904
0.0,125,64650.288476
0.0,129,64655.091162
4.0,297,65054.926125
5.0,350,65067.374211
0.0,129,65452.413071
0.0,129,65456.581339
0.0,127,65461.91594
5.0,350,65848.551729
0.0,127,65853.259186
0.0,127,65857.940061
4.0,297,65869.547488
5.0,350,66264.944493
0.0,127,66268.876858
4.0,297,66654.263785
0.0,123,66658.859512
0.0,127,66663.122033
0.0,127,66667.676826
0.0,129,66672.309242
2.0,202,67056.923814
9.0,404,67072.548926
0.0,125,67076.924934
0.0,125,67455.341221
2.0,200,67462.252617
2.0,200,67468.902266
0.0,129,67472.751397
3.0,248,67847.338301
5.0,350,67859.935887
2.0,202,68229.399644
0.0,129,68233.151902
0.0,127,68237.422791
0.0,125,68241.173804
0.0,125,68244.93178
4.0,297,68647.393221
0.0,127,68651.399514
0.0,125,68655.803817
2.0,202,68662.6784
2.0,188,69014.701773
2.0,202,69022.224724
5.0,350,69034.668082
2.0,198,69387.305844
5.0,350,69399.004341
9.0,404,69780.434008
2.0,202,69787.492865
3.0,246,70167.308521
5.0,350,70179.874437
2.0,200,70187.072523
5.0,350,70554.567925
0.0,129,70558.394851
0.0,127,70561.899796
0.0,127,70914.396946
5.0,350,70926.693544
0.0,125,70930.915045
3.0,248,71290.440471
0.0,129,71294.998004
2.0,202,71302.097659
0.0,129,71306.536285
2.0,202,71670.092325
2.0,200,71676.423967
0.0,129,71680.630331
2.0,200,71687.225667
2.0,200,72043.803717
5.0,350,72056.027499
0.0,127,72060.664848
9.0,404,72451.994134
0.0,129,72456.562328
5.0,350,72825.089904
2.0,200,72831.921842
9.0,404,73202.062496
2.0,202,73208.446457
10.0,453,73579.537403
2.0,202,73587.319417
2.0,198,73593.728602
0.0,129,73598.499761
0.0,127,73956.625635
0.0,129,73960.895236
1.0,171,73966.490492
0.0,129,73970.72743
5.0,350,74334.520898
2.0,200,74341.456256
2.0,198,74348.425129
0.0,127,74712.485835
0.0,127,74716.817208
2.0,202,74723.291507
2.0,202,74730.385681
0.0,129,74734.397182
2.0,198,75093.733205
0.0,129,75098.194386
2.0,202,75105.681047
2.0,202,75467.409612
0.0,125,75470.971553
9.0,404,75485.886029
2.0,202,75842.42073
0.0,127,75846.455436
5.0,350,75858.072113
3.0,248,76216.150436
0.0,127,76220.22325
3.0,248,76228.597161
0.0,127,76232.884374
3.0,248,76595.430887
0.0,129,76599.51262
5.0,350,76956.408774
0.0,129,76960.42446
0.0,129,76964.310854
0.0,129,76968.69971
0.0,129,76972.460336
0.0,127,77344.106661
0.0,129,77348.815015
0.0,129,77353.364537
9.0,404,77745.359781
0.0,125,77749.561193
5.0,350,77762.420397
2.0,198,78148.667465
2.0,198,78155.588379
0.0,127,78159.959375
5.0,350,78529.940103
5.0,350,78541.957883
2.0,200,78548.936738
0.0,129,78911.405191
0.0,125,78915.092632
0.0,127,78919.29271
0.0,129,78923.285585
0.0,129,78927.35671
0.0,129,78931.856102
0.0,125,79287.888886
0.0,127,79291.816537
0.0,127,79295.875809
9.0,404,79654.453951
1.0,175,79660.594439
2.0,202,79667.285814
2.0,200,79673.793166
0.0,127,80034.656703
0.0,127,80038.371411
0.0,127,80042.711602
0.0,127,80047.011708
0.0,127,80051.108763
2.0,202,80408.485677
4.0,297,80418.424694
0.0,129,80422.414781
9.0,404,80779.883296
0.0,129,80784.101618
4.0,297,81147.601453
0.0,127,81151.65368
0.0,129,81155.532904
0.0,129,81159.385692
4.0,297,81518.175628
0.0,129,81522.432162
2.0,198,81529.104074
0.0,129,81533.282579
0.0,129,81537.39886
5.0,350,81905.559829
0.0,125,81909.767406
0.0,127,81914.381996
0.0,125,81917.980449
0.0,129,82271.966021
9.0,404,82285.032115
2.0,202,82640.443296
0.0,127,82644.699751
0.0,129,82648.779037
0.0,127,82652.616662
0.0,129,82656.864391
0.0,129,83003.813756
0.0,125,83007.271585
0.0,129,83010.756937
5.0,350,83021.858507
2.0,198,83359.073287
0.0,125,83362.741457
6.0,396,83689.62712
0.0,129,83692.950925
2.0,202,83698.485639
5.0,350,83999.473742
2.0,202,84004.664615
5.0,350,84014.523891
14.662896
9.0,404,8842.912279
2.0,202,8856.510193
0.0,127,8864.632156
4.0,320,8886.925702
0.0,127,8895.251057
11.0,462,8927.48811
0.0,129,8936.024975
0.0,127,8944.328615
6.0,400,8998.708678
0.0,129,9006.114821
6.0,380,9029.46651
9.0,404,9054.888584
2.0,204,9066.876455
9.0,404,9092.552439
0.0,129,9100.376233
0.0,129,9108.251837
9.0,404,9135.833827
2.0,198,9150.142326
4.0,297,9171.216752
0.0,127,9179.767091
3.0,248,9197.349498
1.0,155,9207.998928
2.0,224,9224.485073
1.0,176,9236.613683
2.0,202,9250.857497
3.0,248,9268.693166
6.0,379,9294.342124
0.0,127,9302.380913
4.0,297,9320.441695
0.0,129,9328.171383
5.0,346,9350.311914
0.0,129,9357.828311
0.0,129,9365.274899
0.0,129,9373.170959
0.0,129,9380.568915
2.0,202,9393.272383
1.0,157,9403.07017
4.0,299,9450.922883
2.0,202,9462.848332
2.0,200,9475.66644
3.0,248,9491.698472
4.0,297,9510.74717
0.0,125,9518.539856
0.0,127,9526.849923
0.0,127,9534.872458
2.0,202,9546.972453
0.0,129,9554.613746
0.0,125,9561.683796
5.0,365,9582.959605
0.0,127,9589.783689
9.0,404,9616.405879
0.0,129,9624.083893
0.0,129,9631.84551
2.0,202,9644.232461
0.0,129,9652.555829
0.0,129,9660.494743
0.0,129,9668.472801
4.0,297,9687.22543
0.0,125,9696.042649
0.0,129,9705.012311
7.0,427,9736.140166
0.0,127,9744.988517
3.0,246,9761.819008
0.0,127,9769.792836
2.0,202,9784.255327
2.0,200,9799.52028
0.0,129,9808.339774
2.0,202,9822.270611
0.0,125,9830.892708
0.0,125,9839.259886
1.0,157,9850.218371
3.0,248,9868.506555
3.0,246,9912.903243
1.0,175,9924.127212
1.0,155,9934.179978
0.0,129,9942.289718
0.0,129,9950.336
2.0,186,9962.474161
0.0,127,9970.304869
2.0,200,9983.055177
2.0,218,9997.081674
3.0,220,10011.520811
0.0,127,10019.402862
3.0,218,10034.040472
9.0,327,10058.832773
7.0,248,10076.895037
0.0,129,10086.007794
0.0,129,10095.561633
1.0,177,10108.485086
0.0,129,10117.497132
3.0,218,10134.253725
0.0,129,10142.698651
0.0,129,10151.470224
1.0,154,10161.805187
1.0,172,10173.697483
2.0,190,10187.121803
0.0,129,10195.951209
3.0,235,10212.613158
0.0,127,10220.64791
0.0,125,10228.351966
2.0,207,10241.103038
4.0,295,10259.217835
0.0,125,10268.060318
1.0,155,10277.828078
1.0,151,10287.58017
1.0,157,10297.865009
1.0,155,10308.155196
0.0,129,10316.245339
0.0,125,10324.283175
0.0,127,10332.716124
2.0,185,10345.091522
0.0,129,10353.024388
1.0,173,10394.320257
2.0,202,10408.81579
0.0,127,10417.564023
2.0,223,10432.794949
0.0,127,10441.056393
7.0,391,10468.697033
1.0,157,10479.498847
4.0,271,10500.379368
1.0,173,10512.397331
1.0,176,10525.097777
1.0,155,10536.46652
0.0,125,10544.944708
0.0,127,10554.076879
0.0,129,10563.304581
2.0,198,10578.572421
2.0,200,10593.376552
2.0,202,10608.997337
9.0,404,10641.846368
0.0,129,10650.77811
1.0,155,10661.816386
1.0,176,10674.542312
0.0,129,10683.656565
5.0,350,10710.190621
6.0,394,10740.916021
1.0,157,10752.056005
2.0,199,10767.616911
0.0,127,10776.875885
1.0,171,10789.517293
1.0,177,10801.996258
1.0,157,10813.359012
0.0,125,10821.993002
3.0,246,10840.527607
3.0,248,10858.484841
1.0,173,10870.474356
4.0,323,10922.577474
0.0,127,10931.234479
4.0,297,10952.222422
2.0,198,10965.728479
0.0,129,10974.393046
0.0,127,10982.525476
0.0,125,10990.965819
0.0,129,10999.864193
0.0,127,11007.601155
0.0,127,11015.728611
1.0,159,11025.940574
0.0,129,11034.275009
0.0,127,11042.698259
0.0,127,11050.820805
3.0,250,11068.020257
1.0,156,11078.198882
0.0,127,11086.639381
0.0,127,11094.452034
0.0,127,11102.488307
0.0,129,11110.486409
0.0,129,11118.696885
0.0,129,11126.57846
0.0,129,11134.865229
1.0,153,11144.333189
1.0,178,11155.750746
0.0,125,11163.574507
2.0,200,11176.476561
2.0,222,11191.357897
1.0,176,11202.982392
2.0,222,11217.824426
3.0,268,11235.640097
0.0,129,11243.54874
2.0,202,11256.442345
0.0,129,11264.70511
0.0,127,11272.633019
4.0,319,11293.036319
0.0,129,11301.175611
0.0,129,11309.286293
4.0,283,11328.409107
1.0,170,11339.375173
0.0,129,11347.356823
0.0,129,11355.307826
0.0,129,11391.912488
2.0,223,11406.289769
2.0,202,11418.878985
0.0,129,11426.967264
0.0,127,11434.70944
0.0,125,11442.136504
1.0,173,11453.405097
1.0,173,11464.509347
6.0,273,11482.844578
1.0,172,11494.2591
0.0,129,11502.227942
0.0,129,11510.685971
0.0,129,11518.725919
0.0,129,11526.879962
1.0,155,11537.126874
0.0,129,11544.699703
3.0,252,11561.594557
0.0,127,11569.412006
2.0,200,11583.130713
0.0,129,11590.983036
1.0,172,11602.000903
2.0,202,11615.711508
10.0,432,11645.644443
0.0,129,11654.340252
0.0,129,11662.32151
0.0,127,11670.845883
2.0,202,11685.152424
9.0,382,11711.205195
2.0,202,11724.002887
0.0,129,11731.958866
0.0,127,11739.245423
10.0,451,11767.743857
1.0,155,11776.765618
0.0,127,11783.942635
0.0,127,11791.114907
0.0,125,11798.154544
2.0,200,11810.030097
6.0,400,11864.940114
4.0,297,11884.746344
0.0,127,11893.176883
0.0,127,11902.321165
0.0,127,11911.332133
2.0,200,11926.369998
2.0,202,11941.494939
0.0,127,11950.895825
2.0,202,11965.215919
3.0,248,11984.250413
2.0,200,11999.330155
0.0,129,12008.123907
0.0,129,12016.920038
0.0,127,12025.920239
5.0,352,12051.544134
0.0,129,12060.063778
5.0,350,12086.46776
0.0,123,12094.380655
9.0,404,12125.68367
0.0,125,12134.451319
5.0,350,12161.347042
4.0,299,12184.130957
3.0,248,12202.794348
1.0,154,12214.257384
0.0,125,12222.789358
0.0,127,12231.85337
1.0,172,12244.589202
2.0,200,12259.114059
2.0,200,12273.78459
4.0,297,12296.528573
4.0,297,12319.26505
0.0,127,12328.192624
0.0,125,12337.117826
9.0,404,12400.332361
9.0,404,12430.294878
3.0,228,12446.509195
5.0,350,12471.66916
1.0,176,12483.890319
2.0,200,12497.742195
0.0,127,12506.04674
2.0,200,12518.664898
2.0,198,12531.748869
0.0,125,12539.696476
4.0,299,12559.334092
2.0,200,12572.562745
2.0,203,12586.198465
0.0,125,12593.953003
0.0,125,12601.701738
0.0,127,12609.989095
3.0,248,12626.554086
0.0,127,12634.13291
0.0,129,12642.567913
0.0,125,12649.867614
10.0,455,12679.698494
2.0,200,12691.79353
0.0,129,12699.470828
3.0,248,12715.356944
9.0,404,12741.521608
0.0,127,12749.269447
0.0,129,12756.785719
1.0,175,12767.459482
9.0,404,12794.692532
1.0,155,12804.350289
0.0,129,12812.547911
0.0,127,12850.736776
0.0,129,12859.163284
0.0,125,12867.130126
0.0,127,12875.755821
2.0,202,12889.451885
0.0,129,12898.165591
0.0,127,12906.395802
10.0,453,12938.532097
0.0,129,12946.915714
5.0,350,12971.403981
13.0,457,13003.779105
0.0,129,13011.694208
0.0,125,13019.811782
0.0,125,13027.590573
1.0,159,13038.45111
0.0,125,13046.920852
0.0,125,13055.007195
9.0,404,13083.473763
0.0,129,13092.142519
2.0,202,13106.349312
0.0,127,13114.931642
0.0,129,13124.029926
2.0,200,13138.216295
4.0,282,13158.098764
2.0,202,13172.445127
9.0,404,13201.768703
0.0,129,13210.702544
4.0,301,13231.429118
3.0,248,13248.507621
4.0,297,13268.678672
0.0,127,13277.05942
2.0,202,13290.954831
2.0,202,13305.00987
3.0,246,13352.219255
5.0,350,13376.538946
9.0,404,13404.240932
2.0,200,13417.178183
0.0,125,13424.607927
0.0,129,13432.972481
2.0,200,13446.341987
0.0,125,13453.52942
0.0,127,13461.872954
0.0,127,13470.063693
0.0,129,13478.324188
3.0,248,13495.311322
0.0,125,13503.583697
5.0,350,13528.060552
0.0,125,13536.458337
0.0,127,13544.392756
5.0,350,13569.255434
3.0,238,13585.495176
2.0,198,13599.460826
3.0,248,13616.324164
0.0,129,13624.662631
0.0,125,13632.547663
0.0,129,13640.903303
4.0,297,13660.947511
3.0,246,13678.209046
4.0,297,13698.512465
0.0,125,13706.844574
0.0,129,13715.279015
3.0,246,13732.088057
0.0,129,13740.553898
0.0,127,13748.82418
6.0,401,13777.208909
5.0,350,13831.504541
0.0,129,13840.036456
6.0,400,13869.412395
0.0,129,13877.483105
2.0,198,13891.149037
0.0,127,13899.788368
1.0,177,13911.629719
9.0,425,13942.67179
1.0,175,13954.928213
2.0,200,13968.116608
0.0,129,13976.774842
5.0,350,14003.083937
0.0,127,14011.677903
0.0,125,14019.929604
6.0,422,14049.744599
0.0,127,14057.503147
0.0,127,14065.015329
5.0,350,14089.143716
0.0,129,14097.312132
2.0,202,14110.437288
2.0,202,14121.976759
4.0,297,14140.134512
0.0,125,14147.533101
13.0,457,14175.692208
0.0,127,14182.406956
3.0,248,14196.547263
0.0,127,14204.25413
0.0,125,14211.117074
2.0,198,14223.405374
0.0,127,14230.308545
9.0,404,14257.593379
5.0,350,14311.06191
9.0,404,14339.877246
5.0,352,14364.267349
1.0,153,14374.567592
2.0,198,14388.267068
0.0,127,14396.508021
3.0,272,14415.697579
0.0,129,14423.96183
0.0,129,14432.479032
0.0,127,14440.843205
0.0,129,14449.684969
2.0,218,14464.877857
0.0,123,14473.050102
0.0,129,14480.982787
5.0,350,14506.126616
5.0,350,14531.069198
9.0,401,14559.336173
0.0,129,14567.797378
2.0,198,14581.409527
2.0,202,14595.038114
3.0,248,14612.224971
5.0,352,14637.167914
0.0,129,14645.362501
0.0,127,14653.433167
0.0,123,14660.954362
6.0,398,14687.660342
2.0,202,14700.52004
9.0,404,14727.458412
2.0,202,14740.221953
2.0,202,14781.639162
0.0,127,14789.348855
0.0,127,14797.226944
0.0,129,14805.28387
0.0,125,14812.594944
0.0,125,14820.458946
0.0,125,14827.619388
14.0,503,14859.333928
0.0,127,14866.660769
9.0,427,14893.147276
9.0,404,14918.829951
0.0,127,14926.17186
2.0,200,14938.363015
2.0,200,14949.882701
9.0,404,14973.153887
0.0,127,14980.079058
6.0,396,15002.5941
9.0,404,15027.525366
0.0,125,15034.23995
2.0,182,15044.777377
2.0,203,15056.250491
2.0,200,15068.41331
4.0,297,15085.23099
0.0,127,15092.797292
0.0,127,15100.065747
2.0,200,15112.548555
2.0,200,15125.086416
2.0,220,15138.749389
5.0,350,15161.792065
0.0,127,15169.572587
5.0,350,15220.815314
2.0,202,15233.948344
0.0,125,15241.918844
0.0,127,15249.467175
5.0,350,15272.967594
0.0,129,15281.19198
0.0,129,15288.95526
0.0,125,15296.78374
0.0,129,15304.558008
0.0,129,15312.80917
2.0,200,15325.7325
0.0,127,15333.9157
0.0,129,15342.161009
0.0,125,15349.95409
2.0,200,15363.058381
0.0,127,15370.851772
2.0,200,15383.827939
2.0,200,15396.334251
3.0,246,15412.689512
0.0,127,15420.535662
5.0,350,15443.907823
0.0,129,15451.812443
1.0,173,15462.794933
3.0,271,15480.128899
4.0,297,15498.09331
0.0,127,15505.286114
2.0,202,15516.447711
2.0,200,15528.312557
3.0,270,15544.380098
0.0,129,15551.904898
6.0,378,15574.650999
3.0,271,15591.258191
1.0,155,15600.043839
0.0,125,15607.702137
2.0,206,15619.340715
1.0,157,15654.229603
2.0,226,15667.778834
2.0,202,15679.728856
4.0,299,15698.052977
2.0,200,15710.164932
4.0,302,15728.148387
0.0,123,15734.983824
