#{"t_start": 1610715432.0986414, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,198,39282.150406
4.0,297,39293.749624
0.0,127,39298.448807
0.0,127,39692.845728
0.0,125,39696.864011
2.0,202,39704.355873
0.0,123,39708.565471
2.0,198,40092.6148
0.0,129,40097.310243
0.0,127,40101.971399
2.0,200,40109.532913
5.0,350,40506.954451
1.0,175,40513.631446
0.0,125,40517.747855
0.0,129,40522.370674
0.0,127,40905.69949
0.0,127,40910.497994
0.0,127,40915.205291
0.0,129,40920.156968
0.0,125,40924.862803
0.0,127,41315.566047
0.0,129,41320.333243
5.0,329,41332.770784
0.0,123,41336.829705
9.0,404,41723.21792
3.0,248,41732.168936
2.0,202,42112.735896
4.0,296,42123.876973
0.0,129,42127.816077
4.0,299,42511.811424
0.0,129,42516.272403
4.0,278,42526.720904
0.0,125,42906.790741
5.0,350,42920.536306
5.0,350,43322.009092
0.0,127,43326.581264
0.0,125,43330.895742
2.0,198,43338.346011
0.0,129,43343.131355
2.0,202,43725.098113
0.0,127,43729.456005
6.0,380,44118.985981
0.0,127,44123.118711
0.0,125,44126.888222
2.0,202,44133.979103
0.0,127,44137.893722
0.0,127,44520.120829
5.0,350,44533.395572
5.0,350,44923.278271
2.0,227,44932.087116
1.0,157,44937.524391
0.0,127,44942.191058
4.0,297,45337.050869
2.0,200,45343.819102
2.0,202,45350.612773
5.0,350,45771.412485
5.0,329,45782.953819
0.0,127,46188.418281
0.0,127,46192.548968
5.0,350,46205.369729
0.0,129,46620.121227
0.0,129,46624.151816
0.0,129,46628.933967
0.0,127,46633.578645
2.0,200,46641.859938
2.0,202,47070.037575
2.0,202,47077.434717
0.0,127,47081.842171
5.0,350,47504.326985
3.0,246,47513.040013
3.0,248,47522.349439
9.0,404,47939.944771
9.0,404,48355.704874
4.0,297,48367.312564
0.0,129,48371.870721
5.0,350,48780.836237
0.0,127,48785.356996
0.0,125,48789.753741
0.0,125,48794.284387
0.0,129,49207.853165
3.0,249,49216.915137
3.0,248,49226.032539
3.0,228,49626.214475
4.0,297,49637.380678
0.0,125,49641.421518
0.0,129,50041.149916
2.0,202,50048.737174
0.0,125,50052.921447
2.0,198,50060.421857
5.0,347,50482.99469
0.0,125,50487.192853
0.0,127,50491.491676
5.0,350,50907.838511
2.0,202,50914.692212
0.0,129,50919.511515
0.0,127,50923.89189
2.0,200,51305.41307
0.0,125,51310.14886
0.0,127,51314.794313
0.0,129,51319.054551
0.0,129,51324.136678
1.0,157,51711.654874
3.0,226,51718.555523
0.0,129,51722.264388
4.0,297,52103.442492
9.0,404,52118.331325
6.0,401,52513.215659
10.0,450,52913.514307
3.0,230,52921.313822
1.0,173,52927.663149
2.0,202,52934.464237
2.0,202,53325.284771
3.0,248,53334.772295
0.0,129,53339.405134
11.0,484,53725.825058
6.0,377,54119.379513
2.0,198,54126.630722
0.0,127,54131.347686
9.0,404,54528.660915
0.0,127,54532.74281
5.0,352,54544.793408
2.0,202,54927.729146
0.0,125,54931.991645
1.0,175,54938.258857
1.0,157,54943.429451
0.0,129,55338.349617
0.0,127,55342.82206
0.0,125,55347.480905
0.0,129,55352.176494
0.0,123,55356.253626
2.0,202,55734.571011
5.0,350,55746.722355
0.0,129,55750.781155
0.0,129,56141.719045
5.0,350,56155.641381
0.0,127,56159.503476
0.0,127,56163.905353
0.0,125,56551.467861
0.0,129,56555.903614
5.0,350,56569.113787
4.0,297,56959.292685
1.0,177,56965.420547
0.0,127,56969.877982
2.0,202,57369.392155
0.0,127,57374.299982
2.0,202,57382.016526
2.0,202,57389.272944
0.0,129,57393.926237
0.0,125,57766.175478
0.0,129,57770.538967
0.0,129,57775.260059
0.0,127,57779.562731
0.0,125,57784.270041
0.0,127,58180.434958
2.0,202,58188.421104
0.0,125,58192.744745
0.0,129,58197.364513
4.0,297,58591.066967
0.0,127,58595.140387
0.0,127,58599.338935
2.0,198,58606.257812
0.0,127,58995.217282
0.0,127,58999.58539
0.0,129,59004.098488
0.0,125,59008.955625
3.0,248,59018.510418
9.0,404,59414.858785
0.0,129,59419.120594
0.0,127,59423.548367
0.0,129,59800.893103
5.0,350,59813.983395
0.0,127,59817.929465
0.0,127,60210.808519
0.0,129,60215.325914
0.0,129,60220.256634
0.0,125,60224.192854
0.0,129,60229.242755
0.0,129,60233.34741
2.0,202,60609.895541
4.0,297,60620.40588
0.0,127,60624.604049
0.0,125,61018.479982
0.0,129,61023.215475
5.0,350,61036.694094
0.0,127,61041.147577
0.0,129,61423.521386
2.0,200,61430.864423
2.0,202,61438.393383
5.0,350,61823.181795
0.0,129,61828.087625
2.0,202,61835.770207
0.0,129,61840.399417
0.0,127,62229.034552
0.0,125,62233.786143
2.0,202,62240.816764
0.0,127,62245.858624
0.0,125,62250.359755
0.0,127,62620.437655
2.0,198,62628.415916
4.0,297,62639.461482
5.0,350,63039.885532
4.0,297,63051.196991
5.0,350,63439.29503
0.0,127,63443.678185
2.0,202,63450.809013
0.0,127,63826.850696
3.0,248,63836.270276
2.0,198,63842.940949
4.0,297,64243.102017
0.0,127,64247.380042
0.0,127,64252.139657
2.0,200,64258.997807
2.0,199,64633.304698
0.0,125,64637.608542
3.0,248,64646.827451
0.0,125,64651.418332
2.0,198,65047.40151
0.0,127,65051.884521
2.0,202,65058.532377
2.0,202,65065.864861
0.0,127,65450.839748
0.0,127,65454.912184
2.0,198,65463.252072
5.0,350,65849.858925
0.0,129,65854.689151
2.0,202,65862.696516
5.0,350,66258.826787
0.0,125,66262.506992
0.0,127,66266.437351
0.0,129,66270.16983
9.0,404,66660.587212
5.0,350,66673.873613
0.0,127,67055.689214
4.0,297,67066.786636
0.0,129,67071.557606
2.0,198,67078.591459
9.0,404,67467.141263
3.0,248,67475.330239
5.0,350,67853.891147
0.0,125,67857.947393
2.0,200,67865.411749
4.0,297,68237.397215
0.0,129,68241.212954
1.0,176,68247.128791
0.0,123,68642.93541
0.0,127,68647.361345
0.0,125,68651.140174
0.0,125,68655.655689
5.0,350,69013.635175
0.0,127,69018.167805
0.0,129,69022.346118
2.0,202,69029.47734
2.0,200,69382.369078
0.0,125,69386.284652
3.0,248,69394.403693
0.0,127,69398.515106
0.0,129,69769.690914
2.0,200,69776.617767
3.0,246,69785.257013
0.0,129,69789.426373
0.0,127,70164.926417
5.0,350,70177.513256
0.0,125,70181.697639
0.0,127,70186.064591
0.0,127,70545.94997
0.0,127,70549.839871
5.0,350,70560.726377
5.0,350,70921.821262
0.0,127,70925.590312
4.0,297,71287.220783
0.0,129,71291.277934
0.0,129,71296.12462
0.0,129,71300.261815
0.0,129,71304.674192
0.0,129,71309.094488
2.0,200,71672.019338
0.0,129,71676.087514
5.0,350,71688.862945
0.0,129,72042.157576
0.0,129,72046.404201
2.0,202,72053.108668
5.0,350,72442.993511
0.0,127,72446.931664
0.0,125,72451.265719
0.0,129,72455.74655
0.0,127,72459.708974
0.0,129,72820.392891
0.0,125,72824.558151
0.0,125,72828.589317
0.0,127,72832.68291
0.0,125,72837.096342
0.0,125,72841.129432
2.0,202,73203.442217
2.0,202,73210.297486
5.0,352,73577.398254
2.0,202,73585.114969
0.0,129,73589.078896
2.0,198,73596.294148
9.0,404,73964.518646
2.0,202,73971.488668
0.0,127,73975.878468
4.0,297,74337.662811
5.0,352,74349.943578
0.0,129,74714.28669
0.0,127,74718.439153
9.0,404,74732.416906
0.0,129,75088.841387
0.0,127,75093.623877
3.0,248,75102.781997
0.0,123,75106.621507
9.0,404,75476.025269
0.0,127,75479.72311
2.0,202,75487.372556
0.0,125,75840.775847
0.0,127,75844.818189
0.0,125,75848.733355
2.0,198,75855.109956
5.0,350,76216.708846
0.0,127,76221.132101
0.0,127,76224.900243
0.0,127,76229.028361
0.0,127,76587.155048
0.0,125,76591.236542
0.0,129,76595.439977
2.0,202,76602.329615
2.0,202,76953.624192
0.0,129,76957.861757
0.0,127,76961.323928
0.0,129,76965.958636
5.0,350,77345.528148
0.0,129,77350.323351
0.0,129,77354.571815
2.0,202,77362.198467
0.0,129,77366.301888
0.0,129,77747.60452
5.0,350,77760.517329
0.0,129,77764.850712
0.0,125,78148.383797
0.0,129,78152.555087
9.0,404,78167.173277
9.0,404,78538.989612
0.0,129,78543.223922
2.0,198,78550.119418
4.0,297,78918.385908
0.0,125,78922.12365
0.0,127,78926.253538
9.0,403,79292.424517
0.0,127,79296.006649
4.0,297,79651.100213
9.0,404,79665.523551
5.0,350,80034.184448
5.0,350,80046.514222
2.0,198,80403.820961
1.0,153,80408.475454
0.0,129,80412.715582
5.0,350,80424.636874
0.0,129,80771.86298
2.0,202,80778.984504
2.0,202,80785.686572
0.0,129,80790.226611
0.0,129,81147.333526
2.0,202,81153.814789
0.0,129,81157.721364
5.0,350,81518.435924
0.0,127,81522.510623
0.0,127,81526.633711
0.0,129,81530.829557
5.0,350,81898.9702
5.0,350,81911.760733
0.0,129,81915.674728
5.0,350,82276.876628
0.0,129,82280.507027
2.0,200,82287.535964
5.0,350,82648.200075
0.0,127,82652.185625
0.0,127,82656.312227
0.0,127,83003.071497
2.0,202,83008.754335
0.0,127,83012.601294
0.0,129,83016.325469
0.0,129,83020.113366
0.0,127,83354.95804
0.0,129,83358.759885
0.0,125,83362.392031
5.0,350,83373.594817
0.0,127,83691.11111
0.0,129,83694.592618
0.0,125,83697.71568
9.0,404,84000.219197
9.0,404,84011.622477
0.0,129,84014.968426
220,9334.748499
6.0,360,9357.476812
1.0,158,9366.703423
2.0,200,9379.140229
0.0,129,9386.5673
0.0,123,9394.444424
0.0,129,9402.23002
1.0,155,9440.203848
2.0,220,9454.057701
0.0,129,9461.245655
2.0,202,9474.159134
2.0,218,9488.451521
0.0,125,9495.57486
0.0,129,9503.599561
0.0,129,9511.214509
0.0,127,9519.53091
0.0,129,9527.67828
0.0,129,9535.810548
2.0,202,9548.00366
0.0,129,9555.142734
0.0,127,9562.714906
0.0,127,9569.288323
0.0,129,9576.042659
2.0,202,9587.450241
0.0,127,9594.939624
0.0,127,9602.564791
2.0,202,9615.754284
0.0,129,9623.514309
5.0,350,9646.080487
2.0,202,9659.208501
0.0,129,9667.146416
0.0,129,9674.443785
0.0,127,9682.057816
5.0,350,9707.985847
5.0,350,9733.130914
0.0,127,9742.079992
5.0,352,9766.396256
2.0,198,9780.626698
0.0,123,9789.43622
0.0,125,9798.385521
0.0,129,9807.238203
0.0,127,9815.603858
2.0,198,9829.624946
2.0,202,9843.787918
0.0,127,9852.749598
2.0,202,9867.240842
0.0,127,9875.593837
0.0,129,9911.43927
2.0,202,9924.294734
1.0,155,9934.839455
1.0,157,9944.509291
0.0,129,9952.692483
0.0,129,9960.817799
0.0,127,9968.643741
0.0,123,9976.139064
0.0,125,9983.995061
7.0,324,10005.097354
2.0,203,10018.444435
2.0,187,10030.500524
0.0,129,10039.862363
0.0,129,10049.150015
0.0,129,10057.999396
0.0,129,10067.09732
0.0,129,10075.683155
0.0,129,10084.803743
1.0,155,10096.551235
1.0,155,10107.780336
0.0,125,10116.487993
0.0,125,10125.652199
0.0,127,10134.838273
0.0,129,10143.354132
3.0,216,10157.813045
7.0,248,10175.91192
0.0,127,10184.259102
0.0,127,10193.119588
2.0,183,10205.995819
0.0,129,10214.520656
1.0,155,10224.076081
2.0,202,10237.002404
0.0,125,10244.063472
3.0,231,10258.079623
2.0,203,10272.242162
2.0,187,10284.286467
0.0,127,10292.704505
1.0,157,10303.058863
1.0,154,10312.929971
2.0,187,10325.406102
0.0,125,10333.726076
3.0,252,10350.537033
5.0,314,10402.241118
2.0,183,10415.762234
2.0,185,10428.042725
2.0,185,10440.590541
0.0,123,10448.438404
1.0,175,10460.372674
1.0,152,10470.572537
4.0,279,10491.702302
0.0,127,10500.99537
3.0,274,10520.913777
2.0,200,10535.682059
2.0,202,10550.350069
0.0,125,10559.394269
3.0,268,10580.215872
0.0,129,10589.146099
4.0,319,10614.315964
0.0,129,10624.493138
3.0,248,10643.775748
0.0,129,10652.876
3.0,275,10673.091879
0.0,127,10682.094518
8.0,370,10710.168245
0.0,125,10718.865858
0.0,123,10727.876408
1.0,173,10740.825022
1.0,173,10753.492784
1.0,155,10765.435822
0.0,125,10774.397368
0.0,127,10783.520293
4.0,278,10804.355376
2.0,200,10818.764599
2.0,200,10833.48106
4.0,299,10855.648445
2.0,223,10871.238389
2.0,200,10914.399593
0.0,125,10922.579039
10.0,431,10953.737517
3.0,250,10971.300889
0.0,127,10979.404095
9.0,419,11009.422874
5.0,331,11031.961922
0.0,127,11040.394407
2.0,185,11052.810043
0.0,125,11060.935677
2.0,187,11073.670856
0.0,127,11081.305235
10.0,455,11112.615095
5.0,350,11136.166768
0.0,129,11144.285989
2.0,198,11157.013452
2.0,201,11170.142285
1.0,173,11180.965413
1.0,153,11190.913829
0.0,127,11199.356605
0.0,129,11207.155017
2.0,221,11221.602366
0.0,129,11230.204182
0.0,127,11237.699257
4.0,299,11258.190118
0.0,129,11266.072433
0.0,129,11273.946372
9.0,422,11301.565145
0.0,127,11309.854811
3.0,248,11326.440521
0.0,129,11334.383159
2.0,200,11347.551577
2.0,224,11390.676842
4.0,318,11411.290372
0.0,129,11419.193991
2.0,200,11431.864022
0.0,129,11439.858766
12.0,550,11477.659347
0.0,129,11485.757717
9.0,402,11513.482231
2.0,202,11526.746854
0.0,129,11535.076838
8.0,354,11558.449718
0.0,127,11566.765548
0.0,127,11574.709095
0.0,127,11582.740435
0.0,129,11591.082519
1.0,173,11602.134496
0.0,125,11610.087569
0.0,129,11618.51785
3.0,246,11635.342601
1.0,173,11646.75563
2.0,202,11660.174106
0.0,127,11668.739391
0.0,127,11677.074858
6.0,382,11703.654801
9.0,428,11732.116666
0.0,127,11739.425635
0.0,127,11747.261736
2.0,200,11759.135056
0.0,125,11766.168521
0.0,127,11773.39125
5.0,327,11793.17411
0.0,129,11800.422434
3.0,248,11815.790597
0.0,129,11851.142276
3.0,271,11870.004677
0.0,125,11877.708405
4.0,299,11899.352129
0.0,127,11908.454777
0.0,129,11918.001578
4.0,297,11940.651101
5.0,350,11967.008201
0.0,125,11976.254762
0.0,127,11985.47822
9.0,404,12016.022884
6.0,379,12044.010958
4.0,319,12067.11091
2.0,202,12081.846073
0.0,127,12090.527467
5.0,350,12117.539354
2.0,202,12131.985528
5.0,352,12159.107392
0.0,129,12168.466379
4.0,297,12190.716717
0.0,125,12199.551529
0.0,127,12208.81828
0.0,127,12217.897524
3.0,271,12238.329134
3.0,248,12256.966269
0.0,123,12265.294621
9.0,404,12296.790855
2.0,202,12311.558002
0.0,125,12320.671812
0.0,127,12329.821093
2.0,198,12376.323449
5.0,350,12403.275202
2.0,200,12417.654071
2.0,200,12431.671589
5.0,350,12457.303822
2.0,224,12472.874752
2.0,200,12486.591113
5.0,350,12510.979558
0.0,129,12518.928052
0.0,125,12526.962644
0.0,127,12534.810217
6.0,398,12561.659237
0.0,127,12569.574891
0.0,129,12577.712986
0.0,129,12585.878103
5.0,350,12609.974355
0.0,129,12617.763206
3.0,248,12634.201141
5.0,350,12657.266377
1.0,153,12666.524118
0.0,129,12673.909419
3.0,248,12689.732164
0.0,129,12697.525597
2.0,198,12709.97716
0.0,127,12717.778555
0.0,127,12725.461103
2.0,202,12737.90676
4.0,318,12758.32073
1.0,176,12768.892434
2.0,200,12782.204304
0.0,129,12790.368207
0.0,127,12797.667792
0.0,129,12805.469463
0.0,127,12843.82192
0.0,129,12852.150696
0.0,129,12860.796487
0.0,129,12869.135622
0.0,127,12877.59678
9.0,404,12906.319073
0.0,129,12914.452504
0.0,125,12922.680666
9.0,404,12951.582822
0.0,129,12960.104815
1.0,157,12970.375501
0.0,129,12978.933369
0.0,129,12987.204411
0.0,125,12995.109049
0.0,127,13003.183993
0.0,127,13010.994133
2.0,200,13024.418318
0.0,129,13033.199261
0.0,127,13041.326426
9.0,404,13069.919953
1.0,175,13081.901856
0.0,129,13090.565899
0.0,125,13098.995024
0.0,127,13107.723807
0.0,129,13116.452798
0.0,129,13125.249781
0.0,129,13134.324998
0.0,127,13142.382763
0.0,127,13150.801652
5.0,350,13176.220534
2.0,202,13190.614786
4.0,275,13210.587726
0.0,125,13218.559306
0.0,125,13226.172189
2.0,198,13239.797313
0.0,127,13248.208609
0.0,125,13256.021878
2.0,198,13269.254547
5.0,350,13293.889797
1.0,157,13304.752629
2.0,202,13348.649232
2.0,202,13362.676018
4.0,297,13383.105484
5.0,350,13406.067428
0.0,127,13414.118532
0.0,127,13421.805554
3.0,248,13438.563043
5.0,350,13462.382797
2.0,202,13475.813727
5.0,350,13500.490021
0.0,125,13508.718877
0.0,125,13517.087646
0.0,129,13525.219524
9.0,404,13553.731409
4.0,297,13574.497186
0.0,127,13582.841125
9.0,404,13611.486388
0.0,127,13619.696309
5.0,350,13643.894503
4.0,297,13663.610754
0.0,127,13672.382425
0.0,125,13680.393841
0.0,129,13688.665726
0.0,129,13696.953506
2.0,200,13710.701523
0.0,129,13719.532673
0.0,129,13727.471401
3.0,248,13744.514776
5.0,350,13769.130269
0.0,125,13777.646013
0.0,127,13785.991945
6.0,382,13842.434855
5.0,350,13868.223569
13.0,459,13901.078439
0.0,127,13909.035037
0.0,127,13916.806089
2.0,202,13931.633987
5.0,350,13957.287932
2.0,202,13970.95931
2.0,200,13985.573259
0.0,127,13994.191006
6.0,379,14022.13992
2.0,198,14035.764663
1.0,153,14045.258485
0.0,127,14053.266307
0.0,129,14060.754758
2.0,202,14073.463473
0.0,129,14081.584705
0.0,129,14090.595674
2.0,200,14103.829862
6.0,363,14125.853492
4.0,320,14146.02257
9.0,404,14170.512817
0.0,125,14177.540053
0.0,125,14183.790127
2.0,200,14195.516128
0.0,127,14203.288831
0.0,127,14210.171356
2.0,198,14222.317332
0.0,125,14229.102155
0.0,129,14237.872522
4.0,299,14257.189723
0.0,129,14295.085655
2.0,198,14307.994899
6.0,380,14334.561369
0.0,127,14342.941886
1.0,178,14354.936834
0.0,129,14363.66266
0.0,127,14371.884459
5.0,372,14398.302012
0.0,127,14406.637233
5.0,372,14433.042176
9.0,404,14462.292956
0.0,129,14470.903142
2.0,204,14484.793199
9.0,404,14513.477455
9.0,404,14542.442655
0.0,127,14550.897785
9.0,425,14580.759107
1.0,177,14592.644967
0.0,127,14600.867951
0.0,127,14609.415833
0.0,129,14617.410461
0.0,127,14625.690269
0.0,129,14634.362395
7.0,451,14665.526221
0.0,125,14673.085429
0.0,129,14681.052066
0.0,129,14689.177705
3.0,270,14706.364166
0.0,129,14714.674011
2.0,198,14727.210944
0.0,129,14734.810876
0.0,127,14770.816413
7.0,322,14792.736145
2.0,202,14805.528844
2.0,202,14818.239881
0.0,127,14825.655841
3.0,270,14842.159828
1.0,155,14851.194632
0.0,125,14858.652661
2.0,202,14870.343199
0.0,127,14877.844307
5.0,350,14899.637812
2.0,198,14911.72292
9.0,403,14937.5186
5.0,350,14957.846316
0.0,127,14964.789576
10.0,452,14990.613557
3.0,248,15005.002891
4.0,299,15022.663956
3.0,250,15037.608386
0.0,129,15044.551541
12.0,431,15070.70621
1.0,153,15079.17047
0.0,127,15085.828914
4.0,299,15104.890544
2.0,200,15117.663714
0.0,127,15124.968484
1.0,175,15135.684516
5.0,329,15157.091937
0.0,129,15165.045476
2.0,202,15205.952663
0.0,129,15214.171838
0.0,129,15221.963009
0.0,127,15229.937809
2.0,202,15243.235739
0.0,125,15250.75583
1.0,173,15261.695228
2.0,202,15274.947967
0.0,129,15282.974558
3.0,271,15300.550117
2.0,200,15313.599712
0.0,125,15321.738642
3.0,248,15338.422925
5.0,350,15362.071859
2.0,198,15375.140719
0.0,129,15382.781043
2.0,200,15395.404153
1.0,171,15406.462389
2.0,202,15419.579711
9.0,404,15446.587335
0.0,127,15454.530568
3.0,248,15470.751461
3.0,248,15485.7152
0.0,127,15492.998833
2.0,200,15504.615176
0.0,127,15511.393768
1.0,173,15521.501688
2.0,202,15532.856205
1.0,173,15543.030659
2.0,202,15554.990047
2.0,202,15566.850367
2.0,185,15577.703394
5.0,350,15599.040107
3.0,274,15615.659771
1.0,157,15650.760796
2.0,183,15661.480144
0.0,129,15668.687103
2.0,202,15680.606168
0.0,129,15687.978969
0.0,123,15695.117523
2.0,202,15707.393586
0.0,123,15714.399104
0.0,127,15721.245504
0.0,125,15728.097105
6.0,382,15751.626216
