#{"t_start": 1610715429.9556158, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,50047.840662
0.0,127,50052.409519
0.0,129,50056.663416
0.0,129,50061.491423
0.0,129,50066.0685
5.0,350,50488.556412
10.0,453,50908.806552
2.0,202,50915.800489
0.0,125,50920.31041
0.0,127,50924.798833
0.0,129,51303.511786
4.0,299,51315.398192
2.0,198,51322.297175
2.0,203,51712.38037
5.0,350,51723.318561
5.0,350,52106.401949
7.0,447,52122.735935
0.0,127,52507.289298
0.0,129,52511.729524
0.0,129,52516.129677
9.0,379,52529.496332
4.0,299,52924.037236
5.0,350,52936.81472
9.0,404,53335.604476
0.0,123,53340.378883
0.0,127,53344.696263
5.0,329,53725.455985
9.0,402,54119.46586
5.0,350,54132.979924
0.0,125,54137.304554
0.0,127,54141.862938
15.0,553,54543.89263
5.0,350,54932.087586
9.0,400,54946.787017
9.0,404,55353.076935
3.0,248,55361.945649
0.0,127,55737.383511
0.0,129,55741.505155
2.0,198,55748.08435
2.0,202,55754.822159
0.0,125,56145.826813
0.0,125,56149.821214
5.0,350,56163.192591
0.0,123,56167.892491
5.0,350,56564.19632
0.0,129,56568.46744
2.0,198,56954.557307
0.0,127,56959.208901
0.0,125,56963.833009
2.0,198,56970.553562
0.0,129,56975.28228
2.0,200,57374.962706
0.0,127,57379.254776
0.0,129,57384.351754
2.0,202,57391.567233
9.0,404,57775.123643
2.0,200,57782.273589
5.0,350,58187.858726
0.0,129,58192.434838
9.0,404,58590.713844
2.0,202,58597.524563
5.0,350,58610.031672
2.0,202,59001.995713
0.0,127,59006.512944
3.0,272,59017.338235
0.0,127,59021.806003
9.0,404,59418.128036
4.0,297,59801.78388
0.0,127,59805.972641
0.0,127,59810.568081
0.0,129,59815.209798
0.0,127,59819.142182
9.0,404,60223.319493
0.0,127,60227.400617
0.0,127,60232.388031
5.0,350,60614.149385
3.0,246,60622.736264
2.0,200,60629.878726
0.0,129,61023.976819
0.0,125,61028.592502
0.0,127,61033.052048
2.0,198,61040.213989
4.0,297,61429.103547
9.0,404,61445.329611
0.0,125,61820.804846
0.0,127,61825.22966
0.0,125,61829.995995
3.0,248,61839.57066
9.0,404,62239.680215
5.0,350,62253.00981
0.0,127,62623.161673
5.0,350,62636.829759
9.0,404,63039.516141
0.0,127,63044.230508
5.0,350,63432.10127
9.0,404,63447.72576
2.0,202,63454.670566
0.0,127,63830.535207
0.0,125,63834.90521
4.0,297,63845.935634
0.0,127,63850.812526
0.0,125,64243.854717
3.0,248,64253.080071
0.0,129,64257.584798
0.0,125,64261.57886
0.0,129,64633.078299
2.0,202,64640.372454
1.0,175,64647.021429
5.0,350,65048.996929
5.0,350,65061.362546
0.0,127,65065.662199
0.0,127,65450.77605
3.0,248,65460.025258
0.0,127,65465.133679
3.0,248,65473.96866
4.0,297,65859.245298
0.0,129,65864.282674
0.0,125,65868.632423
0.0,129,65873.202427
2.0,202,66263.181315
4.0,297,66272.693678
5.0,350,66661.135929
2.0,200,66668.364073
0.0,129,66673.024497
0.0,129,66677.413542
0.0,125,67059.169092
2.0,202,67066.485589
5.0,350,67079.811442
5.0,350,67466.643254
5.0,350,67844.37515
4.0,297,67855.028884
0.0,127,67859.083923
2.0,200,67866.65834
2.0,200,68234.936314
3.0,248,68243.152707
0.0,127,68247.080861
5.0,350,68651.438014
3.0,248,68660.580249
2.0,200,69012.970314
0.0,125,69017.199054
0.0,129,69021.692918
2.0,200,69028.527124
5.0,350,69386.785808
2.0,200,69393.56128
4.0,297,69403.779197
0.0,129,69774.931949
5.0,350,69787.221541
2.0,202,69794.083971
0.0,123,70169.375006
0.0,129,70173.794875
5.0,350,70186.453932
0.0,129,70546.656338
0.0,125,70550.526764
5.0,350,70561.596467
3.0,246,70918.067813
4.0,297,70928.534744
0.0,127,70932.987567
0.0,125,70936.845231
0.0,127,71291.945937
2.0,200,71299.536014
0.0,125,71303.377432
5.0,350,71672.503465
5.0,350,71684.305365
0.0,129,71688.735383
2.0,202,72045.096273
0.0,127,72049.354522
0.0,127,72053.333727
0.0,127,72057.577155
0.0,127,72062.162518
5.0,350,72451.364458
0.0,125,72455.925513
4.0,297,72822.376402
2.0,202,72829.518704
2.0,198,72836.068035
5.0,350,73204.154602
1.0,173,73209.539995
10.0,453,73580.747914
5.0,350,73593.448262
2.0,202,73600.912134
0.0,127,73958.929127
0.0,127,73963.21657
2.0,202,73970.003951
5.0,350,74333.818916
5.0,350,74346.438882
0.0,127,74350.581979
0.0,127,74714.797694
0.0,125,74719.076919
0.0,129,74722.709469
0.0,127,74727.094623
0.0,127,74731.192447
2.0,200,75089.748439
0.0,125,75094.591644
0.0,127,75098.928267
9.0,404,75468.563905
0.0,129,75472.545938
9.0,404,75487.481182
0.0,129,75841.26296
2.0,200,75847.858527
2.0,202,75854.385242
0.0,129,75858.263092
2.0,202,76214.70308
0.0,129,76218.804467
4.0,297,76228.965802
3.0,248,76591.405432
0.0,127,76595.801494
3.0,248,76604.325082
5.0,350,76960.938873
4.0,297,76970.991711
0.0,127,76974.899255
0.0,127,77346.786244
0.0,127,77351.491886
5.0,350,77364.593665
0.0,127,77368.562353
0.0,129,77749.912574
0.0,125,77754.16107
0.0,129,77758.668393
2.0,202,77765.751931
9.0,404,78159.843338
0.0,123,78163.688579
9.0,404,78535.691228
0.0,129,78539.923933
0.0,127,78543.936127
9.0,404,78916.211077
0.0,127,78920.450048
0.0,129,78924.376731
0.0,129,78928.591685
0.0,127,78932.863003
0.0,129,79288.994634
0.0,129,79293.140553
2.0,202,79299.257285
3.0,246,79652.569973
9.0,404,79667.053746
2.0,200,79673.555755
9.0,404,80044.557671
0.0,127,80048.632512
0.0,129,80052.910421
0.0,129,80407.533395
0.0,129,80411.27852
0.0,129,80415.766069
2.0,200,80422.001668
0.0,127,80426.311299
4.0,297,80779.749885
0.0,129,80783.985799
1.0,159,80789.412989
0.0,127,81146.7636
0.0,129,81150.779559
9.0,404,81164.151319
0.0,127,81168.193734
0.0,127,81521.016453
0.0,125,81525.033144
0.0,129,81529.250351
2.0,200,81535.914155
0.0,127,81895.676237
3.0,248,81904.746203
0.0,129,81908.633548
0.0,127,81913.315578
0.0,129,81917.332594
9.0,404,82280.312991
9.0,404,82642.858263
9.0,404,82656.864738
3.0,248,83007.636986
0.0,127,83011.003953
5.0,350,83022.117784
0.0,129,83357.021422
0.0,129,83360.794527
3.0,246,83368.43137
2.0,202,83374.686362
2.0,202,83694.62064
0.0,129,83698.079561
0.0,125,83701.23716
0.0,127,83704.527073
9.0,404,84006.66588
0.0,127,84010.242502
0.0,127,84013.596669
.0,202,8695.379341
0.0,127,8702.953052
3.0,274,8720.688176
4.0,298,8741.074245
11.0,465,8772.801987
0.0,127,8781.735317
0.0,129,8790.112048
0.0,125,8798.15878
0.0,129,8806.468144
9.0,404,8834.036999
7.0,324,8856.50401
5.0,350,8880.756073
0.0,127,8889.045608
0.0,129,8897.501411
5.0,350,8921.820678
1.0,157,8932.288499
7.0,320,8982.91688
0.0,127,8990.034916
1.0,157,8999.47651
3.0,248,9014.581717
2.0,202,9026.583418
5.0,350,9048.723333
3.0,230,9062.452767
0.0,129,9069.864119
0.0,129,9077.019473
0.0,127,9084.82867
5.0,352,9107.296667
3.0,246,9123.194684
2.0,202,9136.972199
0.0,129,9145.840962
4.0,291,9166.359805
0.0,129,9175.269971
0.0,125,9184.010082
8.0,374,9210.89148
3.0,271,9230.842466
4.0,297,9252.262079
1.0,157,9263.155066
2.0,202,9277.422777
2.0,202,9290.570845
0.0,127,9298.354363
0.0,129,9305.637652
4.0,298,9324.249573
0.0,127,9331.610444
2.0,204,9344.209949
5.0,350,9366.428601
0.0,129,9374.270163
0.0,123,9381.181509
2.0,202,9394.027573
0.0,129,9401.860398
2.0,202,9443.152032
4.0,278,9460.236115
0.0,129,9467.697808
1.0,177,9479.451422
0.0,125,9487.288537
0.0,127,9494.390698
0.0,125,9502.234707
0.0,125,9509.314444
0.0,129,9517.349494
0.0,129,9525.845011
2.0,200,9538.974686
2.0,200,9551.280928
4.0,297,9568.850059
1.0,173,9578.27484
5.0,350,9599.606452
2.0,202,9612.2582
0.0,129,9620.276165
2.0,198,9632.901192
0.0,127,9640.244954
2.0,200,9653.264653
3.0,248,9669.392799
0.0,125,9676.328397
0.0,129,9684.068883
10.0,433,9716.563665
3.0,268,9735.279518
2.0,220,9751.441354
9.0,404,9779.614367
0.0,129,9788.624175
0.0,129,9798.102509
6.0,377,9825.821809
0.0,127,9834.362613
0.0,127,9842.993702
0.0,127,9851.844191
0.0,127,9860.645214
0.0,123,9868.976411
0.0,129,9877.478631
2.0,202,9918.175017
1.0,155,9928.066447
2.0,200,9941.35065
0.0,125,9949.219172
0.0,129,9957.30516
1.0,176,9968.469684
0.0,127,9976.332113
2.0,200,9989.229067
2.0,223,10003.428028
0.0,127,10011.607971
0.0,129,10019.575569
0.0,129,10027.813877
0.0,129,10036.691928
4.0,245,10054.950759
0.0,129,10063.905824
0.0,125,10072.039128
0.0,125,10080.865381
1.0,155,10092.141416
0.0,129,10101.892914
1.0,155,10112.488711
1.0,155,10124.022966
9.0,327,10148.657847
0.0,129,10156.567964
0.0,127,10165.469954
3.0,228,10181.710608
1.0,157,10192.616996
2.0,184,10205.37126
0.0,129,10214.192166
0.0,129,10222.088488
4.0,301,10241.367298
0.0,129,10248.85536
0.0,129,10255.997226
1.0,157,10267.156877
2.0,223,10281.495765
0.0,129,10289.684853
1.0,155,10300.14204
1.0,155,10310.296072
0.0,127,10318.15255
0.0,127,10326.295276
1.0,155,10336.783497
0.0,129,10345.174167
3.0,250,10361.97168
0.0,125,10399.749739
0.0,127,10408.666438
2.0,203,10422.875381
4.0,263,10441.173335
3.0,218,10455.868044
1.0,153,10466.142351
2.0,182,10478.902372
0.0,127,10488.011082
0.0,123,10496.717819
2.0,200,10511.116076
2.0,223,10527.448629
4.0,279,10548.473489
5.0,347,10575.73704
2.0,198,10590.330778
8.0,375,10620.543055
0.0,129,10630.358978
2.0,224,10647.480404
1.0,157,10658.799517
0.0,129,10667.663011
0.0,127,10676.288988
0.0,129,10685.539677
3.0,248,10704.255588
2.0,202,10718.746698
1.0,153,10730.132973
0.0,129,10739.443539
1.0,157,10750.977578
1.0,176,10764.352457
0.0,125,10773.379865
1.0,174,10786.450846
0.0,127,10795.334102
0.0,127,10804.077601
1.0,157,10815.273009
1.0,157,10826.599638
2.0,199,10841.320925
0.0,127,10850.073519
5.0,331,10873.77967
3.0,248,10920.559618
0.0,125,10929.28411
5.0,344,10953.406892
3.0,270,10972.398694
0.0,129,10980.661567
0.0,127,10989.17637
1.0,174,11001.543464
1.0,153,11011.352284
1.0,157,11020.944149
1.0,157,11031.623935
4.0,282,11051.118049
2.0,202,11064.825073
1.0,154,11075.340811
3.0,251,11092.042747
0.0,129,11100.080004
0.0,129,11108.132997
4.0,297,11128.112969
0.0,127,11136.203107
0.0,127,11143.811423
0.0,127,11151.65048
1.0,171,11162.754355
0.0,125,11170.280847
4.0,295,11190.301671
5.0,348,11213.667237
5.0,350,11237.607491
0.0,129,11245.878268
0.0,127,11253.348043
0.0,129,11261.887444
6.0,378,11286.512861
0.0,127,11294.180753
2.0,220,11308.799952
0.0,129,11317.084266
1.0,173,11328.201325
0.0,129,11336.145214
0.0,129,11344.535367
0.0,129,11352.312219
0.0,129,11388.842449
7.0,324,11410.260637
6.0,380,11435.165375
2.0,202,11448.151654
0.0,129,11455.978364
6.0,422,11484.957861
2.0,198,11498.205687
0.0,125,11506.078459
0.0,125,11514.00756
0.0,127,11522.249398
2.0,202,11535.269516
0.0,129,11543.256777
2.0,198,11556.593091
0.0,127,11564.332185
3.0,247,11580.836934
9.0,402,11608.428304
0.0,127,11616.493749
3.0,248,11633.57699
0.0,129,11641.80686
1.0,176,11653.712321
0.0,127,11661.309371
0.0,127,11670.054633
2.0,200,11683.780801
0.0,127,11691.872411
9.0,404,11719.361169
0.0,129,11727.391923
0.0,127,11734.83656
5.0,350,11757.074976
5.0,340,11777.831005
0.0,127,11784.89608
2.0,198,11796.559736
2.0,202,11808.757934
0.0,127,11816.174716
3.0,248,11860.273322
0.0,125,11868.316401
0.0,125,11876.012094
2.0,198,11888.902305
0.0,127,11898.024479
0.0,127,11907.06082
2.0,202,11922.594888
2.0,200,11937.423129
5.0,350,11964.033416
3.0,248,11982.839966
0.0,127,11992.229252
1.0,153,12003.125133
0.0,127,12011.821173
10.0,433,12043.964172
5.0,350,12069.41357
0.0,125,12078.050613
0.0,129,12087.311232
0.0,125,12095.655334
2.0,202,12110.764845
11.0,502,12149.505265
0.0,129,12158.615021
0.0,129,12168.122225
5.0,350,12194.716149
2.0,220,12211.131781
2.0,202,12226.22703
1.0,171,12238.587556
0.0,125,12247.549987
2.0,198,12262.055017
2.0,198,12276.71613
4.0,297,12299.425154
4.0,297,12321.991416
0.0,129,12331.317232
0.0,127,12372.250312
4.0,297,12394.780408
0.0,127,12403.950306
9.0,404,12433.76761
4.0,319,12456.832037
0.0,129,12465.696583
0.0,127,12473.838566
1.0,172,12485.694222
2.0,202,12499.643264
0.0,127,12507.937598
1.0,157,12517.49244
10.0,433,12546.811048
2.0,202,12560.147171
0.0,127,12568.478562
3.0,250,12585.190943
5.0,350,12608.765848
5.0,350,12632.413186
2.0,198,12645.621506
0.0,127,12653.028563
2.0,200,12665.704038
6.0,399,12690.929918
8.0,350,12713.778303
0.0,129,12721.828455
0.0,129,12729.402537
5.0,350,12751.925114
5.0,350,12774.140458
0.0,129,12782.475875
5.0,346,12805.268511
4.0,301,12856.255601
0.0,129,12864.763246
0.0,129,12873.119753
0.0,129,12881.426028
0.0,129,12890.017135
0.0,129,12898.719945
0.0,127,12906.971914
0.0,129,12915.024199
0.0,129,12923.400892
0.0,129,12931.987644
4.0,297,12953.023945
0.0,125,12961.169955
7.0,320,12983.416013
2.0,200,12996.908922
11.0,482,13030.336109
1.0,157,13040.965029
10.0,454,13073.331119
0.0,129,13081.847936
0.0,129,13090.351439
0.0,129,13099.13125
0.0,129,13107.975927
0.0,125,13116.222823
0.0,127,13125.200314
0.0,127,13133.64058
0.0,129,13142.379853
5.0,350,13167.592273
3.0,246,13185.264187
0.0,125,13193.717158
2.0,202,13207.778643
2.0,200,13221.744226
0.0,127,13229.46292
2.0,202,13243.333168
0.0,127,13251.774914
2.0,200,13265.018723
0.0,125,13272.859649
5.0,352,13297.888158
10.0,453,13360.684968
5.0,350,13385.107547
10.0,451,13415.006868
0.0,129,13422.920343
0.0,129,13431.485545
0.0,125,13438.938183
0.0,129,13447.56222
0.0,127,13454.943276
0.0,129,13463.432468
2.0,202,13476.910383
9.0,404,13505.745317
2.0,198,13519.356096
0.0,129,13527.472784
2.0,200,13541.087162
3.0,271,13559.824867
3.0,246,13576.869817
2.0,200,13590.280988
2.0,200,13604.341853
5.0,350,13628.677287
0.0,129,13636.661468
2.0,202,13650.345109
5.0,352,13675.007545
0.0,129,13683.319991
0.0,129,13691.536299
0.0,125,13699.492455
4.0,297,13720.663713
1.0,157,13730.661331
0.0,129,13739.221692
0.0,129,13747.519942
0.0,129,13755.847286
9.0,404,13784.765483
4.0,299,13835.006354
4.0,297,13856.314716
0.0,129,13865.10203
6.0,400,13893.627205
2.0,200,13907.369053
3.0,248,13924.590754
0.0,129,13933.449832
0.0,129,13942.416028
2.0,198,13956.638944
9.0,404,13985.776666
1.0,159,13996.926694
0.0,127,14005.156873
0.0,127,14014.135079
0.0,129,14022.871402
3.0,267,14041.789104
0.0,125,14049.148457
0.0,129,14057.060235
9.0,404,14083.639382
5.0,350,14108.340003
0.0,129,14115.508526
6.0,398,14139.947248
0.0,127,14147.478253
10.0,448,14174.870501
5.0,329,14193.483551
6.0,396,14218.818212
3.0,248,14234.02214
2.0,198,14247.425915
9.0,404,14303.821896
5.0,350,14327.637327
2.0,202,14342.201159
5.0,352,14366.901677
0.0,129,14375.360781
0.0,129,14383.971108
5.0,347,14408.208438
2.0,221,14423.572996
2.0,202,14437.337496
0.0,127,14446.182629
0.0,127,14454.480294
2.0,200,14468.421901
5.0,372,14494.68901
6.0,361,14520.392616
5.0,350,14545.357958
2.0,202,14558.871135
0.0,127,14567.300801
0.0,129,14575.537045
0.0,127,14583.980117
6.0,399,14612.220752
0.0,129,14620.269922
5.0,348,14645.091816
0.0,127,14652.98351
0.0,129,14660.986388
0.0,127,14668.987112
2.0,224,14683.544947
0.0,129,14691.743005
0.0,127,14698.81439
0.0,127,14706.851257
3.0,230,14721.783779
7.0,448,14779.966585
4.0,299,14799.672727
9.0,404,14826.151865
6.0,397,14850.956535
0.0,129,14858.431063
0.0,129,14866.094222
0.0,127,14872.863873
1.0,176,14883.614579
0.0,129,14891.096076
0.0,127,14897.935035
5.0,350,14920.228651
0.0,129,14927.962417
5.0,350,14949.457946
0.0,127,14956.566534
1.0,172,14965.952567
5.0,350,14985.681378
2.0,200,14996.407946
3.0,253,15011.347722
3.0,236,15025.370963
1.0,177,15035.586559
4.0,297,15053.246552
0.0,129,15060.124262
4.0,297,15078.097739
4.0,299,15096.271828
0.0,127,15103.36
0.0,127,15110.98334
1.0,176,15121.943728
6.0,398,15147.760007
0.0,127,15155.148084
0.0,129,15163.307454
0.0,129,15171.300905
0.0,129,15207.091616
5.0,350,15230.563014
0.0,127,15238.427804
2.0,202,15251.550494
0.0,129,15259.618548
1.0,157,15269.533593
9.0,404,15296.592275
0.0,127,15304.268148
5.0,350,15327.984342
0.0,129,15336.473622
0.0,125,15344.308948
2.0,202,15357.164039
0.0,127,15365.407943
0.0,127,15373.158278
0.0,123,15380.823767
2.0,200,15393.752704
4.0,297,15413.383559
0.0,125,15420.96469
5.0,350,15444.347693
5.0,350,15467.449163
2.0,205,15480.29435
2.0,198,15492.144289
0.0,123,15498.901249
0.0,125,15505.906475
3.0,228,15518.856102
0.0,129,15526.328119
9.0,404,15551.012277
5.0,344,15571.528077
0.0,129,15578.905349
0.0,127,15586.137232
0.0,129,15593.608771
3.0,248,15608.848783
2.0,229,15621.98366
3.0,271,15664.27932
3.0,268,15680.457928
2.0,198,15692.257781
0.0,127,15699.503063
5.0,350,15721.177999
4.0,277,15737.537016
0.0,129,15744.66365
5.0,328,15764.846992
0.0,129,15771.838555
7.0,450,15799.449434
5.0,350,15820.416093
0.0,129,15828.236963
0.0,127,15835.075143
2.0,200,15846.823869
0.0,129,15854.109857
