#{"t_start": 1610715426.145811, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,16476.245067
3.0,246,16925.858479
0.0,123,16930.601799
0.0,129,16935.042618
0.0,129,16940.213306
2.0,200,17353.902661
5.0,350,17368.207551
5.0,350,17790.590842
5.0,350,17803.789947
0.0,127,17808.635982
5.0,350,18288.715361
2.0,198,18295.779173
5.0,350,18704.693036
0.0,129,18709.666631
0.0,129,18714.399821
0.0,127,18719.292755
4.0,272,19152.85277
0.0,127,19157.853807
0.0,129,19162.399034
3.0,218,19600.016943
0.0,123,19604.795329
0.0,127,19609.692806
0.0,129,19614.333148
3.0,234,19623.626587
4.0,299,20052.161465
2.0,198,20059.039524
9.0,404,20488.968144
5.0,350,20501.306327
2.0,202,20951.430985
0.0,129,20955.9317
0.0,125,20960.307261
0.0,129,20964.8819
8.0,372,21411.638345
9.0,404,21428.033589
1.0,155,21855.132374
1.0,175,21861.829401
0.0,123,21866.413905
7.0,450,22307.783418
6.0,357,22321.662465
3.0,250,22766.60642
2.0,202,22774.907269
2.0,200,22783.047398
3.0,248,23227.471409
4.0,299,23239.367573
0.0,127,23244.101974
1.0,155,23249.957046
0.0,129,23683.596051
0.0,129,23688.349863
5.0,350,23701.35493
0.0,129,24096.165178
1.0,155,24101.366347
0.0,127,24105.683184
5.0,352,24501.700219
0.0,129,24505.884104
0.0,129,24510.491914
0.0,127,24514.295859
0.0,129,24518.489048
0.0,129,24522.937531
9.0,404,24967.183451
2.0,202,24975.911035
2.0,200,25428.523769
5.0,346,25441.779785
0.0,127,25446.860057
0.0,129,25867.271906
4.0,319,25879.818922
3.0,228,25887.993156
0.0,129,26303.022555
0.0,127,26307.866933
0.0,127,26312.538891
0.0,129,26317.671532
8.0,475,26755.673479
0.0,129,26760.178906
0.0,129,26764.893388
0.0,129,26769.414246
0.0,129,27209.162883
0.0,125,27213.689621
4.0,297,27225.483758
0.0,125,27229.958971
0.0,127,27658.70655
2.0,202,27666.62447
10.0,433,28106.506959
0.0,127,28111.326975
10.0,450,28128.873525
5.0,350,28556.958742
0.0,129,28560.914558
0.0,127,28564.961933
0.0,125,28569.174577
2.0,202,29008.035123
0.0,125,29013.493987
0.0,129,29018.647212
0.0,125,29024.279063
0.0,127,29490.644389
9.0,404,29506.394502
5.0,350,29931.705389
0.0,129,29936.431684
0.0,129,29940.91457
0.0,129,29945.231916
9.0,404,30378.115136
5.0,350,30392.01181
0.0,129,30823.076254
5.0,350,30837.994783
0.0,129,30842.905853
2.0,202,31270.204377
9.0,404,31286.915099
2.0,200,31695.739732
1.0,173,31701.870357
5.0,350,31715.749671
2.0,198,32116.258842
4.0,299,32128.061301
5.0,331,32534.958521
5.0,350,32548.416972
7.0,447,32954.896423
0.0,127,32960.044976
0.0,129,32965.434854
0.0,129,32970.69582
2.0,202,33408.887244
0.0,125,33413.613103
0.0,129,33418.10464
2.0,202,33426.135088
0.0,127,33430.494028
0.0,129,33822.161583
3.0,248,33830.555719
0.0,129,33835.424597
9.0,404,34223.269714
2.0,202,34230.624512
9.0,404,34635.55105
2.0,198,34642.446681
4.0,294,35071.777239
5.0,352,35086.002888
0.0,129,35091.00815
0.0,129,35095.864701
2.0,200,35505.276131
1.0,173,35511.775335
2.0,202,35519.513175
0.0,127,35524.252073
2.0,202,35916.67352
0.0,125,35921.114484
5.0,329,35933.803297
3.0,250,36335.27954
0.0,129,36339.274424
2.0,200,36347.287002
0.0,127,36351.482626
6.0,382,36736.690809
0.0,125,36740.746716
7.0,409,37192.47857
6.0,399,37606.323013
0.0,127,37611.14779
0.0,127,37615.707264
3.0,248,37625.407745
5.0,350,38017.196642
3.0,271,38027.594499
0.0,123,38032.0788
5.0,350,38438.199751
0.0,129,38442.52019
0.0,129,38447.126937
5.0,352,38842.775904
5.0,350,38858.113807
0.0,129,39280.568967
0.0,125,39284.555023
2.0,200,39292.539676
2.0,198,39300.051588
5.0,350,39703.008665
4.0,297,39714.177082
0.0,125,39718.627883
2.0,202,40102.863997
2.0,202,40110.578684
0.0,127,40115.20714
0.0,127,40119.898628
10.0,453,40521.458966
2.0,198,40528.632719
4.0,299,40919.151813
0.0,129,40924.086166
9.0,404,41326.474486
0.0,127,41330.507416
6.0,399,41346.018125
5.0,350,41730.161843
4.0,277,41740.318814
0.0,127,42117.900654
0.0,129,42121.801979
4.0,299,42133.062618
2.0,198,42513.15779
1.0,159,42518.720862
5.0,350,42531.996227
2.0,198,42914.971493
2.0,200,42922.359408
0.0,125,42927.081911
0.0,127,42931.322562
4.0,297,43330.891455
0.0,127,43335.454728
0.0,125,43339.75895
0.0,125,43344.380928
9.0,404,43734.549854
0.0,125,43738.79244
13.0,478,44131.53838
5.0,350,44143.671413
5.0,350,44534.430908
9.0,404,44927.000259
12.0,511,44946.730918
1.0,176,45337.339711
4.0,299,45347.450859
2.0,202,45354.719776
9.0,404,45777.258568
0.0,125,45781.395365
0.0,127,45785.121407
0.0,125,45789.604633
0.0,129,46195.114752
0.0,127,46199.264473
2.0,198,46206.522387
2.0,202,46213.779068
0.0,129,46628.030313
3.0,248,46637.212818
4.0,297,46649.408162
0.0,129,47074.835702
0.0,129,47079.677377
0.0,127,47083.803681
0.0,129,47088.310593
0.0,127,47092.59825
2.0,200,47509.143298
0.0,127,47513.52634
5.0,350,47526.528887
0.0,127,47934.036845
5.0,350,47946.448101
0.0,129,47950.739241
0.0,127,47955.343007
3.0,246,48364.977906
0.0,129,48369.802508
3.0,248,48379.534756
0.0,129,48779.70614
3.0,248,48788.914044
0.0,127,48793.170548
4.0,297,49213.676138
2.0,207,49220.91057
4.0,319,49233.078768
0.0,129,49628.86044
2.0,200,49636.389481
0.0,125,49640.731357
0.0,129,49645.561524
2.0,202,50047.840702
2.0,200,50055.340463
0.0,127,50059.525809
2.0,202,50067.37135
0.0,129,50071.628939
0.0,127,50485.888846
0.0,127,50490.060618
1.0,175,50496.114042
0.0,129,50500.634994
0.0,125,50504.850054
0.0,125,50912.502697
4.0,299,50923.478699
0.0,125,50927.866581
0.0,129,50932.022839
0.0,127,51310.926499
1.0,157,51317.13885
0.0,129,51321.604219
0.0,125,51325.826534
5.0,350,51720.777597
0.0,125,51724.394087
2.0,202,51730.497519
2.0,202,52108.43108
0.0,127,52112.812511
0.0,125,52117.038635
3.0,248,52125.816682
0.0,125,52130.559687
0.0,129,52514.687002
0.0,129,52519.042573
11.0,461,52919.812108
0.0,127,52923.788101
3.0,228,52932.13052
4.0,280,53324.953305
10.0,451,53343.130173
0.0,127,53347.397284
0.0,129,53721.841306
5.0,350,53732.769332
0.0,127,53736.466493
10.0,449,54134.114713
0.0,127,54138.641097
2.0,200,54145.909712
1.0,174,54534.184851
4.0,299,54544.434362
1.0,176,54550.208804
0.0,125,54930.0649
0.0,129,54934.512392
0.0,125,54938.818995
0.0,129,54943.354604
2.0,202,54950.226497
0.0,127,55345.130627
0.0,127,55349.730811
4.0,297,55361.046301
0.0,129,55365.476101
0.0,127,55740.876849
2.0,202,55747.67087
0.0,125,55751.626676
9.0,404,56152.669467
2.0,202,56160.822194
5.0,350,56556.784467
0.0,127,56561.035055
5.0,350,56574.26016
0.0,127,56578.871686
0.0,127,56962.106465
5.0,350,56975.165076
3.0,246,57376.775357
0.0,127,57381.193818
4.0,297,57392.603321
0.0,127,57397.077929
5.0,350,57778.466491
0.0,127,57782.771503
0.0,129,57787.403361
0.0,123,57791.871575
9.0,404,58199.402838
2.0,200,58206.730015
0.0,127,58594.104848
2.0,198,58600.736529
0.0,129,58605.011158
5.0,350,59002.310861
0.0,129,59006.70263
5.0,350,59020.865109
0.0,129,59025.372582
9.0,404,59421.67806
2.0,200,59428.766922
2.0,202,59808.770431
0.0,127,59813.125365
0.0,125,59817.687087
9.0,404,60220.90873
5.0,350,60234.54867
0.0,129,60238.906533
0.0,129,60612.681323
0.0,129,60616.97466
0.0,129,60621.209923
0.0,125,60625.308517
0.0,129,60629.658248
0.0,129,61023.536722
0.0,127,61028.234905
0.0,129,61032.990635
2.0,202,61040.616499
0.0,127,61044.837707
0.0,127,61426.89276
2.0,202,61434.530147
0.0,129,61439.3386
2.0,202,61446.996043
2.0,198,61825.572315
0.0,127,61829.987009
4.0,297,61841.699316
0.0,129,61846.305706
0.0,129,62235.082769
2.0,202,62243.000981
0.0,127,62246.894972
0.0,129,62252.124526
4.0,297,62629.219469
0.0,125,62633.914129
0.0,129,62638.308152
5.0,350,63038.908867
0.0,129,63043.371721
2.0,202,63051.218486
0.0,129,63055.541216
0.0,129,63060.248913
2.0,202,63442.535093
3.0,246,63451.494905
0.0,129,63455.702836
0.0,127,63831.773819
0.0,125,63835.722935
0.0,129,63840.627221
2.0,200,63847.446544
0.0,127,63852.302754
5.0,350,64254.259049
0.0,129,64258.976437
2.0,198,64265.683837
5.0,350,64645.951199
2.0,203,64653.311599
5.0,326,65054.416121
3.0,248,65063.295561
2.0,200,65070.198531
0.0,125,65455.16191
0.0,129,65459.579696
3.0,248,65469.595794
4.0,297,65854.086624
0.0,125,65858.820186
0.0,129,65863.426515
2.0,198,65871.27489
0.0,127,65875.579313
2.0,202,66265.742841
0.0,127,66269.56216
0.0,129,66273.552652
3.0,248,66281.242213
5.0,350,66670.434684
4.0,297,66681.590189
4.0,297,67070.080361
0.0,129,67074.762918
2.0,202,67082.218237
2.0,202,67463.425899
2.0,202,67470.521562
0.0,127,67474.35816
5.0,350,67852.330429
0.0,127,67856.873095
0.0,127,67860.735857
0.0,127,67865.311029
0.0,127,67869.963051
0.0,125,68235.610956
0.0,129,68239.839128
0.0,127,68243.886508
4.0,297,68253.704763
4.0,297,68655.980474
0.0,127,68660.463185
5.0,350,69018.407608
9.0,404,69033.479277
2.0,198,69386.610952
2.0,198,69392.792127
4.0,297,69402.59971
0.0,129,69407.146581
0.0,129,69778.33563
0.0,127,69782.324185
9.0,404,69796.763738
0.0,129,70172.283025
2.0,198,70179.315739
2.0,202,70186.106709
0.0,127,70190.643217
0.0,129,70550.788463
2.0,200,70557.130312
2.0,202,70563.370912
0.0,127,70566.857048
2.0,198,70921.836794
9.0,404,70936.547491
2.0,202,71294.331196
0.0,129,71298.722961
9.0,404,71313.735533
9.0,404,71684.057062
0.0,127,71688.010598
0.0,125,71692.140071
9.0,404,72056.07992
0.0,127,72060.104164
0.0,129,72064.782526
0.0,127,72445.712909
0.0,129,72450.152164
0.0,129,72454.197917
0.0,129,72458.894562
0.0,127,72462.979573
1.0,176,72825.126745
2.0,200,72832.410105
0.0,127,72836.244348
2.0,198,72843.50015
9.0,404,73212.649951
5.0,350,73225.198313
0.0,129,73584.23437
5.0,350,73596.917312
0.0,129,73601.790503
0.0,129,73960.053006
2.0,202,73966.85957
9.0,404,73981.447442
0.0,125,74336.602265
0.0,127,74340.918275
9.0,404,74355.32107
0.0,125,74719.408544
4.0,297,74729.751964
5.0,350,75093.899173
0.0,127,75098.757232
0.0,125,75102.930518
4.0,297,75113.82256
9.0,404,75482.979985
0.0,129,75487.082635
4.0,297,75847.376369
0.0,129,75851.500635
2.0,198,75857.935103
0.0,127,75861.713477
0.0,127,76215.646899
0.0,127,76219.532285
9.0,404,76233.558378
5.0,350,76599.917861
2.0,200,76606.647245
0.0,129,76610.794159
0.0,127,76959.446124
4.0,297,76969.443488
3.0,248,76977.709448
0.0,127,77349.500335
2.0,202,77357.110457
0.0,129,77361.45081
9.0,404,77753.356323
0.0,127,77757.678612
0.0,127,77762.084766
0.0,129,77766.398573
0.0,129,77770.731
0.0,125,78154.273029
0.0,129,78158.426761
0.0,129,78162.941813
5.0,350,78175.43786
5.0,350,78545.095428
0.0,127,78549.279541
0.0,129,78553.69639
2.0,202,78918.414803
2.0,202,78925.34609
0.0,129,78929.126569
5.0,350,79293.579403
9.0,404,79306.766684
9.0,404,79666.4966
5.0,350,79678.334457
2.0,202,80041.606173
0.0,127,80045.699651
0.0,129,80050.289998
0.0,127,80054.264143
0.0,125,80408.975798
5.0,350,80420.955076
0.0,129,80424.72499
0.0,127,80428.903643
0.0,129,80776.211181
2.0,202,80783.075741
0.0,127,80787.279128
0.0,127,80791.32507
5.0,350,81156.859768
9.0,404,81169.925399
5.0,350,81531.114584
0.0,127,81535.221514
9.0,404,81905.36307
2.0,202,81912.009586
0.0,127,81916.650912
5.0,350,82278.195531
0.0,127,82281.92001
3.0,246,82290.004252
0.0,127,82642.623274
0.0,127,82646.7363
0.0,129,82650.811082
2.0,202,82657.52095
0.0,129,82661.757179
9.0,404,83017.283787
4.0,297,83026.598386
0.0,129,83361.444319
0.0,127,83365.26001
0.0,125,83368.8241
9.0,404,83695.797355
5.0,350,83705.58123
0.0,127,83708.896436
0.0,127,84003.37802
2.0,198,84008.486735
2.0,200,84014.098343
0.0,127,84017.436553
0.0,129,84020.7458
2.226537
2.0,202,8865.976013
0.0,129,8874.026877
0.0,127,8881.966353
2.0,202,8895.661872
2.0,202,8909.769587
0.0,129,8918.005972
6.0,379,8944.38519
0.0,129,8981.027121
0.0,127,8989.055776
0.0,127,8996.34739
4.0,297,9015.120585
0.0,127,9022.200173
12.0,429,9048.810215
0.0,127,9055.983009
0.0,127,9063.6053
0.0,129,9070.549609
0.0,129,9078.19515
0.0,127,9085.654983
3.0,228,9099.533684
1.0,157,9109.499078
3.0,232,9124.25917
6.0,380,9151.610267
0.0,129,9160.439323
2.0,223,9176.030252
4.0,299,9197.231761
0.0,129,9206.236769
0.0,129,9214.813638
0.0,129,9224.011021
4.0,297,9245.627427
4.0,299,9267.102495
0.0,125,9275.55495
1.0,157,9285.882452
0.0,129,9294.019099
0.0,127,9301.772958
0.0,125,9308.832904
0.0,129,9316.551705
0.0,125,9323.276816
1.0,173,9334.087149
0.0,129,9342.07749
0.0,123,9348.920099
0.0,127,9356.331531
0.0,123,9363.704066
4.0,297,9382.127742
4.0,278,9400.300098
2.0,202,9412.922178
0.0,129,9449.252643
4.0,319,9468.939888
0.0,129,9476.82346
3.0,248,9493.576056
6.0,381,9517.932736
7.0,432,9547.105583
0.0,125,9554.509155
0.0,125,9561.334787
2.0,200,9573.291178
8.0,350,9593.335567
0.0,127,9600.754419
2.0,202,9613.786679
0.0,127,9621.681901
0.0,129,9629.419161
0.0,127,9636.880903
0.0,127,9644.408076
0.0,125,9652.005008
0.0,129,9660.482223
0.0,127,9668.022984
0.0,127,9675.497014
0.0,129,9682.908325
0.0,127,9690.535361
5.0,350,9716.765118
5.0,350,9742.121243
0.0,127,9751.045366
2.0,202,9764.519237
9.0,404,9793.895753
0.0,127,9803.196102
0.0,127,9811.867859
0.0,125,9820.247125
4.0,278,9840.214103
0.0,129,9849.035142
0.0,129,9857.991226
0.0,127,9866.695014
0.0,129,9875.559112
0.0,127,9911.489285
4.0,300,9931.254504
4.0,298,9951.551591
2.0,202,9964.752276
0.0,127,9972.441806
2.0,200,9985.270169
0.0,127,9993.294494
0.0,127,10000.855198
2.0,185,10012.943038
0.0,127,10020.535094
1.0,155,10030.752188
0.0,127,10039.209
7.0,248,10057.933568
0.0,129,10066.866622
0.0,127,10075.244888
0.0,127,10084.191108
0.0,129,10093.373672
0.0,127,10102.791288
3.0,216,10118.488981
1.0,175,10131.767271
0.0,127,10140.955164
0.0,129,10149.465086
0.0,129,10157.794555
2.0,182,10170.498867
2.0,183,10183.400059
0.0,129,10191.991046
0.0,129,10200.692358
0.0,129,10209.40316
1.0,155,10219.993016
1.0,157,10229.77244
0.0,127,10237.738454
0.0,129,10245.159195
0.0,127,10252.388783
1.0,157,10261.553984
0.0,129,10270.618233
0.0,127,10278.428263
1.0,177,10289.743156
1.0,154,10300.079944
1.0,171,10311.435106
0.0,127,10319.417983
1.0,175,10331.06234
4.0,291,10351.339142
5.0,347,10404.710706
2.0,221,10421.27178
0.0,129,10429.453979
0.0,127,10437.875278
1.0,155,10448.155994
2.0,203,10461.583049
2.0,190,10474.943173
2.0,201,10489.428092
2.0,187,10503.49536
1.0,155,10514.239173
3.0,234,10531.579092
10.0,470,10567.937004
0.0,123,10576.97973
0.0,129,10586.522151
4.0,297,10609.010375
0.0,125,10618.323275
1.0,172,10631.97579
3.0,257,10652.011313
1.0,157,10663.169673
2.0,220,10679.111829
0.0,129,10688.287201
0.0,129,10697.128388
2.0,202,10712.324078
0.0,125,10720.83969
1.0,176,10734.188982
1.0,171,10746.832086
1.0,155,10757.895102
1.0,171,10771.400032
0.0,127,10780.415986
2.0,184,10794.210799
0.0,127,10802.937228
1.0,171,10815.176256
2.0,200,10829.793844
5.0,350,10856.315286
1.0,173,10868.259587
0.0,127,10876.667089
0.0,129,10884.991912
3.0,248,10932.277893
1.0,157,10942.582886
3.0,271,10961.700247
8.0,351,10986.518259
0.0,127,10995.112086
0.0,129,11004.101175
0.0,127,11011.698736
0.0,129,11019.923386
4.0,278,11038.775924
2.0,198,11052.483759
0.0,127,11060.863496
0.0,125,11068.634472
2.0,198,11082.049856
0.0,129,11090.456603
0.0,129,11098.464038
0.0,129,11106.669698
0.0,129,11114.66103
0.0,127,11122.627315
0.0,127,11130.299813
0.0,127,11138.587379
2.0,200,11151.580333
3.0,269,11169.315148
1.0,172,11180.270785
0.0,129,11188.057734
2.0,204,11201.239055
2.0,220,11216.011101
0.0,125,11224.411905
10.0,431,11253.359818
0.0,127,11261.479513
1.0,176,11272.948794
1.0,159,11282.590222
0.0,129,11290.337519
9.0,404,11317.770714
0.0,129,11325.750798
4.0,299,11346.094312
2.0,202,11358.878385
0.0,129,11395.487075
2.0,202,11408.319972
0.0,127,11415.964795
0.0,127,11423.591243
5.0,350,11446.771239
0.0,129,11455.203373
9.0,400,11482.188171
0.0,129,11490.153931
0.0,129,11498.566409
0.0,127,11506.287498
1.0,155,11516.787076
0.0,127,11524.699243
0.0,127,11532.587118
0.0,127,11540.68648
0.0,127,11548.343519
0.0,127,11556.848069
0.0,127,11564.110176
4.0,322,11586.566923
2.0,202,11599.674863
5.0,350,11623.702428
0.0,129,11632.353913
2.0,200,11645.551503
5.0,350,11669.547403
0.0,129,11677.970989
0.0,125,11686.355135
0.0,129,11694.666406
0.0,129,11702.999433
0.0,127,11711.051414
0.0,129,11719.341191
2.0,205,11732.429746
0.0,127,11739.931498
2.0,202,11752.395374
0.0,127,11759.781903
0.0,129,11767.049944
5.0,344,11788.019794
0.0,129,11795.363309
0.0,127,11802.489918
5.0,350,11824.326061
2.0,202,11865.717271
0.0,129,11873.817838
0.0,127,11881.587391
0.0,125,11889.683347
10.0,451,11924.404936
0.0,129,11933.581318
3.0,246,11952.337727
4.0,297,11974.236432
0.0,125,11983.569367
1.0,176,11996.991358
2.0,200,12011.352086
0.0,125,12019.82574
1.0,157,12031.051857
0.0,129,12039.7217
0.0,127,12048.436069
2.0,202,12062.52141
2.0,202,12076.984559
0.0,127,12085.731024
0.0,129,12094.905968
6.0,382,12124.217979
2.0,221,12140.21042
0.0,129,12149.181537
7.0,429,12182.80289
2.0,200,12197.48485
0.0,129,12206.548048
0.0,127,12215.759573
2.0,202,12230.811453
1.0,173,12243.491709
2.0,198,12258.018354
4.0,299,12280.651805
2.0,202,12295.983031
4.0,297,12318.256031
2.0,198,12333.026633
0.0,129,12342.347087
9.0,404,12405.418315
0.0,129,12414.276216
0.0,127,12423.243372
4.0,297,12444.595771
5.0,350,12470.212979
0.0,127,12478.295571
0.0,129,12486.908501
3.0,230,12503.0643
6.0,399,12530.405273
0.0,129,12538.220272
2.0,198,12550.809458
3.0,248,12567.472928
3.0,248,12584.11496
2.0,198,12597.112237
1.0,173,12608.224333
0.0,129,12617.050139
1.0,157,12626.479047
0.0,127,12634.815097
0.0,127,12642.518973
5.0,350,12665.47163
3.0,248,12680.765645
0.0,127,12688.535698
0.0,127,12696.043064
5.0,350,12718.709641
0.0,129,12726.685066
0.0,129,12734.471096
9.0,404,12760.31987
0.0,127,12767.865141
2.0,202,12780.795402
0.0,129,12789.066754
0.0,129,12797.128351
0.0,129,12804.559263
0.0,129,12812.337263
5.0,350,12867.264426
0.0,129,12875.580665
5.0,350,12900.515175
11.0,487,12935.044877
5.0,352,12960.389976
0.0,125,12968.414214
0.0,127,12976.187171
3.0,248,12993.41623
0.0,125,13001.403132
4.0,297,13021.738441
0.0,127,13029.541956
1.0,157,13040.351701
1.0,155,13050.863505
0.0,127,13059.121223
9.0,404,13087.491456
5.0,350,13113.123203
0.0,127,13121.763279
10.0,435,13153.375486
2.0,200,13167.521125
4.0,297,13189.10518
0.0,129,13197.916044
2.0,202,13211.851047
5.0,350,13236.439863
7.0,324,13259.323044
0.0,129,13267.235991
3.0,226,13282.678235
2.0,200,13296.466464
4.0,319,13349.1816
0.0,127,13357.699101
2.0,202,13371.492809
2.0,200,13384.763659
2.0,202,13397.847734
0.0,127,13405.910614
0.0,127,13413.391278
5.0,350,13437.273798
2.0,202,13450.752943
2.0,200,13463.455662
0.0,129,13471.719551
0.0,129,13480.095176
0.0,129,13488.429666
0.0,129,13497.023052
0.0,127,13505.167477
1.0,175,13517.03129
1.0,176,13529.124987
0.0,127,13537.311153
3.0,248,13554.472626
2.0,200,13567.898812
4.0,299,13588.873306
4.0,318,13611.295799
6.0,380,13637.532107
2.0,202,13651.301554
4.0,297,13671.076867
2.0,224,13686.926873
0.0,129,13695.098157
2.0,200,13708.878422
0.0,127,13716.939141
5.0,326,13740.083546
0.0,127,13747.955415
0.0,129,13756.656146
0.0,129,13764.883228
3.0,271,13784.0282
1.0,172,13824.819413
0.0,125,13833.074533
0.0,127,13841.396958
0.0,125,13849.480906
0.0,129,13858.262382
0.0,129,13866.946024
0.0,129,13875.972603
2.0,220,13891.19279
1.0,175,13903.274292
0.0,127,13911.182244
5.0,350,13936.289182
0.0,125,13944.955904
4.0,297,13965.86864
4.0,299,13987.676087
0.0,127,13996.356234
2.0,202,14010.317179
0.0,129,14019.557484
0.0,125,14028.164961
0.0,129,14037.134666
4.0,297,14056.772115
0.0,127,14064.051874
0.0,129,14072.074808
0.0,129,14079.709427
5.0,350,14104.341036
8.0,375,14127.77243
4.0,281,14145.015041
2.0,202,14157.399045
0.0,129,14164.974559
0.0,127,14171.886847
10.0,451,14197.950473
2.0,202,14210.842578
2.0,198,14222.607617
0.0,125,14229.675459
2.0,202,14242.843543
2.0,202,14255.537076
9.0,404,14312.53021
5.0,350,14336.046639
0.0,127,14345.621765
1.0,174,14356.9631
0.0,129,14365.426201
4.0,301,14386.871805
2.0,202,14400.527809
0.0,129,14408.999182
0.0,125,14417.215088
3.0,270,14436.068228
0.0,129,14444.60326
2.0,202,14458.798948
0.0,129,14467.535492
0.0,127,14475.763073
4.0,299,14496.738113
0.0,127,14505.035485
2.0,202,14518.980829
0.0,127,14527.210343
0.0,129,14535.903705
2.0,200,14549.713542
5.0,347,14573.815808
2.0,202,14587.767116
4.0,299,14608.83586
0.0,123,14616.570968
0.0,129,14624.723101
0.0,129,14633.189706
2.0,202,14647.495588
2.0,200,14660.123007
0.0,129,14668.407149
1.0,172,14679.534672
0.0,129,14687.392546
0.0,129,14695.571048
4.0,319,14716.069143
3.0,271,14734.135245
2.0,198,14774.78345
0.0,125,14782.467913
0.0,129,14790.351062
5.0,331,14812.553737
0.0,127,14820.171065
0.0,129,14827.688895
0.0,129,14835.28346
5.0,330,14855.615014
3.0,252,14871.287265
3.0,250,14886.299939
2.0,202,14898.414016
5.0,350,14920.729713
0.0,129,14927.857635
9.0,404,14953.034041
4.0,299,14970.435793
0.0,125,14976.67047
4.0,301,14993.980717
10.0,474,15022.283055
0.0,127,15029.152853
3.0,268,15045.250669
2.0,198,15056.516431
0.0,129,15063.348673
0.0,129,15071.228186
5.0,349,15091.25079
2.0,198,15103.671113
4.0,297,15122.822936
0.0,127,15130.08532
0.0,127,15137.512742
3.0,248,15153.435374
9.0,404,15208.31031
5.0,350,15231.712913
0.0,129,15239.595093
4.0,297,15259.338183
3.0,248,15275.597023
0.0,125,15283.369263
5.0,330,15305.101734
2.0,202,15318.387136
0.0,127,15326.348882
2.0,200,15339.831768
4.0,297,15359.403675
5.0,350,15383.199056
0.0,127,15391.019731
4.0,299,15410.700072
2.0,202,15423.811764
2.0,198,15436.228905
2.0,198,15449.48427
0.0,127,15457.238056
1.0,174,15468.054518
0.0,127,15476.110783
4.0,297,15494.33493
2.0,200,15505.855096
0.0,127,15512.979841
10.0,433,15538.787627
0.0,129,15546.192954
0.0,129,15553.80075
0.0,127,15560.697596
0.0,129,15567.927632
2.0,220,15581.047136
0.0,129,15588.363331
2.0,200,15600.095099
0.0,125,15607.40742
5.0,346,15654.243996
0.0,127,15661.306553
5.0,350,15682.817312
0.0,125,15690.071643
5.0,350,15711.455547
2.0,202,15723.539591
2.0,202,15735.147637
0.0,125,15742.42875
0.0,125,15749.259457
2.0,202,15761.331718
4.0,299,15779.151712
0.0,129,15786.055151
0.0,129,15793.623894
