#{"t_start": 1610715431.5940714, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,173,19615.292998
5.0,352,20045.835663
5.0,350,20059.250487
5.0,326,20485.326341
0.0,129,20489.898811
0.0,127,20493.881926
0.0,125,20498.193871
0.0,129,20945.318647
0.0,127,20949.806369
2.0,224,20958.090863
0.0,127,20962.625613
5.0,350,21408.570362
5.0,347,21422.5408
3.0,248,21853.314265
8.0,375,21868.823584
0.0,127,21873.578219
9.0,404,22312.712771
0.0,123,22317.003803
2.0,204,22759.962547
2.0,202,22768.191931
0.0,129,22773.339941
0.0,127,22778.183636
0.0,129,22783.046566
0.0,129,23222.400443
2.0,202,23230.041313
10.0,433,23676.856637
0.0,127,23681.360559
10.0,433,23697.40762
2.0,202,24094.982045
0.0,127,24099.353838
11.0,463,24499.345538
0.0,129,24503.844226
2.0,202,24510.419874
9.0,404,24953.37677
0.0,125,24958.440357
2.0,202,24967.16252
0.0,125,24972.237546
2.0,202,25424.752351
10.0,433,25442.04991
0.0,129,25862.387834
0.0,129,25866.399306
10.0,450,25884.466852
2.0,200,26302.55956
0.0,129,26307.296549
1.0,173,26314.074803
0.0,127,26318.995627
0.0,129,26742.932273
0.0,125,26747.291199
0.0,127,26751.785295
5.0,350,26765.272654
0.0,129,27205.022689
0.0,129,27209.627968
0.0,127,27214.266901
0.0,125,27218.933233
0.0,129,27223.728352
2.0,202,27655.344261
1.0,173,27662.44946
2.0,200,27670.296616
0.0,129,27675.23411
0.0,125,28101.89216
2.0,204,28109.581188
2.0,198,28117.479036
5.0,350,28545.395263
5.0,350,28557.801532
0.0,125,28561.905179
5.0,350,29007.497259
0.0,125,29012.577015
1.0,173,29020.547707
0.0,127,29486.594976
5.0,350,29500.072963
0.0,125,29504.919508
0.0,129,29509.300609
2.0,202,29928.718215
0.0,129,29933.205403
0.0,127,29937.495019
0.0,127,29942.052889
0.0,123,29946.492241
0.0,129,30367.962996
5.0,350,30381.616401
5.0,350,30822.373679
0.0,127,30827.245121
0.0,127,30832.473213
5.0,350,31266.276714
0.0,129,31271.060395
0.0,129,31275.876329
2.0,202,31283.898366
4.0,297,31696.264268
9.0,404,31712.626735
2.0,218,32113.751361
1.0,177,32120.475933
1.0,155,32126.428317
0.0,125,32130.962226
2.0,202,32532.276981
0.0,127,32536.81063
2.0,200,32544.258931
0.0,127,32548.578819
0.0,129,32941.56427
1.0,157,32948.251339
0.0,129,32953.439366
0.0,129,32958.904153
9.0,404,33406.209934
5.0,350,33420.001507
0.0,127,33424.453587
10.0,452,33828.497527
0.0,129,33832.407351
0.0,127,34209.308582
5.0,350,34222.832232
5.0,350,34626.063424
0.0,127,34630.25219
5.0,350,34642.474348
0.0,129,35065.863229
4.0,297,35077.908039
3.0,246,35087.749692
0.0,127,35494.535014
5.0,350,35507.987262
9.0,425,35909.891539
2.0,198,35917.242962
0.0,125,35921.84618
0.0,125,35926.107824
0.0,127,36322.636263
0.0,127,36326.918533
2.0,198,36333.935157
2.0,222,36342.889492
2.0,200,36721.184918
0.0,127,36725.372648
1.0,155,36730.642324
2.0,202,36737.397555
2.0,198,37180.738201
1.0,157,37186.733774
3.0,248,37196.460724
0.0,129,37201.516291
4.0,297,37610.924884
4.0,297,37622.389601
0.0,127,38004.996149
4.0,297,38016.595825
2.0,198,38024.058271
9.0,404,38432.480609
3.0,246,38441.539396
5.0,350,38837.049765
2.0,200,38845.415888
5.0,350,39277.441621
2.0,202,39285.557127
0.0,125,39289.311047
0.0,127,39294.405196
0.0,125,39299.00546
0.0,127,39693.422363
2.0,200,39700.296546
0.0,125,39704.8009
0.0,127,39709.196495
0.0,129,39713.864751
2.0,202,40098.12702
0.0,127,40102.769169
2.0,200,40110.392597
2.0,200,40502.734886
0.0,127,40506.508558
2.0,198,40513.820338
2.0,200,40520.944603
0.0,125,40904.183362
1.0,159,40910.22512
6.0,378,40925.709239
4.0,299,41323.244853
2.0,200,41330.75656
2.0,200,41337.825407
0.0,127,41713.176984
0.0,127,41717.285075
0.0,125,41721.844549
3.0,250,41731.21585
2.0,200,42111.736138
0.0,123,42115.614035
0.0,125,42120.254211
0.0,127,42124.847328
0.0,127,42128.650922
0.0,129,42133.029335
0.0,127,42510.580615
2.0,202,42517.888063
2.0,198,42525.172314
2.0,202,42908.124068
0.0,125,42912.459182
2.0,198,42920.184424
0.0,125,42924.422567
9.0,404,43328.52583
0.0,125,43332.608397
3.0,271,43343.237715
4.0,297,43728.960807
9.0,404,44119.35431
0.0,125,44123.420694
0.0,129,44127.33434
8.0,372,44140.609364
3.0,248,44527.337602
0.0,127,44531.96045
0.0,125,44536.437774
0.0,127,44540.3909
4.0,281,44928.356029
0.0,129,44933.008216
2.0,202,44940.358074
5.0,329,45336.568104
0.0,129,45340.65157
2.0,202,45347.799775
0.0,123,45351.556975
2.0,198,45766.611434
2.0,202,45773.852136
0.0,127,45777.712666
9.0,404,46193.468799
9.0,404,46208.722025
5.0,350,46631.654874
0.0,129,46636.953506
0.0,129,46641.896856
0.0,127,47067.086214
4.0,297,47078.212354
4.0,278,47088.298588
0.0,127,47501.725012
0.0,129,47506.824652
3.0,248,47515.862876
0.0,129,47520.22776
9.0,404,47938.098816
0.0,127,47941.991918
0.0,127,47946.364283
0.0,125,48351.489511
0.0,129,48355.996339
0.0,129,48360.443256
9.0,404,48772.273931
0.0,125,48776.314946
2.0,198,48783.84031
2.0,202,48791.293032
0.0,129,48796.040518
0.0,127,49209.235597
6.0,381,49223.91481
0.0,129,49228.117219
0.0,129,49624.007604
2.0,198,49631.315123
0.0,127,49635.904297
0.0,127,49640.509262
5.0,350,50048.833337
2.0,198,50055.838643
0.0,129,50060.628373
0.0,129,50065.161218
0.0,129,50479.5382
2.0,202,50486.448674
0.0,129,50490.761413
0.0,129,50495.283115
5.0,350,50911.531425
1.0,157,50916.966438
3.0,248,50925.971649
2.0,202,51307.884494
0.0,127,51312.945092
2.0,200,51319.926119
2.0,202,51710.152176
0.0,127,51713.87046
10.0,433,51727.353129
0.0,129,52102.95077
0.0,129,52107.448898
1.0,159,52113.145386
5.0,352,52506.073127
9.0,382,52519.857028
0.0,129,52524.124692
0.0,127,52528.327187
0.0,129,52916.563712
4.0,297,52927.408926
2.0,202,52934.150068
2.0,198,53324.726902
0.0,123,53329.095735
2.0,200,53336.977081
0.0,129,53341.333259
4.0,297,53721.2738
4.0,298,53730.599978
6.0,397,54125.857697
2.0,200,54133.618468
2.0,228,54523.270702
9.0,404,54538.287207
5.0,350,54926.372767
5.0,350,54939.45289
2.0,202,55336.633785
0.0,127,55341.219825
0.0,129,55345.994864
0.0,127,55350.803646
0.0,125,55354.93876
10.0,432,55741.632283
2.0,202,55748.403481
5.0,350,56147.531218
5.0,350,56160.868511
0.0,129,56165.686736
0.0,129,56553.155098
5.0,350,56566.250701
9.0,404,56960.831772
2.0,198,56967.601043
0.0,129,56972.397966
3.0,248,57373.92858
5.0,350,57387.347904
0.0,129,57391.930311
5.0,350,57773.323649
0.0,129,57777.701613
5.0,350,58182.947373
0.0,125,58187.748183
5.0,350,58200.972287
0.0,127,58588.345668
0.0,129,58592.601004
5.0,350,58604.863339
3.0,248,58998.549759
2.0,200,59005.987254
0.0,125,59010.865869
0.0,127,59015.471545
2.0,202,59404.402807
5.0,350,59416.896361
2.0,198,59424.098211
4.0,297,59807.722824
4.0,297,59818.559584
0.0,125,60211.355931
9.0,404,60226.848557
2.0,202,60234.158083
0.0,127,60607.923491
2.0,200,60614.796157
0.0,129,60618.997154
0.0,127,60623.346927
9.0,404,61028.512384
2.0,202,61035.985394
0.0,129,61040.407698
0.0,129,61422.845641
2.0,198,61429.943839
0.0,127,61434.762658
0.0,129,61439.302818
0.0,127,61444.232661
0.0,127,61819.700971
0.0,127,61824.100564
2.0,202,61832.10442
2.0,198,61839.589268
3.0,246,62233.203466
4.0,297,62244.356849
3.0,248,62619.257813
0.0,129,62624.4654
5.0,350,62637.820718
5.0,350,63038.358973
0.0,127,63043.079045
0.0,129,63047.546286
0.0,127,63051.993682
4.0,297,63438.063462
9.0,404,63452.896364
0.0,125,63828.737399
9.0,404,63843.927362
0.0,125,63848.759605
0.0,127,64241.865308
0.0,125,64245.811324
0.0,123,64250.499804
0.0,125,64255.0132
0.0,125,64258.706585
2.0,202,64633.260333
1.0,155,64638.680042
2.0,188,64645.79239
4.0,297,65046.011122
2.0,202,65053.104538
0.0,125,65057.146484
4.0,297,65448.197679
3.0,246,65457.300503
0.0,129,65462.672918
0.0,129,65467.003907
3.0,246,65849.743597
0.0,129,65854.73177
0.0,123,65859.078323
0.0,129,65864.03165
0.0,127,65868.370128
0.0,125,66256.197575
0.0,129,66260.075802
2.0,200,66266.401066
5.0,350,66653.68679
0.0,127,66658.448797
5.0,350,66671.715152
2.0,202,67056.368623
0.0,127,67061.149318
2.0,200,67068.175674
2.0,202,67075.75225
0.0,125,67454.166087
2.0,200,67461.076762
5.0,350,67472.77842
2.0,200,67845.664598
5.0,350,67858.190643
0.0,127,67863.01102
6.0,377,68237.984036
0.0,127,68241.677304
2.0,202,68248.453762
5.0,350,68652.894692
0.0,127,68657.361116
0.0,127,68661.312804
2.0,198,69013.704921
2.0,202,69021.185368
0.0,129,69025.332811
0.0,127,69029.657845
0.0,127,69033.82573
0.0,125,69383.851538
0.0,123,69387.763812
0.0,125,69391.759971
5.0,350,69770.672201
2.0,202,69777.574059
0.0,127,69781.65407
0.0,129,69786.113186
0.0,127,69790.23835
2.0,202,70168.356352
0.0,127,70172.681437
2.0,200,70179.619908
3.0,248,70544.458811
3.0,248,70552.481734
2.0,202,70558.684914
2.0,202,70913.492177
2.0,202,70920.610626
0.0,123,70924.45682
9.0,404,71289.726526
0.0,127,71294.264959
2.0,202,71301.30763
2.0,202,71308.640644
0.0,127,71669.197854
4.0,297,71679.117745
0.0,127,71682.997683
0.0,125,71687.38647
0.0,129,72041.098532
0.0,129,72045.398431
5.0,350,72057.803558
2.0,202,72441.750945
9.0,404,72456.478441
5.0,350,72825.21072
0.0,129,72829.404714
0.0,125,72833.414317
5.0,350,73201.518975
0.0,129,73205.513629
0.0,129,73209.635756
1.0,155,73215.172636
1.0,155,73220.092189
5.0,350,73587.979654
0.0,129,73591.829915
0.0,129,73596.683266
0.0,127,73954.869804
5.0,350,73966.803194
0.0,129,73971.296261
0.0,129,73975.780847
3.0,248,74335.698564
0.0,127,74339.846159
2.0,200,74346.907001
9.0,404,74720.763761
4.0,297,74731.096192
0.0,129,75086.964733
0.0,127,75092.122798
3.0,248,75101.478894
2.0,200,75108.244328
2.0,202,75469.63348
0.0,125,75474.020119
9.0,404,75838.354581
4.0,297,75848.350962
0.0,129,75852.397537
9.0,404,76215.739456
2.0,202,76222.858658
0.0,129,76226.736803
2.0,202,76587.592527
0.0,125,76591.63855
2.0,202,76598.464264
0.0,127,76602.70277
4.0,297,76957.568583
0.0,127,76961.147827
0.0,129,76965.596121
2.0,202,76971.9779
0.0,127,77343.809669
0.0,127,77348.418077
2.0,202,77355.616006
0.0,129,77360.413797
5.0,350,77749.879454
0.0,129,77754.361345
5.0,350,77767.167678
0.0,127,78150.594424
0.0,127,78154.910577
2.0,202,78161.844097
0.0,129,78166.024173
0.0,125,78170.368358
0.0,129,78532.04265
0.0,129,78536.199807
0.0,129,78540.303883
9.0,404,78912.735162
0.0,127,78916.842157
0.0,129,78921.010181
4.0,297,78931.333558
5.0,350,79295.227362
2.0,202,79301.275991
0.0,129,79650.60365
0.0,129,79655.276035
2.0,202,79661.987096
0.0,129,79666.104977
2.0,202,79672.652182
5.0,350,80041.411714
5.0,350,80404.486149
0.0,129,80408.376788
5.0,350,80420.186735
0.0,125,80424.334939
2.0,200,80774.05935
0.0,129,80778.544233
0.0,129,80782.776047
2.0,202,80789.929067
4.0,297,81153.042712
5.0,350,81164.25202
0.0,129,81517.33917
0.0,129,81521.607016
4.0,297,81531.849295
0.0,125,81535.812526
0.0,125,81895.377838
0.0,129,81900.064996
2.0,202,81906.66957
0.0,127,81911.34435
2.0,202,82267.911078
0.0,129,82271.871219
0.0,129,82275.494446
0.0,129,82279.382263
5.0,350,82640.046006
0.0,129,82644.263764
2.0,202,82650.884091
0.0,125,82654.930454
9.0,404,83010.49173
0.0,127,83014.350373
5.0,350,83356.420816
2.0,202,83362.653731
5.0,350,83373.843823
0.0,127,83691.352316
0.0,127,83694.768108
5.0,350,83704.589969
0.0,127,83999.073576
9.0,404,84010.351174
0.0,127,84013.45646
.069326
0.0,127,9138.515474
2.0,220,9154.418111
2.0,202,9168.17066
2.0,202,9182.866482
0.0,127,9190.814068
4.0,299,9212.786079
0.0,129,9221.733697
0.0,125,9230.17684
1.0,153,9240.95807
0.0,127,9249.293847
2.0,200,9263.300847
0.0,125,9271.880863
0.0,129,9280.097239
2.0,202,9292.785242
3.0,248,9308.394108
9.0,404,9334.403814
0.0,127,9341.494273
2.0,202,9354.025024
9.0,404,9379.775986
9.0,404,9406.410947
0.0,129,9442.735706
0.0,125,9450.209434
0.0,127,9457.357882
2.0,202,9469.541137
5.0,352,9492.822371
1.0,157,9502.894757
0.0,125,9510.268761
8.0,375,9536.041317
5.0,310,9554.984272
3.0,248,9569.556954
0.0,127,9576.019801
0.0,127,9583.214408
9.0,404,9608.865451
10.0,435,9637.16463
3.0,248,9653.685938
10.0,432,9681.716333
0.0,127,9690.074662
0.0,127,9698.864978
2.0,202,9713.339341
0.0,127,9722.174884
2.0,198,9735.742409
0.0,129,9744.796028
4.0,297,9764.903563
9.0,404,9795.207865
0.0,129,9804.390623
5.0,350,9830.036318
9.0,404,9860.055455
0.0,129,9868.838907
5.0,350,9920.214422
1.0,155,9930.202972
0.0,125,9938.159832
3.0,252,9954.931407
0.0,129,9962.896374
0.0,125,9970.675086
2.0,198,9983.44745
2.0,198,9995.932033
1.0,153,10005.433509
0.0,129,10013.502898
1.0,175,10025.11719
4.0,265,10044.535482
0.0,129,10053.777061
0.0,129,10062.694874
1.0,155,10073.168759
7.0,250,10092.073715
0.0,129,10101.586785
0.0,129,10110.297104
0.0,129,10119.666713
7.0,250,10138.497728
3.0,214,10153.126718
0.0,127,10161.955173
0.0,127,10170.115365
3.0,232,10186.897699
3.0,231,10203.374963
1.0,157,10214.112229
2.0,201,10227.140473
1.0,171,10237.666892
3.0,218,10250.565474
0.0,129,10258.14713
0.0,127,10267.072422
9.0,348,10290.720912
0.0,125,10298.759689
0.0,129,10307.080992
0.0,127,10315.047977
1.0,157,10325.44473
2.0,228,10341.02661
0.0,125,10348.958666
2.0,199,10392.100006
0.0,127,10400.085568
1.0,176,10413.224124
1.0,155,10423.354861
0.0,129,10431.982035
4.0,267,10450.196575
2.0,203,10464.120115
2.0,181,10476.89738
1.0,153,10487.745784
0.0,129,10497.15801
2.0,220,10513.172189
7.0,361,10540.287329
4.0,299,10563.587717
2.0,202,10579.064083
0.0,125,10587.600314
0.0,127,10596.868011
10.0,453,10633.448519
1.0,173,10646.670057
5.0,357,10673.480746
0.0,127,10682.320718
3.0,252,10701.5129
0.0,129,10710.300692
2.0,225,10727.182479
0.0,129,10736.408617
3.0,230,10753.740012
0.0,127,10763.501703
0.0,129,10772.635737
1.0,171,10785.4613
2.0,206,10800.420252
1.0,155,10811.542495
0.0,129,10820.45437
0.0,129,10829.597353
3.0,248,10848.082412
0.0,129,10856.930049
1.0,173,10868.777743
5.0,350,10923.012399
0.0,129,10931.920292
10.0,431,10962.405171
0.0,129,10971.17385
0.0,125,10979.097645
3.0,228,10995.94505
0.0,129,11003.767558
0.0,125,11011.773494
3.0,253,11028.679628
3.0,272,11047.606141
0.0,127,11056.043437
0.0,125,11063.667915
0.0,129,11072.293888
0.0,127,11080.02106
2.0,202,11093.707563
2.0,202,11106.813092
8.0,471,11139.075242
0.0,127,11146.981945
1.0,175,11158.044044
0.0,129,11165.983036
2.0,198,11178.548845
2.0,223,11193.204231
3.0,268,11211.590227
2.0,185,11223.817194
6.0,381,11249.276338
2.0,202,11262.898463
1.0,177,11274.191749
0.0,129,11281.907667
5.0,371,11306.351409
1.0,155,11316.516073
4.0,301,11336.5326
0.0,129,11344.810384
0.0,127,11352.420168
0.0,127,11389.016824
5.0,352,11412.042039
4.0,319,11432.916387
5.0,350,11456.330337
0.0,127,11464.346295
7.0,324,11486.322443
1.0,173,11497.70628
1.0,177,11509.490759
0.0,127,11517.260692
0.0,129,11525.485832
3.0,250,11541.994313
0.0,125,11550.305352
3.0,250,11566.548189
7.0,330,11588.811878
10.0,432,11618.95216
3.0,249,11635.9075
1.0,173,11647.315835
0.0,127,11655.427945
0.0,129,11663.664434
9.0,404,11692.70072
0.0,129,11700.84492
3.0,251,11717.173661
0.0,129,11725.166666
0.0,129,11732.936481
2.0,202,11745.683558
0.0,127,11753.148516
0.0,129,11760.291826
2.0,200,11771.87059
6.0,397,11796.379281
8.0,350,11818.212765
0.0,127,11853.405815
0.0,127,11862.41275
0.0,127,11870.109435
5.0,350,11894.733824
0.0,127,11903.672651
0.0,127,11912.969203
0.0,125,11922.007822
0.0,129,11931.259566
4.0,299,11954.120211
9.0,404,11985.291092
10.0,450,12019.399135
2.0,202,12033.853266
3.0,270,12053.290922
0.0,129,12061.816406
0.0,129,12070.71886
5.0,347,12096.748989
5.0,350,12123.41454
5.0,350,12150.153581
0.0,129,12159.337467
0.0,129,12168.74343
0.0,125,12177.703268
0.0,129,12186.650372
2.0,200,12201.433362
0.0,127,12210.684872
0.0,125,12219.475614
1.0,170,12232.056792
3.0,251,12250.778757
0.0,129,12259.870391
3.0,246,12278.458693
0.0,129,12287.569072
2.0,202,12302.667735
2.0,202,12317.61417
0.0,127,12326.618713
0.0,129,12335.923842
0.0,123,12376.416391
0.0,125,12385.091401
0.0,129,12394.557913
9.0,404,12424.534836
0.0,127,12433.562604
0.0,129,12442.198699
0.0,127,12450.54704
2.0,202,12465.160967
5.0,326,12488.06812
0.0,127,12496.593608
4.0,299,12516.507235
4.0,298,12536.745595
2.0,200,12549.586369
2.0,223,12564.489302
0.0,129,12572.350331
0.0,127,12580.449339
1.0,157,12590.629143
0.0,129,12598.829741
2.0,202,12612.407888
2.0,202,12625.584192
3.0,248,12641.988431
9.0,404,12668.131608
5.0,350,12690.298723
2.0,198,12702.628379
5.0,349,12725.649804
4.0,297,12744.279321
0.0,127,12751.962074
10.0,453,12782.009384
0.0,129,12790.203523
3.0,269,12807.298951
0.0,125,12845.493948
0.0,127,12853.79116
0.0,129,12862.377255
0.0,129,12870.673492
2.0,202,12884.485244
0.0,127,12893.122531
0.0,127,12901.382992
6.0,379,12927.777254
0.0,129,12936.383052
0.0,129,12944.727127
9.0,403,12973.410791
0.0,127,12981.622118
0.0,125,12989.796667
5.0,329,13011.953303
0.0,127,13020.276396
0.0,125,13028.275936
0.0,129,13036.927135
0.0,129,13045.682006
9.0,404,13073.929956
0.0,125,13082.062979
0.0,129,13090.778065
0.0,127,13099.441787
0.0,127,13108.0675
1.0,157,13119.045759
2.0,200,13133.201058
9.0,404,13162.49937
4.0,319,13185.669267
2.0,200,13199.5454
2.0,200,13213.751475
0.0,125,13221.839709
2.0,200,13234.930107
0.0,129,13243.441965
6.0,377,13269.538048
5.0,344,13293.891604
2.0,202,13338.11552
2.0,202,13352.157939
0.0,127,13360.538139
2.0,200,13373.748478
9.0,404,13401.438633
2.0,202,13414.210504
0.0,129,13422.05696
2.0,202,13435.437264
3.0,248,13451.752756
5.0,350,13476.198624
0.0,129,13484.690575
2.0,202,13498.317305
3.0,248,13515.788061
0.0,129,13524.160589
0.0,127,13532.449265
0.0,127,13540.543515
2.0,202,13554.245553
4.0,297,13574.863547
3.0,228,13590.672235
0.0,127,13599.290356
0.0,127,13607.464729
4.0,297,13627.93885
3.0,268,13646.258962
2.0,200,13659.160512
0.0,129,13667.353512
5.0,350,13692.302073
0.0,125,13700.09461
1.0,157,13710.673043
0.0,129,13719.500873
5.0,350,13743.573674
3.0,271,13762.491122
0.0,127,13770.513898
3.0,246,13788.223136
0.0,127,13825.787166
6.0,379,13852.842775
10.0,432,13884.452536
5.0,350,13908.902031
5.0,350,13934.168404
0.0,127,13943.144397
9.0,404,13971.889755
4.0,299,13993.946575
2.0,224,14010.05814
2.0,200,14024.545228
0.0,125,14032.861974
8.0,373,14057.377243
0.0,125,14064.922867
0.0,127,14072.590171
0.0,127,14080.189768
2.0,200,14094.611782
3.0,248,14110.603004
8.0,372,14133.027049
1.0,153,14142.209265
0.0,127,14149.620535
1.0,177,14160.475812
0.0,127,14167.434825
0.0,127,14174.294035
4.0,297,14190.853108
0.0,129,14198.720948
0.0,127,14206.013428
0.0,127,14213.299314
2.0,198,14225.153409
1.0,173,14236.436527
2.0,200,14249.025271
0.0,129,14256.894749
0.0,127,14294.691733
0.0,127,14302.488801
0.0,129,14310.735911
0.0,127,14318.618783
0.0,129,14326.687668
0.0,129,14335.861807
3.0,252,14353.194947
1.0,175,14365.051991
0.0,125,14373.33911
0.0,127,14381.824552
0.0,129,14390.003272
6.0,369,14416.601632
2.0,202,14430.078181
0.0,129,14438.671277
3.0,250,14456.368094
0.0,127,14464.821744
3.0,248,14481.726303
0.0,127,14490.349001
0.0,129,14498.841665
3.0,270,14517.721425
9.0,404,14546.828563
2.0,198,14560.20791
0.0,129,14568.384816
0.0,125,14576.420763
4.0,299,14597.481432
0.0,127,14606.097034
2.0,200,14619.112591
0.0,127,14627.565341
0.0,129,14636.525632
0.0,127,14644.3392
2.0,202,14657.257166
2.0,202,14670.418105
6.0,422,14698.78693
9.0,425,14727.100885
5.0,328,14776.947975
1.0,157,14786.88971
0.0,127,14794.851316
0.0,129,14802.854051
5.0,350,14825.26653
5.0,350,14847.025805
1.0,173,14857.347888
3.0,248,14872.207887
9.0,422,14898.801325
0.0,129,14906.487137
1.0,176,14917.23454
0.0,127,14924.487125
0.0,127,14931.60801
0.0,129,14939.78174
0.0,125,14946.211293
2.0,202,14957.696244
0.0,127,14964.682764
5.0,350,14984.392085
7.0,429,15009.485901
0.0,129,15016.955621
1.0,155,15025.770709
2.0,225,15038.92771
0.0,129,15045.778569
3.0,270,15062.007224
0.0,125,15069.195552
0.0,123,15075.7682
0.0,129,15082.548769
0.0,125,15089.52287
9.0,404,15115.970213
1.0,173,15126.16131
0.0,127,15133.80829
0.0,129,15141.407007
5.0,350,15164.462073
0.0,129,15200.457271
0.0,129,15208.342249
0.0,127,15216.391476
0.0,129,15224.355444
0.0,127,15232.079117
2.0,202,15245.256356
5.0,350,15268.644687
3.0,250,15285.078021
2.0,198,15297.691629
0.0,127,15305.737036
5.0,350,15329.257638
2.0,220,15344.242547
0.0,125,15351.985584
0.0,129,15360.15084
0.0,127,15367.887981
0.0,125,15375.866668
1.0,153,15385.188252
2.0,202,15398.03922
2.0,199,15410.978742
2.0,198,15423.624252
4.0,297,15443.633621
4.0,299,15463.021066
0.0,129,15471.275973
0.0,127,15478.565946
0.0,125,15485.59699
1.0,157,15494.814175
3.0,248,15509.229154
0.0,125,15515.920117
10.0,434,15542.330158
2.0,205,15554.564669
0.0,127,15561.492868
0.0,127,15568.740103
0.0,125,15575.866035
2.0,220,15588.854134
0.0,127,15596.121594
0.0,127,15603.668931
0.0,129,15611.313104
2.0,203,15648.512112
3.0,219,15661.434619
0.0,125,15668.637884
2.0,200,15680.432866
0.0,127,15687.614854
0.0,129,15694.984666
3.0,246,15710.081293
0.0,127,15717.213963
0.0,125,15723.887163
8.0,334,15744.320911
0.0,125,15751.564192
13.0,482,15780.453011
0.0,127,15787.922312
0.0,127,15795.000458
0.0,129,15802.477793
0.0,127,15809.562785
0.0,127,15816.778065
5.0,352,15838.520644
0.0,129,15845.326079
0.0,129,15852.643122
2.0,198,15864.193853
1.0,171,15874.514031
0.0,129,15881.400155
1.0,173,15891.272878
1.0,171,15901.287256
2.0,202,15913.033021
5.0,350,15933.743244
0.0,129,15940.587837
0.0,127,15947.951167
5.0,350,15968.47418
3.0,248,15983.215141
0.0,127,15990.677985
10.0,434,16017.988921
0.0,125,16025.542077
2.0,200,16038.158104
9.0,403,16089.215392
1.0,177,16100.038676
0.0,127,16107.087983
2.0,202,16118.745548
0.0,125,16126.226427
5.0,350,16147.653857
