#{"t_start": 1610715426.7171357, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,156,14347.889113
4.0,296,14368.733181
2.0,221,14384.094675
5.0,348,14408.516778
4.0,320,14430.98252
0.0,129,14439.608978
0.0,127,14448.260519
2.0,202,14462.216782
0.0,129,14470.647873
10.0,452,14502.91295
0.0,129,14511.332343
5.0,350,14536.409615
2.0,200,14550.292807
3.0,250,14567.624495
1.0,176,14579.162207
1.0,175,14590.79177
3.0,250,14608.473264
0.0,127,14616.724697
0.0,129,14624.712197
3.0,232,14641.384228
2.0,202,14654.541753
1.0,175,14665.952118
2.0,182,14677.42877
11.0,520,14712.157739
0.0,127,14720.506364
0.0,127,14727.830997
0.0,129,14735.82951
0.0,125,14743.516913
1.0,173,14782.637118
0.0,127,14790.407744
2.0,198,14803.30933
0.0,129,14811.370778
0.0,125,14818.776327
3.0,248,14834.224247
3.0,248,14849.284943
0.0,125,14856.506387
2.0,200,14868.778073
0.0,127,14875.736676
3.0,248,14890.98149
0.0,127,14898.183338
7.0,428,14925.161415
1.0,160,14934.852609
0.0,127,14942.609359
2.0,202,14954.101057
0.0,127,14961.175494
0.0,125,14967.638461
0.0,125,14974.198833
5.0,350,14994.102648
1.0,173,15003.286498
0.0,129,15010.866166
4.0,300,15028.647508
0.0,129,15036.10462
0.0,127,15043.076081
5.0,352,15063.77988
0.0,123,15071.172092
4.0,277,15086.93557
3.0,248,15102.226192
0.0,127,15109.505263
0.0,125,15117.056119
1.0,176,15127.919851
1.0,155,15137.308575
0.0,129,15144.936747
2.0,200,15157.294904
0.0,125,15165.479598
0.0,129,15173.304711
0.0,129,15209.28414
5.0,350,15232.804672
0.0,125,15240.332656
2.0,202,15253.488833
1.0,155,15263.279292
5.0,350,15286.866291
3.0,248,15302.827737
0.0,129,15310.948866
5.0,350,15334.476442
2.0,206,15348.356451
4.0,297,15368.207333
1.0,156,15378.07327
8.0,374,15402.722286
2.0,198,15415.556964
5.0,350,15438.725271
0.0,127,15446.888587
6.0,380,15472.238558
2.0,202,15484.795921
1.0,157,15493.884831
0.0,125,15500.930343
2.0,202,15512.528568
0.0,129,15519.328355
0.0,129,15526.905584
1.0,175,15536.588186
5.0,350,15558.260384
0.0,125,15565.056682
1.0,173,15575.134996
1.0,173,15585.087822
1.0,153,15594.083174
0.0,127,15601.352406
2.0,202,15613.770222
4.0,282,15656.225613
1.0,155,15665.151903
2.0,200,15677.000825
5.0,346,15698.221352
9.0,404,15723.243396
3.0,247,15737.549856
0.0,125,15744.846729
1.0,157,15753.952647
5.0,352,15775.209207
5.0,350,15796.415853
5.0,350,15817.977995
9.0,404,15842.78106
0.0,129,15849.604749
0.0,127,15856.814684
0.0,127,15863.852187
0.0,129,15870.932625
