#{"t_start": 1610715428.798484, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,198,21426.338953
4.0,297,21859.412747
3.0,248,21869.513471
2.0,202,22300.630255
3.0,266,22310.584905
1.0,154,22316.400312
0.0,127,22321.331297
3.0,272,22767.203846
0.0,127,22771.876822
5.0,349,22786.370548
3.0,248,23230.531435
0.0,127,23235.416972
0.0,129,23240.277086
0.0,127,23244.91137
5.0,350,23687.338208
0.0,127,23691.738227
0.0,129,23696.522127
0.0,129,23700.666721
12.0,431,24106.780915
0.0,129,24111.465327
0.0,129,24498.841901
9.0,404,24513.119563
9.0,401,24955.89605
0.0,129,24961.099352
3.0,248,24971.827781
10.0,448,25435.058245
4.0,297,25446.575997
2.0,202,25869.246202
3.0,228,25878.495581
9.0,404,26304.640697
1.0,155,26310.504747
4.0,297,26322.553484
0.0,127,26746.414935
0.0,129,26750.932731
0.0,129,26755.500665
0.0,129,26760.285204
0.0,129,26764.773116
1.0,157,27205.60117
5.0,350,27219.185555
0.0,125,27223.951078
0.0,127,27228.511207
0.0,127,27657.301718
0.0,129,27662.238411
0.0,129,27667.094882
0.0,129,27672.043577
2.0,202,27679.77724
4.0,322,28114.802598
5.0,350,28543.772563
9.0,404,28557.931933
0.0,127,28562.0547
0.0,129,28566.348799
5.0,350,29012.247586
5.0,350,29489.265234
2.0,202,29497.362659
0.0,127,29501.299538
5.0,350,29926.932623
0.0,127,29931.343451
0.0,127,29935.772751
0.0,127,29940.098978
2.0,200,29947.750068
3.0,248,30373.944113
0.0,129,30378.873753
0.0,127,30383.271074
9.0,404,30826.139648
3.0,248,30836.659504
9.0,404,31272.766616
0.0,129,31277.282048
9.0,404,31694.988989
3.0,248,31704.41826
2.0,202,31711.900736
0.0,125,31716.943402
1.0,153,32115.182293
5.0,352,32129.297963
0.0,129,32134.048708
0.0,127,32532.462316
0.0,129,32536.848725
4.0,297,32548.306396
2.0,202,32943.884572
0.0,127,32949.048818
9.0,403,32967.129524
0.0,129,32972.273909
5.0,346,33415.926529
0.0,129,33420.767375
2.0,198,33815.447407
6.0,382,33829.200157
0.0,129,33833.728584
4.0,299,34217.354502
0.0,125,34221.75723
0.0,127,34226.334741
9.0,404,34631.421373
0.0,127,34635.695312
0.0,125,34639.821301
2.0,200,34646.466171
4.0,297,35077.208018
0.0,127,35081.798255
3.0,270,35092.7748
0.0,129,35499.498805
0.0,125,35503.745133
0.0,127,35508.503864
0.0,127,35513.171372
0.0,127,35517.6816
9.0,404,35918.497956
0.0,127,35923.3469
4.0,277,36325.602471
0.0,125,36329.838092
0.0,125,36334.38369
4.0,297,36345.907182
0.0,127,36721.628863
0.0,127,36725.618456
10.0,431,36741.005817
0.0,129,37181.428122
0.0,129,37186.124971
2.0,202,37194.271563
0.0,129,37198.913318
0.0,127,37203.857699
2.0,223,37610.30909
2.0,202,37618.021685
2.0,226,37626.599455
0.0,129,38009.470569
0.0,125,38013.910672
0.0,127,38018.274359
0.0,129,38023.363166
0.0,125,38027.529107
1.0,153,38425.790407
0.0,129,38430.198281
2.0,202,38437.868452
0.0,127,38442.33916
2.0,198,38449.62654
2.0,202,38839.196853
0.0,127,38844.482419
0.0,127,38849.440686
0.0,125,38854.585407
5.0,350,39286.082065
4.0,299,39297.72846
2.0,200,39694.973237
0.0,127,39699.319299
0.0,127,39703.76162
0.0,125,39708.295931
2.0,202,39715.511752
0.0,127,40096.677396
5.0,352,40110.364407
5.0,350,40508.445544
0.0,127,40512.582201
5.0,350,40525.935933
0.0,127,40909.236655
2.0,202,40917.168345
1.0,174,40923.979813
2.0,202,40931.927214
0.0,127,41322.608629
2.0,200,41329.478638
0.0,129,41334.550966
0.0,127,41338.720789
0.0,129,41343.478866
0.0,129,41718.518069
0.0,129,41723.0158
2.0,198,41730.670598
6.0,377,42117.585375
0.0,125,42121.863538
11.0,475,42512.581487
5.0,350,42526.046397
0.0,127,42530.178871
5.0,348,42919.211521
9.0,404,43323.381133
5.0,350,43336.430119
5.0,350,43724.890947
0.0,129,43729.220692
0.0,125,43733.410771
0.0,129,43738.014784
4.0,299,44124.294161
0.0,127,44128.246195
2.0,198,44135.063207
4.0,297,44523.253918
3.0,249,44532.204019
5.0,350,44545.342553
3.0,248,44931.922172
5.0,347,44945.179694
5.0,350,45341.863139
11.0,500,45767.981318
3.0,246,45776.863523
0.0,127,45780.698516
5.0,350,46194.520772
7.0,432,46210.594761
0.0,129,46624.970059
5.0,350,46638.685539
9.0,404,47075.504695
5.0,350,47088.491379
9.0,404,47512.6233
0.0,129,47517.59665
0.0,129,47522.119179
0.0,129,47526.484988
0.0,125,47933.38356
0.0,125,47937.958076
5.0,350,47950.416354
0.0,127,48355.681131
1.0,157,48360.91208
0.0,127,48365.607361
1.0,176,48372.308379
0.0,129,48377.187599
3.0,248,48781.759396
2.0,202,48789.336909
9.0,404,49213.667041
0.0,129,49218.089819
0.0,129,49223.204056
0.0,129,49227.53931
1.0,157,49233.238359
2.0,200,49632.044669
2.0,200,49639.154344
5.0,350,50047.583041
5.0,350,50060.919465
0.0,129,50065.630384
0.0,129,50480.341288
0.0,129,50484.047425
2.0,202,50491.181243
1.0,158,50496.668104
5.0,350,50913.072239
2.0,202,50920.183736
1.0,173,50926.48263
6.0,396,51316.367993
0.0,125,51320.317383
5.0,350,51715.868286
0.0,129,51719.431799
0.0,127,51723.26659
0.0,127,51726.90395
4.0,297,52108.399335
9.0,404,52123.038918
2.0,202,52510.465372
0.0,127,52514.963619
3.0,248,52523.612776
3.0,250,52916.439204
5.0,350,52929.058084
4.0,267,52938.306725
0.0,127,53325.847586
5.0,350,53340.047241
4.0,260,53719.378188
11.0,500,53735.229659
0.0,129,54120.267657
2.0,202,54127.693617
2.0,200,54135.486213
0.0,127,54139.687451
2.0,200,54528.658368
0.0,125,54533.398115
2.0,198,54539.636813
2.0,202,54546.592808
0.0,129,54926.505571
5.0,328,54938.695026
0.0,127,54943.065971
0.0,127,54947.148901
9.0,404,55353.457116
0.0,125,55357.629605
5.0,350,55741.488079
0.0,127,55745.518294
0.0,127,55749.549033
0.0,127,55753.544976
5.0,350,56152.942984
3.0,248,56162.45976
9.0,404,56560.942639
2.0,202,56568.161908
0.0,129,56572.802581
0.0,129,56956.066139
9.0,404,56971.313728
2.0,200,56978.76309
0.0,129,57375.751872
0.0,127,57380.011355
2.0,202,57387.958772
0.0,127,57392.207324
4.0,297,57771.344693
0.0,129,57776.091187
4.0,297,57787.224094
0.0,127,58183.416201
0.0,129,58188.387187
0.0,127,58193.066764
0.0,125,58197.403774
9.0,404,58595.328818
0.0,127,58599.436073
0.0,127,58603.503047
0.0,129,58607.900024
0.0,125,58612.039904
0.0,125,59000.999344
0.0,127,59005.444893
0.0,127,59010.326514
4.0,299,59022.008645
3.0,248,59412.44565
0.0,127,59416.790901
4.0,297,59427.568606
4.0,297,59811.150986
0.0,129,59815.753922
9.0,404,60219.159307
3.0,248,60228.334925
2.0,200,60235.846674
0.0,129,60609.594084
2.0,198,60616.429141
0.0,125,60620.479151
0.0,129,60624.811639
0.0,127,60629.056656
0.0,127,61022.962038
0.0,127,61027.66026
2.0,202,61035.284948
0.0,129,61039.888816
0.0,129,61044.359174
2.0,202,61429.341801
2.0,198,61437.206573
5.0,350,61821.758193
0.0,129,61826.30266
0.0,125,61831.113158
0.0,127,61835.653922
2.0,202,61843.353282
5.0,350,62241.313121
0.0,127,62245.322344
0.0,127,62250.386617
3.0,248,62625.339423
0.0,129,62630.318197
2.0,202,62637.565857
4.0,297,63036.165396
0.0,129,63040.596561
5.0,350,63054.095317
0.0,123,63433.04341
0.0,129,63437.68866
2.0,200,63445.061258
4.0,297,63455.798992
5.0,350,63840.87193
0.0,129,63844.748285
2.0,202,63852.740649
0.0,127,64245.803883
0.0,129,64249.997921
0.0,129,64254.842826
0.0,127,64259.204981
5.0,350,64638.995378
0.0,129,64643.748472
4.0,276,64654.043576
0.0,129,65047.882583
3.0,248,65056.606958
3.0,248,65064.902623
0.0,129,65069.643674
4.0,297,65461.307365
2.0,198,65468.981449
2.0,198,65849.581379
0.0,127,65854.318348
4.0,297,65866.366947
2.0,200,65873.568981
0.0,127,66261.126641
2.0,202,66267.491189
2.0,200,66273.723725
5.0,350,66662.139058
2.0,202,66669.481673
0.0,127,66673.996449
0.0,129,66678.436258
0.0,129,67060.381736
5.0,350,67073.725828
5.0,350,67460.728413
4.0,297,67471.043245
2.0,202,67477.468879
5.0,350,67856.243422
9.0,404,68232.810342
0.0,129,68237.015706
3.0,248,68244.970332
0.0,129,68249.13558
5.0,350,68653.411234
0.0,129,68658.00655
0.0,129,68662.320172
2.0,202,69014.842393
5.0,350,69027.480055
4.0,297,69384.523166
2.0,198,69390.840535
2.0,202,69397.248975
2.0,202,69404.265447
0.0,129,69775.431826
9.0,404,69789.731486
0.0,127,69793.87867
4.0,297,70175.733797
2.0,202,70182.691136
0.0,127,70186.983581
0.0,129,70547.324839
0.0,127,70551.275982
5.0,350,70562.411659
5.0,350,70922.916006
0.0,127,70926.978671
2.0,202,70934.023274
4.0,297,71295.318404
0.0,127,71299.955189
0.0,129,71304.141298
0.0,129,71308.582196
0.0,129,71313.016192
2.0,200,71675.850494
3.0,248,71684.311867
0.0,125,71688.114429
5.0,350,72050.33879
0.0,127,72054.352176
0.0,129,72058.587113
0.0,129,72063.302229
2.0,200,72447.062702
4.0,297,72457.884309
5.0,350,72826.283793
0.0,129,72830.756147
9.0,404,72845.20187
0.0,127,73204.801559
0.0,129,73208.774315
9.0,404,73223.211421
0.0,129,73582.182586
5.0,350,73594.866887
0.0,125,73599.570457
3.0,248,73962.127799
0.0,127,73966.376629
4.0,297,73976.76252
1.0,175,74333.897933
0.0,129,74338.298244
2.0,200,74344.933
0.0,129,74349.579975
5.0,350,74721.834686
2.0,200,74728.558897
2.0,202,74735.126266
0.0,127,75091.422231
3.0,248,75100.799282
0.0,127,75105.502219
3.0,248,75468.944825
0.0,129,75472.656059
0.0,125,75477.112329
0.0,129,75481.202932
0.0,127,75485.539358
5.0,350,75847.607637
0.0,127,75851.535822
2.0,200,75857.984361
2.0,202,76214.406068
0.0,127,76218.355062
0.0,125,76222.463952
0.0,129,76226.664439
3.0,248,76589.076392
2.0,200,76595.978928
5.0,350,76608.049177
0.0,127,76956.678071
0.0,125,76960.874358
0.0,129,76964.394079
0.0,125,76968.832076
5.0,350,77348.403354
2.0,202,77355.867902
0.0,129,77360.381911
0.0,125,77364.916268
4.0,297,77752.383595
0.0,127,77756.735965
3.0,248,77765.719933
0.0,129,77770.126408
2.0,200,78156.241061
0.0,127,78160.593018
0.0,125,78164.571855
2.0,198,78171.519794
3.0,246,78537.418914
0.0,129,78541.748728
4.0,297,78552.308398
9.0,404,78924.193056
0.0,125,78928.028056
0.0,129,78932.431104
0.0,129,79288.902702
0.0,125,79292.562338
0.0,127,79296.630003
2.0,202,79302.599048
0.0,127,79306.57319
0.0,129,79656.226732
9.0,404,79670.554958
3.0,246,80035.247925
0.0,129,80039.286366
3.0,248,80048.189263
0.0,125,80052.155881
2.0,198,80409.542432
0.0,129,80413.136012
9.0,404,80427.330068
2.0,202,80777.043256
2.0,202,80784.163749
0.0,129,80788.362063
0.0,129,80792.899303
0.0,127,81149.980587
4.0,297,81159.632856
2.0,202,81166.150913
2.0,202,81521.707129
0.0,129,81525.895133
0.0,129,81530.122609
5.0,350,81897.811491
0.0,129,81902.427571
0.0,129,81906.667518
0.0,127,81910.79983
9.0,404,82274.815085
0.0,129,82278.44894
0.0,127,82282.249621
5.0,350,82642.915195
0.0,129,82647.146806
0.0,125,82651.085004
0.0,129,82655.079635
0.0,127,82659.192708
4.0,297,83011.150693
0.0,129,83015.000968
0.0,127,83018.732997
2.0,202,83024.888595
6.0,396,83368.535429
0.0,129,83372.369168
0.0,129,83376.272402
0.0,129,83693.902543
0.0,127,83697.33047
2.0,202,83702.711498
2.0,202,83708.399568
0.0,129,84002.790981
0.0,129,84005.849946
5.0,350,84015.787935

0.0,129,9248.342073
2.0,200,9262.354876
1.0,153,9272.949287
0.0,129,9281.310536
0.0,127,9289.616234
2.0,198,9302.174502
0.0,127,9308.979392
0.0,125,9316.310992
0.0,129,9323.675796
0.0,129,9331.402611
0.0,127,9339.312002
0.0,129,9346.471615
0.0,129,9354.069425
4.0,299,9373.071267
4.0,297,9391.36497
0.0,129,9400.042219
0.0,127,9407.439783
10.0,450,9464.613132
0.0,129,9472.28505
0.0,127,9480.50093
2.0,202,9493.252346
0.0,127,9500.788674
0.0,127,9508.434533
5.0,350,9532.362114
9.0,404,9557.957869
1.0,173,9568.128233
2.0,200,9578.987938
2.0,202,9590.494789
5.0,350,9612.990269
2.0,200,9625.999942
2.0,202,9638.205647
0.0,125,9645.779211
0.0,129,9654.112746
0.0,129,9662.046684
4.0,301,9681.279741
10.0,453,9714.387055
3.0,246,9731.314348
2.0,202,9746.161046
5.0,352,9770.646066
0.0,127,9779.186547
0.0,127,9788.035014
1.0,175,9801.206793
9.0,380,9828.931847
0.0,127,9837.496661
2.0,198,9851.593913
0.0,129,9860.743241
0.0,129,9869.480676
0.0,127,9877.868586
0.0,129,9913.789387
1.0,178,9925.056868
2.0,201,9938.579575
0.0,127,9946.232678
0.0,127,9954.310085
0.0,129,9962.52779
3.0,267,9979.854138
2.0,198,9992.451353
2.0,201,10005.159593
2.0,204,10018.481143
1.0,157,10028.960547
1.0,153,10039.737998
0.0,129,10048.754367
0.0,129,10057.825089
0.0,129,10066.928118
7.0,248,10084.888888
1.0,155,10096.403641
1.0,155,10107.742738
7.0,380,10137.037638
7.0,250,10154.505882
0.0,129,10162.989223
0.0,125,10171.328202
2.0,184,10184.446653
0.0,129,10193.26876
0.0,129,10201.827295
2.0,224,10217.7214
0.0,127,10225.35095
0.0,129,10233.36689
0.0,127,10240.935654
0.0,129,10248.316431
1.0,173,10258.375916
0.0,127,10267.076625
1.0,173,10278.409531
0.0,125,10285.85076
0.0,127,10294.462315
0.0,129,10302.635399
2.0,181,10314.556012
0.0,129,10322.945439
0.0,129,10331.309353
1.0,152,10341.434255
6.0,399,10398.7437
0.0,129,10407.474478
3.0,235,10424.293478
0.0,129,10432.784144
0.0,127,10440.979946
1.0,155,10451.209244
1.0,155,10461.522857
0.0,123,10469.857674
0.0,129,10478.496361
1.0,175,10491.241973
2.0,200,10506.263662
2.0,223,10522.212793
0.0,127,10531.423213
5.0,372,10559.581802
2.0,200,10574.816699
0.0,125,10584.13311
3.0,248,10602.663675
4.0,297,10626.683367
0.0,129,10636.064486
1.0,176,10649.44948
0.0,129,10658.62733
0.0,129,10667.363421
5.0,372,10695.36707
2.0,202,10710.500008
0.0,125,10719.151098
0.0,127,10728.24565
5.0,352,10755.480838
1.0,153,10767.416772
0.0,125,10776.20311
0.0,129,10785.546206
1.0,153,10796.700466
0.0,127,10805.379268
0.0,129,10814.443226
2.0,200,10829.094481
2.0,198,10843.669235
0.0,129,10852.449725
0.0,125,10861.107343
0.0,125,10869.250286
2.0,200,10882.997068
0.0,127,10920.867837
0.0,127,10929.625937
0.0,125,10937.78759
3.0,270,10956.590507
0.0,125,10964.697597
2.0,202,10978.584018
5.0,350,11004.063019
3.0,253,11020.285291
1.0,177,11032.405413
0.0,129,11040.953846
8.0,371,11066.736892
4.0,261,11084.487005
8.0,375,11110.014148
0.0,125,11118.015928
0.0,129,11125.690709
0.0,127,11134.390354
0.0,129,11142.109192
0.0,129,11150.28003
5.0,327,11171.779498
0.0,127,11179.53191
3.0,233,11194.958773
0.0,127,11203.458309
0.0,129,11211.144094
2.0,187,11223.522154
0.0,125,11231.666934
0.0,127,11239.41258
0.0,127,11247.418908
0.0,129,11255.203064
0.0,127,11263.63739
0.0,129,11271.50322
0.0,127,11279.165236
2.0,202,11291.801366
0.0,127,11299.533869
1.0,172,11310.650032
10.0,451,11341.821293
0.0,129,11349.744781
2.0,200,11391.063777
0.0,129,11399.090258
4.0,299,11418.529314
0.0,129,11426.45104
0.0,129,11433.968999
2.0,198,11446.767752
4.0,300,11466.953597
3.0,271,11485.152347
5.0,327,11507.569011
5.0,350,11531.302342
0.0,129,11539.765821
0.0,127,11547.258693
3.0,232,11562.474962
0.0,129,11570.650162
0.0,127,11578.97424
3.0,249,11595.71711
0.0,129,11603.514062
2.0,219,11618.242639
0.0,129,11627.36583
0.0,129,11635.242094
4.0,297,11655.714643
5.0,326,11678.536571
10.0,453,11710.003884
10.0,431,11738.581746
9.0,404,11764.014233
0.0,127,11771.190775
5.0,350,11792.63416
9.0,401,11817.550411
2.0,198,11857.8773
0.0,129,11866.608492
0.0,129,11874.63718
3.0,246,11890.973844
1.0,152,11901.846349
9.0,404,11933.578974
4.0,297,11956.414623
0.0,127,11964.913513
6.0,397,11996.281734
0.0,127,12005.012827
2.0,202,12019.373128
0.0,129,12028.324837
1.0,153,12038.898179
0.0,127,12047.55636
2.0,200,12061.516974
9.0,382,12090.317838
5.0,350,12116.972798
4.0,277,12137.36639
3.0,248,12155.978166
0.0,125,12164.924404
0.0,125,12173.810127
0.0,129,12183.01094
3.0,248,12201.591541
1.0,168,12214.154054
1.0,172,12226.819043
2.0,220,12243.246031
9.0,404,12274.085395
5.0,350,12301.015989
9.0,404,12332.267584
0.0,129,12373.31281
0.0,129,12382.494503
3.0,248,12401.381977
0.0,127,12410.024372
0.0,129,12418.89606
0.0,125,12427.072626
0.0,129,12436.210269
2.0,202,12450.348337
3.0,271,12469.939747
2.0,222,12485.179941
2.0,202,12499.241894
2.0,202,12512.702167
0.0,129,12520.385254
2.0,200,12533.741477
4.0,297,12553.462787
0.0,129,12561.372059
0.0,125,12569.626534
2.0,203,12582.717847
0.0,127,12590.676631
0.0,127,12598.990009
9.0,404,12626.270859
0.0,127,12634.15995
0.0,129,12642.628425
0.0,125,12650.069355
0.0,125,12657.764854
2.0,202,12670.09128
0.0,127,12677.428715
2.0,202,12689.770934
0.0,129,12697.982997
0.0,127,12705.276735
2.0,202,12718.188943
5.0,350,12740.849549
0.0,125,12748.232434
5.0,350,12770.661296
0.0,127,12778.642285
0.0,127,12786.751948
9.0,404,12813.456651
6.0,379,12870.143634
0.0,127,12878.746529
9.0,404,12907.525034
0.0,125,12915.260016
0.0,129,12923.713111
0.0,129,12932.317136
0.0,129,12940.750813
0.0,127,12949.177998
5.0,329,12972.108666
0.0,129,12980.821078
5.0,350,13004.998646
2.0,200,13018.087647
0.0,127,13026.014608
0.0,123,13034.16957
2.0,198,13048.00856
0.0,127,13056.274806
0.0,129,13064.492088
0.0,127,13072.561198
8.0,372,13099.548911
0.0,129,13108.237744
2.0,200,13122.624813
1.0,176,13134.941973
4.0,301,13156.503644
0.0,127,13165.030423
5.0,352,13190.54151
5.0,350,13216.095294
0.0,127,13224.243123
9.0,404,13252.577776
5.0,350,13276.670763
0.0,129,13285.374405
5.0,350,13340.20302
0.0,129,13348.516976
0.0,129,13357.496361
0.0,129,13365.679757
9.0,404,13393.434378
0.0,125,13401.257325
0.0,129,13408.984454
0.0,127,13416.942973
0.0,127,13424.667054
2.0,202,13437.917964
4.0,297,13457.93096
9.0,404,13486.23452
9.0,404,13515.05017
0.0,127,13523.57308
2.0,202,13537.141114
0.0,127,13545.182102
3.0,246,13562.183352
0.0,125,13570.306678
5.0,328,13593.317834
0.0,127,13601.938097
5.0,350,13626.196265
0.0,125,13634.099874
0.0,129,13642.453132
0.0,127,13650.576649
3.0,248,13666.848154
2.0,202,13681.131536
2.0,202,13694.865698
2.0,200,13708.393777
0.0,129,13716.835579
9.0,404,13745.079232
4.0,297,13765.951263
2.0,202,13779.90814
0.0,127,13788.326139
0.0,129,13826.215981
0.0,129,13834.533609
1.0,157,13845.054681
0.0,127,13853.505222
10.0,429,13884.925501
9.0,404,13913.633121
0.0,129,13921.570877
0.0,129,13930.705748
2.0,186,13943.932281
2.0,225,13960.114363
6.0,379,13987.641521
6.0,399,14016.994894
5.0,350,14042.061414
2.0,200,14054.985242
0.0,127,14062.245037
0.0,127,14070.105283
0.0,129,14077.673196
0.0,127,14085.950166
0.0,129,14094.800067
4.0,299,14114.393116
0.0,127,14121.249936
1.0,153,14130.102872
1.0,155,14139.106555
1.0,176,14149.874485
9.0,404,14174.405164
0.0,127,14181.517277
5.0,329,14200.880386
4.0,297,14219.182227
2.0,202,14231.193479
4.0,296,14251.189353
5.0,350,14304.150453
0.0,129,14312.317089
5.0,350,14336.506953
3.0,248,14353.81083
0.0,125,14361.986609
1.0,171,14373.973735
2.0,198,14387.521269
10.0,435,14418.805516
0.0,127,14426.649521
0.0,129,14435.272487
3.0,252,14453.132561
0.0,125,14461.555918
0.0,129,14469.9333
0.0,129,14478.684155
0.0,129,14486.769112
0.0,129,14495.390876
0.0,127,14503.709196
0.0,127,14511.645943
2.0,222,14527.244979
2.0,202,14541.553592
1.0,173,14553.237705
0.0,129,14561.353433
4.0,279,14580.738694
0.0,127,14588.908979
0.0,129,14597.575914
5.0,350,14621.862987
3.0,248,14639.725871
6.0,402,14666.972695
6.0,398,14693.592816
3.0,272,14710.893963
12.0,431,14739.688381
1.0,170,14778.728505
1.0,157,14788.55812
0.0,127,14796.838262
0.0,127,14804.443568
9.0,404,14830.450436
3.0,246,14845.715614
0.0,125,14852.722494
2.0,224,14866.571964
9.0,403,14891.54703
0.0,129,14898.681556
0.0,127,14906.578338
5.0,350,14928.552795
0.0,129,14935.661068
2.0,200,14947.679837
2.0,200,14959.256219
5.0,350,14979.271207
0.0,127,14985.734274
2.0,202,14996.658654
7.0,323,15016.132227
1.0,157,15024.77441
0.0,129,15032.634475
1.0,170,15042.133873
4.0,299,15059.322764
0.0,125,15066.868943
2.0,202,15078.502158
6.0,357,15100.128155
0.0,125,15107.526011
0.0,125,15114.88237
8.0,352,15137.430575
0.0,129,15145.07743
0.0,127,15152.726898
0.0,129,15160.763724
9.0,404,15216.039832
0.0,129,15223.851286
0.0,127,15231.851152
0.0,129,15239.771621
0.0,127,15247.612768
0.0,125,15255.28275
1.0,172,15266.251914
0.0,127,15274.131092
0.0,129,15282.336387
0.0,129,15290.20285
2.0,198,15302.71702
6.0,398,15329.868152
0.0,129,15338.419322
0.0,129,15346.48511
0.0,127,15354.359179
4.0,296,15373.91939
2.0,202,15387.054516
1.0,176,15397.98074
2.0,198,15410.953343
5.0,350,15434.059266
4.0,297,15454.02105
0.0,129,15462.088185
0.0,129,15469.887312
0.0,127,15477.521136
0.0,129,15484.912369
4.0,299,15502.777644
0.0,129,15509.984191
3.0,248,15524.695515
2.0,202,15536.058185
10.0,453,15564.005732
1.0,173,15573.996587
2.0,200,15586.049631
0.0,129,15593.472223
1.0,173,15603.385285
0.0,129,15611.159813
1.0,155,15619.679156
1.0,155,15654.575997
5.0,352,15676.060586
0.0,129,15683.240909
0.0,129,15690.677151
2.0,200,15702.670591
0.0,129,15710.214712
5.0,350,15731.241566
3.0,271,15747.39536
1.0,172,15757.682162
0.0,127,15764.730804
0.0,127,15771.80159
5.0,352,15793.10874
0.0,127,15800.280484
0.0,129,15807.202549
11.0,483,15837.288848
0.0,129,15844.393135
0.0,129,15851.980683
0.0,129,15858.890287
0.0,127,15866.183948
0.0,127,15873.131522
0.0,127,15880.535404
4.0,297,15898.237503
0.0,129,15905.409833
0.0,129,15912.611361
2.0,202,15924.230427
2.0,198,15935.476888
0.0,125,15942.145966
0.0,129,15949.526647
2.0,198,15960.659172
0.0,129,15968.040869
5.0,350,15989.32546
0.0,125,15996.36056
0.0,129,16003.841334
0.0,129,16011.115837
4.0,297,16030.197985
2.0,200,16042.838197
1.0,157,16078.438667
3.0,271,16094.256402
0.0,127,16102.121321
4.0,299,16119.631479
0.0,129,16127.629028
0.0,129,16134.940494
0.0,129,16142.257204
0.0,127,16149.461452
9.0,425,16175.326445
0.0,127,16182.103808
0.0,127,16188.988904
0.0,129,16195.808156
