#{"t_start": 1610951215.8584752, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,202,43900.922203
0.0,129,43905.041571
1.0,157,44265.30917
3.0,230,44272.913488
4.0,319,44283.77636
4.0,279,44698.56601
0.0,125,44702.989642
1.0,172,44709.10623
2.0,225,45097.196793
2.0,188,45103.910985
0.0,127,45108.280362
0.0,125,45112.499938
2.0,204,45119.907654
0.0,129,45551.535964
0.0,129,45555.978045
0.0,129,45560.36271
0.0,127,45564.63341
0.0,129,45568.984259
0.0,129,46012.086321
3.0,248,46021.169073
1.0,173,46027.246669
0.0,129,46031.730455
1.0,153,46466.611172
0.0,125,46470.930046
0.0,129,46475.327972
0.0,127,46479.823668
2.0,200,46487.001398
0.0,125,46861.419515
3.0,272,46870.694793
0.0,125,46874.682374
1.0,156,46879.801986
3.0,251,47237.630066
0.0,129,47241.805551
4.0,321,47597.685305
1.0,174,47603.510225
1.0,178,47609.38393
0.0,123,47613.240297
2.0,205,47971.93902
0.0,129,47976.097509
0.0,129,47980.165044
2.0,218,47987.543275
2.0,223,48356.575022
1.0,159,48362.112007
0.0,129,48366.581807
2.0,203,48374.146304
0.0,125,48378.365536
2.0,202,48764.792382
3.0,250,48773.635211
0.0,125,48777.80867
0.0,125,48782.124413
0.0,127,49159.839369
3.0,250,49168.746453
1.0,175,49175.04003
0.0,127,49179.449563
0.0,127,49552.080276
1.0,173,49558.07141
1.0,155,49563.426084
1.0,155,49568.668959
0.0,127,49937.258166
2.0,202,49944.579025
2.0,203,49952.009095
0.0,123,49956.194767
2.0,200,50338.091574
3.0,230,50346.149003
0.0,125,50350.458585
2.0,222,50358.324839
3.0,251,50724.13638
2.0,201,50731.044486
1.0,155,50736.113203
0.0,125,51103.045584
1.0,157,51108.525097
4.0,321,51120.104467
2.0,198,51495.8938
0.0,127,51500.090137
2.0,201,51507.077818
1.0,171,51512.947028
3.0,246,51890.283395
4.0,279,51900.216341
0.0,129,51904.565676
0.0,129,51908.841237
2.0,225,52281.478534
1.0,171,52287.228839
2.0,224,52295.158051
1.0,176,52664.759562
3.0,231,52672.792225
0.0,127,52677.034621
0.0,127,52681.360158
2.0,225,53060.649699
1.0,172,53066.741724
0.0,127,53070.909465
0.0,127,53075.151019
0.0,127,53079.566064
0.0,129,53465.82816
0.0,129,53470.121944
3.0,250,53478.764675
2.0,202,53850.141274
1.0,172,53856.142699
1.0,175,53862.082544
2.0,200,53869.049747
2.0,225,54240.238865
2.0,204,54247.39738
1.0,155,54252.794599
4.0,300,54630.672625
3.0,252,54639.906489
2.0,183,54646.409272
0.0,127,54650.693327
0.0,127,55030.687938
2.0,206,55037.817191
1.0,155,55043.086318
0.0,127,55047.359886
0.0,127,55414.395533
0.0,129,55418.709524
0.0,127,55423.062768
1.0,178,55429.211795
0.0,129,55433.583388
2.0,183,55814.824873
0.0,123,55819.006396
1.0,178,55825.132449
0.0,127,55829.415684
0.0,127,55833.731584
3.0,248,56222.048208
2.0,220,56229.74535
1.0,175,56235.760483
0.0,125,56618.327583
1.0,172,56624.367593
0.0,125,56628.591416
3.0,249,56637.136694
3.0,272,57024.996161
1.0,155,57030.219645
2.0,200,57037.270469
2.0,221,57410.127311
3.0,248,57418.642707
3.0,250,57427.34551
6.0,398,57814.946478
1.0,157,57820.407351
3.0,231,58197.336543
0.0,127,58201.322884
2.0,200,58207.869877
0.0,127,58211.88407
0.0,129,58216.033497
1.0,175,58587.72873
0.0,125,58591.95734
1.0,178,58598.283824
0.0,125,58602.544693
1.0,157,58973.537708
0.0,125,58977.460847
1.0,174,58983.364933
3.0,252,58992.41247
0.0,129,59373.973962
3.0,248,59382.936593
0.0,127,59387.305146
0.0,127,59391.545934
0.0,127,59395.82055
1.0,155,59774.825995
4.0,297,59785.52335
1.0,157,59790.860065
0.0,129,60171.486832
0.0,129,60175.810268
2.0,206,60182.990613
1.0,173,60188.854697
0.0,125,60193.033704
0.0,125,60573.136699
0.0,125,60577.224325
4.0,328,60589.020353
0.0,129,60974.258843
3.0,250,60983.161512
3.0,230,60991.37272
0.0,125,60995.624632
2.0,180,61381.865691
0.0,127,61386.049245
0.0,127,61390.376162
0.0,129,61394.732365
0.0,127,61398.71451
0.0,125,61776.416344
0.0,129,61780.731441
0.0,125,61784.890463
2.0,224,61792.605417
4.0,302,62168.589409
1.0,175,62174.488378
0.0,123,62178.516234
0.0,129,62182.791459
0.0,129,62554.620825
4.0,298,62564.792295
0.0,129,62568.889945
2.0,204,62575.758625
3.0,270,62952.013035
2.0,202,62959.01729
4.0,301,63342.934396
2.0,187,63349.418383
0.0,127,63353.562786
2.0,224,63361.388829
1.0,176,63782.892215
1.0,173,63788.879911
2.0,223,63796.645495
0.0,125,63800.783027
1.0,176,64186.01868
2.0,216,64193.46668
0.0,129,64197.727099
0.0,125,64201.832757
0.0,127,64619.730069
0.0,127,64623.936908
1.0,173,64629.804116
3.0,272,64639.445881
0.0,129,65072.290884
0.0,127,65076.486812
0.0,129,65080.787157
1.0,173,65086.645859
1.0,171,65092.447593
6.0,377,65511.77285
0.0,125,65515.980424
0.0,123,65519.981537
3.0,273,65900.356891
0.0,127,65904.565199
0.0,125,65908.643197
1.0,155,65913.815258
1.0,155,66279.514494
1.0,171,66285.398477
0.0,125,66289.480654
4.0,272,66299.124903
1.0,155,66669.249457
1.0,155,66674.540178
0.0,127,66678.764377
2.0,221,66686.292125
4.0,301,67046.095935
1.0,175,67051.863203
2.0,220,67418.156976
2.0,202,67425.058991
2.0,220,67432.758204
1.0,153,67437.879897
2.0,202,67811.576291
0.0,129,67815.954703
0.0,129,67820.201231
8.0,377,68194.349489
1.0,171,68200.135741
1.0,175,68206.169763
1.0,171,68212.05671
0.0,129,68571.49419
0.0,123,68575.439702
0.0,129,68579.629189
0.0,127,68583.798596
1.0,176,68589.65502
1.0,171,68936.90503
3.0,254,68945.773314
0.0,127,68949.792232
2.0,204,68956.535328
1.0,175,69310.098022
0.0,123,69314.100151
1.0,157,69319.191969
1.0,171,69324.84417
0.0,127,69681.137553
3.0,255,69689.733381
4.0,305,69700.130645
1.0,178,70064.907089
1.0,171,70070.604851
0.0,127,70074.782637
1.0,175,70080.45091
0.0,123,70433.212571
2.0,202,70439.997962
0.0,125,70444.083968
1.0,155,70449.134736
2.0,184,70808.322675
0.0,127,70812.440488
0.0,127,70816.514385
0.0,127,70820.635969
0.0,129,70824.697496
2.0,222,71187.590216
1.0,175,71193.632921
0.0,127,71197.740041
2.0,224,71205.30023
1.0,157,71570.406001
0.0,129,71574.430113
1.0,172,71579.949678
0.0,125,71583.969341
2.0,200,71590.439801
3.0,232,71936.995186
1.0,171,71942.645343
4.0,301,72298.726328
1.0,155,72303.776322
1.0,175,72309.531969
0.0,129,72313.708449
3.0,232,72672.214914
2.0,206,72679.166742
1.0,175,72684.81293
4.0,321,73047.703507
5.0,331,73059.017495
0.0,125,73063.013602
2.0,222,73422.370901
3.0,234,73430.321511
0.0,127,73434.427729
0.0,129,73438.506048
3.0,237,73796.854172
0.0,125,73800.740474
5.0,311,73811.247261
1.0,175,74165.84403
1.0,173,74171.417658
1.0,155,74176.50649
0.0,125,74180.436598
4.0,300,74550.733623
0.0,129,74554.746869
1.0,157,74559.63833
1.0,178,74565.324016
1.0,157,74918.304596
3.0,228,74925.691042
2.0,204,74932.210698
0.0,127,74936.143216
1.0,173,75283.643744
0.0,127,75287.434961
1.0,157,75292.282681
0.0,127,75296.16668
0.0,129,75643.083598
0.0,127,75646.975354
1.0,176,75652.420638
0.0,127,75656.385428
1.0,157,75661.527595
0.0,129,76021.234425
1.0,173,76026.815287
1.0,155,76031.803743
0.0,125,76035.83784
0.0,127,76039.762673
1.0,173,76403.131399
0.0,129,76407.295847
3.0,270,76416.408174
0.0,127,76420.452776
5.0,314,76784.095093
3.0,250,76792.457104
3.0,247,77152.794612
2.0,204,77159.544109
0.0,127,77163.554267
3.0,268,77519.752027
1.0,157,77524.889193
0.0,127,77528.891802
4.0,297,77538.840374
1.0,175,77899.735899
0.0,127,77903.832014
0.0,127,77907.842575
0.0,125,77911.94846
2.0,222,78280.355522
2.0,220,78287.865934
1.0,157,78292.987151
1.0,173,78298.523239
3.0,250,78664.038911
2.0,203,78670.639953
1.0,175,78676.350902
0.0,125,78680.386439
1.0,171,79035.934147
0.0,125,79039.948991
2.0,220,79047.018365
3.0,275,79401.013353
1.0,176,79406.723691
2.0,227,79414.141819
1.0,176,79420.007146
2.0,192,79767.600867
0.0,127,79771.564756
3.0,250,79779.853936
1.0,175,80120.430923
3.0,234,80127.951835
1.0,175,80133.590698
4.0,265,80493.052494
2.0,223,80500.455709
0.0,125,80504.403464
3.0,271,80863.568674
2.0,200,80870.295366
2.0,204,80877.058591
0.0,125,80881.077232
0.0,129,80885.20854
3.0,250,81242.763419
1.0,171,81248.317312
2.0,202,81255.071933
1.0,155,81614.657469
0.0,127,81618.856602
0.0,125,81623.053058
1.0,173,81628.926376
3.0,251,82051.762933
0.0,127,82056.04164
2.0,225,82064.050039
0.0,129,82068.357293
9.0,426,82460.615949
4.0,297,82471.267851
2.0,203,82892.759738
0.0,127,82897.124204
0.0,127,82901.444567
0.0,127,82905.674024
0.0,129,82909.936424
0.0,127,83329.304996
0.0,127,83333.474017
0.0,127,83337.662153
0.0,125,83341.857383
1.0,157,83347.15008
0.0,129,83760.447722
0.0,129,83764.854324
0.0,127,83769.159877
0.0,127,83773.357522
3.0,249,84157.881767
0.0,127,84162.216823
3.0,248,84170.955993
0.0,127,84175.234457
2.0,222,84557.691583
0.0,127,84561.891263
2.0,186,84568.295432
0.0,129,84572.581206
0.0,125,84576.756201
2.0,200,84945.208532
0.0,127,84949.335539
0.0,129,84953.610689
3.0,251,84962.268508
0.0,129,85319.131087
4.0,264,85328.333327
4.0,283,85338.304646
0.0,127,85699.387329
1.0,155,85704.611378
0.0,129,85708.825331
2.0,201,85715.79249
1.0,171,86071.935694
0.0,127,86076.141597
0.0,127,86080.525583
0.0,127,86084.868643
0.0,127,86089.136207
0.0,125,86446.650399
1.0,173,86452.659236
0.0,127,86456.780452
0.0,129,86461.196066
0.0,129,86465.52354
0.0,123,86469.547874
1.0,155,86844.013361
1.0,155,86849.343291
0.0,125,86853.584479
4.0,299,87230.94873
2.0,222,87238.605031
3.0,248,87247.264968
0.0,129,87251.568591
1.0,157,87614.852564
1.0,173,87620.853993
1.0,173,87626.815037
1.0,155,87631.929353
2.0,226,87995.719258
5.0,351,88008.63485
0.0,127,88012.933389
0.0,127,88408.694581
2.0,200,88415.982343
0.0,129,88420.549487
0.0,125,88424.956016
2.0,222,88817.053778
2.0,201,88824.407895
0.0,129,88828.834102
0.0,129,88833.169774
1.0,178,89219.529284
2.0,223,89227.428432
0.0,129,89231.95846
0.0,127,89236.264548
0.0,129,89240.873883
0.0,127,89628.382154
0.0,127,89632.675696
1.0,157,89638.171484
2.0,222,89646.677741
2.0,202,90034.95681
0.0,127,90039.434356
0.0,129,90043.877044
0.0,129,90048.477786
2.0,216,90441.872548
2.0,225,90450.185729
2.0,202,90457.689169
1.0,155,90463.298445
3.0,252,90858.677783
2.0,222,90866.683676
0.0,127,90871.091447
1.0,157,91260.479239
2.0,200,91267.767698
0.0,129,91272.296584
0.0,129,91276.920148
0.0,129,91281.465031
8
1.0,176,9952.141505
1.0,157,9960.027659
1.0,173,9969.392236
1.0,178,9979.091743
1.0,157,9987.163221
2.0,222,9998.997275
1.0,173,10008.208357
0.0,129,10014.778629
0.0,129,10021.318078
0.0,127,10027.652363
0.0,129,10034.265771
3.0,231,10046.638794
3.0,252,10082.91746
0.0,129,10089.486575
5.0,353,10108.84424
3.0,270,10123.383307
2.0,201,10134.286775
1.0,157,10142.348531
0.0,129,10148.818663
3.0,251,10162.149033
0.0,125,10168.189244
1.0,155,10175.944934
0.0,129,10182.395255
1.0,158,10190.72366
2.0,202,10200.938116
1.0,176,10210.068437
3.0,270,10224.692364
0.0,127,10230.86917
0.0,129,10237.23549
0.0,127,10243.311268
2.0,202,10253.811674
3.0,248,10266.532064
0.0,127,10273.061994
1.0,173,10281.836477
0.0,127,10288.471379
0.0,129,10295.088078
1.0,157,10303.087311
2.0,222,10315.003154
0.0,127,10321.477873
0.0,123,10327.54846
0.0,127,10333.934486
1.0,157,10341.98341
1.0,175,10351.176506
0.0,127,10357.79734
1.0,157,10365.735576
10.0,453,10390.698052
1.0,171,10399.75857
1.0,171,10409.038589
0.0,129,10415.709206
1.0,153,10423.736387
2.0,202,10457.551925
9.0,382,10479.22445
2.0,202,10490.006616
0.0,129,10496.686447
0.0,127,10503.344513
2.0,200,10514.042979
9.0,404,10536.351133
2.0,202,10547.169013
1.0,178,10556.758885
1.0,177,10566.323491
1.0,173,10575.560055
2.0,202,10586.492825
0.0,127,10593.204568
0.0,127,10599.788901
0.0,127,10606.341432
1.0,173,10615.595167
2.0,216,10627.108881
2.0,185,10637.107946
0.0,127,10643.761184
2.0,200,10654.580267
3.0,251,10668.44467
2.0,198,10679.299303
1.0,173,10688.442676
0.0,127,10695.153636
2.0,206,10706.005091
2.0,216,10717.907269
1.0,173,10727.06704
2.0,198,10737.792724
0.0,129,10744.523814
8.0,466,10770.503416
0.0,125,10776.797303
3.0,252,10790.280188
1.0,169,10798.991848
0.0,127,10805.208854
1.0,173,10836.856147
3.0,234,10849.216694
1.0,155,10857.236045
0.0,125,10863.348826
5.0,349,10882.469769
1.0,155,10890.823044
2.0,221,10902.686412
2.0,200,10913.006623
0.0,129,10919.51068
0.0,129,10925.882948
0.0,127,10932.286592
0.0,129,10938.697371
1.0,152,10946.370256
9.0,403,10968.437109
0.0,129,10974.923758
1.0,175,10983.663257
0.0,123,10989.893748
0.0,129,10996.529583
0.0,129,11002.91043
0.0,129,11009.482171
0.0,129,11015.927627
1.0,159,11024.137457
1.0,171,11033.247268
1.0,173,11042.14996
1.0,175,11051.234105
1.0,155,11059.117075
3.0,216,11070.359364
0.0,129,11076.792163
2.0,200,11087.202306
0.0,127,11093.567424
0.0,129,11099.839793
3.0,269,11114.12829
1.0,155,11122.026983
0.0,129,11128.48412
3.0,252,11142.091486
1.0,155,11149.952359
0.0,129,11156.480539
0.0,127,11162.911909
0.0,129,11169.262699
1.0,157,11177.21685
0.0,127,11183.525891
0.0,125,11212.301186
11.0,521,11240.730052
2.0,200,11251.280306
1.0,173,11260.061271
0.0,129,11266.592863
2.0,202,11277.218653
3.0,252,11290.718123
1.0,157,11298.589019
4.0,300,11314.744349
0.0,127,11321.117871
1.0,173,11329.941656
0.0,127,11336.269109
1.0,155,11344.304668
4.0,298,11359.961365
0.0,127,11366.276157
0.0,129,11372.658226
9.0,423,11396.110277
2.0,200,11406.559959
3.0,250,11419.892874
10.0,430,11443.350391
4.0,297,11459.618386
2.0,200,11470.089748
2.0,202,11480.883316
0.0,127,11487.279355
0.0,127,11493.778988
2.0,202,11504.602231
1.0,171,11513.719809
0.0,127,11520.217681
1.0,176,11529.301471
1.0,170,11538.397484
3.0,233,11551.017877
1.0,175,11560.420143
0.0,127,11590.205556
0.0,127,11596.573735
1.0,155,11604.942787
1.0,173,11613.983078
3.0,250,11627.653249
1.0,171,11636.73753
3.0,250,11650.341705
4.0,298,11666.88271
0.0,127,11673.542648
2.0,225,11685.599009
0.0,127,11692.09635
10.0,431,11715.994068
0.0,123,11722.34807
2.0,206,11733.489487
0.0,125,11739.728052
1.0,176,11749.081799
1.0,155,11757.170902
2.0,202,11768.08777
3.0,230,11780.636391
1.0,175,11789.845212
3.0,250,11803.259009
2.0,220,11815.056969
1.0,175,11824.329351
0.0,127,11830.878232
0.0,129,11837.465447
1.0,173,11846.616062
1.0,153,11854.52444
0.0,129,11861.119273
0.0,127,11867.581957
1.0,175,11876.91453
1.0,175,11886.256579
2.0,180,11895.744217
1.0,174,11904.985976
0.0,127,11911.502524
0.0,125,11918.055408
1.0,157,11926.327477
1.0,175,11935.532417
2.0,198,11946.012706
1.0,155,11976.877553
3.0,272,11991.959358
0.0,129,11998.696032
1.0,155,12006.902108
0.0,127,12013.494091
0.0,123,12019.910381
2.0,198,12030.373608
1.0,157,12038.792898
2.0,198,12049.614131
1.0,157,12057.979502
0.0,127,12064.652087
1.0,173,12073.973175
1.0,176,12083.547217
2.0,202,12094.629092
0.0,127,12101.196645
1.0,157,12109.583619
0.0,127,12116.047029
4.0,318,12133.592806
1.0,174,12143.042787
2.0,198,12153.813688
1.0,175,12163.284795
2.0,206,12174.670944
0.0,129,12181.441525
1.0,155,12189.808641
0.0,125,12196.286901
2.0,186,12206.419474
2.0,183,12216.382608
1.0,153,12224.330514
0.0,127,12231.191059
2.0,200,12241.985753
1.0,177,12251.414664
1.0,177,12260.933247
0.0,125,12267.494051
1.0,175,12276.936359
5.0,373,12297.846517
0.0,125,12304.381271
1.0,175,12313.676744
3.0,230,12326.205262
1.0,155,12334.433105
1.0,171,12366.97239
7.0,322,12384.740228
3.0,232,12397.668947
0.0,129,12404.374697
6.0,414,12427.658834
3.0,250,12441.286174
4.0,299,12457.931381
1.0,173,12467.312944
0.0,129,12474.135967
1.0,173,12483.277178
2.0,219,12495.668688
3.0,230,12508.289922
2.0,201,12519.100868
1.0,155,12527.198563
1.0,173,12536.505243
0.0,129,12543.273931
2.0,187,12553.430429
0.0,127,12560.146273
1.0,178,12569.908323
3.0,249,12583.520483
0.0,129,12590.245885
0.0,125,12596.708228
1.0,178,12606.259538
2.0,206,12617.412493
2.0,184,12627.495756
0.0,129,12634.271256
1.0,155,12642.505269
1.0,157,12650.834372
0.0,127,12657.545476
0.0,127,12664.172818
1.0,155,12672.513465
0.0,125,12678.980864
3.0,254,12692.93961
2.0,190,12703.151328
0.0,125,12709.614702
2.0,199,12720.194768
1.0,171,12752.10262
1.0,178,12761.560879
1.0,154,12769.465504
2.0,200,12779.975105
2.0,204,12790.809131
2.0,188,12800.782624
1.0,173,12809.85921
1.0,155,12817.979948
0.0,127,12824.421081
0.0,127,12831.009161
1.0,175,12840.29386
0.0,129,12846.951807
1.0,174,12856.062168
1.0,152,12863.949002
0.0,129,12870.589767
0.0,129,12877.045987
0.0,127,12883.304221
0.0,125,12889.591732
2.0,202,12900.351013
1.0,175,12909.498524
0.0,127,12915.927302
2.0,220,12927.69868
0.0,125,12934.002839
0.0,125,12940.351441
0.0,127,12946.852395
0.0,125,12953.15231
2.0,221,12965.033132
0.0,125,12971.40063
0.0,129,12977.913573
0.0,129,12984.288851
0.0,127,12990.693252
3.0,251,13004.026474
3.0,252,13017.431557
3.0,269,13031.698476
0.0,129,13038.107838
0.0,125,13044.594232
3.0,270,13059.28479
0.0,123,13065.675383
