#{"t_start": 1610951213.246365, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,153,8922.863723
4.0,302,9290.014114
3.0,270,9299.44206
2.0,221,9672.311484
1.0,175,9678.099699
4.0,279,9687.51391
0.0,129,10049.499001
0.0,125,10053.459684
1.0,173,10059.227597
2.0,205,10066.165905
0.0,129,10070.204947
0.0,129,10428.577376
0.0,127,10432.685852
3.0,247,10441.139675
0.0,129,10445.316624
2.0,190,10813.269188
9.0,418,10827.761778
1.0,157,11185.152725
6.0,381,11198.242767
2.0,202,11205.006612
3.0,250,11567.991487
1.0,151,11573.004188
0.0,127,11577.257102
6.0,394,11951.366826
3.0,255,11960.051258
3.0,270,12334.902646
1.0,155,12340.177648
0.0,129,12344.287595
1.0,175,12350.25465
0.0,129,12354.49767
2.0,203,12726.975055
3.0,250,12735.47218
0.0,129,12739.722796
1.0,157,13101.179477
3.0,249,13109.806112
0.0,129,13113.914861
0.0,127,13117.917371
0.0,129,13122.08807
5.0,369,13487.023306
3.0,248,13495.642169
3.0,250,13859.062835
2.0,223,13866.644639
0.0,129,13870.750974
0.0,129,13874.856803
3.0,249,14237.166511
1.0,157,14242.304408
1.0,157,14247.47207
1.0,157,14598.650459
2.0,205,14605.151772
1.0,175,14610.635296
1.0,173,14616.254148
0.0,127,14970.06311
3.0,248,14978.321759
0.0,127,14982.341557
1.0,157,14987.441637
0.0,127,14991.5064
0.0,125,15387.355663
4.0,285,15397.099235
0.0,125,15401.034818
0.0,127,15405.095017
1.0,177,15771.560279
1.0,156,15776.622083
0.0,129,15780.777605
2.0,224,15788.255162
3.0,217,16158.314512
1.0,173,16164.263801
1.0,175,16170.355092
4.0,321,16596.15636
2.0,225,16604.28473
0.0,127,16608.673705
2.0,200,17014.382474
9.0,395,17028.825403
4.0,280,17418.194669
0.0,129,17422.558237
2.0,223,17430.970236
0.0,127,17435.386861
1.0,171,17815.97738
0.0,127,17820.374701
1.0,177,17826.531023
3.0,252,17835.887095
1.0,175,18240.043957
1.0,171,18245.849288
0.0,127,18250.063184
0.0,127,18254.235317
4.0,277,18668.09764
3.0,230,18676.479763
4.0,293,19071.163286
0.0,125,19075.435594
2.0,200,19082.793414
1.0,177,19089.13968
2.0,189,19474.062928
3.0,248,19482.977798
0.0,123,19487.249417
9.0,386,19914.398498
5.0,346,19926.764832
3.0,248,20348.576822
3.0,270,20358.503442
3.0,250,20367.691213
0.0,129,20735.560207
1.0,171,20741.63108
0.0,129,20746.234387
1.0,174,20752.539525
1.0,173,20758.482264
0.0,129,21134.570751
1.0,155,21139.862848
3.0,249,21148.860295
5.0,373,21530.444477
0.0,125,21534.766171
0.0,127,21539.082185
0.0,129,21543.460864
0.0,127,21963.193809
0.0,127,21967.609951
1.0,153,21972.988061
0.0,127,21977.228981
0.0,129,21981.750228
2.0,224,22412.813393
3.0,248,22421.849569
0.0,127,22426.239486
1.0,155,22431.620635
1.0,173,22861.91045
0.0,125,22866.339055
3.0,252,22875.477402
0.0,127,22879.958548
0.0,127,23307.749346
1.0,155,23313.139528
0.0,129,23317.650384
2.0,200,23324.910694
3.0,247,23757.895602
0.0,127,23762.170468
2.0,200,23769.437068
2.0,200,23776.451944
0.0,127,24217.895383
1.0,171,24223.95757
0.0,127,24228.318335
3.0,232,24236.46638
0.0,129,24656.111804
13.0,457,24673.228986
1.0,171,25105.273534
1.0,172,25111.384115
0.0,127,25115.666184
2.0,181,25122.046513
4.0,279,25540.851653
0.0,129,25545.22083
1.0,173,25551.24957
1.0,172,25557.139545
5.0,350,25949.628567
1.0,155,25954.916461
10.0,437,26341.160337
0.0,129,26345.440873
0.0,127,26349.871113
0.0,129,26354.22558
5.0,335,26732.378226
0.0,125,26736.522472
0.0,127,26740.818918
1.0,155,27155.615695
2.0,220,27163.404995
4.0,319,27175.198583
1.0,173,27552.575215
2.0,202,27559.899435
1.0,178,27566.256222
5.0,350,27944.870237
2.0,220,27952.657644
3.0,250,27961.625875
2.0,202,28336.743597
0.0,129,28341.301065
1.0,157,28346.751005
4.0,318,28729.883146
0.0,129,28734.319764
0.0,125,28738.559733
3.0,253,28747.698812
0.0,129,29127.000109
2.0,221,29135.076675
0.0,127,29139.407201
2.0,224,29147.719789
1.0,173,29530.958112
2.0,183,29537.624403
1.0,157,29543.063542
1.0,175,29549.248003
1.0,178,29931.244125
1.0,157,29936.732057
3.0,272,29946.686639
3.0,271,30326.118771
1.0,171,30332.163154
0.0,125,30336.455334
3.0,255,30345.580183
2.0,198,30723.442478
1.0,157,30728.935029
1.0,155,30734.384575
1.0,175,31106.17006
1.0,173,31112.453506
0.0,129,31116.783026
1.0,153,31122.13977
0.0,127,31126.800657
2.0,220,31503.951311
3.0,272,31513.662683
0.0,127,31517.995961
3.0,255,31910.180985
6.0,277,31920.175141
2.0,200,31927.277454
2.0,202,32316.574372
1.0,157,32321.979384
0.0,125,32326.357488
0.0,129,32330.809337
2.0,198,32709.689308
0.0,125,32713.865523
5.0,350,32726.462637
0.0,129,32730.712156
2.0,202,33103.932989
1.0,173,33110.009987
0.0,125,33114.418833
0.0,127,33118.752023
4.0,318,33512.612453
0.0,125,33516.947636
2.0,202,33523.994395
2.0,224,33909.422162
0.0,129,33913.947471
1.0,173,33920.061183
2.0,187,33926.76734
2.0,222,34309.233072
1.0,175,34315.436527
3.0,230,34323.620692
1.0,157,34701.194946
1.0,157,34706.716854
1.0,155,34712.231088
1.0,155,34717.592592
1.0,155,34723.012659
3.0,235,35107.360936
1.0,173,35113.614609
0.0,129,35118.077315
2.0,223,35508.469958
1.0,173,35514.569414
2.0,202,35521.870488
0.0,127,35526.095371
2.0,222,35922.987462
0.0,129,35927.471987
4.0,299,35938.587865
2.0,206,36316.50454
0.0,127,36320.809526
0.0,127,36325.14525
4.0,297,36336.022798
0.0,127,36704.572031
0.0,127,36708.842038
0.0,129,36713.219747
2.0,204,36720.200302
0.0,127,36724.532116
1.0,154,37106.867824
0.0,129,37111.176709
1.0,155,37116.560161
1.0,175,37122.721362
2.0,203,37510.858483
0.0,129,37515.269143
0.0,127,37519.677433
2.0,203,37526.941406
0.0,125,37531.306914
1.0,173,37923.15546
0.0,129,37927.550037
2.0,200,37934.780824
0.0,125,37939.189256
1.0,169,38324.898424
1.0,155,38330.23159
2.0,198,38337.307983
7.0,326,38733.315544
0.0,129,38737.822772
4.0,299,38748.660568
1.0,173,39131.998422
1.0,173,39138.118217
0.0,129,39142.500248
0.0,127,39146.810863
0.0,129,39151.203895
1.0,173,39536.059502
2.0,200,39543.092722
1.0,173,39549.007381
0.0,127,39553.252744
7.0,323,39938.59378
0.0,123,39942.568579
0.0,123,39946.672461
2.0,200,39953.783496
0.0,125,40337.716491
2.0,200,40344.804391
3.0,246,40353.504445
0.0,129,40738.05188
1.0,157,40743.387573
1.0,153,40748.502231
1.0,175,40754.585637
0.0,127,40758.782897
0.0,127,41130.194129
0.0,123,41134.195106
1.0,174,41140.194693
0.0,127,41144.225758
0.0,129,41148.393404
0.0,129,41517.635958
2.0,222,41525.361887
2.0,226,41533.359625
0.0,127,41537.693764
0.0,125,41923.235301
2.0,225,41931.472309
0.0,129,41935.811419
0.0,127,41940.176934
2.0,221,42326.325022
1.0,176,42332.414828
0.0,129,42336.818254
1.0,173,42342.770395
2.0,202,42720.000404
3.0,270,42729.417025
1.0,177,42735.586751
0.0,129,42739.918215
2.0,222,43108.880034
0.0,129,43113.009024
1.0,172,43118.740621
10.0,451,43507.268179
2.0,220,43514.736548
2.0,202,43892.086609
0.0,125,43896.07349
5.0,312,43906.642233
1.0,176,43912.508806
2.0,202,44274.17094
0.0,129,44278.255564
0.0,127,44282.422316
1.0,175,44288.103477
0.0,127,44697.130164
0.0,127,44701.511107
2.0,226,44709.90781
4.0,280,45100.094634
1.0,173,45106.182168
0.0,127,45110.539799
0.0,127,45114.83916
0.0,127,45119.269166
0.0,129,45550.902234
0.0,129,45555.349621
0.0,123,45559.602726
5.0,328,45571.46166
1.0,175,46016.314595
2.0,226,46024.594421
1.0,176,46030.850788
1.0,155,46036.311019
0.0,127,46470.185042
2.0,220,46478.135688
0.0,127,46482.60604
2.0,222,46490.622544
0.0,127,46865.046705
3.0,270,46874.272795
1.0,173,46879.929528
2.0,199,47235.901684
1.0,173,47241.663555
1.0,157,47246.801204
0.0,125,47250.590605
0.0,129,47254.654313
0.0,125,47603.856354
2.0,221,47611.285283
2.0,222,47618.654577
0.0,123,47622.568579
2.0,198,47980.99424
1.0,176,47986.877639
1.0,174,47992.559913
1.0,153,48359.123304
3.0,231,48367.515667
0.0,123,48371.726229
0.0,129,48376.372482
4.0,318,48767.24079
2.0,200,48774.215061
0.0,125,48778.440752
4.0,300,49162.735786
1.0,173,49168.789096
7.0,326,49180.84862
1.0,155,49554.565008
4.0,297,49565.2177
2.0,222,49573.06845
2.0,222,49945.313243
0.0,125,49949.734295
0.0,127,49954.152226
2.0,220,49962.038693
0.0,127,50341.147213
0.0,127,50345.307832
0.0,127,50349.62801
0.0,129,50354.080545
0.0,125,50358.266827
3.0,245,50723.956224
3.0,250,50732.592323
4.0,301,51105.973683
0.0,127,51110.28136
6.0,397,51124.72901
0.0,127,51497.831674
1.0,173,51503.774323
0.0,129,51508.110255
2.0,220,51515.815719
2.0,223,51892.268143
0.0,129,51896.507137
1.0,157,51901.876658
4.0,264,51911.287888
1.0,157,52281.361647
0.0,129,52285.659972
1.0,174,52291.547197
0.0,129,52295.908881
3.0,246,52668.110591
0.0,127,52672.31153
2.0,201,52679.298042
0.0,129,52683.624259
4.0,318,53066.547715
1.0,173,53072.56363
0.0,129,53076.879383
0.0,129,53081.316578
0.0,127,53467.478644
0.0,129,53471.763091
3.0,232,53479.855168
1.0,151,53484.943373
7.0,326,53861.024833
1.0,174,53866.862362
0.0,129,53871.19188
0.0,129,53875.526905
1.0,169,54244.607823
0.0,125,54248.843524
1.0,155,54254.272613
0.0,127,54258.517377
0.0,127,54629.782598
0.0,127,54634.110168
1.0,175,54640.374696
1.0,157,54645.819805
4.0,301,55032.573238
0.0,129,55036.859143
1.0,173,55042.72495
2.0,185,55049.110717
2.0,223,55419.803581
1.0,176,55426.006931
1.0,173,55431.976471
2.0,224,55814.770309
1.0,173,55820.826746
0.0,123,55824.918799
1.0,173,55830.940455
1.0,169,55836.842697
0.0,129,56220.594747
0.0,125,56224.853436
0.0,127,56228.995134
1.0,155,56234.36588
2.0,226,56620.650411
0.0,125,56624.989132
0.0,125,56629.123055
2.0,202,56636.115445
2.0,208,57021.447192
0.0,125,57025.636793
2.0,199,57032.436662
5.0,345,57410.021026
0.0,129,57414.298386
3.0,250,57422.893625
2.0,216,57430.342734
3.0,267,57813.030936
1.0,173,57819.064984
2.0,219,57826.928383
0.0,127,58199.806245
3.0,214,58206.87682
0.0,129,58210.935069
0.0,129,58215.046681
5.0,333,58592.537489
1.0,157,58598.06492
1.0,169,58604.063554
0.0,129,58608.315166
1.0,157,58979.137504
0.0,129,58983.416913
3.0,253,58992.243222
2.0,207,59376.879449
0.0,125,59381.109967
0.0,127,59385.440318
1.0,153,59390.827389
0.0,127,59395.095279
4.0,278,59778.692276
1.0,155,59784.032351
3.0,216,59791.659114
2.0,198,60174.876112
5.0,315,60186.216456
1.0,173,60191.954209
2.0,202,60574.922319
0.0,129,60579.248316
1.0,155,60584.492361
0.0,129,60588.790577
0.0,129,60593.198614
0.0,129,60978.404567
0.0,127,60982.616932
0.0,129,60987.057668
0.0,127,60991.302128
1.0,155,60996.71262
0.0,129,61381.046091
0.0,129,61385.406803
0.0,129,61389.692528
1.0,169,61395.502695
2.0,200,61402.258267
2.0,223,61783.681364
0.0,123,61787.773707
1.0,175,61793.646504
0.0,127,61797.822106
1.0,173,62169.020615
1.0,153,62174.157662
0.0,127,62178.291399
0.0,129,62182.582558
1.0,155,62187.781415
2.0,201,62562.144899
1.0,153,62567.089189
2.0,200,62573.74482
1.0,175,62946.326917
1.0,174,62952.369685
2.0,224,62960.101957
2.0,218,62967.520074
0.0,127,63345.171199
0.0,129,63349.457656
1.0,175,63355.411073
0.0,125,63359.594411
0.0,127,63363.773919
2.0,202,63786.252012
1.0,174,63792.263211
0.0,127,63796.497863
1.0,175,63802.428027
0.0,127,64185.976232
0.0,127,64190.059577
2.0,187,64196.434716
2.0,201,64203.3941
0.0,127,64621.291832
0.0,127,64625.423892
0.0,125,64629.594808
0.0,129,64633.875591
3.0,272,65071.977366
2.0,201,65078.970312
1.0,173,65084.888004
4.0,299,65501.528316
3.0,274,65510.956156
1.0,155,65516.156415
3.0,268,65896.471076
1.0,155,65901.647996
0.0,125,65905.720354
3.0,250,65914.472481
0.0,127,66279.028713
3.0,235,66287.301484
0.0,123,66291.338195
2.0,224,66299.190953
1.0,173,66670.039616
0.0,129,66674.264467
0.0,127,66678.559487
3.0,234,66686.585075
0.0,125,67039.868642
2.0,219,67047.437548
6.0,366,67060.289753
2.0,182,67425.153718
2.0,202,67432.045858
1.0,177,67438.139996
0.0,129,67442.406009
1.0,173,67815.047349
3.0,228,67823.091617
2.0,200,67829.855604
0.0,129,68194.933691
0.0,129,68199.124349
0.0,127,68203.322915
0.0,129,68207.603805
0.0,127,68211.816847
0.0,125,68216.070951
1.0,155,68576.365001
0.0,127,68580.444926
2.0,200,68587.321174
4.0,323,68940.052599
2.0,184,68946.328893
2.0,203,68953.12202
2.0,200,68959.763923
0.0,125,69311.566614
0.0,129,69315.618907
0.0,127,69319.829101
3.0,234,69327.681386
3.0,271,69689.03184
1.0,173,69694.751547
2.0,222,69702.148544
1.0,173,70066.742542
2.0,222,70074.388178
1.0,174,70080.071685
1.0,171,70085.663656
0.0,129,70438.775218
1.0,153,70443.758403
0.0,129,70447.956696
4.0,298,70811.214107
1.0,154,70816.267109
0.0,127,70820.383318
0.0,129,70824.587205
1.0,173,70830.217914
3.0,252,71194.377432
2.0,225,71202.036083
2.0,185,71208.25078
1.0,157,71573.334451
2.0,226,71580.742097
1.0,173,71586.420296
1.0,173,71591.969529
1.0,175,71936.461468
0.0,125,71940.40972
1.0,173,71946.124189
0.0,129,71950.293715
0.0,127,71954.38244
0.0,127,72304.21792
0.0,125,72308.199787
2.0,202,72314.911965
0.0,129,72319.070849
3.0,248,72678.158343
0.0,129,72682.314495
2.0,222,72689.681067
2.0,201,73048.209726
0.0,129,73052.316049
0.0,129,73056.371716
0.0,127,73060.409411
1.0,153,73065.44015
2.0,224,73424.897341
0.0,127,73428.976016
0.0,129,73433.146829
1.0,175,73438.961884
4.0,281,73798.784272
0.0,129,73802.875365
3.0,230,73810.499216
2.0,221,74166.598366
3.0,268,74175.742714
1.0,157,74180.862227
0.0,127,74184.832171
1.0,175,74550.744446
0.0,125,74554.637076
0.0,125,74558.531797
0.0,125,74562.295208
1.0,155,74567.161526
0.0,127,74918.999157
0.0,127,74923.019994
0.0,129,74927.03114
2.0,222,74934.112946
3.0,252,75284.477659
3.0,272,75293.179901
0.0,129,75297.060949
0.0,129,75300.934297
0.0,123,75647.720011
0.0,129,75651.585649
1.0,157,75656.499045
0.0,127,75660.520293
2.0,222,76023.523752
1.0,157,76028.525133
7.0,326,76039.633276
1.0,173,76402.943734
1.0,171,76408.646316
0.0,125,76412.53091
0.0,129,76416.618859
2.0,200,76423.375558
1.0,173,76782.046079
2.0,184,76788.054585
0.0,125,76791.99765
1.0,157,76796.953472
0.0,127,77153.100617
0.0,129,77157.155643
0.0,129,77161.244557
4.0,299,77171.220366
1.0,176,77524.342933
0.0,127,77528.392308
2.0,204,77535.081883
2.0,226,77542.623754
1.0,157,77902.796787
0.0,125,77906.830916
0.0,127,77910.910287
0.0,127,77915.059182
1.0,176,77920.985846
3.0,252,78290.404826
0.0,129,78294.498482
1.0,173,78300.176182
1.0,171,78662.904732
4.0,324,78673.767413
4.0,281,78683.308021
1.0,173,79038.930847
1.0,175,79044.619902
0.0,127,79048.439178
5.0,320,79404.043393
3.0,217,79411.170603
3.0,249,79419.459658
1.0,178,79766.754029
1.0,153,79771.562417
0.0,127,79775.525239
2.0,220,79782.729883
1.0,174,80123.304643
2.0,200,80129.624492
3.0,253,80138.032383
0.0,129,80142.127956
0.0,127,80496.696467
0.0,125,80500.632411
1.0,155,80505.546684
0.0,129,80509.629241
3.0,236,80867.709467
2.0,223,80875.10055
0.0,129,80879.255722
1.0,173,80884.935754
1.0,176,81239.863284
1.0,172,81245.539832
0.0,129,81249.642056
5.0,337,81615.699895
0.0,129,81619.92457
1.0,173,81625.923547
0.0,127,81630.10323
2.0,202,81637.132828
2.0,200,82058.064776
1.0,171,82064.061823
1.0,173,82070.019836
2.0,219,82454.7444
3.0,247,82463.267663
2.0,200,82470.299679
0.0,127,82474.512461
0.0,123,82893.018982
1.0,173,82899.120831
0.0,127,82903.362988
2.0,202,82910.432439
4.0,302,83336.268724
3.0,230,83344.325647
1.0,173,83350.223855
1.0,175,83765.345649
9.0,421,83780.762688
0.0,129,84160.69784
1.0,171,84166.680485
0.0,125,84170.804272
2.0,185,84177.224873
8.0,353,84564.584578
0.0,129,84568.725087
0.0,127,84573.012325
2.0,198,84580.015138
2.0,226,84949.403608
2.0,202,84956.295194
2.0,222,84963.805297
1.0,173,85322.421163
3.0,249,85331.038268
0.0,129,85335.324141
0.0,123,85339.347973
1.0,173,85702.146106
1.0,176,85708.13607
0.0,129,85712.340076
1.0,153,85717.473937
2.0,227,86075.730339
0.0,127,86079.966804
3.0,251,86089.146864
0.0,127,86093.307789
0.0,129,86451.009037
1.0,155,86456.286147
2.0,206,86463.527957
6.0,344,86845.065855
2.0,202,86852.150835
0.0,127,86856.490877
2.0,184,86862.81334
0.0,123,87233.604575
0.0,127,87237.845225
3.0,250,87246.421054
0.0,123,87250.499498
4.0,299,87619.131054
0.0,129,87623.428864
2.0,206,87630.597788
0.0,125,87634.660631
2.0,220,87998.210639
3.0,250,88007.155847
0.0,127,88011.595067
2.0,220,88410.794249
2.0,222,88418.999663
0.0,125,88423.443086
3.0,276,88817.614052
1.0,173,88824.06704
0.0,129,88828.379341
2.0,221,88836.341622
2.0,219,89224.247743
1.0,174,89230.29833
7.0,420,89629.191607
2.0,224,89637.389099
0.0,125,89641.63087
0.0,127,89646.25053
0.0,129,89650.889527
3.0,252,90041.146047
2.0,222,90049.345251
0.0,129,90053.907145
4.0,301,90450.667922
0.0,129,90455.287469
2.0,200,90462.622907
0.0,127,90467.069233
0.0,127,90857.688544
0.0,125,90861.885358
2.0,222,90869.907823
3.0,247,91262.75157
2.0,202,91270.172803
1.0,157,91275.825389
1.0,153,91281.29733
0.0,129,91286.033769
9655
0.0,127,9743.631276
6.0,378,9764.138175
1.0,155,9772.295587
0.0,127,9778.958359
0.0,125,9785.376628
0.0,129,9791.987877
0.0,127,9798.549474
0.0,129,9805.412256
1.0,174,9814.501685
0.0,129,9821.171925
1.0,173,9830.200381
3.0,270,9845.155236
1.0,155,9853.403442
0.0,127,9859.746156
3.0,253,9873.322773
3.0,252,9886.967962
1.0,174,9896.192589
2.0,204,9907.193263
0.0,129,9913.569389
1.0,173,9922.740948
0.0,129,9929.307117
1.0,157,9937.523956
2.0,202,9948.085468
4.0,263,9962.130308
1.0,155,9970.411076
0.0,127,9976.912704
2.0,202,9987.97929
2.0,226,9999.87849
0.0,129,10006.55004
3.0,218,10018.254453
1.0,173,10027.324158
1.0,153,10035.26522
1.0,153,10043.283476
2.0,201,10053.670293
0.0,127,10082.99684
0.0,129,10089.620855
2.0,183,10099.157715
1.0,178,10108.460228
0.0,125,10114.796688
3.0,217,10126.418988
0.0,129,10133.062878
1.0,171,10141.914643
3.0,214,10153.357142
4.0,262,10167.19301
0.0,127,10173.52832
0.0,129,10179.788131
1.0,155,10187.796466
1.0,155,10195.692033
2.0,192,10205.311406
1.0,171,10214.347349
4.0,275,10229.084419
1.0,174,10237.882673
0.0,127,10244.135236
1.0,175,10252.919381
1.0,177,10262.024279
2.0,203,10272.266912
0.0,127,10278.731035
4.0,318,10296.141623
3.0,253,10309.857501
3.0,233,10322.15411
0.0,125,10328.472334
4.0,301,10344.585039
1.0,157,10352.806804
0.0,127,10359.345217
0.0,125,10365.571324
0.0,129,10371.893466
2.0,200,10382.269935
1.0,155,10390.624575
2.0,202,10401.419903
1.0,171,10410.702414
2.0,202,10421.635249
0.0,129,10428.365626
0.0,125,10457.641234
1.0,178,10467.261893
2.0,202,10478.364827
3.0,271,10493.157942
0.0,125,10499.727382
0.0,129,10506.485986
1.0,175,10515.676858
5.0,351,10534.901917
0.0,127,10541.391646
5.0,325,10559.51245
3.0,272,10574.584836
0.0,127,10581.227172
0.0,129,10587.850113
2.0,202,10598.890293
1.0,153,10607.016766
3.0,253,10620.857597
1.0,176,10630.141285
0.0,127,10636.524122
0.0,127,10643.278543
2.0,223,10655.580881
0.0,129,10662.23603
1.0,173,10671.612604
1.0,171,10680.71812
1.0,171,10689.803796
0.0,125,10696.43926
3.0,251,10709.94023
0.0,129,10716.653595
2.0,201,10727.433689
2.0,204,10738.417448
1.0,172,10747.854175
2.0,202,10758.633581
1.0,174,10767.83284
0.0,129,10774.480659
1.0,175,10783.532896
3.0,219,10795.108895
3.0,230,10807.13581
1.0,157,10815.166378
1.0,173,10846.769893
2.0,204,10857.5024
3.0,237,10869.972566
0.0,127,10876.496681
1.0,173,10885.649684
0.0,129,10892.301132
0.0,129,10899.001614
5.0,348,10917.799011
0.0,125,10924.080888
1.0,175,10933.112153
2.0,202,10943.587849
0.0,127,10949.936103
0.0,129,10956.553911
2.0,208,10967.508043
3.0,228,10979.368181
2.0,220,10990.835123
1.0,173,10999.947865
0.0,127,11006.252191
4.0,299,11022.381627
1.0,173,11031.431783
2.0,220,11043.157243
4.0,319,11060.289917
1.0,173,11069.221606
0.0,123,11075.240116
0.0,127,11081.604624
0.0,129,11088.025572
1.0,177,11097.143548
1.0,155,11104.92874
1.0,173,11113.757879
3.0,253,11127.294299
4.0,297,11143.299143
0.0,127,11149.621974
1.0,174,11158.673112
1.0,172,11167.534229
0.0,129,11173.879534
2.0,224,11185.550203
0.0,129,11214.589115
1.0,154,11222.409464
0.0,127,11228.768241
3.0,251,11242.124703
2.0,218,11253.587242
0.0,127,11259.896729
2.0,198,11270.382201
0.0,127,11276.655241
2.0,187,11286.419194
0.0,127,11292.824964
8.0,356,11312.010683
2.0,220,11323.622545
4.0,299,11339.614781
2.0,187,11349.321707
4.0,278,11363.869922
3.0,272,11378.327879
0.0,129,11384.868891
5.0,350,11404.089062
2.0,200,11414.533023
2.0,202,11425.246575
0.0,129,11431.747965
1.0,173,11440.716548
0.0,125,11446.969689
0.0,127,11453.422223
0.0,129,11460.012717
2.0,198,11470.324623
7.0,448,11495.143004
0.0,129,11501.815917
2.0,202,11512.640111
0.0,125,11519.031443
2.0,202,11529.680298
3.0,248,11543.265965
2.0,208,11554.476769
2.0,186,11564.596086
2.0,198,11598.228448
3.0,274,11613.383867
0.0,129,11619.885853
2.0,204,11630.891911
0.0,129,11637.606806
0.0,129,11644.247923
2.0,202,11655.171264
3.0,269,11669.996365
2.0,186,11679.88476
0.0,127,11686.398925
0.0,127,11692.988695
2.0,201,11703.751338
0.0,127,11710.227275
1.0,173,11719.193586
2.0,226,11731.563333
1.0,170,11740.543225
0.0,125,11746.872537
1.0,173,11755.93197
1.0,171,11765.167388
4.0,299,11781.532545
0.0,127,11788.09263
0.0,125,11794.398528
1.0,173,11803.460067
5.0,340,11822.23693
0.0,129,11828.799976
2.0,201,11839.623392
0.0,129,11846.194965
2.0,202,11856.831575
0.0,127,11863.382269
3.0,249,11877.001137
1.0,173,11886.241943
1.0,178,11895.47055
0.0,129,11902.100711
3.0,252,11916.004915
0.0,129,11922.689833
0.0,127,11929.33242
2.0,222,11941.165088
5.0,329,11982.017617
1.0,177,11991.443094
0.0,129,11998.24545
0.0,127,12004.839411
1.0,173,12014.111594
0.0,125,12020.524292
1.0,173,12029.755962
0.0,127,12036.321635
0.0,125,12042.817247
0.0,129,12049.530386
0.0,129,12056.322065
0.0,127,12063.014039
1.0,155,12071.231377
1.0,155,12079.553542
0.0,129,12086.332967
5.0,328,12104.80107
0.0,127,12111.298176
0.0,129,12117.846743
3.0,247,12131.380128
1.0,172,12140.776082
2.0,206,12151.980227
3.0,250,12165.752241
0.0,127,12172.462751
1.0,173,12181.857715
0.0,129,12188.615438
2.0,190,12199.045447
0.0,129,12205.750114
0.0,127,12212.376189
2.0,200,12223.243415
0.0,127,12229.915798
0.0,127,12236.59567
0.0,127,12243.124476
0.0,127,12249.695278
0.0,129,12256.327906
1.0,173,12265.77961
0.0,129,12272.607044
1.0,174,12281.956858
2.0,220,12293.885465
1.0,177,12303.483982
2.0,185,12313.297059
3.0,232,12325.85254
0.0,127,12332.507154
2.0,199,12366.566098
2.0,204,12377.652906
1.0,174,12386.92502
1.0,156,12395.280982
2.0,224,12407.556108
3.0,272,12422.597088
0.0,127,12429.228574
3.0,217,12440.914753
0.0,129,12447.648677
3.0,235,12460.529867
2.0,221,12472.777455
0.0,129,12479.545273
0.0,127,12485.95989
0.0,127,12492.864988
1.0,173,12502.33949
0.0,123,12508.703284
1.0,155,12516.751957
2.0,225,12529.052672
0.0,127,12535.690268
2.0,198,12546.430717
0.0,127,12553.03806
1.0,157,12561.64977
0.0,127,12568.278809
2.0,186,12578.433996
1.0,152,12586.371396
2.0,206,12597.579591
3.0,248,12611.164497
1.0,175,12620.549173
2.0,186,12630.7205
2.0,205,12641.849031
0.0,127,12648.446787
2.0,203,12659.690955
1.0,153,12667.732032
1.0,155,12676.234026
2.0,223,12688.267095
0.0,129,12694.955063
0.0,127,12701.560669
1.0,157,12709.848594
1.0,173,12719.015646
0.0,129,12725.594626
0.0,129,12755.014803
0.0,127,12761.531677
0.0,129,12768.112381
