#{"t_start": 1610951217.5355203, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
4.0,299,16599.607593
5.0,372,17011.957475
0.0,129,17016.349751
0.0,127,17020.639362
0.0,127,17024.92675
0.0,125,17029.244551
0.0,129,17412.744846
2.0,203,17420.011022
1.0,173,17426.440356
2.0,202,17433.852417
0.0,127,17812.689169
2.0,202,17819.859346
3.0,251,17829.034226
0.0,129,18231.652639
2.0,203,18238.639064
4.0,280,18248.543607
4.0,320,18663.986418
1.0,155,18669.487427
3.0,249,18678.500628
1.0,172,19068.538312
1.0,157,19074.119672
1.0,155,19079.667308
0.0,127,19084.104928
1.0,174,19090.235687
0.0,127,19472.686
0.0,129,19477.086565
0.0,127,19481.606611
3.0,231,19489.619806
0.0,129,19907.267554
1.0,155,19912.57164
2.0,201,19919.612595
0.0,127,19923.721881
4.0,279,20346.80804
2.0,206,20354.177228
2.0,221,20362.296711
1.0,155,20731.119112
1.0,173,20737.271547
0.0,127,20741.799025
1.0,155,20747.302519
2.0,202,21126.120744
0.0,127,21130.458392
3.0,254,21139.634281
2.0,200,21146.641474
1.0,157,21519.923267
4.0,265,21529.557932
2.0,206,21537.019387
4.0,275,21962.474769
1.0,171,21968.522339
1.0,171,21974.483654
0.0,125,21978.85153
0.0,125,22406.116911
2.0,222,22414.206832
1.0,174,22420.210904
0.0,123,22424.522723
0.0,127,22853.0267
0.0,129,22857.414006
1.0,173,22863.682089
3.0,248,22872.615798
2.0,204,23303.569906
0.0,129,23307.91786
1.0,173,23314.230041
0.0,127,23318.611943
0.0,127,23323.008156
0.0,127,23751.398274
0.0,127,23755.690413
0.0,129,23760.069436
3.0,250,23769.134954
3.0,250,24215.375357
0.0,127,24219.592492
0.0,129,24224.059655
0.0,125,24228.213998
1.0,154,24648.822348
2.0,202,24655.909703
1.0,157,24661.537593
1.0,176,24667.717801
0.0,127,24672.125615
0.0,127,25102.448346
0.0,123,25106.686682
1.0,173,25112.782925
0.0,129,25117.144428
1.0,175,25531.975788
3.0,248,25540.793697
3.0,233,25549.118599
0.0,129,25553.409159
2.0,220,25940.949286
4.0,301,25951.804136
7.0,447,26338.416894
2.0,202,26345.616825
0.0,129,26349.974149
3.0,248,26724.878304
6.0,398,26739.336079
3.0,270,27158.423784
0.0,129,27162.916113
2.0,203,27170.185066
3.0,248,27550.385418
1.0,170,27556.541046
3.0,257,27565.930191
0.0,127,27570.036733
3.0,256,27945.102113
0.0,127,27949.510683
1.0,157,27954.946247
0.0,127,27959.111006
1.0,175,28333.384581
3.0,244,28342.275562
1.0,155,28347.75505
1.0,153,28724.488858
1.0,152,28729.746133
0.0,127,28734.080376
3.0,252,28743.196748
0.0,127,28747.566909
4.0,304,29133.730114
0.0,125,29138.073104
1.0,175,29144.348363
1.0,153,29526.892622
1.0,155,29532.41311
4.0,284,29542.78775
0.0,127,29547.208592
5.0,351,29935.745415
0.0,129,29940.168061
0.0,127,29944.515766
2.0,202,30321.313669
0.0,127,30325.650838
0.0,125,30329.94548
0.0,129,30334.281268
4.0,257,30714.409101
2.0,185,30720.942334
1.0,175,30727.041842
1.0,174,30733.267933
0.0,127,31103.267059
2.0,204,31110.669233
1.0,173,31116.724574
0.0,129,31121.428102
2.0,203,31498.002039
13.0,473,31515.380581
1.0,175,31904.544724
4.0,280,31914.610815
3.0,229,31922.86204
0.0,129,32309.359785
1.0,173,32315.341475
1.0,173,32321.533969
0.0,129,32325.961474
1.0,175,32704.035785
0.0,129,32708.307823
1.0,172,32714.342888
0.0,127,32718.625723
3.0,234,32726.744467
4.0,299,33103.772401
1.0,157,33109.27198
0.0,127,33113.592752
0.0,123,33499.964511
1.0,175,33506.142069
1.0,157,33511.714082
4.0,317,33523.159087
0.0,125,33904.852062
2.0,221,33912.866094
2.0,222,33920.958332
5.0,370,34309.124949
0.0,129,34313.612261
0.0,127,34317.851896
0.0,129,34322.073456
1.0,173,34700.336246
2.0,201,34707.688324
2.0,201,34714.866633
3.0,249,35099.784933
2.0,187,35106.390976
0.0,129,35110.94985
3.0,250,35502.351696
0.0,125,35506.724689
1.0,175,35512.922566
1.0,155,35518.319608
0.0,129,35522.697638
9.0,404,35926.599432
3.0,249,35935.748224
4.0,315,36317.798593
0.0,129,36322.317216
3.0,230,36330.572885
4.0,298,36705.594945
0.0,129,36709.976655
1.0,173,36715.763368
2.0,202,37099.815703
0.0,129,37104.340064
0.0,129,37108.684158
0.0,127,37113.008488
1.0,153,37118.283405
0.0,127,37503.367512
2.0,198,37510.566031
1.0,173,37516.807478
7.0,328,37914.709871
0.0,129,37919.123239
0.0,129,37923.481576
1.0,176,37929.804499
2.0,200,37937.032316
2.0,226,38324.863748
0.0,127,38329.335487
1.0,172,38335.358225
0.0,129,38339.753586
3.0,271,38733.711553
0.0,129,38738.144001
0.0,125,38742.26457
3.0,250,39128.612577
1.0,177,39134.877432
1.0,153,39140.182873
5.0,308,39530.148749
0.0,127,39534.361358
0.0,129,39538.760824
0.0,129,39543.034951
1.0,175,39549.094997
0.0,129,39927.160033
2.0,220,39934.884503
1.0,176,39940.853064
1.0,159,39946.423067
0.0,127,40330.346456
1.0,176,40336.53405
0.0,129,40340.94429
5.0,352,40733.854191
0.0,127,40738.016943
3.0,272,40747.711849
0.0,129,40751.947326
1.0,154,41124.408748
0.0,129,41128.668094
0.0,129,41132.915189
0.0,129,41137.168057
0.0,129,41141.378396
3.0,234,41514.390019
4.0,286,41524.530937
2.0,224,41532.474344
2.0,204,41921.096554
2.0,184,41927.725682
0.0,129,41932.064239
1.0,173,41938.17393
2.0,200,42323.504742
1.0,173,42329.543036
1.0,155,42334.853357
2.0,222,42712.925026
8.0,372,42726.084907
1.0,172,42732.067456
3.0,255,43102.312108
1.0,155,43107.435514
12.0,551,43499.5483
2.0,202,43506.416558
0.0,127,43510.531945
0.0,129,43514.783099
0.0,129,43889.34708
0.0,127,43893.40631
0.0,127,43897.4663
1.0,174,43903.113019
0.0,125,43907.16689
0.0,127,44266.258581
1.0,157,44271.29155
0.0,125,44275.21502
2.0,223,44282.662952
0.0,127,44691.68859
0.0,127,44696.001915
2.0,184,44702.725185
1.0,173,44708.910763
0.0,129,44713.295414
0.0,127,45097.663521
2.0,198,45104.72118
2.0,223,45112.731201
3.0,252,45549.153083
0.0,129,45553.638614
4.0,303,45564.662751
1.0,157,46008.723303
2.0,219,46016.686149
1.0,153,46022.07373
4.0,302,46462.689057
4.0,299,46473.678499
0.0,129,46478.246781
0.0,127,46482.656312
1.0,153,46858.174915
2.0,220,46865.585345
1.0,173,46871.334691
1.0,173,46877.023408
2.0,224,47233.9184
2.0,219,47241.322579
0.0,125,47245.063888
3.0,269,47599.393829
0.0,127,47603.436872
4.0,321,47614.401429
0.0,129,47970.376827
3.0,253,47978.93142
1.0,155,47984.027607
1.0,153,47989.018147
1.0,173,48356.340185
0.0,127,48360.682826
3.0,269,48370.766541
0.0,125,48375.12586
3.0,270,48764.152857
5.0,351,48776.760424
1.0,175,49156.359596
0.0,129,49160.725247
2.0,221,49168.613425
0.0,125,49172.904935
4.0,269,49551.049467
2.0,204,49558.28565
2.0,218,49565.848953
2.0,201,49937.244114
5.0,350,49950.459903
2.0,204,49957.685133
3.0,252,50341.423549
1.0,173,50347.528996
0.0,129,50351.909454
1.0,159,50357.418695
0.0,127,50718.685105
1.0,157,50723.991256
0.0,129,50728.098244
0.0,127,50732.172651
3.0,271,51104.63194
2.0,227,51112.662646
1.0,175,51118.809893
1.0,155,51124.037003
1.0,157,51498.252121
0.0,125,51502.420794
1.0,175,51508.445173
2.0,219,51516.039082
2.0,202,51891.709851
4.0,276,51901.652965
0.0,129,51905.939966
0.0,127,52274.820704
0.0,127,52279.127405
3.0,249,52287.829319
0.0,125,52292.013794
0.0,129,52296.40916
4.0,299,52670.43175
2.0,228,52678.481635
0.0,129,52682.994299
3.0,246,53063.067039
2.0,203,53070.149213
1.0,157,53075.534441
0.0,125,53461.668896
1.0,177,53467.839857
2.0,224,53475.662743
0.0,129,53479.836271
0.0,127,53848.402957
1.0,171,53854.390789
1.0,155,53859.563728
3.0,247,53868.272646
0.0,129,54235.777181
1.0,157,54241.246696
1.0,175,54247.477211
1.0,155,54252.840398
0.0,125,54256.93815
0.0,129,54628.298362
1.0,175,54634.617409
0.0,129,54639.064533
0.0,129,54643.393659
1.0,150,54648.636538
1.0,173,55030.407498
0.0,129,55034.659517
1.0,157,55039.907599
0.0,129,55044.22541
2.0,183,55413.462884
1.0,173,55419.486073
3.0,248,55428.305828
3.0,233,55811.427107
0.0,127,55815.753777
0.0,125,55819.976032
3.0,249,55828.858695
2.0,200,56215.300533
2.0,202,56222.410279
5.0,352,56235.074234
1.0,153,56618.70802
0.0,129,56623.117571
0.0,127,56627.408116
3.0,245,56635.830625
0.0,129,57018.399926
2.0,201,57025.267479
2.0,220,57033.026561
0.0,127,57037.289563
0.0,129,57406.717373
0.0,125,57410.82278
11.0,472,57427.541162
0.0,127,57805.203143
1.0,155,57810.38521
0.0,129,57814.704679
6.0,397,58197.843456
1.0,175,58203.457934
1.0,155,58208.498797
0.0,127,58212.434806
0.0,127,58582.311298
0.0,123,58586.410992
0.0,129,58590.814559
0.0,129,58595.265223
0.0,129,58599.676916
1.0,155,58604.934109
1.0,173,58976.339341
5.0,350,58988.794633
2.0,202,59373.24565
2.0,202,59380.405441
3.0,255,59389.637615
0.0,123,59393.754503
0.0,129,59771.812747
0.0,125,59775.983492
3.0,255,59785.094865
0.0,129,59789.421035
1.0,173,60171.688611
3.0,271,60181.267164
3.0,248,60190.007323
2.0,203,60572.908959
0.0,129,60577.162565
1.0,176,60583.265081
0.0,127,60587.624869
3.0,270,60978.087143
0.0,127,60982.39441
2.0,201,60989.509743
1.0,173,60995.614357
0.0,129,61379.88537
1.0,173,61385.881212
3.0,232,61394.134171
0.0,127,61398.095069
4.0,278,61781.54269
4.0,284,61791.497962
2.0,220,62164.408451
2.0,226,62172.233472
4.0,318,62183.454137
2.0,222,62558.587078
4.0,321,62569.55385
4.0,299,62946.844884
0.0,129,62951.000856
0.0,129,62955.287722
3.0,250,62963.959641
0.0,129,63341.643512
0.0,127,63345.842238
4.0,280,63355.769726
0.0,127,63359.942651
1.0,170,63781.237614
0.0,125,63785.454213
0.0,127,63789.670816
1.0,173,63795.522412
3.0,232,64182.949572
0.0,127,64187.104508
1.0,177,64193.068275
0.0,127,64197.23992
1.0,173,64616.831406
1.0,168,64622.578388
2.0,223,64630.332185
0.0,127,64634.55817
0.0,127,64638.746808
0.0,125,65071.495106
2.0,206,65078.588862
0.0,125,65082.705348
0.0,127,65086.923803
1.0,178,65498.985653
1.0,173,65504.783597
2.0,200,65511.585832
2.0,198,65518.49229
0.0,129,65893.586447
4.0,297,65904.018081
3.0,247,65912.571582
0.0,125,66277.096052
0.0,129,66281.412431
1.0,175,66287.415798
2.0,202,66294.418325
1.0,153,66664.504437
2.0,200,66671.43377
0.0,129,66675.745735
2.0,221,66683.29132
3.0,235,67040.666625
0.0,129,67044.891472
0.0,129,67049.032106
2.0,222,67056.670454
0.0,127,67419.550522
2.0,204,67426.462026
0.0,127,67430.761117
3.0,251,67806.192532
0.0,129,67810.495149
3.0,230,67818.611435
0.0,127,67822.615281
2.0,202,68190.46366
6.0,350,68202.864786
3.0,246,68211.635402
0.0,129,68571.016197
3.0,272,68580.413554
1.0,178,68586.335927
2.0,221,68935.457506
0.0,129,68939.73193
2.0,202,68946.59338
3.0,250,68954.947008
0.0,127,69306.815109
1.0,157,69311.934624
0.0,129,69316.16295
0.0,127,69320.240375
2.0,220,69679.799161
0.0,125,69683.693856
1.0,175,69689.473595
1.0,173,69695.148896
0.0,127,69699.250544
0.0,127,70062.073931
0.0,127,70066.247115
0.0,127,70070.437703
1.0,173,70076.057261
4.0,261,70433.798947
2.0,222,70441.329154
2.0,198,70448.026302
6.0,357,70813.394576
2.0,204,70820.357885
0.0,127,70824.343949
2.0,187,71185.968372
1.0,155,71191.234095
0.0,125,71195.320647
1.0,176,71201.217651
3.0,231,71568.919147
1.0,153,71573.793118
2.0,226,71581.266361
4.0,319,71930.838326
0.0,129,71934.905671
1.0,173,71940.584021
2.0,200,71947.274521
1.0,155,72298.132208
4.0,299,72308.326264
0.0,129,72312.532796
1.0,172,72318.24668
0.0,127,72672.93318
2.0,224,72680.539727
2.0,187,72686.637242
1.0,176,73044.296451
0.0,129,73048.403697
0.0,125,73052.284586
1.0,155,73057.411872
0.0,129,73061.589494
0.0,129,73417.585769
1.0,175,73423.335576
0.0,127,73427.446769
0.0,127,73431.50046
2.0,202,73438.231863
0.0,125,73792.429977
0.0,129,73796.669096
0.0,127,73800.6523
1.0,157,73805.650109
1.0,176,73811.399361
1.0,155,74165.266746
2.0,204,74172.051367
0.0,129,74176.16246
3.0,251,74544.788009
3.0,272,74553.801508
4.0,286,74563.119838
3.0,266,74919.877787
1.0,155,74924.744705
1.0,157,74929.627031
2.0,183,75277.643747
3.0,268,75286.18306
3.0,250,75294.217551
0.0,127,75298.047212
2.0,201,75647.431973
0.0,129,75651.334256
1.0,155,75656.366921
3.0,272,76021.124832
1.0,173,76026.736758
0.0,127,76030.753054
0.0,127,76034.785855
3.0,268,76401.526764
0.0,129,76405.690768
0.0,129,76409.709344
0.0,125,76413.724485
2.0,203,76420.483949
1.0,173,76779.144817
0.0,129,76783.193868
1.0,155,76788.203324
2.0,220,76795.407713
2.0,185,77153.586498
0.0,129,77157.686507
2.0,182,77163.572152
7.0,385,77524.06391
0.0,129,77528.143179
1.0,154,77533.140095
2.0,185,77539.186033
0.0,129,77898.349207
1.0,155,77903.453865
0.0,127,77907.579752
1.0,155,77912.745162
2.0,203,78280.40925
3.0,277,78289.877542
1.0,174,78295.547812
0.0,129,78299.639387
1.0,155,78661.773227
1.0,173,78667.263581
1.0,173,78672.896469
1.0,173,78678.63549
1.0,173,79034.281887
1.0,173,79039.937532
0.0,127,79043.740052
3.0,248,79396.761406
5.0,327,79407.817703
0.0,129,79411.813376
4.0,271,79762.435234
0.0,127,79766.388035
0.0,127,79770.302815
0.0,127,79774.263731
2.0,199,79780.692522
0.0,127,80119.656931
1.0,174,80125.051248
1.0,173,80130.60068
0.0,125,80134.595195
0.0,123,80138.454115
1.0,157,80494.095033
2.0,223,80501.464705
0.0,127,80505.439875
2.0,221,80862.913925
1.0,157,80868.093049
1.0,155,80873.088232
0.0,127,80877.152257
2.0,203,80883.956703
0.0,129,81237.101092
3.0,276,81246.451528
2.0,223,81253.985722
3.0,249,81617.061241
0.0,127,81621.323312
1.0,155,81626.577249
1.0,173,81632.520766
0.0,125,82050.660018
0.0,129,82055.00872
7.0,322,82066.594187
1.0,154,82448.925956
0.0,125,82453.061652
1.0,171,82458.707753
0.0,129,82463.102232
0.0,129,82467.404862
1.0,155,82887.11932
1.0,170,82892.999089
4.0,280,82903.097559
3.0,275,83327.995296
2.0,202,83334.88259
1.0,153,83340.135452
0.0,125,83344.324843
1.0,171,83759.167321
2.0,199,83766.201908
1.0,173,83772.183157
0.0,127,83776.526553
0.0,125,84156.262089
2.0,192,84163.043104
0.0,129,84167.344141
2.0,218,84175.065402
1.0,155,84554.961953
0.0,129,84559.255577
1.0,173,84565.034801
3.0,251,84573.986471
1.0,173,84941.53862
0.0,129,84945.735647
0.0,127,84949.852984
1.0,157,84955.139066
4.0,281,85317.598978
0.0,129,85321.782562
5.0,351,85334.230865
1.0,155,85696.344273
2.0,202,85703.351548
0.0,127,85707.450351
0.0,125,85711.570845
0.0,127,85715.748387
0.0,127,86070.318515
0.0,129,86074.589474
0.0,127,86078.999426
0.0,127,86083.357027
5.0,350,86449.299014
2.0,199,86456.26426
0.0,125,86460.44095
1.0,173,86466.356922
1.0,175,86841.563451
4.0,320,86853.19513
0.0,127,86857.429026
0.0,123,87228.19804
0.0,129,87232.46891
2.0,226,87240.220109
2.0,203,87247.275941
0.0,129,87609.418171
0.0,129,87613.79291
0.0,129,87618.094746
0.0,129,87622.429731
4.0,299,87988.619903
3.0,252,87997.816604
2.0,204,88005.007277
3.0,272,88406.256226
0.0,127,88410.839828
2.0,224,88419.077033
1.0,173,88425.345609
0.0,129,88813.736571
0.0,127,88818.42315
0.0,127,88822.69036
1.0,155,88828.08951
1.0,174,88834.168395
0.0,125,89218.513626
3.0,228,89226.618254
1.0,155,89232.17377
3.0,230,89623.590887
2.0,222,89631.712018
0.0,127,89636.004192
1.0,172,89642.460827
0.0,127,89647.000949
2.0,201,90035.22039
1.0,175,90041.52897
1.0,155,90047.214496
0.0,127,90051.609608
2.0,198,90444.343659
1.0,173,90450.652555
0.0,129,90455.145035
0.0,127,90459.640984
2.0,221,90853.986891
0.0,129,90858.329637
2.0,226,90866.525974
1.0,171,90872.624773
1.0,173,91262.633038
0.0,127,91267.141317
0.0,127,91271.602261
1.0,173,91277.879251
3.0,233,9605.411289
2.0,206,9616.570935
2.0,201,9627.680704
4.0,283,9643.445093
1.0,173,9652.493291
0.0,125,9659.125084
2.0,206,9670.297968
0.0,129,9699.647449
1.0,155,9707.665728
5.0,309,9724.234265
0.0,127,9730.495887
1.0,155,9738.371457
0.0,127,9744.885785
1.0,157,9752.722767
0.0,129,9759.303438
0.0,125,9765.710006
1.0,155,9773.985819
1.0,173,9783.176928
4.0,301,9799.912492
1.0,153,9807.859279
0.0,127,9814.331239
0.0,125,9820.766883
3.0,265,9835.162014
3.0,230,9847.889579
1.0,173,9856.977555
0.0,129,9863.522761
1.0,155,9871.583731
3.0,274,9886.480647
2.0,204,9897.434894
2.0,202,9907.944623
0.0,129,9914.536774
0.0,127,9921.058995
2.0,200,9931.741403
4.0,280,9946.743
0.0,125,9953.076982
1.0,177,9962.319353
0.0,127,9968.948408
0.0,127,9975.558618
0.0,127,9982.291741
3.0,232,9994.605605
2.0,204,10005.47406
3.0,249,10018.93318
1.0,155,10026.935691
2.0,204,10037.875562
2.0,185,10047.417446
0.0,127,10076.618157
1.0,156,10084.786597
3.0,270,10099.344117
3.0,246,10112.556405
1.0,176,10121.781419
2.0,182,10131.472064
1.0,155,10139.525956
2.0,205,10150.464486
1.0,173,10159.222718
2.0,186,10168.741999
2.0,202,10179.149384
1.0,175,10188.329979
0.0,129,10194.631162
0.0,127,10200.715575
0.0,129,10207.287348
2.0,200,10217.952336
3.0,248,10230.960054
1.0,172,10239.616829
0.0,129,10245.868393
0.0,125,10252.036787
1.0,153,10259.754152
2.0,201,10270.141448
2.0,223,10281.856247
1.0,175,10291.250756
1.0,173,10300.070518
0.0,129,10306.83138
1.0,171,10315.709388
1.0,174,10324.798239
1.0,172,10333.618036
5.0,346,10352.60815
0.0,129,10359.252561
0.0,129,10365.515867
3.0,248,10378.522366
1.0,159,10387.142504
0.0,127,10393.545479
3.0,214,10405.181035
1.0,173,10414.573438
5.0,327,10455.658919
2.0,218,10467.672751
4.0,282,10483.275627
0.0,127,10489.821346
0.0,125,10496.288907
0.0,125,10502.830349
2.0,202,10513.593586
2.0,200,10524.203069
1.0,176,10533.415346
9.0,404,10556.091039
0.0,123,10562.522055
4.0,243,10575.924893
1.0,171,10584.92391
0.0,127,10591.622821
0.0,129,10598.333147
2.0,202,10609.253549
0.0,127,10615.797988
3.0,270,10630.439208
0.0,129,10637.186843
0.0,127,10643.914231
0.0,129,10650.678701
0.0,127,10657.086869
0.0,129,10663.791537
0.0,127,10670.568005
0.0,129,10677.252809
2.0,199,10688.004502
2.0,223,10700.203419
1.0,175,10709.413648
4.0,303,10726.15846
0.0,129,10732.798921
0.0,127,10739.487909
2.0,202,10750.413778
5.0,350,10769.649629
6.0,393,10791.112774
0.0,127,10797.488969
1.0,175,10806.354076
1.0,175,10838.12512
2.0,225,10850.003666
2.0,204,10860.687765
0.0,127,10867.054518
4.0,277,10882.172698
0.0,127,10888.754332
0.0,127,10895.437745
7.0,425,10918.487158
3.0,230,10930.51626
2.0,200,10940.942819
3.0,248,10954.221872
0.0,127,10960.707931
0.0,127,10966.928944
2.0,198,10977.204321
0.0,125,10983.227385
0.0,129,10989.838109
1.0,175,10998.944807
0.0,123,11005.161615
0.0,127,11011.53349
2.0,203,11022.207732
0.0,129,11028.866282
1.0,176,11037.967596
1.0,175,11047.037337
0.0,127,11053.356524
0.0,129,11059.818568
3.0,273,11074.29576
1.0,158,11082.31004
3.0,250,11095.501259
0.0,127,11101.728946
2.0,198,11112.015513
1.0,175,11121.062231
2.0,187,11130.888874
3.0,275,11145.627485
0.0,129,11151.987787
0.0,127,11158.576761
3.0,248,11171.554105
4.0,293,11187.124624
4.0,299,11225.62877
0.0,129,11232.129894
0.0,127,11238.532118
0.0,129,11245.060204
2.0,202,11255.378039
2.0,206,11266.387627
1.0,153,11274.195571
3.0,277,11289.008969
2.0,200,11299.349669
2.0,220,11311.03907
1.0,176,11320.155695
4.0,280,11335.021014
1.0,176,11344.197968
0.0,127,11350.351117
1.0,174,11359.229746
0.0,127,11365.520034
0.0,125,11371.710482
2.0,206,11382.603223
3.0,270,11397.40047
2.0,200,11407.834737
7.0,430,11431.254955
1.0,173,11440.321437
0.0,129,11446.822854
0.0,129,11453.451457
4.0,241,11466.229829
2.0,200,11476.87528
0.0,129,11483.469048
0.0,129,11490.02141
10.0,453,11515.312639
5.0,350,11534.598409
1.0,153,11542.651122
3.0,252,11556.516322
1.0,173,11588.924614
2.0,203,11599.704166
2.0,225,11612.040492
0.0,129,11618.723351
0.0,129,11625.265506
3.0,227,11637.583946
2.0,222,11649.614184
0.0,125,11656.081565
2.0,200,11666.841987
1.0,173,11676.077044
0.0,127,11682.599138
2.0,202,11693.465303
2.0,222,11705.357234
2.0,224,11717.442172
3.0,234,11730.225563
2.0,223,11742.087239
2.0,224,11754.141908
0.0,125,11760.726535
1.0,171,11769.6751
1.0,171,11778.80755
1.0,153,11786.739076
1.0,178,11795.987759
0.0,127,11802.541631
2.0,198,11813.106755
3.0,232,11825.614196
0.0,129,11832.275732
3.0,279,11847.422455
1.0,175,11856.546956
0.0,123,11862.890955
2.0,223,11874.996016
1.0,157,11883.298384
2.0,203,11893.993519
0.0,125,11900.534349
2.0,202,11911.410816
6.0,398,11933.652117
1.0,157,11941.827489
4.0,284,11980.205858
3.0,275,11995.391587
2.0,202,12006.295464
0.0,125,12012.791978
0.0,129,12019.589154
0.0,125,12025.955156
0.0,127,12032.398248
7.0,326,12050.781432
0.0,127,12057.326654
0.0,129,12064.066906
2.0,203,12075.199621
5.0,372,12096.310242
0.0,127,12102.873317
0.0,129,12109.550989
0.0,129,12116.105278
0.0,127,12122.755527
2.0,206,12133.879824
2.0,202,12145.044979
1.0,153,12153.118461
3.0,272,12168.202565
0.0,129,12174.982235
1.0,176,12184.62773
1.0,173,12194.056234
0.0,125,12200.518776
1.0,157,12208.913576
0.0,129,12215.716529
1.0,174,12224.930624
1.0,173,12234.362958
2.0,183,12244.215688
2.0,219,12256.138694
1.0,173,12265.521773
4.0,322,12283.511341
0.0,127,12290.146646
1.0,155,12298.372857
3.0,230,12310.790318
1.0,177,12320.279902
0.0,125,12326.74948
1.0,155,12334.991493
1.0,153,12366.459534
1.0,176,12375.863104
4.0,299,12392.535323
1.0,157,12400.91464
0.0,127,12407.488787
0.0,129,12414.151075
2.0,224,12426.429454
1.0,157,12434.58708
2.0,204,12445.642114
1.0,175,12455.162238
2.0,188,12465.293417
1.0,177,12474.955992
1.0,178,12484.594085
0.0,129,12491.475102
2.0,223,12503.738042
0.0,127,12510.280687
0.0,129,12517.011386
4.0,319,12534.690799
3.0,233,12547.541474
0.0,129,12554.322276
1.0,174,12563.863074
4.0,283,12579.738333
0.0,127,12586.085271
1.0,155,12594.412987
1.0,173,12603.60206
0.0,127,12610.175515
0.0,127,12616.819114
3.0,216,12628.677344
1.0,173,12638.029772
1.0,173,12647.385004
2.0,203,12658.395305
1.0,157,12666.926078
2.0,222,12679.112611
1.0,155,12687.35997
1.0,178,12696.887758
1.0,177,12706.223436
0.0,129,12712.919204
1.0,173,12722.060038
1.0,175,12754.075944
1.0,175,12763.269547
