#{"t_start": 1610951215.4623985, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,172,22559.886188
0.0,127,22567.640068
2.0,201,22580.322397
2.0,200,22592.88598
1.0,157,22602.539805
1.0,175,22613.507361
3.0,232,22628.734133
0.0,127,22636.495864
4.0,298,22655.715294
2.0,201,22668.513683
1.0,173,22679.416139
0.0,127,22686.974431
3.0,269,22704.241957
1.0,155,22713.777385
1.0,176,22724.905785
1.0,173,22735.862628
1.0,155,22745.278357
0.0,129,22753.059887
3.0,248,22768.888294
1.0,155,22778.370132
0.0,127,22785.9747
2.0,202,22798.840462
0.0,127,22806.548649
5.0,350,22829.277174
1.0,157,22838.893004
0.0,129,22846.733306
3.0,247,22887.007015
1.0,155,22896.433509
3.0,217,22910.196949
3.0,249,22925.959866
1.0,173,22936.955213
1.0,157,22946.423769
3.0,252,22961.988246
0.0,127,22969.674195
2.0,185,22981.568252
3.0,251,22997.363832
6.0,341,23019.330207
1.0,155,23029.185514
1.0,155,23038.705682
0.0,127,23046.222538
0.0,129,23054.072567
0.0,129,23061.672623
0.0,129,23069.439935
6.0,367,23093.279409
1.0,177,23104.310332
0.0,129,23111.729947
2.0,225,23126.006818
0.0,127,23133.581461
0.0,127,23141.395639
2.0,225,23155.816154
0.0,127,23163.770246
0.0,127,23171.244629
1.0,174,23182.315482
2.0,226,23197.135523
0.0,129,23204.969295
0.0,127,23212.64113
1.0,175,23223.812187
1.0,173,23234.328253
1.0,157,23244.071759
0.0,127,23251.968926
2.0,202,23264.279031
0.0,125,23271.797517
1.0,157,23281.452228
1.0,171,23292.070196
3.0,248,23308.19096
0.0,129,23340.527061
1.0,173,23351.273972
2.0,220,23365.219192
0.0,129,23373.151099
2.0,219,23387.248879
2.0,202,23400.169562
2.0,200,23412.806884
0.0,127,23420.474088
0.0,123,23427.585315
1.0,173,23438.608997
2.0,224,23452.607905
0.0,129,23460.660195
0.0,129,23468.566771
2.0,190,23480.670053
2.0,222,23494.926987
0.0,129,23502.371178
2.0,200,23514.696934
5.0,346,23537.336207
2.0,204,23550.379057
0.0,129,23558.139619
0.0,125,23565.671244
0.0,129,23573.509492
4.0,277,23591.2687
1.0,173,23602.158526
0.0,127,23609.838325
0.0,123,23617.336175
1.0,157,23626.759357
0.0,127,23634.291671
4.0,319,23654.773925
0.0,127,23662.33388
0.0,127,23669.960521
1.0,155,23679.595277
0.0,125,23687.07821
0.0,129,23694.887332
2.0,202,23707.756734
2.0,183,23719.215109
2.0,198,23731.634702
1.0,173,23742.229978
0.0,127,23750.0446
0.0,129,23781.892997
0.0,129,23789.830107
0.0,129,23797.750303
0.0,129,23805.774023
0.0,127,23813.667184
0.0,129,23821.762257
0.0,123,23829.25225
0.0,127,23837.353599
1.0,178,23848.928802
1.0,153,23858.87006
6.0,398,23885.887241
0.0,129,23894.072548
2.0,201,23907.351755
0.0,129,23915.420375
0.0,127,23923.235464
0.0,129,23931.446587
2.0,203,23945.15904
2.0,204,23958.606248
2.0,204,23971.981829
1.0,155,23981.985742
1.0,155,23991.933053
2.0,185,24003.897593
1.0,173,24014.984617
2.0,201,24027.817613
0.0,129,24035.944888
0.0,129,24044.071878
7.0,323,24065.661013
1.0,151,24075.11602
3.0,257,24092.310725
1.0,178,24103.617865
1.0,175,24114.845195
1.0,151,24124.476222
0.0,129,24132.689105
2.0,220,24146.957346
0.0,129,24154.96507
2.0,199,24167.526239
0.0,129,24175.291211
0.0,127,24183.097142
1.0,158,24193.008579
0.0,129,24200.786502
3.0,228,24215.395921
0.0,127,24246.759063
0.0,129,24254.174193
3.0,251,24269.889901
2.0,203,24281.813988
0.0,125,24289.159314
1.0,157,24298.215787
5.0,309,24317.440327
4.0,281,24335.131353
1.0,176,24345.458421
1.0,157,24354.87756
0.0,129,24362.392483
1.0,177,24372.814212
1.0,155,24381.960574
2.0,222,24395.501605
6.0,403,24420.40609
0.0,125,24427.527288
0.0,127,24434.938708
0.0,127,24442.321126
0.0,129,24450.039008
0.0,127,24457.696617
4.0,282,24475.515793
1.0,173,24486.309905
0.0,125,24493.709733
1.0,155,24503.542142
0.0,129,24511.518116
0.0,129,24519.342325
0.0,127,24526.895797
10.0,433,24555.670563
1.0,176,24566.524716
2.0,223,24580.564065
4.0,299,24599.974128
2.0,227,24614.530193
0.0,129,24622.473165
0.0,129,24630.305222
1.0,158,24640.186308
1.0,171,24650.896109
0.0,127,24682.884755
1.0,173,24693.535053
4.0,295,24712.702348
0.0,127,24720.268124
0.0,125,24727.796413
5.0,329,24749.009924
0.0,127,24756.761982
0.0,127,24764.56034
4.0,261,24781.135165
0.0,129,24789.046042
1.0,159,24799.003321
2.0,220,24813.05995
2.0,201,24825.807045
2.0,200,24838.337849
1.0,176,24849.302865
0.0,129,24857.086806
0.0,129,24865.086277
0.0,127,24872.962506
0.0,125,24880.520025
0.0,125,24887.804431
4.0,318,24908.253315
0.0,127,24916.094502
2.0,226,24930.377903
0.0,127,24938.013893
5.0,352,24960.984041
4.0,296,24980.274566
1.0,173,24990.963014
3.0,268,25008.457067
3.0,250,25024.504237
0.0,129,25032.460306
0.0,127,25040.160779
0.0,127,25048.024143
1.0,157,25057.764357
0.0,125,25065.304254
1.0,151,25074.998539
0.0,129,25082.924646
0.0,129,25090.904868
0.0,129,25098.843533
1.0,175,25133.764406
0.0,127,25141.418152
1.0,151,25150.415663
1.0,153,25159.422307
0.0,127,25166.930296
2.0,202,25179.337183
2.0,198,25191.318138
2.0,205,25203.853359
1.0,155,25212.954599
2.0,200,25225.079422
1.0,174,25235.540955
0.0,127,25242.822218
1.0,175,25253.195848
0.0,125,25260.560977
3.0,213,25273.56881
1.0,155,25282.761792
2.0,200,25295.025416
0.0,129,25302.463405
1.0,176,25312.919168
0.0,127,25320.453395
0.0,127,25327.784673
3.0,249,25343.037691
1.0,173,25353.403139
1.0,157,25362.69178
0.0,129,25370.309158
1.0,177,25380.796555
0.0,127,25388.203814
0.0,129,25395.845818
0.0,129,25403.43388
0.0,125,25410.669244
2.0,180,25421.383075
2.0,202,25433.785984
4.0,297,25452.098748
0.0,129,25459.698792
1.0,175,25470.259677
1.0,154,25479.349214
1.0,177,25490.008807
0.0,129,25497.464737
0.0,127,25504.788793
0.0,127,25512.125203
1.0,156,25521.490282
1.0,173,25532.081198
3.0,252,25570.874835
3.0,247,25585.250593
3.0,250,25599.529137
2.0,198,25610.783703
0.0,127,25617.245608
1.0,170,25626.659106
0.0,125,25633.609172
0.0,127,25640.333438
0.0,129,25647.230044
0.0,125,25654.075144
3.0,230,25667.225717
0.0,129,25674.146847
2.0,200,25685.467377
3.0,251,25699.755646
2.0,201,25711.367372
2.0,222,25723.924273
2.0,203,25735.438025
2.0,205,25747.233925
0.0,127,25754.243924
0.0,129,25761.186632
5.0,330,25780.216007
4.0,299,25797.557243
0.0,127,25804.420631
0.0,127,25811.311098
1.0,155,25819.882927
0.0,129,25826.901024
0.0,127,25833.735111
0.0,129,25840.789307
0.0,129,25847.84354
1.0,174,25857.604814
1.0,175,25867.322175
2.0,222,25880.131732
1.0,157,25888.92007
0.0,123,25895.481015
0.0,129,25902.484958
0.0,127,25909.388991
1.0,157,25918.074744
1.0,155,25926.530652
0.0,125,25933.059105
3.0,216,25968.508518
4.0,301,25985.4081
0.0,129,25992.204641
1.0,175,26001.813013
0.0,125,26008.256726
2.0,223,26020.488371
2.0,220,26032.805864
2.0,205,26043.93894
0.0,127,26050.721984
3.0,270,26065.872701
6.0,392,26087.916417
1.0,171,26096.886958
0.0,127,26103.496352
4.0,279,26119.043399
1.0,155,26127.371621
3.0,231,26140.006392
1.0,155,26148.472585
0.0,127,26155.086419
3.0,272,26170.248173
1.0,173,26179.758263
4.0,319,26197.939412
8.0,372,26218.384895
1.0,154,26226.699075
0.0,127,26233.599296
6.0,379,26256.028299
0.0,129,26263.001784
0.0,129,26269.96828
4.0,324,26289.15885
0.0,129,26295.907269
2.0,205,26307.660643
2.0,223,26320.196342
2.0,224,26332.508613
0.0,129,26363.036192
4.0,301,26380.297614
0.0,127,26387.164359
0.0,127,26393.952047
0.0,127,26400.805716
0.0,125,26407.485901
7.0,445,26433.195436
1.0,155,26441.114251
2.0,202,26451.830005
1.0,155,26459.929453
0.0,123,26466.169033
0.0,127,26472.984872
0.0,127,26479.795064
0.0,127,26486.532925
0.0,127,26493.112776
5.0,332,26511.504257
1.0,155,26520.010914
1.0,175,26529.442031
0.0,129,26536.102308
1.0,176,26545.415132
0.0,125,26551.798062
0.0,127,26558.481788
2.0,223,26570.748644
4.0,321,26588.536183
3.0,233,26601.217321
2.0,224,26613.312799
0.0,129,26620.101556
4.0,275,26635.069773
0.0,129,26641.793353
0.0,125,26648.240726
3.0,248,26662.140465
1.0,174,26671.441169
1.0,176,26680.876205
0.0,125,26687.303068
1.0,171,26696.276066
0.0,129,26703.033307
3.0,272,26718.066297
0.0,129,26724.859167
2.0,185,26759.299842
4.0,301,26778.090142
1.0,173,26788.491028
4.0,267,26804.695064
3.0,252,26820.306097
0.0,127,26827.593411
2.0,201,26839.428141
0.0,129,26846.738622
1.0,170,26856.900719
0.0,127,26864.394611
1.0,155,26873.823764
0.0,129,26881.457741
2.0,222,26895.552681
0.0,127,26902.942822
1.0,173,26913.769386
0.0,129,26921.529489
0.0,125,26928.786442
0.0,127,26936.35038
0.0,127,26944.040447
3.0,252,26959.751648
1.0,155,26969.123899
0.0,129,26976.912597
0.0,129,26984.466403
2.0,188,26995.768608
4.0,296,27013.782253
0.0,129,27021.171255
0.0,129,27028.573622
0.0,129,27035.856983
1.0,157,27044.987437
3.0,272,27062.112377
0.0,127,27069.575243
3.0,250,27085.463863
1.0,175,27096.495472
1.0,171,27106.492615
3.0,248,27121.680775
1.0,155,27130.678368
3.0,248,27145.752956
1.0,155,27154.806953
5.0,348,27199.434171
3.0,250,27213.838926
3.0,252,27227.845938
2.0,202,27238.620274
2.0,224,27250.985605
0.0,125,27257.426794
0.0,129,27264.182605
1.0,173,27273.338156
2.0,205,27284.552102
0.0,125,27291.491623
0.0,127,27298.353746
1.0,173,27308.410544
2.0,201,27320.118635
1.0,175,27330.000412
1.0,173,27339.658174
3.0,272,27354.508411
2.0,203,27365.122515
0.0,129,27371.765951
0.0,127,27378.315976
0.0,127,27384.805103
1.0,155,27392.914403
1.0,172,27402.018212
1.0,177,27411.981498
0.0,125,27418.785376
0.0,129,27425.941782
0.0,127,27432.907237
0.0,129,27440.08321
0.0,129,27447.220005
1.0,153,27455.499815
3.0,228,27468.077532
0.0,127,27474.648052
0.0,129,27481.211241
0.0,123,27487.42102
1.0,177,27496.873318
0.0,125,27503.142825
5.0,343,27522.078372
1.0,157,27530.670309
1.0,175,27540.344407
1.0,157,27548.905771
0.0,127,27579.963324
1.0,157,27588.096559
0.0,129,27594.507779
3.0,248,27607.955962
3.0,248,27621.648308
1.0,151,27629.713789
0.0,129,27636.281272
0.0,129,27642.833673
0.0,129,27649.91425
1.0,157,27658.227443
0.0,127,27665.163309
4.0,319,27683.431119
0.0,127,27690.155022
0.0,125,27696.76794
1.0,155,27705.046023
0.0,127,27711.568664
0.0,127,27718.120542
1.0,175,27727.436988
0.0,127,27734.119212
0.0,129,27740.724193
0.0,127,27747.335298
4.0,321,27764.945702
3.0,270,27780.093952
0.0,129,27787.112383
2.0,224,27799.783705
2.0,220,27811.930345
0.0,127,27818.759387
1.0,174,27828.155594
2.0,223,27840.405586
0.0,127,27846.772689
6.0,382,27868.304907
1.0,173,27877.574308
0.0,127,27884.012393
3.0,248,27897.744573
0.0,129,27904.550922
3.0,256,27918.749136
1.0,171,27927.961356
1.0,173,27937.169496
0.0,127,27943.544616
1.0,173,27976.391367
0.0,129,27983.02946
1.0,176,27992.416256
3.0,248,28006.141388
2.0,204,28017.41115
0.0,125,28023.890018
0.0,125,28030.680835
2.0,183,28040.446726
0.0,127,28047.292865
0.0,125,28053.814801
4.0,287,28069.772119
0.0,127,28076.285949
0.0,129,28083.171353
1.0,157,28091.49339
2.0,204,28102.63086
1.0,176,28112.059592
1.0,175,28121.554954
1.0,169,28130.565128
0.0,127,28137.43566
1.0,173,28146.785827
1.0,155,28155.140287
1.0,155,28163.487111
1.0,173,28172.92082
2.0,201,28184.020626
2.0,202,28195.091666
2.0,199,28205.97724
1.0,155,28214.463656
0.0,127,28221.239739
3.0,276,28236.576964
1.0,173,28246.095518
0.0,129,28252.998068
0.0,127,28259.839846
0.0,123,28266.231436
0.0,127,28272.669021
1.0,153,28280.977302
1.0,155,28289.373709
3.0,233,28302.193772
3.0,218,28313.940132
1.0,153,28321.983732
3.0,228,28334.472057
0.0,127,28365.565626
0.0,129,28372.328991
0.0,129,28378.992048
0.0,127,28385.835417
0.0,127,28392.452048
0.0,129,28399.379785
0.0,127,28406.212336
2.0,202,28417.008776
4.0,301,28434.48461
0.0,129,28441.339352
1.0,175,28451.106182
0.0,129,28457.954321
2.0,200,28468.96266
3.0,272,28484.681294
3.0,269,28499.932128
1.0,153,28508.192284
3.0,250,28522.349601
2.0,222,28534.491718
0.0,125,28541.063494
2.0,224,28553.341359
2.0,200,28564.316341
1.0,155,28572.750834
6.0,357,28593.026433
2.0,200,28604.073726
0.0,127,28610.703688
0.0,127,28617.484836
3.0,250,28631.432515
0.0,127,28638.192243
0.0,129,28644.908876
0.0,125,28651.448801
2.0,187,28661.763628
2.0,205,28673.230079
0.0,125,28679.835106
0.0,127,28686.501069
0.0,127,28693.131105
0.0,127,28699.879355
4.0,318,28717.973302
2.0,205,28729.219959
1.0,175,28762.941314
0.0,125,28769.482774
1.0,155,28777.808711
1.0,157,28786.28791
4.0,302,28803.390028
1.0,175,28812.777306
0.0,129,28819.606032
0.0,129,28826.510773
0.0,129,28833.442632
0.0,127,28839.981783
0.0,129,28846.86226
1.0,173,28856.239857
0.0,125,28862.877024
0.0,129,28869.785514
0.0,129,28876.564291
0.0,125,28883.280339
4.0,299,28900.432552
0.0,127,28906.908947
0.0,127,28913.776906
4.0,260,28928.584058
2.0,225,28941.307519
2.0,202,28952.738514
1.0,155,28960.90683
1.0,173,28970.101444
1.0,175,28979.671593
0.0,125,28986.449787
0.0,125,28993.267511
9.0,393,29016.234663
1.0,173,29026.23194
1.0,155,29034.617318
1.0,155,29043.006672
0.0,125,29049.806075
0.0,123,29056.16649
0.0,125,29063.026025
0.0,127,29069.871114
1.0,173,29079.531874
0.0,129,29086.432706
0.0,129,29093.415337
1.0,175,29103.12847
0.0,129,29109.987464
1.0,173,29119.563983
0.0,127,29126.576242
2.0,199,29162.303956
1.0,157,29170.941875
0.0,125,29177.534658
1.0,173,29187.104425
0.0,125,29193.774291
2.0,204,29205.275737
0.0,127,29212.130091
0.0,125,29218.850166
1.0,171,29228.402855
0.0,129,29235.336591
1.0,177,29245.165314
0.0,125,29251.755492
2.0,224,29264.143195
2.0,222,29276.717568
2.0,205,29288.183863
0.0,127,29295.103009
0.0,129,29302.159712
0.0,127,29309.116823
0.0,127,29316.077024
1.0,173,29325.719299
1.0,155,29334.146502
2.0,225,29346.816477
0.0,127,29353.671646
0.0,127,29360.382551
1.0,173,29369.877163
0.0,129,29376.810523
0.0,125,29383.315271
0.0,127,29390.178968
1.0,155,29398.57924
1.0,155,29407.082701
0.0,127,29413.963537
0.0,129,29420.901333
0.0,129,29427.969293
2.0,206,29439.386452
1.0,172,29448.91137
1.0,173,29458.647387
2.0,201,29469.987511
1.0,173,29479.638049
0.0,125,29486.252334
2.0,204,29497.835815
2.0,204,29509.36682
0.0,129,29516.271588
1.0,175,29526.139326
1.0,175,29560.15518
0.0,129,29567.167107
0.0,125,29573.638529
1.0,157,29582.089311
2.0,186,29592.399122
0.0,125,29599.109485
6.0,276,29614.724008
0.0,127,29621.458683
2.0,202,29632.735911
4.0,298,29649.530399
0.0,127,29656.439262
0.0,129,29663.360102
0.0,127,29670.249484
1.0,174,29679.721774
0.0,127,29686.381908
0.0,125,29692.921178
0.0,123,29699.51579
1.0,157,29708.155764
3.0,234,29721.391097
1.0,155,29729.756499
0.0,129,29736.612837
2.0,202,29747.866053
0.0,127,29754.824759
0.0,127,29761.686104
0.0,127,29768.378286
3.0,273,29783.86432
2.0,203,29795.35258
0.0,125,29802.041326
0.0,127,29809.001872
2.0,202,29820.19234
0.0,127,29826.924843
0.0,127,29833.642078
1.0,157,29841.992535
0.0,125,29848.759855
1.0,155,29857.396376
0.0,129,29864.166032
0.0,127,29870.952267
2.0,204,29882.416023
1.0,157,29890.946629
2.0,202,29902.306282
1.0,175,29912.392294
2.0,200,29923.804976
3.0,253,29962.419329
0.0,127,29969.254851
2.0,202,29980.220495
0.0,127,29986.906836
0.0,127,29993.742221
2.0,202,30004.906925
1.0,173,30014.183611
1.0,173,30023.632339
0.0,129,30030.421711
2.0,202,30041.597228
1.0,157,30049.812874
0.0,125,30056.449494
1.0,155,30064.710968
0.0,123,30071.130704
4.0,292,30086.989363
1.0,155,30095.247504
1.0,170,30104.729357
1.0,175,30114.200207
1.0,175,30123.71874
0.0,125,30130.283403
1.0,155,30138.751898
0.0,127,30145.405387
3.0,251,30159.395719
1.0,171,30168.841564
2.0,220,30181.138366
1.0,173,30190.626089
0.0,127,30197.11316
0.0,129,30203.96324
1.0,173,30213.299196
1.0,178,30222.896493
1.0,153,30231.104322
2.0,202,30241.97464
1.0,171,30251.20645
4.0,265,30266.265213
1.0,171,30275.429629
3.0,269,30290.521028
1.0,155,30298.88672
3.0,252,30313.032509
0.0,125,30319.60038
0.0,125,30350.495276
0.0,127,30357.105585
0.0,127,30363.964006
1.0,153,30372.017696
2.0,223,30384.484082
1.0,175,30394.009146
1.0,155,30402.214302
1.0,172,30411.488453
3.0,250,30425.468737
1.0,155,30433.860701
1.0,155,30442.232297
0.0,127,30448.884955
5.0,328,30467.327559
0.0,125,30474.106586
0.0,125,30480.533516
2.0,200,30491.509479
0.0,127,30498.112795
2.0,223,30510.227274
10.0,448,30535.503799
0.0,129,30542.313879
4.0,303,30558.971765
0.0,129,30565.841077
2.0,219,30577.92616
7.0,449,30603.865765
0.0,127,30610.610956
0.0,129,30617.676912
0.0,129,30624.626353
4.0,297,30641.796396
0.0,127,30648.647658
1.0,159,30657.493717
0.0,129,30664.487734
3.0,233,30677.790969
1.0,153,30685.958646
1.0,173,30695.439002
0.0,129,30702.220848
1.0,171,30711.710125
4.0,279,30751.296361
0.0,123,30757.642661
1.0,175,30767.069381
0.0,127,30773.811938
0.0,127,30780.489827
1.0,174,30789.959064
0.0,127,30796.565626
0.0,129,30803.258344
0.0,125,30809.905646
5.0,331,30828.496332
0.0,127,30835.100803
1.0,174,30844.518536
3.0,249,30858.268652
2.0,201,30869.267801
1.0,157,30877.585565
0.0,129,30884.135106
2.0,200,30895.050078
1.0,169,30903.983991
0.0,127,30910.340817
2.0,200,30921.236576
3.0,234,30934.253112
10.0,450,30959.585713
2.0,188,30969.472195
4.0,300,30986.041198
1.0,153,30994.448434
1.0,172,31003.600857
2.0,221,31015.902019
0.0,129,31022.636221
1.0,155,31030.811209
0.0,127,31037.329181
4.0,328,31055.906782
0.0,127,31062.553871
0.0,127,31069.106426
3.0,251,31083.266439
1.0,153,31091.487977
0.0,127,31097.808375
0.0,125,31104.299126
5.0,328,31147.624568
0.0,127,31154.426901
1.0,174,31164.141185
12.0,549,31195.755392
4.0,283,31211.566859
1.0,157,31219.82142
1.0,173,31229.220923
1.0,171,31238.394789
2.0,200,31249.489253
0.0,125,31255.890978
3.0,229,31268.379364
0.0,125,31274.886685
0.0,129,31281.526444
2.0,200,31292.511055
2.0,202,31303.599543
0.0,125,31310.058249
0.0,129,31316.886114
0.0,127,31323.523335
1.0,173,31332.824579
4.0,299,31349.579077
4.0,299,31366.494553
0.0,127,31373.154868
0.0,129,31379.985132
2.0,202,31391.043705
0.0,127,31397.730344
3.0,252,31411.893936
1.0,171,31421.109987
2.0,202,31432.341999
0.0,129,31439.194148
3.0,271,31454.309283
3.0,232,31467.294158
5.0,328,31486.093683
2.0,220,31498.13291
0.0,125,31528.39115
1.0,175,31538.330899
1.0,155,31546.89046
2.0,200,31558.37839
0.0,129,31565.518395
3.0,270,31580.858365
3.0,230,31594.245734
0.0,125,31600.858543
2.0,200,31611.962824
5.0,329,31631.063315
3.0,250,31645.771175
0.0,125,31652.647907
0.0,127,31659.410983
2.0,202,31670.983438
1.0,175,31680.749382
0.0,125,31687.472312
5.0,329,31706.941152
2.0,203,31718.592987
0.0,129,31725.612376
0.0,127,31732.565735
4.0,304,31750.150975
3.0,256,31765.186032
0.0,129,31772.186095
0.0,127,31779.197245
1.0,178,31789.286698
0.0,125,31796.145301
1.0,177,31806.064133
0.0,129,31813.116493
0.0,125,31819.986852
1.0,174,31829.569106
0.0,129,31836.450114
0.0,125,31843.138599
0.0,125,31849.883556
4.0,284,31866.5694
0.0,127,31873.6246
1.0,155,31882.252549
4.0,277,31898.458659
1.0,173,31908.418032
1.0,173,31941.991413
0.0,125,31948.627692
0.0,127,31955.661329
0.0,129,31962.742985
0.0,127,31969.620542
0.0,127,31976.794469
1.0,174,31986.635006
1.0,173,31996.549707
2.0,201,32007.880946
1.0,155,32016.583457
0.0,129,32023.503922
0.0,129,32030.514272
4.0,281,32046.821592
0.0,127,32053.646396
1.0,175,32063.624812
3.0,274,32079.849698
1.0,153,32088.143202
2.0,204,32099.693787
1.0,157,32108.588274
5.0,317,32127.303495
1.0,173,32136.892324
0.0,127,32143.690337
2.0,218,32155.931536
0.0,127,32162.741397
1.0,171,32172.197297
1.0,157,32180.890965
8.0,370,32203.035094
0.0,125,32209.76009
3.0,232,32223.138827
0.0,127,32229.973395
0.0,129,32236.884681
0.0,129,32243.958466
1.0,173,32253.763701
1.0,173,32263.577686
2.0,203,32275.047427
3.0,266,32290.502263
0.0,129,32297.505875
0.0,127,32304.230707
2.0,218,32316.552671
1.0,154,32349.261348
0.0,125,32356.033464
2.0,220,32368.470745
4.0,299,32385.837148
2.0,200,32396.912053
2.0,202,32408.158477
0.0,129,32415.118898
3.0,270,32430.72171
1.0,175,32440.537095
4.0,299,32457.655713
4.0,299,32475.244097
0.0,127,32482.113671
0.0,125,32488.817148
5.0,350,32508.053005
1.0,157,32516.216302
0.0,129,32522.804385
1.0,173,32531.824529
0.0,129,32538.645227
2.0,198,32549.732981
3.0,252,32564.062284
3.0,250,32578.10125
2.0,220,32590.597666
8.0,373,32611.940986
3.0,272,32626.514967
5.0,345,32645.299363
2.0,200,32655.996897
0.0,127,32662.962176
5.0,352,32683.257424
9.0,382,32705.252985
6.0,400,32751.206162
0.0,125,32757.668792
3.0,255,32771.14572
0.0,127,32777.590846
1.0,175,32787.034324
0.0,127,32793.808554
0.0,129,32800.569027
3.0,218,32812.780093
0.0,125,32819.456232
0.0,127,32826.223731
0.0,129,32832.868966
2.0,200,32844.049735
0.0,129,32850.615664
2.0,224,32862.392462
0.0,129,32868.975738
0.0,129,32875.30494
5.0,349,32894.095788
0.0,129,32900.851268
0.0,125,32907.495663
0.0,127,32914.258298
4.0,297,32931.027238
2.0,220,32943.466925
0.0,127,32950.263172
1.0,177,32960.185963
4.0,315,32977.675506
0.0,129,32984.365866
0.0,129,32990.933003
4.0,302,33007.396472
0.0,129,33013.915388
0.0,129,33020.58571
4.0,262,33035.343549
1.0,172,33044.788217
1.0,173,33054.343541
2.0,201,33065.446156
1.0,175,33075.06796
0.0,129,33082.056741
0.0,127,33088.788658
2.0,208,33100.431112
4.0,295,33141.617009
6.0,372,33163.496724
3.0,254,33178.311204
0.0,123,33185.044916
0.0,127,33191.952731
1.0,157,33200.839049
1.0,176,33210.839315
3.0,268,33226.266535
2.0,206,33237.793015
0.0,127,33244.936916
0.0,127,33251.872037
0.0,127,33258.565512
1.0,172,33268.446172
2.0,224,33281.483092
0.0,129,33288.484106
1.0,178,33298.492708
1.0,155,33307.013692
1.0,170,33316.473629
0.0,127,33323.317232
3.0,248,33337.640119
0.0,129,33344.732138
5.0,348,33365.042978
1.0,175,33374.745116
0.0,127,33381.773933
5.0,374,33403.827757
0.0,129,33410.861401
1.0,173,33420.591933
0.0,129,33427.554267
0.0,129,33434.52278
3.0,250,33448.940166
6.0,396,33472.033146
0.0,127,33478.808216
0.0,129,33485.854309
0.0,127,33492.958305
0.0,127,33499.957662
3.0,268,33539.565256
1.0,169,33549.247385
0.0,129,33556.241526
1.0,157,33564.959063
1.0,173,33574.615864
1.0,175,33584.541003
1.0,177,33594.40652
0.0,127,33601.361355
3.0,230,33614.273019
0.0,129,33621.304211
0.0,127,33628.000837
0.0,127,33634.701288
2.0,203,33646.210398
0.0,127,33653.059941
0.0,127,33659.906137
1.0,174,33669.576129
1.0,153,33678.163707
1.0,177,33687.956285
1.0,177,33697.783665
1.0,157,33706.417651
0.0,127,33713.116007
1.0,172,33722.697413
2.0,202,33734.128541
2.0,186,33744.352232
0.0,129,33751.094026
0.0,127,33757.829984
0.0,125,33764.397669
0.0,129,33771.217341
1.0,173,33780.749404
0.0,125,33787.549498
3.0,253,33801.692214
0.0,129,33808.808441
1.0,176,33818.492042
0.0,129,33825.536608
3.0,239,33838.993206
0.0,125,33845.630329
3.0,230,33858.725072
2.0,222,33871.274678
1.0,173,33880.833726
0.0,129,33887.670018
1.0,157,33896.408912
3.0,251,33935.062602
2.0,198,33945.968413
0.0,129,33952.857173
0.0,129,33959.752043
2.0,199,33970.808805
0.0,127,33977.538784
1.0,153,33986.064333
0.0,129,33993.009965
0.0,129,33999.927089
0.0,129,34006.847931
3.0,246,34020.977096
0.0,129,34027.897621
2.0,201,34039.267874
0.0,125,34045.904703
1.0,154,34054.140319
0.0,129,34061.001898
0.0,127,34067.776837
0.0,127,34074.466854
3.0,232,34087.262597
0.0,127,34093.978654
0.0,127,34100.745546
4.0,302,34117.76815
0.0,129,34124.749503
1.0,157,34133.11009
1.0,175,34142.874756
1.0,175,34152.648086
0.0,125,34159.131086
3.0,252,34173.425416
0.0,129,34180.308836
0.0,129,34187.271797
4.0,321,34205.818292
1.0,178,34215.563687
0.0,129,34222.59909
1.0,155,34230.950965
0.0,129,34237.848774
3.0,251,34251.851507
1.0,157,34260.478938
2.0,202,34271.646793
0.0,129,34278.372677
0.0,127,34285.290888
3.0,248,34299.40983
3.0,277,34339.348034
1.0,155,34347.986505
1.0,155,34356.333546
2.0,225,34368.709948
1.0,177,34378.418766
1.0,169,34387.686636
1.0,175,34397.260479
1.0,171,34406.382609
0.0,125,34412.885224
1.0,153,34421.122822
3.0,276,34436.858898
3.0,252,34451.141684
2.0,203,34462.337713
1.0,157,34470.89728
0.0,127,34477.459959
1.0,175,34486.97128
0.0,129,34493.723659
2.0,218,34505.918842
3.0,235,34519.05502
1.0,157,34527.667756
2.0,224,34540.167307
4.0,276,34555.573425
0.0,129,34562.38746
0.0,129,34569.198918
0.0,129,34576.102551
1.0,172,34585.59011
1.0,172,34595.076207
0.0,123,34601.464342
5.0,298,34618.26811
0.0,127,34625.095346
3.0,268,34640.162828
4.0,301,34657.277703
0.0,129,34664.068667
2.0,222,34676.545978
0.0,127,34683.374709
2.0,190,34693.889194
1.0,177,34703.503381
0.0,127,34734.644283
1.0,155,34742.980075
2.0,184,34753.10294
2.0,207,34764.586881
1.0,173,34774.167087
0.0,127,34780.900839
1.0,155,34789.26898
0.0,129,34796.185299
1.0,155,34804.755385
4.0,299,34821.808269
1.0,155,34830.562834
0.0,127,34837.315734
0.0,127,34844.206738
2.0,201,34855.383192
2.0,225,34868.019747
2.0,185,34878.270614
0.0,127,34885.098891
0.0,129,34892.043066
1.0,157,34900.801888
0.0,127,34907.434735
0.0,127,34914.235192
1.0,157,34922.961061
1.0,172,34932.61724
1.0,155,34940.95615
1.0,157,34949.589392
1.0,173,34959.141519
1.0,153,34967.549129
2.0,204,34978.890882
