#{"t_start": 1610951216.3225126, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,155,12729.952942
2.0,219,12737.492897
1.0,157,13098.933889
1.0,178,13104.891636
3.0,252,13113.546088
0.0,127,13117.567201
4.0,318,13480.775119
3.0,248,13489.157797
3.0,251,13852.614384
1.0,170,13858.389802
0.0,127,13862.481608
0.0,125,13866.478373
1.0,155,13871.4973
1.0,157,14230.450311
2.0,204,14237.30662
0.0,129,14241.510846
0.0,127,14245.552664
0.0,129,14595.743283
1.0,177,14601.217096
0.0,127,14605.092992
2.0,201,14611.678512
1.0,157,14966.473412
0.0,129,14970.50142
0.0,125,14974.455758
1.0,178,14980.311739
8.0,354,15384.383855
0.0,127,15388.447291
0.0,127,15392.427784
2.0,204,15399.235434
0.0,129,15764.025513
1.0,157,15769.151383
0.0,129,15773.189819
8.0,444,16151.34838
1.0,153,16156.51951
0.0,127,16160.653802
2.0,200,16167.701483
0.0,127,16585.99024
0.0,127,16590.422578
0.0,127,16594.721177
2.0,222,16602.784163
0.0,129,16607.2975
0.0,127,17010.059225
5.0,372,17023.735284
0.0,125,17028.054869
0.0,129,17411.517481
0.0,129,17415.884357
2.0,204,17423.439832
0.0,129,17428.030946
3.0,272,17812.514229
2.0,198,17819.591329
0.0,125,17823.822251
0.0,125,17828.075284
0.0,127,17832.611061
0.0,129,18235.089397
0.0,129,18239.368046
0.0,129,18243.634386
2.0,198,18250.465754
0.0,127,18254.671984
2.0,203,18665.823387
0.0,129,18670.262913
0.0,129,18674.730121
0.0,129,18679.116069
0.0,129,18683.561429
4.0,298,19078.635943
1.0,173,19084.75949
0.0,127,19089.141288
2.0,201,19474.437969
0.0,129,19478.822065
2.0,199,19486.050377
0.0,127,19490.189076
0.0,125,19907.660834
0.0,127,19911.86171
0.0,127,19916.184553
0.0,127,19920.417196
0.0,129,19924.600516
0.0,125,19928.603032
0.0,125,20345.979411
0.0,127,20350.37019
1.0,175,20356.56671
2.0,204,20363.997108
2.0,219,20735.342492
3.0,228,20743.78125
2.0,222,20751.878697
2.0,224,21131.456154
3.0,232,21139.7965
3.0,251,21148.763786
1.0,175,21522.715499
1.0,177,21529.026612
1.0,157,21534.547366
4.0,278,21960.04307
1.0,176,21966.368921
1.0,155,21971.841483
0.0,129,21976.137578
0.0,129,21980.656272
1.0,155,22409.101929
1.0,171,22415.16462
0.0,127,22419.498535
1.0,157,22425.043792
3.0,271,22859.108938
4.0,284,22869.546417
2.0,184,22876.146066
3.0,270,23309.507997
2.0,224,23317.769992
8.0,332,23754.016649
3.0,252,23763.157093
0.0,129,23767.628039
2.0,224,24212.677111
1.0,173,24218.838759
1.0,175,24224.98882
0.0,127,24229.235408
1.0,175,24650.701242
0.0,127,24654.881445
0.0,129,24659.357061
0.0,125,24663.731286
0.0,125,24667.930092
0.0,125,24672.237977
2.0,201,25105.415612
0.0,127,25109.805367
2.0,202,25117.054076
2.0,218,25533.459636
0.0,129,25537.802725
5.0,347,25550.41131
4.0,285,25940.360858
0.0,127,25944.697951
5.0,344,25956.965265
3.0,254,26336.407263
0.0,129,26340.757187
8.0,356,26720.153683
1.0,171,26725.803165
1.0,155,26730.990588
0.0,129,26735.330267
1.0,157,26740.83252
2.0,204,27157.368682
2.0,224,27165.506624
6.0,377,27550.684808
0.0,129,27555.149552
1.0,153,27560.689371
0.0,129,27565.091414
0.0,127,27569.303342
2.0,200,27942.253156
1.0,155,27947.553793
1.0,155,27952.967424
1.0,175,27959.017746
0.0,129,28331.357395
1.0,177,28337.752861
2.0,199,28344.81892
1.0,173,28351.039328
0.0,123,28726.568755
7.0,326,28738.56571
0.0,127,28742.82779
3.0,248,29126.703157
0.0,129,29131.276974
5.0,347,29144.279614
0.0,129,29525.862474
0.0,125,29530.256415
1.0,175,29536.511449
1.0,173,29542.438203
2.0,217,29926.10637
3.0,248,29934.988835
7.0,432,30320.596714
0.0,129,30325.098012
0.0,129,30329.513616
1.0,175,30335.666423
0.0,127,30339.918535
3.0,274,30720.727526
1.0,173,30726.814979
7.0,392,31107.091522
1.0,155,31112.545857
0.0,129,31116.923571
1.0,176,31123.46696
0.0,129,31497.120224
0.0,125,31501.429106
0.0,123,31505.541576
1.0,171,31511.426225
1.0,155,31516.803349
1.0,157,31905.239693
1.0,173,31911.238823
1.0,173,31917.338792
0.0,129,31921.730328
0.0,127,31925.937538
1.0,153,32313.449801
2.0,204,32320.744506
3.0,232,32329.273625
1.0,175,32707.161243
0.0,127,32711.444427
0.0,129,32715.799174
3.0,251,32724.65475
1.0,153,33095.882013
0.0,129,33100.277977
2.0,198,33107.311018
2.0,202,33114.618878
0.0,127,33501.1121
4.0,264,33510.80515
1.0,157,33516.291581
1.0,173,33522.24352
1.0,173,33905.758661
0.0,129,33910.190023
4.0,296,33921.148789
0.0,125,33925.433911
0.0,127,34304.261852
0.0,129,34308.747673
1.0,171,34314.746636
2.0,204,34321.85068
1.0,173,34700.025004
0.0,127,34704.511154
2.0,192,34711.350598
0.0,125,34715.684457
3.0,250,35100.581006
0.0,129,35105.02621
1.0,173,35111.194703
1.0,157,35116.770323
0.0,129,35503.416133
3.0,274,35513.552837
0.0,127,35517.93137
1.0,155,35523.246205
2.0,220,35920.0434
3.0,253,35929.332573
1.0,173,35935.592976
0.0,129,35939.952594
0.0,129,36314.876695
2.0,200,36322.021519
1.0,155,36327.472852
0.0,125,36331.712702
3.0,268,36705.616937
0.0,125,36709.835047
0.0,125,36713.911956
0.0,125,36718.066233
2.0,221,37102.887631
4.0,274,37112.836093
2.0,223,37120.789609
0.0,127,37505.932621
4.0,297,37517.016197
2.0,221,37524.909161
0.0,129,37915.263926
2.0,224,37923.23166
1.0,173,37929.409151
0.0,127,37933.853583
3.0,230,38321.97607
2.0,183,38328.392727
0.0,129,38332.797219
4.0,298,38727.665965
0.0,129,38732.196669
0.0,129,38736.646228
2.0,229,38744.777161
3.0,269,39131.762159
0.0,129,39136.29544
0.0,127,39140.64041
1.0,155,39145.952366
13.0,481,39542.481591
0.0,125,39546.538086
1.0,176,39552.520329
1.0,173,39932.389994
2.0,225,39940.166058
1.0,173,39946.233512
0.0,123,39950.343352
0.0,125,40334.261842
3.0,253,40343.358789
0.0,129,40347.760841
5.0,308,40738.815583
4.0,302,40749.680521
1.0,155,40754.879269
5.0,350,41134.594493
5.0,331,41146.140759
0.0,125,41515.242346
0.0,127,41519.445874
6.0,377,41533.085649
3.0,252,41923.618173
3.0,268,41933.337444
0.0,127,41937.673024
5.0,330,42327.912812
2.0,198,42334.905493
1.0,173,42340.862601
4.0,269,42720.519074
1.0,155,42725.745022
1.0,176,42731.839022
1.0,171,43098.926065
0.0,127,43103.142534
1.0,173,43108.956449
0.0,127,43113.028522
2.0,201,43119.909935
2.0,227,43500.201394
1.0,157,43505.403079
3.0,250,43514.065595
2.0,222,43892.074347
1.0,171,43897.589194
5.0,370,44265.523692
2.0,220,44272.747597
0.0,127,44276.764859
0.0,129,44280.906111
1.0,178,44286.728456
0.0,129,44695.920053
0.0,129,44700.423313
5.0,350,44713.574447
4.0,298,45104.45086
3.0,268,45114.212348
1.0,175,45547.628573
0.0,129,45552.088928
3.0,250,45561.219489
1.0,173,45567.180707
1.0,173,46011.940436
0.0,129,46016.388143
2.0,187,46023.123914
4.0,278,46033.355913
1.0,157,46468.353081
1.0,155,46473.75862
1.0,175,46480.158079
3.0,235,46858.913961
3.0,252,46867.395131
0.0,129,46871.619947
0.0,123,46875.462507
0.0,129,46879.653236
3.0,250,47237.465721
1.0,171,47243.159476
0.0,125,47246.899771
2.0,202,47598.709947
2.0,187,47605.032392
1.0,153,47610.011345
6.0,381,47974.992356
1.0,173,47980.644256
5.0,298,47990.907225
1.0,173,48358.251843
0.0,129,48362.727269
0.0,129,48367.204905
0.0,127,48371.665723
2.0,181,48378.18725
0.0,127,48761.714234
0.0,129,48766.117426
1.0,175,48772.137384
3.0,232,48780.390642
0.0,127,49158.157349
2.0,201,49165.252345
0.0,129,49169.583974
2.0,223,49177.700167
1.0,174,49552.175564
0.0,125,49556.34757
2.0,183,49562.785737
2.0,200,49569.715638
5.0,350,49947.094964
1.0,157,49952.646348
1.0,173,49958.70726
6.0,358,50346.467824
2.0,200,50353.625197
1.0,155,50716.085124
1.0,155,50721.257234
0.0,129,50725.525253
4.0,300,50735.903893
1.0,173,51104.629893
3.0,246,51113.295228
2.0,218,51121.153217
2.0,224,51497.893739
0.0,129,51502.173354
1.0,175,51508.217108
1.0,171,51514.010449
2.0,223,51890.500138
0.0,129,51894.818254
0.0,127,51899.066199
2.0,220,51906.697503
0.0,125,52275.598698
0.0,127,52279.904641
1.0,173,52285.766185
1.0,155,52291.037664
0.0,127,52295.349432
0.0,127,52663.05523
0.0,129,52667.311347
0.0,123,52671.372785
2.0,227,52679.385864
0.0,129,52683.903988
2.0,200,53062.149302
1.0,159,53067.734373
0.0,127,53071.943871
1.0,175,53078.085007
6.0,400,53474.448523
0.0,127,53478.576053
4.0,299,53853.631218
2.0,199,53860.4514
2.0,186,53866.914096
2.0,218,54237.748876
2.0,182,54244.134027
1.0,173,54250.270927
0.0,125,54254.485541
0.0,125,54258.690672
0.0,129,54630.0407
0.0,129,54634.499398
0.0,125,54638.82556
1.0,172,54644.850607
2.0,204,55027.935275
1.0,173,55033.845011
0.0,129,55038.035697
1.0,155,55043.305503
1.0,174,55049.176118
2.0,222,55420.055763
1.0,175,55426.14888
1.0,174,55432.193022
1.0,175,55813.064245
1.0,173,55819.204499
8.0,472,56215.927385
0.0,129,56220.240961
2.0,224,56228.146387
2.0,201,56235.126418
2.0,202,56620.653033
4.0,301,56631.496471
4.0,282,57019.583759
3.0,252,57028.364376
1.0,170,57034.297424
0.0,125,57038.451456
4.0,319,57414.850823
2.0,200,57421.621235
0.0,127,57425.807847
0.0,127,57803.413535
3.0,254,57812.224252
0.0,129,57816.600298
0.0,123,57820.786542
0.0,127,57825.107375
0.0,129,58198.042288
5.0,347,58209.813259
6.0,372,58588.624738
1.0,169,58594.58867
3.0,234,58602.95491
6.0,378,58981.994675
1.0,153,58987.03672
0.0,127,58991.426896
1.0,155,59374.04522
1.0,178,59380.286382
2.0,188,59387.032708
0.0,129,59391.361384
0.0,125,59395.552038
0.0,129,59773.573886
2.0,219,59781.327588
0.0,125,59785.497002
0.0,125,59789.659686
2.0,201,60173.078744
4.0,280,60182.995179
2.0,202,60189.925109
0.0,125,60569.907325
0.0,127,60574.173784
0.0,123,60578.166575
3.0,270,60587.831709
0.0,129,60592.181749
1.0,153,60978.328948
0.0,129,60982.716886
2.0,224,60990.667177
0.0,127,60994.991323
0.0,129,61379.323952
0.0,127,61383.599643
1.0,157,61388.95583
0.0,129,61393.313579
2.0,226,61774.617661
0.0,127,61778.751216
2.0,224,61786.607133
1.0,155,61791.815562
0.0,129,61796.076355
1.0,173,62167.287582
5.0,367,62180.278208
0.0,125,62184.3266
1.0,173,62557.69947
0.0,129,62561.882796
0.0,127,62565.828936
2.0,204,62572.737175
2.0,202,62946.440304
3.0,248,62955.043881
3.0,232,62963.009136
3.0,251,63345.258537
0.0,127,63349.553955
1.0,154,63354.70667
0.0,129,63358.944029
0.0,127,63778.728479
3.0,252,63787.581639
11.0,377,64180.363796
1.0,177,64186.328224
2.0,198,64193.111694
0.0,129,64197.382705
2.0,203,64618.106771
5.0,350,64630.5687
3.0,248,64639.276561
1.0,178,65074.013386
1.0,157,65079.271774
1.0,173,65085.151526
0.0,127,65089.362245
1.0,178,65501.388048
0.0,127,65505.546796
3.0,250,65514.310402
8.0,443,65900.873194
2.0,202,65907.867529
3.0,250,66277.000547
0.0,123,66281.074465
2.0,184,66287.370528
1.0,171,66293.260391
0.0,127,66297.534191
2.0,199,66669.325289
2.0,223,66677.120552
3.0,270,66686.48124
0.0,125,67039.755505
2.0,202,67046.674155
4.0,297,67056.977286
0.0,129,67419.888756
5.0,350,67432.389192
6.0,396,67813.294669
8.0,343,67825.418637
1.0,158,68191.531878
1.0,177,68197.611736
3.0,234,68205.801733
0.0,129,68210.054069
0.0,125,68214.233591
3.0,252,68578.019778
0.0,127,68582.214543
2.0,202,68589.01675
0.0,127,68934.664448
0.0,129,68939.019462
0.0,127,68943.071487
0.0,129,68947.327896
0.0,129,68951.316502
3.0,230,69306.898616
0.0,127,69310.894041
0.0,127,69315.069616
3.0,250,69323.480144
4.0,323,69686.805571
0.0,129,69690.893435
0.0,129,69694.903646
1.0,176,69700.818961
0.0,129,70063.770441
1.0,157,70068.984148
0.0,125,70073.087159
4.0,300,70432.149704
1.0,155,70437.282121
2.0,202,70444.05781
4.0,300,70454.235479
3.0,270,70816.663005
1.0,171,70822.374351
2.0,222,70829.845142
0.0,125,71189.309013
1.0,155,71194.526588
1.0,173,71200.326209
2.0,201,71207.070634
2.0,205,71573.717284
1.0,153,71578.553014
3.0,233,71586.292713
0.0,123,71928.969831
1.0,176,71934.676396
1.0,173,71940.415119
0.0,129,71944.503829
1.0,175,71950.333234
1.0,155,72301.23373
0.0,129,72305.361535
9.0,382,72318.599232
5.0,331,72680.664378
2.0,225,72688.12571
0.0,129,72692.109064
2.0,184,73050.154725
6.0,362,73062.660795
1.0,171,73420.197425
2.0,200,73426.894073
2.0,200,73433.596404
0.0,129,73437.677226
3.0,233,73795.839811
2.0,202,73802.546782
2.0,201,73809.140844
1.0,175,74163.583619
0.0,129,74167.734778
1.0,155,74172.7959
3.0,270,74181.880596
1.0,153,74546.998585
0.0,127,74550.966561
0.0,129,74554.986445
1.0,155,74559.784302
0.0,129,74563.783428
1.0,157,74916.753012
3.0,237,74924.507431
0.0,129,74928.346932
1.0,173,74933.909311
6.0,360,75287.815697
1.0,176,75293.287097
0.0,129,75297.188861
1.0,157,75645.15419
2.0,223,75652.164486
0.0,125,75656.06105
2.0,205,75662.867182
0.0,125,76022.445461
2.0,222,76029.784103
5.0,349,76041.782048
2.0,204,76406.245821
0.0,127,76410.216511
0.0,129,76414.319542
1.0,173,76420.033894
1.0,172,76778.688575
5.0,348,76790.485728
2.0,204,76797.131722
2.0,224,77156.706527
0.0,127,77160.726794
2.0,200,77167.184479
0.0,129,77171.213279
1.0,158,77523.813067
1.0,155,77528.79371
0.0,127,77532.770869
0.0,127,77536.761742
0.0,125,77540.778731
1.0,176,77901.676385
2.0,221,77909.15447
3.0,252,77917.828709
0.0,125,78282.681778
2.0,201,78289.450054
2.0,205,78296.20691
0.0,127,78300.178127
4.0,300,78667.394806
3.0,268,78676.361928
1.0,155,79031.485406
1.0,173,79037.133739
1.0,172,79042.65219
0.0,127,79046.506887
3.0,271,79400.349736
0.0,127,79404.34556
1.0,155,79409.303623
1.0,176,79415.00141
0.0,129,79419.151277
6.0,379,79773.310153
0.0,123,79777.077575
1.0,173,79782.669849
2.0,222,80124.743439
3.0,251,80133.038131
3.0,272,80492.787031
3.0,248,80501.091795
1.0,157,80506.088569
0.0,129,80510.170392
2.0,200,80866.92693
5.0,310,80877.572421
3.0,252,81235.120565
0.0,129,81239.275558
0.0,129,81243.444506
0.0,127,81247.402787
0.0,127,81251.454144
3.0,272,81615.284766
4.0,319,81626.651241
1.0,155,81631.896978
0.0,127,82050.151609
2.0,222,82058.037455
2.0,187,82064.602215
0.0,125,82068.682116
1.0,176,82451.849513
0.0,129,82456.065011
4.0,283,82466.032738
0.0,127,82470.280459
0.0,125,82888.890753
4.0,319,82900.465973
0.0,129,82904.803155
0.0,127,82909.001972
1.0,176,83330.199483
0.0,129,83334.390568
0.0,127,83338.582283
2.0,224,83346.487704
1.0,173,83761.477462
2.0,188,83768.100135
1.0,176,83774.219971
0.0,129,83778.64843
2.0,202,84161.243678
0.0,127,84165.491155
1.0,175,84171.606817
1.0,153,84176.868545
0.0,127,84555.697764
4.0,304,84566.415177
2.0,200,84573.415764
4.0,280,84944.915271
2.0,223,84952.606218
1.0,172,84958.372386
4.0,280,85320.80759
0.0,129,85325.064888
2.0,222,85332.786314
2.0,225,85697.380905
2.0,202,85704.371759
1.0,154,85709.566303
1.0,157,85714.851112
1.0,172,86071.046429
0.0,127,86075.228641
0.0,129,86079.667722
0.0,127,86084.004547
1.0,155,86089.35916
0.0,129,86447.059511
0.0,129,86451.361656
1.0,157,86456.663303
0.0,125,86460.898622
3.0,248,86838.779229
1.0,153,86843.978919
4.0,269,86853.758621
2.0,202,86860.699881
0.0,127,87231.677918
1.0,156,87236.86086
2.0,202,87243.75331
5.0,352,87614.337312
1.0,153,87619.573567
0.0,129,87623.900424
2.0,204,87630.900309
0.0,127,87990.757389
1.0,177,87997.04639
0.0,127,88001.414784
1.0,173,88007.531302
2.0,192,88405.538981
4.0,280,88416.119052
2.0,223,88424.402915
0.0,125,88428.670298
2.0,225,88821.138588
0.0,125,88825.260547
0.0,127,88829.633753
0.0,127,88833.979293
2.0,201,89221.201347
5.0,328,89233.248699
1.0,172,89239.404851
1.0,153,89627.975312
0.0,127,89632.260739
3.0,252,89641.648112
0.0,129,89646.362763
0.0,129,90031.685794
1.0,175,90038.119617
3.0,250,90047.352668
0.0,127,90051.876795
1.0,157,90442.921651
6.0,363,90456.746447
2.0,200,90464.151479
3.0,276,90860.355013
1.0,173,90866.523861
0.0,125,90870.847557
0.0,127,91259.032445
6.0,360,91272.67142
1.0,155,91278.2565
0.0,129,91282.986645
57
1.0,172,9613.539207
4.0,277,9629.122766
0.0,129,9635.878012
1.0,155,9644.031757
1.0,153,9652.093474
0.0,129,9658.843484
0.0,129,9665.583116
1.0,157,9696.489225
2.0,219,9708.211026
0.0,125,9714.796963
0.0,127,9720.996961
0.0,129,9727.326763
3.0,249,9740.413654
2.0,202,9751.015635
0.0,129,9757.548127
0.0,129,9764.046024
0.0,127,9770.617944
1.0,173,9779.916965
1.0,155,9788.044283
3.0,232,9800.739863
0.0,129,9807.367788
3.0,274,9822.438951
0.0,127,9828.975165
2.0,220,9840.800329
2.0,200,9851.596356
2.0,201,9862.233681
2.0,201,9873.030131
2.0,222,9884.781754
0.0,127,9891.311222
2.0,202,9902.26441
2.0,205,9912.973764
1.0,158,9921.311391
2.0,222,9933.168894
0.0,129,9939.615093
0.0,129,9946.138652
1.0,175,9955.193748
1.0,171,9964.31073
1.0,174,9973.629125
4.0,280,9989.017128
0.0,129,9995.539732
0.0,129,10002.141083
0.0,125,10008.490096
1.0,155,10016.551619
2.0,228,10028.77735
2.0,201,10039.583086
0.0,123,10045.476974
0.0,125,10051.843806
0.0,127,10081.010688
0.0,127,10087.61888
3.0,233,10100.14718
0.0,129,10106.56387
2.0,202,10117.294962
1.0,155,10125.37016
2.0,186,10135.372472
3.0,256,10148.99628
1.0,173,10157.949183
2.0,201,10168.191475
0.0,127,10174.413483
1.0,173,10183.437226
1.0,157,10191.468288
0.0,125,10197.593275
1.0,155,10205.311547
1.0,154,10213.481878
0.0,127,10219.786762
0.0,129,10226.230019
0.0,127,10232.483479
1.0,157,10240.355675
2.0,201,10250.56623
1.0,176,10259.551792
5.0,352,10278.366937
0.0,125,10284.782579
2.0,206,10295.783885
0.0,129,10302.254148
4.0,297,10318.333313
9.0,420,10341.178394
0.0,129,10347.698869
4.0,299,10364.093968
0.0,127,10370.272218
0.0,127,10376.610281
0.0,129,10383.281339
1.0,155,10391.490894
0.0,127,10397.970092
0.0,125,10404.438248
3.0,250,10418.329287
6.0,363,10461.55556
0.0,127,10468.17329
2.0,224,10480.439686
0.0,127,10486.943071
0.0,125,10493.389527
0.0,129,10499.997285
0.0,123,10506.481725
2.0,184,10516.169753
0.0,125,10522.487606
2.0,198,10533.059038
4.0,318,10550.549
0.0,125,10557.148581
0.0,125,10563.644882
2.0,203,10574.594378
1.0,172,10583.826985
1.0,158,10592.24304
0.0,123,10598.630054
0.0,129,10605.347523
2.0,220,10617.33081
2.0,187,10627.257583
1.0,178,10636.745798
1.0,174,10646.169524
1.0,155,10654.38881
0.0,127,10660.884095
0.0,125,10667.458837
0.0,125,10673.996505
2.0,224,10686.210531
0.0,127,10692.820433
0.0,125,10699.232265
11.0,481,10726.203975
3.0,254,10740.251442
0.0,129,10746.903359
1.0,173,10756.058924
0.0,125,10762.467
1.0,157,10770.669807
0.0,129,10777.233355
0.0,125,10783.485707
1.0,157,10791.448782
1.0,157,10799.530138
0.0,129,10805.904928
0.0,127,10812.288568
0.0,129,10841.486605
1.0,153,10849.219316
3.0,229,10861.287606
0.0,127,10867.654304
1.0,173,10876.909379
3.0,248,10890.46117
2.0,204,10901.383921
0.0,129,10907.823269
0.0,129,10914.184863
1.0,175,10923.271508
1.0,173,10932.168836
0.0,125,10938.340639
0.0,127,10944.68015
0.0,127,10951.116897
4.0,296,10966.980843
0.0,123,10973.148957
8.0,329,10990.677864
0.0,129,10997.308253
3.0,274,11011.893924
1.0,173,11020.878219
3.0,268,11035.399313
1.0,173,11044.423792
2.0,223,11056.003049
1.0,173,11064.993172
0.0,129,11071.384278
0.0,129,11077.823379
2.0,201,11088.43093
2.0,217,11099.517979
1.0,157,11107.498235
2.0,204,11118.209443
1.0,157,11126.249675
1.0,174,11135.281621
3.0,272,11149.85796
0.0,127,11156.32573
4.0,320,11173.45431
1.0,176,11182.323616
4.0,283,11220.044555
0.0,127,11226.386737
5.0,333,11244.310395
0.0,129,11250.744827
0.0,129,11257.135553
1.0,171,11266.096791
2.0,202,11276.611662
1.0,157,11284.708349
4.0,279,11299.576793
1.0,157,11307.600097
0.0,129,11314.193132
3.0,226,11325.971609
0.0,127,11332.309849
2.0,200,11342.835969
0.0,129,11349.254464
2.0,226,11360.920866
7.0,431,11384.491187
6.0,398,11406.265431
0.0,129,11412.784752
3.0,234,11425.197176
1.0,173,11434.114638
2.0,200,11444.704476
0.0,127,11451.172395
5.0,328,11469.04303
2.0,200,11479.647579
0.0,125,11486.025289
1.0,157,11494.271915
3.0,248,11507.686697
0.0,127,11514.179868
4.0,282,11529.501654
5.0,352,11548.950187
0.0,129,11555.697235
1.0,153,11563.85588
2.0,222,11598.931705
0.0,127,11605.566823
2.0,222,11617.473338
0.0,129,11624.079053
3.0,252,11638.015314
2.0,198,11648.522371
0.0,129,11655.250269
0.0,127,11661.874833
1.0,175,11671.198117
1.0,155,11679.326259
1.0,155,11687.48155
1.0,175,11696.804245
1.0,171,11705.724786
0.0,127,11712.222865
2.0,219,11724.023027
1.0,153,11732.190093
0.0,127,11738.538964
1.0,172,11747.611222
2.0,224,11759.777815
2.0,221,11771.730248
4.0,300,11788.170227
2.0,200,11798.779287
0.0,129,11805.368909
0.0,127,11811.764052
1.0,169,11820.764294
0.0,129,11827.309219
2.0,224,11839.415768
2.0,223,11851.407929
0.0,129,11857.916407
0.0,125,11864.309394
0.0,127,11870.981418
0.0,125,11877.31509
2.0,205,11888.239979
4.0,280,11903.555333
2.0,221,11915.673589
1.0,155,11923.873658
3.0,250,11937.343979
2.0,200,11948.029884
1.0,177,11980.23834
8.0,375,12001.293054
0.0,129,12008.001343
0.0,129,12014.647123
5.0,330,12032.912781
1.0,175,12042.434792
1.0,174,12051.865854
0.0,129,12058.647665
5.0,327,12077.016038
3.0,250,12090.793354
2.0,220,12103.001385
4.0,319,12120.573211
0.0,129,12127.245705
1.0,173,12136.552262
1.0,155,12144.925333
2.0,201,12155.794646
1.0,157,12164.278798
1.0,157,12172.589996
2.0,204,12183.786731
0.0,129,12190.667987
3.0,232,12203.416062
1.0,157,12211.799795
1.0,171,12220.918857
1.0,173,12230.447833
2.0,224,12242.709712
0.0,129,12249.314362
0.0,129,12256.029679
2.0,200,12267.005065
3.0,279,12282.557368
2.0,201,12293.369519
4.0,278,12308.641774
1.0,155,12317.014931
3.0,248,12330.510191
0.0,127,12360.39931
1.0,176,12369.842896
1.0,153,12377.888162
3.0,228,12390.435159
1.0,155,12398.800944
0.0,127,12405.227401
5.0,325,12423.449832
4.0,318,12440.989911
1.0,172,12450.24832
0.0,127,12456.904743
2.0,199,12467.800725
3.0,276,12482.978415
0.0,129,12489.981609
1.0,175,12499.52388
4.0,284,12515.125854
3.0,248,12528.737961
1.0,174,12538.144814
1.0,155,12546.420707
0.0,127,12553.069233
1.0,157,12561.575282
0.0,127,12568.304045
1.0,155,12576.563568
3.0,232,12589.196298
0.0,129,12595.922089
0.0,127,12602.43043
1.0,157,12610.756915
2.0,201,12621.625356
1.0,157,12630.121129
0.0,127,12636.825817
0.0,125,12643.299386
1.0,155,12651.548701
2.0,184,12661.527712
0.0,129,12668.381819
1.0,176,12677.803334
0.0,127,12684.415888
1.0,170,12693.442295
0.0,127,12700.083866
0.0,129,12706.684927
0.0,129,12713.445851
0.0,129,12720.005694
0.0,129,12749.417672
0.0,129,12756.001264
3.0,218,12767.70052
2.0,185,12777.29173
0.0,129,12783.947369
1.0,155,12791.935797
1.0,175,12801.12688
0.0,129,12807.759234
3.0,277,12822.797421
