#{"t_start": 1610951214.4885337, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,202,50340.135336
0.0,127,50344.302735
1.0,176,50350.52029
0.0,123,50354.683982
0.0,127,50358.998414
3.0,272,50725.594052
3.0,234,50733.606797
0.0,125,50737.673717
2.0,201,51107.487041
2.0,202,51114.483876
0.0,127,51118.828123
4.0,318,51499.217763
0.0,125,51503.343787
3.0,251,51512.223175
0.0,129,51516.428535
0.0,129,51889.44642
2.0,223,51897.26527
2.0,206,51904.480552
1.0,172,51910.436477
2.0,199,52282.042101
5.0,333,52293.895036
0.0,127,52298.235579
2.0,202,52668.686516
0.0,125,52672.772212
0.0,125,52676.962055
1.0,159,52682.449717
4.0,277,53063.736313
10.0,435,53079.738894
0.0,129,53465.97977
0.0,127,53470.211703
0.0,129,53474.572509
1.0,157,53479.766574
2.0,200,53486.663329
0.0,127,53855.341696
0.0,125,53859.52447
4.0,299,53870.074535
2.0,185,54239.708838
1.0,153,54245.000373
1.0,173,54251.152649
0.0,129,54255.518431
0.0,127,54259.622899
0.0,127,54630.960088
1.0,155,54636.478936
3.0,228,54644.721727
0.0,127,54649.081353
0.0,127,55029.221118
0.0,125,55033.315873
3.0,229,55041.2671
2.0,200,55048.23991
2.0,222,55418.855505
2.0,202,55426.054164
1.0,155,55431.323063
3.0,228,55814.270532
0.0,129,55818.646197
4.0,321,55830.230154
3.0,252,56218.708597
0.0,127,56223.012164
0.0,129,56227.272215
1.0,178,56233.518848
0.0,127,56237.677801
0.0,127,56620.327645
3.0,248,56629.254984
7.0,326,56640.725889
0.0,127,57023.203545
3.0,272,57032.743874
0.0,127,57037.097467
0.0,127,57041.317742
2.0,222,57414.192476
3.0,250,57422.726189
0.0,129,57426.887287
2.0,207,57807.497669
2.0,221,57815.109681
1.0,177,57821.355877
0.0,127,57825.742909
0.0,129,58198.680553
2.0,199,58205.178054
0.0,129,58209.28014
0.0,129,58213.362535
5.0,347,58591.432526
1.0,155,58596.852157
2.0,224,58604.831732
3.0,270,58979.861042
1.0,173,58985.701718
0.0,127,58989.897412
2.0,226,59375.252934
0.0,127,59379.5637
0.0,129,59383.967591
1.0,155,59389.425636
1.0,155,59394.800491
1.0,157,59773.817345
4.0,301,59784.624843
0.0,127,59788.911525
2.0,227,60173.243922
0.0,127,60177.456952
9.0,380,60191.04771
1.0,173,60572.868871
1.0,173,60578.848607
0.0,127,60583.062355
0.0,127,60587.267289
2.0,205,60975.384225
0.0,129,60979.713918
0.0,125,60983.908809
1.0,155,60989.289587
0.0,129,60993.709736
0.0,129,60998.085306
0.0,127,61382.316675
1.0,173,61388.29356
1.0,155,61393.596822
2.0,188,61399.919257
1.0,155,61778.736672
3.0,232,61786.973097
1.0,171,61792.657022
2.0,202,62164.967881
1.0,155,62170.170309
2.0,203,62177.114929
0.0,127,62181.290048
1.0,155,62186.475696
0.0,129,62558.1975
2.0,202,62565.000382
3.0,250,62573.461083
1.0,173,62946.044082
2.0,200,62952.931524
0.0,129,62957.194041
4.0,299,63341.014187
0.0,127,63345.250744
0.0,129,63349.555896
2.0,188,63356.027268
1.0,158,63361.417968
1.0,157,63782.214302
0.0,127,63786.387625
1.0,177,63792.548734
0.0,127,63796.65088
4.0,303,64186.717268
1.0,173,64192.562356
1.0,171,64198.312699
2.0,190,64204.863547
1.0,176,64624.604923
0.0,129,64628.854007
1.0,176,64634.93469
1.0,153,64640.03189
2.0,185,65075.055741
0.0,129,65079.247941
2.0,200,65086.199299
5.0,332,65503.920583
4.0,320,65515.210413
0.0,129,65519.497302
2.0,188,65896.77889
0.0,127,65900.87881
0.0,127,65905.061489
4.0,302,65915.692096
3.0,273,66285.744986
0.0,129,66290.004744
1.0,155,66295.274774
3.0,230,66668.295328
0.0,127,66672.432356
0.0,127,66676.675746
3.0,234,66684.725614
0.0,129,67038.209211
0.0,127,67042.378105
6.0,403,67056.60854
2.0,200,67422.103279
0.0,127,67426.220165
4.0,299,67436.812845
1.0,173,67809.461263
0.0,129,67813.7358
2.0,200,67820.690078
5.0,348,68193.814292
0.0,129,68198.016976
0.0,125,68202.1381
0.0,129,68206.43745
0.0,127,68210.642598
0.0,125,68214.878874
2.0,207,68577.045183
2.0,202,68583.911991
1.0,173,68589.652592
0.0,123,68593.708395
0.0,129,68939.440189
3.0,268,68948.793673
0.0,127,68952.709253
0.0,125,68956.691258
0.0,129,69308.644236
0.0,127,69312.640793
10.0,443,69328.146777
4.0,322,69691.359412
0.0,129,69695.38099
3.0,230,69703.267847
0.0,129,70066.18099
0.0,125,70070.218664
1.0,155,70075.428652
9.0,382,70437.417884
0.0,129,70441.567858
0.0,127,70445.694989
0.0,129,70449.793994
3.0,250,70811.408819
1.0,157,70816.545371
1.0,173,70822.371318
1.0,171,70827.957863
0.0,127,71187.459807
2.0,222,71195.155707
0.0,125,71199.182707
0.0,127,71203.353533
0.0,127,71207.33197
0.0,129,71571.384798
2.0,199,71577.933804
2.0,202,71584.585561
1.0,156,71589.486909
2.0,220,71935.619867
1.0,155,71940.632023
1.0,171,71946.251898
0.0,129,71950.43194
0.0,127,72300.265313
2.0,223,72307.815142
1.0,157,72312.88414
0.0,125,72316.926218
0.0,125,72320.957927
2.0,202,72678.366843
1.0,172,72684.056299
11.0,520,73053.894871
1.0,153,73058.806871
1.0,173,73064.672669
2.0,204,73423.316912
1.0,176,73429.163561
4.0,297,73439.305089
0.0,125,73793.580075
0.0,129,73797.749219
1.0,173,73803.375289
2.0,222,73810.734399
2.0,223,74166.998227
0.0,129,74171.041046
0.0,127,74175.136412
4.0,319,74186.004146
4.0,282,74555.542571
2.0,206,74562.157501
1.0,178,74567.860368
2.0,222,74923.069014
3.0,249,74931.095468
0.0,127,74935.00173
3.0,252,75285.289934
2.0,204,75291.689526
1.0,157,75296.57727
2.0,200,75645.926836
4.0,300,75655.697583
0.0,129,75659.793542
2.0,183,75665.735039
7.0,409,76035.454652
0.0,129,76039.439454
0.0,127,76043.544421
0.0,129,76405.304282
3.0,230,76413.003895
1.0,176,76418.815617
1.0,174,76777.564744
4.0,263,76786.389891
0.0,129,76790.483443
1.0,170,76795.906154
1.0,153,77152.917252
3.0,271,77162.067782
1.0,173,77167.607769
2.0,206,77521.72087
0.0,129,77525.890034
3.0,235,77533.665074
1.0,177,77539.390681
0.0,127,77898.590684
0.0,129,77902.74624
0.0,129,77906.867359
2.0,203,77913.730998
0.0,129,77917.97959
0.0,127,78282.870287
1.0,155,78287.968579
2.0,202,78294.740824
3.0,250,78303.08798
3.0,249,78668.459754
2.0,200,78674.990655
3.0,248,79033.445782
2.0,222,79040.799237
1.0,157,79045.688422
4.0,319,79401.118769
1.0,175,79406.880203
0.0,123,79410.700634
1.0,155,79415.644868
3.0,252,79765.597689
1.0,173,79771.066025
2.0,202,79777.673758
1.0,155,79782.598109
2.0,201,80124.105645
2.0,222,80131.198068
0.0,125,80135.104219
0.0,127,80139.195884
0.0,127,80493.707648
0.0,127,80497.739064
2.0,202,80504.331648
0.0,127,80508.303629
1.0,155,80513.327845
1.0,157,80868.52457
0.0,125,80872.586387
2.0,184,80878.621837
1.0,175,80884.383064
0.0,125,81237.433796
1.0,157,81242.603145
5.0,347,81254.47269
2.0,223,81616.520175
1.0,153,81621.702712
2.0,202,81628.728202
1.0,157,81634.049608
0.0,125,82052.203534
1.0,157,82057.602739
3.0,268,82067.223972
0.0,127,82071.405855
0.0,127,82452.763961
0.0,125,82456.8535
0.0,129,82460.938004
0.0,127,82465.267403
1.0,155,82470.584298
4.0,263,82894.281088
2.0,186,82900.917594
3.0,250,82909.76563
2.0,225,83332.739145
2.0,222,83340.387808
0.0,129,83344.759964
2.0,201,83760.707741
0.0,129,83765.133253
0.0,127,83769.430411
2.0,218,83777.249043
0.0,129,83781.63795
1.0,176,84163.213303
4.0,319,84174.667903
2.0,200,84181.658801
0.0,127,84560.596908
2.0,198,84567.261012
0.0,125,84571.498808
2.0,201,84578.516203
0.0,129,84944.404986
4.0,275,84953.998959
2.0,202,84960.845438
2.0,206,85320.54954
1.0,157,85325.833592
1.0,157,85331.152238
0.0,127,85335.300701
3.0,232,85700.209356
3.0,272,85709.73746
1.0,172,85715.60077
3.0,252,86074.790379
0.0,125,86078.970013
0.0,125,86083.302041
0.0,127,86087.654566
0.0,127,86091.819538
4.0,285,86455.364159
1.0,173,86461.379625
1.0,175,86467.392378
0.0,129,86840.849059
0.0,127,86845.078797
0.0,127,86849.275495
1.0,173,86855.454708
0.0,129,86859.75185
2.0,184,87232.800989
2.0,200,87239.615981
1.0,153,87244.714586
3.0,253,87253.645907
1.0,175,87617.617914
1.0,173,87623.636859
0.0,125,87627.743544
1.0,173,87633.583038
0.0,127,87993.444626
1.0,155,87998.931931
2.0,202,88006.068571
1.0,157,88011.667419
0.0,127,88407.146612
0.0,127,88411.808222
1.0,173,88417.99841
1.0,171,88424.183059
1.0,157,88429.788139
0.0,129,88818.28062
2.0,201,88825.639002
0.0,123,88829.808141
4.0,259,89219.215868
3.0,268,89228.885094
3.0,228,89237.16883
0.0,125,89241.59693
2.0,202,89632.018513
4.0,295,89642.953738
1.0,157,89648.794629
1.0,155,90035.240111
0.0,127,90039.667187
0.0,129,90044.136212
1.0,155,90049.757974
1.0,155,90055.318521
0.0,129,90445.315406
3.0,274,90455.653904
1.0,155,90461.204801
0.0,127,90465.67805
6.0,377,90865.92813
0.0,125,90870.176371
0.0,127,90874.60589
0.0,125,91262.681818
1.0,171,91268.839482
0.0,127,91273.306753
2.0,223,91281.589625
908.28363
0.0,127,9914.576691
4.0,326,9932.509136
2.0,204,9943.202951
1.0,173,9952.33183
2.0,202,9962.854917
1.0,155,9971.186428
0.0,129,9977.937484
1.0,173,9987.199612
0.0,127,9993.637186
1.0,155,10001.515821
0.0,127,10008.000829
0.0,125,10014.334406
2.0,220,10026.136549
2.0,224,10038.096768
4.0,263,10052.146374
2.0,222,10086.941511
0.0,127,10093.353008
0.0,125,10099.792201
1.0,173,10108.622517
3.0,237,10121.566007
0.0,127,10128.06089
0.0,129,10134.561863
1.0,172,10143.543989
0.0,129,10150.013995
1.0,175,10159.108881
2.0,222,10170.628444
0.0,129,10176.875184
1.0,155,10184.832273
0.0,127,10191.362612
3.0,233,10203.222933
3.0,214,10214.735545
0.0,127,10221.076345
4.0,305,10237.235865
1.0,173,10245.928912
1.0,178,10255.043481
0.0,125,10261.13467
10.0,473,10286.989379
0.0,129,10293.529133
2.0,200,10304.003684
0.0,125,10310.475956
7.0,409,10332.720507
0.0,123,10338.84587
2.0,198,10349.238445
0.0,129,10356.011502
1.0,175,10365.122084
6.0,379,10385.578957
0.0,125,10392.072741
0.0,127,10398.620651
2.0,200,10409.511987
1.0,175,10418.830312
0.0,127,10425.489308
9.0,404,10471.291575
0.0,129,10477.92785
3.0,248,10491.514231
2.0,202,10502.314507
0.0,127,10508.986556
1.0,171,10517.931792
0.0,129,10524.494279
5.0,352,10543.944631
3.0,236,10556.817707
1.0,175,10566.343738
0.0,123,10572.567305
2.0,202,10583.594464
0.0,125,10590.11552
1.0,175,10599.464177
0.0,127,10606.099843
3.0,273,10621.250583
0.0,123,10627.353675
1.0,155,10635.450629
3.0,250,10649.367244
0.0,129,10656.069977
0.0,127,10662.680228
10.0,429,10686.87
0.0,129,10693.670561
0.0,127,10700.083531
2.0,204,10711.094394
2.0,202,10721.973375
0.0,125,10728.401012
0.0,129,10735.015603
0.0,127,10741.79217
2.0,202,10752.616424
0.0,127,10759.126969
0.0,127,10765.58865
0.0,129,10772.140951
1.0,174,10781.224097
3.0,272,10795.812439
0.0,125,10802.060035
1.0,175,10810.94303
2.0,198,10844.046484
3.0,246,10857.19292
4.0,299,10873.203733
4.0,299,10889.720737
1.0,153,10897.7466
0.0,129,10904.294752
0.0,129,10910.717052
2.0,202,10921.310709
2.0,204,10931.926877
2.0,204,10942.567172
2.0,208,10953.53748
1.0,173,10962.599761
7.0,447,10986.544708
1.0,174,10995.747999
0.0,129,11002.223121
1.0,175,11011.330347
11.0,501,11039.036951
3.0,250,11052.263537
0.0,127,11058.667385
0.0,127,11064.880657
0.0,125,11071.06966
3.0,252,11084.470119
1.0,172,11093.356216
4.0,302,11109.20775
1.0,156,11117.318639
2.0,201,11127.795734
0.0,125,11134.017173
0.0,127,11140.536292
1.0,153,11148.303678
1.0,171,11157.131114
1.0,173,11166.154029
0.0,127,11172.312539
3.0,250,11185.57453
1.0,175,11217.134283
2.0,225,11228.93536
5.0,369,11249.02475
2.0,200,11259.306332
0.0,123,11265.539496
7.0,408,11287.714865
0.0,125,11293.995723
5.0,311,11310.550332
0.0,127,11317.026483
3.0,252,11330.337219
0.0,129,11336.812621
4.0,299,11352.753031
0.0,129,11359.139981
0.0,125,11365.298021
3.0,248,11378.4394
2.0,199,11388.957246
0.0,129,11395.597372
4.0,318,11412.68817
1.0,173,11421.765659
0.0,127,11428.176668
0.0,129,11434.547091
4.0,319,11451.864397
1.0,175,11461.171496
0.0,129,11467.508562
0.0,127,11474.069705
3.0,252,11487.635639
0.0,125,11493.948453
5.0,331,11512.241351
3.0,250,11525.602382
1.0,159,11534.078792
5.0,370,11554.676853
2.0,221,11589.960234
2.0,225,11602.077246
1.0,157,11610.380817
0.0,129,11616.960055
1.0,173,11626.064826
3.0,252,11639.982267
1.0,155,11648.062555
2.0,222,11660.293977
2.0,220,11672.165557
3.0,251,11685.785267
1.0,153,11693.860747
4.0,300,11710.214991
1.0,173,11719.286129
0.0,127,11725.921071
0.0,129,11732.608897
3.0,248,11745.908489
4.0,284,11761.515536
0.0,125,11768.055811
3.0,230,11780.452723
1.0,155,11788.560031
3.0,247,11801.833347
0.0,129,11808.462808
1.0,173,11817.510167
1.0,157,11825.792601
0.0,123,11832.076272
3.0,250,11845.583216
1.0,175,11854.734372
1.0,175,11863.954279
1.0,155,11872.273823
2.0,224,11884.325194
1.0,175,11893.52422
0.0,129,11900.148568
1.0,171,11909.184879
0.0,127,11915.89969
1.0,156,11924.066874
2.0,201,11934.894912
0.0,125,11941.230604
1.0,173,11973.090122
5.0,349,11992.466509
0.0,127,11999.111157
1.0,173,12008.39827
2.0,224,12020.61548
0.0,127,12027.181877
0.0,127,12033.652286
3.0,249,12047.387022
4.0,280,12063.072827
3.0,234,12075.955256
0.0,127,12082.748881
2.0,189,12092.970257
0.0,129,12099.730309
5.0,330,12117.986563
0.0,125,12124.459644
4.0,299,12141.073115
2.0,225,12153.523617
0.0,129,12160.249669
2.0,204,12171.457638
3.0,272,12186.589671
0.0,125,12193.186918
1.0,157,12201.557272
1.0,156,12209.898908
0.0,129,12216.668569
3.0,256,12230.915492
0.0,129,12237.676429
0.0,127,12244.180212
2.0,223,12256.279409
3.0,230,12269.027802
2.0,206,12280.383392
2.0,224,12292.564775
2.0,198,12303.331987
3.0,230,12315.865622
2.0,202,12326.660597
0.0,127,12333.335474
0.0,125,12363.045449
0.0,125,12369.554328
1.0,157,12377.844467
1.0,158,12386.228025
2.0,226,12398.68603
1.0,173,12407.98743
0.0,127,12414.54445
1.0,173,12423.723983
0.0,127,12430.422693
1.0,157,12438.67493
1.0,153,12446.707068
1.0,157,12455.106321
0.0,129,12461.845219
0.0,129,12468.613662
0.0,125,12475.149794
2.0,184,12484.969606
0.0,127,12491.871812
0.0,129,12498.669611
3.0,235,12511.584548
0.0,127,12518.177864
3.0,250,12531.784816
3.0,267,12546.613999
2.0,225,12559.154661
0.0,129,12565.992278
3.0,274,12581.317984
1.0,175,12590.496038
6.0,339,12609.473614
2.0,186,12619.404153
2.0,221,12631.66022
3.0,231,12644.367385
1.0,155,12652.629496
3.0,251,12666.654545
1.0,178,12676.278988
2.0,200,12687.165889
1.0,176,12696.505441
0.0,129,12703.191302
0.0,129,12709.870539
1.0,153,12717.930531
1.0,175,12749.977748
0.0,125,12756.279619
0.0,127,12762.876173
1.0,155,12770.805379
0.0,127,12777.148902
1.0,157,12785.328825
3.0,256,12799.176735
1.0,157,12807.340536
2.0,221,12819.207959
0.0,129,12825.878989
2.0,220,12837.757405
0.0,129,12844.35331
0.0,129,12851.063436
1.0,155,12859.020302
1.0,171,12867.956407
3.0,250,12881.403478
1.0,173,12890.274876
0.0,123,12896.494569
1.0,174,12905.710278
1.0,175,12914.753314
0.0,129,12921.312838
7.0,323,12939.009442
3.0,248,12952.402374
5.0,352,12971.741034
0.0,129,12978.239416
1.0,175,12987.286883
0.0,127,12993.603316
4.0,280,13008.65323
0.0,127,13014.936822
0.0,129,13021.465008
4.0,300,13037.415315
2.0,222,13049.45436
0.0,129,13056.002841
2.0,204,13067.006634
2.0,222,13078.707319
