#{"t_start": 1610951212.825683, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,221,27951.150276
0.0,127,27955.484355
1.0,172,27961.42489
0.0,129,28333.76669
2.0,204,28341.165454
0.0,127,28345.517655
1.0,155,28350.886163
0.0,127,28355.37815
2.0,205,28734.015687
2.0,201,28741.27982
0.0,129,28745.570627
0.0,129,28750.001835
1.0,173,29131.014896
1.0,178,29137.510499
0.0,127,29141.890652
1.0,175,29148.223523
1.0,172,29531.459954
2.0,225,29539.714479
2.0,206,29546.969407
2.0,225,29930.817792
3.0,274,29940.844835
0.0,127,29945.194239
0.0,129,29949.621969
3.0,235,30327.664432
1.0,155,30333.081769
6.0,381,30717.951708
5.0,309,30729.159973
0.0,123,30733.339619
0.0,125,30737.658814
1.0,156,31108.755212
1.0,153,31114.251472
0.0,125,31118.405787
1.0,175,31124.766695
1.0,172,31500.257866
1.0,175,31506.519057
0.0,127,31510.757745
1.0,157,31516.088205
1.0,155,31521.449942
1.0,173,31910.50279
5.0,347,31923.174552
0.0,125,31927.419413
1.0,173,32315.60093
0.0,127,32319.834023
0.0,127,32324.282119
0.0,125,32328.564419
3.0,248,32709.412349
0.0,125,32713.531479
0.0,129,32717.8799
3.0,270,32727.500417
3.0,230,33101.709072
3.0,248,33110.626248
0.0,125,33115.043671
2.0,202,33122.39069
1.0,170,33510.394018
0.0,127,33514.79671
2.0,222,33522.588494
0.0,125,33526.843974
0.0,129,33908.717769
4.0,303,33919.883051
3.0,248,33928.975958
0.0,129,34307.870448
3.0,230,34316.181494
1.0,173,34322.219058
2.0,201,34701.39195
0.0,127,34705.753066
0.0,129,34710.28157
2.0,180,34716.65565
1.0,153,34722.042011
0.0,127,35102.07368
0.0,129,35106.634322
0.0,125,35110.869788
1.0,175,35117.208509
0.0,129,35121.632298
2.0,204,35511.34407
0.0,129,35515.746675
0.0,129,35520.321338
0.0,125,35524.440192
2.0,202,35920.545704
3.0,272,35930.516011
0.0,129,35934.992794
0.0,127,35939.459089
0.0,127,35943.740076
1.0,173,36320.274362
0.0,127,36324.669608
4.0,323,36336.572316
0.0,127,36705.11476
0.0,125,36709.308227
0.0,129,36713.689318
2.0,218,36721.197588
0.0,129,36725.58798
0.0,129,37106.916819
6.0,374,37120.7461
2.0,202,37508.604223
2.0,202,37515.97928
0.0,127,37520.422021
0.0,127,37524.760912
0.0,129,37529.185742
2.0,202,37922.252096
2.0,203,37929.488226
3.0,248,37938.678607
3.0,252,38327.56086
1.0,155,38332.969673
4.0,303,38344.002623
0.0,129,38732.354429
0.0,125,38736.733555
3.0,271,38746.467596
0.0,125,38750.698726
2.0,204,39135.303137
4.0,295,39146.088309
1.0,173,39152.154402
0.0,129,39535.347624
5.0,346,39547.813804
6.0,380,39935.378198
1.0,157,39940.6261
1.0,173,39946.509171
0.0,125,39950.784546
1.0,155,40335.78231
0.0,127,40340.130465
1.0,176,40346.283754
3.0,250,40355.142526
2.0,202,40742.350342
1.0,155,40747.583943
4.0,297,40758.211922
3.0,252,41134.251133
0.0,127,41138.469308
1.0,170,41144.126152
4.0,301,41519.688799
0.0,129,41523.977948
0.0,125,41528.114322
1.0,155,41533.414661
0.0,129,41537.783063
1.0,155,41924.502265
3.0,270,41934.426375
1.0,157,41939.919396
0.0,127,41944.213505
5.0,321,42334.116445
1.0,175,42340.231343
0.0,129,42344.491222
0.0,129,42719.037356
0.0,127,42723.184493
2.0,201,42730.057776
0.0,125,42734.29165
1.0,177,42740.43464
1.0,175,43107.655881
0.0,129,43111.808445
1.0,157,43116.970408
0.0,129,43121.241645
3.0,228,43501.577144
0.0,127,43505.683628
0.0,129,43509.852613
1.0,175,43515.737925
0.0,129,43519.989573
0.0,127,43894.489351
2.0,223,43901.971894
2.0,222,43909.377115
0.0,129,44268.657818
1.0,178,44274.273207
0.0,129,44278.377384
0.0,127,44282.519857
2.0,202,44289.195725
3.0,228,44702.219497
0.0,125,44706.616435
4.0,282,44716.995198
0.0,129,45101.391592
1.0,173,45107.49391
3.0,250,45116.582014
0.0,129,45121.085865
0.0,127,45552.611971
0.0,127,45557.001491
0.0,129,45561.381798
0.0,127,45565.70659
2.0,217,45573.422139
4.0,297,46023.030324
2.0,204,46030.322123
3.0,255,46469.171215
1.0,172,46475.355427
0.0,129,46479.798801
1.0,176,46486.118635
1.0,155,46861.864401
0.0,129,46865.967897
0.0,129,46870.089176
2.0,204,46876.972693
4.0,322,47237.29963
0.0,127,47241.417939
0.0,123,47245.371441
3.0,250,47253.608701
0.0,125,47602.68197
1.0,153,47607.744709
0.0,127,47611.821014
2.0,221,47619.184734
1.0,171,47976.701812
2.0,203,47983.413844
2.0,221,47990.871246
0.0,129,47995.046852
3.0,251,48365.438351
2.0,185,48372.058844
2.0,202,48379.562384
0.0,127,48763.025206
2.0,200,48770.184382
0.0,127,48774.356486
4.0,261,48783.733826
1.0,156,49162.584514
1.0,172,49168.594914
2.0,203,49175.929407
0.0,129,49180.314663
0.0,127,49553.065562
1.0,155,49558.296936
3.0,255,49567.476332
0.0,127,49571.630437
1.0,153,49941.206994
3.0,249,49950.447833
0.0,127,49954.857905
1.0,177,49961.113947
1.0,175,50342.008766
0.0,127,50346.1975
2.0,224,50354.253256
2.0,222,50362.159626
4.0,279,50729.068028
1.0,173,50734.787803
0.0,129,50738.947449
1.0,173,51107.69503
2.0,199,51114.662714
2.0,199,51121.648436
1.0,173,51127.698221
1.0,157,51501.935705
3.0,268,51511.445494
2.0,202,51518.390033
0.0,125,51891.284573
1.0,175,51897.224344
1.0,176,51903.375192
0.0,129,51907.697657
1.0,173,52278.198791
0.0,129,52282.607778
0.0,125,52286.799703
0.0,127,52290.937951
1.0,175,52297.011704
10.0,432,52676.110234
0.0,127,52680.376034
2.0,201,52687.572016
0.0,125,53062.986154
0.0,127,53067.338013
15.0,527,53468.671251
0.0,127,53472.900017
2.0,189,53479.403105
2.0,198,53486.218504
0.0,127,53854.728478
5.0,370,53868.000222
0.0,125,53872.224665
1.0,172,54241.314499
0.0,129,54245.681476
1.0,178,54252.041682
0.0,127,54256.33318
3.0,237,54631.703636
1.0,174,54637.891964
1.0,155,54643.412585
1.0,176,54649.619712
2.0,201,55032.461532
0.0,129,55036.782676
1.0,176,55042.687011
0.0,125,55046.883583
0.0,127,55051.145221
1.0,173,55419.903754
2.0,224,55427.953015
1.0,177,55434.112904
1.0,155,55439.385909
1.0,152,55819.462347
0.0,127,55823.809457
0.0,129,55828.051728
0.0,129,55832.412471
1.0,172,56217.933743
5.0,350,56230.489491
1.0,174,56236.621344
0.0,127,56240.906746
4.0,300,56630.054543
0.0,129,56634.321306
1.0,176,56640.212268
2.0,200,57025.417965
0.0,129,57029.557757
1.0,174,57035.663479
0.0,127,57039.915785
1.0,178,57411.149681
0.0,129,57415.428986
3.0,246,57423.892437
3.0,248,57432.509381
3.0,236,57814.085064
1.0,175,57820.176549
11.0,498,58206.690092
0.0,129,58210.767951
0.0,127,58214.786018
0.0,129,58218.935507
1.0,175,58590.621326
1.0,155,58596.030467
6.0,404,58976.495919
1.0,157,58981.661402
3.0,249,58990.233476
2.0,224,58998.356256
0.0,129,59380.027607
2.0,199,59387.084522
4.0,302,59398.026199
2.0,185,59778.137578
1.0,157,59783.54178
0.0,127,59787.815387
1.0,155,59793.091232
1.0,157,60174.81823
0.0,129,60179.097126
1.0,155,60184.331155
1.0,174,60190.327689
0.0,127,60194.557359
0.0,129,60574.703712
0.0,129,60579.053786
4.0,280,60588.904173
1.0,175,60595.075576
2.0,222,60983.765171
0.0,127,60988.091606
0.0,129,60992.459346
1.0,175,60998.593645
0.0,129,61382.938396
3.0,270,61392.571982
0.0,125,61396.716778
1.0,171,61402.371219
0.0,127,61780.175622
0.0,129,61784.508837
3.0,226,61792.36851
1.0,173,61798.184274
2.0,202,62170.507063
0.0,129,62174.744453
0.0,125,62178.822709
1.0,175,62184.816602
3.0,248,62560.831351
1.0,153,62565.889637
1.0,173,62571.539744
2.0,226,62945.926639
0.0,129,62950.306311
3.0,246,62958.829892
3.0,268,62968.1569
0.0,129,63345.829473
4.0,301,63356.497732
2.0,183,63362.838775
4.0,305,63789.169562
1.0,175,63795.227966
1.0,172,63801.053828
1.0,151,64185.446776
2.0,200,64192.307945
3.0,272,64201.780612
4.0,300,64626.094287
1.0,157,64631.414867
2.0,198,64638.306266
1.0,173,65072.731141
0.0,125,65076.950655
2.0,224,65084.70293
0.0,127,65088.867497
1.0,153,65094.029038
3.0,247,65508.602198
1.0,153,65513.672975
1.0,176,65519.758842
2.0,199,65897.416058
2.0,202,65904.250241
0.0,125,65908.417084
5.0,349,66281.192139
0.0,125,66285.337814
3.0,272,66294.935345
2.0,200,66301.899052
0.0,129,66671.103391
2.0,187,66677.541307
2.0,202,66684.46402
1.0,173,67039.477454
0.0,125,67043.62116
2.0,202,67050.510512
1.0,174,67056.302344
4.0,301,67425.551099
0.0,129,67429.771878
0.0,129,67434.052827
2.0,223,67441.82758
0.0,127,67812.750274
0.0,123,67816.860719
0.0,129,67821.110274
0.0,127,67825.297804
0.0,127,67829.436139
0.0,127,67833.618637
2.0,222,68202.086845
1.0,175,68208.072407
2.0,202,68215.164285
2.0,223,68577.977198
4.0,280,68587.719014
0.0,125,68591.679459
0.0,125,68595.774884
0.0,129,68941.532475
0.0,125,68945.586595
1.0,173,68951.431897
0.0,129,68955.409917
1.0,175,69309.019239
0.0,127,69313.038907
1.0,157,69318.27619
1.0,173,69324.026847
2.0,200,69682.802938
2.0,202,69689.541221
0.0,127,69693.629807
0.0,129,69697.666457
1.0,155,69702.737757
0.0,127,70065.625108
1.0,157,70070.860724
1.0,175,70076.7944
4.0,299,70435.814929
0.0,129,70440.020279
0.0,127,70444.021655
0.0,125,70448.077194
0.0,129,70452.231496
1.0,173,70810.97662
3.0,232,70818.841563
3.0,245,70827.211764
1.0,174,70833.007023
1.0,173,71194.265026
0.0,129,71198.493621
1.0,173,71204.290117
5.0,351,71576.24544
1.0,173,71581.757354
3.0,246,71589.957372
1.0,155,71933.834999
3.0,236,71941.642452
0.0,125,71945.648379
2.0,202,71952.40726
1.0,173,72303.907968
0.0,125,72307.904305
2.0,200,72314.522381
1.0,174,72320.369342
0.0,125,72674.966322
1.0,174,72680.772241
0.0,129,72684.93022
1.0,175,72690.604475
5.0,331,73053.816111
1.0,173,73059.355215
2.0,187,73065.624506
2.0,200,73424.286086
1.0,177,73430.125347
0.0,127,73434.209367
0.0,129,73438.390455
2.0,187,73444.49923
0.0,127,73798.852741
3.0,246,73807.175574
0.0,127,73811.113334
4.0,262,74168.778061
2.0,191,74175.015716
0.0,125,74178.993707
0.0,127,74183.009061
4.0,287,74552.844794
3.0,252,74561.159715
0.0,127,74564.976128
0.0,127,74568.959142
0.0,129,74920.927592
1.0,170,74926.359876
3.0,215,74933.238174
0.0,129,74937.207574
1.0,178,75285.004142
2.0,198,75291.16246
1.0,175,75296.624232
4.0,299,75649.402713
0.0,129,75653.299807
5.0,352,75665.121865
4.0,259,76029.367277
3.0,250,76037.853154
2.0,222,76045.248389
0.0,127,76406.914764
4.0,302,76417.160594
0.0,127,76421.262612
2.0,223,76781.76069
0.0,127,76785.769091
1.0,151,76790.638074
1.0,175,76796.201106
2.0,221,77155.6508
1.0,174,77161.332838
0.0,125,77165.267855
0.0,129,77169.242687
1.0,155,77174.177109
1.0,173,77527.279628
2.0,206,77534.052024
1.0,177,77539.806265
0.0,129,77543.964404
2.0,204,77905.844796
0.0,125,77909.841424
1.0,176,77915.780483
2.0,224,78284.224499
0.0,127,78288.297615
1.0,171,78293.993928
3.0,246,78302.154753
0.0,127,78663.409652
0.0,129,78667.415375
1.0,178,78673.066747
0.0,125,78677.014917
0.0,129,78681.108449
0.0,129,79035.406605
1.0,153,79040.26551
0.0,125,79044.174558
1.0,173,79049.602007
1.0,157,79054.44801
2.0,224,79406.872328
4.0,276,79416.009756
1.0,153,79421.013996
3.0,228,79769.974499
3.0,235,79777.673401
1.0,157,79782.686349
1.0,172,80123.131836
0.0,129,80127.175291
3.0,212,80133.953535
1.0,173,80139.628119
0.0,129,80494.200987
4.0,300,80504.328353
2.0,200,80510.938138
2.0,200,80867.676439
1.0,178,80873.559133
0.0,129,80877.610541
2.0,224,80885.145479
0.0,123,81238.10179
0.0,129,81242.23111
0.0,125,81246.264236
1.0,175,81251.968713
1.0,157,81257.077779
0.0,127,81615.660842
0.0,125,81619.722717
1.0,173,81625.698765
3.0,229,81633.714954
1.0,173,82053.602196
1.0,155,82058.932154
1.0,173,82065.010782
1.0,175,82071.007097
11.0,502,82466.196516
0.0,127,82470.452741
2.0,202,82891.934903
0.0,129,82896.251074
0.0,129,82900.683575
2.0,200,82907.654515
2.0,205,83330.075417
0.0,125,83334.064824
2.0,224,83341.783526
1.0,153,83347.067705
0.0,129,83351.305213
4.0,303,83771.315299
4.0,300,83782.270267
0.0,127,84161.99333
3.0,252,84170.925733
0.0,123,84175.062852
1.0,155,84180.443202
2.0,202,84562.086225
3.0,249,84570.771282
2.0,185,84577.150807
2.0,224,84946.625243
0.0,125,84950.655949
0.0,123,84954.660451
0.0,127,84958.786567
1.0,175,84964.708856
0.0,127,85321.496745
0.0,129,85325.776888
0.0,129,85329.969076
1.0,157,85335.300017
0.0,129,85339.535645
3.0,252,85705.233815
2.0,229,85713.215938
2.0,203,85720.164395
3.0,228,86078.42319
0.0,129,86082.862695
1.0,173,86089.041983
5.0,284,86452.492541
0.0,129,86456.779015
0.0,127,86461.081053
1.0,173,86467.098085
3.0,230,86844.283843
1.0,155,86849.542428
2.0,204,86856.812613
5.0,350,87236.101579
0.0,127,87240.172081
0.0,129,87244.427821
0.0,127,87248.555735
2.0,181,87254.855636
3.0,230,87620.852015
3.0,250,87629.738715
1.0,175,87635.677397
0.0,129,87995.616681
1.0,177,88001.925085
0.0,127,88006.205952
0.0,129,88010.673171
4.0,263,88411.616456
0.0,129,88416.204695
0.0,129,88420.658321
5.0,329,88816.939428
1.0,155,88822.735333
3.0,220,88830.558822
0.0,129,88835.01097
0.0,127,88839.286777
0.0,127,89223.760031
5.0,351,89236.637066
1.0,157,89242.180414
1.0,173,89631.594071
1.0,171,89637.60485
0.0,125,89641.82635
0.0,129,89646.513807
2.0,202,90034.878137
0.0,127,90039.343135
0.0,127,90043.792331
0.0,125,90048.182719
0.0,129,90052.789347
1.0,157,90443.820885
0.0,127,90448.3538
2.0,221,90456.545153
3.0,213,90464.384849
0.0,127,90855.010014
0.0,127,90859.419647
1.0,155,90864.748671
0.0,129,90869.276835
1.0,177,90875.640054
0.0,127,91263.822735
0.0,129,91268.264472
3.0,248,91277.570558
0.0,127,91282.029551
0.0,127,91286.680956
7,9781.478125
0.0,127,9788.102468
0.0,125,9794.382276
2.0,184,9804.360008
0.0,127,9810.784533
1.0,175,9820.118605
1.0,153,9828.079041
1.0,175,9837.421824
3.0,267,9852.14817
2.0,222,9863.998244
0.0,125,9870.427397
1.0,176,9879.677221
4.0,296,9895.758175
1.0,175,9905.134599
7.0,410,9927.556607
0.0,129,9934.201041
0.0,129,9940.783501
2.0,201,9951.394208
3.0,256,9964.951909
3.0,254,9979.036989
0.0,127,9985.787974
0.0,129,9992.271283
1.0,171,10001.127438
1.0,176,10010.388935
1.0,155,10018.578836
2.0,202,10029.264179
0.0,129,10035.799424
2.0,206,10046.762228
3.0,250,10082.889811
2.0,224,10094.939541
1.0,157,10103.047069
1.0,155,10111.066489
5.0,316,10128.332942
2.0,198,10139.007304
1.0,171,10147.791065
2.0,221,10159.630493
2.0,201,10169.79557
3.0,263,10183.616951
2.0,227,10195.644445
1.0,151,10203.106049
2.0,200,10213.62411
0.0,127,10220.103883
5.0,328,10237.537874
4.0,320,10254.388582
4.0,324,10271.431129
1.0,173,10280.331917
0.0,125,10286.803758
2.0,180,10296.300579
5.0,350,10315.484329
0.0,127,10321.871277
5.0,349,10340.752232
0.0,129,10347.214914
1.0,171,10356.281081
2.0,201,10366.88599
2.0,221,10378.273294
0.0,129,10384.816566
1.0,154,10393.074338
0.0,127,10399.581851
0.0,129,10406.127427
2.0,223,10418.472628
2.0,202,10429.603952
1.0,176,10461.772316
0.0,125,10468.277643
1.0,171,10477.595022
8.0,498,10505.663119
0.0,129,10512.350819
1.0,173,10521.37788
1.0,173,10530.457693
0.0,125,10536.792564
0.0,129,10543.394509
0.0,129,10549.963815
0.0,127,10556.714808
0.0,125,10563.20014
4.0,282,10578.841223
1.0,153,10587.001264
0.0,129,10593.739316
3.0,248,10607.2818
0.0,125,10613.905222
0.0,129,10620.561283
4.0,299,10636.822799
0.0,127,10643.429471
0.0,127,10650.163702
2.0,198,10660.85631
1.0,155,10669.07979
0.0,127,10675.747887
0.0,125,10682.246858
1.0,175,10691.60183
1.0,155,10699.801942
2.0,202,10710.623777
1.0,173,10719.792709
1.0,155,10728.049976
1.0,175,10737.268977
0.0,127,10743.955106
3.0,273,10758.889929
3.0,250,10772.460588
1.0,171,10781.464368
0.0,127,10787.767308
1.0,174,10796.760107
0.0,125,10803.086302
3.0,235,10815.354495
0.0,129,10844.555868
3.0,232,10856.767926
0.0,125,10863.123611
2.0,201,10873.585817
0.0,127,10880.171366
2.0,223,10892.143746
1.0,157,10900.601594
2.0,187,10910.314445
1.0,175,10919.258559
1.0,178,10928.502607
1.0,174,10937.442968
0.0,129,10943.911628
2.0,223,10955.655967
3.0,248,10968.936955
0.0,127,10975.267831
1.0,176,10984.172733
2.0,202,10994.845816
1.0,155,11002.782998
0.0,127,11009.250699
0.0,123,11015.288464
0.0,129,11021.706207
3.0,230,11034.174522
3.0,257,11047.875837
1.0,156,11055.85205
0.0,125,11062.051753
0.0,129,11068.561499
3.0,249,11081.67603
0.0,129,11088.102908
3.0,249,11101.11355
1.0,175,11109.960067
1.0,155,11118.020814
1.0,173,11126.92416
0.0,127,11133.354386
0.0,129,11139.903682
4.0,321,11157.066038
3.0,271,11171.535588
1.0,173,11180.47
2.0,204,11191.045914
4.0,278,11228.390717
2.0,200,11238.906038
6.0,381,11259.449499
2.0,221,11271.204773
0.0,129,11277.645038
1.0,173,11286.565948
1.0,178,11295.92048
0.0,129,11302.262657
2.0,224,11314.116435
1.0,173,11322.990145
0.0,129,11329.398747
0.0,127,11335.741766
4.0,299,11351.775877
0.0,129,11358.126071
3.0,250,11371.17994
0.0,127,11377.588172
0.0,129,11384.115317
2.0,224,11396.193992
1.0,173,11405.294897
4.0,297,11421.1666
7.0,394,11442.610232
0.0,129,11449.120778
0.0,127,11455.654737
3.0,268,11470.023468
5.0,331,11488.179857
1.0,175,11497.372978
2.0,200,11508.034001
1.0,157,11516.379479
2.0,202,11526.965192
1.0,173,11536.165082
0.0,129,11542.866911
2.0,202,11553.674924
0.0,129,11560.413469
0.0,129,11567.141962
3.0,248,11603.770517
4.0,297,11620.033555
1.0,157,11628.333774
3.0,216,11640.073352
3.0,253,11653.876043
1.0,151,11661.986327
0.0,129,11668.602996
4.0,322,11686.310241
1.0,155,11694.466646
1.0,173,11703.640366
1.0,173,11712.7802
0.0,129,11719.296297
1.0,155,11727.443735
1.0,175,11736.793139
2.0,219,11748.484804
0.0,127,11754.934278
1.0,153,11763.102129
2.0,224,11775.303236
1.0,173,11784.485065
0.0,127,11790.883996
5.0,344,11809.693096
1.0,176,11819.065737
0.0,129,11825.753714
1.0,178,11835.057575
2.0,201,11845.825894
0.0,129,11852.41839
2.0,222,11864.222093
0.0,125,11870.745119
0.0,125,11877.154885
1.0,170,11886.12381
3.0,233,11898.686752
0.0,127,11905.164238
1.0,153,11913.247705
0.0,129,11919.972724
3.0,229,11932.475306
2.0,208,11943.549861
0.0,127,11950.003385
0.0,127,11979.226114
2.0,183,11989.082914
0.0,127,11995.76545
0.0,129,12002.485617
3.0,248,12015.950661
1.0,175,12025.420173
5.0,351,12044.980137
3.0,215,12056.815902
4.0,280,12072.373173
1.0,157,12080.917302
1.0,175,12090.346246
0.0,127,12097.006026
3.0,229,12109.560273
4.0,299,12126.054253
2.0,223,12138.213408
6.0,358,12158.311236
0.0,129,12165.010858
3.0,272,12180.272302
0.0,127,12186.995283
0.0,129,12193.896796
1.0,157,12202.124503
3.0,232,12215.032444
1.0,157,12223.268628
0.0,127,12229.99056
2.0,205,12241.232506
1.0,173,12250.444289
0.0,125,12256.822225
0.0,127,12263.511503
0.0,129,12270.328249
5.0,347,12289.778784
4.0,297,12306.242972
1.0,173,12315.482402
2.0,224,12327.685151
0.0,127,12334.218323
2.0,202,12368.496323
3.0,268,12383.284261
2.0,200,12394.146957
1.0,175,12403.594583
1.0,169,12412.625137
3.0,250,12426.310091
2.0,224,12438.520766
0.0,125,12445.080073
0.0,129,12451.730801
1.0,155,12459.98235
3.0,248,12473.806882
1.0,173,12483.053651
1.0,157,12491.551882
0.0,129,12498.400572
2.0,186,12508.395621
2.0,205,12519.564349
0.0,129,12526.229667
2.0,183,12535.949124
1.0,157,12544.430718
2.0,190,12554.660042
1.0,157,12563.307788
0.0,129,12570.12465
2.0,184,12580.138645
1.0,173,12589.290553
2.0,198,12600.006985
2.0,229,12612.467892
1.0,155,12620.688271
1.0,178,12630.277844
1.0,175,12639.841834
1.0,160,12648.304693
1.0,173,12657.781394
0.0,129,12664.49288
2.0,204,12675.751912
3.0,232,12688.363869
2.0,204,12699.44983
1.0,153,12707.478852
0.0,127,12714.141452
3.0,252,12727.708396
3.0,251,12764.195678
1.0,158,12772.269256
4.0,283,12787.645594
0.0,127,12794.065629
1.0,172,12803.029917
1.0,157,12811.367253
3.0,230,12823.632854
1.0,171,12832.806589
1.0,175,12842.097832
3.0,274,12857.000936
0.0,125,12863.338509
0.0,127,12869.830954
1.0,155,12877.855331
