#{"t_start": 1610951214.078155, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,223,21145.253398
1.0,175,21151.304007
0.0,129,21523.536461
2.0,200,21530.721464
0.0,129,21535.181914
3.0,248,21544.094316
2.0,224,21967.630657
1.0,151,21972.931
1.0,177,21979.138974
2.0,218,22410.061371
1.0,155,22415.504032
4.0,271,22425.433291
0.0,127,22429.711098
2.0,203,22861.166761
2.0,204,22868.579097
1.0,155,22874.04889
0.0,129,22878.538884
0.0,127,23306.379482
1.0,173,23312.490432
0.0,127,23316.915169
1.0,171,23323.03355
0.0,125,23327.374885
0.0,129,23755.78455
1.0,155,23761.106311
0.0,129,23765.630913
5.0,348,24215.449853
1.0,152,24220.7763
3.0,250,24229.776268
1.0,173,24235.746509
0.0,129,24655.397383
1.0,157,24660.961635
2.0,224,24669.077767
2.0,202,25102.295972
2.0,184,25108.866612
1.0,171,25114.857841
0.0,127,25119.269513
4.0,281,25538.084078
0.0,127,25542.310516
0.0,129,25546.768462
0.0,127,25551.026158
3.0,252,25939.623692
0.0,129,25944.020891
1.0,155,25949.406546
0.0,129,25953.644502
0.0,125,25957.779479
0.0,127,26332.61013
0.0,129,26336.87497
0.0,129,26341.076236
0.0,127,26345.276422
2.0,200,26352.550835
3.0,252,26727.592889
1.0,170,26733.377969
0.0,127,26737.636197
2.0,202,26744.784976
0.0,127,27158.409401
0.0,129,27162.886842
2.0,202,27170.128256
0.0,129,27174.562403
2.0,218,27553.606781
0.0,129,27558.214672
0.0,129,27562.672798
0.0,129,27567.103824
0.0,127,27571.283278
3.0,271,27946.857637
1.0,174,27953.045506
4.0,298,28331.669899
0.0,127,28336.132144
1.0,160,28341.76429
3.0,232,28350.15246
0.0,129,28354.6643
3.0,228,28734.260642
0.0,125,28738.444521
1.0,173,28744.554431
0.0,127,28748.899532
1.0,157,29129.247816
1.0,157,29134.928307
0.0,129,29139.391182
0.0,129,29143.834486
1.0,157,29149.477063
3.0,236,29535.238897
0.0,129,29539.774989
3.0,254,29548.889647
0.0,129,29929.03955
0.0,129,29933.386456
0.0,129,29937.835324
1.0,153,29943.189309
0.0,129,29947.613812
0.0,129,30321.457054
0.0,127,30325.968461
3.0,232,30334.355502
2.0,224,30342.288554
0.0,125,30717.418546
0.0,123,30721.537205
0.0,129,30725.942663
0.0,125,30730.148283
1.0,157,30735.76796
2.0,218,31109.258968
2.0,200,31116.405609
2.0,198,31123.655786
0.0,123,31128.125998
1.0,175,31503.476995
0.0,129,31507.83163
0.0,127,31511.998923
0.0,127,31516.404042
2.0,207,31906.635171
1.0,154,31911.964216
0.0,127,31916.306626
1.0,173,31922.35196
2.0,198,31929.255583
1.0,155,32316.851502
7.0,453,32333.829664
3.0,250,32714.570106
1.0,155,32719.858558
2.0,200,32726.841953
0.0,127,33097.118536
1.0,173,33103.160333
1.0,155,33108.553676
3.0,246,33117.5708
1.0,175,33505.938631
0.0,127,33510.303087
1.0,155,33515.763149
2.0,202,33522.823159
4.0,301,33911.269077
0.0,127,33915.571476
2.0,200,33922.790708
2.0,187,34303.980679
2.0,191,34310.858573
1.0,176,34317.10996
0.0,127,34321.351517
0.0,129,34325.573788
0.0,127,34702.003127
1.0,173,34708.285049
0.0,127,34712.683222
0.0,127,34716.978933
1.0,155,34722.377306
0.0,129,35102.66375
1.0,172,35108.754943
3.0,253,35118.090141
2.0,227,35508.620375
2.0,223,35516.790187
1.0,176,35522.929451
0.0,127,35527.290874
4.0,276,35926.187914
3.0,247,35935.298309
2.0,222,36313.908327
2.0,200,36320.911991
0.0,127,36325.388794
1.0,157,36330.834471
0.0,125,36335.067569
2.0,199,36706.340149
7.0,387,36720.286482
2.0,224,37105.245445
1.0,178,37111.502987
0.0,125,37115.767272
0.0,125,37120.053191
0.0,129,37124.329922
1.0,175,37511.47729
0.0,129,37515.907865
0.0,127,37520.370505
0.0,127,37524.666717
0.0,127,37529.054296
0.0,129,37919.290088
0.0,129,37923.608915
0.0,125,37927.904949
2.0,188,37934.705596
0.0,123,37938.975294
0.0,125,38322.963036
0.0,129,38327.391721
4.0,297,38338.299154
0.0,127,38342.54886
1.0,155,38731.95174
1.0,155,38737.485837
5.0,371,38751.004698
2.0,224,39136.423531
4.0,297,39147.242382
1.0,154,39152.544344
1.0,173,39537.311891
0.0,129,39541.705363
1.0,173,39547.659816
0.0,127,39551.872631
1.0,155,39930.971143
1.0,170,39936.795185
1.0,173,39942.68321
0.0,129,39947.079534
3.0,271,40336.480123
0.0,129,40340.811682
1.0,154,40346.220967
1.0,157,40351.566173
2.0,186,40738.19065
3.0,249,40746.926376
1.0,171,40752.878632
5.0,350,41132.554733
0.0,127,41136.752027
0.0,127,41140.907253
0.0,127,41145.066819
0.0,129,41149.181768
5.0,352,41526.721551
2.0,224,41534.556886
4.0,300,41927.1791
2.0,222,41935.000971
1.0,177,41941.228495
0.0,127,42323.888193
0.0,129,42328.132198
1.0,176,42334.296934
0.0,127,42338.593498
2.0,200,42345.562788
0.0,127,42719.951548
0.0,129,42724.154271
1.0,175,42730.166215
0.0,125,42734.339902
0.0,129,42738.663579
0.0,127,43104.105277
4.0,280,43113.748908
0.0,127,43117.932217
0.0,129,43122.121605
0.0,129,43498.93852
0.0,129,43503.078539
2.0,202,43509.949013
1.0,175,43515.845116
2.0,224,43893.906121
2.0,202,43900.592983
6.0,381,44268.838055
0.0,129,44272.713089
1.0,176,44278.574339
2.0,200,44285.233784
0.0,129,44694.251416
0.0,129,44698.600985
1.0,153,44704.098017
2.0,199,44711.31828
3.0,266,45101.006842
0.0,129,45105.414645
0.0,129,45109.854644
1.0,155,45115.221354
0.0,129,45119.739455
1.0,157,45552.428901
1.0,157,45557.988847
0.0,127,45562.321764
1.0,158,45567.817205
4.0,322,46018.216568
0.0,127,46022.621948
2.0,187,46029.301269
1.0,176,46035.655061
1.0,155,46470.52025
2.0,200,46477.775335
1.0,174,46484.023257
0.0,129,46488.435668
0.0,127,46862.929652
0.0,123,46866.834437
1.0,177,46872.738471
1.0,153,46877.647776
2.0,198,47233.66831
2.0,202,47240.459713
3.0,250,47248.6881
2.0,228,47601.480869
4.0,295,47611.633822
0.0,127,47615.605524
0.0,127,47619.729158
1.0,173,47977.274098
0.0,127,47981.242503
4.0,323,47992.370564
0.0,127,48357.9668
0.0,123,48362.127622
2.0,199,48369.335334
1.0,173,48375.680114
2.0,220,48762.765664
0.0,129,48767.220042
2.0,205,48774.355253
1.0,155,48779.653918
0.0,127,48784.021589
1.0,173,49163.492298
2.0,206,49170.733622
1.0,174,49176.975675
1.0,178,49551.688303
1.0,154,49556.858865
0.0,129,49561.335558
1.0,174,49567.313944
0.0,127,49571.521163
1.0,176,49941.950953
1.0,158,49947.733014
3.0,252,49956.909559
1.0,155,49962.325114
4.0,320,50348.617948
0.0,127,50353.02767
2.0,202,50360.155829
3.0,276,50726.955626
1.0,173,50732.728557
2.0,187,50739.035218
2.0,223,51109.733131
1.0,173,51115.603967
0.0,125,51119.855532
2.0,225,51496.692527
1.0,153,51501.912683
0.0,127,51506.119219
1.0,175,51512.193437
3.0,272,51890.489434
3.0,250,51899.285414
0.0,125,51903.462283
0.0,123,51907.544476
2.0,205,52279.391593
0.0,129,52283.753869
3.0,268,52293.086755
0.0,125,52297.341856
3.0,250,52669.642741
1.0,178,52675.746336
0.0,129,52680.127634
0.0,127,52684.444523
1.0,173,53061.75846
0.0,129,53066.174525
2.0,207,53073.394668
0.0,127,53077.61891
2.0,201,53466.749715
0.0,129,53471.028306
1.0,176,53477.056428
1.0,173,53482.845883
4.0,299,53858.004152
3.0,271,53867.464208
2.0,201,53874.49973
0.0,127,54242.069585
1.0,173,54248.068748
0.0,127,54252.392128
1.0,175,54258.439549
1.0,154,54630.767946
1.0,157,54636.293267
4.0,283,54646.610637
0.0,129,54651.091432
2.0,220,55034.66934
0.0,125,55038.756331
0.0,123,55042.744164
0.0,127,55046.960379
1.0,153,55414.998875
1.0,153,55420.223108
1.0,173,55426.341817
1.0,173,55432.355975
1.0,175,55438.405859
4.0,279,55823.321661
1.0,157,55828.658323
0.0,125,55832.918343
0.0,123,56216.509067
0.0,129,56220.768394
2.0,187,56227.332568
0.0,127,56231.61015
2.0,219,56239.373652
2.0,200,56624.75998
0.0,127,56629.022679
0.0,127,56633.239201
2.0,219,56640.733703
1.0,173,57024.937088
4.0,299,57035.546671
3.0,234,57408.882643
5.0,350,57421.222523
3.0,270,57430.625705
0.0,129,57808.351659
0.0,127,57812.450264
1.0,152,57817.603463
4.0,299,58197.176968
2.0,229,58204.857012
1.0,171,58210.438005
2.0,206,58217.279671
0.0,129,58587.298818
1.0,153,58592.542063
1.0,173,58598.641723
0.0,127,58603.000408
0.0,129,58607.28591
3.0,252,58981.629599
0.0,125,58985.680911
0.0,125,58989.795038
1.0,178,58996.102501
2.0,198,59380.382981
1.0,156,59385.866601
1.0,153,59391.100768
1.0,153,59396.425882
1.0,175,59776.160269
0.0,125,59780.326061
1.0,175,59786.405787
0.0,125,59790.572983
0.0,129,59794.888274
0.0,127,60175.541586
0.0,123,60179.512902
0.0,127,60183.720697
1.0,175,60189.749986
1.0,155,60195.01241
2.0,190,60577.518387
1.0,175,60583.451263
0.0,129,60587.758674
0.0,127,60592.080246
2.0,205,60980.107278
0.0,129,60984.4877
1.0,155,60989.858079
1.0,173,60995.969244
0.0,129,61380.300888
0.0,125,61384.480678
2.0,198,61391.41912
0.0,127,61395.68149
5.0,350,61781.515859
1.0,153,61786.806632
4.0,319,61798.003931
1.0,173,62169.188346
3.0,252,62177.984281
0.0,129,62182.21105
2.0,202,62556.735951
0.0,127,62560.777141
0.0,125,62564.792961
8.0,372,62577.654676
2.0,202,62951.425777
0.0,123,62955.35428
2.0,225,62963.189115
1.0,153,63341.63602
1.0,176,63347.716968
0.0,129,63352.093025
2.0,224,63359.826496
1.0,175,63781.393189
1.0,176,63787.34819
2.0,198,63794.310157
0.0,127,63798.400923
0.0,127,63802.641507
2.0,188,64188.303308
1.0,175,64194.271456
0.0,127,64198.389243
1.0,157,64203.730519
0.0,127,64621.652117
2.0,224,64629.468943
1.0,171,64635.292629
3.0,270,65073.350992
3.0,250,65082.15763
2.0,204,65089.172649
2.0,200,65502.112013
1.0,175,65507.968247
3.0,216,65515.413421
0.0,127,65519.64838
0.0,129,65894.701264
1.0,153,65899.86762
2.0,219,65907.400022
0.0,127,65911.599375
0.0,125,65915.661646
2.0,200,66282.962494
0.0,129,66287.322005
1.0,174,66293.196382
0.0,129,66297.516463
0.0,127,66666.670697
5.0,335,66678.662328
6.0,360,67040.523442
0.0,127,67044.681741
0.0,127,67048.82708
2.0,200,67055.588695
0.0,129,67059.831676
0.0,125,67422.605125
1.0,173,67428.409657
0.0,129,67432.689498
3.0,272,67442.249696
1.0,177,67815.097812
1.0,155,67820.355663
2.0,206,67827.364065
0.0,125,67831.554116
2.0,198,68199.148
0.0,127,68203.343934
5.0,352,68215.98536
0.0,127,68575.234699
1.0,175,68581.068775
0.0,123,68585.122808
1.0,155,68590.168861
6.0,362,68944.536593
0.0,125,68948.61943
1.0,174,68954.217516
1.0,177,69307.894374
2.0,201,69314.536848
2.0,202,69321.376891
1.0,178,69327.271557
4.0,312,69690.199888
6.0,380,69703.294007
0.0,129,70066.235001
0.0,129,70070.406465
5.0,329,70081.759172
1.0,157,70435.771902
1.0,157,70440.895499
0.0,123,70444.916147
0.0,127,70448.973451
3.0,248,70810.473558
1.0,177,70816.345159
1.0,155,70821.429887
2.0,187,70827.645448
4.0,282,71192.899971
2.0,221,71200.428908
4.0,281,71210.113362
1.0,175,71575.706385
1.0,173,71581.227591
3.0,269,71590.271049
0.0,127,71933.159337
3.0,256,71941.697372
1.0,170,71947.255004
0.0,129,71951.444573
1.0,173,72302.976712
0.0,127,72307.025053
3.0,252,72315.576475
0.0,125,72319.59257
5.0,328,72681.587837
2.0,220,72688.872503
1.0,173,72694.431134
4.0,302,73056.588754
0.0,127,73060.700037
1.0,173,73066.575336
3.0,247,73426.68944
1.0,154,73431.78274
0.0,125,73435.782132
0.0,127,73439.79389
0.0,127,73794.140519
2.0,223,73801.622749
0.0,129,73805.752901
3.0,250,73814.056721
0.0,129,74166.962935
0.0,125,74170.856924
0.0,125,74174.861907
3.0,250,74183.237396
2.0,204,74550.213969
0.0,129,74554.213832
0.0,129,74558.254275
1.0,177,74563.782139
5.0,352,74923.565426
2.0,216,74930.398731
2.0,222,74937.662482
3.0,275,75288.623231
0.0,125,75292.425999
0.0,129,75296.308487
0.0,127,75300.128657
0.0,127,75647.054714
4.0,299,75656.76137
1.0,173,75662.399191
0.0,127,75666.424357
2.0,219,76029.298423
1.0,171,76034.902714
1.0,155,76039.832288
1.0,170,76403.123752
0.0,129,76407.277545
1.0,175,76412.974811
2.0,201,76419.702633
2.0,184,76778.80192
1.0,160,76783.984578
0.0,125,76787.8658
0.0,125,76791.836031
2.0,224,76799.157384
1.0,175,77156.984208
2.0,205,77163.761976
2.0,202,77170.310822
1.0,171,77523.270984
1.0,174,77529.006839
2.0,199,77535.497288
2.0,228,77543.171237
0.0,125,77902.178785
1.0,173,77907.928254
2.0,181,77913.985318
0.0,127,77918.161565
0.0,127,78283.06249
0.0,129,78287.203908
1.0,176,78293.05763
1.0,175,78298.754611
2.0,222,78663.326545
4.0,280,78672.586606
2.0,220,78679.883909
0.0,125,79033.988606
2.0,182,79039.894283
0.0,127,79043.865798
4.0,298,79053.514686
0.0,123,79402.303922
1.0,176,79408.051116
2.0,221,79415.307387
0.0,129,79419.419493
0.0,129,79765.022803
2.0,205,79771.597358
3.0,273,79780.592823
0.0,127,79784.597721
1.0,175,80125.253865
0.0,127,80129.01899
1.0,177,80134.697973
1.0,173,80140.38185
0.0,125,80494.807137
2.0,202,80501.506671
5.0,371,80514.135348
1.0,153,80869.240754
0.0,127,80873.296894
0.0,127,80877.359087
3.0,254,80885.932889
1.0,157,81240.119142
1.0,155,81245.215949
3.0,232,81252.923784
4.0,260,81616.294137
1.0,173,81622.248356
1.0,173,81628.141741
0.0,127,81632.374846
0.0,129,82050.61481
0.0,129,82054.983507
1.0,172,82061.069833
1.0,171,82066.958602
0.0,127,82071.129907
2.0,185,82454.594461
0.0,127,82458.766604
0.0,129,82462.931461
1.0,175,82469.005182
3.0,248,82892.213573
0.0,127,82896.512015
0.0,125,82900.763307
0.0,125,82904.95092
0.0,129,82909.242431
0.0,125,83328.626571
1.0,173,83334.375751
2.0,220,83342.080555
0.0,129,83346.447902
2.0,199,83762.274309
0.0,129,83766.701602
4.0,296,83777.424779
1.0,155,83782.823923
12.0,501,84176.637075
2.0,201,84558.32525
0.0,125,84562.456108
1.0,175,84568.315968
0.0,127,84572.626247
0.0,127,84576.85165
1.0,157,84943.790901
1.0,173,84949.629675
0.0,127,84953.816741
0.0,129,84958.008066
1.0,157,84963.171192
0.0,129,85320.073884
2.0,185,85326.429036
0.0,129,85330.676847
0.0,129,85334.974501
1.0,155,85340.134661
2.0,222,85704.753145
2.0,222,85712.440947
8.0,352,86075.299608
3.0,235,86083.763287
2.0,216,86091.396505
1.0,177,86450.816657
1.0,176,86456.891501
0.0,129,86461.29074
0.0,129,86465.662416
0.0,129,86469.895651
2.0,222,86846.812802
0.0,125,86851.023379
3.0,245,86859.798499
0.0,129,86864.058865
0.0,129,87235.113729
0.0,125,87239.150477
3.0,249,87247.797162
0.0,125,87251.943516
0.0,127,87614.045902
5.0,367,87627.42658
0.0,125,87631.50872
0.0,129,87991.310411
1.0,155,87996.798243
0.0,127,88001.125781
2.0,219,88008.953646
1.0,159,88014.492327
0.0,127,88410.25167
0.0,129,88414.83621
2.0,222,88422.998913
4.0,281,88817.392212
0.0,129,88822.13047
0.0,129,88826.475467
2.0,222,88834.428892
0.0,125,88838.615698
1.0,173,89224.879974
3.0,271,89234.69625
1.0,173,89240.845934
1.0,157,89629.567394
0.0,129,89633.976474
2.0,221,89642.057837
5.0,327,90035.509771
0.0,127,90039.948778
1.0,173,90046.221735
4.0,300,90442.993835
1.0,155,90448.514629
0.0,125,90452.936332
4.0,300,90464.268564
1.0,175,90856.770612
2.0,220,90864.701133
1.0,173,90870.81951
3.0,252,91263.823173
0.0,129,91268.382147
0.0,123,91272.726427
0.0,125,91277.134818
1.0,173,91283.460553
1.0,151,10153.104308
1.0,173,10161.917675
1.0,173,10170.744192
0.0,123,10176.585236
2.0,188,10186.485615
1.0,157,10194.578667
3.0,250,10207.478472
1.0,157,10215.838292
0.0,127,10222.144355
1.0,172,10230.94209
1.0,171,10239.567764
3.0,272,10253.733302
1.0,173,10262.632599
2.0,222,10274.156835
1.0,177,10283.210814
1.0,155,10291.412277
5.0,310,10308.308787
0.0,129,10314.830031
5.0,308,10331.429739
1.0,173,10340.401992
0.0,129,10346.868847
3.0,230,10359.437875
2.0,206,10369.988929
2.0,202,10380.427943
2.0,205,10391.597442
0.0,125,10398.004498
2.0,201,10408.961173
2.0,222,10421.156362
0.0,129,10427.862695
3.0,252,10464.599506
1.0,174,10474.018662
1.0,173,10483.319315
2.0,200,10494.010047
2.0,206,10505.19683
0.0,129,10511.860693
0.0,127,10518.316349
0.0,129,10524.881576
0.0,127,10531.48013
1.0,173,10540.391323
0.0,129,10547.062613
1.0,157,10555.489267
2.0,184,10565.4465
1.0,153,10573.519544
0.0,127,10580.144785
1.0,172,10589.349149
0.0,127,10596.02934
3.0,270,10610.912769
1.0,157,10619.148875
2.0,188,10629.103731
3.0,250,10642.81658
0.0,127,10649.51559
0.0,129,10656.207716
0.0,125,10662.640121
1.0,175,10672.139266
3.0,250,10685.887196
3.0,252,10699.681648
1.0,173,10708.831455
0.0,127,10715.479135
0.0,127,10721.912313
5.0,325,10740.088769
4.0,282,10755.643684
3.0,252,10769.351948
0.0,129,10775.850736
4.0,277,10790.695954
1.0,177,10799.865242
1.0,175,10808.825644
0.0,129,10815.338802
1.0,173,10846.975445
1.0,173,10855.949118
2.0,202,10866.426797
5.0,332,10884.714847
3.0,270,10899.63974
0.0,129,10906.127394
2.0,202,10916.58318
0.0,127,10922.954345
1.0,175,10931.875885
3.0,230,10944.059242
4.0,317,10961.160257
1.0,178,10970.418446
0.0,129,10976.89524
0.0,127,10983.112047
1.0,169,10991.797216
0.0,129,10998.442747
1.0,158,11006.410597
1.0,155,11014.445309
2.0,203,11024.998475
0.0,129,11031.611528
0.0,127,11038.113217
0.0,123,11044.330391
2.0,202,11054.735398
2.0,224,11066.547019
2.0,202,11077.02779
2.0,224,11088.838186
0.0,129,11095.266905
5.0,370,11115.002774
0.0,127,11121.44997
1.0,174,11130.443684
2.0,222,11142.233756
1.0,177,11151.372398
1.0,155,11159.38682
0.0,129,11165.835964
2.0,205,11176.462246
2.0,186,11186.092649
2.0,223,11220.301308
0.0,129,11226.763918
3.0,250,11240.15118
1.0,172,11248.962422
3.0,230,11261.075827
4.0,278,11275.899957
4.0,282,11291.093467
0.0,129,11297.502941
5.0,348,11316.336938
0.0,129,11322.765075
1.0,157,11330.642314
0.0,129,11337.117755
1.0,173,11346.136708
1.0,157,11354.107305
0.0,127,11360.306004
0.0,129,11366.687006
6.0,273,11381.248503
0.0,127,11387.787112
0.0,125,11394.088415
9.0,421,11417.199254
0.0,127,11423.612788
4.0,297,11439.577576
6.0,360,11459.263065
5.0,369,11479.45089
4.0,277,11494.395198
0.0,129,11501.063818
2.0,202,11511.882544
4.0,322,11529.45489
1.0,175,11538.879536
0.0,129,11545.509734
0.0,125,11551.864364
0.0,127,11558.528764
2.0,206,11592.812669
0.0,127,11599.279307
0.0,127,11605.878394
0.0,125,11612.288441
0.0,129,11618.810583
6.0,334,11637.370321
2.0,203,11648.266858
1.0,175,11657.661946
0.0,127,11664.262038
2.0,202,11675.243665
1.0,175,11684.403635
2.0,223,11696.588068
2.0,200,11707.149381
3.0,245,11720.39719
1.0,153,11728.364798
1.0,173,11737.636921
0.0,129,11744.155953
2.0,222,11756.026527
0.0,127,11762.729146
0.0,125,11769.147901
0.0,127,11775.733971
1.0,173,11784.739084
1.0,178,11794.230754
2.0,223,11806.110965
0.0,125,11812.462619
1.0,152,11820.476097
6.0,333,11838.83467
1.0,173,11847.844724
1.0,153,11855.743987
3.0,253,11869.582863
0.0,127,11876.146487
2.0,202,11886.925364
2.0,200,11897.576257
1.0,172,11906.766392
0.0,125,11913.162736
2.0,207,11924.450329
0.0,123,11930.831666
1.0,171,11939.687073
3.0,254,11976.195486
1.0,173,11985.476238
0.0,129,11992.107058
7.0,446,12017.321425
3.0,248,12030.892638
2.0,224,12043.143603
0.0,127,12049.83107
1.0,173,12059.090332
4.0,282,12074.835164
0.0,129,12081.69838
1.0,173,12091.036067
1.0,173,12100.438496
1.0,155,12108.640572
0.0,127,12115.08814
1.0,173,12124.275232
0.0,129,12130.948987
2.0,204,12142.1033
1.0,174,12151.520302
2.0,186,12161.574349
0.0,125,12168.113235
4.0,303,12185.146756
1.0,173,12194.518713
1.0,176,12204.062028
0.0,127,12210.660957
0.0,129,12217.478094
4.0,253,12231.461234
0.0,127,12238.12734
1.0,173,12247.369895
1.0,174,12256.622299
2.0,222,12268.840395
4.0,301,12285.725274
4.0,277,12300.988482
0.0,125,12307.445693
1.0,176,12316.926717
3.0,245,12330.252808
1.0,157,12361.842394
1.0,155,12370.230028
3.0,250,12383.793807
0.0,127,12390.478719
2.0,220,12402.598226
0.0,125,12409.070053
6.0,349,12428.507679
2.0,187,12438.545104
2.0,202,12449.423862
0.0,125,12455.951707
0.0,125,12462.55343
3.0,252,12476.524853
4.0,297,12493.226794
0.0,129,12500.015888
0.0,127,12506.510668
0.0,129,12513.231853
0.0,125,12519.844455
3.0,272,12534.645827
0.0,129,12541.477372
0.0,129,12548.211707
0.0,125,12554.646384
2.0,204,12565.993031
0.0,129,12572.810852
0.0,127,12579.558448
3.0,257,12593.645972
1.0,171,12602.777912
1.0,157,12611.073785
1.0,153,12618.972136
3.0,246,12632.813523
3.0,270,12647.689332
2.0,222,12660.052571
1.0,157,12668.410283
1.0,171,12677.753833
0.0,125,12684.145245
0.0,127,12690.71743
1.0,153,12698.793884
2.0,224,12711.001042
1.0,157,12719.286901
0.0,127,12725.65547
2.0,203,12759.314482
0.0,127,12765.87098
0.0,129,12772.332524
1.0,155,12780.259877
1.0,155,12788.307251
0.0,129,12794.917024
0.0,129,12801.428014
0.0,125,12807.881587
1.0,157,12816.038434
2.0,205,12827.052314
1.0,157,12835.402765
1.0,171,12844.314288
0.0,127,12850.934448
0.0,125,12857.190652
4.0,325,12874.91298
3.0,250,12888.176038
4.0,280,12903.455516
0.0,127,12909.868345
2.0,200,12920.308118
1.0,173,12929.474662
1.0,173,12938.590817
0.0,127,12945.061031
0.0,129,12951.599856
0.0,125,12957.956771
0.0,129,12964.518662
0.0,127,12970.838418
0.0,125,12977.246079
5.0,349,12996.227354
0.0,125,13002.385658
