#{"t_start": 1610951217.1188877, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,225,21972.057233
2.0,184,21978.623265
0.0,125,22405.900598
5.0,372,22419.660448
0.0,123,22423.889969
1.0,175,22854.313098
0.0,129,22858.7686
2.0,187,22865.429287
2.0,220,22873.37326
3.0,276,23306.954969
0.0,127,23311.368418
2.0,200,23318.714141
2.0,225,23750.893241
2.0,202,23757.990175
0.0,129,23762.501605
1.0,157,23768.035301
0.0,129,23772.311557
1.0,157,24214.96644
5.0,332,24227.080749
0.0,123,24231.25388
1.0,173,24652.506472
0.0,129,24656.910367
3.0,270,24666.849208
1.0,174,24672.99507
0.0,127,25103.353877
1.0,157,25108.880274
2.0,220,25116.797929
3.0,251,25534.483112
2.0,183,25540.812557
2.0,224,25548.819304
3.0,228,25936.546333
2.0,201,25943.731192
1.0,171,25949.609371
4.0,278,26330.035827
6.0,398,26344.394432
2.0,225,26352.495934
1.0,155,26723.886279
2.0,187,26730.247973
0.0,127,26734.485752
0.0,129,26738.930526
5.0,323,27160.084738
3.0,268,27169.876094
4.0,281,27551.363582
3.0,234,27560.067754
1.0,175,27566.182034
2.0,201,27939.173136
3.0,272,27948.897765
2.0,198,27955.886855
0.0,125,27959.976866
2.0,201,28335.299904
3.0,251,28344.376679
0.0,127,28348.805966
1.0,172,28726.233691
1.0,170,28732.277703
0.0,127,28736.579189
0.0,129,28740.941755
1.0,175,28747.103741
6.0,398,29137.002755
3.0,239,29145.805887
2.0,203,29530.296736
0.0,127,29534.734037
1.0,156,29540.057463
0.0,127,29544.430927
2.0,204,29927.433199
2.0,224,29935.548811
0.0,123,29939.711798
0.0,129,29944.109022
0.0,129,30317.947684
0.0,129,30322.540781
0.0,127,30326.894724
2.0,199,30333.981598
2.0,203,30341.139533
6.0,395,30726.514982
0.0,127,30731.02051
2.0,202,31103.805026
0.0,127,31108.280464
9.0,400,31123.45066
2.0,204,31499.900077
4.0,279,31509.918585
1.0,157,31515.370896
0.0,123,31519.435732
0.0,129,31906.890802
0.0,129,31911.214745
3.0,270,31921.022241
6.0,349,32315.835878
0.0,129,32320.35336
1.0,175,32326.543146
0.0,127,32330.955674
1.0,173,32708.702532
1.0,178,32715.020997
0.0,129,32719.365787
0.0,127,32723.499163
0.0,129,32727.776907
4.0,297,33104.707084
1.0,157,33110.223997
1.0,173,33116.421967
1.0,173,33504.628728
1.0,173,33510.808446
1.0,175,33516.854548
1.0,156,33522.216732
0.0,127,33903.985963
2.0,220,33911.881339
3.0,251,33921.177389
2.0,225,34303.774092
1.0,155,34309.203543
1.0,173,34315.374887
1.0,174,34321.299543
2.0,204,34700.6441
0.0,129,34705.205621
0.0,127,34709.59966
2.0,225,34717.700899
1.0,157,35098.980629
0.0,127,35103.329817
0.0,127,35107.807719
2.0,204,35115.236676
1.0,175,35503.716335
1.0,172,35509.758091
0.0,129,35514.365567
11.0,482,35921.042158
0.0,129,35925.584499
0.0,129,35929.99229
1.0,173,35936.218958
1.0,155,36312.196005
0.0,127,36316.461643
0.0,129,36320.890857
3.0,265,36330.522054
2.0,203,36701.955216
0.0,129,36706.363664
2.0,204,36713.412709
0.0,127,36717.627105
1.0,173,37100.596052
0.0,127,37105.034918
1.0,174,37111.056628
1.0,157,37116.625894
1.0,157,37121.943197
1.0,155,37508.31151
0.0,125,37512.612144
1.0,157,37518.217446
4.0,317,37915.648092
7.0,322,37927.475711
2.0,202,37934.868861
1.0,155,38320.034961
2.0,201,38327.152777
0.0,127,38331.504538
1.0,173,38337.680777
1.0,173,38727.655095
1.0,157,38733.272221
2.0,185,38739.818038
2.0,200,38746.855633
3.0,230,39132.384259
1.0,155,39137.8515
8.0,420,39532.116689
3.0,232,39540.350808
2.0,200,39547.288664
0.0,125,39551.351255
0.0,123,39929.4136
0.0,127,39933.529063
1.0,155,39938.740555
0.0,129,39943.101795
7.0,429,40338.492218
0.0,129,40342.941252
0.0,125,40347.185588
2.0,200,40734.322618
1.0,171,40740.169991
4.0,297,40750.746076
1.0,157,40756.038605
3.0,270,41132.680566
5.0,350,41145.007207
4.0,282,41519.988019
2.0,204,41527.158702
1.0,177,41533.244453
0.0,127,41918.866975
1.0,157,41924.599435
1.0,173,41930.555813
0.0,129,41934.985914
0.0,129,41939.371933
3.0,248,42326.452514
3.0,252,42335.502454
0.0,129,42339.790616
2.0,225,42717.859375
1.0,171,42723.684698
0.0,127,42727.89889
1.0,155,42733.208556
2.0,201,43101.396352
2.0,201,43108.241696
1.0,155,43113.354919
0.0,129,43117.599658
1.0,175,43496.059084
2.0,200,43502.801241
3.0,250,43511.361116
4.0,292,43891.943007
0.0,127,43895.906712
0.0,123,43899.818977
5.0,347,44266.846707
3.0,273,44276.043186
0.0,125,44280.006986
1.0,173,44285.644446
4.0,261,44700.002339
2.0,198,44707.23678
2.0,202,44714.565406
0.0,129,45098.91088
1.0,175,45105.07442
3.0,272,45114.969341
0.0,127,45546.562637
0.0,129,45551.032923
0.0,129,45555.513998
0.0,129,45559.92679
0.0,125,45564.112015
2.0,200,46009.874952
0.0,125,46014.088284
3.0,271,46024.07193
0.0,129,46028.563858
3.0,248,46467.067304
1.0,174,46473.259411
0.0,127,46477.730984
2.0,202,46484.98348
0.0,123,46859.360421
0.0,129,46863.511714
0.0,127,46867.488171
0.0,123,46871.471811
0.0,127,46875.529165
0.0,129,47229.07153
0.0,127,47233.040971
2.0,199,47239.743326
2.0,200,47246.221205
0.0,129,47250.32096
1.0,155,47600.589295
0.0,127,47604.639313
2.0,198,47611.17417
3.0,232,47970.8757
1.0,175,47976.52878
1.0,173,47982.34465
2.0,190,47988.557919
0.0,127,47992.628116
2.0,202,48361.411422
2.0,181,48367.889493
2.0,224,48376.208623
0.0,127,48759.682084
0.0,125,48763.970715
0.0,129,48768.294205
3.0,248,48777.098981
0.0,129,48781.502108
1.0,157,49160.384796
4.0,282,49170.642285
1.0,177,49176.932819
2.0,222,49553.143912
0.0,129,49557.539855
0.0,123,49561.676658
0.0,127,49565.864258
1.0,174,49936.233108
0.0,125,49940.40437
2.0,222,49948.720568
1.0,174,49954.886122
0.0,127,49959.172346
1.0,177,50340.113736
0.0,129,50344.406999
0.0,125,50348.727335
0.0,129,50353.118939
4.0,280,50720.116509
1.0,157,50725.445773
3.0,232,50733.271242
0.0,125,50737.442892
0.0,127,51104.452079
0.0,129,51108.779963
0.0,125,51112.989503
1.0,155,51118.335659
3.0,248,51496.031795
0.0,125,51500.145225
0.0,127,51504.398363
2.0,202,51511.37628
1.0,174,51885.999226
2.0,182,51892.23903
3.0,268,51901.881562
0.0,129,51906.132186
1.0,153,52276.024508
1.0,175,52282.118828
0.0,127,52286.23395
2.0,202,52293.350265
1.0,176,52662.947142
0.0,129,52667.21154
1.0,176,52673.220816
2.0,190,52679.88689
2.0,206,53058.484591
0.0,129,53062.889539
1.0,175,53068.967154
3.0,232,53077.241667
0.0,129,53463.488238
0.0,127,53467.716622
1.0,155,53472.99156
4.0,299,53483.504998
0.0,129,53852.173961
0.0,127,53856.505272
0.0,123,53860.469972
2.0,205,53867.612296
0.0,127,54235.061728
2.0,198,54242.046574
0.0,129,54246.432685
1.0,157,54251.899652
1.0,157,54257.228148
1.0,176,54630.492646
2.0,203,54637.82821
1.0,178,54644.120025
2.0,225,55027.921733
2.0,186,55034.345313
0.0,129,55038.553673
0.0,129,55042.874363
3.0,248,55414.483577
0.0,123,55418.665595
3.0,214,55426.249395
2.0,190,55432.851863
1.0,155,55813.011654
1.0,151,55818.303775
2.0,198,55825.130703
1.0,176,55831.287839
0.0,129,56215.149548
5.0,349,56227.729464
1.0,173,56233.6877
0.0,129,56616.348631
1.0,155,56621.814829
2.0,224,56629.648459
2.0,201,56636.534649
0.0,129,57019.070173
3.0,250,57027.754892
2.0,206,57035.020956
0.0,127,57039.258607
0.0,127,57408.604202
0.0,129,57412.855271
2.0,198,57419.531684
1.0,155,57424.708458
1.0,173,57804.010785
0.0,129,57808.133542
2.0,185,57814.593795
2.0,204,57821.917798
5.0,351,58202.772412
3.0,250,58211.212257
0.0,127,58215.253326
3.0,252,58589.925526
2.0,221,58597.844266
2.0,203,58605.024733
1.0,177,58976.526227
0.0,129,58980.839298
3.0,268,58990.325004
4.0,301,59378.517262
0.0,129,59383.04051
4.0,249,59391.899921
3.0,271,59775.244662
0.0,129,59779.598902
3.0,270,59789.229176
0.0,127,60169.806333
1.0,155,60175.126527
2.0,224,60183.090576
5.0,291,60569.06295
3.0,269,60578.676441
0.0,125,60582.812469
0.0,127,60587.062517
1.0,153,60973.234535
0.0,127,60977.439822
1.0,157,60982.900527
2.0,220,60990.740747
2.0,199,61377.777204
0.0,127,61382.023795
1.0,175,61388.021179
1.0,177,61394.218593
0.0,129,61398.243213
2.0,203,61778.883006
0.0,127,61783.095305
3.0,250,61791.828554
3.0,250,62165.862899
1.0,175,62171.77464
0.0,129,62176.045582
1.0,171,62181.884894
1.0,173,62555.207007
1.0,174,62560.987195
1.0,175,62566.664219
2.0,223,62574.27483
1.0,174,62947.019751
0.0,125,62951.068269
1.0,178,62957.17678
0.0,127,62961.249344
1.0,157,63339.939579
2.0,203,63347.021278
1.0,153,63352.144005
2.0,198,63359.062273
1.0,173,63780.456908
0.0,127,63784.660838
6.0,275,63794.319198
0.0,125,63798.479549
3.0,233,64185.877144
2.0,219,64193.434077
0.0,129,64197.706874
0.0,129,64201.928512
8.0,376,64629.107949
3.0,250,64637.869056
1.0,171,65072.344188
1.0,155,65077.568687
1.0,174,65083.493725
1.0,175,65089.463395
1.0,175,65501.376495
1.0,176,65507.329301
0.0,129,65511.533036
3.0,234,65519.751625
1.0,155,65895.786532
2.0,201,65902.682378
3.0,235,65910.843827
2.0,201,66278.177619
10.0,423,66293.386785
0.0,129,66297.709648
1.0,170,66668.441555
3.0,272,66678.028851
0.0,127,66682.120284
0.0,127,67035.498978
0.0,129,67039.777443
0.0,129,67044.026729
0.0,129,67048.174893
0.0,125,67052.188024
0.0,127,67056.34588
12.0,535,67434.3039
4.0,299,67811.611202
3.0,238,67820.010797
2.0,200,67826.7621
5.0,343,68199.76568
0.0,129,68204.073525
0.0,127,68208.266458
2.0,202,68570.469003
1.0,157,68575.610888
0.0,129,68579.821616
4.0,282,68589.616604
0.0,129,68935.300964
3.0,231,68943.355567
1.0,155,68948.383274
0.0,125,68952.274802
2.0,204,69306.957001
1.0,157,69312.03862
3.0,272,69321.415272
1.0,178,69679.481522
0.0,125,69683.38034
1.0,173,69689.131852
2.0,226,69696.688564
1.0,153,70060.446129
0.0,125,70064.548731
3.0,233,70072.598653
0.0,127,70076.546253
0.0,125,70080.526183
3.0,251,70437.914962
1.0,178,70443.919834
0.0,129,70448.072103
3.0,235,70809.080988
1.0,159,70814.288033
2.0,198,70821.00771
0.0,129,70825.090436
0.0,125,70829.142929
1.0,155,71189.71001
4.0,298,71200.13129
0.0,129,71204.200034
2.0,205,71571.013894
1.0,155,71575.950968
0.0,127,71579.89149
0.0,129,71584.003472
2.0,225,71930.273147
0.0,127,71934.193068
1.0,177,71940.047728
1.0,157,71945.142874
2.0,202,72297.737769
1.0,153,72302.720342
3.0,232,72310.539539
1.0,173,72316.330133
1.0,172,72672.641793
1.0,171,72678.313476
2.0,225,72685.772518
0.0,125,72689.684206
1.0,157,73046.733361
4.0,299,73056.868508
0.0,129,73060.991064
2.0,203,73419.755562
1.0,170,73425.360119
1.0,153,73430.364952
1.0,173,73436.053276
0.0,129,73440.140742
1.0,174,73796.298981
2.0,186,73802.358665
2.0,198,73808.86263
2.0,221,74165.009883
5.0,347,74176.879932
1.0,175,74182.637371
0.0,129,74546.836909
2.0,200,74553.339876
0.0,127,74557.270412
2.0,223,74564.477031
2.0,204,74919.038802
5.0,372,74931.371945
1.0,170,75278.924738
3.0,252,75286.944962
0.0,127,75290.698268
1.0,173,75296.150477
0.0,125,75642.939163
4.0,321,75653.460047
0.0,125,75657.40844
2.0,201,76019.685782
0.0,125,76023.566955
2.0,188,76029.738297
0.0,127,76033.840587
2.0,206,76040.625301
3.0,248,76406.691607
0.0,125,76410.591925
1.0,175,76416.392215
1.0,157,76774.513945
0.0,127,76778.546343
0.0,127,76782.495189
0.0,129,76786.661476
3.0,252,76794.894879
1.0,155,77152.061729
2.0,184,77158.08358
3.0,272,77167.094
4.0,301,77524.733766
1.0,153,77529.594859
0.0,127,77533.661841
2.0,224,77896.228964
0.0,127,77900.285236
0.0,129,77904.395658
0.0,127,77908.522267
0.0,125,77912.554069
1.0,157,77917.756276
4.0,275,78288.059501
1.0,175,78293.741143
0.0,129,78297.762913
0.0,127,78658.992266
2.0,207,78665.71824
0.0,129,78669.781269
0.0,125,78673.676314
0.0,129,78677.756745
0.0,129,79032.05312
0.0,127,79036.009368
3.0,270,79044.819249
3.0,271,79398.621048
5.0,326,79409.662001
0.0,129,79413.678323
1.0,173,79760.886404
0.0,127,79764.817941
0.0,127,79768.737691
1.0,157,79773.722136
0.0,127,79777.617281
1.0,155,80117.481948
0.0,127,80121.53585
1.0,176,80127.037902
1.0,157,80131.995044
0.0,125,80136.04281
0.0,127,80490.575734
0.0,125,80494.489898
0.0,125,80498.38523
0.0,129,80502.473066
2.0,220,80509.766953
0.0,125,80863.898832
1.0,176,80869.697678
0.0,125,80873.616586
3.0,250,80882.066525
0.0,127,81235.1644
0.0,127,81239.263156
1.0,157,81244.422626
2.0,200,81250.99004
1.0,174,81611.228485
3.0,231,81619.324485
2.0,220,81626.97335
2.0,203,82048.007938
0.0,127,82052.223083
1.0,155,82057.670647
0.0,129,82061.953693
1.0,173,82067.909988
2.0,202,82452.004024
0.0,125,82456.079795
1.0,153,82461.203087
3.0,231,82469.331874
1.0,171,82889.659742
0.0,125,82893.914358
2.0,202,82901.081887
5.0,347,83328.662552
1.0,175,83334.512462
0.0,127,83338.774521
3.0,252,83347.60146
0.0,129,83761.046624
5.0,351,83773.842448
4.0,320,84161.01097
3.0,273,84170.705226
1.0,172,84176.717431
0.0,127,84555.5661
0.0,129,84559.894458
5.0,350,84572.298816
1.0,173,84939.922625
2.0,224,84947.564627
0.0,125,84951.70215
3.0,272,84961.137863
0.0,127,85317.951655
1.0,173,85323.816099
2.0,184,85330.121488
2.0,202,85336.997729
0.0,129,85698.192714
2.0,200,85705.08993
1.0,171,85710.856386
3.0,252,86070.010246
1.0,169,86075.768596
0.0,125,86080.127652
2.0,202,86087.26896
3.0,248,86449.416174
2.0,202,86456.486395
0.0,129,86460.806193
1.0,173,86466.71985
0.0,123,86840.022367
2.0,202,86847.044495
0.0,123,86851.232721
0.0,129,86855.544426
1.0,157,86860.867861
1.0,173,87233.590629
0.0,127,87237.642604
4.0,281,87247.542539
2.0,186,87611.878075
3.0,270,87621.55954
0.0,123,87625.642873
2.0,202,87988.120243
1.0,173,87994.283022
5.0,285,88004.582605
1.0,172,88010.699313
0.0,129,88406.413415
0.0,129,88411.08
0.0,125,88415.426273
2.0,186,88422.179175
0.0,129,88426.71547
1.0,155,88816.293586
0.0,125,88820.708745
1.0,173,88826.71396
1.0,157,88832.185678
1.0,157,89217.702817
1.0,174,89223.943938
1.0,173,89229.898312
1.0,173,89236.114566
0.0,123,89623.411603
3.0,254,89632.840145
2.0,209,89640.477068
0.0,129,89645.160264
3.0,251,90035.357055
0.0,125,90039.763204
0.0,129,90044.238699
0.0,125,90048.710256
0.0,129,90053.183729
0.0,129,90443.19274
2.0,201,90450.630528
0.0,129,90455.160603
0.0,127,90459.627525
2.0,222,90854.023779
2.0,202,90861.211226
3.0,252,90870.411855
0.0,127,91258.593892
2.0,198,91265.847169
2.0,221,91274.056959
2.0,181,91280.725708
2,9803.311436
3.0,248,9816.692085
2.0,200,9827.422559
1.0,174,9836.524104
1.0,173,9846.021437
1.0,157,9854.019649
0.0,123,9860.320058
2.0,206,9871.228163
2.0,185,9881.113631
0.0,127,9887.507773
0.0,127,9894.062908
1.0,153,9902.090796
0.0,127,9908.316297
1.0,155,9916.373252
1.0,155,9924.500886
0.0,129,9931.212929
1.0,153,9938.939095
2.0,222,9950.827085
0.0,127,9957.087544
1.0,155,9965.321833
3.0,233,9978.276093
4.0,296,9994.28357
2.0,199,10004.823074
5.0,330,10022.849237
0.0,129,10029.480441
0.0,127,10035.960047
0.0,129,10042.432282
1.0,173,10051.435646
3.0,227,10086.406457
1.0,175,10095.562063
1.0,175,10104.710523
0.0,129,10111.34197
1.0,173,10120.334994
1.0,153,10128.393212
2.0,223,10140.291625
1.0,155,10148.293257
1.0,155,10156.223933
4.0,267,10170.264284
2.0,226,10181.937644
3.0,233,10194.229892
1.0,155,10201.834791
1.0,174,10211.100244
1.0,173,10220.233423
0.0,129,10226.568136
0.0,127,10232.823079
0.0,129,10239.094866
3.0,250,10252.097014
0.0,127,10258.423541
2.0,222,10269.759667
3.0,250,10283.180085
1.0,176,10292.543948
2.0,226,10304.615458
1.0,171,10313.537261
0.0,129,10320.064457
4.0,321,10337.326775
6.0,399,10359.398787
1.0,173,10368.172593
3.0,248,10381.359337
0.0,129,10388.113021
4.0,319,10405.820899
0.0,127,10412.364306
3.0,272,10427.637489
0.0,127,10456.833217
0.0,123,10463.276206
4.0,291,10479.596404
2.0,220,10491.465331
3.0,235,10504.332109
0.0,125,10510.682327
3.0,228,10522.9592
5.0,350,10542.196053
1.0,173,10551.434108
1.0,157,10559.936234
0.0,127,10566.471329
2.0,200,10577.343302
2.0,200,10588.255479
4.0,319,10606.045383
1.0,155,10614.168266
0.0,125,10620.591621
2.0,223,10632.490692
0.0,127,10639.10869
0.0,129,10645.900541
2.0,224,10658.115393
2.0,184,10668.135804
0.0,127,10674.786217
0.0,129,10681.406073
2.0,219,10693.467549
0.0,127,10699.99148
0.0,129,10706.577701
1.0,177,10715.994773
0.0,129,10722.607961
0.0,129,10729.258524
0.0,129,10736.034129
1.0,155,10744.316092
3.0,272,10759.179055
2.0,204,10770.028038
1.0,171,10778.895599
1.0,171,10787.798366
9.0,392,10808.872123
0.0,127,10837.997361
0.0,125,10844.249444
2.0,222,10856.057168
2.0,222,10867.584998
0.0,125,10874.0351
1.0,177,10883.457402
0.0,129,10890.134834
0.0,129,10896.875902
0.0,127,10903.259706
2.0,200,10913.542892
0.0,129,10920.089775
9.0,404,10941.943954
3.0,272,10956.6012
5.0,351,10975.388479
3.0,270,10989.665934
8.0,476,11015.828012
0.0,125,11022.065415
0.0,129,11028.668928
2.0,225,11040.693425
0.0,129,11047.128423
4.0,290,11062.553119
2.0,222,11074.157302
0.0,129,11080.633864
0.0,127,11086.982926
3.0,232,11099.052513
1.0,157,11107.059809
0.0,125,11113.304193
0.0,127,11119.577843
2.0,221,11131.294469
5.0,347,11150.022804
0.0,125,11156.461544
1.0,157,11164.434681
0.0,127,11170.732164
2.0,221,11182.208726
1.0,157,11212.800142
1.0,175,11221.822458
5.0,310,11238.453031
0.0,127,11244.914788
1.0,173,11253.76782
5.0,347,11272.46175
11.0,454,11297.192598
0.0,127,11303.493428
1.0,174,11312.673645
2.0,205,11323.339666
3.0,236,11335.773401
0.0,125,11342.062668
0.0,127,11348.315844
1.0,173,11357.150671
3.0,268,11371.227576
9.0,427,11394.815582
2.0,206,11405.74202
0.0,129,11412.270103
0.0,127,11418.528426
0.0,129,11425.049768
1.0,172,11433.954512
0.0,129,11440.49108
0.0,129,11446.949437
0.0,127,11453.497377
6.0,378,11474.150531
1.0,159,11482.466669
3.0,268,11497.067231
0.0,129,11503.618844
0.0,127,11510.209527
1.0,155,11518.298811
1.0,176,11527.38828
1.0,173,11536.723847
2.0,202,11547.540642
0.0,127,11554.115511
1.0,172,11563.402822
3.0,266,11601.009215
0.0,127,11607.667035
1.0,176,11616.837478
4.0,279,11632.213372
1.0,155,11640.478462
2.0,201,11651.241858
1.0,176,11660.648916
1.0,159,11669.06609
1.0,175,11678.455229
6.0,402,11700.728072
1.0,177,11710.07743
2.0,220,11721.914176
3.0,268,11736.584559
0.0,129,11743.168463
0.0,127,11749.540071
0.0,127,11756.12385
0.0,129,11762.953939
0.0,129,11769.531895
0.0,129,11776.164524
2.0,219,11787.940658
2.0,204,11798.684484
2.0,204,11809.599664
0.0,129,11816.287926
2.0,220,11828.061977
1.0,175,11837.277786
2.0,222,11849.220203
1.0,157,11857.438042
1.0,171,11866.430801
1.0,157,11874.784763
0.0,125,11881.177662
3.0,267,11895.592575
2.0,201,11906.491588
0.0,123,11912.926512
2.0,202,11923.800974
3.0,247,11937.173742
2.0,202,11970.54379
1.0,171,11979.775016
2.0,198,11990.4877
2.0,202,12001.491608
0.0,129,12008.171254
6.0,401,12030.611609
7.0,323,12048.631286
1.0,173,12058.049181
1.0,173,12067.347232
0.0,125,12073.863542
0.0,129,12080.716525
0.0,129,12087.432911
0.0,123,12093.882162
2.0,221,12105.985604
2.0,221,12117.906969
1.0,173,12127.110328
0.0,129,12133.850925
1.0,155,12142.144545
0.0,127,12148.753454
1.0,173,12158.013264
3.0,234,12171.006975
0.0,125,12177.484067
1.0,173,12186.929969
1.0,173,12196.341516
1.0,178,12205.951221
0.0,129,12212.725541
1.0,173,12221.917271
3.0,251,12235.966084
1.0,159,12244.321624
0.0,127,12250.896367
1.0,177,12260.404324
2.0,224,12272.804605
2.0,208,12284.190764
0.0,127,12290.798447
2.0,200,12301.56054
2.0,224,12313.813082
1.0,155,12321.850531
6.0,382,12366.778805
2.0,222,12378.712226
5.0,329,12397.228489
5.0,330,12415.540967
4.0,282,12431.195491
2.0,182,12441.043602
0.0,129,12447.688211
2.0,203,12458.684244
2.0,200,12469.762893
0.0,125,12476.186618
0.0,127,12482.744094
3.0,272,12498.128781
3.0,229,12510.656455
0.0,127,12517.325848
3.0,232,12529.82905
0.0,129,12536.576451
4.0,301,12553.487404
0.0,129,12560.388576
0.0,127,12567.03121
1.0,174,12576.478457
1.0,175,12585.647328
3.0,252,12599.666548
2.0,205,12610.652157
0.0,129,12617.35609
4.0,277,12632.892771
1.0,174,12642.282827
2.0,200,12653.200147
1.0,178,12662.80786
1.0,173,12672.300209
0.0,129,12678.965842
2.0,220,12690.927858
1.0,173,12700.206976
0.0,125,12706.556456
1.0,175,12715.903191
1.0,157,12724.129549
2.0,190,12756.99669
2.0,186,12766.781802
1.0,176,12775.959724
0.0,125,12782.368321
0.0,129,12788.884259
2.0,221,12800.699536
1.0,155,12808.782052
1.0,157,12816.982189
0.0,129,12823.625437
1.0,175,12832.948423
2.0,224,12844.986053
0.0,129,12851.624643
1.0,173,12860.68025
1.0,155,12868.727618
1.0,157,12876.80828
1.0,176,12885.881887
2.0,205,12896.723533
1.0,174,12905.962745
3.0,277,12920.915608
2.0,225,12932.924267
1.0,173,12942.023516
1.0,155,12950.105171
5.0,334,12968.310833
0.0,127,12974.753812
0.0,127,12981.05146
3.0,233,12993.548747
0.0,129,12999.952773
0.0,129,13006.430902
0.0,129,13012.888248
9.0,404,13034.747621
1.0,156,13042.907258
0.0,129,13049.590071
1.0,153,13057.429703
0.0,129,13064.146976
0.0,129,13070.615757
2.0,222,13082.535612
