#{"t_start": 1610951211.692822, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,270,16603.567774
2.0,200,16610.837826
2.0,202,17016.589009
0.0,127,17020.80754
0.0,127,17025.151216
3.0,248,17034.066462
0.0,125,17417.472327
2.0,202,17424.669366
1.0,157,17430.433391
1.0,155,17436.035161
1.0,171,17816.553639
2.0,225,17824.705295
0.0,125,17828.911637
1.0,157,17834.526783
0.0,125,17838.855108
3.0,230,18244.983559
3.0,230,18253.028175
2.0,200,18259.976633
0.0,127,18668.164921
0.0,123,18672.406558
4.0,299,18683.415595
2.0,202,19074.643761
1.0,155,19080.09739
1.0,157,19085.73956
1.0,155,19091.230516
5.0,328,19481.384433
3.0,251,19490.571426
1.0,173,19496.41208
0.0,127,19913.990925
0.0,129,19918.285068
0.0,129,19922.614176
8.0,372,20348.912814
5.0,299,20359.950924
1.0,157,20365.545575
4.0,299,20740.079426
2.0,198,20747.216173
1.0,157,20752.854793
0.0,125,20757.194631
0.0,127,21133.09338
1.0,171,21139.023891
0.0,129,21143.358107
3.0,276,21153.348828
0.0,129,21525.576694
0.0,125,21529.847252
2.0,200,21537.094423
0.0,125,21541.406173
2.0,202,21963.885367
4.0,321,21975.829375
0.0,127,21980.058159
0.0,127,21984.492178
2.0,201,22414.710244
0.0,127,22419.07511
0.0,127,22423.376471
3.0,248,22432.410442
3.0,275,22866.740116
1.0,157,22872.300596
0.0,125,22876.544121
0.0,129,22881.063925
0.0,127,23308.873914
5.0,350,23321.919676
2.0,200,23329.194162
2.0,225,23761.261087
3.0,251,23770.411788
2.0,202,23777.466797
0.0,127,24218.91921
1.0,155,24224.360486
0.0,129,24228.846546
0.0,127,24233.010537
1.0,173,24238.999475
4.0,287,24664.842384
0.0,127,24669.278715
1.0,170,24675.216864
3.0,253,25110.417889
0.0,127,25114.812176
0.0,127,25119.124944
2.0,202,25126.166363
2.0,198,25541.941273
2.0,187,25548.55895
0.0,129,25552.892887
0.0,125,25557.049662
7.0,446,25953.120616
0.0,127,25957.36882
2.0,200,26334.834423
0.0,125,26338.937783
0.0,129,26343.110206
2.0,200,26350.293089
3.0,272,26726.322987
4.0,283,26736.19106
0.0,129,26740.54092
0.0,129,26744.92489
0.0,127,27158.623476
0.0,127,27162.837927
4.0,266,27172.620931
0.0,129,27177.052383
1.0,155,27553.738177
0.0,129,27558.17017
0.0,129,27562.672103
2.0,201,27569.932874
2.0,226,27943.860758
1.0,152,27948.919355
0.0,125,27953.172723
2.0,200,27960.319271
4.0,293,28338.912167
4.0,245,28347.790968
5.0,348,28732.121073
1.0,157,28737.633397
2.0,199,28744.676807
3.0,277,29129.633312
1.0,171,29135.788469
0.0,125,29140.090419
3.0,216,29148.025529
3.0,252,29534.486877
4.0,302,29545.515152
2.0,202,29552.818023
0.0,127,29932.771454
2.0,200,29939.895249
5.0,351,29952.892924
0.0,127,30326.800254
1.0,175,30333.027425
0.0,127,30337.38046
3.0,251,30346.326596
3.0,233,30725.609719
3.0,248,30734.538779
2.0,224,31108.292005
0.0,127,31112.746152
1.0,155,31118.082873
4.0,319,31130.270467
0.0,127,31503.726306
3.0,250,31512.695151
1.0,173,31518.758888
4.0,299,31912.594929
3.0,248,31921.429113
0.0,129,31925.826172
10.0,455,32324.773367
2.0,224,32332.971564
0.0,129,32337.428879
1.0,175,32715.257451
0.0,127,32719.55086
0.0,129,32723.911834
2.0,218,32731.481475
2.0,200,33104.570535
2.0,204,33111.839792
0.0,125,33116.258183
1.0,169,33122.249259
1.0,171,33510.338945
1.0,153,33515.742588
3.0,252,33524.747886
1.0,172,33908.124564
0.0,129,33912.705728
1.0,155,33918.0751
0.0,127,33922.44795
3.0,273,34306.99896
0.0,127,34311.347831
2.0,204,34318.654616
0.0,129,34322.993967
1.0,159,34328.468506
2.0,183,34707.095928
0.0,129,34711.637588
4.0,298,34722.486259
1.0,173,35104.434302
0.0,127,35108.786542
0.0,127,35113.268358
3.0,248,35122.322812
2.0,187,35511.311219
2.0,202,35518.58269
4.0,299,35529.531318
2.0,186,35924.963552
4.0,318,35936.821639
0.0,127,35941.217194
0.0,129,36316.185828
4.0,297,36327.035525
3.0,272,36336.894019
0.0,127,36705.438698
1.0,175,36711.576392
2.0,200,36718.460886
0.0,127,36722.725214
1.0,175,37105.72216
0.0,129,37110.241039
1.0,175,37116.283626
2.0,226,37124.438212
2.0,205,37512.637627
1.0,173,37518.789792
0.0,129,37523.314274
1.0,153,37528.590811
0.0,127,37533.037723
3.0,270,37928.553867
0.0,127,37932.971655
1.0,177,37939.388917
2.0,200,38326.263409
1.0,153,38331.514507
3.0,214,38339.272799
2.0,224,38731.255098
0.0,129,38735.759146
0.0,127,38740.155986
5.0,329,38752.103723
0.0,129,39133.854162
2.0,225,39141.982984
2.0,221,39149.842008
0.0,129,39154.216856
2.0,203,39540.093371
1.0,172,39546.210558
0.0,125,39550.245605
2.0,183,39556.485156
0.0,129,39934.768292
0.0,129,39938.983858
1.0,173,39944.859682
0.0,129,39949.242997
2.0,200,40335.919041
1.0,175,40342.062979
3.0,236,40350.618388
0.0,125,40354.660796
0.0,125,40358.732207
0.0,127,40743.198956
0.0,129,40747.54279
1.0,157,40752.940199
2.0,227,40760.883392
0.0,127,41132.211806
0.0,129,41136.426374
0.0,125,41140.671638
0.0,127,41144.699198
0.0,127,41148.860657
0.0,127,41517.952751
0.0,127,41522.209816
1.0,173,41528.06652
0.0,129,41532.502217
2.0,222,41540.331049
2.0,187,41928.393331
2.0,187,41935.031494
1.0,178,41941.329983
0.0,125,41945.592232
0.0,129,42328.175053
6.0,379,42342.044145
0.0,125,42346.135243
1.0,157,42721.664829
2.0,224,42729.451898
3.0,251,42738.288015
3.0,250,43108.370964
0.0,127,43112.450626
0.0,127,43116.493865
0.0,127,43120.702457
3.0,270,43502.584154
0.0,129,43506.74783
2.0,204,43513.583301
0.0,129,43517.868455
2.0,202,43895.141259
2.0,224,43902.635804
1.0,173,43908.326886
0.0,127,43912.433254
0.0,127,44271.549641
0.0,127,44275.383578
0.0,125,44279.357934
5.0,345,44291.252972
5.0,352,44709.27191
2.0,224,44717.38098
0.0,127,45101.735239
0.0,127,45106.039994
1.0,173,45112.164056
4.0,297,45123.129032
0.0,123,45554.469901
0.0,127,45558.885779
0.0,129,45563.28351
4.0,319,45574.904087
1.0,175,46019.726454
0.0,129,46024.255953
5.0,352,46037.312948
1.0,173,46472.942734
0.0,129,46477.388298
2.0,224,46485.640577
2.0,205,46863.263842
1.0,169,46868.816535
1.0,173,46874.523936
0.0,125,46878.534958
9.0,428,47242.774233
7.0,404,47256.504384
3.0,232,47609.552202
0.0,129,47613.687505
3.0,249,47622.088002
0.0,127,47978.024678
2.0,223,47985.475868
5.0,297,47995.684073
0.0,129,48361.343884
0.0,127,48365.660377
0.0,127,48370.06973
2.0,180,48376.669961
1.0,157,48382.198605
1.0,175,48767.540098
0.0,125,48771.820213
3.0,252,48780.720402
2.0,204,49161.377776
0.0,127,49165.682131
4.0,302,49176.782624
0.0,129,49181.183263
1.0,173,49555.612215
0.0,127,49559.849576
2.0,198,49566.811663
0.0,127,49571.032496
1.0,171,49941.28334
2.0,219,49949.32892
4.0,318,49961.101866
0.0,129,50340.243608
0.0,129,50344.513477
3.0,254,50353.694891
2.0,184,50360.165447
0.0,123,50721.38396
2.0,202,50728.240718
4.0,303,50738.796373
0.0,127,50743.033182
4.0,277,51115.671787
3.0,234,51124.052197
0.0,125,51128.222057
0.0,125,51501.27209
4.0,299,51511.943072
2.0,201,51518.858123
1.0,176,51893.600635
1.0,158,51898.964336
1.0,155,51904.270145
3.0,248,51913.083536
2.0,206,52285.000952
1.0,175,52290.907261
1.0,171,52296.79519
0.0,125,52301.07232
0.0,129,52668.813617
3.0,232,52676.893039
1.0,178,52683.074444
3.0,230,53062.59385
0.0,129,53066.942811
2.0,220,53074.748092
0.0,125,53078.933511
0.0,125,53083.247039
3.0,272,53474.868613
1.0,155,53480.091751
1.0,157,53485.269931
0.0,127,53853.767414
2.0,222,53861.752122
0.0,127,53865.857439
2.0,225,53873.761621
2.0,224,54244.939886
0.0,127,54249.186568
1.0,171,54255.255743
1.0,155,54260.540281
1.0,175,54633.601912
0.0,125,54637.937149
0.0,129,54642.403823
0.0,129,54646.847786
3.0,247,55031.585048
0.0,127,55035.747027
0.0,129,55040.02663
1.0,177,55046.030573
0.0,127,55050.273739
0.0,127,55417.32427
1.0,173,55423.364623
2.0,185,55429.856236
1.0,157,55435.329491
0.0,125,55439.479462
0.0,129,55818.636879
0.0,129,55823.05567
2.0,200,55830.005716
0.0,127,55834.364625
1.0,178,56220.017588
1.0,173,56226.016737
4.0,278,56235.97114
3.0,271,56623.960135
2.0,202,56631.129497
0.0,125,56635.258299
5.0,352,57025.967784
4.0,300,57036.645253
1.0,173,57042.594857
7.0,397,57421.861712
2.0,200,57428.57789
1.0,173,57807.971034
0.0,125,57811.992282
2.0,183,57818.279953
0.0,127,57822.599008
0.0,127,57826.954227
0.0,129,58199.955477
4.0,291,58209.845092
6.0,399,58589.441261
1.0,155,58594.758641
0.0,129,58599.178886
1.0,175,58605.351932
1.0,173,58977.010239
1.0,154,58981.980199
0.0,125,58986.129605
1.0,178,58992.116323
1.0,156,58997.62316
1.0,155,59380.204597
3.0,250,59389.323412
1.0,155,59394.600333
3.0,250,59777.224006
1.0,178,59783.411478
1.0,176,59789.510783
2.0,186,59796.034399
1.0,155,60177.646021
1.0,157,60182.966369
0.0,127,60187.187964
3.0,229,60195.171455
0.0,129,60575.283937
0.0,129,60579.634149
0.0,129,60583.939564
0.0,129,60588.26815
0.0,129,60592.594101
1.0,173,60979.516803
0.0,127,60983.695837
0.0,129,60988.06585
2.0,202,60995.229337
2.0,225,61383.30248
0.0,127,61387.552044
1.0,173,61393.480897
3.0,273,61403.007095
1.0,175,61782.567946
0.0,129,61786.885466
2.0,202,61793.852405
1.0,173,61799.701657
0.0,127,62169.21688
0.0,127,62173.43362
0.0,123,62177.386532
0.0,127,62181.591282
1.0,156,62186.808633
1.0,175,62560.249251
3.0,266,62569.306595
3.0,252,62577.865616
0.0,129,62948.876773
0.0,127,62953.0896
0.0,127,62957.194409
0.0,125,62961.358847
2.0,200,62968.119653
0.0,127,63345.797226
1.0,153,63350.912009
3.0,251,63359.778899
0.0,125,63363.880387
0.0,129,63783.716907
2.0,220,63791.40775
0.0,129,63795.677935
4.0,299,64185.549216
4.0,265,64194.781214
3.0,253,64203.586591
0.0,127,64207.77544
2.0,220,64629.140364
1.0,157,64634.393924
0.0,129,64638.782732
0.0,129,64642.964411
1.0,153,65076.780788
0.0,123,65080.799885
0.0,129,65085.111389
2.0,220,65092.714425
3.0,251,65507.467068
3.0,232,65515.412831
0.0,129,65519.762154
1.0,157,65525.027306
1.0,173,65901.726416
2.0,202,65908.665091
0.0,129,65912.902897
0.0,127,65917.06637
0.0,129,66281.73255
1.0,173,66287.684252
2.0,206,66294.811238
0.0,129,66299.106596
2.0,222,66671.814218
1.0,170,66677.594885
0.0,127,66681.845045
5.0,332,67042.662708
1.0,155,67047.867759
1.0,158,67053.157488
1.0,157,67058.367543
0.0,125,67062.407236
0.0,125,67425.194415
0.0,127,67429.327654
3.0,230,67437.381059
0.0,125,67441.502498
0.0,127,67812.408923
1.0,153,67817.602511
1.0,175,67823.622068
1.0,153,67828.584424
0.0,127,67832.830554
1.0,173,68199.493004
0.0,129,68203.754223
1.0,155,68208.990097
1.0,171,68214.922551
2.0,220,68577.696661
2.0,203,68584.557318
1.0,155,68589.762604
0.0,123,68593.678859
1.0,173,68940.996006
2.0,183,68947.260387
0.0,129,68951.495986
8.0,352,69311.303954
3.0,250,69319.871717
0.0,127,69323.89739
1.0,155,69328.917094
4.0,298,69691.284326
3.0,250,69699.694394
8.0,371,70071.441067
0.0,129,70075.635232
1.0,174,70081.385952
0.0,125,70085.343372
1.0,176,70440.049246
0.0,127,70444.085615
1.0,153,70449.187111
0.0,129,70453.342556
3.0,252,70815.003867
3.0,268,70824.141761
4.0,277,70833.611211
1.0,169,71194.724376
2.0,199,71201.536691
1.0,173,71207.331298
1.0,155,71212.370284
1.0,155,71577.282903
2.0,202,71583.853167
1.0,153,71588.853089
3.0,232,71935.348525
0.0,123,71939.103632
0.0,127,71943.151389
2.0,202,71949.8779
2.0,201,72302.45551
1.0,174,72308.215539
2.0,190,72314.475722
0.0,125,72318.542531
0.0,129,72322.705787
0.0,129,72677.4836
0.0,127,72681.562692
1.0,173,72687.229591
0.0,125,72691.112782
0.0,127,72695.139328
0.0,123,73050.96301
0.0,125,73054.922663
0.0,125,73058.77429
1.0,157,73063.991992
0.0,129,73068.244187
2.0,220,73427.454686
0.0,125,73431.44491
0.0,129,73435.598711
0.0,125,73439.636272
0.0,123,73443.481371
2.0,209,73800.794181
1.0,173,73806.420161
2.0,202,73813.061103
2.0,201,74168.491276
4.0,319,74179.395025
1.0,155,74184.376272
0.0,127,74188.448298
2.0,224,74556.004214
1.0,176,74561.631148
0.0,127,74565.472884
0.0,127,74569.39683
2.0,185,74923.365269
5.0,325,74934.026767
1.0,157,74939.023579
2.0,225,75288.32235
0.0,129,75292.185238
1.0,173,75297.570464
6.0,373,75652.795795
0.0,129,75656.694468
0.0,129,75660.757674
0.0,123,75664.610476
0.0,127,75668.648304
2.0,199,76030.79995
0.0,127,76034.811381
3.0,272,76043.990691
0.0,125,76405.670864
0.0,127,76409.738835
1.0,155,76414.694503
0.0,127,76418.726236
3.0,235,76426.681646
1.0,173,76785.36569
1.0,155,76790.33291
1.0,153,76795.245488
1.0,171,76800.700963
1.0,169,77158.335696
3.0,272,77167.504178
0.0,129,77171.444014
3.0,272,77528.008523
2.0,200,77534.579967
1.0,173,77540.202968
1.0,157,77545.349293
3.0,234,77908.297282
1.0,173,77914.113496
1.0,173,77919.919137
0.0,129,78284.850288
0.0,127,78288.963475
0.0,127,78293.102028
1.0,175,78298.800463
2.0,201,78305.411139
3.0,252,78670.914349
0.0,127,78674.878224
1.0,173,78680.477749
1.0,173,79036.312514
1.0,157,79041.322291
2.0,204,79047.952361
0.0,129,79051.902517
1.0,173,79057.224794
0.0,127,79406.333657
2.0,200,79412.86811
1.0,172,79418.380008
3.0,214,79767.022625
3.0,272,79775.953766
0.0,125,79779.872132
0.0,127,79783.788571
0.0,123,79787.598734
1.0,155,80127.524863
1.0,155,80132.28772
2.0,199,80138.799855
0.0,129,80142.922942
0.0,129,80497.507954
0.0,127,80501.545833
1.0,171,80507.003067
1.0,171,80512.651892
1.0,156,80867.696419
1.0,155,80872.836311
1.0,173,80878.459636
1.0,174,80884.273915
4.0,299,81243.50593
1.0,153,81248.590389
0.0,129,81252.633258
1.0,172,81258.266379
0.0,129,81616.911301
1.0,155,81622.087084
0.0,129,81626.386404
2.0,201,81633.362248
0.0,127,81637.559166
1.0,156,82056.917693
4.0,321,82068.543916
3.0,229,82453.633986
0.0,125,82457.777974
2.0,202,82464.61211
0.0,129,82469.00707
2.0,198,82475.867395
1.0,159,82895.748937
2.0,202,82902.908352
0.0,127,82907.208223
1.0,175,82913.184556
0.0,127,83332.596838
0.0,129,83336.805451
0.0,127,83340.982344
1.0,157,83346.369665
1.0,173,83352.230946
2.0,219,83769.052569
3.0,252,83778.055353
2.0,200,83785.248319
2.0,200,84167.749532
0.0,125,84171.828006
2.0,224,84179.788163
0.0,125,84183.964533
2.0,223,84566.415504
1.0,173,84572.299211
0.0,127,84576.54646
3.0,252,84947.013521
3.0,248,84955.578641
4.0,305,84966.262433
1.0,178,85324.945183
1.0,157,85330.24754
0.0,129,85334.511302
0.0,125,85338.60414
0.0,129,85342.835483
3.0,268,85709.149889
2.0,226,85716.956244
0.0,129,85721.187009
3.0,216,86079.033036
1.0,155,86084.480039
1.0,155,86089.935809
4.0,319,86454.689093
0.0,125,86458.838027
0.0,129,86463.21716
0.0,127,86467.491301
0.0,127,86471.634341
1.0,178,86846.983872
0.0,127,86851.202198
0.0,129,86855.611663
0.0,127,86859.875211
1.0,175,86865.842945
0.0,129,87236.917352
2.0,185,87243.186465
0.0,127,87247.308199
0.0,125,87251.473358
0.0,127,87255.667964
0.0,125,87617.761192
2.0,224,87625.733656
3.0,221,87633.37046
1.0,157,87994.260405
1.0,173,88000.416022
0.0,129,88004.781551
2.0,200,88011.968358
0.0,127,88016.264897
2.0,182,88414.16183
4.0,300,88425.476317
1.0,175,88431.762662
2.0,224,88824.168471
3.0,277,88834.157935
0.0,127,88838.474455
4.0,283,89228.935223
5.0,294,89239.566825
3.0,252,89632.035393
1.0,157,89637.511052
1.0,173,89643.686932
0.0,129,89648.407699
1.0,172,90035.556138
4.0,322,90047.656444
2.0,200,90055.09632
0.0,125,90444.859498
0.0,125,90449.299709
3.0,250,90458.67948
2.0,198,90465.913942
0.0,127,90856.551156
1.0,155,90861.995616
1.0,155,90867.42978
3.0,244,90876.333328
0.0,125,91264.431183
0.0,127,91268.817692
0.0,127,91273.368221
2.0,202,91280.83293
0.0,127,91285.273727
75.379766
3.0,250,9711.497144
1.0,175,9720.938473
2.0,204,9731.28597
0.0,125,9737.397122
0.0,129,9743.815205
2.0,224,9755.693524
0.0,127,9762.157676
1.0,175,9771.353962
1.0,175,9780.722888
0.0,127,9787.32306
2.0,199,9797.852905
0.0,129,9804.699501
3.0,230,9817.196276
0.0,129,9823.80821
1.0,173,9833.023415
1.0,153,9840.915422
2.0,185,9851.016462
2.0,225,9863.0974
1.0,171,9872.185429
1.0,153,9880.063881
0.0,129,9886.53404
3.0,234,9899.128293
2.0,202,9910.05916
0.0,127,9916.309086
1.0,157,9924.551516
3.0,233,9937.131628
1.0,172,9946.018866
0.0,125,9952.342983
0.0,127,9958.607363
2.0,205,9969.682055
2.0,202,9980.641314
2.0,201,9991.498186
0.0,123,9997.694795
1.0,173,10006.746329
7.0,390,10028.177055
0.0,129,10034.811417
1.0,173,10043.915381
0.0,129,10050.292085
3.0,248,10086.396649
4.0,301,10102.86219
0.0,129,10109.255719
0.0,127,10115.810984
0.0,129,10122.428775
3.0,250,10135.867186
0.0,125,10142.176292
2.0,186,10152.030885
4.0,300,10168.020384
0.0,127,10174.330023
0.0,127,10180.416007
0.0,127,10186.806632
0.0,125,10193.178778
3.0,220,10204.401973
3.0,250,10217.825949
2.0,227,10229.926301
0.0,125,10235.92981
1.0,175,10244.729081
0.0,129,10251.069318
3.0,252,10264.328727
1.0,175,10273.043484
2.0,221,10284.850268
3.0,230,10297.249894
1.0,173,10306.206923
1.0,173,10315.400036
1.0,153,10323.228688
2.0,202,10333.840248
0.0,127,10340.176995
0.0,127,10346.5113
0.0,127,10352.979855
1.0,157,10361.351488
0.0,127,10367.712949
4.0,320,10384.591869
2.0,220,10396.699764
5.0,332,10415.283288
5.0,347,10457.468425
10.0,449,10482.941489
2.0,203,10493.887101
2.0,222,10506.018575
0.0,127,10512.547473
0.0,129,10519.129119
1.0,155,10527.255102
3.0,272,10541.978293
3.0,251,10555.726158
1.0,172,10564.992742
0.0,129,10571.724776
1.0,176,10581.208903
0.0,123,10587.436349
1.0,155,10595.771654
1.0,172,10604.926928
1.0,171,10614.226514
1.0,157,10622.461643
1.0,153,10630.35494
3.0,249,10644.017346
2.0,202,10655.175795
0.0,127,10661.616757
1.0,173,10670.906607
1.0,153,10679.123345
2.0,202,10689.974399
0.0,129,10696.760375
1.0,173,10705.983882
0.0,129,10712.525833
0.0,129,10719.231453
0.0,127,10725.800179
3.0,235,10738.554057
0.0,127,10745.359906
0.0,127,10751.790641
1.0,154,10759.816328
0.0,127,10766.42033
3.0,248,10779.755608
0.0,125,10786.042512
0.0,127,10792.320872
2.0,204,10803.007241
8.0,354,10844.760787
4.0,296,10860.777331
3.0,250,10873.949691
0.0,127,10880.46101
0.0,129,10887.12542
1.0,174,10896.402828
1.0,169,10905.380903
0.0,129,10911.827132
3.0,254,10925.245621
2.0,183,10934.602284
1.0,157,10942.616878
0.0,127,10949.099229
0.0,129,10955.58298
2.0,198,10965.963034
0.0,127,10972.297314
0.0,127,10978.703741
2.0,199,10988.817857
2.0,202,10999.552209
1.0,175,11008.580212
4.0,300,11024.789756
1.0,175,11033.926555
0.0,129,11040.528443
1.0,157,11048.538015
0.0,129,11054.96741
0.0,129,11061.435277
1.0,157,11069.501112
1.0,157,11077.453859
3.0,275,11092.139528
3.0,251,11105.198947
0.0,127,11111.441948
2.0,203,11122.183238
1.0,173,11131.090706
5.0,309,11147.744825
3.0,248,11160.992152
0.0,125,11167.23105
9.0,387,11188.012452
2.0,226,11222.352993
4.0,298,11238.429106
0.0,125,11244.596631
4.0,319,11261.669566
3.0,216,11273.239619
5.0,271,11287.546225
1.0,170,11296.426864
0.0,129,11302.815943
0.0,125,11309.03738
8.0,439,11332.959429
0.0,127,11339.255821
3.0,248,11352.427965
1.0,157,11360.391273
0.0,127,11366.589631
0.0,129,11372.968206
0.0,129,11379.448519
1.0,171,11388.469425
0.0,125,11394.765227
0.0,127,11401.244156
1.0,173,11410.21591
5.0,350,11429.17523
0.0,127,11435.549766
11.0,496,11462.990589
1.0,155,11470.938843
0.0,127,11477.392864
8.0,496,11505.064706
1.0,171,11514.024872
0.0,123,11520.355044
2.0,217,11531.742181
2.0,200,11542.774758
0.0,127,11549.212923
1.0,175,11558.516106
1.0,173,11567.838531
1.0,157,11599.19066
1.0,155,11607.383202
1.0,175,11616.723791
2.0,201,11627.423254
0.0,123,11633.722904
0.0,125,11640.271617
1.0,173,11649.285086
1.0,173,11658.615624
5.0,328,11676.849396
2.0,200,11687.510911
1.0,153,11695.591631
0.0,125,11701.991382
1.0,153,11709.952922
0.0,129,11716.518334
4.0,276,11731.602146
2.0,200,11742.415483
0.0,129,11748.98569
1.0,173,11757.947707
1.0,172,11767.3471
0.0,123,11773.632185
0.0,125,11779.96076
2.0,202,11790.832288
4.0,301,11807.118379
3.0,249,11820.680705
3.0,270,11835.378606
0.0,127,11841.899479
0.0,129,11848.464598
0.0,129,11855.065079
3.0,234,11867.653583
2.0,223,11879.753963
5.0,352,11899.082009
0.0,127,11905.640589
1.0,171,11914.750389
1.0,157,11923.166485
0.0,125,11929.63085
0.0,125,11935.932792
0.0,127,11942.434912
0.0,127,11948.787099
1.0,176,11980.950887
1.0,155,11989.162714
0.0,125,11995.53633
3.0,253,12009.623406
3.0,270,12024.510037
0.0,129,12031.087891
4.0,299,12047.662372
0.0,129,12054.477941
1.0,174,12063.887105
1.0,155,12072.093121
0.0,125,12078.715333
0.0,129,12085.599985
1.0,158,12093.885609
0.0,127,12100.622238
2.0,202,12111.699517
2.0,220,12123.487048
0.0,125,12129.941906
1.0,157,12138.227166
2.0,204,12149.463755
2.0,184,12159.369293
0.0,129,12166.072146
0.0,127,12172.695096
4.0,322,12190.928873
0.0,129,12197.730058
0.0,125,12204.199517
2.0,202,12215.354903
0.0,125,12221.927433
1.0,173,12231.104833
2.0,204,12242.332018
4.0,267,12256.860355
6.0,277,12272.480867
1.0,171,12281.545583
2.0,200,12292.469979
1.0,175,12301.884469
4.0,278,12317.088987
2.0,201,12328.017935
0.0,127,12334.561016
0.0,129,12364.459122
0.0,127,12371.229986
7.0,449,12396.55964
0.0,127,12403.302863
5.0,330,12421.599975
0.0,123,12427.984302
3.0,235,12440.738758
0.0,129,12447.488824
0.0,127,12453.971805
2.0,220,12466.137817
1.0,155,12474.415287
0.0,129,12481.183702
1.0,171,12490.375769
0.0,127,12497.155085
2.0,227,12509.591584
0.0,127,12516.249066
4.0,254,12530.167138
0.0,129,12536.774217
1.0,175,12546.264461
3.0,250,12560.113516
0.0,125,12566.863591
3.0,253,12580.855172
3.0,232,12593.474703
2.0,203,12604.624644
0.0,125,12610.983825
1.0,173,12620.117569
5.0,346,12639.746214
3.0,251,12653.6873
0.0,127,12660.244012
2.0,220,12672.380341
5.0,322,12690.462165
3.0,248,12704.05852
3.0,270,12718.884517
1.0,155,12726.905126
2.0,182,12759.427004
0.0,127,12765.914861
0.0,129,12772.423639
1.0,155,12780.354179
0.0,127,12786.773813
2.0,201,12797.568242
1.0,173,12806.602425
2.0,187,12816.510571
