#{"t_start": 1610523401.8181424, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,171,6740.095045
0.0,127,6742.47029
3.0,248,6748.791788
3.0,236,6754.124093
2.0,202,6759.061425
1.0,173,6763.550415
1.0,173,6768.03357
2.0,205,6772.644506
2.0,185,6776.465248
3.0,232,6780.821419
0.0,127,6783.501641
4.0,320,6792.707603
0.0,129,6795.317599
1.0,174,6799.50126
2.0,227,6804.271092
2.0,198,6807.901181
3.0,271,6813.489564
0.0,129,6815.3012
1.0,175,6818.951009
1.0,177,6822.495736
0.0,127,6824.390433
1.0,171,6826.489793
1.0,172,6829.882462
3.0,239,6835.097595
3.0,234,6840.575715
1.0,152,6843.678488
3.0,268,6849.839126
1.0,175,6853.676997
1.0,175,6857.089408
1.0,173,6860.248044
0.0,125,6862.862007
3.0,250,6868.255683
1.0,177,6871.734291
1.0,156,6874.750473
2.0,206,6878.70146
0.0,125,6881.626974
0.0,127,6884.748768
0.0,127,6887.696861
1.0,155,6891.134008
0.0,127,6893.739496
0.0,127,6895.732251.0,177,6947.94405
3.0,272,6959.524373
0.0,125,6964.73708
0.0,125,6970.050153
0.0,127,6975.363977
0.0,129,6980.290255
0.0,127,6985.250745
0.0,127,6990.728133
9.0,404,7008.151819
4.0,300,7020.62165
4.00.0,127,8111.371512
0.0,127,8114.422869
0.0,129,8117.173149
1.0,173,8120.725295
5.0,350,8129.840662
3.0,248,8135.027436
2.0,200,8139.989315
0.0,127,8142.421796
0.0,129,8144.821206
2.0,202,8149.439858
2.0,202,8153.477453
2.0,202,8157.120837
2.0,202,8160.709875
0.0,129,8163.788206
0.0,125,8166.415973
0.0,129,8169.552791
0.0,129,8172.49683
0.0,125,8175.77301
5.0,330,8183.49691
4.0,282,8188.534955
5.0,350,8195.712957
0.0,125,8198.125025
0.0,127,8200.808802
0.0,127,8202.549684
2.0,202,8206.844973
1.0,175,8209.967914
0.0,125,8212.368314
0.0,127,8215.433748
0.0,127,8217.829869
0.0,127,8220.597108
0.0,127,8223.088672
1.0,173,8226.959194
0.0,129,8229.739384
2.0,225,8234.467229
3.0,248,8239.238208
0.0,127,8241.870599
2.0,198,8245.158713
5.0,366,8253.061986
0.0,127,8256.075505
3.0,270,8261.52944
0.0,129,8264.46963
4.0,279,8270.200855
2.0,200,8273.844639
1.0,154,8276.512459
0.0,129,8278.889512
0.0,127,8281.245517
0.0,129,8283.523266
0.0,129,8286.444542
4.0,301,8292.880146
2.0,202,8296.96438
0.0,129,8300.091152
0.0,129,8302.546694
0.0,125,8304.464319
1.0,173,8307.735055
4.0,301,8315.253495
9.0,403,8323.765321
4.0,319,8331.041241
0.0,127,8333.372551
9.0,382,8341.578522
2.0,202,8345.90398
0.0,127,8348.531642
0.0,127,8350.8749
0.0,127,8353.208226
0.0,129,8356.453187
0.0,125,8359.300774
3.0,270,8365.550838
0.0,127,8368.008947
5.0,329,8375.981279
0.0,125,8378.448968
4.0,297,8385.373494
0.0,127,8388.130242
1.0,175,8392.357646
2.0,202,8396.075202
4.0,299,8403.265132
1.0,176,8406.398827
2.0,200,8410.76854
0.0,127,8412.781133
2.0,220,8417.487887
1.0,174,8421.804476
0.0,125,8424.035018
0.0,127,8426.297645
11.0,482,8436.186707
0.0,129,8438.779845
10.0,472,8448.124174
1.0,175,8451.705826
0.0,129,8454.592531
0.0,127,8456.709123
0.0,129,8459.404937
1.0,174,8462.877164
0.0,127,8465.404705
8.0,331,8472.556715
0.0,129,8475.373246
3.0,230,8480.82679
2.0,202,8485.538948
2.0,200,8489.175672
4.0,301,8495.324256
2.0,200,8498.961647
0.0,125,8500.90275
4.0,319,8506.905988
2.0,202,8511.336314
7.0,449,8520.853423
0.0,129,8523.425277
2.0,200,8528.075457
0.0,125,8530.46698
2.0,218,8534.173383
2.0,224,8538.051299
0.0,127,8540.022521
5.0,350,8547.198222
5.0,350,8554.694112
0.0,127,8557.435106
0.0,127,8559.897635
0.0,125,8562.491416
4.0,320,8569.99198
4.0,299,8576.534613
0.0,129,8578.959288
0.0,127,8582.204181
0.0,127,8585.115867
0.0,129,8587.714167
5.0,352,8595.878712
3.0,248,8600.82975
0.0,129,8603.278981
0.0,125,8605.46462
0.0,129,8608.384616
0.0,127,8611.284652
5.0,350,8618.897037
0.0,127,8621.553129
2.0,200,8625.706495
0.0,127,8628.761067
0.0,127,8630.924955
9.0,406,8639.916704
6.0,421,8650.393662
0.0,123,8653.670801
0.0,127,8656.257506
1.0,171,8659.520967
3.0,272,8664.843653
1.0,176,8669.096856
2.0,202,8673.519342
1.0,176,9833.15514
0.0,127,9835.561466
1.0,155,9839.053048
0.0,127,9842.247447
3.0,252,9848.22906
2.0,201,9852.321328
0.0,129,9855.435293
0.0,127,9858.60508
0.0,127,9861.086433
1.0,175,9864.602046
2.0,200,9868.57453
0.0,127,9871.595686
0.0,127,9873.781849
1.0,177,9878.028844
1.0,171,9881.650081
3.0,270,9887.399568
0.0,129,9890.309122
1.0,171,9893.957301
1.0,155,9897.146495
1.0,176,9899.996376
2.0,200,9903.83331
0.0,127,9906.567808
0.0,127,9909.034495
0.0,127,9911.980986
1.0,174,9916.29633
0.0,127,9918.97368
0.0,127,9921.641294
5.0,354,9929.508108
5.0,338,9935.721676
2.0,208,9939.724311
0.0,125,9942.074633
0.0,129,9944.553989
0.0,125,9947.186723
2.0,200,9952.46606
5.0,328,9960.160364
2.0,202,9964.253058
2.0,200,9968.379439
0.0,129,9970.974536
0.0,125,9973.971866
0.0,127,9976.613316
1.0,173,9979.823311
2.0,204,9984.500329
1.0,155,9987.639634
3.0,252,9992.703345
0.0,127,9995.708541
0.0,125,9998.665697
4.0,301,10005.425931
2.0,186,10008.825765
1.0,155,10012.095362
1.0,175,10015.841074
1.0,155,10018.960608
2.0,222,10023.987596
2.0,202,10028.292522
1.0,173,10032.679833
0.0,127,10035.952974
1.0,155,10038.95444
2.0,203,10043.87964
1.0,155,10046.988124
1.0,155,10050.52592
1.0,176,10054.336812
0.0,127,10057.416533
2.0,202,10061.809785
4.0,282,10068.477162
1.0,176,10072.297707
1.0,157,10076.080874
0.0,127,10079.087913
4.0,279,10083.890969
2.0,222,10087.220815
0.0,127,10089.435067
0.0,127,10091.739964
1.0,155,10095.051512
2.0,202,10098.812858
2.0,184,10102.688498
0.0,129,10105.665701
3.0,251,10111.191997
1.0,176,10114.668872
0.0,127,10117.48459
3.0,252,10123.86991
3.0,251,10129.278201
0.0,127,10131.806972
0.0,129,10134.248767
2.0,224,10138.130585
0.0,125,10140.905315
3.0,252,10146.392131
1.0,175,10149.793547
3.0,270,10157.227492
1.0,176,10160.925585
0.0,125,10164.11461
2.0,219,10169.08348
2.0,198,10172.550628
1.0,155,10176.271186
0.0,129,10179.100435
0.0,129,10181.810512
5.0,344,10188.925045
1.0,173,10192.426977
2.0,202,10195.969865
0.0,127,10198.058466
0.0,129,10200.693766
4.0,279,10206.42229
1.0,176,10210.025599
3.0,212,10214.841026
0.0,129,10217.421967
0.0,127,10219.905166
1.0,155,10223.001784
0.0,127,10225.807376
2.0,208,10230.40637
2.0,204,10235.395992
0.0,129,10237.267095
1.0,178,10241.5051
0.0,123,10243.745065
0.0,129,10246.677911
0.0,127,10249.733136
0.0,127,10252.601685
0.0,127,10255.551959
1.0,155,10258.774991
0.0,129,10260.602764
2.0,202,10265.489118
2.0,204,10270.511585
0.0,129,10272.544785
1.0,173,10276.252754
1.0,155,10279.016401
1.0,155,10282.042724
3.0,246,10287.258476
2.0,222,10292.058119
0.0,127,10294.721233
0.0,129,10297.665447
3.0,249,10303.58529
2.0,202,10308.292933
1.0,155,10311.053583
3.0,250,10316.268587
0.0,127,10318.888351
3.0,274,10324.371924
1.0,154,10327.828125
0.0,123,10330.621429
6.0,377,10338.28495
3.0,272,10344.053507
0.0,127,10347.115001
2.0,199,10352.116756
1.0,177,10356.740305
0.0,127,10360.177338
2.0,224,10365.969297
0.0,129,10369.837258
3.0,266,10376.849943
3.0,251,10383.442041
1.0,155,10386.487745
0.0,127,10388.573729
1.0,157,10391.597585
1.0,175,103.0,270,10429.215451
1.0,155,10436.095734
0.0,129,10441.663153
3.0,250,1041.0,173,11569.915586
3.0,238,11575.795753
1.0,157,11579.141925
0.0,123,11581.410521
0.0,127,11583.836717
4.0,268,11588.66963
0.0,123,11591.586596
1.0,157,11595.153735
1.0,155,11598.307934
0.0,127,11600.711559
2.0,199,11605.578715
5.0,313,11612.505203
2.0,187,11615.925056
0.0,127,11618.434296
1.0,171,11621.502292
1.0,152,11624.068733
1.0,155,11627.518282
1.0,175,11631.452959
4.0,273,11638.218004
0.0,129,11641.044852
2.0,203,11645.096945
1.0,177,11648.925451
0.0,125,11651.47212
0.0,127,11655.030141
1.0,173,11658.893473
0.0,129,11661.541844
0.0,127,11665.114211
0.0,125,11667.464916
1.0,155,11671.112383
1.0,157,11673.606401
1.0,176,11676.547344
0.0,127,11678.324587
2.0,200,11682.331204
3.0,234,11688.067524
2.0,185,11692.412751
1.0,174,11696.517046
0.0,125,11699.15626
2.0,203,11703.42863
0.0,129,11706.269171
1.0,171,11710.199243
0.0,129,11712.484466
0.0,129,11715.297348
0.0,129,11718.321309
0.0,127,11720.988807
3.0,234,11725.953973
3.0,253,11731.291365
2.0,187,11735.056809
4.0,247,11741.097442
1.0,175,11744.49167
3.0,218,11749.245536
0.0,129,11751.896919
1.0,155,11755.526755
3.0,248,11760.642984
1.0,155,11763.800925
1.0,173,11767.265216
1.0,171,11770.458372
3.0,251,11776.643117
2.0,182,11780.840364
2.0,201,11785.171881
3.0,230,11790.782108
3.0,211,11794.758017
1.0,155,11798.084823
1.0,173,11801.654567
1.0,171,11805.068301
0.0,127,11807.711833
3.0,279,11813.613706
0.0,129,11816.865758
1.0,175,11820.737304
1.0,153,11824.026002
0.0,127,11826.393153
0.0,125,11829.333144
2.0,204,11833.672853
0.0,129,11836.294475
0.0,127,11838.910311
1.0,157,11842.413247
5.0,320,11849.271306
1.0,174,11852.134904
2.0,203,11856.41785
1.0,177,11860.246211
2.0,199,11863.664069
2.0,224,11869.642869
1.0,178,11874.342095
2.0,220,11878.941488
2.0,202,11883.055454
1.0,171,11887.001224
0.0,127,11889.559341
1.0,157,11892.591864
2.0,185,11897.054401
0.0,127,11899.892496
3.0,251,11905.696187
0.0,129,11908.658986
0.0,125,11910.736809
0.0,127,11912.888069
1.0,177,11916.85354
1.0,173,11920.68015
2.0,184,11924.652839
0.0,127,11927.240639
1.0,155,11930.133145
0.0,129,11932.615863
1.0,156,11936.357806
1.0,174,11939.38141
1.0,172,11943.102536
3.0,230,11948.282192
1.0,155,11952.628239
1.0,155,11956.804317
3.0,249,11962.476831
1.0,173,11966.425538
0.0,125,11969.927882
1.0,175,11974.671559
2.0,200,11978.904605
0.0,129,11981.348865
1.0,153,11984.963416
0.0,127,11988.644934
4.0,257,11993.875679
1.0,171,11997.656274
2.0,201,12002.23492
1.0,155,12005.333783
2.0,198,12009.84094
4.0,281,12015.562374
1.0,173,12019.257296
1.0,169,12022.864022
2.0,183,12026.722422
4.0,275,12033.144514
1.0,173,12037.826168
4.0,281,12044.143196
0.0,123,12046.132257
0.0,127,12049.101761
1.0,171,12053.363747
0.0,127,12056.061386
0.0,127,12058.931066
1.0,173,12063.543094
0.0,129,12067.069082
2.0,200,12071.788034
0.0,127,12074.937089
2.0,224,12080.275454
0.0,129,12083.130649
1.0,153,12086.261459
3.0,230,12091.764485
2.0,202,12096.570035
0.0,127,12100.352892
1.0,173,12104.984078
0.0,129,12108.640271
0.0,125,12111.810721
1.0,174,12116.437152
1.0,173,12120.548375
0.0,127,12123.410208
0.0,127,12126.165869
2.0,201,12131.758371
0.0,127,12135.352665
0.0,125,12137.58449
0.0,125,12140.70921
3.0,235,12146.643103
13.0,270,12184.668402
1.0,157,12191.750374
6.0,414,12211.235649
0.0,125,12216.752446
0.0,127,12222.514525
0.0,127,12227.7926385.0,329,13332.919607
0.0,129,13336.550061
0.0,129,13338.972227
0.0,127,13341.59125
3.0,248,13346.598824
3.0,270,13351.911268
1.0,155,13354.947998
0.0,127,13357.572726
0.0,127,13359.768188
0.0,127,13362.870277
0.0,129,13365.25554
0.0,129,13367.484169
5.0,329,13374.689466
0.0,129,13377.712135
2.0,198,13381.305362
1.0,157,13384.181216
6.0,361,13392.907948
9.0,404,13401.823385
0.0,129,13404.371043
0.0,129,13407.192601
0.0,129,13409.487687
0.0,127,13412.29385
2.0,204,13416.863315
2.0,219,13421.244772
5.0,352,13428.178646
5.0,349,13435.612019
2.0,202,13440.490008
3.0,250,13445.215671
0.0,129,13447.206311
0.0,129,13449.044802
0.0,125,13451.555915
0.0,127,13454.425501
2.0,202,13459.273618
8.0,377,13467.513081
2.0,188,13472.129761
4.0,299,13479.649903
0.0,127,13482.120386
2.0,202,13485.980874
2.0,198,13490.294282
1.0,176,13494.143427
0.0,129,13496.88524
0.0,129,13499.78115
0.0,127,13502.634166
1.0,155,13504.885294
1.0,171,13507.754431
0.0,129,13510.300471
3.0,248,13515.576798
1.0,177,13519.561418
2.0,202,13524.400877
1.0,176,13528.520735
0.0,127,13531.094904
6.0,382,13539.853121
0.0,127,13543.071317
11.0,488,13554.270033
4.0,317,13560.857829
0.0,127,13563.897616
1.0,155,13566.377239
2.0,220,13570.945879
2.0,202,13574.035795
0.0,127,13576.820833
0.0,129,13579.321334
0.0,129,13581.790854
7.0,446,13590.930561
0.0,125,13593.230027
0.0,127,13595.462782
4.0,297,13602.006911
2.0,206,13605.689564
0.0,129,13608.797687
0.0,127,13611.768515
0.0,127,13614.806108
0.0,129,13617.167348
0.0,127,13619.801466
4.0,304,13625.552463
0.0,127,13628.301235
0.0,127,13630.956379
0.0,127,13633.184216
0.0,129,13635.417165
5.0,350,13643.373032
4.0,281,13649.570074
0.0,129,13652.368506
2.0,200,13657.281494
0.0,129,13660.924842
0.0,127,13663.446374
8.0,357,13670.968924
0.0,129,13673.36946
0.0,129,13675.790341
0.0,127,13678.668041
0.0,127,13681.827985
4.0,278,13687.609282
3.0,230,13692.399775
4.0,280,13698.01506
3.0,252,13702.376474
0.0,127,13704.490785
13.0,461,13714.697633
4.0,285,13722.074962
1.0,157,13726.430153
0.0,125,13729.678207
1.0,173,13732.686038
0.0,127,13735.786348
0.0,127,13738.937914
0.0,125,13741.813228
3.0,248,13746.611017
2.0,204,13750.065757
2.0,222,13754.225484
0.0,125,13756.544831
