#{"t_start": 1610523399.4231832, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,175,3375.318446
1.0,157,3378.24256
5.0,295,3384.903475
0.0,129,3387.362431
1.0,159,3391.118922
0.0,129,3394.04155
1.0,153,3397.337081
1.0,155,3400.46603
4.0,264,3405.407166
0.0,129,3408.092653
5.0,318,3415.189473
0.0,127,3417.495058
5.0,332,3424.234539
0.0,129,3426.812222
0.0,127,3429.897042
0.0,127,3432.311646
1.0,155,3434.583795
1.0,155,3437.846297
5.0,327,3443.400659
1.0,155,3445.536356
3.0,231,3449.399962
0.0,129,3451.989842
0.0,129,3455.223154
0.0,129,3457.41105
0.0,129,3460.004586
0.0,125,3462.170553
1.0,174,4637.497794
2.0,202,4642.235179
2.0,202,4646.062775
1.0,173,4650.059213
1.0,173,4653.916198
2.0,223,4658.792206
3.0,232,4663.623435
0.0,125,4666.505253
1.0,155,4669.219664
0.0,127,4672.06781
0.0,129,4675.033791
3.0,248,4680.171524
0.0,127,4682.96974
2.0,202,4687.606804
0.0,129,4690.132214
3.0,272,4695.882172
0.0,127,4699.367048
0.0,127,4702.197425
0.0,125,4705.080326
8.0,339,4711.803445
0.0,125,4714.298873
0.0,127,4717.23939
0.0,129,4719.775975
1.0,155,4722.874543
1.0,173,4727.178454
1.0,175,4730.931166
0.0,129,4733.568054
0.0,125,4736.545685
4.0,277,4742.789876
1.0,155,4745.697641
1.0,170,4748.670173
0.0,129,4751.163001
2.0,200,4755.481172
1.0,155,4757.753603
0.0,127,4760.68364
0.0,129,4763.283237
2.0,202,4767.697266
3.0,269,4774.776755
0.0,127,4777.862572
0.0,129,4780.874702
0.0,129,4783.634443
2.0,209,4789.316747
3.0,272,4794.451119
1.0,155,4798.123214
0.0,129,4801.40294
1.0,171,4804.649868
3.0,254,4810.339143
0.0,125,4812.720461
1.0,175,4816.739953
0.0,123,4819.266711
0.0,127,4822.0868
2.0,198,4826.342135
5.0,350,4833.862835
5.0,352,4841.556798
0.0,129,4845.152628
0.0,129,4847.510955
0.0,125,4850.571018
2.0,200,4855.435513
1.0,175,4859.067296
2.0,202,4863.679926
1.0,155,4866.901527
3.0,249,4871.836944
0.0,127,4874.322978
0.0,129,4877.184931
1.0,173,4881.062613
3.0,248,4886.46021
0.0,125,4888.936691
2.0,198,4893.108601
2.0,201,4897.656344
1.0,173,4901.424317
1.0,155,4905.166859
3.0,246,4911.66353
2.0,200,4916.42029
0.0,127,4918.894038
0.0,129,4921.574754
0.0,127,4924.58405
8.0,372,4932.170447
1.0,155,4936.066008
2.0,202,4940.459077
2.0,200,4944.585954
1.0,173,4948.434134
6.0,359,4957.091008
2.0,203,4961.53142
0.0,127,4963.981062
3.0,248,4968.668691
1.0,174,4972.136905
0.0,129,4974.675056
0.0,127,4977.025773
0.0,123,4979.534559
0.0,127,4982.296448
7.0,411,4991.559091
4.0,299,4997.879771
5.0,349,5006.382915
2.0,202,5010.850773
0.0,127,5012.892866
0.0,129,5015.814959
7.0,426,5024.813319
2.0,198,5028.83771
0.0,129,5031.448575
1.0,173,5034.074851
0.0,125,5036.402209
0.0,127,5038.484019
0.0,125,5041.519102
0.0,129,5043.554131
2.0,205,5047.691183
0.0,129,5049.867597
9.0,395,5057.606482
1.0,173,5061.458945
4.0,260,5067.106895
3.0,248,5073.084146
6.0,379,5081.439007
0.0,129,5083.818507
0.0,129,5086.040986
0.0,127,5088.887121
2.0,223,5093.254023
0.0,129,5095.626654
2.0,202,5099.46632
1.0,155,5102.647816
0.0,127,5104.822916
3.0,236,5109.410875
0.0,129,5111.628604
6.0,398,5120.093163
2.0,224,5125.138704
4.0,319,5131.923471
1.0,155,5134.676528
0.0,129,5136.943374
1.0,155,5140.914443
9.0,382,5149.241513
2.0,224,5155.106868
2.0,202,5159.812805
2.0,199,5164.352027
1.0,173,5167.089022
0.0,127,5170.232594
3.0,267,5175.574539
4.0,296,5182.926481
0.0,127,5185.018983
2.0,202,5188.943171
3.0,248,5194.385006
3.0,246,5200.983387
2.0,220,5205.281505
0.0,129,5208.059577
0.0,129,5210.574483
3.0,228,6357.75758
1.0,175,6361.606536
0.0,129,6364.288793
4.0,302,6371.939156
1.0,157,6375.177735
0.0,129,6377.446802
1.0,174,6381.655993
1.0,157,6384.61448
0.0,125,6387.27915
1.0,153,6391.029805
2.0,202,6395.286518
0.0,127,6397.895511
1.0,157,6402.251467
1.0,174,6406.650971
0.0,129,6409.26483
1.0,155,6411.918132
0.0,127,6414.711015
1.0,171,6419.167203
2.0,200,6423.215634
0.0,125,6426.201244
0.0,127,6429.004955
0.0,125,6431.602838
1.0,173,6435.645496
1.0,153,6439.089626
0.0,129,6441.699023
0.0,129,6444.524424
1.0,155,6447.200718
0.0,127,6449.37446
1.0,175,6452.734023
0.0,129,6455.116956
3.0,218,6460.068403
2.0,183,6463.613319
1.0,153,6466.746028
1.0,173,6470.373749
0.0,129,6472.789637
0.0,127,6475.534541
3.0,251,6479.847384
0.0,125,6481.699079
0.0,123,6484.855222
0.0,129,6487.702726
0.0,123,6490.572999
0.0,125,6493.003704
3.0,251,6497.955579
4.0,264,6503.364974
1.0,153,6507.041608
4.0,319,6515.355738
0.0,125,6518.16305
1.0,176,6522.960458
1.0,155,6526.36879
2.0,201,6531.038318
0.0,125,6533.639261
0.0,127,6536.851738
1.0,173,6540.619268
0.0,127,6542.991409
2.0,201,6548.142468
0.0,127,6550.366842
0.0,129,6553.690295
2.0,200,6558.396602
0.0,125,6561.371476
3.0,214,6566.114509
0.0,129,6568.779149
3.0,209,6572.155882
1.0,175,6575.346897
0.0,127,6577.826873
0.0,127,6581.482802
1.0,155,6584.322817
1.0,155,6586.790359
0.0,125,6588.758869
1.0,173,6591.938563
0.0,127,6593.982961
3.0,273,6599.908226
2.0,207,6603.684204
1.0,155,6607.284167
0.0,125,6609.879855
3.0,269,6616.536407
3.0,248,6622.567121
1.0,173,6626.322043
0.0,129,6628.782499
2.0,205,6633.575144
0.0,127,6636.189855
5.0,344,6644.923476
0.0,127,6648.266069
4.0,278,6654.019842
2.0,200,6659.398486
0.0,125,6662.205781
0.0,129,6664.702515
4.0,283,6671.505175
1.0,175,6675.782469
1.0,155,6679.587206
1.0,155,6682.870035
1.0,174,6686.737405
1.0,177,6689.631109
0.0,129,6692.354921
1.0,155,6695.215179
1.0,157,6698.462851
0.0,125,6700.417225
3.0,213,6704.981428
0.0,127,6707.609205
3.0,252,6712.779057
0.0,123,6715.581295
2.0,185,6718.862838
1.0,173,6722.810311
0.0,125,6726.162464
2.0,202,6730.759813
3.0,234,6735.537385
0.0,129,6738.146116
0.0,123,6740.823877
1.0,175,6744.228367
2.0,203,6749.31921
4.0,298,6756.10264
2.0,202,6761.089245
2.0,185,6765.851415
0.0,129,6769.178955
0.0,127,6772.263115
1.0,173,6775.813297
0.0,127,6778.439186
0.0,129,6780.478441
1.0,155,6783.650163
1.0,153,6787.510521
1.0,175,6792.111156
1.0,155,6795.770871
0.0,129,6798.756916
2.0,223,6804.172288
1.0,173,6807.250436
1.0,155,6810.148973
3.0,250,6815.244555
0.0,127,6817.01619
0.0,129,6819.546746
0.0,125,6822.089168
3.0,255,6826.716017
1.0,151,6828.548077
0.0,129,6830.957293
0.0,129,6833.438465
0.0,127,6836.218842
0.0,129,6838.916119
2.0,201,6843.295538
2.0,204,6848.042493
1.0,155,6851.443808
0.0,127,6853.626383
0.0,129,6856.929031
1.0,171,6859.855863
3.0,233,6864.554499
2.0,203,6869.455669
4.0,301,6875.048962
1.0,153,6877.850121
2.0,205,6882.204562
5.0,325,6890.543898
1.0,154,6894.026549
0.0,127,6896.343128
1.0,171,6899.62246
1.0,175,6903.643427
3.0,213,6909.530815
1.0,153,6912.958001
4.0,286,6919.975209
1.0,171,6923.099022
1.0,173,6926.878053
2.0,219,6931.376697
1.0,153,6934.067796
0.0,129,6930.0,129,6947.540603
2.0,206,6955.713494
0.0,127,693.0,230,8115.714962
10.0,453,8126.034546
0.0,127,8129.470728
2.0,202,8134.430023
2.0,184,8137.767334
2.0,181,8142.351304
1.0,157,8145.223379
3.0,252,8150.924422
3.0,246,8155.989315
2.0,200,8159.765217
2.0,200,8163.306811
1.0,176,8167.322952
4.0,321,8175.359135
0.0,127,8178.712695
0.0,125,8181.21939
4.0,319,8188.32411
2.0,200,8191.759123
2.0,202,8195.776999
1.0,173,8199.021092
2.0,226,8203.833256
2.0,198,8207.369849
2.0,198,8211.123214
8.0,372,8219.404825
0.0,127,8222.010995
0.0,129,8224.7688
0.0,129,8227.604303
0.0,125,8230.079837
0.0,129,8232.881392
0.0,127,8235.084386
0.0,127,8237.753948
2.0,200,8241.591969
1.0,153,8244.7695
10.0,453,8253.267965
0.0,127,8256.558985
0.0,125,8259.547916
0.0,127,8261.743315
0.0,129,8264.255048
0.0,125,8267.015076
10.0,450,8276.040958
7.0,305,8281.961117
4.0,301,8288.131706
4.0,294,8294.294964
4.0,299,8300.961243
1.0,175,8304.735447
14.0,488,8314.822003
0.0,125,8318.18932
1.0,153,8320.971835
3.0,230,8325.662574
2.0,200,8330.547253
2.0,200,8334.739642
0.0,129,8337.050811
0.0,129,8339.61855
0.0,127,8342.338878
2.0,224,8346.852688
0.0,125,8349.563456
0.0,127,8352.150693
3.0,245,8357.151809
0.0,127,8360.063459
0.0,129,8363.187085
2.0,200,8367.767711
0.0,129,8370.115099
0.0,129,8373.169493
0.0,129,8376.23292
0.0,125,8378.723222
1.0,173,8382.38472
0.0,125,8385.123915
0.0,127,8387.858711
0.0,127,8390.593719
3.0,228,8396.125515
0.0,129,8398.138932
1.0,173,8401.962785
1.0,157,8405.711813
0.0,129,8407.88735
4.0,300,8414.34341
0.0,129,8416.058909
0.0,125,8419.044499
7.0,448,8428.899793
0.0,125,8431.710965
2.0,198,8435.451768
0.0,129,8437.763211
1.0,173,8441.069001
2.0,200,8444.43893
3.0,269,8449.98425
1.0,176,8453.667484
4.0,298,8459.851145
2.0,200,8464.00881
7.0,324,8471.277292
4.0,319,8478.155219
6.0,377,8487.338807
2.0,200,8491.155971
0.0,125,8493.517554
5.0,329,8499.965935
2.0,217,8503.695371
0.0,129,8505.741038
0.0,127,8508.198695
5.0,350,8515.770955
0.0,129,8518.698248
3.0,250,8523.420194
0.0,129,8525.985929
2.0,200,8530.702436
0.0,125,8533.015803
0.0,127,8534.827977
2.0,188,8538.336862
2.0,202,8541.741473
5.0,328,8548.119379
0.0,129,8550.511222
3.0,230,8555.246472
1.0,153,8558.990928
0.0,127,8561.293759
0.0,127,8563.90464
0.0,129,8566.337769
1.0,173,8570.503392
1.0,173,8574.302295
0.0,127,8577.04503
0.0,129,8579.582947
0.0,127,8582.07918
2.0,200,8587.190746
2.0,202,8591.780371
4.0,320,8599.034726
3.0,226,8603.380414
2.0,198,8607.007563
1.0,173,8611.051231
0.0,129,8613.935103
0.0,125,8616.159078
0.0,123,8618.391552
2.0,202,8623.017207
1.0,170,8627.067341
0.0,127,8629.278566
0.0,127,8632.071133
0.0,125,8634.299415
1.0,173,8637.383462
4.0,278,8644.133313
1.0,155,8647.079765
0.0,129,8650.400744
2.0,202,8656.291357
0.0,129,8658.927996
9.0,425,8667.375519
0.0,127,8670.054493
1.0,153,8673.723849
3.0,250,9834.978513
0.0,129,9837.688093
0.0,125,9840.182103
7.0,322,9848.382878
0.0,125,9851.152535
0.0,127,9853.634816
1.0,174,9857.691993
2.0,202,9862.595273
0.0,127,9865.089609
3.0,251,9870.200201
0.0,123,9873.031365
9.0,382,9881.773043
0.0,129,9884.117811
1.0,155,9887.190564
0.0,125,9889.761054
2.0,182,9893.869469
0.0,127,9896.567198
0.0,127,9899.145215
0.0,127,9901.141111
2.0,205,9904.986465
0.0,127,9907.383631
2.0,199,9911.616146
4.0,300,9919.177491
0.0,127,9921.993115
0.0,127,9924.411444
1.0,173,9927.963241
1.0,155,9931.518083
1.0,174,9934.581048
4.0,300,9940.225176
2.0,204,9944.254937
1.0,178,9947.978998
2.0,204,9952.938524
4.0,322,9961.14361
8.0,460,9970.562642
1.0,153,9973.830208
2.0,198,9978.482953
2.0,218,9982.962916
1.0,155,9986.370758
0.0,129,9988.718713
0.0,125,9991.547584
2.0,224,9995.836298
0.0,129,9999.207258
2.0,203,10003.946773
0.0,129,10006.506917
0.0,127,10008.85088
2.0,199,10012.913446
0.0,129,10015.247376
2.0,220,10020.110444
4.0,260,10026.08421
2.0,190,10030.111423
2.0,202,10035.109966
0.0,125,10038.268604
0.0,129,10040.731109
2.0,202,10045.563438
0.0,125,10048.259991
1.0,170,10051.625326
3.0,250,10057.930928
1.0,175,10061.812479
1.0,173,10065.220791
2.0,198,10069.962044
1.0,155,10072.859194
0.0,123,10075.869768
1.0,157,10079.857229
0.0,123,10082.462416
1.0,155,10084.983046
3.0,252,10088.890266
0.0,125,10090.979122
1.0,173,10094.082295
2.0,202,10098.525183
2.0,185,10102.018497
1.0,178,10105.645973
0.0,129,10108.838738
3.0,270,10114.445962
0.0,129,10116.926724
3.0,248,10122.894785
5.0,330,10130.523125
0.0,125,10133.479733
1.0,157,10136.288307
0.0,129,10138.348557
1.0,157,10141.221351
3.0,235,10146.19784
1.0,171,10150.105774
0.0,127,10152.550598
2.0,183,10157.830628
0.0,129,10160.689652
1.0,176,10164.471128
1.0,173,10168.314538
0.0,129,10171.394504
0.0,129,10173.518609
0.0,127,10176.174769
0.0,125,10179.001812
0.0,129,10181.990758
0.0,125,10184.355646
3.0,250,10189.495238
0.0,127,10191.811975
2.0,202,10195.907169
1.0,173,10198.918444
0.0,127,10201.093483
1.0,157,10204.442913
1.0,171,10207.50218
1.0,173,10211.273405
4.0,299,10218.183247
5.0,328,10224.692784
1.0,154,10228.351111
2.0,225,10233.275671
0.0,125,10236.292312
2.0,184,10239.577925
1.0,178,10243.793083
0.0,129,10246.205389
1.0,176,10250.152702
3.0,236,10256.30834
0.0,129,10259.306933
0.0,129,10261.499311
1.0,171,10264.409084
1.0,155,10268.338857
0.0,129,10271.16287
4.0,299,10277.214962
0.0,127,10280.106067
1.0,155,10282.673006
1.0,172,10285.927125
4.0,279,10292.138299
2.0,221,10297.167211
0.0,125,10299.97267
0.0,129,10303.482752
4.0,319,10310.500577
3.0,268,10315.983056
0.0,125,10318.415114
0.0,127,10320.909664
2.0,223,10325.098491
3.0,250,10330.922899
0.0,129,10333.775147
0.0,125,10336.160097
2.0,200,10339.977251
0.0,127,10342.267606
0.0,127,10344.930782
0.0,127,10347.933585
0.0,127,10350.685189
0.0,129,10354.147186
0.0,127,10357.054523
0.0,127,10360.308681
0.0,123,10363.305948
2.0,224,10369.586327
2.0,186,10374.971761
0.0,129,10378.152191
2.0,223,10383.806499
0.0,127,10386.657031
0.0,129,10389.135363
1.0,175,10392.421592
0.0,127,10394.966897
1.0,157,10398.43466
1.0,173,10402.340264
0.0,127,10405.602327
0.0,127,10408.388101
3.0,250,10415.019795
0.0,127,10418.658828
0.0,129,11572.775056
1.0,175,11577.087396
0.0,129,11580.240195
0.0,127,11582.261211
1.0,155,11585.46771
2.0,200,11588.97667
0.0,129,11591.177809
1.0,173,11595.191097
1.0,172,11599.339067
2.0,200,11603.076313
0.0,125,11606.358751
0.0,129,11608.885649
1.0,175,11612.21458
0.0,129,11615.48939
3.0,250,11620.088012
2.0,225,11624.347922
1.0,153,11627.032908
3.0,247,11632.270943
4.0,284,11639.502866
1.0,156,11643.199086
2.0,183,11646.634559
0.0,129,11649.427119
3.0,231,11654.834746
0.0,127,11658.267195
0.0,129,11660.842566
4.0,296,11668.39411
0.0,127,11670.928681
0.0,127,11673.828726
1.0,175,11676.516077
1.0,173,11679.461164
1.0,155,11682.00122
1.0,173,11685.301188
0.0,125,11688.16241
2.0,190,11692.957155
2.0,203,11697.915437
1.0,175,11701.666915
1.0,155,11704.84985
2.0,217,11709.887536
1.0,171,11713.547034
1.0,173,11717.035399
3.0,252,11722.837159
1.0,155,11726.333348
1.0,172,11729.679143
0.0,125,11731.740063
0.0,129,11734.816693
2.0,223,11739.637926
0.0,129,11742.598792
0.0,125,11744.886474
1.0,153,11748.341156
1.0,157,11751.543957
3.0,248,11757.405075
0.0,125,11759.370681
0.0,127,11761.718749
3.0,252,11767.793829
0.0,127,11769.913996
0.0,129,11772.19305
0.0,125,11775.211184
3.0,251,11781.019305
1.0,153,11784.581555
0.0,123,11786.884236
0.0,127,11789.55915
1.0,175,11793.875975
1.0,157,11796.827312
4.0,297,11803.293164
2.0,224,11807.762708
3.0,268,11813.479584
1.0,171,11817.581769
0.0,127,11820.50924
3.0,267,11826.49128
2.0,222,11831.25082
0.0,123,11833.864923
0.0,127,11836.577897
2.0,204,11840.915007
0.0,129,11843.751045
1.0,171,11846.7609
1.0,175,11850.84248
5.0,345,11857.668071
1.0,158,11860.984469
2.0,224,11864.899048
1.0,155,11868.514465
0.0,125,11871.817963
0.0,127,11875.484082
2.0,219,11879.904584
3.0,231,11884.795578
2.0,225,11889.931447
0.0,127,11892.559123
0.0,129,11894.887293
2.0,202,11899.82913
0.0,127,11902.676857
0.0,125,11905.643251
1.0,173,11909.121264
3.0,229,11913.906477
1.0,155,11916.6788
0.0,127,11919.550492
4.0,296,11926.307329
0.0,127,11928.803101
1.0,172,11932.222125
1.0,153,11935.208947
0.0,127,11938.287454
2.0,204,11942.009739
0.0,125,11944.75742
0.0,127,11947.266089
1.0,153,11950.59466
0.0,129,11954.109522
0.0,129,11957.333764
1.0,153,11961.487414
0.0,123,11963.716017
4.0,302,11971.762941
1.0,174,11976.364758
2.0,205,11980.953754
0.0,127,11983.182731
3.0,271,11990.395796
0.0,127,11993.154573
3.0,268,11998.818476
1.0,173,12002.534682
0.0,129,12005.38787
0.0,129,12008.011082
0.0,123,12011.02217
1.0,171,12014.321908
2.0,207,12018.290548
4.0,277,12024.201835
0.0,125,12027.299789
1.0,176,12031.242537
3.0,250,12036.834917
0.0,125,12040.125844
2.0,219,12044.872004
1.0,171,12048.150887
1.0,155,12051.971985
0.0,123,12055.087759
0.0,125,12057.359204
1.0,155,12061.038509
1.0,173,12065.590785
1.0,175,12070.494998
1.0,157,12074.031127
0.0,127,12077.102453
0.0,129,12079.823225
1.0,172,12083.838889
2.0,197,12088.340295
5.0,331,12096.426826
1.0,175,12101.062908
4.0,299,12109.269564
2.0,203,12115.275543
0.0,129,12118.621672
3.0,230,12124.633987
3.0,231,12129.922143
1.0,153,12133.907625
5.0,312,12141.637601
2.0,202,12147.167861
4.0,295,12154.770775
0.0,127,12158.308548
0.0,125,12160.664959
1.0,157,12164.067094
0.0,129,12167.302866
2.0,222,12173.339195
0.0,127,13327.81049
0.0,129,13330.790995
1.0,175,13335.130438
1.0,173,13339.717742
0.0,125,13341.98447
0.0,125,13344.766463
0.0,127,13347.33085
11.0,479,13356.987352
0.0,129,13359.697185
0.0,125,13361.73518
1.0,175,13365.976023
2.0,200,13369.534871
2.0,202,13373.895062
2.0,199,13378.072419
1.0,173,13381.484598
2.0,204,13385.464149
0.0,127,13388.102657
6.0,382,13397.030624
0.0,127,13400.159013
4.0,299,13406.283333
3.0,266,13411.823075
0.0,127,13414.618567
0.0,127,13417.332265
0.0,125,13419.992138
4.0,298,13425.81966
1.0,173,13428.783063
2.0,224,13433.324264
2.0,200,13437.825905
1.0,155,13441.178492
0.0,129,13444.111568
0.0,129,13446.167877
3.0,232,13450.359053
0.0,129,13452.386852
2.0,201,13457.00317
0.0,127,13459.689799
5.0,346,13467.358335
0.0,129,13470.376912
2.0,204,13475.422821
8.0,373,13484.311044
0.0,127,13486.578851
0.0,129,13489.37274
2.0,202,13493.542783
1.0,175,13497.083229
4.0,298,13504.596111
4.0,278,13509.204858
1.0,173,13512.386482
4.0,303,13519.202431
0.0,129,13521.827014
0.0,125,13524.525598
1.0,157,13528.394565
0.0,127,13531.382489
0.0,125,13533.76114
2.0,202,13538.122447
6.0,353,13546.775114
1.0,173,13550.240144
1.0,173,13554.127501
0.0,129,13556.902128
2.0,202,13560.947207
0.0,127,13563.624779
0.0,129,13566.647259
2.0,200,13569.936554
0.0,127,13572.590512
1.0,155,13574.933234
0.0,127,13577.150788
0.0,129,13579.771155
12.0,546,13590.894465
1.0,173,13594.396394
2.0,225,13599.13901
4.0,299,13605.290965
0.0,127,13607.718136
0.0,125,13610.263875
2.0,200,13615.155139
1.0,173,13619.005883
0.0,127,13621.590935
1.0,172,13624.823025
0.0,127,13627.158951
10.0,452,13636.506547
0.0,127,13639.011198
0.0,129,13641.510433
0.0,125,13644.464696
2.0,200,13648.703322
0.0,127,13651.44664
2.0,223,13656.715358
0.0,129,13659.550442
1.0,173,13664.567274
2.0,202,13668.545605
3.0,271,13674.127847
0.0,127,13676.336824
1.0,178,13680.293173
8.0,481,13691.237021
0.0,127,13693.635751
6.0,382,13701.325059
0.0,129,13703.437279
0.0,129,13705.488914
0.0,129,13707.933543
1.0,155,13711.148478
5.0,352,13719.270509
