#{"t_start": 1610951209.739239, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,247,13972.13675
2.0,185,13978.175514
1.0,176,14336.947826
3.0,248,14345.156767
1.0,178,14350.891277
2.0,222,14705.241053
1.0,153,14710.226743
6.0,333,14721.479014
1.0,173,15068.261018
2.0,202,15074.932023
3.0,250,15083.133343
4.0,282,15445.086391
9.0,382,15458.272748
1.0,155,15819.917062
0.0,129,15824.099901
0.0,129,15828.268929
6.0,275,15837.531581
2.0,182,16204.088102
0.0,129,16208.557152
2.0,201,16215.664362
0.0,129,16220.132037
0.0,127,16224.428629
0.0,129,16604.653036
1.0,174,16610.872207
1.0,154,16616.292417
6.0,402,17046.958984
0.0,129,17051.475397
4.0,302,17062.712419
3.0,232,17498.342519
2.0,223,17506.442499
9.0,424,17943.211857
1.0,154,17948.512178
3.0,218,17956.268148
0.0,129,17960.634288
4.0,301,18376.289148
0.0,125,18380.474106
0.0,127,18384.682712
0.0,129,18389.040283
1.0,173,18804.058945
2.0,202,18811.4247
2.0,220,18819.386898
1.0,157,19206.325316
1.0,173,19212.497146
0.0,123,19216.566157
1.0,157,19222.010994
0.0,127,19226.265644
1.0,155,19645.154775
2.0,198,19652.068869
7.0,324,19663.620978
1.0,170,20093.269329
1.0,176,20099.389499
2.0,186,20105.999336
2.0,200,20520.395757
0.0,129,20524.62995
1.0,157,20529.744622
1.0,173,20535.451988
1.0,175,20541.094898
1.0,174,20917.044444
0.0,125,20921.546929
2.0,227,20929.891444
2.0,204,21344.769514
0.0,125,21349.031852
0.0,127,21353.399244
1.0,173,21359.366126
1.0,155,21364.628457
1.0,172,21769.476692
1.0,154,21774.796658
3.0,248,21783.705163
0.0,127,21788.084131
0.0,129,22214.478648
9.0,422,22230.06723
0.0,129,22234.476861
0.0,129,22624.423937
0.0,127,22628.733577
2.0,201,22636.007139
3.0,256,22645.441708
0.0,127,23036.754961
1.0,176,23042.972335
5.0,313,23054.846439
0.0,129,23487.272455
3.0,252,23496.18628
3.0,273,23505.872518
1.0,153,23936.148475
0.0,125,23940.578574
1.0,169,23946.543107
4.0,299,23957.547543
3.0,231,24340.035183
2.0,204,24347.098166
0.0,127,24351.256991
2.0,226,24772.703721
0.0,129,24777.208905
2.0,200,24784.49245
3.0,248,24793.356504
2.0,198,25225.578018
0.0,129,25229.960362
2.0,201,25237.136895
2.0,204,25666.64371
1.0,155,25672.155785
4.0,259,25681.51899
0.0,125,25685.74078
1.0,157,26067.220147
1.0,171,26073.048671
1.0,175,26079.076223
1.0,178,26085.199046
3.0,279,26464.843345
2.0,222,26472.645685
0.0,129,26477.032195
2.0,201,26849.487228
0.0,127,26853.83604
2.0,204,26861.06453
1.0,175,26867.38639
3.0,226,27286.413111
0.0,127,27290.81115
0.0,123,27295.058043
0.0,129,27299.296015
0.0,125,27303.570117
1.0,175,27684.002959
2.0,187,27690.740841
0.0,129,27695.228866
1.0,157,27700.782801
1.0,157,28080.707973
0.0,127,28085.174332
0.0,127,28089.444896
1.0,157,28095.018538
1.0,171,28101.024033
1.0,176,28474.35841
0.0,127,28478.813615
1.0,153,28484.071343
1.0,153,28489.509725
2.0,204,28871.902389
5.0,316,28883.328109
0.0,129,28887.743598
1.0,173,29278.871625
0.0,129,29283.399535
4.0,278,29293.784392
0.0,125,29298.098981
2.0,222,29696.574168
0.0,127,29701.059085
0.0,127,29705.461346
0.0,127,29709.683584
3.0,266,30094.522439
2.0,223,30102.426148
0.0,129,30106.857342
5.0,350,30492.942042
1.0,173,30499.068131
2.0,221,30507.022882
1.0,173,30513.153155
0.0,127,30892.334531
1.0,178,30898.6054
1.0,175,30904.693901
1.0,168,30910.557225
2.0,200,31291.495249
1.0,174,31297.65602
1.0,175,31303.810786
0.0,127,31308.133598
1.0,171,31690.387103
0.0,127,31694.82472
1.0,178,31701.156573
4.0,324,32095.223202
0.0,125,32099.578086
4.0,301,32110.654052
2.0,190,32491.778508
0.0,123,32495.711624
0.0,127,32499.854964
2.0,202,32506.733176
1.0,170,32512.393979
0.0,125,32882.48392
3.0,249,32891.111108
0.0,125,32895.318048
10.0,410,33288.673612
0.0,127,33292.968773
0.0,125,33297.367619
1.0,173,33303.520641
0.0,125,33689.968177
0.0,129,33694.442242
0.0,129,33698.78852
1.0,173,33704.899463
0.0,127,33709.376013
2.0,202,34090.820084
4.0,297,34101.732854
1.0,171,34107.787895
3.0,272,34491.76615
4.0,299,34502.917184
0.0,127,34507.199502
0.0,129,34882.51248
2.0,185,34889.22795
2.0,219,34897.104387
3.0,252,35284.681435
0.0,125,35289.026281
5.0,330,35301.211519
3.0,230,35689.252928
4.0,302,35700.41682
1.0,171,35706.491476
5.0,349,36101.699921
0.0,129,36105.96071
2.0,202,36113.003295
0.0,123,36484.862468
2.0,187,36491.172402
2.0,201,36498.156688
0.0,129,36502.436333
1.0,175,36874.023284
0.0,127,36878.312443
0.0,125,36882.619096
1.0,157,36888.090443
3.0,232,37262.630174
0.0,127,37266.993655
0.0,125,37271.361424
0.0,125,37275.712097
0.0,129,37280.321588
2.0,202,37663.500239
3.0,246,37672.303871
0.0,129,37676.808612
2.0,203,37684.02789
0.0,129,38064.640029
2.0,221,38072.376821
1.0,171,38078.428878
0.0,127,38082.863733
0.0,127,38467.765738
1.0,173,38473.801826
3.0,236,38482.397736
0.0,129,38486.733403
5.0,306,38876.908141
2.0,224,38884.965372
1.0,159,38890.649452
2.0,228,39281.744477
0.0,129,39286.110186
0.0,129,39290.318779
2.0,205,39297.438714
1.0,173,39681.106654
1.0,171,39686.833564
2.0,225,39694.805704
0.0,129,39699.336336
0.0,129,40073.333984
0.0,129,40077.589605
1.0,175,40083.612022
3.0,231,40091.691799
1.0,153,40473.870493
1.0,174,40479.960433
0.0,127,40484.261051
3.0,230,40492.285323
0.0,129,40867.206835
0.0,125,40871.261784
0.0,127,40875.329883
5.0,350,40887.793395
0.0,127,41250.548225
5.0,367,41263.763527
2.0,219,41643.750015
1.0,155,41649.136984
0.0,127,41653.394518
1.0,175,41659.473377
2.0,202,41666.610453
0.0,129,42052.469259
0.0,129,42056.858896
0.0,129,42061.216407
0.0,129,42065.601829
1.0,173,42071.636133
2.0,205,42455.460681
0.0,127,42459.684296
0.0,129,42464.038224
0.0,127,42468.431174
4.0,303,42846.573611
0.0,127,42850.750705
3.0,270,42860.33532
0.0,129,43228.302547
1.0,155,43233.680994
2.0,200,43240.560158
1.0,175,43246.492162
3.0,250,43630.993435
0.0,129,43635.240616
3.0,251,43644.12207
4.0,282,44019.077623
1.0,175,44024.652927
2.0,185,44030.647097
0.0,127,44034.577034
0.0,125,44389.490772
1.0,176,44395.156639
0.0,129,44399.174598
2.0,198,44405.611032
0.0,129,44790.067194
4.0,278,44800.465593
1.0,171,44806.554951
3.0,247,45202.17973
1.0,170,45208.386278
3.0,253,45217.701297
1.0,174,45224.021887
3.0,249,45617.639466
1.0,176,45624.177505
0.0,127,45628.696715
2.0,204,46018.546732
1.0,175,46024.779716
0.0,127,46029.41259
1.0,173,46035.594543
1.0,173,46466.522167
5.0,307,46477.886988
1.0,153,46483.458888
0.0,125,46487.834069
1.0,177,46876.64786
0.0,127,46880.522609
2.0,200,46887.065118
1.0,155,46891.882627
2.0,221,47252.726492
1.0,172,47258.219703
0.0,127,47262.271219
1.0,177,47267.853528
0.0,129,47619.89007
0.0,127,47623.812278
0.0,127,47627.770975
0.0,127,47631.810095
1.0,174,47637.577907
4.0,283,47990.813914
1.0,153,47995.665074
0.0,129,47999.754644
2.0,202,48369.987077
0.0,129,48374.667826
1.0,155,48380.113479
1.0,173,48386.126511
3.0,249,48781.597226
0.0,129,48786.071023
6.0,401,48801.083589
1.0,175,49182.801967
0.0,129,49187.279983
0.0,129,49191.750394
3.0,272,49201.744535
3.0,250,49582.442971
0.0,127,49586.670436
0.0,127,49590.94776
0.0,127,49595.018127
3.0,232,49980.516667
0.0,127,49984.924862
2.0,205,49992.515493
2.0,204,50000.017583
0.0,129,50395.052591
6.0,380,50409.025131
2.0,220,50785.291745
0.0,127,50789.508415
0.0,129,50793.822002
0.0,129,50797.959986
1.0,157,50803.175446
1.0,173,51175.147532
2.0,187,51181.784723
2.0,204,51188.873338
1.0,155,51194.247275
0.0,129,51565.182774
0.0,125,51569.354584
1.0,153,51574.599971
2.0,222,51582.306973
1.0,172,51953.541939
0.0,129,51957.846925
1.0,173,51963.762692
1.0,153,51968.897385
2.0,203,52341.145513
1.0,155,52346.265403
3.0,251,52355.2187
1.0,175,52361.185451
0.0,125,52731.534469
3.0,247,52740.158701
2.0,202,52747.122307
0.0,125,52751.240594
4.0,299,53134.389282
0.0,125,53138.590692
0.0,129,53142.958013
1.0,156,53148.398877
0.0,129,53525.908477
1.0,173,53531.706851
0.0,125,53535.764643
1.0,155,53541.164646
2.0,227,53912.58761
1.0,172,53918.463942
2.0,200,53925.289101
2.0,206,53932.413079
2.0,203,54299.63471
3.0,230,54307.658896
1.0,176,54313.65785
1.0,155,54690.431933
0.0,129,54694.871862
1.0,175,54700.988344
0.0,129,54705.464345
3.0,235,55096.099163
3.0,233,55104.209982
0.0,129,55108.429485
0.0,125,55112.598246
2.0,200,55494.286824
0.0,123,55498.380531
0.0,127,55502.652259
3.0,230,55510.838115
1.0,171,55886.97217
3.0,249,55895.770975
10.0,431,56291.152158
1.0,171,56297.161807
2.0,217,56304.906964
1.0,155,56310.189906
0.0,127,56695.683252
0.0,129,56699.969325
3.0,249,56708.899924
0.0,123,56712.923708
2.0,199,57089.976171
2.0,202,57097.049189
0.0,129,57101.163911
0.0,125,57105.355834
0.0,129,57109.614491
0.0,129,57482.482755
0.0,127,57486.771935
1.0,173,57492.845968
0.0,129,57497.258547
1.0,155,57876.95672
0.0,129,57881.135979
0.0,127,57885.24894
0.0,127,57889.481319
0.0,125,57893.537897
0.0,127,57897.825154
0.0,129,58275.722576
1.0,175,58281.875403
0.0,127,58286.195953
0.0,129,58290.370324
2.0,181,58296.759195
1.0,176,58680.489749
1.0,157,58685.925963
0.0,127,58690.279298
4.0,324,59077.07215
0.0,127,59081.367749
0.0,127,59085.728796
4.0,299,59096.795552
0.0,127,59480.034136
1.0,157,59485.493783
1.0,171,59491.551163
2.0,202,59498.801165
0.0,127,59881.526422
1.0,155,59886.766705
0.0,127,59891.025787
0.0,127,59895.387362
3.0,248,60281.675363
0.0,127,60285.854468
3.0,250,60294.364984
0.0,127,60298.601351
3.0,252,60687.366831
1.0,154,60692.736945
3.0,249,60701.700513
2.0,200,61093.029026
2.0,183,61099.395114
3.0,228,61107.4031
0.0,127,61111.663972
0.0,129,61495.30167
0.0,127,61499.587115
0.0,125,61503.620293
3.0,270,61513.113355
0.0,125,61892.885056
3.0,230,61900.84032
0.0,125,61905.026497
0.0,125,61909.13103
1.0,157,61914.469531
4.0,299,62287.57045
0.0,129,62291.874666
0.0,129,62296.110221
4.0,302,62677.895051
0.0,127,62681.894494
0.0,127,62685.935756
0.0,125,62689.904395
2.0,202,63070.862277
0.0,129,63075.114314
2.0,200,63081.991143
2.0,185,63088.45542
1.0,157,63471.65909
2.0,203,63478.753595
0.0,127,63483.129391
2.0,204,63490.170798
2.0,229,63916.742784
1.0,175,63922.742821
1.0,155,63928.029912
2.0,221,63935.71171
0.0,129,64357.917909
2.0,224,64365.335744
1.0,154,64370.429777
0.0,129,64374.622721
5.0,352,64805.929073
0.0,127,64810.089049
3.0,248,65236.728007
0.0,125,65240.816125
0.0,125,65244.847303
1.0,155,65250.294317
1.0,157,65255.661885
1.0,176,65678.777878
6.0,395,65692.991666
1.0,157,65698.484714
0.0,125,66083.188685
0.0,127,66087.426938
0.0,129,66091.713697
2.0,202,66098.722354
1.0,175,66477.562591
1.0,155,66482.805826
1.0,155,66487.892679
0.0,127,66492.184432
0.0,127,66496.405839
0.0,127,66869.406718
2.0,225,66877.119218
1.0,155,66882.324322
3.0,268,66891.813355
5.0,333,67267.716085
4.0,320,67279.149932
0.0,129,67653.631643
1.0,173,67659.624869
0.0,127,67663.793112
0.0,123,67667.821527
0.0,127,67672.19276
0.0,127,68040.239658
1.0,176,68046.288657
3.0,250,68055.083726
1.0,176,68429.000374
1.0,176,68434.77061
0.0,127,68438.82912
0.0,127,68442.991755
2.0,204,68450.08204
0.0,129,68816.236579
7.0,384,68829.814971
1.0,176,68835.772605
0.0,127,69212.761364
0.0,129,69216.8241
0.0,129,69221.022298
1.0,173,69226.849172
0.0,129,69230.961124
3.0,250,69611.866737
1.0,155,69617.121091
0.0,127,69621.228076
2.0,220,69998.695962
1.0,176,70004.692698
4.0,281,70014.454477
0.0,125,70018.533026
3.0,253,70394.238626
1.0,157,70399.38266
2.0,223,70407.059879
4.0,302,70794.972353
0.0,129,70799.189973
0.0,125,70803.410069
0.0,129,70807.650346
0.0,127,71189.867535
0.0,127,71194.051713
2.0,221,71201.683253
0.0,127,71205.687828
3.0,273,71583.457614
0.0,129,71587.588635
3.0,270,71596.743841
1.0,171,71957.186571
0.0,129,71961.483452
2.0,222,71969.054901
2.0,200,71975.986905
0.0,127,72352.015395
0.0,127,72356.146698
1.0,157,72361.423405
0.0,127,72365.547074
1.0,157,72370.640541
0.0,129,72750.355845
0.0,129,72754.565017
1.0,175,72760.398884
2.0,198,72766.847272
2.0,225,73141.700404
1.0,155,73146.79556
4.0,321,73157.660488
2.0,225,73529.628117
0.0,129,73533.922734
2.0,222,73541.414916
2.0,202,73548.240553
2.0,224,73930.606697
4.0,300,73941.083899
1.0,155,74315.403419
3.0,267,74324.636709
0.0,129,74328.826132
5.0,333,74700.771704
2.0,224,74708.248311
1.0,155,74713.356627
11.0,522,75089.233418
2.0,222,75096.591908
0.0,129,75455.949096
0.0,123,75459.94772
1.0,157,75464.896378
0.0,129,75468.990843
1.0,155,75474.333395
2.0,223,75838.570369
0.0,127,75842.556507
0.0,129,75846.786839
10.0,450,76219.855967
0.0,123,76223.787962
0.0,125,76227.841767
1.0,159,76233.017957
1.0,173,76602.759258
2.0,219,76610.152812
4.0,283,76619.986493
1.0,155,76994.350386
3.0,250,77003.015523
4.0,299,77013.505306
2.0,204,77383.327008
2.0,222,77390.892266
4.0,299,77401.131699
1.0,176,77762.17144
0.0,127,77766.437082
2.0,207,77773.393406
2.0,204,78137.817494
0.0,125,78141.869941
2.0,200,78148.426442
2.0,202,78155.218846
6.0,399,78531.183147
3.0,234,78539.298344
2.0,224,78904.859024
1.0,172,78910.537497
3.0,236,78918.730473
4.0,299,79282.943631
0.0,127,79286.97471
0.0,129,79291.061585
0.0,129,79295.139336
2.0,184,79301.143521
3.0,269,79665.549909
0.0,129,79669.711484
0.0,125,79673.73372
1.0,176,80032.206706
0.0,129,80036.348182
0.0,127,80040.263535
0.0,123,80043.990941
4.0,322,80417.397561
2.0,205,80424.394466
1.0,157,80429.482937
4.0,299,80804.397604
0.0,125,80808.456169
1.0,171,80814.165315
0.0,125,80818.202363
0.0,125,80822.137603
0.0,129,80826.319917
2.0,202,81197.850714
0.0,127,81201.964478
0.0,129,81206.063804
0.0,129,81210.125782
1.0,157,81580.97454
1.0,155,81586.374067
0.0,129,81590.693438
2.0,198,81597.687966
1.0,155,81982.222661
1.0,173,81988.318592
0.0,127,81992.656231
0.0,127,81997.014091
2.0,203,82004.264325
2.0,221,82395.160825
4.0,297,82405.916978
1.0,155,82411.277208
5.0,329,82801.593352
0.0,129,82806.128938
3.0,230,82814.552959
1.0,173,83204.595651
0.0,127,83209.004986
0.0,129,83213.497275
2.0,201,83220.610841
1.0,157,83604.799325
0.0,127,83608.938976
1.0,155,83614.252408
2.0,220,83621.812414
0.0,125,84052.152633
1.0,175,84058.327489
3.0,251,84067.393983
5.0,328,84505.818924
1.0,175,84512.095909
1.0,153,84517.587903
1.0,174,84523.775428
0.0,127,84905.845732
1.0,157,84911.366841
0.0,129,84915.759943
0.0,129,84920.149076
0.0,129,84924.449159
3.0,230,85296.585671
1.0,156,85301.986754
0.0,129,85306.41068
2.0,200,85313.392069
6.0,359,85690.734333
0.0,129,85695.151384
0.0,125,85699.337016
2.0,224,86079.679027
1.0,153,86085.020541
0.0,127,86089.400225
3.0,272,86099.444987
3.0,250,86478.432849
0.0,125,86482.708816
1.0,175,86488.833182
4.0,282,86877.470523
4.0,320,86889.246867
0.0,129,86893.53918
2.0,223,87278.311079
2.0,223,87286.280579
1.0,178,87292.513923
0.0,127,87669.592291
0.0,129,87673.996436
0.0,125,87678.27711
0.0,129,87682.652457
2.0,202,87689.912233
0.0,127,88061.224587
2.0,204,88068.562775
0.0,129,88073.049499
0.0,127,88077.501014
1.0,157,88083.188368
0.0,127,88468.939363
2.0,225,88476.885212
0.0,127,88481.30893
0.0,125,88485.516752
0.0,127,88489.832043
4.0,299,88885.050283
1.0,176,88891.335155
2.0,202,89277.142831
1.0,175,89283.410148
0.0,123,89287.514996
1.0,157,89292.813063
1.0,173,89298.910689
0.0,125,89673.953208
2.0,200,89681.177362
0.0,125,89685.46858
1.0,175,89691.706012
0.0,127,90071.36035
2.0,204,90078.924
1.0,157,90084.530391
0.0,127,90088.882989
1.0,173,90095.131613
0.0,123,90480.31998
2.0,198,90487.234685
0.0,129,90491.655607
0.0,127,90495.875958
0.0,129,90879.200573
0.0,129,90883.382348
0.0,127,90887.743028
0.0,129,90892.22211
0.0,125,90896.481458
1.0,174,90902.587363
2.0,204,91291.226465
0.0,127,91295.569426
1.0,153,91301.066278
1.0,174,91307.223465
0.0,129,9906.007132
1.0,177,9915.307002
1.0,171,9924.486233
3.0,253,9938.389772
1.0,170,9947.30268
3.0,230,9959.588583
2.0,220,9971.339751
1.0,155,9979.395607
0.0,129,9986.11846
3.0,228,9998.486036
0.0,129,10004.89807
2.0,223,10017.036313
0.0,127,10023.567524
1.0,173,10032.656522
1.0,155,10040.652081
5.0,327,10058.490236
1.0,177,10067.963048
4.0,277,10083.030595
0.0,129,10089.848721
0.0,129,10096.541435
0.0,123,10102.831868
1.0,173,10112.159695
2.0,203,10145.477789
1.0,155,10153.62498
2.0,222,10165.348189
0.0,127,10171.536101
0.0,129,10177.907223
0.0,127,10184.247837
3.0,276,10199.018186
0.0,125,10204.987474
1.0,155,10212.866905
1.0,173,10222.275837
0.0,129,10228.882679
4.0,270,10243.189193
4.0,303,10259.200602
7.0,286,10274.235756
1.0,157,10282.37644
0.0,127,10289.017382
2.0,204,10300.269267
3.0,275,10315.191734
2.0,202,10325.743892
8.0,350,10345.161864
0.0,129,10351.797194
0.0,129,10358.584142
5.0,334,10376.490718
6.0,401,10398.564855
3.0,271,10413.498697
0.0,127,10420.088501
2.0,204,10431.159056
1.0,155,10439.251439
1.0,173,10448.620423
0.0,127,10455.276252
6.0,397,10477.488318
3.0,249,10491.189333
5.0,347,10533.728383
0.0,129,10540.544096
1.0,159,10548.90803
2.0,198,10559.85357
1.0,155,10568.13547
0.0,127,10574.797432
0.0,127,10581.522609
2.0,226,10593.908119
0.0,125,10600.572917
0.0,127,10607.085812
0.0,127,10613.821218
0.0,129,10620.564781
0.0,129,10627.315665
0.0,127,10633.891243
0.0,127,10640.544015
4.0,296,10657.208871
0.0,129,10663.986269
0.0,127,10670.840192
0.0,123,10677.319468
0.0,127,10683.823759
3.0,249,10697.539752
0.0,125,10703.979046
1.0,155,10712.078358
4.0,299,10728.716659
3.0,271,10743.67261
2.0,202,10754.559239
0.0,127,10761.131477
3.0,248,10774.7976
2.0,220,10786.651766
1.0,171,10795.559399
0.0,123,10801.648471
0.0,127,10808.111708
5.0,351,10827.237887
4.0,302,10843.519517
1.0,158,10851.631767
0.0,125,10857.859463
4.0,297,10873.987377
2.0,185,10883.835564
0.0,127,10913.257186
3.0,252,10926.717795
2.0,202,10937.222168
0.0,127,10943.564492
0.0,129,10950.116433
1.0,155,10958.328199
1.0,155,10966.622198
1.0,157,10974.668961
0.0,127,10981.121873
0.0,127,10987.539808
0.0,127,10993.924517
2.0,198,11004.559049
2.0,200,11015.073048
0.0,125,11021.318819
0.0,125,11027.533523
4.0,299,11043.754645
0.0,129,11050.212728
2.0,221,11061.692932
0.0,127,11068.072897
1.0,173,11076.888859
1.0,151,11084.602436
5.0,349,11103.291529
2.0,223,11115.020375
0.0,129,11121.519607
0.0,125,11127.62607
2.0,222,11139.311205
0.0,125,11145.83563
0.0,127,11152.070045
2.0,220,11163.650949
0.0,127,11170.193693
2.0,202,11180.838274
2.0,198,11191.224201
1.0,155,11199.300421
0.0,129,11205.792766
1.0,173,11214.743629
0.0,127,11221.202579
1.0,176,11230.28302
0.0,127,11236.749662
2.0,202,11247.716609
3.0,248,11283.359257
2.0,205,11294.720598
0.0,129,11301.293566
0.0,129,11307.778404
2.0,202,11318.614911
1.0,178,11327.866861
2.0,202,11338.549697
2.0,223,11350.184107
0.0,127,11356.545801
1.0,177,11365.722382
1.0,173,11374.587909
0.0,123,11381.024229
0.0,127,11387.715507
0.0,129,11394.260362
2.0,200,11405.151805
2.0,203,11416.218088
3.0,255,11430.124853
1.0,173,11439.35538
5.0,307,11456.258154
5.0,352,11475.923457
0.0,129,11482.612509
2.0,205,11493.725006
0.0,123,11500.083542
4.0,301,11516.638863
2.0,201,11527.549819
2.0,205,11538.641915
1.0,173,11548.012068
2.0,226,11560.306236
1.0,155,11568.573317
5.0,325,11586.772254
0.0,125,11593.320328
0.0,129,11600.010689
2.0,202,11610.958595
0.0,123,11617.390649
4.0,301,11634.237944
2.0,202,11668.441586
1.0,171,11677.897358
0.0,127,11684.395472
0.0,129,11691.170901
1.0,155,11699.472049
2.0,186,11709.664678
5.0,318,11727.65802
1.0,173,11737.001406
0.0,129,11743.912934
1.0,155,11752.306039
1.0,155,11760.715267
1.0,175,11770.189646
1.0,175,11779.735974
2.0,202,11790.904121
2.0,202,11802.004466
1.0,157,11810.5412
1.0,171,11819.710581
1.0,153,11828.106828
1.0,157,11836.534419
4.0,299,11853.397284
0.0,123,11859.816934
2.0,224,11871.977342
0.0,127,11878.56218
1.0,157,11887.061709
9.0,405,11910.033087
0.0,127,11916.778709
3.0,266,11931.723467
0.0,127,11938.341326
0.0,125,11944.752654
4.0,299,11961.233682
2.0,202,11972.003985
1.0,173,11981.316994
0.0,129,11987.980744
4.0,297,12004.382975
4.0,298,12020.954483
3.0,271,12058.90674
0.0,127,12065.514513
2.0,202,12076.339525
0.0,127,12083.034184
0.0,123,12089.456753
3.0,270,12104.434421
2.0,220,12116.444913
0.0,129,12123.165082
3.0,231,12135.897577
0.0,127,12142.625548
1.0,178,12152.34539
1.0,171,12161.559839
1.0,157,12170.171415
0.0,127,12176.796956
1.0,176,12186.43356
6.0,375,12207.794495
2.0,199,12218.816273
1.0,172,12228.083836
3.0,219,12240.388797
1.0,178,12249.96954
4.0,302,12267.159469
0.0,129,12274.077133
0.0,129,12280.937284
2.0,225,12293.481834
1.0,169,12302.583319
3.0,228,12315.19386
0.0,127,12321.990603
1.0,177,12331.473438
2.0,223,12343.922704
6.0,367,12364.689762
0.0,129,12371.530984
2.0,206,12383.017977
3.0,270,12398.302695
1.0,177,12408.072522
4.0,261,12422.73962
0.0,129,12452.663534
0.0,129,12459.518646
1.0,177,12469.191978
1.0,173,12478.541775
0.0,127,12485.049881
1.0,175,12494.472249
1.0,175,12504.123351
4.0,292,12520.350269
1.0,157,12528.806809
3.0,252,12542.639019
1.0,157,12551.215
1.0,155,12559.39646
2.0,202,12570.514702
0.0,129,12577.198653
1.0,173,12586.505268
1.0,155,12594.638515
0.0,125,12601.125754
2.0,200,12612.134028
2.0,183,12621.945014
2.0,204,12632.899568
0.0,129,12639.650403
2.0,202,12650.700746
1.0,157,12659.173615
1.0,155,12667.389737
2.0,202,12678.480082
1.0,175,12687.999054
3.0,216,12699.620857
0.0,127,12706.146326
0.0,129,12712.807077
1.0,157,12721.071748
0.0,129,12727.745946
1.0,175,12736.870697
1.0,176,12746.106695
0.0,125,12752.735343
2.0,220,12764.282168
3.0,273,12779.001924
3.0,248,12792.252403
0.0,127,12798.819927
2.0,199,12809.31031
1.0,174,12841.123768
4.0,320,12859.043985
4.0,262,12873.416014
4.0,305,12890.284237
2.0,201,12900.944197
0.0,125,12907.480633
2.0,204,12918.428235
0.0,127,12924.932395
2.0,201,12935.940279
3.0,253,12949.647182
1.0,171,12958.846647
0.0,127,12965.396566
0.0,127,12971.958822
1.0,153,12980.046894
0.0,129,12986.60403
2.0,204,12997.741554
0.0,129,13004.376426
0.0,125,13010.711895
4.0,280,13025.994012
2.0,201,13036.852537
2.0,201,13047.575652
0.0,129,13054.239064
0.0,129,13061.024593
1.0,174,13070.207874
