#{"t_start": 1610951210.8530767, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,59878.348751
0.0,125,59882.544074
4.0,263,59892.027036
1.0,177,59898.104988
0.0,125,60279.812992
0.0,129,60284.054621
4.0,278,60293.620292
0.0,127,60297.883047
2.0,223,60685.554054
0.0,125,60689.837415
1.0,158,60695.319188
2.0,226,60703.337055
2.0,204,61094.808144
0.0,125,61099.003951
2.0,229,61107.102522
10.0,457,61502.929786
2.0,225,61510.702754
0.0,125,61514.809718
2.0,222,61898.176152
1.0,175,61904.226321
0.0,129,61908.451298
2.0,200,62277.874897
0.0,125,62282.14028
3.0,251,62290.884949
0.0,129,62295.116319
1.0,174,62672.223625
1.0,178,62678.142696
0.0,127,62682.090635
1.0,175,62687.932095
0.0,125,62692.013433
3.0,270,63075.476955
1.0,157,63080.738284
0.0,129,63085.112861
1.0,155,63090.537026
1.0,157,63473.779519
0.0,125,63477.829883
1.0,155,63483.18575
1.0,174,63489.166122
0.0,125,63911.799074
2.0,208,63919.045911
1.0,157,63924.411682
1.0,154,63929.665219
1.0,173,64353.588834
5.0,346,64365.406277
0.0,129,64369.641283
0.0,129,64373.807862
0.0,125,64796.673236
1.0,174,64802.644546
0.0,127,64806.749543
0.0,129,64811.041917
0.0,127,64815.335488
4.0,315,65244.227662
0.0,129,65248.646018
0.0,129,65253.030308
3.0,234,65678.325189
0.0,129,65682.581044
4.0,282,65692.616079
0.0,127,65696.916158
1.0,153,66082.741742
0.0,125,66086.896804
2.0,225,66094.824341
2.0,224,66102.552628
1.0,155,66480.663108
1.0,173,66486.403752
0.0,125,66490.610874
1.0,171,66496.483359
0.0,127,66869.519414
3.0,248,66878.051911
1.0,175,66883.952168
2.0,203,67255.061609
4.0,279,67264.999419
0.0,127,67269.135583
1.0,155,67274.482311
0.0,129,67648.887411
0.0,129,67653.23472
0.0,129,67657.50297
0.0,129,67661.827616
1.0,155,67667.094438
5.0,350,68043.586372
1.0,173,68049.48015
0.0,127,68053.6831
5.0,348,68433.773546
2.0,205,68440.713894
0.0,123,68444.727664
0.0,127,68448.986899
1.0,153,68815.994017
2.0,202,68822.853517
0.0,127,68827.03979
1.0,175,68832.928084
0.0,129,69209.996824
1.0,173,69215.730665
1.0,173,69221.457663
4.0,280,69603.317959
1.0,173,69609.215307
0.0,125,69613.407586
1.0,171,69619.063108
0.0,129,69623.364604
1.0,174,69999.15022
0.0,129,70003.386098
1.0,155,70008.478583
0.0,129,70012.754588
4.0,321,70391.009369
4.0,320,70402.072717
1.0,173,70408.005105
1.0,170,70790.926489
1.0,173,70796.868211
0.0,129,70801.19998
0.0,127,70805.357114
2.0,220,71191.007845
3.0,234,71199.135539
0.0,123,71203.104534
4.0,262,71580.420029
0.0,127,71584.458832
3.0,232,71592.23074
0.0,129,71596.410321
0.0,129,71955.302228
1.0,157,71960.641072
3.0,250,71969.235765
2.0,205,71976.329577
2.0,186,72354.542942
1.0,171,72360.331562
2.0,188,72366.674804
0.0,127,72370.622119
1.0,170,72751.882605
3.0,272,72761.123183
0.0,127,72765.105325
0.0,127,72769.287839
2.0,200,73143.06702
4.0,301,73153.356117
2.0,206,73524.561866
1.0,172,73530.379722
0.0,127,73534.47282
3.0,246,73542.858864
1.0,177,73923.408817
1.0,155,73928.646705
1.0,171,73934.424207
3.0,255,73943.28621
0.0,127,74316.519589
1.0,157,74321.716282
7.0,324,74333.071509
2.0,204,74700.280443
1.0,157,74705.335538
3.0,272,74714.614675
3.0,218,75079.530873
0.0,127,75083.622026
2.0,200,75090.367869
2.0,200,75096.963005
0.0,127,75456.220224
6.0,397,75469.877683
2.0,204,75476.909933
2.0,190,75839.851054
3.0,271,75849.291989
1.0,171,75854.930221
1.0,175,76218.055147
2.0,203,76224.923066
4.0,279,76234.49015
2.0,183,76604.500768
0.0,129,76608.67146
0.0,127,76612.771413
2.0,224,76620.410561
1.0,173,76995.567159
1.0,173,77001.358745
2.0,183,77007.559992
0.0,127,77011.68094
0.0,127,77378.781407
1.0,157,77383.936617
2.0,224,77391.61534
1.0,155,77396.587284
0.0,127,77400.675922
0.0,129,77760.024873
0.0,129,77764.351735
3.0,230,77772.160337
2.0,223,78137.280049
2.0,204,78144.139273
0.0,125,78148.093651
2.0,225,78155.795714
0.0,129,78521.906473
1.0,153,78526.871135
1.0,155,78532.066606
0.0,123,78536.0402
1.0,175,78542.011171
1.0,171,78905.499733
0.0,125,78909.533357
2.0,220,78917.141785
3.0,250,79279.669154
2.0,202,79286.326944
0.0,129,79290.430307
1.0,155,79295.386713
0.0,129,79299.50569
3.0,234,79662.637065
0.0,127,79666.676985
1.0,157,79671.912078
1.0,157,79677.0117
1.0,173,80035.379921
1.0,173,80040.8365
0.0,125,80044.675108
0.0,129,80048.718946
0.0,129,80052.54399
0.0,125,80419.366279
0.0,125,80423.476781
0.0,129,80427.556551
0.0,129,80431.632388
0.0,125,80435.471819
1.0,178,80806.28408
0.0,127,80810.389718
2.0,224,80818.035198
1.0,155,80823.091194
1.0,175,81193.60554
3.0,248,81202.122641
3.0,237,81210.012706
0.0,127,81579.760934
2.0,187,81586.395378
0.0,127,81590.695755
1.0,171,81596.641005
1.0,171,81981.779538
4.0,280,81991.997714
1.0,153,81997.351479
1.0,155,82002.750005
0.0,127,82390.075361
2.0,217,82397.691565
2.0,204,82405.012297
0.0,125,82409.212103
2.0,203,82794.694961
0.0,129,82799.126698
0.0,127,82803.543068
1.0,176,82809.822532
1.0,177,83200.125264
4.0,322,83212.055228
1.0,171,83218.06393
1.0,173,83602.896021
3.0,252,83611.71563
4.0,301,83622.310532
1.0,175,84054.679716
0.0,129,84059.000664
0.0,125,84063.315131
2.0,206,84070.546582
2.0,202,84504.228521
2.0,206,84511.690322
1.0,157,84517.320967
2.0,226,84903.204876
0.0,127,84907.59821
5.0,308,84918.843491
0.0,129,84923.124865
1.0,173,85293.035903
0.0,129,85297.502808
1.0,177,85303.688675
0.0,127,85308.002508
7.0,324,85684.020298
2.0,204,85691.285106
3.0,271,85700.884119
2.0,222,86081.234617
2.0,204,86088.629541
5.0,328,86470.684461
6.0,379,86484.67227
2.0,200,86491.836809
1.0,157,86875.588546
0.0,127,86879.925379
0.0,129,86884.382464
0.0,125,86888.687243
2.0,186,87272.049917
0.0,127,87276.307781
1.0,155,87281.65427
0.0,127,87285.957663
1.0,177,87292.195727
1.0,173,87671.053905
2.0,182,87677.461295
1.0,173,87683.616508
2.0,220,87691.538238
0.0,129,88062.993515
3.0,245,88071.857518
0.0,125,88076.231218
1.0,158,88081.93058
1.0,174,88469.458282
0.0,129,88473.767529
0.0,129,88478.185185
0.0,127,88482.626105
0.0,129,88486.933357
1.0,155,88876.498963
0.0,127,88880.855376
0.0,127,88885.416679
0.0,129,88889.752184
1.0,172,88895.872771
0.0,129,89278.925802
0.0,127,89283.259999
3.0,252,89292.213401
10.0,433,89679.090476
2.0,198,89686.236506
0.0,127,89690.623341
0.0,127,90070.266029
0.0,127,90074.829836
0.0,127,90079.25609
0.0,127,90083.651727
0.0,127,90088.00241
0.0,129,90092.566002
1.0,153,90478.880605
3.0,270,90488.666091
3.0,253,90497.757216
1.0,176,90882.572288
0.0,129,90887.00591
1.0,155,90892.587631
5.0,352,91286.558354
0.0,129,91291.118184
0.0,129,91295.69192
0.0,129,91300.185377
,185,9580.912644
2.0,205,9591.839133
2.0,223,9603.999437
0.0,125,9610.479922
0.0,127,9617.131378
2.0,200,9627.889508
2.0,200,9638.542553
0.0,125,9644.988836
3.0,250,9658.38902
1.0,169,9667.349561
0.0,127,9673.95722
2.0,222,9685.810361
2.0,222,9697.499582
1.0,173,9706.672518
4.0,295,9722.709754
0.0,127,9728.988211
0.0,125,9734.999273
1.0,157,9765.444031
4.0,278,9780.327716
1.0,171,9789.44378
0.0,127,9795.811145
2.0,200,9806.687591
0.0,125,9812.973967
0.0,123,9819.131886
0.0,129,9825.667451
3.0,252,9838.985712
1.0,173,9848.026451
3.0,250,9861.21196
2.0,221,9873.010626
0.0,127,9879.453801
3.0,227,9891.621701
1.0,170,9900.623797
0.0,125,9907.164515
1.0,176,9916.489929
1.0,151,9924.472449
4.0,265,9939.051394
1.0,155,9947.041442
4.0,295,9962.856064
0.0,129,9969.540016
3.0,248,9983.018186
4.0,299,9999.383987
0.0,125,10005.736614
1.0,171,10014.801192
3.0,250,10028.283473
2.0,222,10040.332576
0.0,129,10046.864772
0.0,127,10053.240301
4.0,319,10070.987805
3.0,249,10084.349082
1.0,173,10093.679634
1.0,178,10103.213761
2.0,217,10115.172692
1.0,157,10145.813704
3.0,270,10160.385755
2.0,206,10171.033262
1.0,155,10178.812951
6.0,345,10197.386648
1.0,155,10204.997989
0.0,127,10211.436027
2.0,202,10222.549793
1.0,175,10231.667007
1.0,155,10239.522717
1.0,172,10248.212353
2.0,200,10258.652073
2.0,202,10268.977703
1.0,155,10277.166221
2.0,224,10289.063101
1.0,175,10298.568138
3.0,252,10312.147523
2.0,203,10322.874101
0.0,125,10329.298449
0.0,127,10335.785068
1.0,174,10344.961568
0.0,127,10351.539273
1.0,155,10359.819737
2.0,200,10370.148042
9.0,424,10393.407419
1.0,157,10401.749973
2.0,221,10413.691395
0.0,129,10420.411052
0.0,129,10427.079455
0.0,125,10433.489193
1.0,173,10442.780618
0.0,129,10449.495934
0.0,129,10456.220255
3.0,253,10470.174775
0.0,125,10476.618696
6.0,378,10520.932238
5.0,352,10540.668692
0.0,129,10547.291294
4.0,321,10565.485593
2.0,220,10577.779323
0.0,127,10584.497802
6.0,324,10602.657558
0.0,129,10609.408323
3.0,272,10624.471669
5.0,351,10644.362418
0.0,129,10651.134436
0.0,127,10657.819302
0.0,129,10664.6531
3.0,233,10677.676287
2.0,200,10688.5348
0.0,129,10695.204452
1.0,173,10704.385335
1.0,174,10713.631851
0.0,127,10720.399456
3.0,248,10733.832325
1.0,173,10743.124452
2.0,200,10753.838967
5.0,352,10773.621495
0.0,129,10780.28524
2.0,200,10790.830994
0.0,127,10797.18107
0.0,125,10803.473099
1.0,177,10812.849771
0.0,127,10819.110592
0.0,129,10825.661915
0.0,127,10832.117563
0.0,129,10838.733868
0.0,129,10845.161782
1.0,173,10854.076024
0.0,127,10860.403255
0.0,129,10866.993548
2.0,200,10877.520488
2.0,222,10912.48166
5.0,349,10931.409328
1.0,155,10939.32793
0.0,127,10945.778363
1.0,174,10954.974565
2.0,202,10965.919261
7.0,284,10981.1661
2.0,200,10991.8157
3.0,270,11006.491948
0.0,127,11012.868383
0.0,127,11019.252099
3.0,255,11032.796332
0.0,127,11039.317552
0.0,127,11045.579381
1.0,177,11054.693724
0.0,129,11061.137777
1.0,173,11070.048284
1.0,177,11079.114235
1.0,157,11087.226248
0.0,127,11093.636916
0.0,129,11099.943688
1.0,175,11108.849629
2.0,202,11119.413279
4.0,260,11133.127489
0.0,125,11139.571323
2.0,222,11151.292279
3.0,271,11165.868525
0.0,125,11172.133168
1.0,173,11181.158034
3.0,250,11194.5931
1.0,155,11202.478213
0.0,125,11208.768129
2.0,204,11219.576681
0.0,129,11226.032265
2.0,221,11238.000787
1.0,155,11246.044493
0.0,129,11252.576672
2.0,200,11285.833017
0.0,127,11292.470766
4.0,319,11309.863863
1.0,157,11318.146637
1.0,173,11327.070327
8.0,350,11345.96523
2.0,209,11356.863682
2.0,204,11367.616459
0.0,127,11373.988425
2.0,200,11384.836341
0.0,127,11391.42571
5.0,350,11410.940018
0.0,127,11417.685567
0.0,129,11424.363434
3.0,251,11437.970243
5.0,373,11458.739101
1.0,175,11467.941792
0.0,127,11474.705955
2.0,202,11485.54244
0.0,129,11492.280524
2.0,226,11504.707083
3.0,231,11517.176212
0.0,127,11523.744101
1.0,173,11532.924666
0.0,129,11539.770041
2.0,202,11550.694545
3.0,250,11564.434756
1.0,178,11574.01927
0.0,127,11580.628577
0.0,127,11587.233205
1.0,153,11595.463146
2.0,192,11605.872776
0.0,127,11612.492521
2.0,202,11623.513063
1.0,155,11631.649739
2.0,205,11642.988408
1.0,155,11674.529423
2.0,200,11685.437059
1.0,178,11695.09911
0.0,129,11701.732523
3.0,236,11715.166965
1.0,155,11723.334977
2.0,202,11734.5006
1.0,174,11744.067142
0.0,127,11750.661852
1.0,157,11759.262975
6.0,398,11782.026462
0.0,125,11788.599525
2.0,222,11800.889655
0.0,129,11807.723378
2.0,201,11818.784827
2.0,202,11829.947678
1.0,174,11839.38164
2.0,202,11850.540095
2.0,223,11862.726803
3.0,230,11875.278918
0.0,123,11881.844342
0.0,127,11888.335242
0.0,129,11895.101331
2.0,202,11906.124459
0.0,129,11913.066085
1.0,176,11922.728529
2.0,220,11934.889282
0.0,129,11941.577015
0.0,129,11948.191418
4.0,299,11964.663133
2.0,202,11975.561963
0.0,127,11982.203994
2.0,222,11994.101196
2.0,202,12005.062384
3.0,248,12018.68251
9.0,420,12065.323739
3.0,268,12080.09464
5.0,348,12099.792312
6.0,400,12122.302915
2.0,188,12132.504158
2.0,198,12143.263032
0.0,127,12150.093364
0.0,127,12156.802858
0.0,127,12163.413646
1.0,155,12171.788809
0.0,127,12178.538881
1.0,173,12187.936666
1.0,155,12196.308741
2.0,203,12207.516038
1.0,155,12215.898285
0.0,127,12222.744239
6.0,347,12242.343662
2.0,181,12252.264622
4.0,279,12268.111617
1.0,175,12277.734233
3.0,250,12291.710752
1.0,171,12300.874199
0.0,125,12307.496666
3.0,236,12320.585378
0.0,127,12327.253472
0.0,129,12334.021599
2.0,224,12346.554059
0.0,129,12353.236788
4.0,300,12370.124511
2.0,202,12381.364234
1.0,157,12389.880749
2.0,201,12401.070383
0.0,123,12407.650615
1.0,177,12417.34841
0.0,129,12424.341006
1.0,153,12455.639195
1.0,155,12463.964506
1.0,155,12472.208063
0.0,125,12478.734969
1.0,173,12487.935205
0.0,129,12494.785295
2.0,184,12504.908211
2.0,223,12517.141918
0.0,129,12523.907821
0.0,129,12530.565538
2.0,203,12541.660101
0.0,129,12548.513591
4.0,317,12566.185708
2.0,223,12578.508237
1.0,175,12587.741327
2.0,227,12600.265045
2.0,201,12611.299786
0.0,127,12617.84087
3.0,270,12632.717224
0.0,125,12639.173722
1.0,157,12647.533839
3.0,253,12661.697771
0.0,129,12668.456018
1.0,177,12677.977778
0.0,125,12684.561917
0.0,129,12691.21946
1.0,170,12700.234919
1.0,155,12708.403446
0.0,127,12714.798961
0.0,129,12721.514706
2.0,202,12732.335435
1.0,174,12741.476557
1.0,173,12750.728104
3.0,249,12764.022138
2.0,202,12774.629475
0.0,127,12781.033105
1.0,157,12789.325592
0.0,127,12795.71417
0.0,129,12802.297555
3.0,249,12838.371806
1.0,171,12847.570685
0.0,129,12854.359093
2.0,224,12866.319435
