#{"t_start": 1610951208.6433945, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,157,11262.264541
0.0,129,11266.437365
1.0,175,11272.203829
3.0,270,11643.477268
1.0,178,11649.525265
2.0,199,11656.379974
1.0,155,11661.653793
2.0,223,12036.904033
2.0,202,12043.845975
0.0,125,12047.873214
4.0,279,12427.455479
1.0,157,12432.703586
1.0,157,12437.859271
0.0,129,12442.146655
3.0,250,12814.480436
0.0,129,12818.677793
0.0,125,12822.61477
1.0,175,12828.440372
1.0,173,13195.655948
1.0,175,13201.359987
2.0,200,13208.014981
0.0,129,13212.183762
3.0,269,13583.02142
1.0,157,13588.191914
1.0,155,13593.237714
0.0,129,13597.30129
0.0,129,13959.305242
0.0,129,13963.457123
0.0,127,13967.598389
3.0,228,13975.081314
0.0,125,13979.008666
0.0,125,14335.916706
1.0,175,14341.681854
1.0,157,14346.669391
0.0,127,14350.562924
0.0,127,14354.560922
0.0,127,14705.560226
1.0,155,14710.642463
0.0,129,14714.696626
0.0,129,14718.823478
9.0,386,15073.106312
3.0,252,15081.413331
3.0,253,15442.286593
0.0,129,15446.363056
1.0,157,15451.44771
0.0,127,15455.453034
1.0,178,15461.437706
0.0,129,15822.13323
3.0,272,15831.487221
0.0,123,15835.342007
0.0,125,15839.319229
3.0,252,16208.636565
2.0,224,16216.598418
13.0,453,16609.275727
0.0,125,16613.598969
0.0,125,16617.941014
3.0,228,16626.388624
0.0,127,17046.209685
1.0,170,17052.306065
3.0,246,17061.32281
6.0,380,17502.718815
4.0,299,17513.698222
2.0,202,17941.993784
3.0,250,17950.969063
4.0,280,17961.043586
1.0,173,18371.90359
2.0,201,18379.038991
0.0,127,18383.171624
0.0,127,18387.441103
4.0,299,18807.277708
3.0,251,18816.415418
0.0,129,18820.991755
0.0,127,19206.74522
1.0,175,19213.012716
2.0,225,19220.996135
5.0,369,19647.939996
1.0,155,19653.26714
5.0,348,19665.70051
0.0,129,20093.759136
1.0,151,20098.939358
1.0,175,20105.111285
2.0,219,20112.838774
1.0,157,20525.557671
4.0,267,20534.62004
0.0,129,20538.702729
2.0,222,20916.198015
1.0,155,20921.782051
0.0,125,20926.221632
1.0,171,20932.309892
1.0,178,21346.165537
13.0,477,21363.768539
3.0,230,21770.775072
0.0,127,21775.049927
0.0,125,21779.350365
4.0,297,21790.131526
3.0,230,22220.334376
1.0,155,22225.660135
2.0,202,22232.996304
3.0,253,22627.674662
1.0,175,22633.888166
1.0,173,22640.032933
0.0,127,22644.415949
2.0,204,23038.789577
0.0,129,23043.181598
0.0,127,23047.646802
0.0,125,23052.07972
0.0,127,23056.557601
7.0,248,23493.473573
1.0,155,23498.719554
0.0,129,23502.957383
4.0,260,23937.218474
0.0,127,23941.76916
0.0,125,23946.095758
0.0,127,23950.409509
2.0,199,23957.468275
0.0,125,24335.988895
2.0,222,24343.851741
1.0,174,24349.756171
1.0,155,24355.045769
0.0,123,24772.545559
1.0,173,24778.743419
0.0,127,24783.162409
0.0,127,24787.573245
3.0,250,25221.762968
1.0,153,25227.019526
2.0,183,25233.497092
0.0,129,25237.893702
0.0,129,25242.135762
3.0,233,25673.013799
2.0,220,25680.814938
0.0,129,25685.289286
1.0,173,26067.369192
0.0,129,26071.708661
1.0,173,26077.576841
2.0,200,26084.460825
3.0,268,26463.889198
5.0,349,26476.364907
2.0,200,26848.85214
3.0,210,26856.29953
2.0,200,26863.460222
4.0,302,27285.516554
1.0,170,27291.510246
3.0,268,27301.134013
0.0,125,27305.497286
2.0,200,27686.876947
0.0,127,27691.232182
1.0,155,27696.797278
2.0,182,27703.296955
0.0,127,28082.076587
2.0,199,28089.257106
0.0,125,28093.440156
0.0,125,28097.769948
0.0,125,28102.021256
4.0,322,28481.125129
1.0,174,28487.168576
2.0,198,28494.254972
0.0,127,28873.700947
0.0,127,28877.971355
1.0,153,28883.186358
0.0,127,28887.634545
2.0,220,29280.588628
2.0,200,29287.925474
1.0,175,29294.137887
0.0,129,29298.642278
1.0,176,29695.355965
1.0,175,29701.682969
0.0,125,29706.019277
5.0,333,30093.28969
0.0,127,30097.662022
1.0,176,30103.801301
5.0,371,30490.60715
0.0,127,30495.063951
0.0,125,30499.31473
2.0,204,30506.648156
4.0,285,30891.944609
0.0,129,30896.355812
0.0,129,30900.706667
1.0,157,30906.120021
4.0,301,31290.744675
5.0,372,31304.567941
3.0,248,31689.79854
0.0,129,31694.225661
0.0,127,31698.613689
0.0,127,31703.027921
3.0,273,32095.083939
3.0,233,32103.74051
2.0,187,32110.347998
2.0,219,32492.566593
1.0,157,32497.800495
2.0,218,32505.212846
0.0,129,32509.397876
1.0,155,32514.540558
0.0,125,32884.718958
0.0,129,32888.870792
0.0,127,32893.038182
0.0,125,32897.277144
2.0,202,33282.791335
0.0,129,33287.064736
2.0,185,33293.566168
0.0,125,33297.956131
0.0,127,33302.301974
0.0,127,33688.8274
3.0,268,33698.623068
2.0,198,33705.691189
3.0,231,34088.391144
2.0,204,34095.741425
4.0,300,34106.580522
0.0,129,34485.076728
2.0,185,34491.812035
1.0,155,34497.265014
0.0,129,34501.863085
0.0,129,34506.142513
1.0,175,34883.226298
0.0,129,34887.760166
0.0,129,34892.223065
0.0,129,34896.608882
1.0,153,34902.005488
1.0,177,35286.717794
0.0,127,35291.123709
0.0,127,35295.559959
2.0,221,35303.441997
1.0,159,35688.741163
1.0,155,35694.295666
0.0,129,35698.737496
3.0,250,35707.84233
0.0,127,36094.745429
0.0,127,36098.976396
2.0,200,36105.867239
0.0,129,36110.153792
1.0,173,36116.126527
0.0,123,36487.9189
1.0,157,36493.20866
2.0,186,36499.613266
0.0,127,36503.806501
0.0,125,36873.528645
3.0,248,36882.520962
3.0,251,36891.555696
0.0,123,36895.615109
3.0,275,37272.032328
0.0,129,37276.515806
3.0,231,37285.112108
0.0,127,37665.426249
3.0,246,37674.216043
0.0,129,37678.672335
0.0,129,37683.023441
3.0,248,38068.176099
3.0,245,38076.910893
1.0,176,38083.22828
1.0,174,38469.899772
2.0,224,38477.973962
2.0,201,38485.127566
4.0,278,38874.229504
3.0,252,38883.417854
0.0,129,38887.788099
0.0,129,38892.289851
1.0,157,39280.648898
3.0,275,39290.449489
2.0,203,39297.488104
2.0,223,39682.993944
2.0,228,39690.889269
4.0,301,39701.864884
2.0,204,40078.663514
0.0,127,40082.870768
1.0,171,40088.718363
6.0,344,40478.101672
8.0,371,40491.626041
1.0,175,40868.16594
2.0,200,40874.951037
0.0,129,40879.182401
1.0,177,40885.161389
0.0,127,40889.449497
2.0,206,41255.113464
2.0,224,41262.942401
2.0,200,41269.942066
2.0,221,41650.093613
2.0,200,41657.147845
0.0,125,41661.345734
0.0,129,41665.736171
1.0,178,42053.394976
4.0,323,42065.247348
1.0,155,42070.577735
0.0,127,42451.464135
0.0,123,42455.532996
1.0,155,42460.82899
2.0,202,42467.978872
4.0,303,42846.11171
0.0,127,42850.383016
0.0,127,42854.713046
1.0,159,42860.071683
3.0,233,43232.030351
0.0,129,43236.294152
0.0,129,43240.532225
1.0,158,43245.815278
0.0,129,43250.114428
4.0,299,43636.433095
1.0,173,43642.360726
0.0,125,43646.521548
1.0,155,44016.966994
2.0,205,44023.618068
1.0,172,44029.102252
12.0,529,44398.172134
3.0,252,44406.45785
1.0,155,44791.893023
0.0,129,44796.426316
0.0,129,44800.948724
1.0,155,44806.39866
3.0,234,45201.514147
3.0,271,45211.684491
0.0,129,45216.192148
0.0,127,45220.62564
1.0,155,45610.3343
0.0,127,45614.887726
2.0,203,45622.479578
5.0,275,45632.879578
1.0,175,46021.60716
1.0,174,46027.916539
1.0,155,46033.540407
2.0,199,46040.766147
0.0,129,46469.889104
2.0,221,46477.941934
0.0,129,46482.508482
0.0,125,46486.926311
0.0,127,46874.256819
1.0,157,46879.197113
3.0,230,46886.724055
5.0,348,47251.936475
3.0,248,47260.077518
0.0,127,47264.140919
1.0,157,47269.024856
4.0,300,47626.970835
0.0,129,47631.058027
0.0,125,47635.051041
1.0,175,47640.806151
2.0,206,47991.317527
0.0,127,47995.276691
1.0,175,48000.995777
0.0,127,48005.032093
1.0,155,48373.955959
3.0,250,48383.209229
1.0,176,48389.146247
0.0,127,48393.534432
1.0,157,48785.517485
2.0,202,48792.843635
0.0,129,48797.331125
1.0,155,48802.781671
0.0,129,49182.739389
0.0,125,49187.022019
3.0,231,49195.388962
0.0,129,49199.860696
2.0,200,49578.78907
0.0,127,49583.082593
1.0,177,49589.204731
3.0,250,49597.947175
3.0,270,49984.945251
0.0,127,49989.426197
0.0,125,49993.851713
0.0,125,49998.347461
0.0,127,50393.226049
2.0,202,50400.572496
1.0,176,50406.687909
0.0,127,50410.925852
1.0,174,50785.479886
1.0,175,50791.538709
1.0,173,50797.319543
0.0,129,50801.516178
1.0,176,50807.442406
0.0,129,51177.929229
0.0,127,51182.21407
2.0,218,51189.834736
0.0,127,51194.142644
2.0,202,51567.845581
2.0,202,51574.900103
0.0,125,51579.068667
6.0,399,51958.725452
5.0,352,51971.316474
3.0,232,52344.572123
4.0,247,52353.2891
0.0,129,52357.636213
0.0,129,52361.829146
0.0,129,52732.344031
1.0,171,52738.180735
2.0,222,52745.805449
0.0,125,52749.970766
0.0,129,52754.16397
4.0,300,53137.475118
0.0,127,53141.755678
1.0,155,53147.100448
1.0,175,53526.432355
0.0,127,53530.564899
3.0,252,53539.301591
0.0,127,53543.592316
4.0,317,53918.374475
2.0,184,53924.67687
1.0,157,53929.991071
2.0,203,54297.250792
0.0,127,54301.347628
0.0,125,54305.518411
2.0,204,54312.520448
3.0,255,54693.046176
3.0,251,54702.129391
0.0,127,54706.505663
0.0,127,54710.780265
0.0,129,55097.471263
0.0,129,55101.570698
0.0,129,55105.94276
2.0,200,55112.85305
0.0,129,55117.032809
0.0,127,55496.071619
2.0,192,55502.785116
2.0,199,55509.785951
0.0,123,55513.947312
3.0,250,55893.062626
0.0,127,55897.245179
0.0,129,55901.58305
6.0,398,56295.689512
0.0,127,56300.197406
0.0,127,56304.392449
2.0,216,56312.024235
4.0,295,56703.843845
0.0,125,56707.902377
0.0,127,56712.213191
0.0,129,56716.647613
0.0,129,57090.933806
3.0,252,57099.836696
0.0,127,57103.980342
1.0,157,57109.346931
2.0,204,57484.907003
0.0,123,57489.098148
0.0,125,57493.337376
2.0,219,57501.121334
0.0,127,57879.766756
1.0,157,57884.968873
1.0,157,57890.250145
1.0,155,57895.431795
0.0,125,57899.724907
3.0,270,58282.949587
0.0,123,58287.118376
2.0,202,58294.167372
1.0,173,58677.769313
1.0,173,58683.845695
1.0,173,58689.83635
2.0,203,58697.066921
0.0,127,59076.388261
6.0,380,59090.41549
2.0,198,59097.534406
2.0,220,59484.387144
0.0,127,59488.770615
0.0,129,59493.175619
4.0,281,59881.798361
1.0,171,59887.677282
5.0,346,59900.181997
0.0,125,60281.922447
0.0,129,60286.178336
2.0,204,60293.046221
2.0,186,60299.427165
4.0,300,60690.025312
0.0,129,60694.418087
0.0,127,60698.739989
0.0,127,60703.048087
1.0,176,61093.457594
0.0,129,61097.817118
3.0,251,61106.692615
1.0,176,61112.810779
2.0,221,61499.920667
1.0,169,61505.617581
5.0,329,61517.244437
0.0,125,61897.054339
0.0,129,61901.301017
1.0,173,61907.276526
5.0,326,62281.325484
3.0,268,62290.876544
3.0,252,62299.693778
2.0,200,62677.646638
0.0,129,62681.792798
0.0,129,62685.773198
0.0,127,62689.858966
1.0,157,62695.148869
0.0,129,63073.394233
1.0,157,63078.669464
1.0,153,63083.804464
0.0,129,63088.192262
0.0,125,63092.478182
0.0,127,63474.487613
0.0,127,63478.703764
1.0,155,63484.080751
1.0,173,63490.014332
1.0,155,63913.740477
7.0,445,63929.882025
0.0,125,63934.050393
7.0,325,64363.323337
1.0,177,64369.094458
5.0,299,64798.303195
1.0,157,64803.694968
2.0,202,64810.593732
1.0,155,64815.82494
2.0,202,65240.65382
2.0,200,65247.598155
10.0,432,65680.427617
1.0,178,65686.517215
0.0,125,65690.688142
0.0,129,65695.013527
0.0,129,65699.396687
4.0,278,66089.897954
0.0,125,66094.089562
1.0,172,66099.900808
2.0,201,66479.690334
3.0,253,66488.402593
2.0,204,66495.618263
1.0,157,66500.952912
3.0,255,66878.542333
1.0,175,66884.454268
7.0,375,67262.049937
0.0,127,67266.233265
1.0,177,67272.243085
2.0,205,67279.45565
0.0,129,67653.942353
1.0,171,67659.758574
4.0,321,67671.303877
4.0,300,68045.891423
1.0,177,68051.930657
0.0,127,68056.129306
0.0,129,68060.307876
2.0,221,68435.73284
8.0,373,68448.884103
0.0,125,68814.93845
3.0,252,68823.679633
0.0,129,68827.858429
1.0,153,68833.02415
1.0,153,69210.910264
2.0,202,69217.7285
0.0,127,69221.855087
0.0,127,69225.952686
3.0,250,69606.744668
0.0,125,69610.811151
0.0,129,69615.14792
2.0,184,69621.325737
5.0,350,70003.605308
1.0,152,70008.632574
0.0,127,70012.783217
3.0,252,70388.606212
0.0,127,70392.651654
3.0,256,70401.424371
0.0,129,70405.729672
1.0,153,70788.110947
2.0,201,70794.97088
3.0,231,70802.982501
2.0,204,70810.157549
4.0,322,71199.505575
3.0,266,71208.736141
1.0,155,71582.06934
0.0,129,71586.175413
1.0,176,71592.073312
0.0,127,71596.021553
3.0,232,71958.788359
0.0,127,71962.961614
1.0,157,71968.143151
0.0,129,71972.396986
3.0,232,72352.335956
1.0,155,72357.483418
0.0,127,72361.653623
1.0,171,72367.481645
2.0,220,72374.805012
0.0,127,72754.422286
0.0,125,72758.457545
0.0,127,72762.535933
3.0,273,72771.832841
2.0,204,73145.764901
0.0,129,73149.90183
2.0,202,73156.569293
1.0,171,73162.207544
2.0,224,73534.278759
1.0,155,73539.365474
1.0,175,73545.178087
0.0,127,73549.270411
1.0,175,73929.817477
3.0,248,73938.378695
1.0,176,73944.389989
0.0,127,74317.641323
1.0,171,74323.368154
1.0,157,74328.595201
0.0,129,74332.814621
2.0,202,74700.069565
4.0,276,74709.318555
2.0,202,74716.102652
0.0,129,74720.22422
2.0,223,75085.305577
7.0,427,75100.14804
0.0,127,75459.462717
2.0,219,75466.709369
1.0,176,75472.569072
0.0,127,75476.79661
3.0,231,75841.206806
0.0,127,75845.368166
5.0,345,75857.345599
0.0,125,76218.577388
2.0,222,76226.186331
0.0,125,76230.230549
0.0,127,76234.275219
1.0,171,76603.929003
3.0,232,76611.79433
0.0,127,76615.923836
0.0,127,76619.992309
3.0,253,76998.128701
0.0,125,77002.192942
2.0,200,77008.944156
0.0,127,77012.970368
0.0,127,77017.15667
3.0,253,77388.800004
3.0,233,77396.720086
1.0,157,77401.881069
3.0,274,77766.620427
2.0,198,77773.212562
3.0,232,78138.638924
0.0,127,78142.814673
2.0,186,78148.842471
2.0,202,78155.615469
1.0,175,78523.560403
0.0,129,78527.668079
0.0,127,78531.705672
1.0,157,78537.06813
0.0,123,78541.08576
1.0,174,78904.772547
2.0,200,78911.465714
0.0,127,78915.686968
1.0,171,78921.338492
0.0,129,78925.555531
5.0,334,79290.898505
0.0,125,79294.876822
0.0,127,79298.845569
1.0,171,79659.857218
1.0,173,79665.455098
1.0,157,79670.574151
2.0,203,79677.343997
3.0,252,80038.587895
2.0,200,80044.965987
0.0,123,80048.744601
1.0,177,80054.279494
1.0,153,80422.118527
0.0,127,80426.304543
0.0,125,80430.235181
0.0,129,80434.316322
1.0,173,80439.716844
2.0,202,80811.551131
0.0,127,80815.703909
2.0,228,80823.379389
0.0,129,81192.213194
1.0,153,81197.314354
1.0,177,81203.23392
1.0,171,81208.874429
0.0,127,81212.867515
0.0,129,81582.684664
1.0,155,81588.086937
0.0,129,81592.453523
0.0,127,81596.680691
1.0,155,81602.188681
1.0,178,81987.552338
2.0,222,81995.53894
2.0,219,82003.431753
0.0,127,82390.725314
2.0,223,82398.598719
2.0,203,82405.852375
2.0,186,82412.42938
1.0,171,82796.618319
0.0,127,82800.985301
0.0,129,82805.477296
1.0,171,82811.564427
0.0,123,82815.902948
2.0,182,83206.28987
2.0,204,83213.645139
0.0,125,83217.933846
1.0,175,83224.061832
3.0,250,83611.715312
0.0,129,83615.942194
3.0,248,83624.569055
2.0,204,84058.019582
4.0,319,84069.582212
0.0,127,84073.916277
0.0,129,84504.736259
2.0,200,84511.968959
1.0,175,84518.298061
0.0,129,84522.775864
1.0,175,84906.695135
3.0,250,84915.792
1.0,173,84921.827287
0.0,125,84925.979888
2.0,223,85297.863266
3.0,250,85306.866173
0.0,129,85311.237443
0.0,127,85315.451412
2.0,226,85687.913646
0.0,129,85692.150002
5.0,349,86077.188891
1.0,174,86083.256661
0.0,127,86087.757456
5.0,354,86470.756615
1.0,171,86476.777595
0.0,127,86481.116339
3.0,234,86489.6138
0.0,127,86493.937798
1.0,171,86878.275569
0.0,125,86882.542998
2.0,224,86890.662438
2.0,203,87274.687832
0.0,127,87278.925523
1.0,176,87285.069038
0.0,127,87289.350441
2.0,202,87296.574607
2.0,224,87677.374307
0.0,127,87681.733849
1.0,169,87687.711943
1.0,155,87693.117087
3.0,273,88070.028046
0.0,127,88074.528602
0.0,129,88078.966928
0.0,127,88083.461837
1.0,155,88470.338475
4.0,299,88481.140682
1.0,155,88486.558762
2.0,202,88877.791027
4.0,301,88889.074862
3.0,270,88898.986948
0.0,125,89281.858536
0.0,123,89286.036338
0.0,127,89290.339146
0.0,123,89294.337204
0.0,127,89298.684649
3.0,250,89678.4636
2.0,222,89686.609474
1.0,172,89692.70759
1.0,155,90073.504105
1.0,157,90079.15628
2.0,220,90087.193493
1.0,175,90093.523398
3.0,251,90483.662711
0.0,129,90487.905701
0.0,127,90492.317648
0.0,129,90496.547305
1.0,172,90881.490191
0.0,129,90885.751029
0.0,129,90890.253069
0.0,129,90894.770256
5.0,332,91287.994207
0.0,129,91292.597858
2.0,223,91300.771308
1.0,171,91306.827479
672.163857
0.0,125,9678.537588
0.0,127,9685.186106
0.0,123,9691.259373
0.0,129,9697.773165
0.0,129,9704.279147
0.0,129,9710.82285
2.0,205,9721.77033
1.0,173,9730.707241
0.0,127,9736.796661
1.0,173,9768.10281
0.0,125,9774.313629
1.0,175,9783.595978
1.0,151,9791.437789
0.0,127,9797.953265
0.0,127,9804.547834
1.0,155,9812.55607
1.0,173,9821.535871
0.0,127,9828.007932
1.0,173,9836.9576
1.0,177,9846.060889
3.0,251,9859.628304
0.0,129,9865.952049
0.0,127,9872.188289
5.0,307,9888.919202
1.0,155,9897.017128
2.0,181,9906.829223
1.0,153,9914.832916
2.0,224,9927.092002
1.0,175,9936.419577
7.0,325,9954.373069
3.0,236,9966.704614
6.0,374,9987.576771
0.0,125,9993.87804
2.0,206,10004.931723
2.0,224,10017.000493
3.0,254,10030.751937
4.0,298,10047.019884
0.0,127,10053.338213
0.0,127,10059.904965
1.0,153,10067.934177
2.0,204,10078.832648
2.0,206,10090.012776
1.0,153,10098.239927
1.0,173,10107.315352
1.0,155,10115.641341
1.0,155,10146.248126
0.0,129,10152.844241
4.0,280,10167.873859
0.0,127,10174.083405
4.0,272,10188.47088
1.0,156,10196.518692
0.0,125,10202.608408
0.0,129,10208.858509
1.0,155,10217.022688
3.0,235,10229.749564
2.0,186,10239.569663
0.0,129,10245.898441
0.0,129,10252.2212
2.0,219,10263.756766
0.0,127,10269.810593
1.0,155,10277.748335
1.0,177,10287.115282
5.0,330,10305.495721
0.0,123,10311.723652
5.0,331,10329.810509
10.0,456,10355.249515
9.0,404,10377.389847
1.0,157,10385.443165
1.0,174,10394.622928
0.0,129,10401.257403
1.0,175,10410.72661
3.0,230,10423.276243
6.0,397,10445.431301
0.0,125,10452.029491
0.0,129,10458.750531
0.0,129,10465.463318
2.0,202,10476.303936
2.0,202,10487.297531
0.0,125,10493.731254
0.0,123,10523.19266
2.0,204,10534.316512
1.0,157,10542.638055
0.0,129,10549.240981
3.0,270,10564.548258
1.0,157,10572.953975
0.0,129,10579.775202
7.0,431,10604.369561
0.0,127,10610.936932
3.0,251,10624.84042
2.0,200,10635.820554
0.0,127,10642.361594
0.0,125,10649.034499
2.0,204,10660.306581
0.0,127,10666.915713
0.0,123,10673.486647
2.0,222,10685.727066
0.0,127,10692.29788
1.0,174,10701.616059
14.0,512,10730.448688
0.0,129,10737.170027
0.0,129,10743.873151
11.0,480,10771.043727
0.0,129,10777.709623
0.0,127,10784.250906
2.0,187,10793.947575
0.0,123,10800.093486
0.0,123,10806.346678
0.0,125,10812.641251
1.0,155,10820.501459
0.0,129,10827.036455
0.0,127,10833.491243
4.0,284,10848.869651
3.0,248,10862.030907
0.0,129,10868.623979
0.0,129,10875.074116
1.0,155,10883.219068
0.0,129,10912.73503
1.0,153,10920.667856
0.0,129,10927.170172
6.0,383,10947.844148
0.0,129,10954.42668
0.0,129,10961.094041
0.0,125,10967.719976
3.0,215,10979.15237
1.0,174,10988.167159
0.0,129,10994.704042
2.0,200,11005.440473
12.0,409,11027.636653
2.0,202,11038.38565
0.0,127,11044.703254
0.0,125,11050.899798
0.0,129,11057.361969
0.0,125,11063.652498
1.0,157,11071.545681
4.0,299,11087.513171
5.0,311,11104.122955
2.0,223,11115.72199
0.0,127,11122.16571
0.0,129,11128.516898
1.0,174,11137.494143
1.0,173,11146.72071
2.0,224,11158.46705
0.0,125,11164.720351
0.0,125,11171.075725
1.0,172,11180.038957
0.0,129,11186.586881
0.0,129,11193.200133
2.0,200,11203.591515
0.0,129,11210.095948
0.0,127,11216.589096
0.0,129,11223.107684
1.0,155,11231.036443
0.0,125,11237.331146
1.0,173,11246.619377
0.0,127,11252.93801
1.0,155,11260.920255
3.0,252,11297.37338
0.0,129,11303.984464
2.0,202,11314.713274
4.0,301,11331.091005
1.0,157,11339.192282
0.0,127,11345.398013
2.0,202,11355.920195
0.0,129,11362.451875
0.0,129,11368.919625
0.0,129,11375.388301
0.0,125,11381.848605
2.0,202,11392.833537
0.0,129,11399.528717
0.0,123,11405.922054
0.0,129,11412.576737
0.0,127,11419.201837
2.0,223,11431.257027
0.0,129,11437.914577
3.0,234,11450.647283
3.0,245,11464.070857
1.0,178,11473.427176
1.0,173,11482.830565
1.0,175,11492.210039
4.0,299,11508.825142
3.0,252,11522.612222
1.0,171,11531.612287
0.0,127,11538.24037
4.0,301,11555.086076
4.0,317,11572.899267
0.0,129,11579.436973
3.0,250,11593.268085
0.0,129,11599.994496
0.0,129,11606.634004
1.0,153,11614.967522
0.0,127,11621.50012
0.0,125,11627.923712
2.0,224,11640.263575
0.0,125,11670.149728
3.0,250,11683.987488
2.0,204,11695.209867
2.0,202,11706.148019
0.0,123,11712.707645
0.0,127,11719.399921
0.0,125,11725.924564
4.0,293,11742.470474
3.0,250,11756.508343
2.0,205,11767.860954
0.0,127,11774.520722
2.0,200,11785.537337
2.0,202,11796.806523
1.0,155,11805.208465
4.0,317,11822.978269
3.0,251,11837.091083
1.0,157,11845.488575
0.0,127,11852.238428
0.0,127,11858.982637
4.0,278,11874.136655
2.0,202,11885.356782
3.0,250,11899.122893
3.0,250,11913.093088
1.0,155,11921.46693
0.0,129,11928.389089
0.0,129,11935.107577
1.0,155,11943.269096
0.0,127,11949.707492
2.0,200,11960.600344
2.0,190,11970.740177
3.0,232,11983.441589
0.0,125,11989.900036
2.0,224,12002.06196
1.0,170,12011.138724
0.0,127,12017.673582
2.0,220,12029.714357
0.0,129,12036.334707
0.0,125,12065.783226
0.0,129,12072.551665
1.0,155,12080.662636
1.0,157,12089.139464
0.0,127,12095.778127
9.0,404,12118.499354
4.0,282,12134.221407
6.0,382,12156.030197
0.0,127,12162.654077
1.0,173,12172.212812
2.0,202,12183.247792
2.0,226,12195.789944
1.0,155,12204.124639
1.0,175,12213.778311
1.0,175,12223.397309
1.0,155,12231.615498
1.0,171,12240.989641
1.0,171,12250.265381
1.0,175,12259.9057
1.0,173,12269.311087
4.0,265,12284.448079
3.0,252,12298.434213
1.0,173,12307.789365
0.0,129,12314.615958
2.0,205,12325.93844
0.0,127,12332.53296
1.0,176,12342.094166
3.0,254,12356.212793
0.0,127,12362.96547
3.0,253,12377.172993
7.0,322,12395.501516
1.0,175,12405.161581
5.0,331,12424.15756
1.0,157,12455.661628
2.0,206,12467.129217
3.0,231,12479.808455
3.0,237,12492.83083
1.0,155,12501.188821
3.0,270,12516.284963
2.0,224,12528.475423
2.0,224,12540.773716
2.0,184,12550.91119
0.0,127,12557.582375
2.0,208,12568.980003
2.0,201,12579.927929
2.0,202,12590.851835
2.0,208,12602.04528
3.0,253,12616.219619
0.0,127,12622.778005
2.0,220,12634.672137
2.0,202,12645.686145
1.0,173,12654.997999
1.0,158,12663.513964
1.0,173,12672.915383
1.0,178,12682.582672
1.0,155,12690.805369
1.0,176,12700.053559
2.0,224,12712.251826
2.0,220,12724.271577
1.0,155,12732.370349
1.0,172,12741.134094
0.0,125,12747.677971
0.0,127,12754.294272
2.0,220,12765.839841
0.0,125,12772.278921
2.0,227,12784.222603
2.0,219,12795.998128
1.0,157,12804.230408
0.0,127,12810.565174
2.0,207,12844.361234
1.0,176,12853.784728
1.0,157,12862.213435
1.0,171,12871.188435
1.0,173,12880.524367
2.0,221,12892.519509
0.0,127,12898.882664
1.0,154,12906.919971
4.0,282,12922.602542
0.0,127,12929.192533
2.0,203,12940.006375
3.0,250,12953.833613
2.0,226,12966.147122
2.0,224,12978.224774
0.0,127,12984.752433
