#{"t_start": 1610951210.4680257, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,223,46886.840066
1.0,175,46892.311541
0.0,127,47249.895204
0.0,129,47253.909885
0.0,129,47257.907355
0.0,129,47262.021706
2.0,224,47269.432139
5.0,350,47629.000502
2.0,204,47635.891463
1.0,178,47985.409116
0.0,129,47989.453766
2.0,221,47996.835441
1.0,177,48002.567163
0.0,127,48370.220285
0.0,129,48374.846492
0.0,129,48379.295161
3.0,252,48388.245727
0.0,127,48392.738683
8.0,354,48792.263815
0.0,127,48796.77389
2.0,198,48803.887322
2.0,201,49186.600534
1.0,178,49192.868585
3.0,230,49201.330162
1.0,173,49579.056727
3.0,270,49588.765414
4.0,300,49976.483732
1.0,157,49982.12617
1.0,157,49987.76458
1.0,173,49994.112652
2.0,222,50392.725484
1.0,173,50399.005245
2.0,224,50406.953052
0.0,127,50411.125792
0.0,129,50784.01401
1.0,155,50789.289461
4.0,262,50798.360058
7.0,320,51175.770591
1.0,173,51181.819202
0.0,127,51186.019773
5.0,350,51565.360217
0.0,127,51569.628837
1.0,153,51574.90125
2.0,222,51582.543175
1.0,170,51953.777605
2.0,220,51961.374525
0.0,127,51965.562181
2.0,204,51972.700199
0.0,127,52342.023387
1.0,176,52348.025141
3.0,215,52355.609079
1.0,176,52361.563498
2.0,222,52735.493922
0.0,129,52739.755457
1.0,155,52744.963123
0.0,127,52749.212818
1.0,155,53126.851311
4.0,300,53137.661167
0.0,129,53142.035559
3.0,270,53524.973428
3.0,272,53534.36238
5.0,347,53910.335433
0.0,127,53914.530298
1.0,155,53919.855271
1.0,172,53925.614781
2.0,201,54292.798668
2.0,201,54299.771128
1.0,175,54305.715252
1.0,170,54311.461613
7.0,325,54694.759886
0.0,127,54698.967733
2.0,204,54706.401462
0.0,129,55093.020826
0.0,127,55097.215881
1.0,176,55103.220225
0.0,127,55107.358952
1.0,178,55113.422603
3.0,250,55497.072628
2.0,202,55504.220715
1.0,173,55510.238241
0.0,125,55884.619457
1.0,173,55890.631501
3.0,232,55898.735453
0.0,129,55903.169053
0.0,127,55907.414252
0.0,127,56291.274231
0.0,129,56295.615153
2.0,206,56303.036093
4.0,319,56695.746965
1.0,155,56701.11945
3.0,256,56710.114391
0.0,127,56714.48027
0.0,127,57088.698817
2.0,200,57095.767436
2.0,224,57103.493045
0.0,125,57107.611886
5.0,310,57487.221224
1.0,173,57493.313905
1.0,177,57499.490387
1.0,173,57879.784711
1.0,174,57885.637384
0.0,127,57889.801138
1.0,173,57895.737688
3.0,249,58278.218238
3.0,230,58286.509446
5.0,327,58675.831077
0.0,125,58680.059754
2.0,202,58687.187123
0.0,127,58691.560451
0.0,129,58695.908123
4.0,277,59080.932056
2.0,198,59088.043106
2.0,198,59095.125404
0.0,127,59478.436776
2.0,185,59485.003125
3.0,250,59494.065467
0.0,129,59498.505505
3.0,268,59886.490305
2.0,200,59893.596365
1.0,173,59899.535176
1.0,157,60282.374967
1.0,171,60288.099489
2.0,202,60294.915332
2.0,220,60682.434864
5.0,309,60693.749896
1.0,173,60699.764027
1.0,173,60705.891646
0.0,123,61094.17108
2.0,202,61101.265443
0.0,129,61105.602298
2.0,206,61112.834657
3.0,228,61500.147426
2.0,220,61507.722045
4.0,299,61894.005284
7.0,326,61905.628865
1.0,155,61910.827967
2.0,225,62281.206871
0.0,127,62285.369159
0.0,129,62289.708733
1.0,175,62295.633815
1.0,175,62672.760085
2.0,206,62679.717797
4.0,300,62689.961887
0.0,125,62694.012859
0.0,129,63072.267348
2.0,204,63079.261965
3.0,248,63088.140291
0.0,129,63470.262011
0.0,129,63474.685836
1.0,173,63480.737744
1.0,156,63485.99471
2.0,200,63492.998346
1.0,174,63917.387533
1.0,173,63923.308867
1.0,176,63929.406488
1.0,156,63934.654953
0.0,129,64356.850006
4.0,279,64366.282356
1.0,155,64371.440609
2.0,200,64797.03823
0.0,127,64801.306917
1.0,155,64806.460197
1.0,155,64811.678711
2.0,199,65236.465811
3.0,252,65245.232662
2.0,219,65253.061352
0.0,125,65257.219536
0.0,127,65678.495405
1.0,155,65683.729596
3.0,230,65691.808136
0.0,125,65696.021229
2.0,190,66083.280064
0.0,129,66087.591942
0.0,129,66091.888478
5.0,370,66477.965652
4.0,285,66487.867783
3.0,252,66496.81085
1.0,178,66871.737046
0.0,129,66875.882609
7.0,411,66890.602923
1.0,155,67259.966171
3.0,214,67267.368779
0.0,127,67271.585409
2.0,225,67649.684057
0.0,125,67653.851189
5.0,351,67666.325484
2.0,202,68037.432102
0.0,127,68041.573661
0.0,127,68045.82524
7.0,324,68057.249456
3.0,228,68432.957734
5.0,343,68444.96176
0.0,125,68449.116539
0.0,129,68815.287161
1.0,176,68821.123646
1.0,173,68827.046486
1.0,175,68832.954895
1.0,159,69211.142053
0.0,129,69215.224321
2.0,188,69221.49593
5.0,348,69605.922948
0.0,129,69610.16218
0.0,129,69614.505868
1.0,153,69619.530246
0.0,127,69623.702791
3.0,269,70002.996747
0.0,129,70007.137806
3.0,250,70015.810419
0.0,129,70387.119084
1.0,155,70392.27491
0.0,123,70396.092884
1.0,173,70401.871396
3.0,234,70787.35615
7.0,322,70798.669982
1.0,174,70804.669194
1.0,155,71187.863987
3.0,268,71197.324425
6.0,399,71579.59041
2.0,206,71586.547344
0.0,127,71590.616783
0.0,129,71594.667
2.0,223,71957.095424
3.0,248,71965.613478
0.0,127,71969.821994
2.0,220,71977.426885
0.0,129,72353.496249
4.0,279,72363.23429
0.0,127,72367.392967
2.0,198,72749.481364
0.0,127,72753.601918
1.0,155,72758.723975
4.0,280,72768.197825
2.0,200,73142.076772
1.0,173,73147.762685
0.0,129,73151.745607
2.0,223,73159.260257
1.0,155,73528.746552
2.0,187,73535.099696
3.0,255,73543.819032
0.0,129,73922.505245
3.0,250,73931.413194
0.0,127,73935.497754
1.0,155,73940.669643
0.0,123,73944.682442
0.0,127,74317.907196
2.0,202,74324.817333
1.0,175,74330.676648
2.0,224,74698.709749
0.0,125,74702.676784
1.0,173,74708.308748
0.0,129,74712.454476
1.0,173,74718.094147
2.0,207,75082.640592
0.0,123,75086.572946
4.0,303,75096.899444
0.0,127,75456.187405
6.0,277,75465.601248
2.0,201,75472.383196
0.0,125,75476.47852
0.0,127,75837.261564
0.0,129,75841.287665
2.0,224,75849.031459
0.0,129,75853.188534
0.0,127,76214.498006
2.0,203,76221.396775
0.0,129,76225.554639
1.0,173,76231.277425
2.0,201,76601.989112
2.0,224,76609.575858
0.0,129,76613.750003
4.0,285,76992.890432
1.0,171,76998.785501
3.0,250,77007.363205
0.0,129,77011.483861
3.0,231,77382.374
2.0,225,77390.040001
2.0,220,77397.42053
1.0,153,77757.738729
0.0,127,77761.747554
0.0,127,77765.995732
2.0,201,77772.764835
0.0,125,77776.859635
0.0,123,78138.286235
0.0,127,78142.373837
3.0,248,78150.691271
2.0,200,78157.442879
3.0,272,78528.708037
0.0,129,78533.034425
0.0,129,78537.253266
2.0,183,78543.397807
1.0,155,78906.362728
0.0,127,78910.446501
0.0,127,78914.664023
0.0,127,78918.788606
0.0,129,78922.928098
6.0,362,79289.308372
3.0,268,79298.330608
2.0,200,79660.298443
0.0,129,79664.346875
0.0,127,79668.434072
1.0,157,79673.640005
1.0,157,80031.40292
0.0,127,80035.475343
0.0,125,80039.31656
1.0,155,80044.148441
2.0,200,80050.584381
0.0,127,80417.327464
1.0,173,80423.04813
1.0,157,80428.237267
0.0,127,80432.228881
8.0,375,80809.994481
1.0,173,80815.828025
0.0,127,80819.899313
3.0,270,81193.793464
1.0,155,81198.97539
2.0,222,81206.439459
0.0,129,81210.477046
1.0,155,81581.300738
0.0,125,81585.560099
0.0,129,81589.87931
3.0,270,81599.734672
0.0,127,81983.132148
4.0,300,81994.109774
1.0,157,81999.599385
2.0,223,82390.627682
2.0,204,82397.707196
4.0,300,82408.641728
0.0,127,82791.13896
0.0,127,82795.615895
0.0,125,82799.867761
3.0,252,82809.053203
0.0,129,82813.614128
2.0,203,83204.86877
1.0,157,83210.40607
1.0,153,83215.769027
3.0,228,83602.719105
2.0,200,83609.62723
3.0,234,83617.829262
1.0,173,83623.635422
0.0,127,84054.18227
0.0,125,84058.350452
1.0,153,84063.749057
0.0,123,84067.824218
4.0,247,84503.14497
1.0,155,84508.607953
2.0,185,84515.272816
2.0,224,84523.560316
3.0,233,84909.722588
3.0,270,84919.480263
0.0,125,84923.589447
3.0,230,85295.737988
1.0,175,85301.881401
1.0,157,85307.2587
1.0,176,85313.381546
3.0,248,85686.704098
1.0,173,85692.703209
0.0,125,85696.791188
1.0,173,86075.194801
3.0,253,86084.395707
0.0,127,86088.755127
0.0,125,86093.106333
1.0,155,86098.558697
0.0,127,86472.806035
1.0,155,86478.252523
2.0,229,86486.473399
2.0,205,86872.12522
2.0,188,86878.791931
0.0,125,86883.010527
1.0,153,86888.440854
0.0,129,86892.726737
1.0,173,87275.576002
1.0,153,87280.891439
2.0,200,87287.945662
0.0,125,87292.230394
0.0,129,87669.38103
0.0,125,87673.638753
1.0,157,87679.143394
0.0,127,87683.481258
0.0,127,87687.797695
2.0,181,88061.192613
0.0,129,88065.67049
1.0,155,88071.113578
4.0,321,88083.22096
2.0,202,88471.753793
1.0,171,88477.781787
3.0,250,88486.766743
1.0,173,88877.063749
0.0,125,88881.336869
4.0,297,88892.404217
1.0,153,89276.266594
0.0,123,89280.540733
2.0,204,89287.791501
2.0,202,89294.808466
2.0,206,89672.955834
2.0,219,89680.900649
1.0,171,89687.005808
0.0,127,89691.410802
2.0,219,90074.749822
0.0,127,90079.115484
0.0,125,90083.493585
4.0,279,90093.856679
0.0,125,90479.088093
1.0,175,90485.07951
3.0,270,90494.854448
5.0,330,90885.700171
0.0,127,90890.106611
0.0,129,90894.573192
1.0,173,90900.56532
1.0,158,91287.316634
1.0,158,91292.9955
2.0,201,91300.361329
1.0,171,91306.344117
.0,157,9593.62605
1.0,173,9602.935776
1.0,157,9611.205146
0.0,125,9617.64869
0.0,129,9624.335881
1.0,155,9632.588952
0.0,127,9638.969087
1.0,172,9648.193664
4.0,318,9665.583359
1.0,153,9673.513528
0.0,125,9679.9299
0.0,127,9686.296094
2.0,206,9697.192029
1.0,173,9706.296725
2.0,200,9716.97898
5.0,348,9735.450325
2.0,220,9769.390511
2.0,202,9780.106137
3.0,247,9793.53021
0.0,129,9800.126553
0.0,125,9806.559389
1.0,173,9815.615868
0.0,123,9821.737088
4.0,320,9839.018826
0.0,127,9845.329362
0.0,129,9851.901999
1.0,155,9859.827105
1.0,176,9868.790959
1.0,174,9877.933678
2.0,183,9887.547809
1.0,172,9896.602958
1.0,173,9906.132033
1.0,177,9915.401918
1.0,171,9924.586425
0.0,129,9931.216312
0.0,123,9937.587108
2.0,182,9947.257605
1.0,157,9955.321282
2.0,224,9967.13864
0.0,127,9973.793617
6.0,377,9994.604743
0.0,127,10001.090839
0.0,129,10007.653448
0.0,127,10014.207832
0.0,129,10020.943582
3.0,232,10033.371657
0.0,127,10039.809225
1.0,154,10047.813276
5.0,318,10065.322793
1.0,175,10074.619022
4.0,301,10091.226683
2.0,201,10102.02177
0.0,129,10108.755363
4.0,321,10148.965609
4.0,286,10164.317975
0.0,127,10170.502287
0.0,127,10176.824152
0.0,129,10183.347671
3.0,270,10197.676244
0.0,127,10203.748338
2.0,222,10215.764362
0.0,127,10222.351009
4.0,275,10237.14551
2.0,201,10247.350071
0.0,129,10253.720068
0.0,129,10260.315046
1.0,155,10267.950369
0.0,129,10274.355629
1.0,157,10282.492655
0.0,129,10289.188844
0.0,129,10296.062525
0.0,129,10302.685485
0.0,127,10309.158886
0.0,129,10315.810447
1.0,155,10323.761934
1.0,171,10332.791179
0.0,129,10339.43162
0.0,127,10345.858096
4.0,300,10362.592073
0.0,129,10368.877921
0.0,129,10375.2433
9.0,380,10396.116564
1.0,173,10405.378039
0.0,129,10412.083583
0.0,129,10418.736509
0.0,127,10425.368534
10.0,436,10449.846143
0.0,129,10456.57577
3.0,250,10470.282058
2.0,202,10481.334781
2.0,198,10492.057798
0.0,127,10521.67718
3.0,250,10535.532204
0.0,129,10542.23753
0.0,127,10548.863072
0.0,127,10555.611529
2.0,222,10567.771251
1.0,172,10577.222736
5.0,349,10596.87765
3.0,250,10610.746827
3.0,252,10624.718995
1.0,154,10632.989723
1.0,176,10642.423218
1.0,155,10650.720013
6.0,380,10672.519701
0.0,127,10679.198881
2.0,200,10690.069558
5.0,331,10708.39162
0.0,127,10714.915848
2.0,202,10725.965917
3.0,271,10740.828861
1.0,157,10749.235292
0.0,127,10755.766446
3.0,230,10768.469536
0.0,125,10774.8829
2.0,222,10786.732254
3.0,272,10801.233112
0.0,129,10807.908643
2.0,219,10819.431879
2.0,220,10831.066337
0.0,129,10837.701576
0.0,125,10843.955108
1.0,174,10852.861269
3.0,273,10867.67367
3.0,248,10881.048425
0.0,127,10910.505712
0.0,125,10916.800028
0.0,125,10923.017432
4.0,280,10937.972619
0.0,129,10944.431863
0.0,125,10950.734864
0.0,125,10957.249209
6.0,396,10979.269527
4.0,291,10994.945257
2.0,202,11005.75062
0.0,125,11012.067536
0.0,129,11018.500423
5.0,340,11036.937128
0.0,127,11043.332687
0.0,125,11049.554532
0.0,129,11055.965072
3.0,248,11068.993633
1.0,172,11077.92797
1.0,155,11085.838656
2.0,184,11095.426821
4.0,282,11110.18408
2.0,203,11120.867423
0.0,129,11127.226631
0.0,127,11133.546657
3.0,250,11147.129271
2.0,200,11157.465208
0.0,127,11163.90624
2.0,202,11174.510521
0.0,125,11180.919599
4.0,299,11197.117792
2.0,222,11208.820993
1.0,157,11217.00796
0.0,127,11223.326249
4.0,282,11238.680088
1.0,178,11248.104112
0.0,129,11254.524994
0.0,129,11283.766757
6.0,399,11305.934064
0.0,127,11312.332372
1.0,173,11321.542444
2.0,202,11332.183016
6.0,405,11354.026026
3.0,269,11368.467459
1.0,178,11377.746809
3.0,248,11391.479831
6.0,380,11412.795861
0.0,129,11419.560442
4.0,277,11434.658195
0.0,129,11441.264164
2.0,224,11453.361971
1.0,156,11461.77945
2.0,199,11472.426623
0.0,129,11479.176581
3.0,230,11491.717958
0.0,127,11498.38889
5.0,350,11517.813735
3.0,231,11530.340598
2.0,200,11541.291302
1.0,155,11549.560753
4.0,278,11564.860784
0.0,123,11571.396766
0.0,125,11577.691901
1.0,173,11586.972749
2.0,222,11599.27014
0.0,129,11605.975415
2.0,201,11616.997221
0.0,129,11623.648302
0.0,129,11630.296282
0.0,129,11637.141012
0.0,129,11643.965905
0.0,127,11673.910554
1.0,175,11683.296481
1.0,175,11692.772604
1.0,175,11702.08376
1.0,176,11711.982154
2.0,198,11722.730329
2.0,220,11734.924022
0.0,129,11741.798603
0.0,129,11748.62768
2.0,201,11759.72507
2.0,206,11771.09355
0.0,127,11777.774762
0.0,127,11784.485277
1.0,155,11792.913474
0.0,129,11799.687669
7.0,403,11822.766843
1.0,153,11831.084433
2.0,202,11842.049089
2.0,202,11853.211663
2.0,199,11863.988109
2.0,198,11874.668556
4.0,319,11892.685842
1.0,173,11901.795529
0.0,129,11908.706916
0.0,127,11915.457741
0.0,127,11922.310054
4.0,319,11940.175
2.0,198,11950.757025
5.0,333,11969.204571
1.0,155,11977.39649
1.0,158,11985.784452
6.0,380,12007.001209
2.0,202,12017.931313
1.0,155,12026.183444
0.0,129,12032.825801
2.0,225,12068.10068
0.0,125,12074.603199
0.0,125,12081.072325
0.0,127,12087.663555
1.0,174,12097.159606
3.0,230,12109.775273
0.0,125,12116.230301
0.0,127,12122.800586
2.0,225,12135.318979
0.0,127,12141.918121
0.0,125,12148.438068
0.0,129,12155.257564
1.0,173,12164.736094
1.0,172,12174.14964
0.0,129,12180.916758
0.0,127,12187.537995
3.0,272,12202.812492
0.0,125,12209.452121
1.0,171,12218.878806
0.0,129,12225.615794
1.0,175,12235.194457
1.0,157,12243.681392
2.0,201,12254.737463
0.0,127,12261.41528
0.0,127,12268.240185
0.0,125,12274.926433
2.0,223,12287.393894
4.0,301,12304.191221
2.0,203,12315.360527
0.0,125,12321.96553
0.0,125,12328.50603
1.0,157,12336.907461
0.0,125,12343.552732
0.0,127,12350.232587
0.0,127,12356.851411
1.0,176,12366.388688
0.0,127,12373.147179
3.0,237,12386.386382
0.0,127,12393.198114
1.0,175,12402.885559
1.0,153,12411.277818
2.0,201,12422.368803
0.0,127,12452.154761
0.0,129,12458.990356
0.0,125,12465.559242
0.0,129,12472.263519
1.0,173,12481.661995
0.0,125,12488.007153
3.0,248,12501.87721
1.0,172,12511.17237
1.0,153,12519.290839
1.0,157,12527.693721
3.0,219,12539.688162
0.0,127,12546.294532
1.0,155,12554.783328
2.0,187,12564.770058
3.0,238,12578.031932
1.0,173,12587.183452
2.0,204,12598.278214
1.0,155,12606.563478
1.0,155,12614.886017
0.0,125,12621.262031
2.0,222,12633.391251
3.0,272,12648.446167
1.0,155,12656.826464
0.0,129,12663.590079
0.0,127,12670.17783
1.0,172,12679.518488
0.0,127,12686.275327
0.0,129,12692.868446
0.0,129,12699.425487
2.0,202,12710.292748
1.0,155,12718.394133
0.0,127,12725.047166
3.0,230,12737.242906
0.0,127,12743.745944
0.0,125,12750.248948
0.0,129,12756.855929
1.0,155,12764.7398
1.0,175,12773.868394
1.0,176,12783.127013
1.0,177,12792.42925
4.0,275,12807.333742
0.0,129,12813.894927
0.0,129,12843.282501
1.0,175,12852.674089
3.0,274,12867.651404
