#{"t_start": 1610951210.09642, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,71578.776241
1.0,169,71584.365459
0.0,127,71588.459023
0.0,123,71592.349015
0.0,129,71596.513761
0.0,127,71600.652416
0.0,129,71959.61952
0.0,129,71963.899181
0.0,127,71967.938861
0.0,129,71972.1793
1.0,153,71977.346456
2.0,200,72356.052353
1.0,172,72361.86066
1.0,176,72367.810072
0.0,127,72371.769556
1.0,177,72753.236044
1.0,154,72758.310345
0.0,127,72762.305876
2.0,202,72769.04986
0.0,127,73140.293595
0.0,125,73144.270259
0.0,129,73148.399759
0.0,127,73152.324948
1.0,173,73158.092307
9.0,400,73536.463544
0.0,129,73540.624913
0.0,127,73544.691899
1.0,170,73925.066272
0.0,127,73929.243113
2.0,200,73936.095864
1.0,173,73941.982209
5.0,347,74323.233237
5.0,329,74334.758322
3.0,252,74703.674868
3.0,268,74712.738157
0.0,127,74716.77911
3.0,267,75083.436202
1.0,171,75089.190196
1.0,173,75094.809443
3.0,252,75458.62678
3.0,250,75466.94202
3.0,234,75475.033587
2.0,184,75837.902189
7.0,325,75849.140725
2.0,185,75855.294423
0.0,129,76216.661381
0.0,125,76220.719686
0.0,127,76224.869349
0.0,125,76228.89706
0.0,125,76232.883505
2.0,220,76604.298046
2.0,220,76611.707405
0.0,127,76615.9198
1.0,173,76621.592772
1.0,173,76996.854507
1.0,173,77002.532376
4.0,278,77012.200569
0.0,129,77379.38372
1.0,173,77385.144724
1.0,155,77390.255966
0.0,127,77394.384228
1.0,160,77399.607759
0.0,129,77758.982981
1.0,157,77764.197271
0.0,129,77768.362225
0.0,125,77772.386557
0.0,125,77776.544695
0.0,127,78138.105583
2.0,198,78144.707939
10.0,452,78522.503494
0.0,127,78526.566917
0.0,129,78530.680607
0.0,129,78535.001242
1.0,177,78540.918973
5.0,350,78911.061629
2.0,204,78918.045011
1.0,155,78923.09167
1.0,177,79282.962389
4.0,324,79293.988158
0.0,127,79297.928422
0.0,129,79657.42331
1.0,155,79662.364197
0.0,129,79666.524778
2.0,204,79673.398574
0.0,127,79677.444038
6.0,382,80042.995641
0.0,129,80046.951973
0.0,125,80050.801248
0.0,125,80417.484034
0.0,125,80421.480811
3.0,253,80430.041388
1.0,155,80435.071758
3.0,230,80807.631089
2.0,221,80815.207321
0.0,129,80819.413416
0.0,127,80823.405597
3.0,236,81196.142702
1.0,175,81202.017003
1.0,177,81207.882921
0.0,125,81211.789775
1.0,157,81582.705642
4.0,284,81592.952273
0.0,127,81597.24223
0.0,129,81601.750069
4.0,301,81991.78799
0.0,125,81996.116562
0.0,129,82000.514584
3.0,272,82393.375051
1.0,171,82399.310999
0.0,129,82403.658462
3.0,233,82412.044275
1.0,155,82795.671036
0.0,127,82800.044093
2.0,204,82807.39231
1.0,155,82812.975835
3.0,248,83205.92094
0.0,129,83210.39131
3.0,250,83219.497416
2.0,202,83605.334323
3.0,271,83614.939893
2.0,202,83621.804201
0.0,125,84052.168691
3.0,235,84060.609271
0.0,125,84064.90257
0.0,127,84069.097887
0.0,127,84073.476403
1.0,173,84506.048999
1.0,172,84512.177093
1.0,175,84518.51986
1.0,157,84524.093237
4.0,299,84912.702031
0.0,127,84917.124456
1.0,155,84922.381928
0.0,129,84926.669763
0.0,127,85294.9331
1.0,157,85300.350969
0.0,127,85304.681098
1.0,155,85310.052035
4.0,320,85686.000749
0.0,127,85690.135513
1.0,173,85696.191584
0.0,127,85700.501652
0.0,127,86077.117588
0.0,127,86081.39098
0.0,123,86085.709514
2.0,221,86093.749472
4.0,285,86474.052772
0.0,123,86478.324907
1.0,157,86483.839275
1.0,173,86489.89276
0.0,129,86872.612422
1.0,157,86878.095952
0.0,127,86882.382222
0.0,127,86886.774581
0.0,129,86891.174645
4.0,280,87278.089541
2.0,185,87284.558683
0.0,127,87288.843064
1.0,175,87295.040271
2.0,186,87674.387978
0.0,127,87678.746485
0.0,129,87683.144539
0.0,127,87687.516987
0.0,125,87691.804924
1.0,157,88064.319102
1.0,175,88070.494407
0.0,127,88074.885133
4.0,297,88467.460376
1.0,156,88472.780956
0.0,127,88477.144365
4.0,280,88487.259203
0.0,129,88875.725968
1.0,173,88881.967849
4.0,319,88893.891361
1.0,173,89278.556666
0.0,129,89283.073972
0.0,127,89287.326461
2.0,227,89295.28793
2.0,199,89673.157814
4.0,275,89683.295948
0.0,125,89687.642037
1.0,173,89693.871262
0.0,125,90073.450525
0.0,127,90077.903712
0.0,129,90082.385549
0.0,125,90086.681871
0.0,127,90091.161067
0.0,127,90476.489588
2.0,204,90483.701617
0.0,127,90488.056301
3.0,258,90497.395936
0.0,125,90880.383244
3.0,271,90890.167993
0.0,129,90894.657427
2.0,200,90901.658671
3.0,250,91292.067293
0.0,127,91296.573754
2.0,224,91304.706406
.0,254,9902.016707
3.0,248,9915.500969
0.0,125,9922.03088
2.0,224,9934.209889
0.0,127,9940.967493
2.0,203,9951.650076
3.0,247,9964.588234
0.0,129,9971.333994
4.0,302,9988.148206
2.0,200,9998.676175
1.0,175,10007.736767
1.0,175,10017.094931
1.0,178,10026.496318
0.0,127,10033.054955
1.0,176,10042.306184
2.0,202,10052.967773
5.0,330,10071.32401
3.0,252,10084.940945
1.0,176,10094.375896
1.0,169,10103.37834
0.0,125,10109.832864
2.0,224,10144.493804
0.0,127,10151.019324
2.0,201,10161.641438
1.0,157,10169.48898
1.0,177,10178.465928
1.0,157,10186.611339
4.0,280,10201.397716
1.0,155,10209.102524
0.0,125,10215.730507
1.0,173,10224.849085
1.0,175,10234.083845
0.0,125,10240.21992
3.0,249,10253.151556
0.0,127,10259.527219
0.0,127,10265.764986
1.0,175,10274.68118
1.0,173,10283.779523
0.0,129,10290.491677
0.0,127,10297.249735
3.0,273,10311.958424
2.0,198,10322.494814
0.0,127,10329.065676
2.0,198,10339.691036
0.0,127,10346.022332
1.0,173,10355.272631
1.0,178,10364.894667
1.0,169,10373.396702
1.0,155,10381.230916
5.0,350,10400.555098
0.0,127,10407.194241
3.0,270,10422.086598
1.0,173,10431.318296
0.0,127,10437.718665
0.0,129,10444.484438
0.0,129,10451.254405
3.0,250,10465.062211
0.0,129,10471.748848
1.0,173,10480.945944
3.0,251,10494.828351
2.0,202,10528.750894
0.0,129,10535.551093
0.0,129,10542.296552
0.0,129,10548.986021
2.0,206,10560.382484
1.0,175,10569.893577
1.0,157,10578.430043
0.0,123,10584.771345
0.0,129,10591.406521
0.0,129,10598.227783
3.0,250,10612.235987
0.0,127,10618.817249
0.0,127,10625.452836
0.0,129,10632.235656
0.0,127,10638.74493
1.0,155,10647.175139
0.0,127,10653.769761
0.0,129,10660.643116
0.0,127,10667.408147
0.0,127,10674.053704
0.0,129,10680.828886
1.0,155,10689.154755
2.0,223,10701.218092
3.0,270,10716.080518
0.0,129,10722.851264
2.0,198,10733.391737
2.0,202,10744.40945
6.0,378,10765.602809
10.0,404,10788.151302
1.0,171,10796.878232
2.0,204,10807.743841
3.0,228,10819.781216
2.0,199,10830.313062
0.0,129,10836.849224
0.0,129,10843.432579
1.0,175,10852.37863
0.0,129,10858.933417
0.0,129,10865.509058
6.0,394,10910.153881
0.0,129,10916.656579
0.0,127,10923.083511
1.0,174,10932.05699
4.0,299,10948.202648
5.0,331,10966.611611
0.0,125,10972.879061
1.0,173,10981.852272
1.0,153,10989.850449
4.0,301,11006.206822
0.0,129,11012.755014
3.0,268,11026.958167
0.0,123,11033.214949
4.0,301,11049.374311
0.0,125,11055.65587
0.0,125,11061.826002
1.0,175,11070.843829
0.0,127,11077.208153
0.0,127,11083.428027
0.0,127,11089.916642
1.0,175,11098.8992
2.0,202,11109.293099
1.0,177,11118.406656
4.0,325,11135.736465
1.0,155,11143.991117
0.0,125,11150.204079
5.0,348,11169.105035
0.0,127,11175.394273
1.0,151,11183.343213
2.0,206,11194.178332
0.0,127,11200.582996
3.0,215,11211.971371
2.0,200,11222.466021
0.0,125,11228.727134
1.0,157,11236.936717
3.0,271,11251.666178
1.0,171,11283.169172
1.0,157,11291.509574
3.0,246,11304.903691
3.0,248,11318.277439
0.0,127,11324.675119
1.0,175,11333.787576
3.0,250,11347.016395
1.0,176,11356.094786
0.0,129,11362.597242
3.0,234,11375.008054
5.0,332,11393.389867
0.0,125,11400.033333
3.0,272,11415.009419
2.0,202,11426.00645
2.0,200,11436.675156
3.0,250,11450.28195
1.0,173,11459.528812
1.0,175,11468.736512
1.0,173,11478.114055
0.0,125,11484.533829
5.0,350,11504.117837
4.0,300,11520.771788
0.0,129,11527.416717
2.0,202,11538.299598
1.0,175,11547.729635
2.0,225,11560.144912
1.0,174,11569.584389
1.0,175,11578.848008
0.0,125,11585.269708
0.0,129,11592.088742
0.0,129,11598.779078
1.0,155,11607.050436
0.0,129,11613.841449
0.0,127,11620.51132
2.0,219,11632.339604
1.0,173,11641.88115
2.0,204,11676.278007
1.0,159,11684.784389
10.0,432,11709.355772
2.0,202,11720.497039
3.0,231,11733.272223
4.0,302,11750.454441
1.0,157,11758.887838
0.0,123,11765.413082
0.0,129,11772.177027
3.0,270,11787.354216
3.0,272,11802.779392
1.0,157,11811.255672
5.0,352,11831.239826
2.0,205,11842.467649
0.0,127,11849.166158
0.0,125,11855.753593
4.0,281,11871.241283
1.0,174,11880.79263
4.0,264,11895.414389
2.0,202,11906.277235
4.0,299,11923.420463
0.0,129,11930.247525
1.0,173,11939.455472
2.0,200,11950.213331
0.0,129,11956.811103
0.0,129,11963.490104
2.0,222,11975.624021
2.0,203,11986.640473
2.0,200,11997.300887
2.0,200,12008.137607
4.0,321,12026.0136
0.0,123,12032.311658
4.0,301,12072.080951
4.0,301,12088.823395
0.0,129,12095.681284
3.0,268,12110.502884
6.0,404,12133.313773
0.0,127,12139.908406
1.0,174,12149.41839
0.0,129,12156.22318
0.0,127,12162.865692
0.0,129,12169.832727
0.0,129,12176.641453
1.0,155,12184.898521
2.0,204,12196.178501
3.0,271,12211.482268
0.0,127,12218.148031
0.0,125,12224.744629
0.0,127,12231.400182
1.0,157,12240.019956
4.0,278,12255.521365
0.0,129,12262.40696
1.0,176,12272.162497
0.0,123,12278.739063
0.0,129,12285.612653
0.0,127,12292.174314
0.0,125,12298.747135
2.0,200,12309.717557
0.0,127,12316.315194
1.0,155,12324.712142
4.0,273,12339.931911
0.0,127,12346.721405
3.0,252,12360.656687
3.0,231,12373.57183
0.0,129,12380.42351
2.0,224,12392.956992
0.0,127,12399.72563
1.0,173,12409.314768
1.0,178,12419.022433
0.0,127,12425.974411
0.0,127,12455.591481
0.0,127,12462.309836
0.0,129,12469.108402
3.0,250,12482.865852
1.0,157,12491.228575
0.0,129,12498.100441
0.0,123,12504.493551
1.0,175,12514.026851
0.0,129,12520.744504
1.0,175,12530.196033
0.0,129,12536.86542
1.0,157,12545.147602
0.0,125,12551.911263
1.0,157,12560.17919
2.0,206,12571.525976
0.0,127,12578.084477
0.0,129,12584.761854
3.0,252,12598.630088
0.0,127,12605.22489
1.0,177,12614.939964
2.0,202,12625.732831
1.0,155,12634.02519
0.0,123,12640.410968
1.0,176,12649.760421
3.0,230,12662.547705
3.0,256,12676.769348
0.0,127,12683.461559
0.0,127,12690.109899
2.0,190,12700.156171
2.0,184,12710.051574
1.0,173,12719.25595
1.0,175,12728.569288
3.0,230,12740.764751
2.0,200,12751.636365
1.0,173,12760.609319
2.0,203,12771.364884
6.0,275,12786.081246
0.0,129,12792.747486
0.0,125,12799.069713
0.0,129,12805.586524
2.0,223,12840.221458
2.0,206,12851.533507
0.0,129,12858.237165
3.0,272,12873.111816
1.0,173,12882.375714
1.0,157,12890.644364
2.0,185,12900.432642
2.0,200,12911.105482
0.0,127,12917.748103
2.0,202,12928.772308
4.0,319,12946.399578
0.0,127,12953.057609
1.0,157,12961.23234
0.0,125,12967.759247
