#{"t_start": 1610951207.0912151, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,19655.032623
0.0,129,19659.229295
0.0,127,19663.43595
0.0,127,19667.704274
0.0,129,20095.787657
4.0,302,20106.75732
1.0,157,20112.07132
4.0,284,20529.597171
1.0,173,20535.220086
2.0,201,20541.809113
1.0,157,20916.935458
0.0,127,20921.424377
0.0,125,20925.823689
2.0,206,20933.326272
1.0,173,21346.965593
0.0,127,21351.307278
0.0,129,21355.765263
1.0,173,21361.762703
2.0,202,21368.83294
0.0,127,21771.945652
6.0,379,21785.847908
0.0,129,21790.263063
3.0,244,22221.008236
0.0,127,22225.355715
1.0,155,22230.772571
3.0,271,22626.077548
1.0,177,22632.464553
2.0,184,22639.07675
5.0,310,23037.4994
2.0,203,23044.791343
1.0,174,23051.178756
1.0,155,23056.672376
0.0,129,23489.056361
2.0,201,23496.195831
1.0,155,23501.510921
0.0,129,23505.73821
0.0,127,23510.024005
4.0,301,23946.205028
1.0,171,23952.233954
0.0,125,23956.46519
4.0,298,24341.553632
2.0,203,24348.574788
0.0,129,24352.8543
0.0,129,24357.270992
2.0,207,24778.075939
3.0,219,24785.991427
6.0,378,25225.124686
8.0,356,25238.149577
1.0,172,25244.088684
1.0,156,25671.953809
0.0,129,25676.40609
0.0,129,25680.775524
1.0,155,25686.199779
1.0,171,26068.199392
0.0,125,26072.356081
0.0,129,26076.558154
0.0,129,26080.882612
1.0,173,26086.871083
1.0,173,26462.755983
3.0,232,26470.600852
2.0,206,26477.965846
1.0,155,26483.40414
0.0,125,26852.875529
0.0,129,26857.271882
1.0,173,26863.322495
1.0,174,26869.636519
1.0,171,27286.572165
3.0,252,27295.823578
3.0,232,27304.060645
0.0,125,27308.398996
2.0,222,27690.596124
3.0,248,27699.770197
3.0,234,28082.582991
7.0,326,28094.648473
0.0,127,28099.064253
0.0,129,28103.441849
6.0,339,28483.202429
2.0,202,28490.386354
2.0,200,28872.654898
1.0,169,28878.50558
1.0,174,28884.507075
1.0,173,28890.67285
3.0,252,29284.954846
1.0,154,29290.477477
2.0,182,29297.096529
0.0,127,29301.530158
3.0,250,29701.066187
2.0,202,29708.415242
4.0,321,30095.25198
1.0,155,30100.667623
1.0,157,30106.140178
4.0,274,30115.929675
1.0,174,30495.291554
3.0,246,30504.376623
1.0,173,30510.392363
2.0,202,30892.455648
0.0,127,30896.893835
1.0,173,30902.907761
1.0,155,30908.236873
1.0,176,30914.386637
0.0,127,31292.427715
2.0,208,31299.972874
2.0,220,31307.854543
1.0,173,31690.184846
0.0,129,31694.590891
2.0,225,31702.835558
0.0,129,31707.313533
0.0,129,31711.774367
1.0,155,32099.27141
0.0,129,32103.840195
2.0,203,32111.031143
0.0,129,32115.471752
1.0,173,32495.890207
0.0,127,32500.027087
1.0,155,32505.114121
1.0,155,32510.252315
1.0,173,32516.033315
1.0,176,32888.110501
0.0,129,32892.22478
2.0,218,32899.910677
2.0,202,33285.434433
2.0,203,33292.580948
4.0,324,33304.55645
4.0,320,33698.615485
2.0,224,33706.589508
1.0,171,33712.762337
0.0,125,34091.24813
0.0,127,34095.543385
1.0,173,34101.757675
0.0,125,34105.938161
0.0,129,34110.493243
2.0,186,34491.108553
1.0,177,34497.409928
4.0,261,34506.975411
4.0,283,34888.312846
1.0,177,34894.572087
0.0,129,34899.066106
2.0,200,35284.558974
1.0,172,35290.802911
0.0,129,35295.344065
0.0,125,35299.575853
1.0,175,35305.738063
0.0,127,35689.764667
4.0,298,35700.883669
1.0,157,35706.380994
1.0,171,36094.920435
0.0,127,36099.313996
1.0,176,36105.35743
0.0,129,36109.526979
1.0,173,36115.458973
0.0,125,36487.410371
1.0,174,36493.258108
1.0,175,36499.208749
0.0,129,36503.566013
0.0,125,36507.650028
2.0,201,36880.364314
1.0,178,36886.77811
0.0,125,36890.89436
1.0,152,36896.101526
1.0,155,37267.849079
0.0,129,37272.160215
0.0,129,37276.793407
0.0,129,37281.320398
2.0,222,37665.38353
1.0,173,37671.460431
2.0,226,37679.590216
3.0,250,37688.636135
6.0,346,38077.317916
1.0,177,38083.649704
11.0,472,38481.87306
3.0,272,38491.703192
3.0,237,38879.234762
3.0,233,38887.65814
0.0,127,38892.084672
2.0,205,39282.325753
0.0,125,39286.445935
2.0,202,39293.525059
2.0,222,39301.263866
0.0,129,39683.27123
2.0,204,39690.268433
0.0,129,39694.584956
5.0,332,40076.474298
2.0,208,40083.625734
0.0,125,40087.80475
0.0,127,40092.038257
1.0,157,40097.365793
1.0,176,40480.465863
1.0,173,40486.500204
2.0,223,40494.302426
0.0,127,40869.146703
4.0,319,40880.273696
3.0,228,40888.230208
0.0,127,41251.030278
2.0,224,41258.839173
1.0,174,41264.752393
2.0,198,41271.706119
0.0,129,41648.28881
0.0,127,41652.626724
0.0,129,41657.014493
0.0,129,41661.342867
1.0,157,41666.794876
0.0,127,42052.44084
2.0,224,42060.506618
2.0,202,42067.710829
0.0,129,42072.059974
3.0,270,42458.343872
0.0,127,42462.568548
1.0,173,42468.566708
0.0,125,42472.796766
0.0,127,42844.250922
3.0,253,42853.28641
1.0,173,42859.328312
1.0,176,42865.319081
0.0,129,43233.358228
0.0,127,43237.606332
3.0,231,43245.625129
0.0,129,43249.861063
0.0,127,43629.867872
0.0,125,43633.955306
0.0,129,43638.254888
0.0,127,43642.43463
3.0,270,44017.202503
1.0,173,44022.776162
2.0,200,44029.255601
0.0,123,44032.982716
0.0,129,44037.049215
2.0,218,44395.243942
0.0,129,44399.276152
0.0,127,44403.200981
1.0,178,44408.926113
2.0,188,44795.814657
2.0,222,44803.976042
0.0,127,44808.326783
0.0,127,44812.916264
0.0,127,45203.762442
0.0,125,45208.170921
1.0,173,45214.387116
8.0,352,45611.764236
0.0,127,45616.346384
0.0,127,45620.892117
1.0,171,45627.237324
1.0,154,45632.797112
0.0,129,46019.791517
1.0,153,46025.171959
0.0,129,46029.705349
0.0,127,46034.213973
1.0,157,46039.807837
4.0,328,46476.669409
1.0,175,46483.012948
0.0,129,46487.60124
1.0,176,46876.747283
2.0,224,46884.047856
1.0,154,46888.910379
0.0,129,46892.928365
3.0,252,47254.783632
1.0,155,47259.674569
5.0,374,47272.391342
2.0,223,47627.521978
4.0,280,47636.993168
1.0,171,47642.611985
1.0,173,47991.900199
2.0,203,47998.594523
1.0,173,48004.309159
0.0,129,48008.338455
0.0,127,48376.391588
2.0,199,48383.581189
0.0,129,48387.921601
2.0,226,48396.025097
2.0,202,48789.708759
0.0,127,48794.124872
2.0,225,48802.42138
1.0,153,49183.209191
2.0,202,49190.463949
2.0,221,49198.436218
1.0,157,49203.998888
0.0,129,49580.150646
1.0,173,49586.183837
5.0,346,49598.569441
0.0,127,49979.933263
2.0,203,49987.293189
1.0,175,49993.754433
2.0,203,50001.244588
5.0,371,50405.541068
2.0,202,50412.666837
0.0,127,50416.879067
1.0,175,50791.4849
2.0,226,50799.28413
2.0,207,50806.367205
2.0,202,51179.438956
0.0,129,51183.853262
4.0,280,51193.862356
0.0,127,51198.100193
0.0,127,51568.987215
0.0,125,51573.179991
0.0,127,51577.446146
1.0,173,51583.225904
6.0,380,51962.281888
2.0,224,51970.007644
3.0,234,52343.419797
2.0,202,52350.348226
0.0,125,52354.604479
0.0,127,52358.84544
1.0,177,52364.83971
0.0,127,52735.272578
0.0,125,52739.399201
0.0,127,52743.580492
1.0,175,52749.50989
1.0,175,52755.453332
3.0,273,53137.679986
0.0,129,53142.016953
0.0,127,53146.374008
0.0,129,53150.774501
1.0,173,53529.854964
0.0,129,53534.076494
0.0,127,53538.165213
0.0,125,53542.492544
0.0,127,53546.679072
1.0,155,53915.463527
1.0,153,53920.601326
3.0,231,53928.585116
3.0,268,54298.268315
7.0,386,54311.990705
4.0,297,54694.049255
3.0,267,54703.818743
2.0,202,54711.071196
1.0,157,55098.691517
0.0,129,55102.843796
3.0,249,55111.629198
0.0,129,55115.894426
0.0,127,55494.998961
0.0,125,55499.03742
0.0,129,55503.416916
0.0,127,55507.726795
0.0,129,55512.036423
0.0,127,55516.240407
0.0,129,55890.829099
2.0,202,55897.881998
2.0,202,55904.985304
0.0,127,55909.171459
0.0,125,56293.055509
1.0,175,56299.135356
0.0,125,56303.506089
1.0,157,56308.906995
1.0,153,56314.15685
4.0,279,56705.331563
1.0,157,56710.732003
1.0,153,56715.884714
4.0,280,57095.887259
3.0,274,57105.631326
0.0,127,57109.861816
0.0,127,57482.490239
1.0,155,57487.903799
0.0,129,57492.204068
2.0,206,57499.609339
2.0,222,57881.814474
2.0,200,57888.551339
1.0,153,57893.671202
1.0,176,57899.748445
0.0,125,58277.501838
2.0,223,58285.508691
0.0,127,58289.814194
1.0,172,58295.694945
2.0,222,58681.16047
1.0,157,58686.61397
1.0,155,58691.964391
1.0,157,58697.482655
8.0,374,59086.204307
2.0,202,59093.477778
0.0,125,59097.73058
2.0,202,59483.900963
2.0,223,59491.950423
0.0,127,59496.235036
0.0,127,59500.652882
0.0,127,59883.316254
2.0,204,59890.503768
1.0,174,59896.585754
1.0,155,59901.827785
0.0,129,60283.70996
1.0,173,60289.550876
0.0,129,60293.629328
1.0,174,60299.58818
2.0,204,60686.498687
0.0,127,60690.799844
0.0,127,60695.148853
2.0,203,60702.331064
1.0,173,60708.398863
0.0,125,61096.850296
2.0,223,61104.717608
0.0,127,61108.949597
6.0,379,61502.030567
2.0,223,61509.679841
0.0,127,61513.897455
1.0,176,61895.577801
1.0,177,61901.551743
1.0,155,61906.794771
3.0,271,61916.40668
0.0,127,62283.104627
0.0,125,62287.289118
0.0,127,62291.480949
0.0,127,62295.665565
1.0,173,62301.615236
0.0,125,62676.829242
1.0,173,62682.547799
0.0,127,62686.486476
1.0,176,62692.341353
1.0,157,62697.616646
1.0,175,63077.60372
5.0,361,63090.537316
0.0,129,63094.999388
1.0,157,63478.199643
1.0,157,63483.576149
2.0,199,63490.487456
1.0,173,63496.511941
0.0,129,63919.168087
0.0,129,63923.487552
1.0,155,63928.824124
1.0,173,63934.750728
0.0,129,64357.032209
0.0,129,64361.162792
4.0,300,64371.361219
3.0,272,64799.522919
3.0,270,64809.092735
0.0,129,64813.345068
1.0,173,64819.372487
2.0,221,65244.819879
4.0,301,65255.645443
2.0,202,65679.688751
5.0,352,65692.366243
2.0,204,65699.520448
4.0,298,66090.807992
1.0,155,66096.125334
2.0,200,66103.052643
2.0,203,66482.908361
1.0,155,66488.004398
0.0,129,66492.179701
4.0,302,66871.786192
1.0,175,66877.719834
0.0,127,66881.880184
1.0,176,66887.823462
1.0,176,66893.87357
0.0,127,67262.242988
2.0,222,67269.883401
2.0,200,67276.874043
2.0,206,67654.248903
2.0,224,67662.076538
4.0,300,67672.798413
4.0,299,68047.308547
0.0,129,68051.642497
0.0,129,68055.861507
2.0,220,68431.446134
1.0,173,68437.087086
1.0,176,68442.953652
0.0,127,68447.122293
1.0,157,68452.459469
1.0,155,68819.584371
4.0,299,68830.013297
0.0,129,68834.253878
1.0,173,69212.906522
2.0,222,69220.47771
2.0,202,69227.25363
1.0,155,69232.468474
1.0,173,69610.404706
0.0,129,69614.71525
0.0,125,69618.849093
1.0,173,69624.653104
0.0,127,69628.746059
2.0,219,70006.215714
1.0,155,70011.395545
3.0,249,70020.032563
0.0,125,70391.169459
0.0,129,70395.328819
1.0,175,70401.057295
0.0,129,70405.212728
3.0,250,70791.294141
1.0,155,70796.462049
1.0,157,70801.710518
1.0,157,70807.106575
1.0,155,71190.335992
2.0,200,71197.249228
6.0,380,71210.689531
1.0,157,71584.101755
1.0,155,71589.183614
0.0,129,71593.332177
3.0,241,71601.458494
3.0,250,71964.942851
0.0,125,71968.894994
0.0,129,71973.160903
2.0,201,71980.059992
0.0,123,72355.943946
0.0,123,72359.997412
1.0,157,72365.260784
2.0,224,72372.796983
0.0,129,72752.433011
2.0,226,72760.180954
2.0,202,72766.875421
0.0,123,72770.78422
2.0,201,73144.750179
5.0,353,73156.82113
2.0,198,73163.380466
1.0,173,73533.537446
1.0,173,73539.298902
5.0,349,73925.997967
0.0,125,73930.168787
0.0,125,73934.324151
2.0,200,73941.084704
2.0,203,73948.096319
2.0,190,74323.59305
0.0,127,74327.773988
1.0,157,74332.989014
1.0,170,74338.745774
1.0,155,74704.117055
4.0,300,74714.27128
3.0,231,74722.100961
3.0,268,75088.823729
1.0,153,75093.877646
0.0,129,75097.946629
2.0,221,75460.579665
0.0,125,75464.507381
1.0,177,75470.33555
0.0,129,75474.523954
2.0,198,75837.944147
2.0,202,75844.632095
1.0,173,75850.518245
1.0,156,75855.658255
0.0,127,75859.726392
0.0,125,76220.983191
1.0,174,76226.814851
0.0,125,76230.868756
3.0,235,76238.856609
1.0,155,76607.856743
0.0,129,76612.010717
2.0,185,76618.325187
0.0,129,76622.452415
2.0,203,76998.635789
1.0,175,77004.527678
0.0,129,77008.839631
1.0,156,77013.814267
2.0,203,77383.732689
1.0,175,77389.643148
1.0,157,77394.826634
0.0,127,77398.895221
2.0,200,77760.864263
5.0,368,77773.757221
1.0,153,77778.828007
3.0,246,78144.754447
0.0,127,78148.681782
0.0,129,78152.824345
1.0,151,78157.721276
2.0,198,78526.459032
0.0,129,78530.562402
5.0,292,78540.859142
0.0,127,78544.96702
4.0,321,78913.967999
1.0,157,78919.240625
1.0,173,78924.958647
1.0,173,79284.709229
1.0,155,79289.723586
0.0,129,79293.81263
3.0,271,79302.916944
1.0,155,79663.259225
1.0,173,79668.919006
4.0,321,79679.979758
0.0,127,80036.646187
1.0,155,80041.635156
6.0,400,80054.963306
0.0,127,80421.75387
1.0,153,80426.801652
2.0,200,80433.468377
2.0,204,80440.082679
4.0,280,80814.670932
0.0,127,80818.792863
0.0,127,80822.876562
4.0,298,81197.796697
1.0,158,81203.057093
6.0,399,81582.350968
0.0,127,81586.730178
5.0,349,81599.396617
0.0,129,81603.947439
5.0,330,81995.081946
4.0,297,82005.996987
0.0,125,82393.235798
0.0,129,82397.604659
0.0,129,82401.901294
0.0,127,82406.208379
3.0,250,82415.264599
0.0,127,82797.792176
0.0,129,82802.229344
1.0,177,82808.601624
3.0,250,82817.860493
0.0,129,83206.159869
2.0,200,83213.362443
0.0,125,83217.665378
5.0,328,83608.395146
1.0,155,83613.664472
0.0,129,83617.910408
3.0,272,83627.428569
0.0,127,84057.973093
0.0,129,84062.266575
4.0,293,84072.874433
1.0,173,84505.431518
1.0,151,84510.740891
0.0,129,84515.244636
1.0,175,84521.598532
0.0,127,84525.928974
2.0,184,84910.209292
0.0,127,84914.558273
9.0,422,84929.994398
0.0,129,85298.339648
0.0,127,85302.647538
3.0,252,85311.684557
1.0,172,85317.61602
1.0,178,85688.237127
1.0,157,85693.556328
3.0,272,85703.368934
0.0,129,86080.040998
1.0,155,86085.478991
0.0,127,86089.961485
1.0,158,86095.473003
0.0,129,86099.945265
0.0,127,86474.181392
1.0,157,86479.765038
0.0,129,86484.113744
0.0,129,86488.524339
2.0,201,86495.719244
0.0,127,86878.32754
2.0,201,86885.509266
0.0,127,86889.896881
2.0,217,86897.613698
0.0,125,87278.604275
2.0,200,87285.719871
4.0,278,87295.792356
0.0,125,87672.794588
1.0,176,87679.009458
0.0,129,87683.430417
0.0,127,87687.796746
0.0,129,87692.184178
0.0,125,88063.386303
0.0,129,88067.90731
1.0,175,88074.083439
4.0,300,88085.363656
0.0,127,88471.14484
2.0,206,88478.365036
1.0,173,88484.619891
0.0,125,88488.74976
0.0,129,88877.154567
1.0,175,88883.420165
0.0,127,88888.00726
4.0,300,88898.982349
0.0,127,89281.93184
1.0,157,89287.437418
2.0,204,89294.59499
2.0,225,89302.66
2.0,190,89680.144068
2.0,202,89687.485951
0.0,127,89691.917319
0.0,125,89696.275671
2.0,181,90078.056093
6.0,384,90092.490501
2.0,197,90480.611341
4.0,299,90491.516469
0.0,127,90495.682136
0.0,127,90500.08981
0.0,127,90883.180508
2.0,224,90891.152383
1.0,171,90897.29402
0.0,129,90901.582124
3.0,250,91291.829854
2.0,204,91299.375166
0.0,129,91303.880572
4397
1.0,153,9671.178119
0.0,129,9677.839642
1.0,155,9685.857563
1.0,173,9694.91963
0.0,129,9701.350169
1.0,153,9709.47755
2.0,200,9720.0078
0.0,127,9726.390696
1.0,178,9735.444611
10.0,449,9782.290704
2.0,202,9793.048215
2.0,202,9803.841515
2.0,202,9814.76883
0.0,129,9821.249714
2.0,222,9832.978939
0.0,127,9839.297157
1.0,173,9848.259348
0.0,125,9854.62686
5.0,331,9872.269455
1.0,177,9881.553075
1.0,171,9890.515465
1.0,152,9898.436027
0.0,129,9905.195407
0.0,127,9911.876403
2.0,185,9921.644833
0.0,125,9928.137499
3.0,253,9942.048426
0.0,127,9948.605532
2.0,204,9959.374857
1.0,159,9967.399031
2.0,202,9978.280881
4.0,282,9993.866031
5.0,350,10012.934445
2.0,203,10023.963254
1.0,175,10033.100896
3.0,274,10048.057128
1.0,151,10055.678584
0.0,129,10062.322464
2.0,200,10073.270636
2.0,198,10083.600304
5.0,314,10101.109477
3.0,216,10112.935443
3.0,252,10149.177505
1.0,157,10157.330836
1.0,154,10165.374951
2.0,223,10176.867364
0.0,129,10183.256608
3.0,250,10196.611535
2.0,204,10206.967739
2.0,222,10218.909746
1.0,176,10228.274695
0.0,129,10234.817807
1.0,173,10243.708383
0.0,129,10250.024909
2.0,223,10261.648688
2.0,224,10273.326735
0.0,127,10279.713044
4.0,278,10294.864796
2.0,223,10307.075503
4.0,299,10323.291902
0.0,125,10329.651758
6.0,376,10350.361933
0.0,129,10357.050568
0.0,127,10363.810884
0.0,127,10370.255687
2.0,200,10380.433167
0.0,127,10386.771856
2.0,219,10398.535426
0.0,129,10405.247087
2.0,202,10416.228719
3.0,271,10431.106593
2.0,202,10442.007248
0.0,127,10448.685977
3.0,248,10462.278285
0.0,127,10468.928429
0.0,129,10475.618431
2.0,202,10486.60075
4.0,300,10526.356175
1.0,155,10534.539819
3.0,248,10548.275809
0.0,125,10554.843615
3.0,228,10567.421657
1.0,157,10575.821569
2.0,203,10587.01946
1.0,172,10596.288705
0.0,125,10602.833419
1.0,173,10612.194767
3.0,232,10624.947175
0.0,129,10631.653116
0.0,129,10638.443955
8.0,350,10658.355527
0.0,129,10665.200223
1.0,175,10674.790407
0.0,129,10681.567003
0.0,127,10688.101733
1.0,157,10696.476996
2.0,224,10708.647992
5.0,329,10726.982227
0.0,129,10733.575608
5.0,331,10752.024474
0.0,127,10758.599779
2.0,198,10769.404535
0.0,129,10776.121162
2.0,202,10786.877594
1.0,173,10795.896901
3.0,248,10809.184531
0.0,125,10815.432874
3.0,228,10827.529345
1.0,157,10835.742268
0.0,129,10842.32899
1.0,173,10851.179407
2.0,192,10861.251095
0.0,127,10867.750713
3.0,250,10881.073208
2.0,202,10914.786055
0.0,129,10921.290939
1.0,155,10929.408633
0.0,129,10935.837826
0.0,129,10942.274775
1.0,157,10950.367325
0.0,129,10956.965359
3.0,274,10972.111982
0.0,127,10978.471959
0.0,129,10984.969284
0.0,127,10991.363902
0.0,129,10997.917277
1.0,171,11007.052903
0.0,129,11013.619999
1.0,157,11021.529611
3.0,250,11034.806245
0.0,127,11041.305778
1.0,171,11050.266098
1.0,173,11059.004579
1.0,178,11068.177688
5.0,348,11086.876628
0.0,127,11093.376072
8.0,354,11112.205004
0.0,127,11118.479248
1.0,155,11126.382879
0.0,129,11132.801235
0.0,129,11139.243372
0.0,127,11145.906565
2.0,227,11157.859277
0.0,129,11164.389463
0.0,127,11170.714673
0.0,127,11177.138999
1.0,173,11186.20671
0.0,129,11192.763856
2.0,222,11204.459004
1.0,171,11213.450483
0.0,129,11219.958983
1.0,173,11228.839304
3.0,239,11241.74745
1.0,178,11251.165641
1.0,158,11259.239203
4.0,319,11299.579359
1.0,175,11308.755137
0.0,129,11315.265639
3.0,269,11329.864239
5.0,330,11347.659905
1.0,155,11355.587367
0.0,129,11362.030104
2.0,202,11372.638799
4.0,299,11389.079608
5.0,347,11408.513675
0.0,129,11415.151955
0.0,125,11421.72878
0.0,129,11428.381734
0.0,127,11434.829707
3.0,235,11447.633672
0.0,127,11454.111356
0.0,129,11460.844734
0.0,129,11467.498821
3.0,246,11480.994527
3.0,274,11496.140308
4.0,300,11512.778162
0.0,127,11519.304575
3.0,228,11531.600764
2.0,200,11542.649772
4.0,300,11559.339398
0.0,125,11565.741086
0.0,127,11572.459109
0.0,125,11578.851172
2.0,206,11589.983805
0.0,127,11596.748591
0.0,127,11603.236142
0.0,127,11609.903556
0.0,129,11616.70639
3.0,230,11629.263371
0.0,127,11635.869968
1.0,175,11645.441136
2.0,187,11678.905088
4.0,298,11695.465824
2.0,200,11706.438026
1.0,155,11714.938064
0.0,127,11721.438443
0.0,127,11728.197103
1.0,157,11736.671505
1.0,155,11745.034265
0.0,125,11751.630901
6.0,365,11772.449839
0.0,127,11779.211503
0.0,129,11786.018216
6.0,339,11805.300343
0.0,129,11812.143794
0.0,127,11818.737734
1.0,157,11827.252364
1.0,155,11835.630158
0.0,129,11842.360403
0.0,129,11849.205719
1.0,178,11858.905262
4.0,293,11875.111872
2.0,221,11887.353568
0.0,129,11893.996951
0.0,127,11900.695531
2.0,202,11911.646657
0.0,127,11918.454654
2.0,200,11929.569817
1.0,173,11938.922706
2.0,188,11948.959326
0.0,125,11955.427496
2.0,203,11966.324233
0.0,129,11973.006982
1.0,173,11982.286688
0.0,127,11988.779045
4.0,279,12004.109004
2.0,201,12015.067908
1.0,173,12024.253484
0.0,129,12030.939197
0.0,129,12037.57388
4.0,319,12078.314305
0.0,129,12085.073462
0.0,127,12091.722956
0.0,129,12098.580087
1.0,155,12106.710977
2.0,220,12118.729343
1.0,177,12128.263838
0.0,129,12135.028876
0.0,127,12141.769429
0.0,129,12148.527426
1.0,155,12156.96387
1.0,178,12166.60697
2.0,202,12177.824662
0.0,129,12184.566169
4.0,320,12202.653302
2.0,221,12215.051607
1.0,173,12224.549682
0.0,127,12231.000106
1.0,157,12239.691649
0.0,125,12246.231413
2.0,204,12257.508462
0.0,129,12264.32015
0.0,125,12270.919248
0.0,125,12277.623134
0.0,125,12284.29089
0.0,129,12291.215634
0.0,129,12297.971303
4.0,298,12314.536619
0.0,129,12321.335932
2.0,185,12331.485357
0.0,127,12338.094365
2.0,222,12350.54901
2.0,200,12361.38534
0.0,125,12367.911538
0.0,129,12374.763864
0.0,129,12381.679389
0.0,129,12388.487301
4.0,267,12403.701272
1.0,170,12413.072654
3.0,267,12428.238698
0.0,127,12457.880781
0.0,127,12464.657694
1.0,153,12472.890608
1.0,174,12482.266145
1.0,158,12490.495178
1.0,155,12498.960794
1.0,174,12508.434438
0.0,125,12514.943718
2.0,201,12525.880427
3.0,271,12540.900999
2.0,204,12552.110896
0.0,125,12558.671578
0.0,127,12565.154271
0.0,129,12571.960802
0.0,127,12578.532405
1.0,177,12588.161827
0.0,129,12594.789006
5.0,329,12613.341842
1.0,157,12621.567987
1.0,155,12629.661772
1.0,173,12638.97087
0.0,129,12645.717345
0.0,129,12652.407674
2.0,200,12663.454304
0.0,125,12670.049966
2.0,199,12680.873461
1.0,155,12689.288246
0.0,127,12695.743309
4.0,275,12710.851243
1.0,157,12719.013524
0.0,129,12725.720725
0.0,127,12732.302412
0.0,125,12738.544141
0.0,127,12745.052165
2.0,203,12756.007172
1.0,176,12765.123522
2.0,203,12775.9211
5.0,349,12794.926026
1.0,175,12804.167974
2.0,225,12816.107641
1.0,153,12846.897515
0.0,127,12853.433548
1.0,173,12862.743566
0.0,125,12868.964302
0.0,127,12875.666172
1.0,171,12884.816705
1.0,175,12894.157031
1.0,173,12903.131557
