#{"t_start": 1610715422.3358278, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,246,42816.399608
0.0,129,42821.184559
2.0,198,42828.87777
0.0,127,43221.348291
0.0,129,43226.203514
2.0,205,43233.070058
4.0,297,43623.858188
0.0,123,43627.542858
0.0,129,43632.464554
5.0,350,44023.731191
0.0,125,44028.227523
0.0,125,44032.620007
3.0,248,44041.756657
0.0,127,44046.409105
3.0,248,44434.188257
0.0,123,44438.191791
0.0,129,44443.139626
0.0,127,44447.707775
0.0,127,44824.748267
2.0,198,44832.585167
5.0,350,44846.044987
3.0,251,45243.567936
0.0,125,45247.98796
2.0,200,45255.194489
0.0,127,45259.92343
4.0,297,45648.55249
11.0,271,45658.991099
3.0,218,46042.535564
5.0,350,46055.067342
0.0,127,46058.718391
4.0,297,46445.793766
0.0,127,46450.205088
0.0,127,46454.599553
1.0,155,46460.061903
1.0,155,46836.631846
0.0,125,46841.155271
0.0,127,46845.604154
0.0,127,46850.099146
0.0,129,46854.891313
5.0,328,47249.030298
9.0,404,47262.727475
1.0,155,47654.806392
5.0,350,47668.687299
8.0,375,48053.565851
1.0,157,48058.910638
2.0,202,48066.723138
0.0,129,48071.171476
5.0,350,48466.159693
0.0,125,48470.761101
3.0,216,48875.136254
1.0,155,48880.494658
0.0,125,48885.10908
0.0,127,48889.500339
7.0,426,49309.595802
0.0,127,49313.822627
1.0,178,49320.823765
3.0,248,49739.663402
9.0,404,49753.472735
2.0,185,49760.465464
9.0,404,50176.921876
5.0,350,50595.666357
0.0,127,50599.840353
0.0,129,50604.219707
5.0,350,50996.687615
5.0,329,51007.89177
1.0,174,51013.606553
5.0,350,51406.304422
5.0,350,51419.689625
5.0,350,51798.802918
4.0,297,51808.31592
9.0,404,52203.177691
2.0,202,52210.625459
2.0,200,52590.610623
2.0,202,52598.402201
3.0,248,52607.397199
5.0,350,52995.443877
1.0,155,53000.819334
0.0,127,53004.947663
0.0,127,53008.981963
3.0,226,53403.892283
6.0,379,53418.523479
2.0,185,53792.20639
5.0,350,53805.488081
0.0,127,53809.82886
0.0,127,53814.223683
0.0,129,54198.916247
0.0,129,54203.987052
2.0,202,54210.743809
4.0,297,54598.606444
2.0,202,54606.148636
9.0,404,54993.589446
2.0,200,55000.731865
4.0,297,55011.929686
5.0,350,55412.98835
0.0,129,55417.815376
0.0,127,55422.015077
3.0,230,55792.228156
0.0,125,55796.375625
0.0,127,55800.842315
1.0,153,55806.280068
0.0,125,55810.341736
1.0,155,56195.990272
9.0,404,56211.88025
0.0,127,56216.289702
0.0,125,56220.386442
1.0,157,56600.707313
4.0,297,56611.665653
9.0,404,56999.863396
0.0,127,57004.914375
0.0,129,57008.995547
0.0,127,57013.569167
4.0,297,57412.40477
5.0,350,57424.884055
5.0,350,57802.245247
0.0,129,57806.514026
0.0,129,57811.086497
2.0,187,58205.899264
0.0,129,58210.254684
3.0,251,58220.226873
5.0,350,58609.311902
4.0,297,58620.026426
0.0,129,58624.431705
2.0,198,59007.849423
9.0,404,59024.063082
2.0,202,59031.197634
0.0,125,59415.500516
0.0,127,59419.552384
0.0,127,59423.606803
0.0,127,59427.73283
0.0,127,59432.249076
0.0,127,59804.992087
9.0,404,59820.628666
5.0,350,60222.727362
2.0,202,60230.644127
2.0,198,60237.787608
0.0,127,60242.149031
0.0,127,60614.930941
0.0,127,60619.069008
3.0,248,60627.483481
2.0,202,61023.290968
0.0,127,61027.687893
0.0,127,61032.221411
2.0,202,61040.128999
0.0,127,61044.774298
2.0,202,61427.453028
0.0,129,61432.588944
0.0,129,61436.919086
5.0,350,61819.180165
2.0,200,61826.446089
2.0,202,61833.731033
0.0,129,61838.599939
0.0,129,62231.152042
0.0,125,62235.652694
0.0,125,62239.729625
2.0,198,62247.615264
2.0,202,62254.93056
2.0,202,62624.458045
5.0,350,62638.193867
0.0,127,63026.11022
0.0,125,63030.72478
0.0,125,63034.963229
5.0,350,63048.758276
0.0,129,63427.194805
5.0,350,63440.342807
0.0,127,63445.348908
0.0,125,63449.480931
9.0,404,63834.992226
0.0,127,63839.05076
0.0,129,63844.212667
0.0,129,64232.240744
0.0,125,64236.960297
0.0,129,64241.513379
0.0,129,64246.039946
0.0,127,64251.047499
2.0,202,64618.914811
0.0,129,64623.24482
0.0,129,64628.183502
0.0,129,64632.864161
9.0,404,65034.754311
0.0,127,65039.300915
0.0,129,65043.818851
0.0,127,65047.464359
0.0,127,65427.285341
0.0,127,65431.785761
0.0,127,65436.461246
9.0,404,65829.099014
0.0,125,65833.730232
0.0,129,65838.526755
2.0,202,65846.60004
0.0,127,65851.279374
0.0,129,66240.033588
0.0,129,66244.462825
0.0,129,66249.000499
0.0,129,66253.03817
0.0,129,66257.498322
2.0,202,66635.460837
0.0,127,66639.98157
2.0,202,66647.037848
0.0,129,66651.803904
0.0,127,66656.398817
3.0,248,67044.215237
0.0,129,67048.481945
0.0,129,67052.522297
0.0,125,67057.018492
9.0,404,67451.556335
5.0,350,67831.845151
4.0,297,67842.902807
9.0,404,68248.456635
0.0,129,68252.182448
0.0,127,68256.530859
0.0,125,68260.322511
5.0,350,68664.379988
0.0,129,68668.829308
0.0,129,68672.79463
0.0,129,68677.085996
9.0,404,69062.85805
5.0,350,69075.40147
0.0,129,69455.450945
0.0,129,69459.353389
0.0,129,69463.467753
2.0,200,69469.673434
9.0,404,69864.145989
3.0,248,69872.265889
2.0,202,70220.731741
9.0,404,70235.062157
0.0,127,70239.525491
5.0,350,70597.197198
0.0,129,70600.941369
0.0,127,70604.928429
0.0,129,70609.337542
0.0,129,70966.158196
9.0,404,70980.337794
0.0,127,70984.604585
0.0,127,71337.315602
2.0,200,71344.010686
2.0,202,71351.307915
0.0,129,71355.104553
0.0,125,71712.586736
9.0,404,71726.264907
3.0,248,72083.72848
0.0,127,72088.149382
0.0,129,72092.249674
5.0,350,72476.943568
5.0,350,72489.337097
0.0,129,72493.602204
2.0,200,72857.195087
0.0,127,72861.564941
0.0,127,72865.985338
0.0,129,72870.528421
3.0,248,72879.216582
9.0,404,73244.020271
0.0,129,73248.470399
0.0,127,73252.595769
9.0,404,73618.716866
0.0,129,73622.602034
2.0,202,73977.360291
5.0,350,73990.188103
0.0,127,73994.713016
5.0,350,74348.576708
0.0,129,74352.931668
9.0,404,74724.344637
0.0,127,74728.47804
2.0,198,74735.376006
4.0,297,75094.469176
0.0,129,75099.525414
0.0,127,75104.045787
2.0,200,75111.626204
2.0,198,75118.563538
0.0,125,75477.91211
0.0,129,75481.939959
0.0,129,75486.188637
5.0,350,75849.730175
0.0,129,75854.098956
2.0,200,75860.406095
5.0,350,76214.038472
0.0,127,76218.160323
0.0,127,76221.959217
2.0,198,76228.433021
2.0,202,76590.468074
9.0,404,76604.589026
0.0,129,76608.727701
2.0,200,76961.613179
0.0,129,76965.931913
0.0,129,76969.961929
0.0,129,76974.064131
0.0,127,76978.222686
2.0,202,77349.178179
0.0,129,77353.901928
2.0,202,77361.042076
0.0,127,77365.403486
0.0,129,77736.305942
4.0,297,77747.362555
3.0,248,77756.63119
0.0,127,78124.600173
0.0,127,78128.892945
2.0,202,78135.741272
0.0,127,78140.323051
0.0,127,78145.046795
0.0,127,78500.072643
2.0,202,78507.129143
0.0,127,78511.344962
0.0,129,78515.591996
0.0,129,78520.153963
0.0,125,78877.786612
3.0,248,78885.832665
2.0,200,78891.837752
5.0,350,79254.295429
4.0,297,79264.352393
9.0,404,79613.812465
0.0,129,79617.956197
0.0,127,79622.163353
0.0,129,79626.66682
9.0,404,79987.042504
5.0,350,80351.461048
0.0,129,80355.488986
0.0,127,80359.457933
9.0,404,80711.090269
0.0,127,80715.274912
9.0,404,80729.743395
0.0,125,81084.594455
0.0,127,81088.738399
4.0,297,81098.479374
0.0,127,81102.581919
5.0,350,81446.876542
5.0,350,81458.929614
2.0,202,81815.404189
0.0,129,81819.687664
0.0,129,81823.701234
0.0,129,81827.897961
4.0,297,82189.49059
2.0,202,82196.227554
5.0,350,82547.882806
0.0,129,82552.005631
0.0,127,82556.255652
0.0,127,82560.086732
4.0,297,82920.250687
0.0,125,82924.278643
9.0,404,82937.281541
2.0,202,83265.752924
2.0,200,83271.911688
0.0,127,83275.877836
0.0,127,83279.63217
5.0,350,83609.66193
4.0,297,83619.283908
39
1.0,173,9047.430479
0.0,123,9055.558123
3.0,220,9069.040471
1.0,173,9079.439848
2.0,182,9090.672443
3.0,251,9106.146402
0.0,127,9114.066278
1.0,155,9123.924778
0.0,129,9131.95768
0.0,123,9139.710531
2.0,205,9154.245302
1.0,171,9166.186339
4.0,263,9185.192916
0.0,125,9193.502437
2.0,221,9208.967834
0.0,129,9217.840768
1.0,157,9229.078081
1.0,177,9241.795938
0.0,129,9251.209578
3.0,265,9270.68614
3.0,235,9287.47272
1.0,176,9298.64152
0.0,129,9306.503007
0.0,129,9314.134802
0.0,127,9322.096541
0.0,129,9329.397005
0.0,125,9337.084383
4.0,315,9356.885676
0.0,129,9364.283141
1.0,155,9373.933077
0.0,125,9381.432399
1.0,173,9391.871484
0.0,125,9399.12092
2.0,218,9443.118208
8.0,355,9466.015653
2.0,206,9478.612417
0.0,129,9486.99317
6.0,365,9511.647463
0.0,127,9519.567125
0.0,129,9528.046855
4.0,299,9548.343692
0.0,127,9555.728187
1.0,157,9565.005511
1.0,157,9574.374274
3.0,250,9589.034469
2.0,206,9601.452057
0.0,125,9608.612954
1.0,156,9618.100914
1.0,155,9627.636501
1.0,155,9636.973746
1.0,155,9646.640082
1.0,175,9657.835593
0.0,127,9665.707679
0.0,129,9673.669086
1.0,171,9684.342121
2.0,206,9698.022822
0.0,127,9706.567161
0.0,125,9715.38078
3.0,251,9733.37187
5.0,350,9758.949742
3.0,268,9777.251789
1.0,173,9790.130623
0.0,127,9799.347423
3.0,247,9817.922583
0.0,125,9826.574025
0.0,127,9835.304063
2.0,201,9849.305032
3.0,253,9867.800923
0.0,127,9876.771628
1.0,173,9889.343756
0.0,129,9924.750998
2.0,185,9936.668226
2.0,202,9949.542591
1.0,176,9960.829807
5.0,370,9985.392752
1.0,153,9995.11823
0.0,129,10002.496471
1.0,154,10011.828601
0.0,125,10019.696117
2.0,225,10034.655037
2.0,202,10048.912009
0.0,129,10058.433323
0.0,129,10067.437405
0.0,127,10076.280377
2.0,223,10092.611654
2.0,187,10106.615606
2.0,201,10121.093787
2.0,187,10134.9031
2.0,224,10151.116115
1.0,176,10162.768336
2.0,200,10176.725717
3.0,246,10193.77914
3.0,230,10209.632134
1.0,174,10221.988656
4.0,305,10241.861463
2.0,222,10255.249803
0.0,129,10262.612537
5.0,352,10287.771659
1.0,177,10299.210214
0.0,129,10307.248504
4.0,282,10326.931387
0.0,127,10334.839094
5.0,331,10357.953244
0.0,127,10366.006672
0.0,129,10404.288757
4.0,299,10426.501342
0.0,127,10434.639693
1.0,157,10445.363538
2.0,203,10458.768076
1.0,157,10469.770859
1.0,178,10481.898072
1.0,171,10494.48293
1.0,173,10507.099638
1.0,157,10518.00476
0.0,129,10527.353457
1.0,173,10539.685878
1.0,177,10552.666533
3.0,230,10570.537247
1.0,174,10583.874706
0.0,129,10593.022141
2.0,203,10608.964821
1.0,159,10621.214981
0.0,125,10630.501243
0.0,129,10640.045795
1.0,151,10651.699643
0.0,129,10660.722486
0.0,127,10669.203475
2.0,185,10682.881319
2.0,224,10699.161131
1.0,155,10711.293194
0.0,127,10719.827392
1.0,175,10733.045185
0.0,125,10742.488205
2.0,201,10758.065907
2.0,200,10772.925693
0.0,127,10781.804169
4.0,299,10804.797415
1.0,171,10817.178289
1.0,155,10827.785809
0.0,125,10836.777799
4.0,298,10858.772487
0.0,127,10867.680968
0.0,129,10876.273187
2.0,183,10889.241812
3.0,249,10937.1486
1.0,175,10949.1705
1.0,169,10960.594378
0.0,129,10969.477296
1.0,178,10981.897072
3.0,252,10999.800708
0.0,127,11008.529429
0.0,129,11016.364474
0.0,127,11024.592615
4.0,319,11046.406187
3.0,270,11065.558064
2.0,201,11078.768505
2.0,221,11093.961694
4.0,299,11114.674345
0.0,127,11122.396848
2.0,202,11135.643358
0.0,125,11143.609183
2.0,199,11156.487494
0.0,125,11163.92182
0.0,127,11171.851121
0.0,129,11179.677058
2.0,223,11194.269276
1.0,177,11205.523535
2.0,202,11218.530759
3.0,246,11235.373619
1.0,153,11244.937319
0.0,129,11253.408782
1.0,173,11264.312527
3.0,248,11280.821824
1.0,175,11291.581078
3.0,271,11309.14182
4.0,299,11329.238532
0.0,125,11337.102609
0.0,127,11344.884512
5.0,352,11368.488331
6.0,380,11421.742731
0.0,129,11429.823152
1.0,157,11439.683428
1.0,155,11449.429074
2.0,200,11462.406544
3.0,232,11477.960498
1.0,175,11490.070699
0.0,125,11498.156898
2.0,224,11513.151512
4.0,279,11532.30627
0.0,129,11539.926242
4.0,297,11560.18744
3.0,272,11578.023272
0.0,127,11586.285413
5.0,352,11609.957257
2.0,202,11624.229944
0.0,129,11632.985408
1.0,155,11642.806093
3.0,234,11658.861008
0.0,123,11666.679497
0.0,127,11674.613804
1.0,157,11685.080295
5.0,352,11709.300639
2.0,224,11724.328472
9.0,404,11751.022117
1.0,155,11760.532484
0.0,125,11767.68883
2.0,200,11779.473786
0.0,127,11786.783262
0.0,129,11794.181455
0.0,127,11801.368236
2.0,201,11813.581191
0.0,127,11821.007407
1.0,170,11831.561082
2.0,200,11873.867277
0.0,129,11881.885952
0.0,125,11889.912313
1.0,178,11902.073328
0.0,129,11911.234113
2.0,198,11926.206544
0.0,123,11934.701195
0.0,127,11944.164722
4.0,283,11965.520562
0.0,129,11974.76152
0.0,127,11984.049053
1.0,155,11995.33363
3.0,252,12014.12497
1.0,157,12025.211298
0.0,127,12034.360764
4.0,302,12056.585462
0.0,125,12065.005063
2.0,198,12078.979005
4.0,299,12100.841915
0.0,127,12110.045568
0.0,127,12119.112256
5.0,346,12145.538634
0.0,127,12154.389047
0.0,127,12163.36853
2.0,223,12179.304233
4.0,299,12202.507867
1.0,171,12215.119124
1.0,173,12227.57624
5.0,350,12253.995383
0.0,127,12263.00229
0.0,123,12271.713948
0.0,129,12280.98909
1.0,176,12294.084721
1.0,176,12307.337264
3.0,248,12326.809452
4.0,321,12351.883438
0.0,125,12392.880663
0.0,127,12401.745335
3.0,252,12420.484513
2.0,202,12434.569304
5.0,370,12462.335294
2.0,222,12478.500041
4.0,319,12501.684638
0.0,129,12510.204968
2.0,202,12523.681753
9.0,404,12552.04318
2.0,202,12565.756038
3.0,272,12583.664585
1.0,153,12594.174802
1.0,153,12604.554732
0.0,129,12612.273047
0.0,129,12620.848683
5.0,350,12643.806491
2.0,202,12656.476855
5.0,350,12679.241595
0.0,129,12686.643005
5.0,350,12708.976889
2.0,202,12721.488693
6.0,400,12747.417964
1.0,173,12758.349774
3.0,248,12773.721212
0.0,129,12781.463685
0.0,125,12789.346339
0.0,125,12797.373678
0.0,127,12804.591591
5.0,350,12828.641312
2.0,200,12872.220832
5.0,350,12896.547883
5.0,352,12920.964607
2.0,200,12934.610093
4.0,299,12955.812597
0.0,127,12964.246782
0.0,127,12972.47729
0.0,129,12980.69763
0.0,129,12989.178481
4.0,297,13009.5866
0.0,125,13017.952401
5.0,350,13042.328666
10.0,451,13074.104399
1.0,154,13084.793732
0.0,127,13093.211651
0.0,129,13102.024977
0.0,127,13110.033119
1.0,155,13121.308655
2.0,202,13135.513036
10.0,433,13167.939336
0.0,129,13177.216028
0.0,127,13185.862771
3.0,248,13203.328607
3.0,246,13221.373799
4.0,297,13241.970502
0.0,125,13250.264517
2.0,202,13264.068073
2.0,200,13277.593597
2.0,200,13291.641927
2.0,202,13305.373544
2.0,202,13319.56214
5.0,350,13374.579948
2.0,202,13388.329046
1.0,171,13399.443965
2.0,202,13412.702911
0.0,129,13420.434839
1.0,173,13431.305796
0.0,127,13439.506718
3.0,248,13455.688771
2.0,202,13468.908625
0.0,125,13477.138815
0.0,129,13485.432364
0.0,127,13493.83555
2.0,200,13507.407544
0.0,125,13515.709131
0.0,125,13523.808953
0.0,127,13531.778677
0.0,127,13539.928923
0.0,125,13548.338529
0.0,129,13556.777716
0.0,129,13565.264877
0.0,127,13573.528313
2.0,202,13587.175952
0.0,127,13595.200604
4.0,299,13615.970606
0.0,129,13624.146589
9.0,404,13651.962253
2.0,202,13664.968627
0.0,125,13672.886572
5.0,350,13697.957403
2.0,224,13713.636542
1.0,173,13725.345108
9.0,399,13753.183588
0.0,129,13761.72872
0.0,129,13769.854825
0.0,129,13778.14513
0.0,127,13786.779946
0.0,129,13795.180073
9.0,404,13853.612935
1.0,175,13865.972362
5.0,352,13891.528317
5.0,350,13916.415968
4.0,301,13937.988799
0.0,129,13946.652431
5.0,350,13972.445802
0.0,127,13981.199288
0.0,127,13989.792823
5.0,350,14014.713733
0.0,129,14023.918703
0.0,129,14032.345026
6.0,378,14058.496845
2.0,200,14070.709729
5.0,350,14094.166688
5.0,329,14117.393552
0.0,125,14124.600842
0.0,127,14131.714009
4.0,299,14150.095972
5.0,350,14172.60104
0.0,125,14179.32415
0.0,129,14186.160856
2.0,200,14197.200392
9.0,380,14221.169703
5.0,350,14243.58123
0.0,125,14252.149623
5.0,350,14274.847147
4.0,297,14325.108649
4.0,297,14346.351454
8.0,370,14371.979809
3.0,248,14389.300632
0.0,129,14397.89924
0.0,129,14406.527108
0.0,129,14414.80547
2.0,202,14428.859071
0.0,129,14437.221498
5.0,350,14461.725611
0.0,127,14469.995792
4.0,297,14490.396523
4.0,320,14513.449082
0.0,127,14521.744838
0.0,129,14530.203826
0.0,125,14538.323471
9.0,404,14566.353227
2.0,202,14580.080116
5.0,350,14604.769071
0.0,125,14613.078818
0.0,129,14621.159492
2.0,202,14635.280527
4.0,299,14656.28497
0.0,127,14663.753622
0.0,129,14671.922831
2.0,202,14685.00001
0.0,129,14692.990021
2.0,202,14705.739979
0.0,129,14713.852785
0.0,127,14721.748933
0.0,127,14729.607717
2.0,202,14742.37268
3.0,268,14759.91905
2.0,202,14800.764086
0.0,125,14808.099517
2.0,202,14821.014172
2.0,200,14834.117768
2.0,200,14846.306134
0.0,127,14853.645961
5.0,331,14874.772404
0.0,127,14882.046908
0.0,127,14889.494387
2.0,198,14901.871111
2.0,198,14914.375084
4.0,301,14933.308262
2.0,200,14945.588799
2.0,200,14957.189801
4.0,299,14974.778843
0.0,127,14981.174208
0.0,129,14988.81339
13.0,477,15017.228506
5.0,327,15036.791857
5.0,350,15057.197544
2.0,202,15069.05775
0.0,125,15076.970417
9.0,404,15101.300523
2.0,202,15113.313107
0.0,129,15120.701584
2.0,202,15133.412471
0.0,129,15141.343495
5.0,330,15163.120904
2.0,200,15176.067287
0.0,129,15184.440273
4.0,279,15203.225187
10.0,451,15261.860498
3.0,230,15277.272612
5.0,328,15298.847605
0.0,125,15306.669624
8.0,369,15331.856483
1.0,157,15341.828709
0.0,129,15350.197376
4.0,299,15370.570572
5.0,348,15393.720155
9.0,380,15419.028241
5.0,350,15442.222131
3.0,248,15458.525297
9.0,404,15485.701605
5.0,350,15506.793532
2.0,200,15518.32038
4.0,298,15536.208766
0.0,129,15543.417198
0.0,127,15550.938171
0.0,129,15558.289726
0.0,129,15565.636467
3.0,271,15581.819098
0.0,127,15589.173362
0.0,125,15596.34223
2.0,202,15608.473391
0.0,129,15616.305381
0.0,127,15623.292497
2.0,205,15634.608403
3.0,230,15648.428981
5.0,350,15695.02941
0.0,129,15702.055313
2.0,202,15713.970138
2.0,202,15726.221972
1.0,157,15735.07594
5.0,350,15755.929958
8.0,375,15778.364994
0.0,123,15785.259764
4.0,280,15801.75432
0.0,129,15809.148348
0.0,127,15815.81764
0.0,127,15823.479599
0.0,127,15830.152588
0.0,129,15837.559879
0.0,125,15844.440716
0.0,127,15851.341972
2.0,198,15862.794281
9.0,404,15887.067161
1.0,175,15897.490213
7.0,322,15916.467202
0.0,129,15923.378106
3.0,248,15938.078894
