#{"t_start": 1610715428.1813405, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,202,16065.325332
0.0,127,16070.356756
0.0,127,16074.276149
0.0,127,16079.362623
0.0,129,16508.453658
5.0,350,16523.492209
0.0,129,16528.384449
0.0,129,16533.430284
2.0,198,16972.651964
0.0,129,16977.217382
2.0,202,16984.378958
0.0,127,16989.416234
2.0,202,17412.746361
5.0,350,17428.971513
0.0,129,17434.806711
2.0,198,17844.056188
2.0,200,17851.432341
5.0,350,18336.34601
2.0,200,18343.685566
3.0,248,18353.125562
2.0,200,18756.630054
0.0,127,18761.545703
5.0,350,18775.334255
0.0,129,18780.533349
0.0,129,19183.305829
5.0,344,19197.309414
5.0,350,19646.982345
0.0,127,19651.544599
0.0,129,19655.84063
0.0,129,19660.301477
0.0,127,19664.851032
2.0,200,20092.614155
5.0,350,20106.068838
0.0,127,20110.75721
0.0,129,20495.941675
4.0,299,20507.029294
0.0,129,20510.852823
0.0,129,20515.573755
1.0,153,20956.559809
0.0,129,20961.335351
2.0,200,20968.966881
0.0,127,20973.597224
0.0,127,20978.037892
0.0,129,21416.892725
2.0,226,21426.017544
0.0,127,21430.55329
2.0,202,21438.76641
0.0,129,21863.18678
4.0,297,21875.187055
0.0,127,21879.734511
3.0,232,22282.559273
0.0,127,22287.390805
3.0,230,22295.717136
0.0,127,22300.78434
1.0,158,22740.98009
0.0,129,22746.251296
0.0,129,22750.986877
0.0,127,22755.972794
5.0,350,23201.379384
0.0,129,23205.75291
10.0,450,23655.820696
6.0,379,23671.156747
0.0,127,23675.676685
0.0,125,24074.024008
0.0,127,24078.743397
9.0,404,24093.444408
2.0,200,24489.343074
0.0,127,24493.696467
2.0,202,24500.927646
0.0,129,24505.316023
0.0,125,24509.981168
1.0,173,24933.984072
2.0,201,24942.833268
0.0,129,24948.47707
0.0,125,24953.909996
0.0,125,25412.839339
0.0,129,25417.988007
7.0,248,25427.492797
3.0,216,25435.957257
5.0,350,25835.30304
2.0,200,25842.70444
0.0,125,25846.535702
2.0,202,26265.45635
0.0,127,26270.189391
0.0,125,26274.770786
0.0,129,26279.681676
0.0,129,26284.496212
0.0,129,26712.554433
1.0,155,26718.560212
1.0,171,26725.516894
2.0,201,26733.410763
0.0,127,27180.090236
0.0,127,27184.769571
0.0,127,27189.591484
0.0,127,27194.292028
0.0,127,27199.319122
0.0,129,27604.228517
0.0,125,27608.631343
4.0,297,27620.144403
3.0,246,28050.260423
0.0,127,28054.692277
0.0,129,28059.491447
9.0,404,28495.413745
4.0,297,28506.264304
1.0,175,28512.010499
5.0,350,28944.504426
5.0,350,28959.636365
2.0,198,29404.647453
5.0,350,29418.284484
1.0,173,29424.932901
0.0,127,29817.679513
0.0,125,29822.260312
2.0,202,29829.051853
5.0,350,30250.102915
2.0,203,30257.859557
0.0,127,30261.870318
6.0,401,30697.238925
0.0,123,30701.743325
4.0,297,30713.439683
2.0,200,31142.280498
0.0,125,31147.051971
2.0,202,31155.051019
0.0,127,31159.519325
0.0,129,31163.76704
0.0,129,31568.437609
5.0,350,31582.805293
5.0,350,31986.786505
0.0,125,31991.268451
5.0,350,32005.850776
5.0,350,32420.83334
0.0,129,32425.339848
2.0,202,32433.316619
2.0,200,32819.105049
5.0,350,32834.099219
2.0,202,33282.820897
0.0,127,33287.689727
0.0,127,33292.038965
2.0,200,33300.112166
3.0,246,33704.869649
0.0,125,33709.146136
2.0,202,33716.993004
2.0,202,33725.164138
0.0,129,34097.689053
0.0,125,34101.616539
2.0,202,34109.141798
4.0,297,34120.365258
4.0,297,34527.870352
5.0,350,34541.573441
0.0,129,34947.97119
0.0,127,34953.017271
2.0,202,34961.081863
3.0,248,35372.345208
2.0,202,35380.162603
2.0,200,35387.364659
0.0,127,35391.95365
2.0,202,35797.14658
4.0,297,35807.698155
2.0,202,35814.97595
0.0,127,36199.307081
2.0,200,36206.922806
0.0,129,36211.676164
2.0,202,36219.273688
3.0,246,36609.179218
9.0,404,36624.507878
0.0,129,37041.671597
3.0,248,37052.568084
0.0,129,37057.719645
0.0,129,37062.724705
4.0,297,37481.542674
0.0,125,37486.24272
3.0,248,37495.271554
2.0,200,37887.114877
0.0,127,37891.169649
0.0,127,37895.999254
5.0,350,37908.749131
5.0,350,38310.763995
5.0,350,38700.648668
0.0,127,38705.065077
5.0,350,38718.012407
0.0,129,38722.453586
2.0,202,39155.419955
0.0,129,39160.355251
0.0,127,39164.81904
0.0,127,39169.595081
0.0,129,39173.723715
0.0,127,39570.149198
3.0,248,39579.624505
5.0,350,39970.38974
0.0,127,39974.636018
0.0,129,39978.937836
2.0,202,39985.832959
9.0,404,40393.8153
5.0,350,40406.198953
10.0,433,40791.304653
0.0,129,40796.473917
0.0,127,40801.035955
2.0,202,41201.585301
0.0,125,41206.166492
0.0,125,41210.673909
0.0,125,41214.609442
2.0,198,41600.316217
5.0,350,41612.815771
4.0,297,41997.099366
0.0,129,42001.600839
9.0,404,42016.738488
0.0,127,42395.849462
0.0,129,42400.606756
2.0,202,42407.8213
0.0,125,42412.188173
4.0,297,42800.418754
5.0,350,42814.496323
2.0,198,42822.194513
2.0,200,43217.83283
9.0,404,43233.145249
3.0,228,43620.260408
5.0,350,43633.349404
2.0,202,44018.98083
3.0,248,44028.432161
9.0,404,44421.666109
2.0,198,44429.750854
5.0,350,44443.197686
2.0,200,44823.693465
2.0,200,44830.776347
5.0,350,45232.799276
1.0,155,45238.25664
5.0,350,45251.661836
5.0,350,45642.484804
0.0,127,45646.896846
1.0,157,45652.917388
3.0,248,46037.480516
0.0,129,46041.532376
2.0,198,46048.640279
0.0,129,46052.473456
0.0,129,46056.749021
0.0,129,46437.298856
0.0,129,46442.056317
1.0,155,46447.373325
1.0,177,46453.704654
3.0,253,46834.195037
5.0,350,46847.73455
2.0,198,47237.265118
0.0,129,47241.59242
5.0,329,47252.464967
0.0,127,47256.58478
0.0,129,47647.594591
5.0,350,47661.215604
10.0,432,48048.645798
5.0,350,48061.88537
0.0,127,48448.11525
0.0,127,48452.88467
1.0,155,48458.303334
3.0,216,48466.412462
8.0,372,48876.631082
4.0,297,48887.730675
2.0,200,49298.739768
0.0,127,49303.589175
1.0,176,49309.78242
5.0,350,49733.230222
3.0,228,49741.105029
3.0,235,49748.771116
5.0,350,50163.457851
3.0,236,50172.297482
0.0,127,50176.903746
5.0,350,50594.943163
0.0,129,50599.527555
3.0,248,50608.357527
0.0,129,50992.209062
3.0,251,51000.631682
3.0,249,51009.011742
1.0,173,51394.267936
9.0,404,51410.531158
5.0,350,51790.221839
9.0,404,51803.202909
9.0,404,52198.067263
5.0,350,52584.099149
9.0,404,52599.557532
5.0,350,52987.22591
2.0,202,52994.849855
2.0,187,53001.165575
0.0,127,53005.295435
3.0,248,53401.023994
2.0,204,53408.901691
5.0,345,53788.579722
4.0,297,53800.0265
0.0,125,53804.388675
5.0,350,54198.245801
2.0,198,54204.750083
2.0,202,54212.64479
9.0,404,54604.574711
9.0,404,54991.736998
5.0,350,55005.094915
1.0,155,55010.730204
2.0,202,55405.559119
0.0,127,55410.583287
2.0,200,55417.612365
1.0,175,55424.304286
0.0,123,55789.727366
2.0,202,55797.289271
0.0,127,55801.437613
5.0,350,56194.904827
2.0,198,56202.160356
2.0,198,56209.532395
2.0,198,56591.17244
10.0,450,56608.323299
5.0,350,56994.321495
0.0,129,56999.413864
0.0,125,57003.27773
0.0,129,57008.008766
0.0,129,57400.139937
5.0,350,57413.49899
3.0,248,57421.668031
5.0,350,57798.932253
1.0,157,57804.726294
0.0,125,57808.878034
9.0,404,58212.616429
0.0,127,58217.339792
0.0,127,58221.681975
3.0,248,58606.503631
5.0,350,58619.460756
9.0,404,59011.596281
2.0,200,59019.178001
0.0,127,59023.568781
0.0,127,59407.941418
0.0,127,59411.89228
0.0,127,59416.199971
2.0,202,59423.094085
9.0,404,59806.83538
0.0,127,59811.309602
0.0,127,59815.748838
0.0,127,59820.040827
0.0,129,60213.908747
0.0,127,60218.090591
3.0,228,60226.786724
4.0,297,60606.646879
1.0,173,60612.25347
2.0,198,60619.071778
5.0,350,61020.397582
5.0,350,61034.092446
0.0,129,61038.860059
0.0,129,61418.679955
0.0,127,61423.353166
5.0,350,61437.046835
2.0,202,61813.22829
9.0,404,61828.546007
5.0,350,62230.137856
0.0,127,62234.236477
5.0,350,62247.952209
0.0,129,62614.479045
0.0,129,62619.25543
0.0,129,62624.030895
3.0,248,62633.428189
3.0,246,63026.323613
5.0,350,63040.035025
0.0,125,63044.428262
0.0,129,63422.797902
0.0,129,63427.626823
2.0,198,63434.465683
9.0,404,63819.898533
0.0,129,63824.424174
0.0,129,63829.419243
0.0,129,63833.486879
0.0,129,63838.744322
5.0,350,64235.75956
0.0,129,64240.359659
0.0,129,64245.359515
5.0,350,64618.944673
0.0,129,64623.960835
2.0,202,64631.68436
9.0,404,65033.299678
0.0,129,65037.882196
9.0,404,65428.05994
2.0,202,65435.241465
0.0,129,65439.963483
2.0,202,65824.805488
0.0,127,65829.331553
0.0,129,65834.440083
0.0,125,65839.095304
0.0,129,65843.898971
0.0,127,66232.862598
0.0,129,66237.1064
2.0,202,66244.348685
0.0,129,66248.40754
5.0,350,66632.17394
0.0,129,66636.941501
2.0,200,66643.981254
0.0,129,66648.826759
0.0,125,67032.047017
0.0,127,67036.334353
5.0,350,67048.871877
2.0,202,67435.565189
5.0,350,67448.194222
0.0,127,67452.56888
0.0,127,67824.659666
0.0,129,67828.896858
0.0,123,67833.312179
0.0,127,67837.782727
0.0,127,67842.709125
0.0,127,67846.948792
2.0,202,68243.973797
9.0,404,68257.704592
4.0,297,68660.177178
0.0,129,68664.35417
0.0,127,68668.260641
0.0,125,68672.582781
2.0,202,69050.255983
0.0,129,69054.795169
0.0,127,69059.297669
0.0,129,69063.410993
0.0,127,69067.743289
0.0,129,69448.163243
0.0,129,69451.853576
0.0,129,69455.916837
0.0,127,69459.743599
2.0,200,69466.276406
9.0,404,69860.677181
4.0,297,69870.491838
0.0,127,70216.164512
0.0,129,70220.595973
0.0,127,70224.887871
9.0,404,70585.04745
2.0,202,70591.574683
0.0,127,70595.216655
0.0,129,70599.305829
0.0,129,70603.69145
9.0,404,70970.686083
0.0,129,70974.715888
2.0,202,71330.078308
0.0,127,71334.795102
2.0,200,71341.269841
0.0,127,71345.777228
0.0,125,71349.329303
0.0,129,71706.922481
0.0,129,71710.987575
0.0,127,71715.153041
0.0,127,71719.026368
9.0,404,72082.263376
3.0,248,72090.710176
2.0,202,72097.815769
0.0,129,72474.008903
0.0,125,72478.346581
0.0,129,72482.64251
0.0,127,72486.715725
0.0,125,72491.012033
0.0,129,72851.888488
5.0,350,72864.966749
9.0,404,73229.315659
0.0,127,73233.745092
0.0,127,73238.227963
9.0,404,73604.099914
0.0,127,73608.727457
2.0,202,73615.201735
5.0,350,73975.716728
5.0,350,73988.57683
9.0,404,74344.361762
0.0,129,74349.104579
0.0,129,74353.179914
0.0,129,74357.277479
0.0,125,74718.413606
2.0,202,74725.176141
0.0,129,74729.71129
0.0,127,74733.695609
0.0,129,74737.820158
5.0,350,75100.441214
0.0,127,75105.158569
5.0,350,75472.804171
0.0,127,75477.018899
0.0,129,75481.038489
0.0,129,75485.322183
0.0,129,75490.185861
4.0,297,75851.182627
0.0,129,75855.124917
0.0,129,75859.016375
2.0,202,76207.533598
0.0,129,76211.724502
0.0,129,76215.641782
2.0,200,76222.128162
0.0,127,76226.250628
0.0,127,76585.587633
0.0,125,76589.469713
5.0,350,76601.693823
2.0,202,76954.66541
2.0,202,76961.712283
2.0,202,76968.265155
0.0,127,76972.428286
2.0,202,77343.370743
0.0,129,77348.103657
0.0,127,77352.640538
3.0,248,77361.531838
2.0,200,77735.367011
2.0,200,77742.387858
0.0,125,77746.757322
5.0,350,78123.26807
4.0,297,78133.963902
0.0,129,78138.82851
0.0,127,78493.902332
0.0,129,78498.050561
0.0,129,78502.573684
0.0,129,78506.804766
0.0,125,78510.98415
5.0,350,78876.849258
4.0,297,78886.228152
0.0,129,78890.066594
0.0,129,79244.615253
0.0,125,79248.833828
0.0,125,79252.746968
5.0,350,79600.11935
0.0,127,79604.189316
0.0,129,79608.384205
0.0,127,79612.482952
0.0,127,79616.694248
0.0,125,79621.029134
4.0,297,79977.295661
0.0,127,79981.651067
5.0,350,80346.02257
2.0,202,80352.509479
9.0,404,80704.294204
0.0,127,80708.354494
2.0,202,80715.347593
0.0,129,80719.526202
0.0,129,80723.870144
4.0,297,81084.980708
0.0,127,81088.645965
0.0,127,81092.711727
0.0,127,81096.804946
0.0,129,81433.22983
0.0,127,81437.303123
3.0,248,81445.575722
9.0,404,81809.321447
0.0,125,81813.426918
2.0,202,81820.200211
0.0,129,81824.085758
5.0,350,82187.632095
0.0,127,82191.625335
0.0,129,82195.488071
0.0,125,82199.472152
9.0,404,82553.51994
5.0,350,82915.475735
5.0,350,82927.076274
0.0,129,82930.861714
2.0,202,83259.323598
0.0,129,83263.059541
0.0,127,83266.913561
3.0,248,83274.977754
0.0,125,83597.501176
0.0,127,83601.500743
0.0,129,83604.932917
5.0,350,83616.183733
55,8985.010568
3.0,268,9001.818617
1.0,174,9013.167414
0.0,129,9020.388494
0.0,125,9027.797454
0.0,127,9035.127072
1.0,176,9045.730113
8.0,352,9067.842535
1.0,175,9078.845987
4.0,298,9097.596813
0.0,127,9105.390802
5.0,349,9128.850006
1.0,177,9141.167989
2.0,222,9157.013008
4.0,302,9178.716832
0.0,129,9187.510989
0.0,125,9195.366372
3.0,248,9213.658363
1.0,173,9226.198393
3.0,272,9246.476989
0.0,127,9255.339107
0.0,129,9264.383888
1.0,171,9276.563248
0.0,127,9284.665032
2.0,198,9296.898596
1.0,171,9307.652168
1.0,153,9317.25461
2.0,200,9329.637887
4.0,282,9347.138345
3.0,250,9363.288263
2.0,223,9376.894648
0.0,125,9384.283649
1.0,170,9394.76703
0.0,129,9402.639765
0.0,129,9440.125441
1.0,153,9449.872148
0.0,127,9457.529533
2.0,202,9469.352759
1.0,157,9479.796236
2.0,198,9492.779842
2.0,224,9507.618436
1.0,157,9517.449861
3.0,246,9534.437065
1.0,173,9545.131077
0.0,127,9553.103993
2.0,200,9564.8873
2.0,228,9578.075674
0.0,127,9585.520856
1.0,155,9594.582482
1.0,171,9604.648496
1.0,153,9614.035472
0.0,125,9621.62812
0.0,129,9629.380575
0.0,127,9636.807149
0.0,127,9644.70443
1.0,172,9655.670682
0.0,127,9663.549893
0.0,127,9671.645133
0.0,127,9679.084614
0.0,127,9686.591089
2.0,204,9701.03593
1.0,171,9713.506561
2.0,204,9727.831539
0.0,129,9736.277574
0.0,125,9744.74674
10.0,425,9775.827814
0.0,129,9784.95882
0.0,127,9794.13595
1.0,171,9806.851339
1.0,173,9819.156418
1.0,155,9830.015537
1.0,176,9842.117361
0.0,125,9850.813766
3.0,230,9867.286498
4.0,285,9915.812038
0.0,129,9924.027467
0.0,129,9931.757629
2.0,202,9944.683687
0.0,127,9952.377805
0.0,127,9960.57435
4.0,297,9979.970483
2.0,202,9992.394615
0.0,127,10000.20501
1.0,171,10010.702236
2.0,221,10025.2734
1.0,173,10036.886332
1.0,172,10049.831862
0.0,129,10059.117629
0.0,127,10068.040151
0.0,127,10076.264304
2.0,181,10090.049386
1.0,177,10103.157565
2.0,185,10116.244727
8.0,362,10143.570898
1.0,155,10154.094373
2.0,198,10167.716014
0.0,129,10175.881418
0.0,129,10184.450758
2.0,202,10198.488882
2.0,188,10211.4473
1.0,173,10222.926567
2.0,223,10237.16831
2.0,186,10247.996199
1.0,175,10258.536505
4.0,321,10281.42687
1.0,173,10292.791471
0.0,127,10300.414897
3.0,272,10319.382381
3.0,272,10338.249169
5.0,346,10362.021626
5.0,365,10418.875164
1.0,153,10429.034479
2.0,206,10442.98822
2.0,224,10458.093092
1.0,159,10469.407999
2.0,203,10483.782075
4.0,323,10508.48939
0.0,125,10517.006258
2.0,199,10531.605216
1.0,177,10544.345219
1.0,173,10557.705774
0.0,125,10566.864924
2.0,201,10582.29427
0.0,125,10591.211635
0.0,129,10601.113393
1.0,173,10614.340441
0.0,127,10624.016032
4.0,297,10647.468878
0.0,125,10656.343252
0.0,129,10665.254423
0.0,129,10674.356377
1.0,173,10686.684336
2.0,186,10700.386616
1.0,155,10711.773358
2.0,198,10726.872559
5.0,310,10751.66182
2.0,200,10766.498151
0.0,125,10775.170822
0.0,129,10784.290499
1.0,153,10795.551519
0.0,123,10804.254139
1.0,157,10815.509985
0.0,127,10824.103113
1.0,175,10836.698536
0.0,129,10845.81845
1.0,155,10857.153658
1.0,157,10867.758276
0.0,127,10876.289715
1.0,151,10886.764024
2.0,200,10930.906802
1.0,155,10941.520088
1.0,155,10951.917384
1.0,155,10962.546699
2.0,201,10976.69483
4.0,280,10997.178342
0.0,127,11005.17421
2.0,198,11018.322215
0.0,127,11026.427274
0.0,125,11034.595226
0.0,125,11042.587461
2.0,201,11056.136523
2.0,200,11069.432392
0.0,127,11078.032927
4.0,315,11099.551132
0.0,123,11107.651749
0.0,127,11115.463301
2.0,200,11128.574656
0.0,129,11136.945827
2.0,200,11149.783525
0.0,129,11157.437229
0.0,127,11165.423389
12.0,494,11198.65829
3.0,229,11213.542598
3.0,248,11230.518296
0.0,127,11238.29285
0.0,127,11246.558501
0.0,125,11253.961923
3.0,226,11269.019984
3.0,248,11285.03781
4.0,319,11305.817098
0.0,129,11314.373762
2.0,202,11327.283226
2.0,200,11340.348342
0.0,127,11348.138534
4.0,321,11397.809536
5.0,350,11420.635025
0.0,127,11428.891965
4.0,299,11448.378676
0.0,129,11456.416461
1.0,173,11467.710216
2.0,203,11481.63659
0.0,129,11490.078175
2.0,198,11503.159266
1.0,173,11514.906664
0.0,129,11523.063837
5.0,352,11546.431928
0.0,129,11555.110728
0.0,125,11562.361335
0.0,127,11570.535749
0.0,129,11578.665842
0.0,129,11586.736291
0.0,127,11595.00669
2.0,221,11609.996676
1.0,174,11621.538444
1.0,178,11633.744385
1.0,175,11645.27734
0.0,127,11653.556937
4.0,299,11673.80025
1.0,173,11685.791049
1.0,172,11696.799112
2.0,184,11708.616517
4.0,319,11730.37936
0.0,129,11737.93469
4.0,320,11758.658891
0.0,127,11765.631618
0.0,125,11772.881523
0.0,129,11780.198086
2.0,223,11793.713567
0.0,127,11801.242618
5.0,366,11824.310044
0.0,127,11861.14687
4.0,297,11881.100809
4.0,299,11903.120568
0.0,127,11912.008234
1.0,171,11924.558209
2.0,200,11940.037201
0.0,125,11948.862863
3.0,233,11966.283051
2.0,202,11981.529005
3.0,246,12000.320604
1.0,153,12010.964429
1.0,155,12021.926938
0.0,129,12031.095587
0.0,127,12039.743281
0.0,129,12048.472235
2.0,206,12063.224397
0.0,129,12072.026532
5.0,352,12098.128612
0.0,129,12107.413373
0.0,125,12116.337105
0.0,125,12125.284246
0.0,129,12134.420261
5.0,350,12160.838551
4.0,278,12181.451448
0.0,123,12189.888094
1.0,153,12201.546736
1.0,176,12214.54311
5.0,310,12237.571688
0.0,127,12246.526317
0.0,127,12255.534711
9.0,405,12286.993448
1.0,177,12300.371742
0.0,129,12309.884026
0.0,127,12319.054151
1.0,156,12330.951792
0.0,129,12340.487881
0.0,127,12349.441147
0.0,127,12390.65397
1.0,172,12403.301863
0.0,129,12412.157975
6.0,395,12441.284657
2.0,220,12457.261131
2.0,202,12471.975046
2.0,220,12487.579179
0.0,127,12496.030529
0.0,129,12504.606547
0.0,125,12513.022888
1.0,157,12523.056861
7.0,322,12545.27887
3.0,251,12562.29639
0.0,125,12570.361409
2.0,202,12583.72953
1.0,155,12594.033118
2.0,202,12607.512432
2.0,198,12620.363029
5.0,350,12643.653462
4.0,297,12662.499227
5.0,350,12685.033029
0.0,127,12692.342204
4.0,299,12711.711527
4.0,321,12731.88888
2.0,200,12744.497721
5.0,328,12765.546457
3.0,230,12780.562436
0.0,127,12788.393072
9.0,404,12815.249582
6.0,382,12871.807521
0.0,129,12880.422814
2.0,198,12893.921234
0.0,129,12902.372878
2.0,202,12915.707459
0.0,129,12924.098768
8.0,375,12950.954661
2.0,220,12966.115417
6.0,399,12994.291776
2.0,202,13007.49494
0.0,125,13015.644151
0.0,129,13024.108471
4.0,299,13044.937669
0.0,127,13053.603361
0.0,125,13061.389438
0.0,129,13069.600092
0.0,129,13078.467162
0.0,129,13086.968872
4.0,320,13110.419083
0.0,129,13119.19791
0.0,129,13127.813396
0.0,129,13136.671211
0.0,127,13145.426803
0.0,129,13154.464265
2.0,202,13169.151683
2.0,202,13183.291261
0.0,127,13191.677999
0.0,127,13200.67567
4.0,297,13221.799362
0.0,127,13230.397666
12.0,431,13260.866067
0.0,129,13269.45504
0.0,129,13277.925444
0.0,129,13286.506844
3.0,248,13304.116318
0.0,127,13312.405847
0.0,129,13321.125076
0.0,125,13359.36676
0.0,125,13367.491408
0.0,129,13375.962386
4.0,299,13396.030638
0.0,127,13404.304423
2.0,200,13417.161197
3.0,271,13434.803802
0.0,129,13442.589309
1.0,177,13453.764768
0.0,129,13462.330484
9.0,404,13491.203147
10.0,433,13521.87364
10.0,433,13552.401347
2.0,200,13565.879539
0.0,125,13573.754843
2.0,200,13587.324738
0.0,123,13595.458816
5.0,350,13619.516975
0.0,125,13627.334062
2.0,200,13640.773657
1.0,173,13651.99251
0.0,129,13659.921231
0.0,123,13667.647316
0.0,125,13676.022961
3.0,248,13693.26509
0.0,127,13701.501364
2.0,202,13715.459497
0.0,127,13724.330297
1.0,175,13735.554417
5.0,350,13759.778748
5.0,352,13785.072933
2.0,200,13798.971872
0.0,129,13807.364156
5.0,350,13862.006622
2.0,200,13876.050246
2.0,202,13890.654346
0.0,127,13899.072365
0.0,125,13907.370501
0.0,127,13915.60292
5.0,350,13940.569875
5.0,350,13966.337854
2.0,198,13980.343366
6.0,377,14007.462559
0.0,129,14016.65802
0.0,127,14024.976531
9.0,404,14053.147942
0.0,129,14060.57715
5.0,350,14083.041223
0.0,127,14092.296271
0.0,127,14100.135461
0.0,127,14108.275104
0.0,127,14116.154687
6.0,396,14140.812355
2.0,200,14152.932169
0.0,127,14160.444255
2.0,198,14172.160819
4.0,299,14189.0746
4.0,297,14207.762795
5.0,350,14229.259216
0.0,125,14237.178798
2.0,202,14250.846179
5.0,352,14274.592084
2.0,202,14317.75334
5.0,350,14342.756589
4.0,299,14363.004215
1.0,175,14375.125517
5.0,349,14400.073996
8.0,375,14426.435885
2.0,200,14439.999104
0.0,129,14448.700001
9.0,404,14476.97181
0.0,129,14485.143922
10.0,433,14516.478881
1.0,172,14527.759435
0.0,125,14536.533098
1.0,157,14546.765278
5.0,350,14570.444204
4.0,299,14591.467176
0.0,125,14599.939262
0.0,125,14608.26324
0.0,127,14615.935697
2.0,200,14629.966946
1.0,173,14642.279945
0.0,129,14650.042418
9.0,404,14676.904068
0.0,127,14684.947082
2.0,202,14697.88717
0.0,129,14705.95488
0.0,129,14713.861592
0.0,125,14721.686498
0.0,127,14729.25914
5.0,350,14752.376679
0.0,129,14760.327455
0.0,127,14796.050138
2.0,198,14808.631189
5.0,350,14831.438592
4.0,297,14850.113788
5.0,350,14872.194812
9.0,404,14898.036161
5.0,350,14921.002191
5.0,350,14943.116172
3.0,248,14957.576727
0.0,127,14964.263498
4.0,297,14981.625466
5.0,350,15001.81067
0.0,125,15009.167835
1.0,176,15019.358003
0.0,127,15026.1468
5.0,350,15046.987123
2.0,202,15058.628775
0.0,129,15066.332024
3.0,248,15081.008759
5.0,350,15102.215994
0.0,127,15109.768386
9.0,380,15134.200835
2.0,198,15146.699218
0.0,127,15154.47919
0.0,129,15162.947644
2.0,202,15176.250737
2.0,200,15189.558
2.0,202,15231.062443
2.0,198,15243.632406
0.0,127,15251.391024
0.0,127,15259.475271
0.0,127,15267.599153
1.0,178,15278.89832
0.0,129,15286.957957
5.0,309,15307.256769
0.0,129,15315.576286
0.0,129,15323.792086
0.0,129,15331.843832
2.0,202,15345.267562
3.0,246,15361.840479
0.0,127,15369.967739
3.0,246,15385.911115
0.0,127,15394.026484
4.0,297,15413.322526
1.0,173,15424.671586
0.0,127,15432.392717
0.0,129,15440.156897
0.0,125,15448.158519
5.0,329,15469.816727
0.0,129,15477.797796
5.0,350,15499.097246
0.0,125,15506.047867
4.0,297,15523.753723
9.0,423,15549.798382
4.0,280,15566.772923
0.0,129,15574.030759
0.0,127,15581.223007
5.0,350,15602.916642
2.0,200,15615.162454
6.0,399,15638.588305
0.0,129,15671.171236
0.0,129,15678.91063
5.0,350,15699.99685
0.0,127,15706.941929
2.0,202,15719.250045
3.0,230,15732.603158
2.0,200,15744.17836
3.0,246,15758.654133
0.0,127,15765.726082
4.0,297,15783.08039
10.0,433,15809.179556
2.0,202,15820.866016
5.0,350,15842.454064
5.0,350,15863.383123
5.0,350,15884.076406
1.0,173,15894.00863
0.0,127,15901.161263
0.0,127,15908.109403
