#{"t_start": 1610715425.5512834, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,202,16515.587284
0.0,129,16520.579353
9.0,404,16538.090738
2.0,200,16977.049672
0.0,125,16981.298809
2.0,202,16988.626969
0.0,129,16993.597812
0.0,123,17413.734722
5.0,350,17429.758994
2.0,200,17439.069691
0.0,129,17845.118227
0.0,127,17849.90985
5.0,350,17864.729134
0.0,127,18339.17064
0.0,125,18343.468127
0.0,129,18348.345315
9.0,404,18759.919912
0.0,127,18764.69122
0.0,127,18769.287636
2.0,200,18777.030814
0.0,127,18782.016055
0.0,127,19184.723029
2.0,200,19192.346367
0.0,127,19197.46575
3.0,246,19206.557678
0.0,127,19647.646682
0.0,127,19652.107483
9.0,403,19667.270461
3.0,248,20097.21347
0.0,129,20102.25832
2.0,202,20109.213503
2.0,202,20497.438394
2.0,202,20504.658676
2.0,220,20512.348543
2.0,220,20955.970993
6.0,377,20970.810147
5.0,352,21418.636869
3.0,238,21428.130875
2.0,183,21435.082791
4.0,298,21866.942395
1.0,153,21873.084215
2.0,203,21880.706629
5.0,350,22288.48399
10.0,431,22305.488236
2.0,202,22747.913739
1.0,157,22753.992756
0.0,127,22758.965387
1.0,175,22765.646465
2.0,202,23204.860907
2.0,202,23212.367933
2.0,202,23219.955427
0.0,129,23224.796926
8.0,450,23675.106103
2.0,205,24076.589902
5.0,350,24089.654841
2.0,200,24096.73329
0.0,129,24490.038934
4.0,297,24500.941527
9.0,404,24933.449841
4.0,247,24944.444235
1.0,155,24951.407114
1.0,171,24958.986622
1.0,175,25419.977895
1.0,175,25426.937319
0.0,127,25431.37133
7.0,432,25834.488526
0.0,127,25838.730231
6.0,396,26264.912189
2.0,224,26273.466453
5.0,328,26286.572143
4.0,299,26721.84762
1.0,155,26728.111013
2.0,202,26736.101208
0.0,125,27182.648831
3.0,216,27191.102675
0.0,129,27195.912289
0.0,129,27201.019179
0.0,127,27205.935489
9.0,404,27621.83382
2.0,200,27629.980082
0.0,127,28054.684119
0.0,127,28058.985618
5.0,350,28072.128312
0.0,129,28077.614472
1.0,174,28503.696884
0.0,129,28508.118063
4.0,297,28518.421272
1.0,157,28942.66557
1.0,176,28950.133343
0.0,129,28955.218834
0.0,127,28960.489296
0.0,127,28965.499786
9.0,404,29418.833698
9.0,404,29822.860764
9.0,404,29837.884185
0.0,123,29841.866325
2.0,202,30257.327147
0.0,129,30261.996044
1.0,157,30267.16607
2.0,202,30274.762145
1.0,175,30701.107826
0.0,129,30705.990906
0.0,125,30710.499822
2.0,200,30718.273173
2.0,198,31146.954197
5.0,350,31161.114325
3.0,248,31570.252059
0.0,123,31575.038018
0.0,127,31579.672422
2.0,202,31587.589649
2.0,202,31985.789494
2.0,202,31992.967624
0.0,125,31998.413862
2.0,202,32006.107808
2.0,202,32415.4638
4.0,297,32426.617395
0.0,127,32431.017706
0.0,129,32436.172185
0.0,127,32818.581074
2.0,200,32826.911829
0.0,125,32831.975633
0.0,127,32836.957489
0.0,127,32841.856126
3.0,248,33292.266076
3.0,248,33302.154019
0.0,127,33306.499953
5.0,350,33715.949505
2.0,202,33723.562711
2.0,202,34099.376691
5.0,350,34112.314272
2.0,198,34119.693095
3.0,248,34524.674657
3.0,246,34534.609581
0.0,127,34539.041402
9.0,404,34957.159106
0.0,127,34962.056618
0.0,129,34966.99595
0.0,127,34971.760723
0.0,125,35377.935257
0.0,129,35382.510993
2.0,198,35389.596413
2.0,202,35397.17552
5.0,350,35807.874436
5.0,350,35820.324006
0.0,129,36205.051934
0.0,127,36209.951771
2.0,202,36217.454052
0.0,129,36222.325241
5.0,350,36616.725636
0.0,125,36621.041041
2.0,202,36627.851873
2.0,200,37048.615499
0.0,125,37053.820971
2.0,202,37062.231908
2.0,202,37070.564744
0.0,127,37481.695079
0.0,127,37486.739437
5.0,350,37500.008087
5.0,350,37897.6055
0.0,129,37901.949033
0.0,125,37905.92862
5.0,350,38308.05003
0.0,127,38312.50893
2.0,198,38319.588535
3.0,248,38705.531876
0.0,129,38709.918878
0.0,127,38714.37929
5.0,350,39152.639629
0.0,129,39157.434833
0.0,127,39162.437182
0.0,129,39166.816796
0.0,125,39171.584299
4.0,297,39574.608087
3.0,248,39583.96791
0.0,129,39588.894983
0.0,125,39593.068232
13.0,457,39986.840927
0.0,129,39991.822775
2.0,200,40391.534157
0.0,129,40395.71046
0.0,129,40400.212336
0.0,127,40404.20103
5.0,350,40785.194124
9.0,404,40801.74746
2.0,200,41202.309237
0.0,127,41206.6845
0.0,129,41211.453801
0.0,129,41215.786406
2.0,200,41223.168389
5.0,350,41614.029735
0.0,125,41617.996494
4.0,297,42002.684011
5.0,350,42015.735599
0.0,129,42020.079234
0.0,129,42399.470696
0.0,129,42404.128816
9.0,404,42419.2442
0.0,129,42800.738186
0.0,125,42805.375522
2.0,202,42813.367923
0.0,125,42817.912524
4.0,297,43217.388518
4.0,297,43228.337297
0.0,125,43233.141495
5.0,350,43625.113274
3.0,246,43634.174567
2.0,200,43642.128311
0.0,125,44024.267324
2.0,200,44031.720665
2.0,202,44039.163856
2.0,200,44424.216736
0.0,127,44429.21095
5.0,350,44443.143105
2.0,198,44823.089659
5.0,350,44836.645414
0.0,127,44841.510847
3.0,230,45238.07918
2.0,202,45245.54319
1.0,175,45251.785226
0.0,127,45256.495125
1.0,157,45639.422399
2.0,201,45646.845823
1.0,177,45653.834758
4.0,297,46040.283372
2.0,202,46047.173334
4.0,297,46057.259091
0.0,127,46437.670688
4.0,264,46447.564788
0.0,127,46452.14503
0.0,127,46456.381149
2.0,204,46834.912446
9.0,404,46850.581964
2.0,202,47240.36382
0.0,129,47244.573878
0.0,127,47248.287686
7.0,410,47649.415088
0.0,125,47653.79596
1.0,153,47659.263829
2.0,223,47667.943505
2.0,188,48045.722773
9.0,404,48060.728726
1.0,153,48066.450945
12.0,549,48469.633557
0.0,125,48474.25115
2.0,187,48876.90655
0.0,127,48881.635556
0.0,127,48886.042564
0.0,125,48890.073523
0.0,125,48894.530313
3.0,246,49307.701127
3.0,248,49317.145297
1.0,175,49323.383734
0.0,125,49737.402091
3.0,246,49745.983305
5.0,350,50159.726177
1.0,178,50166.4192
0.0,127,50170.622288
1.0,157,50176.639156
0.0,127,50181.023428
0.0,127,50590.925748
4.0,297,50601.530936
0.0,129,50606.03985
0.0,127,50610.077241
0.0,129,50994.16695
8.0,279,51003.518771
6.0,352,51394.798491
0.0,125,51399.765244
5.0,350,51413.531074
4.0,277,51790.427267
5.0,350,51801.730811
0.0,129,51805.690216
0.0,125,52189.575782
2.0,198,52197.082497
3.0,246,52205.838377
2.0,200,52586.116627
0.0,129,52590.496461
2.0,202,52598.466336
0.0,129,52602.728637
0.0,129,52607.237911
0.0,127,52985.412556
3.0,228,52994.950883
4.0,297,53005.164713
7.0,408,53407.357258
6.0,320,53419.89813
3.0,230,53795.10001
0.0,127,53799.765148
5.0,350,54192.587662
0.0,125,54197.37175
0.0,125,54202.024362
3.0,248,54210.987185
0.0,129,54215.480242
0.0,127,54596.263805
0.0,129,54600.829245
9.0,404,54616.164002
5.0,344,55001.676724
0.0,129,55006.094101
0.0,125,55010.148568
5.0,350,55411.370315
0.0,127,55415.673161
9.0,404,55792.52751
0.0,127,55796.951087
0.0,129,55801.698384
4.0,297,55812.511791
3.0,226,56201.206625
0.0,125,56205.670508
2.0,198,56212.883837
5.0,350,56600.700504
0.0,127,56605.046889
0.0,123,56609.120734
3.0,230,56990.870591
2.0,198,56997.71137
0.0,129,57002.836477
0.0,129,57006.729937
3.0,248,57403.954016
2.0,202,57411.20664
0.0,129,57415.942757
5.0,350,57792.18199
0.0,129,57797.0283
0.0,127,57801.134607
0.0,127,57805.482274
0.0,127,57810.054345
0.0,127,58202.434513
5.0,350,58216.141251
2.0,200,58223.377483
0.0,129,58604.035392
5.0,350,58616.720273
0.0,127,58621.053685
0.0,129,58625.387507
0.0,125,59006.127482
0.0,127,59010.844808
9.0,404,59026.64428
0.0,129,59411.124922
0.0,129,59415.135748
2.0,202,59421.894218
0.0,127,59426.403582
0.0,125,59430.562782
0.0,129,59803.534752
0.0,129,59808.310988
0.0,127,59812.618871
0.0,129,59817.241846
0.0,129,59821.670689
5.0,350,60224.340945
0.0,125,60228.64762
0.0,129,60233.180308
2.0,200,60609.090916
0.0,129,60613.158485
1.0,174,60619.182425
3.0,246,60627.439717
1.0,157,61021.718961
0.0,123,61025.851762
5.0,350,61039.901823
0.0,129,61044.15695
5.0,350,61433.392566
0.0,129,61438.166299
2.0,202,61814.265463
5.0,350,61827.511586
0.0,127,61832.271539
5.0,350,62233.572568
0.0,127,62237.814892
0.0,129,62242.961555
3.0,246,62252.07783
0.0,125,62618.285719
0.0,127,62623.034841
9.0,404,62638.466792
0.0,127,63026.935091
5.0,350,63040.641799
5.0,350,63427.858917
2.0,198,63434.909006
0.0,129,63439.453646
0.0,129,63444.483009
0.0,129,63818.772264
0.0,129,63823.031711
0.0,127,63827.512521
0.0,129,63832.502191
0.0,129,63836.608701
2.0,202,64228.193994
2.0,200,64236.070017
0.0,127,64240.099198
0.0,127,64245.158361
0.0,129,64249.796643
2.0,202,64617.582187
0.0,129,64622.13371
0.0,129,64627.079321
0.0,129,64631.676269
0.0,129,64636.632065
0.0,129,65027.710461
9.0,404,65042.235272
9.0,404,65432.902877
0.0,127,65436.995106
0.0,129,65441.733553
9.0,404,65834.975666
0.0,129,65839.849016
9.0,404,66239.986737
0.0,129,66244.610742
0.0,129,66248.495839
2.0,202,66255.803681
0.0,129,66631.052896
0.0,127,66635.256286
0.0,127,66639.917978
0.0,129,66644.077954
9.0,404,67038.483905
0.0,129,67042.989232
0.0,127,67046.890904
0.0,129,67051.324219
0.0,127,67055.7135
0.0,127,67439.403134
0.0,127,67443.881208
2.0,202,67450.790016
2.0,200,67457.838254
0.0,127,67829.778821
0.0,127,67834.423779
4.0,297,67846.029403
0.0,129,67850.413126
0.0,129,68244.920557
0.0,129,68248.519321
0.0,127,68252.852401
9.0,404,68658.582566
0.0,127,68663.038696
0.0,129,68667.184069
2.0,202,68673.994417
2.0,200,69051.780237
0.0,129,69056.153527
0.0,129,69060.801828
0.0,129,69064.851226
0.0,125,69069.091498
9.0,404,69458.976048
0.0,129,69462.825309
2.0,202,69469.714191
5.0,350,69861.951082
5.0,350,69873.731943
0.0,129,70219.420992
2.0,200,70226.600293
0.0,127,70230.54643
5.0,350,70588.857528
0.0,127,70592.74404
0.0,127,70596.505909
0.0,129,70600.396006
0.0,125,70604.699341
0.0,125,70961.326845
0.0,129,70965.452387
0.0,129,70969.587871
0.0,127,70974.067659
0.0,129,70978.05903
0.0,129,71330.711755
2.0,202,71338.262078
0.0,127,71341.757607
0.0,127,71346.250097
0.0,127,71350.463223
0.0,127,71707.909275
0.0,129,71711.76536
9.0,404,71725.760307
4.0,297,72085.185954
5.0,350,72097.614269
2.0,202,72476.369387
0.0,127,72480.770591
0.0,127,72484.986803
0.0,129,72489.125079
5.0,350,72858.516925
0.0,127,72863.00262
5.0,350,72875.654577
2.0,202,73232.632054
2.0,200,73239.915165
5.0,350,73604.027651
0.0,127,73608.065818
5.0,350,73620.594666
0.0,129,73625.507481
0.0,129,73976.925255
0.0,127,73981.416354
0.0,129,73985.538382
0.0,127,73990.021523
9.0,404,74345.916056
9.0,404,74360.377959
0.0,129,74721.881572
5.0,350,74734.369531
0.0,129,74737.934605
5.0,350,75100.678212
2.0,200,75108.163385
0.0,125,75112.434876
0.0,129,75472.249856
9.0,404,75485.830559
0.0,129,75490.673297
0.0,129,75845.770941
0.0,127,75850.076917
0.0,129,75854.081999
0.0,127,75857.967322
0.0,125,75861.72665
0.0,129,75865.592375
0.0,129,76211.703593
0.0,129,76215.973728
5.0,350,76227.692331
2.0,200,76589.665777
9.0,404,76603.723162
0.0,125,76607.602007
0.0,129,76957.971163
2.0,198,76964.89529
0.0,129,76968.769614
0.0,129,76973.11952
2.0,198,77344.111805
4.0,297,77355.114623
0.0,129,77359.002639
0.0,129,77363.880641
4.0,297,77741.263602
4.0,297,77752.364752
2.0,200,78123.098384
2.0,202,78130.260683
0.0,127,78134.11948
9.0,404,78500.319499
9.0,404,78515.337338
2.0,202,78875.732815
9.0,404,78888.749071
5.0,350,79251.2164
0.0,125,79255.17131
0.0,129,79259.214855
4.0,297,79604.638727
0.0,125,79608.792096
0.0,127,79612.8468
0.0,125,79616.914527
5.0,350,79975.073603
0.0,129,79979.634632
0.0,129,79984.083745
9.0,404,80350.524984
2.0,198,80356.979429
9.0,404,80708.537363
2.0,202,80715.631532
5.0,350,80727.687202
0.0,125,81082.714221
0.0,129,81086.983984
5.0,350,81098.694412
0.0,127,81434.965915
2.0,202,81441.73062
0.0,129,81445.792564
3.0,246,81454.143143
9.0,404,81818.043212
0.0,127,81821.984367
0.0,129,81825.965832
5.0,350,82189.459394
0.0,129,82193.650437
0.0,127,82197.245604
0.0,129,82201.446651
0.0,127,82545.661509
9.0,404,82559.866059
0.0,127,82564.001442
0.0,129,82917.646738
2.0,200,82924.258276
5.0,350,82935.544998
0.0,129,83261.463279
4.0,297,83270.901946
5.0,350,83601.155665
0.0,125,83604.978365
0.0,127,83608.408079
0.0,129,83612.484098
6041
2.0,222,9076.945256
2.0,222,9090.980696
7.0,387,9116.337595
1.0,171,9127.058734
5.0,348,9151.815599
0.0,129,9160.885774
1.0,157,9171.177369
0.0,125,9179.694213
1.0,175,9192.119743
1.0,157,9202.456871
1.0,173,9214.974038
0.0,125,9223.802624
2.0,203,9238.34089
1.0,174,9251.311118
4.0,299,9273.261328
1.0,157,9284.193266
0.0,127,9292.3388
3.0,246,9307.669661
1.0,157,9317.437983
0.0,129,9324.71457
0.0,129,9332.865659
0.0,127,9340.412795
1.0,153,9349.273573
0.0,123,9356.763425
0.0,127,9364.20459
0.0,125,9371.501041
2.0,198,9383.749393
0.0,129,9391.307986
0.0,127,9399.429335
1.0,155,9409.149945
6.0,349,9461.366461
0.0,129,9468.427873
2.0,220,9482.997208
3.0,250,9499.111502
4.0,302,9519.852439
0.0,129,9528.319716
3.0,248,9545.069834
3.0,270,9561.745091
1.0,169,9571.807913
1.0,175,9581.556815
0.0,129,9589.046429
4.0,320,9608.817634
2.0,198,9621.518006
1.0,175,9632.21128
0.0,127,9639.631412
2.0,205,9653.013214
1.0,176,9664.224661
0.0,127,9672.345422
0.0,125,9679.680093
2.0,200,9692.520468
1.0,170,9704.529106
0.0,129,9713.67121
1.0,171,9725.726787
2.0,200,9739.26507
1.0,171,9751.506641
2.0,223,9766.945366
0.0,127,9775.22916
2.0,201,9790.238901
5.0,329,9815.39022
3.0,248,9833.624389
4.0,320,9857.027482
4.0,261,9876.32864
2.0,220,9919.331099
0.0,127,9927.455725
0.0,129,9935.157876
2.0,202,9948.00406
0.0,127,9955.840952
1.0,176,9967.510552
2.0,198,9979.799266
12.0,431,10007.802506
3.0,250,10024.322081
0.0,129,10032.689745
0.0,127,10040.903625
2.0,198,10056.125837
1.0,175,10068.808639
2.0,184,10081.66485
2.0,186,10095.932316
3.0,230,10112.939854
7.0,396,10143.045813
1.0,173,10154.935458
5.0,352,10179.388758
1.0,175,10191.350678
4.0,282,10211.113072
0.0,129,10219.9194
0.0,129,10227.822432
1.0,157,10237.566871
1.0,155,10246.522476
0.0,129,10254.168582
1.0,154,10263.395669
1.0,177,10275.800982
0.0,129,10284.21531
0.0,127,10292.00502
0.0,129,10300.260647
0.0,129,10308.683488
3.0,271,10327.350992
0.0,129,10335.830099
0.0,129,10344.062502
3.0,270,10362.349724
0.0,127,10400.485796
1.0,178,10413.1547
2.0,221,10429.018227
1.0,172,10440.504442
1.0,153,10450.574753
0.0,127,10458.704226
2.0,187,10471.914963
3.0,267,10491.756319
0.0,127,10500.658103
0.0,127,10509.522514
1.0,157,10520.522868
2.0,223,10537.118603
1.0,176,10549.988705
2.0,224,10567.304421
1.0,155,10578.980323
1.0,176,10592.157721
0.0,125,10601.91083
3.0,276,10623.42416
3.0,252,10643.477134
1.0,155,10655.104851
0.0,127,10663.790706
4.0,264,10683.202787
4.0,322,10708.269023
3.0,252,10727.273808
1.0,157,10739.078762
0.0,129,10748.626513
2.0,204,10763.93472
3.0,250,10783.096122
1.0,157,10794.179754
1.0,174,10807.166323
2.0,205,10821.987651
1.0,155,10833.245967
3.0,272,10853.128565
1.0,151,10864.050247
2.0,183,10876.629121
1.0,151,10887.274073
0.0,127,10925.692637
2.0,202,10940.014133
1.0,172,10951.968762
1.0,176,10963.826241
1.0,171,10975.938554
0.0,129,10984.392847
4.0,301,11006.300454
0.0,127,11014.021834
4.0,258,11031.609317
2.0,202,11045.351943
1.0,171,11056.708112
2.0,200,11070.081279
1.0,173,11081.838872
1.0,175,11093.658758
0.0,129,11101.566699
1.0,157,11112.154615
2.0,224,11127.027824
0.0,127,11134.983078
0.0,129,11142.809512
9.0,404,11170.147985
0.0,125,11177.631068
3.0,245,11193.708206
0.0,127,11201.38964
0.0,127,11209.632775
1.0,171,11220.739142
2.0,220,11235.2405
2.0,227,11250.359254
4.0,299,11270.142793
0.0,125,11277.986175
0.0,129,11285.580597
0.0,127,11293.352282
5.0,350,11316.878193
0.0,129,11324.746821
8.0,377,11350.116234
4.0,278,11368.351993
4.0,319,11417.582082
0.0,127,11425.327088
3.0,232,11440.456604
0.0,129,11448.325008
0.0,129,11456.705191
0.0,129,11464.528542
0.0,129,11473.021057
0.0,129,11481.346239
0.0,129,11489.85884
2.0,206,11503.720015
0.0,127,11511.968221
2.0,225,11527.038528
2.0,202,11539.99592
2.0,198,11553.087079
1.0,173,11564.071105
2.0,180,11575.784739
0.0,129,11584.344616
0.0,127,11591.900505
3.0,233,11607.577405
2.0,202,11621.590748
0.0,123,11629.979907
1.0,172,11641.003932
0.0,127,11649.286593
5.0,329,11672.086756
0.0,127,11679.8647
0.0,123,11688.288254
7.0,398,11715.475659
9.0,401,11742.317626
0.0,129,11750.298809
1.0,173,11760.713077
0.0,129,11767.863205
0.0,125,11774.994691
0.0,127,11782.314864
0.0,125,11789.40627
3.0,270,11806.03096
1.0,170,11816.208862
4.0,272,11833.227822
2.0,200,11875.735138
0.0,125,11883.552871
2.0,200,11897.610334
4.0,297,11920.221923
0.0,127,11929.220665
3.0,269,11950.065745
1.0,175,11962.7948
0.0,129,11972.05003
3.0,272,11993.01513
7.0,326,12017.644802
1.0,173,12030.197375
2.0,184,12043.313531
0.0,129,12052.018845
1.0,174,12064.179887
1.0,157,12075.095498
1.0,157,12086.025807
0.0,129,12095.0729
1.0,151,12105.883543
1.0,153,12117.186424
0.0,125,12125.979075
4.0,299,12148.296344
8.0,372,12176.294373
2.0,202,12191.316242
0.0,127,12200.810228
3.0,250,12219.612152
0.0,127,12228.463892
3.0,246,12246.716008
3.0,246,12265.035013
0.0,129,12274.600002
2.0,202,12289.438011
1.0,157,12301.202446
7.0,326,12327.116003
5.0,350,12354.512495
3.0,230,12403.885029
0.0,129,12412.895744
4.0,298,12434.362838
4.0,299,12456.296781
4.0,280,12477.211209
0.0,129,12486.076958
2.0,202,12500.075147
0.0,129,12508.521938
1.0,155,12518.768737
2.0,200,12532.489131
0.0,125,12540.375841
0.0,129,12548.507476
0.0,129,12557.14563
2.0,222,12572.01118
1.0,174,12582.999836
2.0,198,12596.499441
1.0,176,12608.169939
11.0,501,12642.077112
2.0,198,12654.595752
4.0,297,12673.62289
0.0,127,12680.778331
0.0,129,12688.663494
5.0,331,12709.892346
1.0,157,12719.233796
3.0,250,12734.93715
0.0,123,12742.448514
0.0,129,12750.259612
1.0,157,12759.685274
0.0,129,12767.522866
0.0,127,12775.027459
0.0,125,12783.052619
0.0,125,12790.686915
4.0,299,12809.923081
2.0,202,12823.436803
4.0,297,12873.908474
0.0,127,12882.321627
0.0,125,12890.371169
2.0,200,12904.120911
0.0,129,12912.546913
0.0,127,12920.521979
0.0,129,12928.741407
0.0,125,12937.178047
2.0,198,12950.748236
2.0,198,12964.109104
5.0,350,12989.05571
1.0,174,13000.482328
7.0,432,13030.637063
0.0,129,13039.295739
1.0,173,13050.956328
3.0,248,13067.995242
4.0,319,13090.744426
0.0,129,13099.66352
0.0,127,13107.671993
1.0,175,13120.30507
1.0,177,13132.713302
0.0,125,13141.405646
6.0,399,13171.305437
0.0,129,13180.329028
4.0,299,13201.714941
10.0,453,13234.823314
0.0,129,13243.278991
0.0,125,13251.30007
0.0,127,13259.566648
3.0,248,13276.925403
10.0,451,13309.458297
0.0,127,13317.882313
0.0,129,13326.574899
6.0,382,13383.671186
6.0,400,13410.832187
0.0,129,13418.827489
0.0,127,13426.514964
1.0,173,13437.588061
0.0,127,13445.234748
2.0,206,13458.388759
0.0,127,13467.034579
0.0,129,13475.567512
0.0,125,13483.393451
4.0,300,13504.585911
2.0,202,13518.183026
4.0,297,13538.965147
14.0,507,13574.881813
2.0,198,13588.464238
0.0,129,13596.708646
3.0,248,13613.547725
9.0,404,13641.281054
3.0,248,13657.821113
0.0,127,13666.045031
9.0,404,13694.72069
2.0,202,13708.543519
0.0,129,13716.827219
0.0,129,13725.854183
0.0,127,13733.613552
0.0,125,13742.008522
2.0,202,13755.612185
6.0,380,13782.447017
0.0,127,13790.786142
3.0,248,13807.753141
4.0,297,13858.636641
0.0,129,13867.293269
0.0,127,13876.279305
0.0,127,13884.530325
0.0,127,13893.449872
9.0,404,13921.869129
5.0,350,13947.696531
0.0,127,13956.247093
5.0,350,13981.711783
9.0,404,14010.980723
0.0,129,14020.199121
0.0,127,14028.414591
0.0,125,14037.214717
0.0,129,14045.295503
2.0,202,14058.252318
0.0,125,14065.172401
0.0,127,14072.974702
0.0,127,14080.406802
3.0,248,14097.642921
5.0,352,14121.47601
0.0,127,14128.725459
4.0,301,14147.192752
2.0,202,14159.659112
2.0,200,14171.807557
0.0,127,14178.643287
5.0,350,14199.003267
2.0,202,14211.536385
0.0,125,14218.785731
10.0,453,14249.191779
3.0,244,14264.493108
5.0,350,14318.472708
2.0,200,14331.646131
0.0,129,14340.397676
2.0,202,14354.216478
0.0,127,14362.602428
5.0,350,14387.279822
3.0,230,14403.41818
2.0,202,14417.088268
4.0,297,14438.062022
4.0,297,14458.632161
4.0,297,14479.341359
0.0,129,14487.469727
0.0,125,14496.07546
3.0,246,14512.907728
5.0,350,14537.933529
1.0,171,14549.514763
1.0,174,14560.757075
2.0,198,14573.752644
0.0,125,14582.19001
5.0,328,14605.233609
3.0,230,14620.991618
2.0,198,14634.637358
0.0,125,14643.263055
0.0,127,14651.01485
0.0,127,14659.003674
9.0,404,14686.133822
0.0,127,14694.152119
0.0,127,14701.55444
12.0,431,14730.419187
4.0,297,14749.957818
5.0,350,14800.826041
0.0,127,14808.671157
0.0,127,14816.281891
0.0,129,14824.726503
0.0,127,14832.080964
2.0,202,14844.659619
0.0,125,14851.684205
0.0,127,14859.267972
2.0,198,14871.421402
0.0,127,14878.757756
5.0,350,14900.930967
4.0,278,14918.995794
2.0,200,14931.337595
0.0,125,14938.286961
9.0,404,14963.053408
4.0,297,14980.02229
2.0,200,14991.755172
0.0,127,14998.504783
4.0,322,15017.701838
9.0,419,15042.760009
4.0,297,15060.401001
8.0,372,15083.367818
9.0,404,15108.108254
2.0,202,15120.641172
0.0,125,15127.904269
2.0,198,15140.521268
2.0,198,15153.118531
5.0,328,15175.260385
0.0,129,15183.401117
0.0,129,15191.6864
3.0,248,15236.334614
0.0,127,15243.942132
0.0,125,15251.579645
0.0,127,15259.61017
3.0,246,15275.979305
2.0,204,15289.326702
2.0,200,15302.35532
0.0,125,15309.711535
1.0,173,15321.125916
1.0,173,15332.316577
0.0,127,15340.541131
0.0,123,15348.435464
3.0,248,15365.092598
4.0,299,15384.97949
5.0,350,15408.335827
0.0,127,15415.959609
5.0,350,15439.30654
0.0,127,15447.343698
0.0,127,15454.919275
0.0,125,15462.92171
4.0,297,15482.431797
0.0,125,15489.381977
0.0,129,15496.616059
2.0,200,15508.250268
0.0,129,15515.419601
3.0,252,15530.381931
0.0,129,15537.498248
0.0,125,15544.58558
0.0,127,15551.935102
0.0,125,15559.168841
0.0,129,15566.65013
0.0,127,15573.689977
5.0,350,15595.330489
0.0,127,15602.484081
12.0,522,15634.151406
2.0,200,15646.156824
2.0,205,15683.633427
10.0,453,15711.275746
2.0,198,15723.267626
0.0,129,15730.175875
0.0,127,15737.1563
4.0,319,15756.47541
2.0,202,15768.151168
0.0,129,15775.15051
0.0,129,15782.499857
0.0,127,15788.937054
0.0,127,15796.488323
0.0,129,15803.722572
5.0,350,15824.333429
5.0,350,15845.834776
0.0,129,15852.830892
0.0,129,15859.904225
5.0,350,15881.112841
0.0,125,15888.008195
0.0,127,15894.990224
0.0,129,15902.19964
0.0,127,15909.232582
