#{"t_start": 1610715420.7017965, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
5.0,352,24939.850555
0.0,129,24945.454067
0.0,125,24950.695378
0.0,127,24956.215411
1.0,155,24963.115849
0.0,129,25421.962848
1.0,157,25428.416694
2.0,183,25435.083338
1.0,155,25441.197852
0.0,127,25831.884266
5.0,350,25844.913946
0.0,127,25849.384509
3.0,248,26269.727587
1.0,159,26275.536226
0.0,125,26280.135433
5.0,352,26717.628307
1.0,155,26723.519753
3.0,248,26733.697122
0.0,125,26738.580619
1.0,157,27186.445327
0.0,129,27190.984317
1.0,155,27197.159104
0.0,127,27201.928882
7.0,248,27612.000522
4.0,297,27623.662019
5.0,350,28057.81336
0.0,129,28062.285219
0.0,127,28067.030229
5.0,350,28080.664768
9.0,404,28515.533677
2.0,202,28522.44068
0.0,127,28945.267045
5.0,350,28960.553533
0.0,125,28965.736623
0.0,129,28970.891414
0.0,123,29412.547147
0.0,129,29417.539749
4.0,297,29428.890171
9.0,404,29832.738667
5.0,350,29845.345514
0.0,129,30257.785179
1.0,173,30264.335851
10.0,433,30700.328826
3.0,248,30710.044579
2.0,200,30717.704798
0.0,127,30722.438933
0.0,129,31148.345956
2.0,198,31156.412309
9.0,404,31171.720888
2.0,202,31579.774944
0.0,129,31584.472011
3.0,246,31594.116442
0.0,129,31989.504682
0.0,129,31993.732241
0.0,129,31998.360272
0.0,129,32004.05495
2.0,202,32011.620066
1.0,173,32419.800023
5.0,350,32433.004152
0.0,129,32437.605605
0.0,129,32820.160687
4.0,297,32832.892851
2.0,198,32841.16583
9.0,404,33298.15655
0.0,125,33302.986735
2.0,200,33310.570268
3.0,246,33715.365198
2.0,202,33723.206599
0.0,127,33727.900363
0.0,127,33732.874692
9.0,404,34115.976392
0.0,127,34120.339626
9.0,404,34531.691518
0.0,127,34536.810347
5.0,350,34951.976466
9.0,404,34968.851909
5.0,350,35384.396667
0.0,127,35388.799588
2.0,202,35396.413009
2.0,202,35403.809229
3.0,248,35810.546431
0.0,129,35814.626455
0.0,127,35818.994136
0.0,125,35823.231332
2.0,202,36210.718869
1.0,155,36216.641597
0.0,127,36221.08037
0.0,127,36225.625174
3.0,248,36615.52312
0.0,127,36620.759176
0.0,129,36625.193887
0.0,127,36629.3306
2.0,198,37049.066431
0.0,129,37054.380611
2.0,200,37062.966834
4.0,297,37075.54859
0.0,125,37486.583835
0.0,125,37491.509674
0.0,129,37495.75367
2.0,202,37503.464664
5.0,350,37900.95668
2.0,198,37907.94568
5.0,350,38309.477339
0.0,125,38314.256301
0.0,129,38318.74654
0.0,127,38323.090046
0.0,127,38327.679185
2.0,198,38711.535726
0.0,127,38715.8683
0.0,125,38720.20727
0.0,127,38724.55237
2.0,202,39157.113295
2.0,202,39165.108734
5.0,350,39178.665051
0.0,127,39574.445245
5.0,350,39588.432342
5.0,350,39978.905938
9.0,404,39993.549359
0.0,127,39998.596551
2.0,200,40397.972657
0.0,127,40402.298404
0.0,127,40406.637063
9.0,404,40789.481491
0.0,129,40794.188255
5.0,350,40808.389066
2.0,202,41208.94734
2.0,202,41216.596677
3.0,246,41225.596329
3.0,248,41612.600602
9.0,404,41626.85338
0.0,129,42005.435426
4.0,297,42016.39972
0.0,127,42020.808613
0.0,129,42025.263216
4.0,297,42411.281323
0.0,127,42415.512554
0.0,125,42419.978894
0.0,129,42424.433751
2.0,198,42808.830588
2.0,200,42816.671173
2.0,202,42824.552645
0.0,127,42829.218729
9.0,404,43232.298439
0.0,127,43237.216755
0.0,125,43241.765252
1.0,155,43626.225504
5.0,350,43639.064955
3.0,248,44026.488588
5.0,350,44039.597497
0.0,125,44044.552711
4.0,297,44433.842008
2.0,202,44441.555911
0.0,125,44446.182518
0.0,123,44450.451799
9.0,404,44838.793592
0.0,127,44843.814621
0.0,129,44848.25593
0.0,127,45241.048828
1.0,175,45247.265044
3.0,248,45256.414268
3.0,248,45643.179125
1.0,174,45649.734606
0.0,127,45654.100214
0.0,127,45658.95166
1.0,155,45663.756667
3.0,246,46048.580118
0.0,127,46052.84907
0.0,129,46057.298185
10.0,451,46449.839471
3.0,213,46457.558301
10.0,431,46845.004718
0.0,127,46849.304257
0.0,127,46854.010496
4.0,297,47247.476418
1.0,176,47252.924335
2.0,221,47260.341141
5.0,350,47659.820136
3.0,216,47667.781596
0.0,127,47672.676375
0.0,127,47677.03023
2.0,186,48054.722541
2.0,198,48061.762723
4.0,297,48073.154665
3.0,254,48464.631153
1.0,172,48470.655614
0.0,129,48475.504512
0.0,127,48480.117938
0.0,129,48880.560877
4.0,297,48891.782188
4.0,297,49306.432266
5.0,350,49320.078631
5.0,350,49742.961788
5.0,350,49754.928414
0.0,125,49759.261659
2.0,201,50168.080257
5.0,350,50181.600042
0.0,129,50186.019528
4.0,297,50602.107643
0.0,129,50606.719865
0.0,127,50611.066193
0.0,129,50615.16337
2.0,223,51002.487586
1.0,155,51007.524332
1.0,174,51013.249371
7.0,248,51400.965055
3.0,249,51410.599279
0.0,125,51415.394744
3.0,235,51423.710859
5.0,350,51802.884653
4.0,297,51812.473453
0.0,125,52196.760401
2.0,202,52204.207093
2.0,200,52211.396612
5.0,350,52597.493796
2.0,202,52605.096685
4.0,297,52989.914483
0.0,125,52994.945406
2.0,202,53002.543772
5.0,350,53401.457198
5.0,326,53414.199555
3.0,234,53422.906029
3.0,248,53798.973734
0.0,127,53803.803637
0.0,129,53807.907203
0.0,129,53812.382294
0.0,127,54196.907613
0.0,127,54201.63687
0.0,127,54206.455796
0.0,129,54210.259077
0.0,129,54215.12677
0.0,129,54219.769521
0.0,125,54600.4345
5.0,350,54613.79939
4.0,297,54997.073521
0.0,125,55001.071937
0.0,125,55006.102105
0.0,127,55010.48383
2.0,200,55017.680162
0.0,127,55409.482442
3.0,230,55418.664337
5.0,350,55431.878235
5.0,350,55806.389288
5.0,350,56199.308435
2.0,202,56206.960936
0.0,125,56211.580516
9.0,404,56601.084022
2.0,200,56608.815807
3.0,246,56617.637964
3.0,248,56999.633176
0.0,129,57004.52236
0.0,129,57009.116147
0.0,127,57013.084442
9.0,404,57416.362427
6.0,377,57429.760263
5.0,350,57806.972833
5.0,350,58208.246611
0.0,127,58212.545991
0.0,129,58217.152371
0.0,129,58222.282239
0.0,127,58226.546253
0.0,123,58231.207064
0.0,127,58611.332842
0.0,127,58615.557814
0.0,127,58619.992602
5.0,350,59008.994976
0.0,129,59013.684131
4.0,297,59025.588107
9.0,404,59420.245071
0.0,127,59424.441995
0.0,129,59428.514975
2.0,202,59435.921272
9.0,404,59819.863935
0.0,129,59824.480559
0.0,129,59828.632734
2.0,200,60225.061973
0.0,127,60230.033145
4.0,297,60241.399059
0.0,125,60614.044983
0.0,129,60618.124426
0.0,127,60622.376014
9.0,404,61025.441205
0.0,129,61029.888572
2.0,202,61037.511812
0.0,125,61042.22037
2.0,200,61424.960602
0.0,129,61429.669323
0.0,127,61434.599125
2.0,202,61442.056239
0.0,129,61446.544746
4.0,297,61826.446263
4.0,297,61837.958639
0.0,129,61842.588203
0.0,129,62235.088261
4.0,297,62246.369187
2.0,202,62253.441882
2.0,202,62623.224321
0.0,127,62627.980561
9.0,404,62643.405048
9.0,404,63043.089238
2.0,200,63050.494868
2.0,202,63431.911863
0.0,125,63436.413299
9.0,404,63821.635787
0.0,129,63826.301119
5.0,350,63839.487052
2.0,198,64231.052078
9.0,404,64246.196065
0.0,129,64251.532337
0.0,127,64616.460174
0.0,129,64620.948575
0.0,129,64625.257606
9.0,404,65028.170724
0.0,129,65032.808912
0.0,129,65036.67882
0.0,129,65041.437523
0.0,127,65045.758383
5.0,350,65433.770237
0.0,127,65438.374351
0.0,129,65442.632859
0.0,127,65447.264618
5.0,350,65838.166861
4.0,297,65850.279628
2.0,202,66241.96967
0.0,129,66246.41837
9.0,404,66261.284546
9.0,404,66647.093299
0.0,127,66651.540281
2.0,202,67038.292542
0.0,129,67042.329542
4.0,297,67052.792067
0.0,123,67057.180191
0.0,125,67441.123631
0.0,129,67445.241879
4.0,297,67455.908258
9.0,404,67838.610371
0.0,125,67843.048611
0.0,127,67847.562542
5.0,350,68250.812078
0.0,129,68254.550718
0.0,129,68258.98779
9.0,404,68664.738111
0.0,125,68669.076628
2.0,202,68675.636636
0.0,129,68680.127426
0.0,127,69055.178995
0.0,129,69059.316401
0.0,127,69063.844716
0.0,129,69068.175038
0.0,129,69072.495678
0.0,129,69076.77642
9.0,404,69466.389407
0.0,127,69470.121133
9.0,404,69864.584789
5.0,350,69876.374307
9.0,404,70232.517176
9.0,404,70592.678002
0.0,129,70596.436541
5.0,350,70608.453026
5.0,350,70973.242715
0.0,129,70977.659449
2.0,202,70984.428458
2.0,202,71339.975791
0.0,129,71344.254667
0.0,129,71348.284407
4.0,297,71712.156054
0.0,129,71716.065392
2.0,200,71722.854962
0.0,127,71726.730485
9.0,404,72090.069897
0.0,127,72094.004505
0.0,127,72098.089848
0.0,127,72102.592916
0.0,125,72478.752706
0.0,125,72482.696998
2.0,202,72489.808021
0.0,123,72493.720246
5.0,350,72863.144694
5.0,350,72876.02491
2.0,200,73232.959611
0.0,129,73237.152316
0.0,129,73241.60436
9.0,404,73608.159973
0.0,129,73612.162379
5.0,350,73624.521171
9.0,404,73987.185103
0.0,127,73991.283088
0.0,129,73995.869441
5.0,350,74349.837319
0.0,129,74354.028826
0.0,129,74358.57203
0.0,129,74362.562042
0.0,127,74723.654732
0.0,127,74728.324031
2.0,202,74734.759561
2.0,200,74741.575056
5.0,350,75104.148189
5.0,350,75117.250719
2.0,202,75479.460662
9.0,404,75493.649116
0.0,129,75498.434067
0.0,129,75853.318421
9.0,404,75866.944406
0.0,129,75870.838793
9.0,404,76226.492911
2.0,202,76233.306562
0.0,129,76592.750619
9.0,404,76606.78225
4.0,297,76963.145792
0.0,125,76967.319709
0.0,129,76971.38637
0.0,129,76975.436413
0.0,127,76979.636307
0.0,125,77347.991864
0.0,127,77351.913054
5.0,350,77364.78563
0.0,125,77369.621906
0.0,129,77740.309946
3.0,246,77749.457819
0.0,129,77754.004946
4.0,297,78128.501366
2.0,200,78135.518908
0.0,129,78139.578004
9.0,404,78505.757165
0.0,127,78510.160264
0.0,127,78514.341457
0.0,127,78518.627451
2.0,202,78879.309109
0.0,129,78883.124309
2.0,202,78889.597584
2.0,202,78895.789745
4.0,297,79256.509747
0.0,129,79260.515933
0.0,127,79264.597984
0.0,127,79268.576843
5.0,350,79616.119578
9.0,404,79976.674192
0.0,129,79980.601083
0.0,129,79985.064428
0.0,125,79989.303678
0.0,129,79993.391165
2.0,202,80352.345085
0.0,129,80356.591434
9.0,404,80370.270795
0.0,127,80712.152399
0.0,129,80716.384678
0.0,125,80720.669253
9.0,404,81085.816966
0.0,129,81089.936964
5.0,350,81101.703933
0.0,129,81105.755781
5.0,350,81450.068011
9.0,404,81813.54832
0.0,129,81817.786998
2.0,202,81824.665515
5.0,350,82188.480845
0.0,129,82192.244013
0.0,129,82196.388824
5.0,350,82548.393461
0.0,129,82552.278164
0.0,125,82556.406626
0.0,129,82560.422476
0.0,125,82564.645306
2.0,202,82921.166191
9.0,404,82934.508647
0.0,129,82938.294136
0.0,129,83264.299884
0.0,127,83268.098567
0.0,125,83271.726446
4.0,297,83281.476938
0.0,129,83604.128682
0.0,129,83608.18891
9.0,404,83621.052773
52,8664.448012
0.0,127,8672.557475
3.0,251,8689.824627
0.0,127,8697.993787
2.0,221,8712.282151
1.0,173,8723.735004
1.0,175,8734.817789
0.0,129,8743.850788
5.0,316,8766.178814
1.0,178,8778.782142
0.0,127,8787.545225
2.0,201,8801.554606
1.0,175,8813.167587
1.0,152,8823.247069
2.0,222,8838.802958
2.0,220,8854.2755
1.0,159,8865.030794
2.0,200,8879.152181
1.0,173,8890.858753
1.0,173,8902.972076
5.0,352,8928.609303
1.0,177,8941.078761
2.0,222,8984.09777
6.0,383,9009.183023
1.0,171,9020.37312
1.0,170,9030.550181
2.0,221,9043.90202
1.0,170,9054.222222
0.0,127,9061.455387
2.0,221,9075.04938
1.0,173,9085.836622
0.0,129,9093.906679
2.0,204,9106.029535
1.0,171,9117.449412
2.0,200,9129.781839
0.0,129,9138.191245
1.0,157,9149.108624
3.0,229,9165.549219
1.0,171,9176.997064
0.0,123,9185.352515
1.0,175,9197.76148
7.0,442,9230.516135
0.0,125,9238.948496
1.0,177,9252.166948
1.0,175,9264.919932
0.0,127,9273.355124
2.0,222,9289.325758
0.0,129,9297.63422
1.0,173,9308.270331
4.0,301,9327.00775
0.0,127,9335.074808
0.0,127,9342.422707
0.0,125,9349.822965
0.0,129,9357.374501
1.0,178,9368.168377
0.0,127,9375.840625
9.0,426,9403.449927
0.0,129,9411.247098
0.0,127,9448.684141
2.0,222,9463.011337
2.0,202,9474.877514
1.0,155,9484.897652
1.0,173,9496.36935
2.0,200,9509.009476
10.0,432,9539.283566
0.0,129,9547.522482
0.0,129,9554.682914
1.0,176,9565.643436
0.0,129,9573.234464
0.0,129,9580.34139
0.0,125,9587.003253
2.0,204,9598.94709
1.0,175,9609.724864
1.0,152,9619.053709
0.0,129,9626.981911
8.0,372,9651.218552
0.0,129,9659.078739
0.0,125,9666.890789
1.0,176,9678.254573
2.0,181,9689.518422
2.0,190,9701.986372
0.0,129,9710.862799
0.0,127,9719.902574
7.0,324,9743.023166
0.0,125,9751.434209
2.0,200,9765.697957
2.0,200,9779.103413
3.0,245,9797.782874
2.0,198,9812.794309
2.0,198,9827.094161
1.0,173,9839.491153
0.0,127,9847.451493
5.0,349,9873.356777
0.0,129,9882.667768
0.0,127,9891.706187
1.0,178,9930.734776
1.0,178,9942.162363
1.0,177,9953.09147
1.0,176,9964.492019
0.0,127,9972.593514
2.0,200,9984.928665
2.0,202,9997.862123
2.0,202,10010.354871
2.0,222,10024.601212
0.0,129,10032.607053
0.0,125,10040.466532
2.0,202,10055.709852
4.0,297,10078.180949
1.0,155,10089.189732
2.0,203,10104.688636
2.0,228,10121.179994
1.0,155,10132.415376
2.0,223,10148.934558
4.0,321,10171.351402
6.0,398,10199.944993
4.0,305,10221.450541
0.0,127,10229.492501
0.0,127,10237.047978
2.0,225,10250.906519
1.0,176,10261.508003
0.0,129,10269.485882
0.0,129,10278.506804
2.0,220,10292.79816
1.0,176,10304.525281
0.0,127,10312.739089
2.0,207,10326.686756
1.0,155,10336.976286
0.0,129,10345.428921
2.0,198,10358.642961
0.0,127,10366.704639
0.0,129,10404.910321
2.0,204,10419.706816
0.0,127,10428.602643
0.0,129,10436.906983
2.0,222,10451.898013
1.0,153,10462.015971
1.0,173,10474.174933
2.0,198,10488.08717
1.0,153,10499.375489
0.0,123,10507.769303
2.0,198,10522.234208
1.0,152,10533.216282
1.0,173,10545.579859
0.0,129,10554.846251
1.0,176,10568.051125
1.0,157,10580.022002
1.0,153,10591.402328
1.0,174,10605.006932
0.0,125,10613.704976
1.0,160,10626.169032
0.0,127,10635.65279
1.0,173,10649.148325
0.0,127,10658.402889
0.0,127,10667.198476
0.0,123,10675.742904
1.0,156,10686.589804
3.0,272,10707.015171
0.0,125,10716.281935
1.0,173,10729.339878
1.0,170,10742.110295
0.0,129,10751.562918
0.0,129,10761.249968
0.0,129,10770.307419
3.0,226,10787.407062
0.0,127,10796.007808
0.0,125,10805.278835
0.0,127,10814.301622
4.0,300,10836.645267
1.0,157,10847.679441
1.0,173,10860.159273
1.0,172,10872.431115
9.0,327,10896.201469
0.0,129,10934.982599
3.0,249,10952.6464
3.0,214,10967.303843
5.0,321,10990.651629
3.0,228,11007.235713
2.0,220,11021.774774
0.0,127,11029.615129
0.0,125,11037.812168
6.0,399,11065.974847
0.0,125,11073.640646
2.0,200,11087.262947
2.0,202,11101.143134
2.0,200,11114.648007
0.0,129,11122.451637
2.0,205,11135.832383
2.0,221,11150.445617
1.0,177,11161.394233
0.0,125,11169.62486
5.0,350,11192.747057
2.0,222,11207.135405
2.0,198,11219.764877
0.0,129,11228.746684
2.0,198,11241.375734
4.0,321,11262.749292
0.0,127,11271.119009
0.0,129,11279.058879
2.0,202,11291.645025
4.0,299,11311.308295
0.0,129,11319.335756
2.0,202,11332.601092
2.0,198,11345.460211
0.0,127,11353.440279
1.0,157,11362.95798
0.0,129,11371.074467
8.0,467,11430.667525
4.0,298,11450.139606
3.0,250,11466.753363
0.0,127,11474.71127
0.0,127,11482.937173
1.0,155,11493.558922
0.0,125,11501.570869
1.0,171,11512.823862
1.0,171,11524.158755
0.0,129,11532.571149
1.0,173,11543.330972
0.0,125,11551.25224
8.0,331,11573.654185
0.0,125,11581.260081
0.0,127,11589.53222
3.0,250,11606.647422
2.0,222,11621.511506
0.0,127,11629.682948
2.0,222,11644.752548
0.0,129,11653.182927
0.0,125,11661.398412
0.0,129,11669.538867
3.0,248,11686.247879
2.0,202,11699.799272
1.0,176,11711.456002
2.0,200,11724.894903
5.0,350,11747.915388
9.0,427,11774.842899
3.0,266,11791.088341
0.0,125,11798.21064
1.0,173,11808.78866
3.0,252,11824.446713
0.0,129,11831.960385
0.0,127,11868.808043
0.0,125,11876.855099
3.0,248,11893.559536
3.0,230,11910.21946
2.0,198,11924.846761
3.0,219,11941.584013
2.0,198,11956.413362
7.0,433,11990.150932
2.0,202,12005.418514
2.0,221,12021.566759
5.0,331,12046.104791
0.0,125,12054.59921
5.0,349,12080.175489
2.0,202,12094.698818
2.0,206,12109.753938
2.0,202,12124.961108
0.0,129,12134.030797
0.0,129,12143.219709
0.0,127,12151.82709
0.0,127,12161.007323
5.0,350,12187.12366
9.0,424,12220.238789
0.0,129,12229.22497
4.0,277,12250.066839
0.0,129,12259.054906
0.0,129,12268.159112
1.0,178,12281.543507
0.0,129,12290.763708
0.0,129,12300.274975
0.0,129,12309.638816
0.0,125,12318.813824
1.0,172,12331.815188
0.0,127,12341.083109
0.0,127,12350.479912
0.0,127,12359.399907
1.0,176,12404.494789
2.0,200,12419.046138
0.0,129,12427.966871
0.0,127,12436.091222
4.0,297,12458.317125
0.0,127,12467.249869
4.0,295,12489.055487
1.0,155,12499.430948
0.0,125,12507.619327
0.0,127,12516.023312
0.0,125,12523.894764
1.0,173,12535.707745
0.0,125,12543.636393
0.0,127,12551.822805
3.0,235,12567.8268
3.0,228,12582.713089
0.0,127,12590.931046
0.0,129,12599.14687
0.0,129,12608.051824
1.0,157,12617.954952
3.0,250,12634.531826
0.0,125,12641.959944
0.0,127,12649.746323
0.0,129,12657.598603
2.0,202,12670.038739
0.0,127,12677.722873
0.0,125,12684.82302
0.0,129,12692.732922
0.0,127,12700.158509
0.0,127,12707.821866
3.0,248,12723.349303
0.0,127,12731.094859
2.0,202,12743.663879
7.0,324,12764.177561
3.0,271,12781.500118
5.0,350,12804.880623
2.0,202,12817.621411
0.0,125,12825.755073
0.0,125,12833.883332
0.0,125,12872.067218
0.0,125,12879.79539
0.0,129,12888.387214
0.0,127,12896.666455
6.0,377,12923.083632
5.0,350,12947.911259
0.0,127,12956.097917
0.0,125,12964.562803
5.0,350,12988.863057
0.0,129,12997.267032
0.0,127,13005.390321
0.0,129,13013.662521
0.0,127,13021.973354
0.0,127,13030.342538
2.0,198,13043.567797
0.0,125,13051.676636
0.0,129,13060.655193
2.0,202,13073.847157
0.0,127,13082.476799
0.0,127,13091.088243
0.0,129,13099.619818
0.0,127,13107.81887
0.0,129,13116.899488
0.0,129,13125.622896
2.0,202,13140.072192
5.0,350,13166.338805
2.0,200,13180.694042
2.0,200,13194.632766
2.0,202,13209.046324
0.0,125,13217.43902
0.0,129,13226.171719
2.0,202,13240.074887
5.0,350,13264.62871
3.0,271,13283.694765
6.0,378,13310.919549
5.0,330,13364.427439
0.0,125,13372.459925
0.0,129,13381.131118
0.0,127,13389.319145
0.0,127,13397.691266
4.0,299,13417.071686
0.0,127,13425.246602
0.0,127,13432.677072
1.0,170,13443.683875
4.0,280,13461.799423
0.0,129,13470.384287
0.0,125,13478.386627
4.0,301,13499.840858
2.0,202,13513.543049
9.0,404,13541.596339
2.0,200,13555.561666
1.0,171,13567.078819
0.0,127,13575.41033
0.0,127,13583.395234
2.0,198,13596.729724
0.0,125,13604.888896
0.0,129,13613.103004
0.0,125,13621.215265
0.0,129,13629.162529
2.0,202,13642.698827
2.0,202,13656.222816
0.0,127,13663.827235
0.0,129,13672.27281
0.0,127,13680.25957
0.0,127,13688.908846
0.0,125,13697.115209
0.0,129,13705.515079
0.0,129,13714.299326
1.0,154,13724.514996
3.0,266,13742.756548
7.0,433,13773.244195
0.0,125,13781.027082
5.0,350,13806.599404
5.0,350,13860.704786
0.0,127,13869.510939
5.0,352,13895.415037
2.0,200,13909.473348
0.0,129,13917.450864
0.0,125,13925.646747
2.0,202,13939.862948
3.0,248,13957.716491
0.0,127,13966.956486
2.0,198,13980.608479
2.0,220,13996.543145
0.0,127,14004.903126
9.0,404,14034.101189
0.0,127,14042.804549
4.0,297,14062.587851
4.0,299,14081.359879
0.0,127,14088.697599
9.0,404,14117.628364
0.0,129,14125.31907
4.0,297,14143.463021
0.0,127,14150.830544
2.0,200,14163.177666
0.0,125,14170.424429
0.0,127,14177.727167
2.0,202,14189.004478
9.0,404,14213.650089
4.0,297,14232.211313
0.0,127,14238.970381
0.0,129,14248.186508
4.0,278,14266.224313
0.0,129,14273.792867
0.0,129,14282.757357
13.0,481,14346.483994
3.0,248,14363.279677
0.0,123,14371.334611
3.0,250,14388.513145
5.0,350,14413.84833
5.0,329,14436.880347
2.0,200,14450.539478
0.0,127,14458.931205
6.0,397,14486.875841
0.0,129,14495.136785
3.0,248,14512.441353
5.0,350,14537.238925
5.0,350,14561.776432
0.0,125,14569.545264
0.0,127,14577.55076
0.0,129,14586.177267
4.0,297,14607.066694
9.0,404,14635.76649
2.0,202,14650.215258
0.0,127,14657.906738
0.0,129,14665.558818
3.0,230,14680.378858
4.0,299,14700.681363
0.0,127,14708.042593
2.0,198,14720.911015
0.0,127,14728.991537
5.0,350,14751.829518
0.0,125,14759.423406
5.0,350,14810.318742
3.0,248,14826.747978
3.0,248,14842.56271
4.0,297,14861.131945
0.0,125,14868.455527
0.0,127,14876.0134
2.0,200,14888.142988
5.0,350,14910.452244
0.0,129,14918.207168
0.0,127,14926.226704
0.0,129,14933.307247
2.0,202,14945.607036
1.0,154,14954.763765
2.0,198,14966.258096
0.0,127,14973.051039
5.0,344,14993.178809
7.0,429,15018.751453
3.0,248,15033.061098
10.0,433,15059.024962
9.0,404,15083.988271
0.0,129,15091.267484
9.0,404,15116.33446
0.0,127,15123.621211
0.0,129,15131.579265
4.0,317,15151.941271
0.0,129,15159.894905
0.0,125,15167.985037
7.0,447,15198.766408
4.0,297,15246.514313
0.0,125,15254.36468
0.0,129,15262.294512
0.0,127,15270.292963
0.0,129,15278.664504
4.0,319,15299.638818
2.0,202,15312.287185
0.0,127,15320.732927
0.0,127,15328.566828
8.0,460,15360.828448
0.0,127,15368.39785
0.0,125,15376.399936
4.0,320,15397.721095
0.0,127,15405.510203
2.0,198,15418.314217
3.0,248,15434.664786
3.0,248,15450.7706
10.0,451,15481.444087
0.0,127,15488.700281
0.0,127,15495.691641
2.0,202,15507.637483
