#{"t_start": 1610715426.5632765, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,125,68656.250436
2.0,202,68663.640022
2.0,202,68670.188904
0.0,129,68674.700793
0.0,129,69049.818794
0.0,129,69054.045357
0.0,129,69058.695695
0.0,125,69062.705359
0.0,127,69066.998497
0.0,127,69071.279799
2.0,202,69453.85538
2.0,202,69460.328575
0.0,129,69464.143926
2.0,202,69852.09065
9.0,404,69865.330853
0.0,127,69869.054399
0.0,129,70215.055251
2.0,198,70221.707179
0.0,125,70225.931597
2.0,202,70232.742354
0.0,125,70236.993207
0.0,127,70586.92749
4.0,297,70596.488663
0.0,129,70600.46232
0.0,129,70604.895879
9.0,404,70971.949166
0.0,129,70975.923168
0.0,129,70980.179699
0.0,125,71332.887646
9.0,404,71347.640404
9.0,404,71714.455245
5.0,350,71726.981909
0.0,129,72079.556445
0.0,129,72084.092463
0.0,129,72088.122816
0.0,127,72092.176583
9.0,404,72478.989512
3.0,248,72487.498081
0.0,129,72492.034609
0.0,125,72852.70647
2.0,198,72859.890762
2.0,198,72867.040272
0.0,127,72871.224356
9.0,404,73235.788917
0.0,129,73240.475911
0.0,129,73244.762437
0.0,127,73248.924018
9.0,404,73614.940478
0.0,127,73618.886957
0.0,129,73623.785646
9.0,404,73985.736064
5.0,350,74339.966931
0.0,129,74344.208278
0.0,129,74348.426757
0.0,129,74353.038568
0.0,127,74356.903546
0.0,129,74718.096491
0.0,129,74722.762753
5.0,350,74734.816861
0.0,127,74738.661969
2.0,202,75095.564335
0.0,123,75099.903319
5.0,350,75113.068869
0.0,127,75472.621608
5.0,350,75484.384259
0.0,127,75489.031775
0.0,127,75844.295425
0.0,127,75848.451074
9.0,404,75861.930637
9.0,404,76217.590261
4.0,297,76227.667064
5.0,350,76594.910352
0.0,129,76599.287247
0.0,127,76603.233188
0.0,129,76607.416909
0.0,127,76957.663733
0.0,129,76962.014411
0.0,129,76965.946299
5.0,350,77342.524628
0.0,129,77346.587008
3.0,248,77355.918586
0.0,129,77359.997001
0.0,129,77364.900002
0.0,129,77735.810698
0.0,127,77740.131798
2.0,202,77747.458024
9.0,404,78126.11279
0.0,129,78130.327491
2.0,198,78137.53202
9.0,404,78503.446768
0.0,129,78507.652493
0.0,129,78511.893718
0.0,129,78516.477909
0.0,127,78874.10884
5.0,350,78885.494851
3.0,248,79244.114065
0.0,123,79247.834936
0.0,127,79252.118198
0.0,127,79255.916295
0.0,129,79260.019702
0.0,129,79264.158347
0.0,127,79603.500958
0.0,129,79607.837959
0.0,127,79611.892382
2.0,202,79618.810544
0.0,127,79623.257124
0.0,129,79973.079033
0.0,129,79977.298658
0.0,129,79981.907071
0.0,127,79985.895607
0.0,129,79990.231437
2.0,200,80349.322105
5.0,350,80361.336388
2.0,202,80705.520522
0.0,129,80709.631109
2.0,202,80716.653727
0.0,129,80720.839546
0.0,125,80724.973634
9.0,404,81089.599991
0.0,129,81093.62258
0.0,123,81097.718307
2.0,202,81436.701344
5.0,350,81448.730977
0.0,129,81452.817096
2.0,200,81809.027993
2.0,200,81816.067105
2.0,202,81822.712016
0.0,129,81826.650351
0.0,129,82182.681034
0.0,129,82186.439113
0.0,129,82190.593808
9.0,404,82544.304282
2.0,202,82551.230024
2.0,202,82557.964519
0.0,125,82562.111543
5.0,350,82923.547302
5.0,350,82934.925738
5.0,350,83268.128206
0.0,129,83272.174324
5.0,350,83602.492663
3.0,248,83609.981121
0.0,129,83614.087571
67.908223
0.0,127,8876.838423
1.0,174,8888.636185
1.0,173,8900.650064
3.0,250,8918.358951
0.0,127,8926.761048
0.0,123,8935.308836
2.0,199,8976.844651
0.0,129,8984.815876
2.0,202,8997.614445
1.0,174,9008.247978
3.0,234,9023.25878
3.0,250,9038.661011
1.0,155,9047.890192
0.0,129,9055.293884
3.0,274,9072.906478
0.0,125,9080.030971
1.0,173,9090.891384
1.0,157,9100.065598
0.0,129,9108.10121
3.0,252,9124.458491
1.0,173,9136.117069
0.0,123,9144.476506
3.0,250,9162.348236
0.0,129,9170.797252
0.0,125,9179.313705
1.0,170,9191.405081
0.0,125,9199.165839
0.0,127,9208.048841
3.0,270,9228.285479
2.0,183,9241.10417
0.0,129,9250.696873
1.0,175,9263.558776
1.0,173,9275.46121
1.0,177,9287.515426
4.0,302,9306.902369
0.0,129,9314.768422
0.0,127,9321.930543
2.0,199,9334.711393
3.0,252,9350.344102
2.0,188,9361.893423
0.0,127,9369.457567
1.0,177,9380.268999
1.0,173,9390.775817
0.0,127,9398.743788
0.0,125,9406.256188
1.0,169,9446.50775
6.0,397,9471.902775
0.0,127,9480.09702
2.0,183,9492.20833
5.0,354,9515.771775
2.0,202,9529.380408
1.0,176,9541.119903
1.0,173,9551.653812
0.0,125,9558.960108
1.0,173,9569.307828
4.0,275,9585.567101
1.0,157,9594.455384
2.0,204,9607.027743
0.0,129,9614.690227
2.0,222,9628.933274
0.0,129,9636.775191
0.0,127,9644.465859
1.0,157,9654.259809
5.0,310,9674.967018
0.0,127,9682.540607
2.0,225,9697.731634
1.0,177,9710.426001
0.0,127,9719.053585
0.0,129,9727.969589
0.0,129,9736.037814
2.0,204,9750.93805
3.0,250,9768.232187
2.0,202,9782.969058
1.0,158,9794.599924
2.0,183,9808.243883
0.0,129,9816.805701
1.0,171,9829.408387
0.0,125,9837.52896
0.0,129,9846.425463
0.0,123,9854.954247
1.0,173,9866.971758
0.0,127,9876.103197
1.0,176,9916.162594
0.0,129,9924.131873
2.0,202,9937.183305
1.0,156,9946.740399
0.0,129,9954.663856
0.0,125,9962.664323
2.0,224,9976.956057
0.0,129,9984.738394
2.0,198,9996.970509
0.0,129,10004.899107
2.0,221,10019.036585
2.0,202,10032.567595
0.0,125,10041.015431
2.0,183,10054.893095
0.0,127,10063.548419
1.0,171,10075.471634
1.0,173,10088.359503
1.0,155,10099.95631
0.0,127,10108.806719
0.0,125,10117.205518
1.0,170,10129.629108
1.0,175,10142.613664
0.0,127,10150.699248
13.0,525,10188.269005
3.0,232,10204.212972
0.0,129,10213.12512
0.0,125,10221.364774
1.0,175,10232.142559
1.0,178,10243.152631
1.0,173,10253.375743
0.0,125,10260.462727
2.0,202,10274.773914
0.0,125,10282.849487
3.0,268,10300.704602
1.0,155,10311.281068
2.0,225,10326.398821
1.0,173,10338.083103
2.0,206,10351.892368
0.0,129,10359.939773
0.0,125,10398.020725
9.0,399,10427.550997
2.0,201,10441.23448
1.0,175,10452.751058
2.0,218,10468.036011
0.0,127,10476.534645
0.0,127,10485.186528
1.0,155,10496.768866
0.0,129,10505.935433
1.0,155,10516.817085
1.0,174,10529.27568
1.0,175,10542.099265
1.0,157,10553.898662
2.0,224,10571.037689
2.0,204,10586.697429
0.0,127,10596.040046
2.0,199,10611.178004
1.0,175,10625.12537
0.0,129,10634.52688
0.0,127,10644.058481
0.0,127,10653.441416
3.0,230,10670.256789
0.0,125,10678.891337
0.0,127,10687.808565
0.0,123,10696.071742
2.0,225,10713.349859
1.0,157,10725.036541
0.0,127,10734.606461
4.0,297,10757.723056
3.0,270,10778.303375
5.0,349,10805.06841
2.0,224,10821.470159
0.0,127,10830.464882
0.0,127,10839.131379
4.0,299,10861.51616
0.0,125,10869.827978
0.0,125,10878.12913
0.0,125,10886.707941
1.0,175,10929.039474
1.0,152,10939.355765
0.0,127,10947.904039
1.0,175,10959.789412
0.0,125,10968.343817
0.0,123,10976.530061
0.0,129,10985.129806
0.0,127,10993.596994
0.0,123,11002.295771
2.0,198,11015.203109
3.0,250,11032.097277
4.0,297,11052.535547
0.0,125,11061.017868
1.0,171,11071.981717
1.0,176,11083.548005
0.0,127,11092.403317
0.0,127,11100.022182
3.0,233,11115.85105
1.0,173,11127.103776
3.0,245,11143.178451
0.0,123,11151.014918
2.0,198,11163.815768
0.0,127,11171.396591
4.0,280,11189.762218
5.0,349,11213.087974
1.0,173,11224.676553
3.0,249,11240.969232
5.0,328,11263.560029
5.0,352,11286.607017
0.0,127,11294.381697
0.0,129,11302.015706
0.0,127,11309.980398
0.0,129,11318.630539
5.0,350,11341.644247
0.0,129,11349.605169
10.0,453,11408.298122
5.0,347,11431.307384
6.0,380,11456.859277
0.0,129,11464.736142
0.0,125,11472.949313
2.0,222,11488.1027
1.0,173,11499.70509
0.0,127,11507.720117
2.0,202,11521.306617
0.0,125,11529.351709
3.0,251,11545.720115
0.0,129,11554.048915
2.0,200,11566.79435
0.0,127,11574.737342
2.0,203,11588.335827
0.0,123,11596.157859
6.0,378,11622.588837
1.0,173,11634.161534
1.0,170,11645.653928
0.0,127,11653.709012
8.0,350,11677.63164
2.0,222,11692.822761
0.0,125,11700.91444
0.0,129,11708.911894
6.0,418,11737.171382
0.0,127,11744.698727
1.0,177,11755.899522
2.0,200,11767.686172
0.0,127,11775.08671
0.0,127,11782.250587
3.0,246,11797.278347
1.0,173,11807.428457
0.0,127,11815.007797
3.0,270,11831.726935
0.0,125,11869.350663
3.0,250,11886.282504
0.0,125,11894.323184
2.0,225,11910.98399
0.0,125,11920.028377
1.0,173,11932.81602
1.0,152,11944.10579
1.0,171,11956.686871
1.0,153,11967.666505
0.0,127,11976.746935
0.0,125,11985.875555
4.0,296,12008.243413
2.0,204,12022.984813
2.0,227,12039.819733
2.0,198,12054.027896
5.0,352,12079.383463
1.0,159,12090.924257
0.0,129,12099.808598
3.0,270,12120.546428
1.0,173,12133.345487
4.0,280,12153.966797
0.0,127,12163.004232
0.0,129,12171.829633
0.0,125,12180.387182
1.0,170,12192.9066
0.0,125,12202.150639
6.0,399,12232.598643
1.0,157,12243.831316
5.0,328,12268.917712
0.0,127,12278.020132
1.0,174,12290.704522
0.0,129,12300.217727
1.0,176,12313.804527
1.0,174,12327.099755
3.0,248,12346.171554
0.0,125,12355.0237
4.0,301,12409.9563
9.0,428,12441.605348
1.0,155,12452.577013
2.0,200,12467.248353
4.0,297,12488.623466
0.0,127,12497.245442
2.0,202,12511.167104
5.0,350,12535.227486
0.0,127,12543.787914
0.0,129,12551.695145
2.0,198,12565.034526
2.0,200,12577.994173
2.0,201,12591.634776
4.0,299,12612.266854
2.0,202,12625.446242
0.0,125,12633.441123
4.0,299,12652.471938
0.0,125,12660.252858
0.0,127,12667.747912
5.0,350,12689.629181
0.0,129,12697.493746
5.0,350,12719.968404
2.0,198,12732.182245
0.0,129,12740.124639
0.0,129,12747.776631
0.0,123,12755.28888
2.0,202,12767.658103
9.0,426,12796.283676
2.0,202,12808.770454
0.0,125,12816.825715
0.0,125,12824.9758
2.0,202,12868.586635
0.0,129,12876.755429
0.0,129,12885.082435
2.0,202,12899.301167
0.0,127,12907.626721
0.0,129,12915.476978
0.0,127,12923.916492
5.0,352,12948.462647
5.0,350,12973.110614
0.0,127,12981.710859
4.0,297,13001.963606
8.0,375,13028.257714
10.0,435,13059.389448
0.0,125,13067.306257
0.0,127,13075.78889
5.0,350,13100.850973
0.0,129,13109.569026
0.0,129,13118.465587
2.0,200,13132.737459
2.0,198,13147.075583
0.0,129,13156.050727
10.0,431,13187.964101
4.0,297,13209.635772
4.0,299,13231.109307
6.0,397,13259.0054
0.0,127,13267.280094
0.0,129,13275.881557
6.0,382,13303.292218
4.0,299,13324.705621
6.0,399,13383.032187
0.0,127,13391.303349
2.0,223,13405.724699
0.0,127,13413.244466
0.0,127,13421.620509
0.0,129,13429.231726
0.0,129,13437.166683
0.0,129,13445.172089
2.0,202,13458.032929
2.0,202,13471.779249
1.0,174,13483.523817
0.0,129,13492.271517
9.0,404,13520.86379
5.0,350,13545.434449
0.0,129,13553.964292
0.0,127,13562.011826
3.0,246,13578.885651
2.0,198,13592.200045
0.0,127,13600.500967
5.0,350,13624.38111
3.0,248,13641.171431
0.0,127,13649.313729
0.0,129,13657.208275
0.0,129,13665.615119
5.0,329,13688.682175
0.0,125,13696.922096
0.0,127,13705.041695
3.0,248,13722.656802
6.0,400,13750.579851
0.0,127,13758.6871
2.0,200,13772.359494
2.0,217,13787.490797
5.0,350,13842.228832
0.0,129,13850.375315
1.0,172,13862.4027
2.0,202,13876.751401
0.0,127,13885.363006
0.0,129,13894.025026
0.0,129,13902.789168
0.0,127,13910.797195
2.0,202,13924.430641
2.0,202,13938.645515
9.0,404,13968.897308
0.0,127,13977.41726
0.0,125,13985.98951
2.0,202,14000.348015
5.0,350,14025.201741
2.0,200,14039.320507
5.0,350,14062.26298
0.0,129,14070.085882
5.0,350,14094.121768
0.0,129,14102.198253
0.0,125,14110.086883
0.0,127,14118.071492
0.0,129,14125.305354
0.0,123,14132.373047
6.0,382,14156.357
0.0,127,14163.766938
4.0,295,14181.296568
0.0,127,14188.000236
0.0,129,14194.86546
2.0,202,14207.466607
0.0,125,14214.241385
4.0,299,14232.793258
5.0,350,14256.908767
5.0,350,14281.465832
0.0,129,14318.995622
0.0,129,14326.92962
0.0,129,14334.938392
4.0,299,14356.558447
2.0,200,14370.304153
0.0,125,14378.293279
2.0,200,14392.109014
6.0,397,14420.825707
2.0,198,14434.049219
2.0,202,14447.886694
6.0,396,14475.672097
5.0,350,14500.435259
0.0,125,14508.641137
0.0,125,14516.806838
0.0,125,14525.049374
5.0,350,14549.946295
0.0,127,14557.618202
3.0,246,14574.161204
0.0,129,14582.991509
0.0,129,14591.081918
3.0,270,14610.405671
0.0,129,14618.315923
2.0,200,14632.161207
12.0,424,14661.394035
2.0,202,14674.457371
0.0,127,14682.622734
0.0,129,14690.577883
9.0,404,14717.543659
2.0,198,14730.194191
0.0,129,14738.042001
2.0,202,14750.958745
2.0,223,14792.956648
0.0,127,14800.939908
0.0,125,14808.638138
5.0,329,14830.230481
2.0,200,14842.525542
5.0,350,14864.865382
5.0,348,14886.626915
0.0,127,14894.361761
0.0,125,14901.38706
2.0,202,14914.342267
0.0,127,14922.199708
2.0,220,14935.504681
5.0,352,14957.102104
0.0,125,14963.557348
0.0,127,14970.79721
0.0,127,14977.180815
0.0,127,14984.598129
6.0,399,15008.136128
0.0,129,15015.16926
2.0,202,15026.757396
0.0,127,15034.191914
0.0,127,15040.889486
2.0,200,15052.245649
6.0,382,15076.018444
2.0,200,15087.53421
0.0,127,15094.711702
6.0,378,15118.381044
0.0,127,15126.096401
0.0,129,15133.704637
4.0,242,15149.338785
0.0,127,15157.068688
13.0,457,15188.728304
0.0,127,15196.546561
0.0,129,15233.17581
5.0,350,15256.342178
1.0,176,15267.851628
0.0,127,15275.758454
0.0,125,15283.616124
0.0,129,15291.438617
0.0,129,15299.392762
0.0,127,15306.886514
0.0,129,15315.423645
2.0,202,15328.825589
2.0,198,15342.145299
0.0,129,15350.39731
0.0,127,15358.202817
2.0,200,15371.555964
6.0,402,15398.346367
2.0,202,15411.48021
2.0,200,15424.442217
1.0,171,15435.161171
9.0,404,15462.303042
0.0,127,15470.046486
0.0,129,15478.218633
0.0,129,15485.572836
5.0,350,15506.492888
0.0,125,15513.385216
5.0,329,15533.181965
2.0,200,15545.303823
4.0,297,15563.309768
3.0,248,15578.126661
5.0,326,15598.228304
3.0,270,15615.219074
0.0,129,15621.810199
0.0,127,15628.668539
2.0,202,15640.622375
0.0,129,15673.177323
0.0,127,15680.630095
0.0,125,15687.60919
5.0,350,15708.553449
0.0,127,15715.998889
2.0,202,15727.681337
8.0,377,15750.318986
5.0,350,15771.466115
5.0,327,15790.481508
5.0,350,15811.563529
0.0,127,15819.222054
