#{"t_start": 1610715423.9666307, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
5.0,350,37501.826629
0.0,127,37890.804838
0.0,129,37894.762234
3.0,248,37904.134936
2.0,202,37911.239866
3.0,246,38309.219727
0.0,127,38313.721083
0.0,125,38318.034949
5.0,350,38707.921195
0.0,129,38712.326308
9.0,404,38727.386991
0.0,127,39157.238936
2.0,200,39165.197204
0.0,129,39169.746055
5.0,350,39574.94377
2.0,202,39582.327745
9.0,404,39975.253512
0.0,127,39979.713027
0.0,127,39983.747082
2.0,198,39990.83105
0.0,127,39995.737272
4.0,297,40398.8266
0.0,129,40403.218144
2.0,202,40409.855407
5.0,350,40791.553008
0.0,125,40796.184362
0.0,129,40801.362479
2.0,200,41201.933746
9.0,404,41217.243173
3.0,248,41604.85896
2.0,202,41611.506016
0.0,127,41616.04859
0.0,127,41619.995391
2.0,202,42000.853594
5.0,350,42014.103038
2.0,202,42021.274971
0.0,127,42400.522525
0.0,127,42405.199396
0.0,125,42409.329818
0.0,127,42413.77298
5.0,350,42804.028064
0.0,125,42808.635988
0.0,127,42813.486078
0.0,125,42818.075734
0.0,125,42822.745554
2.0,202,43218.283777
0.0,125,43223.23249
4.0,297,43234.022375
0.0,127,43238.623305
0.0,127,43622.130296
9.0,404,43636.770055
0.0,127,43641.674117
5.0,350,44033.108967
3.0,246,44042.518131
0.0,125,44424.337049
6.0,399,44440.521631
0.0,127,44445.240058
2.0,198,44825.383511
0.0,125,44830.123472
0.0,127,44834.197064
0.0,125,44838.954047
4.0,297,45238.444368
0.0,129,45242.834703
0.0,127,45247.404917
2.0,185,45254.07774
0.0,127,45258.778216
0.0,125,45640.404479
9.0,404,45656.395791
9.0,404,46046.486976
9.0,404,46060.82425
10.0,452,46454.182938
2.0,200,46461.024916
1.0,157,46837.982214
0.0,127,46842.731113
0.0,129,46846.97669
3.0,248,46856.482195
0.0,129,47243.393203
4.0,280,47252.512172
1.0,157,47257.811563
1.0,175,47650.342484
0.0,127,47654.756863
4.0,260,47664.462494
9.0,347,48049.081713
5.0,350,48061.882207
2.0,200,48069.405874
1.0,173,48457.743499
5.0,350,48471.042134
4.0,297,48878.274732
0.0,129,48883.086797
2.0,198,48890.011158
1.0,153,48895.478444
4.0,297,49310.506432
1.0,173,49317.065597
4.0,297,49738.080916
4.0,297,49748.410012
0.0,127,49752.086031
0.0,127,49756.643132
1.0,157,50163.582724
0.0,129,50168.359086
3.0,216,50176.252471
0.0,129,50180.919906
5.0,350,50598.9764
9.0,404,50614.061517
0.0,129,50997.725874
8.0,279,51007.136182
0.0,125,51011.105464
3.0,216,51397.645318
9.0,404,51414.02373
5.0,350,51793.841134
0.0,127,51797.501245
5.0,350,51808.794786
0.0,127,52193.147206
4.0,297,52204.122011
0.0,125,52208.598839
0.0,125,52213.033726
0.0,129,52590.139169
0.0,129,52594.866738
9.0,404,52610.470125
2.0,200,52992.168161
2.0,202,52999.695415
2.0,198,53006.24763
3.0,226,53400.892282
5.0,326,53413.623599
5.0,352,53793.675833
0.0,127,53798.593999
0.0,129,53802.98245
2.0,198,53809.981037
5.0,350,54203.902372
2.0,200,54210.824946
0.0,125,54215.650255
0.0,129,54596.236694
0.0,127,54600.548341
0.0,127,54605.183006
9.0,404,54992.735088
0.0,125,54996.802234
0.0,123,55001.661607
1.0,171,55007.766737
0.0,129,55011.966487
0.0,127,55404.122339
5.0,350,55417.473066
0.0,123,55421.788497
0.0,127,55426.618419
5.0,350,55801.059877
5.0,350,55814.024531
1.0,157,56200.179706
4.0,297,56211.418511
5.0,350,56598.767853
0.0,127,56603.558948
0.0,125,56607.678113
5.0,350,56993.978633
0.0,127,56997.970612
0.0,127,57003.050779
0.0,127,57007.088445
4.0,297,57405.999008
0.0,129,57410.549188
0.0,125,57415.090559
0.0,125,57419.032413
5.0,350,57795.899512
2.0,202,57803.011366
0.0,129,57807.550029
0.0,129,57812.053042
0.0,127,58204.550478
0.0,129,58208.892315
2.0,202,58216.730024
0.0,129,58221.597987
0.0,129,58226.043915
5.0,350,58615.056432
0.0,129,58619.206295
0.0,129,58623.616371
0.0,125,58627.74663
0.0,127,59008.615616
0.0,127,59013.398552
0.0,127,59018.243286
0.0,125,59022.866918
0.0,129,59027.257976
0.0,129,59411.708983
5.0,350,59423.67502
5.0,350,59805.236541
3.0,246,59814.452495
9.0,404,60218.947234
5.0,350,60232.344171
5.0,350,60613.853838
0.0,127,60618.049377
1.0,159,60623.321585
0.0,125,60627.204585
3.0,235,61024.490009
2.0,202,61031.951952
3.0,248,61041.882507
0.0,127,61045.950299
0.0,127,61426.033273
0.0,125,61430.982683
2.0,202,61438.338663
3.0,248,61816.33747
0.0,127,61820.700681
2.0,198,61828.019831
4.0,297,61839.638354
0.0,127,62232.079075
0.0,127,62236.213164
2.0,202,62244.214949
9.0,404,62621.481716
0.0,127,62626.107081
0.0,129,62630.840199
2.0,202,62638.414862
0.0,125,63026.538514
3.0,246,63035.68346
0.0,125,63040.499848
0.0,127,63045.04606
0.0,129,63049.425299
2.0,198,63430.878767
2.0,202,63437.902178
5.0,350,63821.560477
0.0,127,63825.46807
5.0,350,63839.026923
0.0,129,64227.995176
0.0,129,64232.106437
1.0,157,64238.4472
0.0,127,64242.371766
2.0,202,64250.66637
0.0,129,64615.633936
0.0,127,64619.851293
9.0,404,64636.093912
0.0,129,65027.251767
0.0,129,65031.621145
0.0,129,65035.799361
0.0,127,65040.298102
0.0,127,65044.285257
2.0,202,65426.860604
0.0,129,65431.477157
0.0,129,65436.053751
0.0,125,65440.281551
9.0,404,65833.340914
4.0,297,65845.570696
2.0,200,66237.425854
0.0,129,66241.80914
5.0,350,66254.446678
2.0,202,66632.463507
0.0,125,66636.587467
4.0,297,66647.682238
0.0,129,66652.521304
0.0,129,67035.97327
5.0,350,67048.382372
2.0,202,67055.603474
0.0,129,67439.570442
2.0,202,67447.008275
0.0,129,67451.060573
0.0,129,67455.269758
0.0,127,67459.579342
5.0,350,67840.444421
0.0,125,67844.952509
0.0,125,67849.604819
0.0,125,68244.202725
9.0,404,68257.876047
0.0,127,68261.689467
0.0,127,68266.051196
9.0,404,68671.881565
5.0,350,69055.334488
2.0,200,69062.834741
2.0,198,69069.546329
2.0,202,69452.710325
0.0,129,69456.487962
2.0,202,69462.96522
5.0,350,69856.01291
0.0,125,69859.267537
0.0,127,69863.170009
0.0,127,69867.317258
0.0,129,69871.031763
0.0,129,69875.226764
0.0,129,70220.898021
0.0,129,70225.516127
0.0,127,70229.670169
9.0,404,70589.803773
2.0,202,70596.336437
0.0,129,70600.040981
0.0,127,70604.18868
2.0,202,70963.762935
0.0,127,70967.684676
0.0,127,70971.831062
0.0,125,70976.123864
4.0,297,71334.972349
0.0,129,71339.721977
4.0,297,71350.077747
0.0,129,71353.729666
0.0,127,71711.28774
5.0,350,71723.188661
0.0,129,71727.39861
0.0,129,72080.443024
0.0,127,72084.621694
2.0,202,72091.399842
9.0,404,72477.926255
0.0,129,72482.425997
0.0,129,72486.751922
0.0,129,72490.862436
0.0,129,72495.363452
2.0,202,72859.00515
0.0,125,72863.34079
2.0,202,72870.582022
4.0,297,73231.132622
0.0,127,73235.332358
0.0,127,73239.890494
0.0,127,73244.084099
0.0,129,73248.477742
5.0,350,73612.687517
0.0,127,73616.752123
2.0,202,73623.617356
0.0,129,73975.37867
3.0,246,73984.48347
0.0,129,73988.680911
4.0,297,74340.897491
0.0,127,74345.306436
0.0,129,74349.149716
0.0,125,74353.789446
5.0,350,74722.993359
5.0,350,74735.543609
0.0,129,74739.198243
0.0,129,75092.489738
5.0,350,75106.362627
2.0,202,75113.774168
2.0,200,75475.981059
9.0,404,75490.110611
0.0,127,75494.840057
0.0,129,75849.72285
0.0,129,75854.016317
9.0,404,75867.297268
0.0,127,76213.338807
0.0,125,76217.432235
9.0,404,76231.063138
2.0,202,76593.062124
0.0,129,76597.090244
0.0,127,76601.419256
0.0,127,76605.42274
0.0,125,76609.363834
0.0,127,76959.614469
0.0,129,76963.93706
4.0,297,76974.157468
0.0,129,76977.971464
0.0,129,77346.709187
0.0,125,77350.939613
5.0,350,77364.0071
2.0,202,77737.838279
0.0,127,77742.240232
4.0,297,77753.255485
2.0,202,78124.127523
0.0,129,78128.428995
2.0,202,78135.241904
2.0,202,78143.209968
0.0,129,78498.320353
2.0,202,78505.398115
0.0,127,78509.571859
0.0,129,78513.826729
4.0,297,78878.072474
0.0,127,78881.995295
9.0,404,78894.926951
5.0,350,79257.549134
0.0,129,79261.660796
3.0,248,79605.357882
9.0,404,79619.593493
5.0,350,79977.887633
0.0,127,79982.239514
0.0,129,79986.598956
0.0,127,79990.656394
9.0,404,80356.789376
0.0,127,80361.361163
0.0,127,80365.057726
0.0,129,80369.129164
9.0,404,80721.072633
2.0,202,80728.054047
0.0,129,81083.075528
0.0,129,81087.320326
0.0,129,81091.165142
5.0,350,81103.126653
0.0,129,81439.520665
2.0,202,81446.243481
0.0,129,81450.325102
0.0,129,81454.444347
0.0,129,81808.181452
2.0,200,81814.868199
2.0,202,81821.736975
0.0,125,81825.827929
0.0,129,81829.868292
2.0,202,82188.142195
5.0,350,82199.727748
2.0,202,82546.510132
9.0,404,82560.760227
5.0,350,82922.616106
0.0,129,82926.512972
0.0,129,82930.318966
5.0,350,83263.702554
2.0,202,83269.872198
9.0,404,83602.020905
0.0,125,83605.932755
0.0,127,83609.300338
0.0,127,83613.254366
0.0,129,83617.26064

1.0,155,9011.357509
2.0,205,9024.128772
4.0,299,9042.924297
0.0,127,9050.44937
3.0,251,9066.42058
4.0,293,9084.619055
0.0,129,9092.568547
3.0,256,9108.540737
3.0,252,9124.943662
1.0,153,9134.976836
0.0,125,9143.231962
0.0,129,9151.938525
0.0,129,9160.880283
0.0,129,9169.215588
1.0,157,9180.21439
1.0,158,9191.197445
7.0,323,9214.597283
2.0,206,9229.603864
1.0,172,9241.786891
3.0,274,9262.831253
3.0,254,9281.341994
0.0,129,9289.485382
1.0,155,9298.754493
2.0,202,9311.670047
0.0,125,9319.442327
1.0,175,9329.957763
5.0,289,9348.050218
3.0,230,9362.435728
2.0,202,9375.111054
0.0,125,9382.382307
2.0,204,9394.92373
1.0,153,9404.931544
1.0,173,9445.230219
4.0,316,9465.423832
1.0,171,9475.9587
0.0,125,9483.906648
2.0,198,9496.905099
3.0,252,9513.394484
4.0,263,9531.355145
5.0,330,9553.187591
1.0,154,9562.551464
2.0,202,9574.683837
1.0,178,9584.832702
2.0,221,9597.992672
2.0,200,9610.144681
2.0,202,9623.055071
0.0,127,9630.392301
0.0,129,9638.417507
3.0,230,9653.212831
0.0,127,9660.882351
1.0,176,9672.322545
1.0,173,9682.975513
0.0,125,9690.52567
0.0,125,9698.800869
0.0,127,9707.422552
2.0,202,9722.165104
2.0,204,9735.952271
2.0,221,9752.125176
4.0,282,9772.003252
1.0,172,9784.484132
2.0,220,9800.749191
0.0,127,9810.121105
5.0,326,9834.364518
0.0,127,9842.513846
3.0,215,9858.358829
1.0,175,9870.56906
0.0,125,9879.456222
0.0,129,9888.609849
2.0,187,9928.301228
1.0,158,9938.057341
1.0,173,9948.890484
2.0,201,9962.151203
0.0,127,9970.111527
1.0,155,9979.431734
1.0,173,9990.303704
0.0,123,9997.443107
2.0,218,10011.223065
2.0,205,10024.507655
0.0,125,10032.581167
0.0,127,10040.752796
3.0,251,10060.211359
2.0,223,10076.15128
2.0,203,10091.327718
1.0,175,10104.207975
1.0,155,10115.524002
1.0,155,10126.435349
0.0,129,10135.443815
1.0,153,10146.456935
0.0,125,10154.688807
8.0,376,10181.054128
0.0,129,10189.681267
4.0,296,10210.326446
4.0,283,10229.976001
0.0,127,10237.766316
0.0,127,10245.268938
0.0,129,10252.39929
0.0,129,10259.819643
2.0,202,10274.132185
0.0,129,10282.085223
0.0,129,10290.034604
1.0,177,10301.846219
0.0,129,10310.260695
0.0,127,10318.439163
0.0,127,10326.844031
0.0,125,10334.683472
4.0,301,10355.461153
2.0,202,10369.151648
2.0,202,10413.081604
3.0,256,10431.653701
1.0,157,10442.081135
0.0,129,10450.384527
2.0,186,10462.855525
0.0,127,10471.639118
2.0,204,10485.876863
2.0,198,10500.786986
1.0,153,10511.843881
2.0,203,10526.637925
2.0,183,10540.008928
0.0,129,10548.72675
2.0,204,10564.410853
0.0,123,10573.477536
1.0,173,10586.700577
2.0,224,10604.384027
5.0,351,10632.382385
0.0,125,10641.477656
1.0,171,10654.595116
1.0,175,10666.902777
2.0,187,10680.837032
1.0,174,10693.491478
1.0,155,10704.494267
0.0,127,10713.895754
2.0,224,10730.901437
1.0,171,10743.881504
0.0,125,10753.050406
0.0,125,10762.180066
0.0,129,10771.613076
3.0,250,10790.138337
0.0,127,10799.319954
0.0,125,10808.211492
1.0,153,10818.98861
2.0,202,10833.83316
4.0,304,10856.296518
1.0,154,10867.186136
1.0,174,10879.216753
1.0,157,10890.376258
1.0,173,10932.491822
0.0,125,10940.720469
0.0,125,10949.126336
0.0,125,10957.117862
0.0,125,10965.492136
0.0,127,10974.153065
1.0,157,10984.825335
3.0,226,11001.231954
2.0,202,11014.544524
0.0,127,11022.753093
3.0,270,11041.075451
3.0,246,11058.1349
0.0,127,11066.655999
0.0,127,11074.290095
1.0,174,11085.815572
4.0,320,11108.584466
4.0,299,11128.611336
5.0,344,11151.608821
2.0,198,11164.437148
2.0,198,11176.975468
4.0,299,11197.204932
0.0,129,11205.029788
3.0,230,11219.959537
3.0,253,11237.180715
1.0,172,11247.844897
0.0,127,11256.011006
3.0,274,11274.466254
0.0,127,11282.053351
0.0,129,11289.822567
0.0,127,11297.717211
6.0,384,11323.696782
0.0,129,11331.500055
4.0,297,11351.310016
0.0,127,11358.858836
0.0,129,11367.075294
1.0,173,11406.210165
1.0,171,11417.072403
0.0,129,11424.790834
0.0,125,11433.008193
0.0,129,11440.67837
0.0,129,11448.523272
2.0,200,11461.490633
4.0,264,11479.428113
1.0,151,11489.783688
0.0,129,11498.035191
2.0,200,11511.3622
1.0,151,11521.316555
2.0,220,11535.717952
3.0,270,11553.676199
0.0,127,11562.157335
0.0,127,11569.580524
1.0,155,11579.50546
1.0,155,11589.882002
1.0,154,11599.788887
2.0,201,11613.144001
2.0,200,11626.704776
3.0,266,11645.28529
0.0,123,11652.837252
1.0,173,11664.467488
2.0,222,11679.241347
2.0,202,11693.318316
0.0,127,11701.177282
0.0,125,11708.953429
3.0,271,11727.44092
0.0,129,11735.349787
0.0,129,11743.056166
0.0,127,11750.813883
7.0,322,11770.734652
2.0,200,11782.746348
2.0,204,11794.820225
1.0,171,11805.27527
1.0,153,11814.307037
0.0,129,11822.088965
0.0,125,11829.366807
0.0,127,11866.116061
4.0,299,11886.430382
7.0,425,11918.030065
2.0,199,11933.157285
0.0,127,11942.623636
1.0,177,11955.805227
0.0,125,11964.317161
2.0,202,11979.434178
2.0,217,11995.912676
6.0,358,12022.873934
1.0,155,12034.182101
7.0,448,12067.318032
0.0,125,12075.782515
0.0,129,12084.357743
0.0,127,12093.497116
1.0,175,12106.137896
1.0,157,12117.609272
3.0,230,12135.087695
9.0,420,12166.839532
4.0,301,12189.273244
0.0,129,12198.764136
2.0,200,12213.664892
5.0,350,12240.147082
0.0,127,12249.086683
1.0,172,12261.491634
1.0,157,12272.893629
0.0,125,12282.059834
0.0,127,12290.94284
1.0,173,12304.059304
5.0,350,12331.959413
0.0,127,12341.210922
0.0,125,12350.201694
10.0,455,12417.119668
5.0,352,12443.204763
0.0,129,12451.871261
2.0,220,12468.22182
0.0,125,12476.54562
0.0,125,12485.301302
0.0,125,12493.494591
0.0,125,12501.920119
0.0,127,12510.103085
1.0,153,12520.169506
0.0,129,12528.619912
0.0,129,12536.850343
2.0,198,12550.093348
3.0,253,12567.39748
5.0,350,12591.646838
5.0,329,12614.220324
5.0,330,12636.44802
1.0,173,12647.029087
2.0,202,12660.005585
0.0,129,12667.463754
5.0,350,12689.887388
0.0,127,12697.182424
5.0,346,12719.513008
0.0,127,12727.047
6.0,401,12753.152129
5.0,350,12775.560179
4.0,297,12795.43121
2.0,198,12807.463441
0.0,129,12815.494819
2.0,198,12829.04491
2.0,200,12872.482611
2.0,202,12886.164808
2.0,202,12900.232297
4.0,281,12919.280774
4.0,319,12941.819158
0.0,129,12950.152386
0.0,127,12958.476318
0.0,127,12966.795601
0.0,129,12975.116074
5.0,350,12999.952494
0.0,125,13007.793658
2.0,198,13021.129853
4.0,297,13042.021364
2.0,202,13056.128833
0.0,129,13064.337134
9.0,404,13093.071063
2.0,202,13107.02247
0.0,129,13116.117263
0.0,129,13124.865559
9.0,404,13154.786012
2.0,200,13169.391592
10.0,430,13201.219828
2.0,198,13215.243559
0.0,125,13223.650885
0.0,129,13232.241496
1.0,173,13243.634097
5.0,350,13268.259563
2.0,200,13282.277388
0.0,127,13290.645225
3.0,270,13309.876508
0.0,129,13318.360626
0.0,127,13326.838949
0.0,129,13365.423694
0.0,127,13373.849713
0.0,127,13382.022059
0.0,129,13390.288416
0.0,129,13398.317829
0.0,127,13406.197031
1.0,174,13417.099844
9.0,404,13444.109383
3.0,248,13460.341412
7.0,326,13483.366846
0.0,127,13491.759075
0.0,125,13500.002301
0.0,125,13508.095779
0.0,127,13516.106636
0.0,127,13524.641575
0.0,129,13532.651405
3.0,271,13551.78044
9.0,404,13580.169722
2.0,200,13593.655667
3.0,248,13610.627957
2.0,202,13624.081844
3.0,248,13640.617016
2.0,202,13654.331248
2.0,198,13667.219103
0.0,127,13675.07988
9.0,404,13703.987413
0.0,129,13712.784316
4.0,297,13733.389976
0.0,127,13741.745948
2.0,200,13755.195861
0.0,127,13763.182938
0.0,129,13771.759619
0.0,125,13779.553902
4.0,299,13801.230032
0.0,127,13809.224092
2.0,202,13852.963559
9.0,404,13882.508235
1.0,157,13893.689301
2.0,202,13907.823202
2.0,202,13921.333127
5.0,350,13946.71923
4.0,297,13968.258167
0.0,127,13977.049865
3.0,248,13995.101988
0.0,125,14003.427863
0.0,129,14011.492685
2.0,200,14025.688061
5.0,350,14050.525903
3.0,246,14065.936837
5.0,350,14088.465591
5.0,350,14113.696376
0.0,129,14121.494899
0.0,125,14128.417022
2.0,202,14140.673321
0.0,125,14147.813217
4.0,299,14166.603621
2.0,201,14178.381867
9.0,404,14202.127777
0.0,129,14209.809825
5.0,350,14231.610317
0.0,125,14238.905313
0.0,125,14247.832507
9.0,404,14274.607514
0.0,127,14283.387065
0.0,125,14320.675595
3.0,246,14336.717604
2.0,198,14351.064336
0.0,129,14359.35999
0.0,129,14367.746085
4.0,297,14388.766514
0.0,127,14397.118849
0.0,127,14405.728074
0.0,127,14413.70344
0.0,129,14422.475549
5.0,350,14447.01038
0.0,127,14455.352738
0.0,127,14463.460381
0.0,127,14471.503896
0.0,125,14479.756679
2.0,202,14493.755957
2.0,202,14507.304823
5.0,350,14532.077153
0.0,127,14540.951127
0.0,129,14549.138064
2.0,202,14562.466616
2.0,198,14575.463226
4.0,297,14596.567158
2.0,220,14611.846083
0.0,127,14619.693399
0.0,129,14628.155107
0.0,127,14636.69036
0.0,123,14645.259809
0.0,129,14653.172432
9.0,401,14679.782235
0.0,129,14688.155967
0.0,127,14696.157529
4.0,297,14715.246079
2.0,198,14728.18265
2.0,200,14740.862811
9.0,404,14795.282376
0.0,129,14803.386807
0.0,129,14811.411048
9.0,404,14838.085659
0.0,125,14845.436862
0.0,129,14852.853332
0.0,125,14860.20519
2.0,202,14872.738274
0.0,129,14880.050486
0.0,127,14887.593195
0.0,125,14895.172303
0.0,127,14902.437708
2.0,198,14914.971441
4.0,297,14933.857411
1.0,155,14942.903688
0.0,129,14950.569989
0.0,125,14957.395913
4.0,297,14974.637112
2.0,202,14986.273796
0.0,127,14993.053024
6.0,377,15015.39749
0.0,127,15022.744504
9.0,404,15046.783468
0.0,127,15053.487047
9.0,404,15078.487397
0.0,129,15085.731101
3.0,248,15100.696275
1.0,153,15109.384672
5.0,350,15131.747768
1.0,157,15141.691811
0.0,127,15149.115593
0.0,125,15156.803448
2.0,198,15170.020561
2.0,202,15183.193979
0.0,129,15191.409082
0.0,127,15199.225649
5.0,350,15251.155765
0.0,129,15259.026087
0.0,125,15266.863523
0.0,125,15274.903872
0.0,127,15282.599616
0.0,127,15290.539578
5.0,327,15312.083051
0.0,129,15320.392318
0.0,127,15328.472027
0.0,129,15336.471234
10.0,431,15366.371465
3.0,250,15383.042856
1.0,156,15392.664129
0.0,125,15400.607643
0.0,127,15408.27945
9.0,404,15435.478036
15.0,532,15471.267677
3.0,248,15487.218096
4.0,299,15505.098574
0.0,123,15511.841648
0.0,129,15518.88221
3.0,228,15532.449549
