#{"t_start": 1610715420.1740377, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
4.0,297,34109.170682
0.0,127,34113.88906
5.0,350,34127.006912
0.0,127,34527.297201
0.0,127,34531.689178
0.0,127,34536.808878
2.0,202,34544.291353
0.0,129,34548.97752
0.0,125,34955.220274
3.0,248,34965.453286
0.0,127,34970.294433
5.0,350,35385.879446
0.0,129,35390.159616
5.0,350,35403.69425
2.0,200,35808.678741
2.0,202,35815.55994
4.0,297,36206.508963
0.0,127,36210.974904
0.0,127,36215.841966
0.0,127,36220.302552
0.0,125,36224.602647
0.0,127,36229.682437
0.0,127,36614.501311
0.0,125,36619.140579
0.0,129,36623.887625
2.0,202,36630.984165
9.0,404,37060.527696
0.0,127,37065.595009
2.0,202,37073.851031
2.0,202,37488.442447
0.0,129,37493.448076
5.0,350,37506.451167
4.0,297,37902.087163
0.0,127,37906.444013
9.0,404,38309.85219
5.0,350,38323.306152
4.0,297,38711.228794
0.0,129,38715.631432
5.0,350,38728.648649
2.0,200,39161.293197
0.0,127,39166.346497
0.0,129,39170.682642
0.0,129,39175.614822
0.0,129,39180.106797
3.0,248,39581.476182
0.0,129,39585.665326
0.0,125,39590.515094
4.0,297,39978.806509
5.0,350,39991.312736
2.0,200,39999.21919
0.0,127,40396.094431
0.0,129,40400.040807
5.0,350,40412.488498
2.0,200,40788.147005
0.0,127,40792.503249
2.0,202,40800.360013
2.0,200,40808.366376
0.0,129,41206.170616
2.0,200,41213.516199
2.0,202,41220.804554
2.0,200,41228.196278
0.0,127,41610.861356
3.0,246,41619.361569
0.0,127,41623.425059
0.0,129,41627.493371
9.0,404,42016.647908
0.0,129,42021.202825
0.0,127,42025.501357
0.0,127,42404.793052
9.0,404,42420.039075
0.0,129,42424.56574
5.0,350,42815.258583
2.0,198,42823.010392
5.0,350,43224.831269
0.0,125,43229.342644
9.0,404,43623.833481
5.0,350,43637.006279
0.0,125,43640.661349
0.0,125,43645.518747
0.0,127,44027.998157
5.0,350,44040.919346
0.0,127,44046.069296
0.0,127,44427.910651
0.0,127,44432.916325
0.0,127,44437.842521
0.0,125,44442.208581
0.0,127,44446.998106
2.0,200,44826.885327
9.0,404,44842.997772
0.0,125,44847.484835
0.0,129,45240.25616
5.0,350,45253.388631
3.0,228,45262.008
0.0,129,45643.828892
0.0,127,45648.671133
3.0,216,45656.455786
0.0,129,45661.278759
0.0,129,45665.1985
5.0,350,46053.943073
5.0,350,46442.002562
2.0,201,46449.745929
5.0,350,46462.595087
2.0,209,46841.385736
5.0,350,46854.940563
3.0,251,47246.610965
1.0,171,47252.037291
4.0,297,47262.210567
4.0,280,47658.866796
2.0,207,47666.279425
4.0,265,47676.77952
3.0,230,48056.086293
0.0,127,48060.255712
0.0,129,48064.894949
2.0,198,48072.387361
0.0,129,48458.792069
1.0,154,48464.467063
1.0,155,48469.705111
3.0,218,48478.440424
3.0,218,48882.252522
2.0,187,48889.349087
2.0,184,48895.672638
0.0,125,48900.172523
3.0,248,49313.332598
5.0,309,49325.393879
1.0,155,49740.654271
1.0,153,49745.575392
2.0,200,49752.457841
3.0,246,49761.090489
9.0,404,50177.465391
4.0,297,50188.860757
0.0,129,50598.836155
0.0,129,50603.011991
5.0,350,50615.822345
6.0,401,51009.488727
9.0,351,51400.62657
1.0,155,51407.134313
9.0,404,51422.530824
0.0,129,51794.074705
5.0,350,51805.427143
5.0,350,52197.428849
0.0,127,52202.057897
0.0,125,52206.183091
0.0,127,52210.454581
0.0,125,52215.113364
3.0,248,52596.897847
0.0,127,52601.802707
0.0,129,52606.178171
0.0,129,52610.550463
5.0,350,52998.657247
9.0,404,53013.027981
3.0,218,53407.557534
1.0,155,53413.520859
1.0,155,53419.09616
2.0,204,53793.463693
0.0,127,53797.771894
9.0,404,53813.19845
0.0,129,54197.78102
0.0,125,54202.485756
2.0,200,54209.751215
3.0,246,54219.324521
0.0,129,54599.913568
0.0,123,54604.066407
0.0,129,54608.752213
5.0,350,54621.99958
0.0,125,54998.542061
4.0,297,55010.012295
2.0,200,55017.082829
0.0,127,55408.90979
2.0,200,55416.620538
0.0,127,55420.933654
0.0,125,55425.282622
0.0,129,55430.121021
0.0,129,55795.969123
0.0,127,55800.392533
0.0,127,55804.934532
2.0,202,55811.808065
9.0,404,56207.625067
2.0,200,56215.330617
9.0,380,56603.944416
0.0,123,56608.563672
2.0,200,56615.492057
2.0,202,56995.994697
2.0,202,57003.05095
0.0,127,57008.091505
0.0,127,57011.944107
0.0,127,57016.927849
2.0,200,57411.44342
0.0,127,57415.999034
5.0,350,57428.385861
0.0,127,57796.94888
0.0,129,57801.805725
9.0,404,57816.688124
9.0,404,58220.341697
5.0,350,58609.813022
0.0,129,58614.019371
9.0,404,58628.869066
0.0,127,59009.619667
0.0,125,59014.119765
0.0,123,59018.899616
0.0,129,59023.711053
5.0,350,59416.731737
9.0,404,59431.02415
5.0,350,59812.631945
0.0,129,59817.038991
5.0,350,59830.200547
0.0,127,60223.791972
0.0,123,60228.422472
9.0,404,60243.891101
3.0,230,60620.287048
0.0,127,60624.64222
0.0,127,60628.570993
3.0,246,61026.021198
0.0,127,61030.348826
5.0,350,61044.254508
3.0,248,61428.811589
0.0,129,61433.981572
0.0,129,61438.310323
0.0,129,61443.040239
0.0,129,61447.585235
5.0,350,61829.582881
0.0,127,61833.959056
2.0,202,61841.728405
4.0,297,62240.592639
0.0,129,62245.417452
5.0,350,62620.889598
2.0,202,62628.675605
2.0,202,62636.234728
0.0,127,62640.878227
0.0,127,63028.968171
0.0,129,63033.53066
5.0,350,63047.314462
2.0,198,63428.311469
0.0,123,63432.748595
2.0,202,63440.002481
0.0,127,63444.471245
0.0,127,63449.419456
0.0,129,63823.754352
0.0,129,63828.014662
5.0,350,63841.25694
0.0,127,63846.30195
5.0,350,64243.434599
4.0,297,64255.112427
4.0,297,64626.570033
9.0,404,65029.479048
9.0,404,65044.357302
0.0,129,65048.408579
0.0,129,65428.315256
0.0,129,65432.694366
0.0,129,65437.43283
0.0,129,65441.672246
0.0,129,65446.249704
5.0,350,65837.175905
0.0,127,65842.136573
3.0,248,65851.986397
0.0,129,66240.996201
0.0,129,66245.294412
5.0,350,66257.942238
5.0,350,66641.754345
2.0,202,66648.892864
2.0,202,66656.682302
0.0,127,67039.994019
2.0,200,67047.066729
4.0,297,67057.595008
0.0,129,67441.718747
0.0,129,67445.850712
0.0,129,67450.511003
2.0,202,67457.170576
2.0,202,67464.351523
2.0,202,67839.432826
0.0,129,67843.995229
9.0,404,68249.71111
9.0,404,68263.232013
2.0,202,68661.828507
0.0,127,68666.067417
0.0,129,68670.599244
2.0,202,68677.186719
0.0,125,68681.508678
0.0,129,69056.585196
0.0,129,69060.89807
0.0,129,69065.582508
4.0,297,69076.047894
0.0,127,69456.382765
0.0,127,69460.046253
0.0,129,69464.064667
9.0,404,69858.846442
0.0,127,69862.319724
9.0,404,69875.77519
9.0,404,70231.919578
0.0,129,70235.975577
9.0,404,70595.887785
0.0,129,70600.159411
2.0,200,70606.309635
0.0,129,70610.738065
0.0,127,70967.482592
9.0,404,70981.709456
0.0,127,70985.87703
4.0,297,71345.022453
5.0,350,71357.093852
9.0,404,71724.518804
9.0,404,72087.508688
9.0,404,72101.988891
0.0,129,72106.14806
0.0,129,72482.412754
2.0,200,72489.543437
0.0,129,72493.49687
0.0,127,72498.109938
2.0,202,72861.64603
0.0,129,72866.184126
4.0,297,72876.979401
0.0,125,72881.135047
5.0,350,73243.993555
9.0,404,73610.133314
0.0,129,73614.302022
0.0,127,73618.742675
0.0,129,73622.652401
0.0,129,73627.066516
2.0,202,73981.776011
0.0,129,73986.338234
0.0,127,73990.423561
0.0,127,73994.784151
0.0,127,73998.935288
0.0,125,74344.649476
9.0,404,74359.458522
2.0,202,74366.085249
0.0,127,74727.557693
0.0,125,74731.222305
0.0,129,74735.516437
0.0,127,74739.995463
0.0,127,74743.612091
0.0,129,75096.971323
0.0,129,75102.10569
0.0,125,75106.509163
0.0,125,75110.989986
0.0,125,75115.424696
0.0,129,75119.755168
0.0,127,75479.224165
5.0,350,75491.016329
0.0,129,75495.834305
2.0,202,75853.676761
0.0,127,75857.887763
3.0,248,75865.826727
0.0,127,75869.687861
0.0,127,76215.672466
0.0,129,76219.850362
2.0,200,76226.042569
0.0,125,76230.100222
2.0,200,76591.926559
0.0,129,76596.261684
0.0,127,76600.160196
0.0,129,76604.64
0.0,129,76608.705131
9.0,404,76969.1298
0.0,129,76972.934239
0.0,127,76977.187219
9.0,404,77355.997214
2.0,202,77363.162791
0.0,127,77367.494363
0.0,129,77738.394393
0.0,127,77743.078449
3.0,248,77752.067737
0.0,127,77756.498574
2.0,200,78127.26966
9.0,404,78142.086994
2.0,202,78149.551457
2.0,202,78507.347765
2.0,202,78514.522677
0.0,129,78518.814856
0.0,129,78523.489909
0.0,129,78881.071834
5.0,350,78892.382456
5.0,350,79254.523236
0.0,125,79258.802817
0.0,129,79262.621177
0.0,129,79266.762227
0.0,127,79270.82232
9.0,404,79620.302619
0.0,129,79624.533387
9.0,404,79984.972802
2.0,202,79991.795368
0.0,129,79996.155957
2.0,202,80355.422834
2.0,202,80361.882557
9.0,404,80713.539541
0.0,127,80717.666942
0.0,129,80722.07638
2.0,202,80728.88257
9.0,404,81093.875652
5.0,350,81105.670841
9.0,404,81451.83348
2.0,198,81458.462534
0.0,129,81812.189504
0.0,129,81816.346322
0.0,125,81820.372613
9.0,404,82185.999519
2.0,200,82192.546065
0.0,129,82196.611659
0.0,127,82200.489338
0.0,127,82204.387388
0.0,127,82548.770476
2.0,200,82555.290952
0.0,127,82559.414752
0.0,127,82563.275235
4.0,297,82923.337851
0.0,129,82927.602868
0.0,129,82931.578267
2.0,202,82937.679817
0.0,125,82941.508444
0.0,129,83267.396905
0.0,129,83271.127598
1.0,171,83276.490983
0.0,127,83280.389984
0.0,127,83284.215209
0.0,127,83606.858872
0.0,125,83610.587162
0.0,129,83614.070552
2.0,200,83620.709074
71
2.0,202,9034.140475
2.0,204,9046.275156
0.0,127,9053.779085
0.0,125,9061.075897
0.0,129,9069.1291
0.0,127,9075.917714
3.0,234,9091.083868
0.0,125,9098.29818
1.0,175,9109.075942
4.0,301,9128.737006
1.0,178,9140.721588
2.0,200,9154.607196
1.0,173,9166.984009
2.0,219,9182.296144
1.0,155,9193.025434
2.0,185,9205.396081
2.0,186,9219.053122
1.0,176,9231.670964
3.0,250,9250.228857
1.0,155,9261.433887
2.0,202,9275.925465
0.0,127,9284.97236
2.0,204,9298.503818
2.0,222,9312.367728
1.0,173,9323.196668
2.0,202,9335.701338
1.0,175,9346.38034
3.0,248,9361.890616
2.0,188,9373.544578
4.0,258,9389.698132
1.0,177,9400.11781
3.0,253,9446.532516
0.0,129,9454.596476
0.0,127,9462.299603
2.0,198,9473.811847
4.0,296,9493.932932
1.0,173,9504.630822
1.0,172,9516.154028
1.0,157,9526.213862
0.0,129,9534.565792
1.0,177,9546.32856
0.0,127,9553.724707
4.0,301,9572.654132
0.0,127,9579.950577
3.0,250,9594.698043
2.0,202,9606.507757
1.0,173,9617.498478
3.0,230,9631.801023
2.0,200,9644.32025
4.0,298,9664.077752
3.0,228,9679.307817
1.0,174,9689.989598
1.0,173,9701.226135
3.0,250,9719.644263
10.0,435,9751.221386
3.0,253,9769.640042
2.0,204,9783.725419
1.0,173,9796.357794
1.0,173,9809.079896
0.0,127,9818.40537
6.0,399,9847.456796
0.0,127,9856.364634
2.0,205,9871.290844
0.0,129,9880.262839
3.0,252,9925.615038
1.0,155,9935.485413
3.0,251,9951.689481
1.0,173,9962.815876
2.0,208,9976.30045
0.0,125,9983.920208
0.0,123,9991.23374
4.0,297,10010.340673
2.0,202,10023.449386
2.0,202,10036.653686
0.0,129,10044.888972
2.0,200,10060.191875
3.0,272,10080.104938
2.0,203,10095.38936
0.0,129,10104.893029
0.0,129,10113.951376
3.0,233,10131.057422
2.0,222,10147.467925
1.0,157,10158.137483
1.0,175,10169.424027
1.0,153,10179.875229
1.0,171,10191.61215
3.0,250,10208.875393
3.0,272,10228.340938
0.0,129,10235.797465
1.0,155,10245.686761
1.0,175,10255.749464
0.0,127,10263.074064
5.0,353,10287.904003
0.0,129,10295.862188
2.0,226,10311.13585
0.0,129,10319.809821
1.0,175,10331.397871
2.0,202,10345.06391
0.0,127,10353.257071
2.0,182,10364.897696
0.0,129,10373.575928
3.0,237,10420.613789
1.0,173,10432.73737
1.0,157,10443.200127
0.0,127,10451.325972
0.0,127,10459.436156
1.0,173,10471.478526
0.0,127,10480.069761
1.0,172,10491.955468
1.0,153,10503.255082
1.0,171,10515.800989
3.0,249,10534.106962
1.0,173,10546.554434
0.0,125,10555.618018
0.0,129,10564.953392
2.0,220,10582.053309
0.0,123,10591.047403
2.0,202,10606.86543
2.0,221,10623.938011
1.0,155,10635.669757
2.0,205,10651.766484
1.0,155,10662.979402
0.0,129,10671.713402
1.0,175,10684.616047
0.0,129,10693.541854
0.0,129,10702.401707
2.0,184,10716.434077
5.0,342,10743.412009
0.0,127,10752.849854
0.0,125,10762.066067
0.0,127,10770.897828
2.0,220,10787.469511
0.0,125,10796.022207
0.0,127,10805.42101
1.0,153,10816.514222
3.0,252,10835.10836
3.0,228,10851.65407
3.0,216,10867.522207
0.0,127,10876.101435
0.0,129,10884.700263
0.0,127,10893.425533
4.0,266,10942.511085
0.0,129,10951.061439
1.0,157,10961.582736
1.0,173,10973.815161
1.0,175,10985.849375
1.0,155,10996.389496
2.0,202,11010.920634
2.0,198,11024.025042
6.0,371,11049.440607
2.0,221,11064.789677
0.0,127,11072.80668
1.0,173,11084.629211
1.0,155,11094.542866
1.0,155,11104.767654
0.0,125,11113.206895
2.0,201,11126.33741
2.0,202,11139.512652
2.0,200,11152.22947
1.0,173,11163.161314
5.0,328,11185.199569
0.0,127,11193.022971
2.0,200,11205.67011
11.0,501,11240.426542
0.0,127,11248.01762
1.0,172,11259.360048
0.0,127,11267.269757
0.0,127,11275.245659
0.0,129,11283.341353
5.0,350,11306.020195
0.0,127,11313.726465
2.0,202,11327.450051
2.0,202,11340.565619
0.0,129,11348.401474
5.0,350,11371.58865
2.0,198,11412.638526
0.0,129,11420.60991
0.0,127,11428.220001
2.0,202,11441.40555
8.0,376,11466.485489
3.0,230,11481.922364
1.0,157,11492.60259
2.0,198,11506.02524
1.0,157,11516.331635
0.0,129,11524.553837
2.0,200,11537.736505
0.0,129,11545.629776
2.0,200,11558.837791
0.0,127,11566.991745
1.0,157,11576.852794
0.0,129,11584.819489
2.0,224,11599.789458
0.0,127,11608.227736
0.0,125,11616.049849
0.0,127,11624.535241
0.0,127,11632.783567
3.0,251,11650.118442
3.0,250,11666.969465
2.0,222,11681.805649
0.0,129,11690.302837
0.0,129,11698.469742
2.0,200,11711.821817
4.0,299,11732.012528
0.0,127,11739.807506
0.0,127,11747.504075
0.0,125,11755.158709
0.0,125,11762.395838
0.0,129,11769.865402
4.0,282,11786.949878
2.0,223,11800.445752
4.0,321,11820.436871
1.0,173,11831.009411
1.0,172,11871.106402
2.0,218,11885.406179
2.0,202,11899.183922
0.0,127,11908.141107
0.0,125,11916.829577
0.0,127,11926.013879
0.0,127,11934.930056
0.0,127,11944.472582
2.0,201,11959.558766
4.0,299,11982.156759
2.0,202,11997.380931
0.0,127,12006.736141
1.0,172,12018.954948
2.0,200,12033.577961
3.0,234,12050.664506
0.0,125,12059.113407
0.0,129,12067.759319
5.0,352,12093.677525
5.0,331,12118.744438
0.0,127,12127.941679
4.0,299,12150.226138
0.0,127,12159.163164
0.0,129,12168.313106
2.0,202,12182.620864
2.0,221,12199.33033
0.0,125,12208.700948
0.0,127,12217.65061
0.0,123,12226.308622
4.0,319,12250.162684
4.0,301,12273.02927
1.0,153,12284.294247
3.0,234,12302.125399
2.0,200,12317.32658
2.0,204,12333.182962
7.0,444,12400.126621
0.0,125,12409.041529
5.0,352,12434.567041
2.0,202,12449.367342
3.0,248,12467.758999
0.0,123,12476.367161
2.0,205,12490.92475
0.0,129,12499.525346
1.0,173,12511.113096
3.0,249,12528.137573
3.0,248,12545.290778
4.0,302,12566.471879
0.0,127,12573.96622
1.0,178,12585.386063
3.0,270,12604.408346
0.0,125,12612.477566
2.0,220,12626.751214
12.0,430,12655.614363
2.0,202,12668.162657
3.0,250,12683.769489
0.0,129,12691.58613
4.0,324,12712.061338
2.0,202,12724.54954
0.0,125,12732.286286
5.0,350,12754.731465
0.0,127,12762.380393
2.0,202,12774.784062
5.0,350,12798.197875
5.0,351,12821.194922
0.0,129,12829.642401
0.0,127,12837.977464
1.0,176,12879.453573
5.0,352,12904.481522
0.0,129,12912.744859
2.0,202,12926.234063
5.0,326,12949.270899
2.0,202,12963.065327
6.0,379,12989.774231
1.0,177,13001.759517
3.0,230,13017.56151
4.0,280,13036.506556
0.0,129,13045.211431
5.0,350,13069.793631
2.0,198,13083.414213
2.0,200,13097.276238
0.0,127,13105.825822
2.0,202,13120.245494
1.0,174,13132.345734
0.0,125,13140.814108
9.0,380,13169.198247
4.0,321,13192.834259
0.0,125,13200.934109
4.0,297,13223.086005
0.0,125,13231.089874
0.0,127,13239.561644
0.0,129,13247.897381
3.0,268,13266.554065
0.0,129,13274.891387
2.0,202,13288.72971
2.0,200,13302.791256
0.0,127,13311.377667
0.0,127,13319.417897
2.0,202,13333.578261
0.0,127,13372.173497
0.0,125,13380.441399
0.0,125,13388.39045
0.0,127,13396.69493
1.0,176,13407.753719
5.0,350,13431.087847
2.0,202,13444.15763
2.0,202,13457.229569
0.0,125,13464.676666
11.0,479,13499.222022
9.0,404,13527.779275
3.0,230,13543.256485
7.0,445,13574.915301
0.0,127,13582.925634
0.0,129,13591.66941
0.0,127,13599.632213
2.0,202,13613.211333
3.0,248,13629.881991
0.0,129,13638.122526
2.0,202,13651.589944
0.0,127,13659.63742
5.0,350,13683.529216
2.0,202,13697.622266
0.0,127,13705.812004
0.0,127,13714.488307
4.0,278,13734.067004
9.0,404,13762.468544
2.0,202,13775.796652
5.0,352,13800.854355
2.0,202,13814.646006
3.0,246,13861.504825
0.0,129,13870.376367
1.0,152,13880.959059
1.0,155,13891.637427
4.0,299,13913.301199
1.0,177,13924.925947
0.0,127,13933.091431
2.0,202,13947.352529
5.0,350,13973.134495
6.0,400,14002.713694
3.0,248,14020.107728
13.0,460,14053.361977
0.0,127,14061.017363
0.0,123,14068.138392
0.0,127,14075.836444
4.0,278,14093.714308
0.0,127,14102.567588
4.0,297,14122.634584
3.0,246,14137.684209
8.0,375,14161.143646
7.0,430,14187.593436
0.0,127,14194.314568
0.0,127,14201.116964
2.0,200,14213.361409
9.0,404,14238.544125
2.0,202,14252.839571
0.0,129,14260.308223
9.0,404,14317.71436
0.0,127,14325.821681
0.0,125,14333.462048
1.0,155,14343.907912
0.0,125,14352.738579
1.0,153,14362.510156
2.0,202,14376.323738
0.0,127,14384.584136
0.0,127,14393.028955
0.0,127,14401.380537
3.0,248,14418.641531
2.0,198,14432.311301
5.0,350,14457.18668
2.0,200,14470.612179
0.0,129,14478.76604
2.0,202,14492.386075
0.0,129,14501.254167
3.0,248,14518.226501
0.0,129,14526.784321
8.0,372,14553.389576
0.0,127,14561.383615
0.0,127,14569.301495
1.0,172,14580.597548
0.0,127,14589.110987
0.0,125,14597.101137
0.0,129,14605.657547
0.0,125,14613.953813
0.0,127,14621.948697
0.0,127,14630.156061
0.0,129,14638.889754
1.0,173,14651.342538
8.0,374,14676.082161
0.0,129,14683.741659
0.0,127,14691.86659
2.0,202,14704.804806
0.0,129,14712.698471
0.0,129,14720.63376
0.0,127,14728.849339
0.0,125,14736.066149
0.0,125,14743.773495
0.0,127,14751.461401
0.0,129,14759.394907
5.0,350,14810.153646
0.0,127,14818.179254
0.0,127,14825.997382
0.0,127,14833.686949
9.0,404,14859.489642
0.0,127,14866.998788
2.0,202,14879.433442
5.0,350,14901.634794
10.0,454,14930.907814
0.0,127,14938.747475
0.0,129,14945.965438
2.0,202,14957.895327
0.0,129,14965.404717
2.0,202,14976.762079
3.0,248,14991.156105
1.0,175,15000.828943
0.0,127,15007.217489
3.0,250,15022.366088
0.0,127,15029.482507
0.0,127,15036.510657
1.0,173,15046.111143
9.0,404,15070.330598
1.0,172,15081.017714
0.0,125,15087.742071
0.0,125,15094.680023
3.0,246,15109.521811
0.0,127,15117.087662
0.0,129,15124.543771
5.0,350,15147.250787
0.0,129,15155.049598
8.0,371,15180.150247
0.0,129,15188.305363
0.0,129,15196.561796
4.0,297,15244.669651
0.0,129,15252.833438
4.0,297,15272.305368
10.0,433,15301.605454
2.0,202,15314.553477
1.0,174,15326.026618
5.0,350,15350.302174
3.0,247,15366.635999
4.0,319,15388.314176
2.0,222,15402.793174
4.0,297,15422.174111
0.0,129,15430.421307
0.0,127,15438.059452
5.0,329,15459.646019
4.0,297,15479.69079
9.0,404,15504.72582
0.0,129,15511.781133
0.0,129,15519.033417
0.0,129,15526.08539
0.0,127,15533.520334
2.0,198,15544.838124
0.0,127,15552.388596
3.0,248,15567.388851
0.0,127,15574.497718
9.0,404,15599.477226
0.0,125,15606.579056
5.0,350,15627.913356
1.0,175,15637.831316
0.0,129,15644.805342
2.0,202,15682.501814
0.0,129,15689.790508
0.0,129,15697.029434
0.0,127,15703.910182
0.0,127,15711.215485
4.0,297,15729.306088
