#{"t_start": 1610715421.765169, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,24513.88745
0.0,129,24935.739148
11.0,271,24947.513769
1.0,155,24954.48267
4.0,247,25419.337732
0.0,127,25424.356739
2.0,180,25431.330535
7.0,248,25440.991171
2.0,202,25834.780153
0.0,127,25839.033975
0.0,125,25843.303671
0.0,127,25847.715246
2.0,202,26266.007224
5.0,350,26279.851775
6.0,399,26719.288835
0.0,127,26724.078823
0.0,129,26729.420644
4.0,289,26741.029088
3.0,216,27191.276636
9.0,343,27205.367996
0.0,129,27210.258492
0.0,125,27614.722304
0.0,129,27619.455449
0.0,125,27624.206356
0.0,129,27628.700283
2.0,200,28056.883752
0.0,127,28061.24789
9.0,404,28076.74949
9.0,382,28511.734751
0.0,125,28515.621072
5.0,310,28945.253923
0.0,127,28950.719441
0.0,129,28955.764288
0.0,129,28960.998969
9.0,404,29415.215278
1.0,177,29421.844173
0.0,129,29426.404035
0.0,125,29430.90473
3.0,251,29828.807148
4.0,297,29839.368105
0.0,127,29843.721836
6.0,381,30266.283617
9.0,403,30701.282089
10.0,431,30718.500839
2.0,200,31147.420033
3.0,246,31157.384966
0.0,127,31161.986053
0.0,127,31166.401117
4.0,297,31577.7735
5.0,350,31591.970493
2.0,202,31990.146423
2.0,200,31997.325961
3.0,248,32007.779811
0.0,129,32012.517618
0.0,129,32418.820505
0.0,127,32423.074244
5.0,350,32436.56116
0.0,129,32819.124647
5.0,350,32834.142966
0.0,129,32839.328699
0.0,125,32844.325439
2.0,200,33292.975952
2.0,202,33300.584932
9.0,404,33711.987795
0.0,125,33716.403875
3.0,246,33726.125159
0.0,129,33731.072838
5.0,350,34112.33849
4.0,297,34123.358245
0.0,125,34523.436649
5.0,350,34537.498017
0.0,127,34541.975564
0.0,125,34546.384189
0.0,129,34952.840685
0.0,129,34957.943913
0.0,127,34962.770262
0.0,125,34967.581744
0.0,127,34972.380357
0.0,127,35378.489196
0.0,127,35383.280504
4.0,297,35394.481543
2.0,198,35401.763297
0.0,129,35804.035237
9.0,404,35818.780352
5.0,350,36212.009151
0.0,129,36216.913103
0.0,129,36221.346699
5.0,350,36615.648544
0.0,127,36620.554355
0.0,129,36624.999173
0.0,129,36629.201004
0.0,127,36633.192521
2.0,202,37054.475106
5.0,350,37069.668245
0.0,127,37074.804094
3.0,248,37491.381856
2.0,202,37498.321099
0.0,125,37502.985061
2.0,200,37894.501726
4.0,297,37905.636126
1.0,173,37911.406602
0.0,127,37915.922772
0.0,129,38309.022319
0.0,129,38313.838672
0.0,125,38318.264547
0.0,127,38322.584461
0.0,127,38327.202563
9.0,404,38718.955843
5.0,350,39157.237105
0.0,129,39162.161117
0.0,129,39167.027802
0.0,129,39171.584463
0.0,129,39176.444119
5.0,350,39581.482821
9.0,404,39597.193131
0.0,129,39978.843292
2.0,202,39985.795455
2.0,202,39992.936353
0.0,129,39998.00295
2.0,200,40397.307844
5.0,350,40409.660219
0.0,129,40414.102122
0.0,125,40786.874879
0.0,127,40791.241053
0.0,129,40795.99576
9.0,404,41205.487112
4.0,297,41216.878253
2.0,200,41223.86032
0.0,125,41606.552484
0.0,127,41610.709589
2.0,198,41617.523765
0.0,123,41621.526356
0.0,127,41625.392839
5.0,350,42012.490365
0.0,129,42017.091289
0.0,127,42021.38701
0.0,129,42026.006773
0.0,129,42405.260528
0.0,129,42409.889565
0.0,129,42414.190608
0.0,129,42418.800497
5.0,350,42809.236733
0.0,127,42813.953372
4.0,297,42825.79553
2.0,202,43221.308548
5.0,350,43234.492565
0.0,125,43239.173158
0.0,129,43623.02382
5.0,350,43635.972936
0.0,127,43639.968322
0.0,123,43644.754366
3.0,246,44032.004842
0.0,125,44036.136816
0.0,125,44040.289888
0.0,129,44045.474073
4.0,297,44435.04278
2.0,202,44442.429844
3.0,248,44451.721303
5.0,350,44838.151896
3.0,248,44847.670481
0.0,127,45240.472486
0.0,127,45244.824845
0.0,127,45249.376899
0.0,127,45253.820182
0.0,125,45258.335307
3.0,228,45644.202023
1.0,157,45649.846859
9.0,404,45665.221201
3.0,248,46049.637943
4.0,297,46059.906706
0.0,127,46440.129821
1.0,175,46446.714904
0.0,125,46450.990704
0.0,129,46455.532391
1.0,173,46461.523946
1.0,155,46838.287553
2.0,202,46845.775939
4.0,297,46857.217659
0.0,127,47243.935608
3.0,232,47251.503656
10.0,451,47654.100821
0.0,125,47658.547762
2.0,201,47665.737297
1.0,157,47671.974709
0.0,129,47676.485989
4.0,285,48057.747252
0.0,127,48062.116028
0.0,129,48067.130635
1.0,157,48454.345108
3.0,244,48463.746912
0.0,129,48467.954589
3.0,233,48477.270775
0.0,129,48877.805256
0.0,127,48882.081572
5.0,350,48895.261013
0.0,129,48899.782736
0.0,125,49308.060428
1.0,155,49313.479173
3.0,228,49322.537636
5.0,350,49745.057234
0.0,129,49749.177698
1.0,157,49753.979044
2.0,198,49761.479407
2.0,202,50170.170958
2.0,223,50178.421264
2.0,203,50185.840246
0.0,129,50595.732596
2.0,200,50602.53533
5.0,350,50615.617201
0.0,129,50999.366027
9.0,404,51013.235102
2.0,200,51399.055144
0.0,129,51404.288689
5.0,350,51418.105441
3.0,228,51793.166769
0.0,129,51797.332355
0.0,127,51800.929934
0.0,127,51804.704969
0.0,125,51808.355508
5.0,350,52201.348654
9.0,404,52216.444874
0.0,129,52593.576917
0.0,129,52598.530876
0.0,127,52603.141439
9.0,404,52992.388338
0.0,127,52997.538333
3.0,246,53006.108309
0.0,129,53010.289948
6.0,398,53412.219671
1.0,155,53417.692533
3.0,216,53792.583558
5.0,350,53805.885536
0.0,129,53810.295272
2.0,202,54197.675697
0.0,127,54202.693411
5.0,350,54216.101241
2.0,202,54599.54036
9.0,404,54614.89816
4.0,297,54998.113366
4.0,297,55009.636729
0.0,125,55013.729065
5.0,350,55414.868388
4.0,297,55426.027072
0.0,127,55430.745146
2.0,201,55799.220493
1.0,155,55804.976556
1.0,155,55809.96294
4.0,297,56201.637797
2.0,198,56208.918648
5.0,350,56596.680625
0.0,129,56601.051038
3.0,248,56610.263714
0.0,129,56614.849785
0.0,127,56619.279624
4.0,297,57003.537383
0.0,125,57007.992923
2.0,198,57015.257033
0.0,125,57407.096019
0.0,129,57411.516644
0.0,127,57416.213013
3.0,248,57424.470696
0.0,127,57428.801428
0.0,129,57797.580104
0.0,129,57802.156761
5.0,350,57815.013624
2.0,202,58210.435794
5.0,350,58224.222348
0.0,127,58228.831439
0.0,127,58609.099496
3.0,228,58617.396295
0.0,129,58621.555449
1.0,175,58627.589505
9.0,404,59019.958688
0.0,129,59024.724984
0.0,129,59029.229827
0.0,127,59413.571484
2.0,200,59420.216985
2.0,200,59426.821243
2.0,202,59434.167681
2.0,200,59810.128917
0.0,125,59814.347233
9.0,404,60219.246821
5.0,350,60232.373666
3.0,246,60241.724976
2.0,202,60617.085854
9.0,404,60631.269006
3.0,230,61028.368922
0.0,127,61032.918564
2.0,198,61040.579552
0.0,127,61045.235522
3.0,248,61430.024588
0.0,127,61434.77706
0.0,127,61439.189675
0.0,129,61443.918072
0.0,127,61448.325463
0.0,127,61821.244362
9.0,404,61837.210928
2.0,200,62232.412948
0.0,129,62237.081925
0.0,127,62241.222486
0.0,127,62246.244509
5.0,350,62621.382713
0.0,127,62626.072272
3.0,246,62635.509566
5.0,350,63032.580245
2.0,200,63040.156923
0.0,125,63044.780651
2.0,198,63425.824593
0.0,129,63430.475921
1.0,157,63436.221907
0.0,127,63440.389342
5.0,350,63824.04536
0.0,129,63827.984783
9.0,404,63844.089427
0.0,127,64232.230724
1.0,155,64238.293766
0.0,127,64242.498228
0.0,125,64247.051502
0.0,129,64252.038265
2.0,202,64619.909529
0.0,127,64624.106656
4.0,297,64635.93874
5.0,350,65035.532514
0.0,127,65040.132493
5.0,350,65427.96277
0.0,129,65432.538327
0.0,127,65437.190413
0.0,129,65441.432359
5.0,350,65832.343314
9.0,404,65848.828095
9.0,404,66248.631175
0.0,127,66252.433764
5.0,350,66636.191397
9.0,404,66651.421763
0.0,125,66656.145788
0.0,129,67039.326107
0.0,129,67043.710818
0.0,129,67048.147762
4.0,297,67058.663892
0.0,127,67442.472653
0.0,129,67446.899936
0.0,127,67451.386016
0.0,127,67455.266876
0.0,129,67459.74384
0.0,129,67832.017872
0.0,129,67836.378571
0.0,127,67840.801491
0.0,127,67845.274859
2.0,202,67852.990731
9.0,404,68257.273311
0.0,127,68261.131206
5.0,350,68665.237123
0.0,127,68669.608384
2.0,202,68676.228671
0.0,127,68680.486385
0.0,127,69055.529854
0.0,129,69059.901079
0.0,125,69064.41351
0.0,127,69068.38256
9.0,404,69458.717665
0.0,129,69462.674128
0.0,129,69466.527363
0.0,129,69470.442772
9.0,404,69864.942636
0.0,127,69869.013762
9.0,404,70224.506164
2.0,202,70231.6092
0.0,129,70235.617072
9.0,404,70595.540002
0.0,129,70599.543717
0.0,129,70603.390841
0.0,127,70607.837875
2.0,200,70967.131816
0.0,129,70971.183921
3.0,246,70979.819487
5.0,350,71341.115114
5.0,350,71353.420018
9.0,404,71720.525449
5.0,350,71732.980843
0.0,125,72085.427598
5.0,350,72097.750894
3.0,248,72478.614757
0.0,125,72482.732706
5.0,350,72495.348655
0.0,129,72499.504803
0.0,127,72860.544683
2.0,202,72867.95509
5.0,350,72880.584835
0.0,129,73234.785935
0.0,129,73239.077458
0.0,129,73243.668377
5.0,350,73607.781847
0.0,129,73611.947794
4.0,297,73622.300844
0.0,129,73627.0791
5.0,350,73987.351014
3.0,246,73996.131164
0.0,129,73999.944559
5.0,350,74354.409692
9.0,404,74726.033823
0.0,129,74729.823838
9.0,404,74744.171795
2.0,200,75100.990927
0.0,129,75105.584608
0.0,129,75110.092213
0.0,127,75114.577459
4.0,297,75480.202355
5.0,350,75492.436734
0.0,125,75497.136942
0.0,127,75851.8968
0.0,125,75856.059829
5.0,350,75867.52017
5.0,350,76221.464176
0.0,127,76225.154135
2.0,202,76232.001815
0.0,129,76591.428188
5.0,350,76603.592967
3.0,248,76611.962013
2.0,202,76965.030668
0.0,125,76969.131645
4.0,297,76979.170521
5.0,350,77356.185862
9.0,404,77737.573025
3.0,248,77746.788217
3.0,246,77755.955845
2.0,200,78126.696815
0.0,129,78131.060722
2.0,202,78137.806675
0.0,127,78142.542711
0.0,127,78147.160374
0.0,127,78502.169036
9.0,404,78516.797683
5.0,350,78882.65945
2.0,202,78889.012325
2.0,202,78895.229951
9.0,404,79259.714851
0.0,129,79263.822627
0.0,125,79267.821715
9.0,404,79617.303589
0.0,129,79621.481573
3.0,248,79976.181658
2.0,202,79983.030839
0.0,129,79987.557602
0.0,129,79991.678574
0.0,129,79996.028202
5.0,350,80360.068398
0.0,129,80364.676484
2.0,198,80370.724582
0.0,129,80712.632824
0.0,129,80716.936483
9.0,404,80731.134593
0.0,127,81086.215649
0.0,129,81090.488844
5.0,350,81102.168588
5.0,350,81446.437148
0.0,125,81450.362061
2.0,198,81456.99792
0.0,125,81810.544737
5.0,350,81822.85672
9.0,404,82188.494443
0.0,127,82192.292519
0.0,127,82196.37069
0.0,125,82200.004048
0.0,129,82204.072864
2.0,202,82550.868037
0.0,127,82555.047783
0.0,127,82559.015666
2.0,200,82566.039942
0.0,127,82919.743234
0.0,127,82923.71366
5.0,350,82935.030692
0.0,129,82938.990777
0.0,127,83264.825202
5.0,350,83276.176539
0.0,127,83279.951919
3.0,248,83606.845794
9.0,404,83619.792423
68713
0.0,129,8818.605655
5.0,354,8844.151766
0.0,127,8852.125475
1.0,157,8862.629323
2.0,203,8877.142762
2.0,225,8893.078611
2.0,224,8909.198475
1.0,159,8920.036161
0.0,129,8928.558919
1.0,175,8940.851696
1.0,157,8979.238124
2.0,200,8992.410751
1.0,173,9003.253592
0.0,129,9010.554494
4.0,264,9027.619198
1.0,171,9037.637547
3.0,271,9055.150608
1.0,157,9064.246374
0.0,127,9071.693513
4.0,282,9089.672696
0.0,125,9096.93274
0.0,129,9104.39915
1.0,155,9114.415712
3.0,253,9131.020774
4.0,297,9151.914411
1.0,157,9162.889357
2.0,200,9176.67081
1.0,157,9187.922038
1.0,174,9199.676348
4.0,319,9223.383707
3.0,272,9243.122692
4.0,301,9266.402893
2.0,198,9280.187271
0.0,125,9288.555097
1.0,178,9299.680616
4.0,294,9318.549745
0.0,127,9325.959697
0.0,127,9334.015681
4.0,319,9353.934143
2.0,202,9366.433852
0.0,129,9374.172695
0.0,127,9381.887703
3.0,250,9397.264238
4.0,301,9446.677842
3.0,250,9463.048267
1.0,173,9472.857146
4.0,298,9493.1152
0.0,127,9500.733592
0.0,125,9508.56782
0.0,127,9516.553562
1.0,159,9527.315816
4.0,302,9547.781822
2.0,202,9560.522271
2.0,200,9572.496587
2.0,199,9583.522312
0.0,127,9591.042232
1.0,173,9601.212838
3.0,274,9618.324872
0.0,125,9626.131216
0.0,129,9633.659544
1.0,173,9644.037605
2.0,202,9657.358876
0.0,127,9665.452603
3.0,250,9681.539964
3.0,253,9698.297888
0.0,127,9706.682382
2.0,225,9723.054412
0.0,129,9732.124051
3.0,248,9749.304221
0.0,129,9758.410169
0.0,129,9766.954243
0.0,123,9774.800403
0.0,127,9783.784694
0.0,127,9792.695585
2.0,204,9807.935916
0.0,127,9817.203738
1.0,155,9827.859371
2.0,200,9841.977
0.0,127,9850.684741
5.0,346,9876.441314
0.0,129,9885.364722
5.0,348,9936.796171
3.0,250,9952.995835
4.0,302,9973.333127
11.0,377,9997.73828
0.0,125,10005.346927
0.0,129,10012.805401
0.0,129,10021.162306
1.0,173,10031.974765
0.0,125,10039.953258
2.0,200,10055.064615
0.0,129,10064.406291
0.0,127,10073.298047
1.0,171,10085.169759
1.0,157,10096.763669
1.0,151,10107.873772
0.0,129,10117.002671
0.0,127,10125.678033
1.0,156,10136.954664
0.0,129,10146.169749
1.0,173,10158.084838
0.0,127,10165.722465
4.0,298,10186.979567
1.0,155,10197.460112
4.0,306,10219.132578
0.0,127,10227.417485
3.0,271,10245.083298
2.0,203,10256.763699
4.0,283,10276.298593
3.0,252,10292.789022
0.0,127,10301.067266
0.0,129,10309.16215
2.0,202,10323.023492
0.0,127,10331.373958
1.0,157,10341.754039
1.0,173,10353.21641
0.0,127,10360.995089
0.0,127,10369.258517
3.0,252,10417.42334
1.0,175,10429.763499
0.0,127,10438.074484
1.0,173,10449.46003
1.0,155,10459.800624
0.0,127,10468.08528
0.0,125,10476.639206
2.0,202,10491.189116
5.0,349,10517.359085
4.0,298,10539.988291
1.0,173,10552.599132
0.0,125,10561.888703
1.0,177,10575.167278
3.0,270,10596.271176
1.0,170,10609.374211
1.0,176,10622.8029
0.0,127,10632.510301
2.0,222,10649.80137
0.0,127,10659.138763
1.0,175,10671.446981
0.0,129,10680.595502
0.0,129,10689.380706
2.0,202,10704.155223
1.0,176,10717.443741
1.0,176,10730.857602
0.0,129,10740.427685
2.0,222,10757.766507
2.0,182,10771.155431
0.0,127,10780.089092
2.0,202,10794.879519
3.0,233,10812.693387
0.0,127,10821.47007
3.0,250,10839.786781
1.0,157,10851.00043
1.0,155,10862.282466
0.0,129,10870.930639
1.0,153,10881.323515
0.0,123,10889.786707
0.0,127,10928.424826
0.0,123,10936.731646
0.0,127,10945.188189
1.0,155,10955.757294
1.0,153,10965.910234
0.0,127,10974.784214
0.0,129,10983.387534
2.0,222,10998.891732
4.0,297,11019.857013
2.0,200,11033.01636
4.0,291,11053.267902
0.0,125,11061.230624
1.0,173,11072.642128
1.0,173,11084.51576
0.0,123,11092.05554
4.0,324,11114.864651
2.0,204,11128.35583
0.0,129,11136.203169
2.0,198,11149.038159
0.0,123,11156.831456
1.0,155,11166.44704
0.0,129,11174.448511
0.0,129,11182.486668
0.0,127,11189.768408
0.0,129,11198.330797
0.0,127,11205.938163
1.0,176,11217.158879
2.0,221,11231.694982
2.0,200,11245.096321
0.0,127,11253.397855
4.0,299,11273.17036
4.0,280,11291.41015
1.0,175,11302.250625
2.0,202,11315.474253
3.0,270,11333.497139
0.0,127,11341.572401
13.0,480,11402.283027
0.0,129,11409.862634
0.0,127,11417.831041
5.0,331,11439.607984
4.0,277,11457.830107
3.0,274,11476.361105
1.0,173,11488.042668
0.0,125,11496.156335
1.0,155,11506.310507
1.0,155,11516.590603
0.0,127,11524.652722
5.0,329,11546.645269
0.0,125,11554.109812
2.0,200,11567.561221
0.0,127,11575.572351
0.0,129,11583.527015
2.0,198,11596.512478
0.0,127,11605.174974
0.0,127,11612.870534
1.0,157,11623.705525
2.0,219,11638.438912
12.0,429,11668.528603
4.0,301,11689.202055
3.0,230,11704.703299
1.0,153,11714.329275
0.0,129,11722.936378
1.0,153,11732.534817
0.0,127,11740.238629
2.0,200,11753.084012
0.0,129,11760.628353
2.0,198,11772.344724
2.0,202,11784.492271
1.0,172,11794.63151
1.0,155,11803.767615
2.0,202,11816.172284
6.0,375,11869.572748
4.0,297,11889.695412
0.0,127,11897.954572
0.0,125,11906.686848
0.0,129,11915.808223
0.0,127,11925.070477
2.0,202,11940.162761
0.0,127,11949.298691
1.0,155,11960.730968
2.0,224,11977.325201
3.0,248,11996.340098
2.0,202,12011.39856
0.0,123,12019.838454
1.0,152,12030.723222
0.0,127,12039.473945
4.0,301,12061.622456
0.0,127,12070.087013
0.0,127,12078.674438
2.0,217,12094.464138
2.0,200,12109.021437
0.0,125,12117.926393
5.0,350,12144.618192
10.0,459,12179.237426
2.0,222,12195.837222
2.0,182,12209.880838
2.0,218,12225.908144
0.0,129,12234.91225
2.0,202,12249.910308
1.0,174,12262.466414
1.0,176,12275.338324
2.0,201,12290.494628
1.0,175,12303.669588
0.0,125,12312.815532
0.0,125,12321.800786
1.0,155,12333.837262
1.0,175,12346.952036
0.0,129,12356.234988
4.0,299,12410.974511
0.0,127,12419.693358
10.0,451,12453.063372
0.0,125,12461.612944
0.0,129,12471.168667
0.0,127,12479.610493
0.0,125,12488.319981
0.0,127,12496.501288
2.0,202,12510.624775
2.0,198,12523.75596
4.0,299,12544.760029
2.0,219,12559.621629
3.0,252,12576.475964
2.0,200,12589.66714
9.0,405,12617.977085
2.0,202,12631.029721
0.0,125,12639.018699
10.0,451,12668.129291
0.0,123,12675.724773
0.0,127,12682.864642
0.0,127,12690.622484
2.0,200,12702.913901
9.0,404,12729.010806
2.0,202,12741.630471
0.0,129,12749.185811
2.0,198,12761.753382
0.0,129,12769.485729
0.0,129,12777.13084
2.0,198,12789.799632
0.0,125,12797.824022
0.0,129,12805.280819
0.0,129,12813.176044
1.0,175,12824.705104
0.0,127,12832.906214
9.0,404,12891.076899
0.0,129,12899.799509
0.0,123,12907.845116
1.0,173,12919.18766
3.0,248,12936.215578
2.0,198,12949.939637
4.0,297,12970.737112
0.0,127,12978.866766
0.0,127,12987.242516
0.0,129,12995.581137
0.0,129,13003.954837
0.0,127,13012.177183
0.0,129,13020.552089
3.0,248,13037.44528
2.0,202,13051.223125
4.0,299,13072.144347
0.0,127,13080.690927
0.0,129,13089.470433
0.0,127,13097.96409
2.0,200,13111.600946
0.0,129,13120.745248
0.0,129,13129.436721
2.0,202,13143.878466
0.0,125,13152.489554
4.0,299,13174.727276
2.0,198,13188.702948
1.0,173,13200.699356
2.0,198,13214.859515
0.0,125,13223.36113
0.0,127,13231.739124
0.0,127,13239.902998
0.0,129,13248.486965
4.0,297,13268.940893
0.0,129,13277.640514
0.0,127,13285.936171
0.0,127,13294.426431
0.0,129,13302.921949
0.0,127,13311.605359
9.0,401,13370.324745
2.0,198,13383.888626
0.0,129,13392.187358
0.0,127,13400.182535
0.0,127,13407.909073
12.0,530,13443.698356
2.0,223,13458.095241
0.0,129,13466.314726
0.0,125,13474.302817
0.0,129,13483.102312
11.0,479,13517.039913
0.0,129,13525.584685
1.0,177,13537.000525
3.0,253,13554.892678
1.0,173,13566.597345
5.0,350,13591.109346
0.0,127,13599.047862
5.0,350,13623.598028
5.0,350,13647.518343
0.0,127,13655.3983
0.0,129,13663.177192
2.0,198,13676.461008
1.0,157,13687.311248
0.0,125,13695.430136
5.0,330,13718.538813
1.0,173,13730.895372
2.0,220,13745.617774
0.0,127,13753.632168
9.0,404,13781.898943
2.0,202,13795.990213
2.0,202,13809.750497
0.0,129,13848.552088
0.0,129,13856.556933
0.0,127,13865.286328
0.0,125,13873.522963
2.0,200,13887.703874
0.0,127,13896.699374
9.0,404,13925.124359
0.0,129,13933.755197
0.0,129,13942.309335
5.0,352,13968.639526
0.0,129,13977.390426
0.0,129,13985.805204
0.0,129,13995.135072
0.0,125,14003.144377
3.0,248,14020.62684
0.0,129,14029.221675
0.0,125,14037.819959
0.0,129,14046.219099
0.0,125,14053.920978
0.0,127,14061.874647
9.0,404,14087.565807
0.0,125,14096.134587
0.0,129,14104.45894
2.0,200,14118.245056
0.0,127,14125.467787
0.0,123,14132.487017
9.0,404,14157.816464
2.0,202,14170.272193
0.0,127,14177.434288
9.0,404,14200.767869
0.0,127,14208.495295
3.0,248,14223.863022
0.0,127,14231.218343
5.0,350,14254.987009
0.0,129,14262.442879
0.0,127,14270.081938
0.0,125,14278.227539
4.0,297,14328.348968
0.0,127,14336.128195
4.0,297,14357.29243
5.0,350,14382.086033
2.0,202,14396.059109
0.0,127,14404.376364
5.0,350,14429.306242
2.0,198,14442.835987
5.0,350,14467.510658
5.0,350,14491.583204
0.0,125,14500.171234
2.0,202,14514.130976
0.0,127,14522.31526
0.0,125,14530.467147
2.0,198,14544.406631
2.0,218,14558.764995
0.0,125,14566.493917
2.0,200,14579.96256
7.0,322,14602.711167
0.0,127,14611.052464
0.0,127,14619.37957
0.0,127,14627.566509
9.0,380,14654.560244
6.0,401,14681.121543
0.0,129,14689.508148
1.0,175,14700.859979
0.0,127,14708.281132
0.0,129,14716.292394
0.0,129,14724.615705
5.0,350,14747.3295
5.0,329,14796.616025
0.0,125,14804.644392
0.0,127,14812.37466
0.0,129,14820.116483
3.0,248,14836.320668
0.0,127,14843.80326
2.0,200,14855.969774
0.0,129,14863.612483
2.0,202,14875.966586
0.0,125,14883.550614
2.0,202,14895.778401
0.0,129,14903.281656
0.0,129,14911.245764
1.0,177,14922.182375
2.0,200,14934.511101
0.0,129,14941.843058
4.0,297,14960.138078
3.0,228,14973.068288
0.0,127,14979.774745
9.0,404,15003.634781
3.0,246,15018.11419
5.0,350,15039.399706
0.0,127,15046.022235
9.0,425,15071.845046
4.0,297,15089.874224
0.0,129,15096.876084
0.0,125,15104.389916
0.0,127,15111.400319
2.0,202,15123.93085
0.0,129,15131.524989
0.0,125,15138.975512
0.0,127,15146.699836
0.0,127,15154.547334
2.0,202,15167.782403
0.0,125,15175.478411
0.0,129,15183.998402
0.0,127,15191.75541
4.0,323,15241.733511
2.0,202,15254.786582
10.0,453,15285.604041
4.0,297,15305.343081
0.0,129,15313.008724
0.0,129,15321.504992
0.0,129,15329.658058
5.0,350,15353.742224
5.0,350,15377.574438
0.0,129,15385.519081
0.0,127,15393.198996
0.0,129,15401.476738
0.0,125,15408.981741
3.0,246,15425.327791
4.0,297,15444.537975
0.0,127,15452.682435
0.0,125,15460.191462
0.0,129,15468.463072
0.0,129,15476.176546
2.0,200,15488.697964
5.0,352,15509.820781
1.0,173,15519.899265
9.0,404,15544.378988
4.0,299,15562.794557
0.0,127,15570.058889
3.0,270,15586.29141
0.0,127,15593.566581
0.0,129,15601.260566
0.0,127,15608.384814
2.0,202,15620.665532
