#{"t_start": 1610715426.0412142, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,202,76215.384637
0.0,129,76219.053261
5.0,350,76586.282399
0.0,127,76590.51121
0.0,129,76594.496595
0.0,125,76598.836149
0.0,125,76602.754797
4.0,297,76959.132122
0.0,129,76963.498434
0.0,129,76967.295558
0.0,129,76971.624537
5.0,350,77348.077134
0.0,127,77352.816135
3.0,248,77361.537302
2.0,198,77735.218178
2.0,200,77742.550692
0.0,127,77747.030128
0.0,127,77751.44121
3.0,248,78124.038891
2.0,202,78131.05435
2.0,202,78138.398844
9.0,404,78504.236454
9.0,404,78872.697865
0.0,129,78876.578877
0.0,127,78880.501147
2.0,202,78886.674104
0.0,129,78890.480705
0.0,129,79245.165749
3.0,248,79253.56838
0.0,127,79257.521223
0.0,129,79261.677456
9.0,404,79611.051758
2.0,200,79617.852822
0.0,127,79622.289015
2.0,202,79974.766172
0.0,129,79979.333
0.0,127,79983.674309
2.0,202,79990.413554
5.0,350,80354.48536
0.0,129,80359.166095
2.0,202,80365.354536
0.0,129,80707.240065
2.0,202,80714.485127
0.0,125,80718.31287
9.0,404,81083.381919
0.0,129,81087.580679
0.0,129,81091.355152
0.0,129,81095.578433
0.0,125,81099.527373
4.0,297,81441.941679
2.0,202,81448.699634
0.0,127,81452.751669
0.0,127,81806.402927
5.0,350,81818.663858
0.0,127,81822.680358
0.0,127,81826.539738
5.0,350,82190.172936
2.0,202,82196.505555
0.0,127,82200.589176
0.0,127,82544.678364
0.0,127,82548.852278
5.0,350,82561.167669
0.0,125,82914.970953
0.0,129,82918.846944
2.0,202,82925.544906
9.0,404,83260.508172
0.0,129,83264.350936
0.0,129,83268.161667
0.0,127,83272.129196
0.0,129,83276.007563
0.0,129,83598.708144
0.0,129,83602.739881
0.0,129,83606.261926
0.0,129,83610.063871
,8889.723603
1.0,155,8900.205936
1.0,178,8912.59096
0.0,127,8921.286479
1.0,157,8931.953788
3.0,232,8976.21296
0.0,127,8984.0373
1.0,171,8994.772928
0.0,129,9002.697787
5.0,313,9022.641627
1.0,174,9033.002081
0.0,129,9040.686643
0.0,129,9048.319667
1.0,155,9057.354015
0.0,125,9065.356846
1.0,177,9076.045427
2.0,223,9090.029374
0.0,129,9097.291881
1.0,173,9108.056683
1.0,170,9119.110725
2.0,190,9131.416323
2.0,202,9145.486343
0.0,129,9154.283066
1.0,173,9166.052524
3.0,251,9184.485559
1.0,173,9195.940195
0.0,125,9204.588024
1.0,173,9216.876578
2.0,202,9231.510312
0.0,125,9240.065331
0.0,129,9249.607377
0.0,125,9258.170614
3.0,250,9276.587741
3.0,251,9293.628358
1.0,173,9304.457957
0.0,127,9311.583355
2.0,200,9323.967935
1.0,153,9333.695217
2.0,224,9347.174783
9.0,424,9374.675107
4.0,301,9393.630692
0.0,125,9401.721869
5.0,349,9454.135566
1.0,171,9464.216136
0.0,125,9471.484815
2.0,198,9484.757206
3.0,250,9501.109895
1.0,170,9512.064837
2.0,224,9527.383725
0.0,129,9535.708837
0.0,127,9543.613054
0.0,127,9550.94173
0.0,129,9558.889949
1.0,155,9567.968524
0.0,127,9574.956381
0.0,129,9581.940822
0.0,125,9589.152799
1.0,175,9599.386195
2.0,202,9612.043835
1.0,176,9623.039993
0.0,129,9630.598526
0.0,127,9638.166406
0.0,129,9646.206865
2.0,220,9660.671156
0.0,129,9668.481874
0.0,129,9676.388921
4.0,283,9695.238079
3.0,232,9712.160182
1.0,173,9724.353057
2.0,225,9739.901182
2.0,202,9754.555927
3.0,228,9770.128115
0.0,127,9779.028113
0.0,127,9788.016945
2.0,224,9805.063778
2.0,200,9819.370152
0.0,123,9827.696917
0.0,127,9836.625555
0.0,129,9845.137055
0.0,129,9854.182706
0.0,127,9862.805036
0.0,127,9871.638705
2.0,222,9915.536729
1.0,157,9925.52279
10.0,410,9952.718601
1.0,156,9962.725971
6.0,382,9987.726515
2.0,198,10000.125917
2.0,200,10012.639774
2.0,222,10027.212067
6.0,378,10055.890381
0.0,127,10064.58688
2.0,200,10078.603218
1.0,153,10090.081972
1.0,173,10102.897425
2.0,183,10116.112911
0.0,125,10124.90762
1.0,175,10137.567771
4.0,289,10158.108531
2.0,198,10171.744207
1.0,174,10183.565967
1.0,153,10193.962451
4.0,260,10212.075846
1.0,177,10224.000837
0.0,127,10231.478485
1.0,173,10242.467603
0.0,127,10249.356139
2.0,202,10261.696117
0.0,129,10271.009667
4.0,297,10290.806076
0.0,129,10299.117482
3.0,232,10315.046918
0.0,125,10323.129017
0.0,129,10331.277031
4.0,302,10352.158097
0.0,129,10360.192676
1.0,176,10402.286387
0.0,127,10410.85169
3.0,250,10428.930518
1.0,173,10440.649944
0.0,127,10448.81053
3.0,232,10464.835413
1.0,174,10476.845705
0.0,129,10485.69144
1.0,155,10497.275699
3.0,212,10512.453468
2.0,206,10527.944533
0.0,129,10536.970845
1.0,153,10547.656937
0.0,127,10557.305715
2.0,204,10572.889944
1.0,155,10584.541155
1.0,153,10596.060333
4.0,299,10619.747558
2.0,223,10637.432386
3.0,255,10657.077293
1.0,173,10669.591541
0.0,127,10678.370195
1.0,173,10690.907594
1.0,153,10701.768378
1.0,155,10713.248788
4.0,302,10737.115902
4.0,302,10760.624525
4.0,299,10783.588394
1.0,157,10794.889968
0.0,127,10804.074977
4.0,298,10826.013481
6.0,225,10842.811867
1.0,153,10853.404466
1.0,175,10866.122776
0.0,125,10874.364733
1.0,155,10885.207145
1.0,155,10925.829412
1.0,157,10936.740566
2.0,183,10949.566272
3.0,214,10964.344935
1.0,155,10975.184529
1.0,171,10986.725074
1.0,173,10999.141225
0.0,125,11007.086864
0.0,127,11015.276892
2.0,198,11028.271562
0.0,129,11036.785929
0.0,129,11045.155267
0.0,127,11053.119877
5.0,350,11077.8039
0.0,127,11085.561501
0.0,125,11094.148328
2.0,198,11107.497716
3.0,274,11125.802665
0.0,127,11133.713048
1.0,172,11144.545517
0.0,127,11152.690281
5.0,328,11174.099139
0.0,129,11182.022001
3.0,248,11198.210193
4.0,279,11216.725975
2.0,207,11230.847622
3.0,228,11245.500659
2.0,204,11259.205762
2.0,204,11272.67373
0.0,129,11280.505023
0.0,129,11288.178754
3.0,247,11304.088284
4.0,321,11325.732461
1.0,172,11336.994368
2.0,200,11349.762154
5.0,350,11401.364221
6.0,401,11428.117804
4.0,282,11446.396734
4.0,298,11466.363929
0.0,127,11474.500749
2.0,204,11488.560126
3.0,272,11507.117396
2.0,222,11522.256956
10.0,432,11551.434104
0.0,125,11559.69434
2.0,198,11572.302669
0.0,129,11580.444813
1.0,157,11590.443617
3.0,270,11608.990773
5.0,373,11635.328821
1.0,151,11645.467313
3.0,250,11662.245553
0.0,127,11670.283691
0.0,127,11678.266206
0.0,127,11686.881057
1.0,155,11696.796583
0.0,129,11705.001636
0.0,125,11712.653775
6.0,275,11731.421482
9.0,404,11757.786881
3.0,271,11774.054142
2.0,205,11786.274125
1.0,170,11796.366371
0.0,127,11803.845399
0.0,127,11811.327848
3.0,230,11825.506649
0.0,127,11832.758677
2.0,200,11875.422758
2.0,200,11889.045518
4.0,297,11910.726811
5.0,346,11937.918101
9.0,345,11964.083533
0.0,129,11973.454251
0.0,129,11982.951931
1.0,173,11995.899911
0.0,127,12004.662028
0.0,129,12013.636731
4.0,268,12033.557376
0.0,125,12042.075715
0.0,127,12050.678386
0.0,129,12059.627423
8.0,352,12085.358629
2.0,202,12099.940926
2.0,202,12115.236814
0.0,127,12124.243334
1.0,177,12137.198328
4.0,297,12159.564844
0.0,129,12168.532764
9.0,405,12199.74678
2.0,200,12214.494674
0.0,125,12223.145219
0.0,127,12232.029393
9.0,425,12264.521242
0.0,127,12273.915008
1.0,177,12286.719331
0.0,127,12296.196303
1.0,157,12307.843723
0.0,129,12317.203808
1.0,157,12329.301603
0.0,129,12338.636489
0.0,127,12347.911371
0.0,127,12388.805622
2.0,218,12405.286563
8.0,373,12432.706985
0.0,129,12441.713597
4.0,282,12462.515824
0.0,125,12471.409022
0.0,125,12479.996293
2.0,198,12493.715362
5.0,329,12517.021133
1.0,155,12527.082862
9.0,420,12556.602651
2.0,186,12568.582658
0.0,129,12576.507694
0.0,125,12584.710563
0.0,129,12592.975189
0.0,127,12601.688011
3.0,250,12618.293322
0.0,127,12625.955867
10.0,451,12655.736737
2.0,202,12668.606889
1.0,176,12678.942303
0.0,127,12686.73075
2.0,198,12699.043703
0.0,127,12706.332533
2.0,222,12720.410995
0.0,127,12727.940949
4.0,299,12747.138301
0.0,127,12754.896481
3.0,248,12770.294515
0.0,127,12778.001434
10.0,433,12806.72948
0.0,123,12814.34583
2.0,198,12827.845556
9.0,382,12884.574387
0.0,129,12893.126286
9.0,404,12921.682492
2.0,200,12935.156752
0.0,129,12943.700284
4.0,299,12964.529567
0.0,127,12972.684022
0.0,125,12981.072757
0.0,125,12989.202536
5.0,350,13013.649303
0.0,129,13022.052033
2.0,200,13035.146334
0.0,127,13043.489724
0.0,129,13052.41195
0.0,129,13060.70894
3.0,268,13079.471189
9.0,404,13108.496234
6.0,360,13135.255327
0.0,127,13144.006472
3.0,248,13162.179274
0.0,127,13170.988388
4.0,297,13192.284537
0.0,129,13201.168161
4.0,278,13221.260044
0.0,127,13229.715675
4.0,301,13250.633604
2.0,200,13264.118221
0.0,129,13272.835171
0.0,127,13281.110787
0.0,129,13289.812394
0.0,129,13298.353156
2.0,202,13312.386283
0.0,129,13320.989118
0.0,127,13359.478526
6.0,359,13384.735605
1.0,171,13395.987919
0.0,129,13403.917279
0.0,125,13411.499978
0.0,129,13419.831097
1.0,173,13430.727161
0.0,129,13438.646615
0.0,123,13446.152439
4.0,299,13466.286474
5.0,327,13489.216519
2.0,198,13502.780573
0.0,125,13511.015841
2.0,186,13523.655601
0.0,129,13531.5596
4.0,297,13552.57819
5.0,348,13576.762734
5.0,329,13599.877311
2.0,200,13613.287608
0.0,129,13621.472815
1.0,173,13632.690896
0.0,129,13640.900655
0.0,125,13649.017552
0.0,129,13656.870236
10.0,455,13688.966736
0.0,125,13697.16981
0.0,127,13705.478832
0.0,129,13713.965661
0.0,129,13722.782124
10.0,423,13752.368472
0.0,127,13760.345839
5.0,350,13785.538802
6.0,396,13843.48947
2.0,202,13857.167921
3.0,248,13875.158612
5.0,350,13900.627851
0.0,127,13908.923428
5.0,331,13932.264221
5.0,326,13956.115119
0.0,127,13964.940964
10.0,431,13996.607442
3.0,248,14013.923869
5.0,350,14039.366769
0.0,129,14047.60057
0.0,125,14055.122283
3.0,248,14070.709055
0.0,125,14077.963253
2.0,202,14091.742422
0.0,125,14099.732221
0.0,123,14107.735015
2.0,198,14120.488179
0.0,129,14127.774392
0.0,127,14135.083593
5.0,352,14157.175672
2.0,202,14169.532264
0.0,129,14176.472273
0.0,127,14183.344291
9.0,404,14207.973535
2.0,198,14220.027635
0.0,127,14227.362616
3.0,246,14243.836705
3.0,248,14259.804013
5.0,350,14313.344759
9.0,404,14342.128556
5.0,350,14366.362765
5.0,350,14391.13258
0.0,127,14399.536034
0.0,129,14408.190523
0.0,127,14416.245961
2.0,198,14429.939654
9.0,404,14458.528381
5.0,350,14483.030061
0.0,127,14491.507603
0.0,125,14499.754735
6.0,397,14527.788943
2.0,200,14541.887493
0.0,127,14550.024717
5.0,350,14573.672864
2.0,198,14587.382957
1.0,157,14597.8018
0.0,125,14605.797828
7.0,433,14636.985829
0.0,127,14645.891896
2.0,202,14658.524655
9.0,404,14685.705261
9.0,404,14712.435767
0.0,129,14720.85368
2.0,200,14733.361361
10.0,454,14791.217934
0.0,129,14799.491903
2.0,202,14812.299631
5.0,350,14835.056284
0.0,127,14842.625538
0.0,127,14850.039788
4.0,299,14869.079124
0.0,127,14876.174533
0.0,129,14883.797913
2.0,202,14896.425
9.0,404,14922.914335
0.0,127,14930.023516
0.0,125,14937.23901
0.0,127,14945.030745
1.0,173,14954.563086
0.0,125,14961.568306
0.0,127,14968.410246
2.0,198,14979.354677
0.0,127,14986.54303
2.0,202,14997.951804
0.0,127,15004.577328
5.0,350,15025.824251
2.0,202,15037.525644
0.0,123,15044.302958
1.0,177,15054.292945
3.0,248,15069.570778
2.0,202,15081.190325
0.0,127,15088.304894
0.0,127,15095.46275
9.0,404,15121.155265
4.0,297,15140.196704
2.0,200,15152.887508
0.0,125,15160.746954
0.0,127,15168.850689
2.0,202,15181.799266
5.0,350,15234.189261
2.0,200,15247.032807
0.0,129,15254.797961
2.0,202,15268.045756
4.0,279,15286.756882
0.0,129,15294.494863
0.0,127,15302.524482
0.0,129,15310.343511
1.0,153,15320.225531
0.0,125,15328.396807
2.0,200,15341.675288
0.0,127,15349.831825
4.0,299,15369.838318
1.0,153,15379.650861
3.0,248,15395.871838
1.0,157,15405.725714
2.0,198,15418.516882
4.0,297,15437.913346
0.0,129,15446.054875
2.0,203,15459.333352
3.0,246,15475.603231
0.0,127,15482.903691
9.0,404,15507.354006
0.0,129,15514.522521
0.0,127,15521.54583
4.0,301,15539.690069
0.0,129,15547.285547
0.0,129,15554.653893
0.0,127,15561.904592
0.0,129,15569.251231
0.0,125,15576.234869
0.0,127,15583.402817
5.0,350,15605.075785
2.0,202,15617.418129
0.0,129,15623.98354
2.0,202,15635.231694
0.0,127,15643.187354
0.0,129,15675.688532
0.0,127,15682.814151
0.0,125,15689.901601
0.0,125,15696.723412
5.0,350,15718.408918
0.0,127,15725.548682
1.0,155,15734.254197
0.0,129,15741.278506
5.0,350,15762.269064
2.0,200,15773.690374
0.0,127,15780.789903
3.0,271,15796.899227
0.0,129,15804.004141
3.0,228,15817.734891
0.0,129,15824.327783
1.0,157,15833.639473
0.0,129,15840.807631
0.0,127,15847.670371
7.0,432,15873.662201
0.0,125,15880.869947
