#{"t_start": 1610715424.5228999, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
10.0,431,48062.959246
3.0,246,48454.050205
2.0,206,48461.667433
0.0,129,48465.983513
0.0,127,48470.810507
6.0,356,48880.366745
0.0,123,48884.926454
1.0,153,48889.998746
2.0,202,49301.23553
4.0,259,49310.986843
3.0,221,49319.679744
1.0,157,49325.006693
2.0,200,49741.960717
2.0,202,49748.679035
3.0,246,49757.561684
0.0,125,50163.050999
2.0,200,50170.402756
5.0,350,50183.689752
0.0,125,50593.4229
2.0,202,50600.333685
9.0,404,50995.007929
5.0,295,51004.950598
5.0,350,51396.104968
5.0,350,51409.920234
0.0,129,51415.106817
9.0,404,51796.183685
0.0,129,51800.039012
5.0,350,52191.76513
2.0,202,52199.369616
0.0,127,52203.464267
5.0,350,52589.495918
0.0,129,52594.218821
0.0,129,52599.150238
0.0,127,52603.280732
3.0,248,52986.277314
2.0,202,52994.730299
0.0,127,52998.984777
0.0,125,53003.00342
0.0,127,53007.071761
1.0,155,53399.034919
5.0,350,53412.67568
4.0,267,53789.491724
0.0,127,53793.931187
2.0,198,53801.513543
5.0,350,54194.391094
0.0,127,54199.34139
9.0,404,54214.941635
2.0,202,54598.367801
0.0,127,54602.912927
2.0,202,54610.328493
0.0,125,54614.61318
0.0,125,54991.202087
2.0,202,54998.327673
5.0,350,55011.766969
0.0,125,55403.79901
0.0,127,55407.935823
1.0,157,55414.396493
4.0,297,55425.41885
5.0,350,55799.933506
2.0,182,55806.220927
0.0,127,55810.642826
1.0,157,56196.514489
2.0,202,56204.041166
2.0,202,56211.83029
0.0,127,56215.81369
2.0,200,56597.7389
0.0,127,56602.543351
0.0,125,56606.70435
2.0,202,56613.981405
0.0,125,56991.46672
9.0,404,57006.609718
0.0,125,57010.983692
9.0,404,57414.256528
9.0,404,57792.657743
0.0,127,57797.413524
3.0,228,57805.433786
0.0,127,57810.024915
0.0,129,57814.323639
0.0,127,58206.760871
0.0,127,58211.2048
5.0,350,58225.020632
0.0,127,58605.497685
2.0,202,58612.823118
0.0,129,58616.953629
0.0,127,58621.196386
2.0,198,58628.127752
0.0,127,59009.085744
0.0,127,59013.990279
9.0,404,59029.435911
5.0,350,59421.852436
0.0,125,59425.954362
2.0,202,59801.527262
0.0,129,59806.324028
3.0,248,59815.662903
9.0,404,60219.851919
1.0,175,60226.748058
4.0,297,60238.060478
5.0,350,60618.866108
9.0,404,61021.924399
0.0,127,61026.331807
0.0,125,61030.828504
5.0,350,61044.454854
4.0,297,61431.712513
4.0,297,61442.897759
0.0,129,61816.203854
0.0,129,61820.71438
3.0,246,61829.788814
0.0,129,61834.732921
2.0,202,62230.065505
2.0,200,62237.151483
5.0,350,62250.798683
9.0,404,62628.684145
2.0,202,62636.388525
9.0,404,63035.395108
0.0,129,63040.431015
0.0,127,63044.880918
5.0,350,63432.217593
9.0,404,63447.585716
0.0,129,63822.131214
0.0,129,63826.141681
0.0,129,63831.008242
0.0,129,63835.621135
0.0,129,63840.275217
2.0,202,64231.467151
0.0,129,64236.676867
5.0,350,64250.285205
0.0,129,64615.233115
0.0,127,64619.538537
0.0,129,64624.195857
0.0,129,64629.074253
5.0,350,65029.420835
0.0,129,65033.259539
0.0,129,65038.032393
9.0,404,65427.925933
9.0,404,65443.482781
0.0,127,65825.151693
0.0,129,65829.961433
2.0,198,65837.739158
5.0,350,66236.140057
5.0,350,66248.685256
0.0,129,66253.098705
5.0,350,66636.730896
2.0,202,66644.055073
0.0,127,66648.516856
5.0,350,67040.64312
0.0,125,67045.039789
5.0,350,67437.234198
0.0,129,67441.357511
0.0,129,67446.048391
3.0,248,67454.526222
0.0,127,67458.759515
0.0,125,67830.66337
4.0,297,67842.00891
5.0,350,68245.587639
9.0,404,68259.065804
0.0,127,68263.353232
0.0,129,68659.123343
9.0,404,68673.600928
0.0,123,68677.68677
9.0,404,69063.535722
0.0,129,69067.635095
0.0,129,69072.0523
2.0,200,69454.638994
5.0,350,69466.087207
0.0,127,69470.404378
9.0,404,69864.731333
5.0,350,70218.072372
0.0,127,70222.248984
0.0,129,70226.699322
0.0,125,70230.674816
2.0,200,70237.765195
0.0,127,70587.683854
2.0,200,70593.97988
0.0,129,70597.860501
0.0,125,70601.662102
9.0,404,70968.580616
0.0,127,70972.926967
0.0,129,70977.005208
0.0,129,70981.307504
2.0,200,71336.884507
9.0,404,71351.23967
0.0,129,71708.734864
0.0,129,71712.586594
0.0,129,71716.738811
2.0,202,71723.328516
0.0,129,71727.691997
0.0,129,72080.596561
2.0,202,72087.810275
0.0,125,72091.480418
0.0,127,72095.778113
9.0,404,72482.52603
2.0,202,72489.223595
9.0,404,72860.841368
0.0,127,72865.37806
0.0,125,72869.496335
0.0,129,72873.909047
0.0,127,72878.142118
5.0,350,73240.806439
0.0,129,73245.250869
9.0,404,73611.377202
0.0,127,73615.526434
0.0,129,73619.417989
2.0,202,73627.224718
0.0,127,73978.67073
5.0,350,73991.559383
2.0,202,74339.889472
0.0,127,74344.333383
5.0,350,74356.753656
9.0,404,74727.851135
0.0,127,74732.208983
2.0,202,74738.802958
0.0,129,75092.085876
2.0,200,75100.220833
5.0,350,75113.350793
2.0,200,75475.506392
9.0,404,75489.614027
2.0,202,75847.757371
2.0,200,75854.562321
0.0,129,75858.502257
0.0,129,75862.401783
0.0,129,75866.336768
4.0,297,76218.482103
0.0,125,76222.039456
0.0,129,76226.274691
0.0,129,76230.435676
0.0,127,76589.756178
0.0,129,76593.807316
4.0,297,76604.171696
0.0,129,76608.214418
0.0,127,76958.493774
0.0,129,76962.85488
0.0,129,76966.920007
0.0,129,76970.928886
0.0,125,76975.213552
0.0,127,77343.403162
0.0,127,77347.427666
2.0,202,77355.162338
0.0,127,77359.149002
9.0,404,77740.986065
0.0,129,77745.334352
0.0,127,77749.844163
9.0,404,78128.460884
9.0,404,78143.6968
0.0,129,78498.749427
0.0,127,78502.832144
0.0,127,78507.197978
0.0,129,78511.419968
9.0,404,78879.397052
9.0,404,78892.48909
2.0,202,79249.703344
0.0,127,79254.016239
2.0,202,79260.531557
0.0,127,79264.524335
0.0,125,79603.899359
0.0,127,79607.995706
4.0,297,79618.289783
5.0,350,79976.533269
5.0,350,79989.239216
0.0,129,79993.533968
5.0,350,80357.674723
5.0,350,80707.311107
0.0,127,80711.41075
0.0,129,80715.908485
2.0,200,80722.560567
0.0,127,80726.759111
0.0,127,81081.799114
5.0,350,81093.425084
2.0,202,81100.258682
0.0,129,81436.663011
0.0,127,81440.767036
3.0,248,81449.027513
0.0,127,81453.05604
5.0,350,81814.81435
0.0,125,81819.110073
5.0,350,82182.619127
0.0,127,82186.649847
0.0,127,82190.427808
2.0,200,82196.916882
0.0,127,82200.868349
9.0,404,82555.102119
5.0,350,82917.050615
0.0,125,82920.928602
4.0,297,82930.516462
4.0,297,83262.12586
0.0,127,83265.845641
0.0,129,83269.650789
0.0,129,83273.768034
0.0,129,83277.611511
0.0,125,83600.147491
0.0,129,83604.166902
0.0,127,83607.646628
0.0,127,83611.378489

0.0,127,8772.20163
2.0,202,8786.781682
2.0,201,8800.829512
3.0,250,8817.744303
0.0,127,8826.48396
0.0,125,8834.352755
1.0,173,8846.341069
1.0,177,8858.094093
2.0,225,8874.253373
0.0,127,8882.843459
0.0,129,8891.73521
0.0,127,8900.045674
1.0,175,8912.218847
1.0,157,8923.117224
0.0,127,8931.656279
3.0,273,8978.837014
1.0,173,8990.077678
2.0,208,9003.160053
1.0,173,9013.750389
0.0,127,9021.114993
0.0,129,9029.227396
1.0,173,9039.348764
0.0,127,9046.33816
2.0,185,9057.855006
2.0,222,9071.457312
1.0,174,9082.475933
1.0,173,9093.286804
0.0,127,9100.336261
1.0,173,9111.503324
0.0,129,9119.506335
2.0,202,9132.657524
4.0,319,9155.718541
0.0,125,9164.094394
1.0,155,9174.564222
5.0,314,9197.220635
7.0,324,9221.413695
0.0,127,9230.082416
0.0,129,9238.98557
2.0,224,9255.648134
2.0,201,9270.146492
1.0,171,9282.507378
3.0,233,9297.392144
0.0,125,9305.253311
1.0,155,9314.465116
0.0,127,9322.023842
0.0,129,9329.828207
3.0,270,9346.831699
0.0,127,9354.329725
2.0,201,9367.099005
2.0,224,9380.755796
0.0,127,9388.24
0.0,129,9395.60008
2.0,200,9408.77659
0.0,129,9446.156658
6.0,360,9469.12323
0.0,129,9477.212551
1.0,175,9488.734404
0.0,127,9496.514893
0.0,127,9504.22158
0.0,127,9512.422869
2.0,183,9524.524667
4.0,299,9544.904867
0.0,127,9552.170604
4.0,301,9571.164125
1.0,175,9580.857835
3.0,247,9595.556878
1.0,173,9606.1602
0.0,127,9614.085476
1.0,155,9623.599771
0.0,129,9631.15141
3.0,248,9647.182126
2.0,202,9659.969872
1.0,155,9669.843755
0.0,127,9677.698771
1.0,174,9688.489452
0.0,129,9696.927285
1.0,170,9708.845911
0.0,129,9717.940787
0.0,129,9726.872236
5.0,350,9751.950748
0.0,125,9760.292138
2.0,200,9773.854069
0.0,125,9782.867224
0.0,129,9792.040634
3.0,266,9812.374121
1.0,173,9824.593781
0.0,127,9833.472382
1.0,155,9843.683136
4.0,298,9865.952847
0.0,127,9874.809711
0.0,127,9883.449384
0.0,129,9919.619705
0.0,129,9927.868099
11.0,480,9959.9102
1.0,175,9971.155576
2.0,198,9983.621347
2.0,200,9996.033287
6.0,361,10019.950261
0.0,127,10027.449407
1.0,175,10039.255785
0.0,125,10048.406291
0.0,129,10057.97785
0.0,127,10066.725863
0.0,125,10075.199658
1.0,155,10086.396211
1.0,157,10097.975711
0.0,127,10106.992457
1.0,157,10118.06303
1.0,153,10128.971926
1.0,155,10140.273399
3.0,252,10157.979267
5.0,328,10181.008457
2.0,204,10195.229469
0.0,129,10203.529414
2.0,185,10216.338067
0.0,125,10224.570802
0.0,127,10232.020924
0.0,129,10240.008189
2.0,224,10253.500966
3.0,252,10270.328951
0.0,129,10278.567909
1.0,173,10289.645529
3.0,250,10306.787056
0.0,129,10315.491956
4.0,279,10334.466713
3.0,237,10350.699436
0.0,127,10358.493301
1.0,156,10369.021529
2.0,202,10413.251601
0.0,129,10422.331773
1.0,173,10433.977172
0.0,129,10442.586875
1.0,170,10453.720376
7.0,250,10471.360913
1.0,157,10482.211587
1.0,155,10493.560596
1.0,175,10506.27395
0.0,127,10514.660269
0.0,129,10523.913974
2.0,201,10538.707727
0.0,127,10547.396638
1.0,157,10559.394858
3.0,252,10579.10336
0.0,129,10588.457619
1.0,175,10602.183766
0.0,125,10610.848897
4.0,300,10635.116803
2.0,203,10650.882402
0.0,125,10659.674895
2.0,222,10675.992598
2.0,202,10690.790774
3.0,230,10708.362592
0.0,129,10717.137901
1.0,155,10728.836261
0.0,127,10738.27121
0.0,129,10747.766521
0.0,129,10757.432248
1.0,174,10770.20532
0.0,125,10778.927376
0.0,129,10788.017949
0.0,125,10796.966728
3.0,234,10814.662472
1.0,154,10825.249241
2.0,222,10841.641641
1.0,175,10854.089186
1.0,153,10865.087146
2.0,221,10880.658529
1.0,154,10891.367779
0.0,125,10929.842763
2.0,185,10942.768975
5.0,341,10967.297106
1.0,155,10977.964772
2.0,219,10993.207473
0.0,129,11002.365447
3.0,248,11019.185688
0.0,125,11026.71573
1.0,173,11038.484899
0.0,127,11046.625344
1.0,155,11056.861434
0.0,129,11065.552486
5.0,349,11089.375129
0.0,125,11097.79686
0.0,123,11105.477112
3.0,251,11122.459131
3.0,246,11138.992963
1.0,173,11149.633677
0.0,125,11157.125771
0.0,127,11165.348339
5.0,329,11186.629152
4.0,318,11208.63323
2.0,201,11221.484587
1.0,173,11232.876394
2.0,224,11247.205762
0.0,127,11255.422003
2.0,202,11268.830149
4.0,299,11288.142658
0.0,129,11296.211302
0.0,129,11303.78262
0.0,127,11311.745824
0.0,125,11320.06933
0.0,125,11327.475569
0.0,127,11335.580078
0.0,127,11343.200326
2.0,200,11356.177165
0.0,127,11364.213107
0.0,127,11400.384132
1.0,155,11409.695545
0.0,129,11417.715863
0.0,129,11425.541005
2.0,187,11437.724941
0.0,129,11445.408393
0.0,127,11453.525924
7.0,423,11482.798044
0.0,125,11490.981529
3.0,250,11507.766895
2.0,200,11521.636105
0.0,127,11529.572106
4.0,297,11549.050766
1.0,174,11560.885695
5.0,352,11584.351421
1.0,173,11595.531239
0.0,125,11603.782849
0.0,127,11611.764971
0.0,127,11620.26008
3.0,235,11636.216768
2.0,202,11649.872073
0.0,127,11658.218308
5.0,348,11682.029013
3.0,250,11699.167927
1.0,173,11710.399041
0.0,129,11718.723735
0.0,127,11726.639289
3.0,246,11742.5364
0.0,129,11750.521911
2.0,202,11762.737559
1.0,175,11773.058877
0.0,127,11780.155705
0.0,127,11787.453232
0.0,125,11794.568415
0.0,127,11802.088113
1.0,175,11812.601403
2.0,200,11824.901203
0.0,129,11832.242042
7.0,322,11883.346483
0.0,129,11891.998291
4.0,300,11914.253097
3.0,270,11934.96466
0.0,129,11944.371245
0.0,127,11953.617319
0.0,127,11962.266628
2.0,222,11979.184995
0.0,129,11988.553931
0.0,129,11998.027949
0.0,129,12006.989603
1.0,175,12019.477193
1.0,175,12032.184158
0.0,127,12040.911209
0.0,127,12049.464779
4.0,301,12071.389021
0.0,125,12079.797509
2.0,223,12096.071376
2.0,205,12111.232171
5.0,352,12138.280243
2.0,200,12152.940248
2.0,200,12167.551799
2.0,216,12183.124616
4.0,275,12204.529415
1.0,157,12215.768276
3.0,248,12234.171972
9.0,399,12264.55585
0.0,129,12273.901148
1.0,154,12285.185367
2.0,222,12302.166211
1.0,157,12313.89039
0.0,127,12323.31139
3.0,248,12342.465713
0.0,129,12351.832897
0.0,129,12393.22688
0.0,129,12402.572485
0.0,129,12411.560156
0.0,129,12420.289064
1.0,172,12431.948803
0.0,127,12441.108568
0.0,125,12449.387597
3.0,230,12466.4805
3.0,253,12485.090493
0.0,125,12493.096819
0.0,129,12501.813634
1.0,153,12512.047645
2.0,200,12525.515823
2.0,202,12539.214857
2.0,221,12553.956318
0.0,127,12562.582787
0.0,127,12570.193197
0.0,127,12578.048936
3.0,248,12595.053801
0.0,129,12603.997041
0.0,125,12611.490565
4.0,297,12631.515431
2.0,202,12644.14393
5.0,352,12666.969437
9.0,488,12698.467212
0.0,129,12706.116151
1.0,157,12715.962426
2.0,223,12729.672133
3.0,248,12745.385031
3.0,250,12761.205146
0.0,127,12768.904492
10.0,451,12799.189813
0.0,129,12806.48635
5.0,350,12830.659356
0.0,127,12869.034476
10.0,434,12899.774812
9.0,404,12927.859701
0.0,129,12936.420301
9.0,404,12965.052262
0.0,127,12973.260585
2.0,202,12987.147529
3.0,270,13005.579253
0.0,125,13013.98435
0.0,127,13021.989847
5.0,352,13046.473027
2.0,224,13062.288294
0.0,129,13070.435611
4.0,299,13091.727833
0.0,127,13100.391974
0.0,129,13108.644599
0.0,129,13117.889112
0.0,129,13126.580438
4.0,299,13148.515631
2.0,200,13163.11335
5.0,348,13188.71035
0.0,125,13196.800061
0.0,129,13205.911644
4.0,278,13225.689864
2.0,202,13239.705481
0.0,127,13247.963074
0.0,127,13256.331766
0.0,125,13264.413961
0.0,129,13272.977944
4.0,297,13293.902406
5.0,350,13319.000408
0.0,129,13327.703123
0.0,127,13366.196229
0.0,129,13374.722835
0.0,127,13382.745561
1.0,155,13393.068631
0.0,127,13400.65292
6.0,400,13427.554509
3.0,248,13443.595205
3.0,272,13461.511167
2.0,202,13475.552836
0.0,129,13483.856653
4.0,297,13504.798682
0.0,127,13513.1233
0.0,127,13521.358095
9.0,404,13549.773688
9.0,404,13578.071052
0.0,127,13586.733827
2.0,200,13600.121022
5.0,350,13624.140224
0.0,127,13632.166799
4.0,299,13652.600765
0.0,125,13660.064854
9.0,425,13690.219322
9.0,380,13717.065636
2.0,207,13731.522699
0.0,129,13739.870177
9.0,404,13768.12794
3.0,246,13785.397231
5.0,350,13810.10449
0.0,127,13848.480698
2.0,202,13862.261261
0.0,127,13870.618462
0.0,125,13879.291869
2.0,202,13893.843701
0.0,127,13902.240473
0.0,129,13910.841668
0.0,127,13919.041491
2.0,200,13932.480925
0.0,127,13940.912277
0.0,127,13950.167164
4.0,318,13973.224145
0.0,129,13981.785871
2.0,202,13996.536252
0.0,129,14005.217389
10.0,455,14038.400389
3.0,246,14054.278054
3.0,248,14070.009685
2.0,202,14082.550865
0.0,127,14090.874299
4.0,299,14111.778369
3.0,246,14127.219717
0.0,127,14134.749697
0.0,125,14141.927093
0.0,129,14149.217927
2.0,202,14161.478449
0.0,125,14169.282973
5.0,350,14189.507307
6.0,382,14212.904925
0.0,129,14220.513177
5.0,350,14243.435829
9.0,404,14269.984789
0.0,129,14278.920602
0.0,129,14316.790543
0.0,129,14324.937075
5.0,350,14349.853076
6.0,359,14375.143264
2.0,200,14388.696926
0.0,127,14397.104343
0.0,127,14405.692841
5.0,350,14430.098137
3.0,248,14447.41565
0.0,127,14455.845099
5.0,350,14480.059335
5.0,350,14504.706865
0.0,127,14513.126083
6.0,396,14541.843881
2.0,202,14555.045663
4.0,297,14575.023581
5.0,328,14598.358243
0.0,129,14606.765577
0.0,127,14615.364682
0.0,127,14623.23933
1.0,173,14635.116133
5.0,352,14659.68085
2.0,200,14672.615623
0.0,129,14680.312252
0.0,125,14688.264247
4.0,297,14707.775213
2.0,202,14720.852614
0.0,129,14728.681577
0.0,129,14736.689427
0.0,127,14744.313968
0.0,127,14752.19509
9.0,404,14806.693445
0.0,127,14814.622647
4.0,297,14834.052383
0.0,129,14841.540273
5.0,350,14863.788753
0.0,127,14871.332448
5.0,350,14893.440773
0.0,129,14900.959358
1.0,175,14912.014113
2.0,202,14924.798698
6.0,380,14948.828574
3.0,250,14963.152892
2.0,202,14974.568286
0.0,127,14981.159028
3.0,268,14996.996929
4.0,297,15014.489294
13.0,459,15041.946982
5.0,372,15064.066639
2.0,202,15076.731508
3.0,248,15091.078795
9.0,403,15116.209347
9.0,426,15144.016728
1.0,171,15154.910332
0.0,127,15162.970876
2.0,220,15177.517843
0.0,127,15185.474957
9.0,422,15242.253645
0.0,129,15250.403935
0.0,129,15258.234984
9.0,403,15285.882174
2.0,198,15298.393992
7.0,429,15327.762479
0.0,125,15335.496524
2.0,202,15349.020883
6.0,379,15375.179343
0.0,127,15382.874094
1.0,175,15393.868836
5.0,352,15417.303939
0.0,127,15425.507203
0.0,125,15432.918002
0.0,127,15440.563251
0.0,129,15448.792299
5.0,350,15472.127801
9.0,404,15497.614307
9.0,404,15521.797299
0.0,125,15529.062245
2.0,202,15540.67486
1.0,175,15551.147902
11.0,503,15582.417888
0.0,127,15589.77996
0.0,125,15597.020771
0.0,127,15604.194165
0.0,127,15611.73966
0.0,129,15619.012165
9.0,404,15642.935207
5.0,350,15689.752229
6.0,382,15712.792036
2.0,198,15724.711586
12.0,522,15756.400544
0.0,125,15763.225884
0.0,127,15770.272874
3.0,253,15785.037742
3.0,271,15800.979586
9.0,404,15825.197601
