#{"t_start": 1610715422.90799, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
9.0,404,26274.439584
2.0,221,26283.205529
3.0,266,26716.910818
3.0,248,26727.101668
1.0,173,26733.841351
3.0,252,27185.810044
4.0,265,27196.282056
1.0,155,27202.431305
0.0,127,27207.572034
3.0,250,27616.86358
0.0,127,27621.707245
0.0,129,27626.262046
0.0,125,27631.197767
0.0,129,28056.158536
0.0,129,28060.51541
0.0,127,28065.332521
0.0,127,28069.419707
9.0,404,28505.712975
0.0,129,28509.901775
0.0,129,28514.025426
2.0,186,28520.35686
1.0,155,28944.430673
9.0,404,28962.244489
2.0,202,28970.814011
0.0,127,29412.394361
2.0,202,29420.194842
0.0,127,29424.555875
0.0,127,29429.243591
9.0,404,29832.736458
0.0,127,29837.209925
0.0,125,29841.42731
4.0,277,30259.641042
0.0,127,30264.350489
2.0,202,30271.425719
0.0,127,30276.125283
6.0,400,30711.532491
2.0,198,30719.166145
0.0,125,30723.803383
2.0,200,31152.857521
2.0,198,31160.537453
0.0,127,31165.008955
4.0,297,31576.302615
2.0,202,31584.214179
0.0,123,31588.887661
0.0,129,31593.515169
0.0,129,31988.862276
9.0,404,32005.2048
0.0,127,32009.828406
9.0,404,32427.118452
5.0,350,32818.540565
0.0,129,32823.842365
5.0,350,32838.700756
5.0,350,33293.799085
0.0,127,33298.249801
2.0,202,33306.324372
9.0,404,33717.589996
0.0,129,33722.140815
2.0,198,33730.13808
0.0,129,34102.738137
2.0,198,34109.909053
3.0,248,34118.871307
4.0,297,34525.974575
0.0,129,34530.616026
0.0,129,34535.803813
0.0,127,34540.188095
4.0,297,34953.454586
0.0,127,34958.490708
2.0,202,34966.592831
9.0,404,35384.385497
0.0,127,35388.427604
4.0,297,35399.941469
0.0,127,35802.113024
9.0,404,35816.862644
2.0,200,36204.05191
0.0,125,36208.455195
0.0,129,36213.445735
2.0,200,36220.709665
9.0,404,36617.427072
0.0,125,36621.911481
0.0,129,36626.152738
0.0,125,36630.225567
0.0,127,37047.551061
2.0,202,37056.298347
5.0,350,37071.290655
0.0,129,37482.552342
2.0,200,37490.739866
5.0,350,37503.744675
2.0,198,37895.082285
0.0,129,37900.016781
2.0,200,37906.851105
2.0,198,37914.130625
0.0,129,38307.040501
0.0,129,38311.929758
0.0,127,38316.324907
0.0,127,38320.712889
9.0,404,38712.691409
4.0,297,38723.75807
5.0,350,39162.65457
2.0,198,39170.050761
9.0,404,39577.600064
2.0,202,39584.982857
0.0,127,39590.080087
5.0,350,39980.006155
5.0,350,39992.992905
2.0,202,40393.029706
2.0,198,40399.756455
0.0,129,40404.129688
0.0,129,40408.068017
0.0,129,40412.579436
0.0,127,40785.266475
0.0,129,40789.67168
0.0,127,40794.439693
9.0,404,41203.935954
0.0,127,41208.124972
2.0,202,41216.024061
9.0,404,41609.103703
0.0,127,41613.110123
0.0,125,41617.546652
3.0,246,41625.728439
9.0,404,42015.034559
5.0,350,42402.896197
0.0,127,42407.469818
5.0,350,42420.590969
5.0,350,42811.060797
0.0,129,42816.055946
2.0,200,42823.73223
0.0,127,43216.669502
4.0,297,43227.747127
5.0,350,43240.872252
5.0,350,43633.376603
2.0,200,43640.311165
2.0,200,44025.842817
0.0,127,44030.490776
5.0,350,44043.960043
0.0,127,44425.87812
2.0,202,44434.261523
0.0,125,44438.409742
2.0,222,44447.042796
1.0,157,44825.367544
5.0,350,44838.966118
0.0,127,44843.830544
5.0,350,45245.164122
0.0,129,45249.738405
5.0,350,45640.277809
2.0,200,45648.003115
9.0,404,45663.099652
1.0,175,46045.17381
0.0,129,46049.347324
2.0,202,46056.32989
5.0,350,46445.107594
10.0,433,46461.169616
0.0,127,46836.946061
3.0,230,46845.537413
1.0,173,46851.962509
0.0,129,46856.589915
2.0,200,47246.110309
5.0,298,47255.735392
6.0,363,47655.624348
6.0,381,47670.525249
4.0,274,48051.67856
5.0,350,48064.797801
4.0,297,48457.923099
5.0,350,48471.235463
5.0,350,48880.676306
2.0,202,48888.313617
3.0,246,48897.138051
0.0,127,49305.390513
5.0,350,49318.993084
0.0,125,49323.547489
4.0,297,49744.013779
0.0,125,49747.980073
2.0,198,49754.494559
0.0,127,49759.150897
0.0,129,50164.833872
4.0,297,50175.84164
5.0,350,50594.678189
0.0,127,50598.926694
0.0,129,50603.216341
0.0,125,50607.776357
9.0,404,51001.542984
5.0,350,51013.593005
3.0,236,51401.524851
0.0,127,51406.26369
0.0,125,51410.192121
0.0,127,51415.30544
0.0,125,51419.56306
3.0,248,51795.426408
0.0,127,51799.11085
0.0,125,51802.714791
5.0,350,52194.722991
0.0,123,52199.1801
5.0,350,52212.259899
9.0,404,52600.739291
0.0,127,52604.868955
2.0,202,52612.457529
9.0,404,53002.159796
2.0,202,53008.980241
4.0,260,53405.075796
1.0,175,53411.766286
4.0,298,53789.91175
0.0,129,53794.148671
5.0,350,53807.57553
0.0,129,53812.103066
0.0,125,54196.437816
0.0,127,54201.483422
0.0,129,54205.963609
9.0,404,54597.597127
0.0,129,54602.045422
2.0,200,54609.684448
0.0,127,54613.894855
5.0,350,54999.008709
1.0,155,55005.170892
5.0,350,55405.709072
2.0,202,55413.286228
5.0,350,55426.726009
0.0,125,55792.551481
3.0,230,55800.94224
7.0,250,55809.836984
5.0,350,56203.651519
2.0,202,56211.080695
4.0,297,56596.594046
4.0,297,56607.857944
9.0,404,56996.061534
2.0,200,57003.610117
5.0,350,57017.193135
2.0,198,57411.516348
3.0,248,57420.440769
0.0,127,57424.435867
5.0,350,57801.807133
2.0,202,57808.954878
5.0,350,58209.996863
2.0,202,58217.847478
0.0,127,58222.576751
9.0,404,58613.613258
0.0,125,58617.883501
0.0,125,58621.977286
5.0,350,59011.406813
9.0,404,59027.603123
2.0,200,59414.591528
0.0,125,59418.596606
0.0,125,59422.543652
5.0,350,59803.657452
4.0,297,59815.013638
0.0,127,59819.627911
5.0,350,60221.674418
0.0,127,60226.494146
0.0,127,60230.987418
2.0,198,60238.456884
4.0,297,60617.308876
0.0,129,60621.711503
3.0,248,60630.054296
3.0,230,61027.161226
0.0,129,61031.842263
0.0,129,61036.637743
0.0,129,61041.333403
2.0,202,61424.201941
4.0,297,61435.755235
0.0,127,61440.414372
2.0,198,61447.737719
0.0,127,61820.666083
2.0,202,61828.390445
0.0,127,61832.5859
0.0,129,61837.529112
5.0,350,62238.514243
0.0,129,62243.449029
0.0,127,62248.019236
0.0,127,62252.32794
0.0,127,62618.952008
9.0,404,62634.826895
0.0,129,62639.425211
0.0,127,63027.661286
4.0,297,63039.082331
5.0,350,63426.405327
0.0,127,63430.982512
0.0,127,63435.439899
2.0,200,63442.645319
2.0,202,63820.248618
9.0,404,63835.840312
0.0,129,63839.970157
0.0,129,64228.941809
2.0,202,64236.320119
2.0,202,64243.516607
0.0,127,64248.664931
0.0,127,64252.957712
2.0,202,64620.878294
0.0,129,64625.54695
0.0,129,64630.474074
0.0,127,64635.121631
5.0,350,65034.602386
0.0,129,65039.341633
5.0,350,65427.216957
9.0,404,65442.455755
2.0,202,65827.290177
0.0,129,65832.134307
0.0,127,65836.829793
2.0,200,65845.00932
9.0,404,66244.618933
0.0,127,66249.049026
0.0,129,66253.060065
0.0,127,66257.532303
0.0,127,66632.726392
0.0,129,66637.020146
0.0,129,66641.645064
2.0,200,66648.716917
5.0,350,67040.939889
2.0,200,67047.930518
2.0,200,67054.944358
5.0,350,67447.420851
5.0,350,67459.72633
2.0,202,67834.834127
9.0,404,67850.631094
0.0,125,68245.232985
0.0,129,68249.089655
0.0,127,68252.961097
0.0,129,68257.330299
0.0,129,68261.101584
4.0,297,68663.295083
2.0,202,68670.33641
0.0,129,68674.403674
9.0,404,69060.035576
0.0,129,69064.642784
5.0,350,69453.26603
2.0,202,69459.486027
2.0,202,69465.897167
0.0,129,69469.85716
0.0,129,69474.709223
0.0,127,69858.856567
9.0,404,69872.2095
0.0,129,69876.409049
2.0,202,70224.999553
0.0,127,70229.276095
2.0,202,70236.111412
0.0,129,70240.519399
0.0,129,70590.496668
5.0,350,70601.769551
0.0,129,70606.274604
0.0,127,70962.92728
0.0,127,70967.006233
2.0,198,70973.807422
0.0,129,70977.989695
0.0,127,70982.153315
0.0,127,71334.697939
9.0,404,71349.467359
3.0,246,71711.167301
0.0,127,71714.953489
0.0,127,71719.078592
0.0,127,71723.04796
0.0,129,71727.031484
0.0,129,71731.863473
0.0,127,72084.374558
2.0,202,72091.326709
2.0,202,72098.264273
2.0,202,72477.338903
3.0,248,72486.21868
9.0,404,72857.306529
0.0,129,72861.681734
9.0,404,72876.678538
0.0,129,73230.905634
0.0,129,73235.105736
0.0,129,73239.606108
5.0,350,73252.357324
0.0,129,73608.116071
2.0,202,73615.359055
5.0,350,73628.203115
0.0,127,73979.527042
2.0,202,73986.795037
0.0,129,73991.169728
5.0,350,74345.318187
9.0,404,74359.658762
0.0,129,74363.951517
4.0,297,74731.115623
0.0,127,74735.713409
5.0,350,75097.213391
2.0,198,75104.744393
0.0,127,75109.304805
5.0,350,75477.287968
2.0,202,75484.129549
2.0,202,75490.859552
0.0,127,75495.620647
9.0,404,75860.26911
9.0,404,76215.731462
0.0,127,76219.91582
3.0,248,76227.972295
5.0,350,76595.210001
0.0,127,76599.342257
2.0,200,76606.152696
0.0,129,76610.181325
0.0,127,76960.461162
0.0,129,76964.841064
0.0,129,76968.929535
0.0,125,76972.770564
9.0,404,77351.39449
0.0,127,77356.075385
2.0,202,77362.828776
0.0,127,77367.732593
0.0,129,77738.461729
0.0,127,77742.987737
2.0,198,77750.130656
0.0,127,77754.539052
0.0,127,77758.665457
9.0,404,78136.972239
0.0,129,78141.894654
9.0,404,78507.63669
0.0,127,78511.86705
5.0,350,78878.054652
0.0,129,78881.998223
5.0,350,78893.187726
0.0,127,79247.867511
0.0,129,79251.747852
0.0,129,79256.172413
4.0,297,79265.931473
2.0,202,79608.092398
2.0,202,79614.963687
2.0,202,79621.892254
0.0,129,79626.414964
5.0,350,79984.760765
0.0,127,79988.710952
0.0,129,79992.967685
0.0,129,80349.206345
0.0,127,80353.661078
0.0,129,80357.346103
0.0,129,80362.104588
0.0,129,80365.84906
2.0,198,80710.010877
0.0,129,80714.220629
4.0,297,80724.654032
9.0,404,81089.836344
4.0,297,81099.68635
4.0,297,81442.091243
0.0,129,81446.11552
0.0,129,81450.191938
9.0,404,81813.960454
0.0,129,81818.104548
0.0,125,81822.197131
3.0,248,81830.382719
5.0,350,82193.961621
2.0,202,82200.266808
9.0,404,82554.591407
5.0,350,82566.869169
5.0,350,82928.401402
9.0,404,83263.326194
0.0,129,83267.197355
0.0,129,83271.002991
3.0,248,83279.018494
0.0,125,83601.542361
9.0,404,83614.703339
2.0,202,83620.766468
626
1.0,155,8514.036161
1.0,173,8526.139
2.0,224,8541.813408
0.0,127,8550.396079
0.0,129,8559.031973
0.0,125,8567.609918
1.0,173,8579.316815
2.0,182,8591.861279
0.0,123,8599.911817
0.0,129,8608.812576
0.0,125,8616.65902
0.0,127,8625.084923
4.0,302,8645.717431
3.0,250,8662.732204
2.0,204,8676.315912
0.0,125,8684.179929
2.0,202,8697.893876
2.0,222,8712.379373
0.0,127,8720.410041
1.0,178,8732.040272
0.0,129,8740.901669
2.0,223,8756.338633
0.0,129,8764.677212
2.0,199,8778.910827
0.0,129,8788.029811
1.0,177,8800.24596
3.0,232,8816.237527
1.0,178,8828.321499
2.0,188,8841.243497
2.0,205,8855.440191
0.0,129,8863.932028
0.0,129,8872.497729
1.0,173,8884.556896
1.0,172,8896.453409
3.0,273,8916.193774
3.0,235,8932.825499
1.0,173,8973.084238
2.0,202,8986.009758
0.0,127,8994.026021
0.0,127,9001.61868
1.0,170,9011.968656
2.0,202,9024.531471
1.0,174,9034.990324
4.0,300,9054.373162
1.0,173,9064.766881
0.0,127,9071.858709
0.0,127,9079.70881
0.0,129,9087.205419
1.0,173,9097.753657
0.0,125,9105.094612
1.0,155,9115.3811
0.0,127,9122.815939
1.0,155,9132.743477
1.0,178,9144.892283
0.0,129,9153.506212
2.0,198,9167.535612
0.0,129,9176.158631
2.0,181,9189.09055
4.0,302,9210.692082
2.0,202,9225.554301
1.0,173,9237.458681
3.0,250,9256.49639
0.0,127,9265.617123
1.0,173,9277.616778
0.0,127,9286.279803
0.0,127,9294.253683
0.0,129,9301.403794
2.0,222,9315.706626
6.0,401,9341.686373
0.0,125,9348.880392
1.0,157,9358.660691
0.0,127,9366.055326
3.0,234,9380.902869
0.0,129,9388.448851
5.0,346,9411.153922
3.0,269,9458.098528
7.0,325,9478.586341
0.0,127,9486.845227
3.0,250,9502.925721
0.0,129,9511.506294
0.0,127,9519.401432
0.0,127,9527.65187
0.0,129,9535.952652
0.0,127,9544.058891
0.0,129,9551.443613
0.0,129,9559.608459
1.0,155,9568.341592
0.0,127,9575.717387
2.0,202,9587.28728
3.0,252,9602.586272
3.0,246,9617.954235
0.0,127,9625.905227
9.0,380,9650.511353
0.0,127,9658.342731
2.0,190,9670.569128
1.0,155,9680.266912
0.0,129,9688.285892
1.0,173,9699.592626
7.0,322,9723.397006
0.0,129,9732.153848
4.0,279,9751.963029
2.0,200,9766.29553
0.0,127,9774.253486
0.0,125,9783.038868
2.0,206,9798.495942
4.0,300,9820.921746
1.0,151,9831.51348
2.0,223,9847.450899
3.0,250,9865.722333
6.0,378,9921.344423
4.0,285,9940.375145
11.0,471,9972.088374
3.0,248,9987.855608
10.0,444,10016.950562
2.0,222,10031.361569
0.0,125,10039.201367
0.0,125,10048.327922
2.0,217,10064.757537
4.0,264,10083.939899
0.0,129,10093.344018
4.0,271,10114.073462
0.0,129,10122.943706
1.0,155,10133.976906
1.0,155,10145.296386
0.0,129,10153.675538
1.0,155,10163.554713
5.0,348,10188.706849
3.0,252,10206.153934
1.0,175,10218.267024
0.0,127,10226.523574
0.0,129,10234.098092
1.0,173,10245.212306
1.0,177,10255.423577
1.0,175,10266.034665
0.0,129,10275.30214
0.0,127,10283.10284
2.0,201,10296.47769
1.0,157,10306.572425
0.0,129,10315.365395
4.0,317,10337.031923
1.0,155,10347.222427
0.0,129,10355.521979
0.0,127,10363.414106
1.0,173,10405.229636
0.0,129,10414.013012
1.0,155,10425.167661
2.0,185,10437.615084
0.0,125,10445.741798
4.0,279,10464.870546
4.0,280,10485.326825
1.0,157,10496.885674
0.0,129,10505.785371
0.0,127,10514.648862
1.0,173,10527.280813
0.0,127,10536.051007
6.0,358,10563.747766
1.0,176,10577.086707
2.0,224,10594.226119
0.0,123,10603.910779
0.0,129,10612.953786
1.0,155,10624.818241
2.0,200,10640.64481
4.0,301,10663.954849
1.0,173,10676.498635
1.0,153,10687.178141
1.0,176,10699.748519
1.0,173,10712.998115
0.0,127,10721.919646
3.0,230,10739.900748
0.0,127,10749.175122
1.0,153,10760.657715
0.0,129,10769.885983
0.0,127,10778.912451
2.0,224,10795.510583
2.0,223,10812.405244
4.0,243,10830.140486
3.0,249,10848.548135
0.0,127,10857.34463
0.0,129,10866.373959
2.0,226,10882.362434
1.0,153,10892.990087
1.0,150,10933.522822
0.0,125,10941.629107
0.0,125,10950.147666
1.0,153,10960.253869
1.0,157,10971.298386
2.0,201,10985.136262
1.0,173,10997.128892
3.0,250,11014.49315
0.0,123,11022.527982
1.0,173,11033.8386
1.0,155,11043.957321
5.0,350,11068.721483
0.0,125,11076.571623
1.0,175,11088.123273
3.0,250,11105.410586
0.0,123,11113.498
1.0,169,11124.38571
1.0,174,11135.586513
1.0,173,11146.488386
0.0,129,11154.754862
1.0,151,11164.124027
3.0,233,11179.256943
0.0,129,11186.892842
0.0,125,11194.921746
0.0,129,11202.705694
2.0,201,11215.926992
2.0,202,11229.325712
3.0,248,11245.7826
0.0,123,11253.874219
0.0,125,11261.31966
2.0,202,11274.530463
0.0,129,11282.540396
0.0,129,11290.245213
5.0,352,11313.467566
0.0,129,11322.151889
4.0,301,11341.903385
4.0,297,11361.265972
2.0,202,11402.961122
0.0,127,11410.484615
3.0,248,11426.467298
5.0,347,11449.61379
2.0,202,11462.684429
2.0,184,11474.954824
1.0,171,11486.619256
2.0,202,11500.185303
0.0,127,11508.277734
1.0,154,11518.655156
2.0,202,11532.00753
1.0,155,11541.578836
0.0,127,11549.592138
2.0,202,11563.24195
4.0,297,11582.641996
0.0,127,11591.039376
0.0,127,11598.914069
2.0,222,11613.835157
0.0,127,11622.377988
1.0,157,11633.104074
4.0,282,11652.09478
2.0,219,11666.950464
0.0,127,11675.246171
5.0,348,11699.019953
0.0,129,11707.234793
2.0,200,11720.754491
3.0,249,11737.098382
0.0,127,11744.636988
0.0,129,11752.64753
2.0,220,11765.985392
2.0,202,11778.016332
0.0,129,11785.357861
2.0,202,11797.502422
1.0,173,11807.82235
0.0,127,11815.32834
0.0,125,11822.789938
0.0,127,11830.170954
0.0,129,11867.133689
4.0,299,11887.382686
0.0,127,11895.530027
3.0,248,11913.934846
0.0,129,11923.404637
0.0,129,11932.456208
0.0,129,11942.110079
2.0,222,11958.898507
2.0,198,11973.459195
0.0,129,11982.889968
1.0,176,11995.830262
3.0,249,12014.537248
3.0,250,12033.020419
0.0,129,12041.809394
5.0,350,12067.393333
0.0,127,12076.115184
2.0,202,12090.686332
0.0,127,12099.307225
3.0,274,12120.283316
1.0,174,12133.09455
0.0,127,12142.059674
0.0,127,12150.594474
0.0,125,12159.691757
1.0,153,12170.463669
0.0,125,12178.861783
1.0,170,12191.405762
4.0,295,12214.261539
3.0,248,12232.710239
5.0,348,12258.989822
1.0,171,12271.57856
0.0,127,12280.793444
1.0,170,12293.234685
0.0,125,12302.288371
3.0,273,12323.50683
1.0,155,12335.39394
0.0,127,12344.563488
0.0,125,12353.563683
0.0,125,12394.622901
0.0,125,12403.577442
4.0,278,12423.995419
0.0,127,12432.31444
2.0,198,12446.574043
0.0,125,12455.360854
10.0,452,12489.231158
0.0,125,12497.515572
0.0,127,12505.914334
3.0,250,12522.956148
2.0,198,12536.634705
3.0,248,12553.198204
0.0,127,12561.897174
2.0,221,12576.538858
3.0,250,12593.395497
0.0,125,12601.369863
0.0,129,12609.695835
0.0,129,12617.907679
0.0,123,12625.219627
2.0,200,12638.513747
2.0,200,12651.019923
5.0,350,12673.669921
2.0,202,12685.893669
7.0,427,12713.610665
0.0,127,12721.055776
5.0,372,12745.109448
5.0,350,12767.647507
0.0,127,12775.195143
0.0,127,12782.878513
0.0,127,12790.953693
2.0,202,12803.744919
0.0,125,12811.307478
0.0,127,12819.242557
3.0,248,12836.533411
0.0,129,12874.553344
9.0,404,12903.472908
0.0,125,12911.579013
6.0,397,12939.228577
13.0,457,12971.943218
0.0,127,12979.969818
5.0,350,13004.316446
0.0,127,13012.598999
2.0,202,13026.641513
9.0,404,13055.244257
3.0,250,13072.150397
10.0,431,13103.424486
0.0,129,13111.948987
11.0,500,13149.466845
0.0,127,13158.228801
1.0,173,13170.749842
0.0,127,13179.603145
5.0,346,13204.746608
2.0,202,13219.048412
4.0,295,13239.947541
0.0,127,13248.205136
2.0,222,13263.484169
5.0,347,13287.897014
4.0,299,13309.382462
0.0,127,13317.649016
4.0,299,13368.938528
4.0,318,13391.193995
0.0,127,13399.081483
3.0,270,13416.698446
0.0,125,13425.035745
0.0,129,13432.546558
0.0,125,13440.277044
0.0,129,13448.059952
2.0,202,13461.009516
0.0,127,13469.510829
5.0,350,13494.201857
0.0,125,13502.342854
3.0,248,13519.103517
0.0,127,13527.924076
2.0,202,13541.455489
0.0,129,13549.927442
0.0,125,13558.268496
3.0,246,13574.952312
9.0,382,13601.737113
0.0,127,13609.749016
0.0,127,13618.006228
0.0,129,13626.101061
0.0,129,13634.243732
0.0,129,13642.435723
6.0,399,13669.844066
1.0,175,13681.534259
0.0,129,13690.123908
4.0,319,13712.870781
2.0,224,13728.517573
9.0,404,13756.480992
5.0,350,13780.635947
0.0,127,13789.753909
4.0,297,13810.170529
5.0,350,13865.193732
2.0,202,13879.540198
4.0,297,13900.652579
0.0,127,13909.597655
0.0,127,13917.405364
0.0,127,13925.503738
2.0,198,13939.606165
0.0,127,13948.41142
0.0,129,13957.239733
5.0,350,13982.744625
9.0,404,14012.1239
4.0,297,14033.701658
8.0,375,14059.536572
0.0,127,14066.738398
0.0,129,14074.626646
4.0,297,14094.29944
2.0,202,14108.262954
2.0,200,14121.21397
10.0,453,14149.531235
5.0,331,14170.633324
0.0,125,14177.581071
9.0,404,14201.046223
0.0,125,14208.480911
2.0,202,14220.761348
0.0,127,14228.341105
0.0,129,14235.378924
0.0,129,14243.960172
2.0,202,14257.194529
8.0,374,14282.898544
2.0,200,14325.484921
2.0,200,14338.472871
0.0,127,14348.117361
0.0,129,14355.879691
0.0,129,14364.513366
0.0,123,14372.330086
5.0,350,14397.330062
2.0,198,14410.865627
6.0,382,14437.970139
0.0,127,14446.154615
0.0,127,14454.753512
3.0,248,14471.559261
2.0,202,14485.42396
5.0,350,14509.921227
10.0,432,14540.984841
2.0,200,14554.688396
5.0,350,14578.471845
6.0,377,14605.270696
12.0,528,14643.287391
1.0,175,14654.781415
1.0,171,14665.482034
2.0,202,14678.45765
2.0,198,14691.589124
0.0,127,14699.624202
0.0,129,14707.250392
0.0,127,14715.011526
0.0,123,14722.906618
5.0,350,14745.69151
1.0,177,14756.987002
2.0,200,14797.404207
9.0,404,14824.672179
0.0,127,14832.297123
0.0,127,14839.853513
0.0,127,14847.428866
0.0,127,14854.674215
2.0,202,14867.225491
6.0,397,14892.234288
4.0,297,14911.34673
4.0,319,14931.453524
3.0,250,14947.464067
4.0,319,14966.164204
4.0,291,14982.715534
4.0,317,15001.51438
0.0,125,15008.096804
9.0,404,15032.701283
1.0,175,15042.43464
2.0,202,15054.16882
0.0,129,15061.471383
0.0,129,15068.487556
2.0,198,15080.531892
8.0,377,15103.712913
14.0,503,15135.673118
5.0,350,15158.784888
0.0,129,15167.112386
5.0,372,15192.446056
2.0,202,15233.982771
1.0,178,15245.21081
0.0,127,15253.216699
3.0,246,15269.323368
3.0,248,15285.933421
2.0,202,15298.750252
0.0,127,15306.784398
0.0,129,15314.673811
9.0,404,15342.398892
11.0,462,15374.613345
2.0,200,15387.398401
0.0,127,15395.13722
0.0,127,15403.087967
5.0,350,15426.599094
9.0,404,15453.654202
0.0,129,15461.580132
9.0,404,15488.10698
2.0,202,15499.949922
1.0,152,15508.410674
2.0,202,15520.22642
6.0,382,15543.464735
9.0,404,15568.641661
0.0,129,15575.980275
2.0,200,15587.743132
0.0,127,15594.900456
2.0,202,15607.18859
1.0,176,15617.764657
5.0,331,15636.912867
5.0,350,15684.004896
6.0,382,15707.115882
1.0,173,15717.350789
0.0,129,15724.610757
0.0,127,15731.477861
0.0,129,15738.70548
1.0,155,15747.618304
6.0,378,15770.230988
0.0,127,15777.213048
0.0,125,15784.125492
0.0,123,15790.554417
2.0,200,15802.322778
5.0,344,15823.563203
0.0,129,15830.338403
0.0,129,15837.632293
5.0,352,15858.976936
2.0,224,15871.819596
0.0,127,15878.516951
0.0,127,15885.792392
2.0,202,15897.652873
0.0,129,15904.850979
0.0,127,15911.879202
2.0,202,15923.239566
4.0,299,15941.251094
