#{"t_start": 1610715427.670537, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,50179.230984
3.0,230,50592.988222
0.0,125,50596.8862
0.0,129,50601.725669
5.0,350,50993.686267
3.0,232,51001.470281
0.0,127,51005.487696
9.0,380,51398.920975
0.0,127,51403.196352
2.0,202,51411.251985
0.0,129,51415.404043
2.0,200,51789.605507
0.0,127,51793.298035
0.0,129,51797.139576
5.0,350,52188.937613
0.0,127,52193.535222
0.0,125,52197.738377
4.0,297,52208.965945
4.0,297,52593.170597
9.0,404,52982.158048
1.0,155,52988.364708
0.0,125,52993.049209
9.0,404,53393.880629
1.0,157,53399.535873
1.0,176,53406.361612
7.0,248,53415.576177
0.0,129,53786.990266
5.0,350,53800.251793
5.0,350,54193.480255
0.0,129,54198.529724
1.0,175,54204.174399
0.0,129,54209.222951
1.0,155,54590.929959
0.0,125,54595.41884
3.0,228,54604.139454
5.0,350,54989.322852
0.0,127,54993.459913
2.0,202,55001.536196
2.0,202,55008.486472
0.0,125,55400.561025
0.0,125,55404.553657
3.0,248,55414.229171
9.0,404,55791.129504
0.0,127,55795.585173
9.0,404,56190.699199
4.0,297,56202.115363
5.0,350,56215.286275
3.0,246,56599.354394
0.0,127,56603.617118
0.0,127,56607.922995
0.0,129,56612.494011
9.0,404,57001.208023
5.0,350,57401.772941
0.0,129,57406.223955
2.0,198,57413.653588
9.0,404,57792.252589
9.0,404,57807.381624
9.0,404,58210.631387
4.0,297,58222.37887
0.0,127,58602.72023
3.0,248,58611.77735
5.0,350,58624.274274
2.0,200,59008.210073
0.0,127,59013.151991
0.0,125,59017.573057
2.0,200,59024.845692
2.0,198,59411.846496
0.0,129,59416.001826
2.0,198,59422.636304
0.0,127,59427.122731
0.0,127,59799.858519
0.0,127,59804.524789
0.0,129,59808.922205
9.0,404,60213.78098
0.0,127,60217.763657
0.0,127,60222.657028
0.0,125,60226.896363
0.0,127,60231.509956
3.0,246,60608.901822
0.0,127,60612.984953
5.0,350,60625.182481
0.0,129,61018.330663
2.0,202,61025.768012
5.0,350,61039.698883
5.0,350,61428.786667
2.0,202,61436.340997
0.0,129,61440.757062
2.0,202,61816.802823
0.0,127,61821.408071
5.0,350,61834.992012
3.0,248,62232.060086
0.0,129,62236.691628
0.0,129,62241.605939
0.0,127,62245.548611
5.0,350,62621.527398
9.0,404,63020.677427
0.0,129,63025.446624
9.0,404,63041.297296
0.0,123,63045.552455
0.0,127,63423.861734
5.0,350,63437.072034
2.0,200,63814.505627
5.0,350,63827.66184
0.0,129,63832.393768
0.0,129,63837.018502
2.0,200,64228.087147
9.0,404,64244.465812
0.0,129,64609.515922
0.0,129,64614.045094
9.0,404,64629.77146
0.0,127,65021.139074
0.0,127,65025.671746
2.0,202,65032.52822
0.0,129,65037.117945
5.0,350,65425.022338
0.0,127,65429.72823
0.0,129,65433.985861
5.0,350,65824.837808
4.0,297,65836.694141
0.0,125,65841.446488
0.0,129,65846.121356
0.0,127,66234.835786
5.0,350,66247.475415
0.0,127,66251.95864
0.0,129,66627.206297
9.0,404,66642.086908
9.0,404,67036.539483
0.0,125,67040.834444
5.0,350,67053.333099
0.0,127,67437.088358
0.0,129,67441.589673
0.0,129,67446.105276
0.0,129,67450.111884
2.0,202,67825.146722
5.0,350,67838.243537
0.0,127,67843.129974
0.0,129,67847.509426
2.0,202,68244.527767
0.0,127,68248.389236
0.0,127,68252.726441
2.0,202,68259.14211
5.0,350,68663.592232
0.0,129,68667.548107
0.0,127,68671.79593
0.0,125,68675.782355
0.0,129,69050.954826
2.0,200,69058.432875
5.0,350,69070.832301
0.0,129,69450.874085
0.0,129,69454.818173
0.0,129,69458.872084
0.0,129,69462.590891
0.0,129,69466.924944
5.0,350,69859.238953
0.0,127,69863.392795
5.0,350,70216.727707
5.0,350,70229.174297
0.0,129,70233.699734
5.0,350,70591.390119
9.0,404,70957.809067
0.0,129,70962.007064
5.0,350,70974.336706
0.0,129,70978.581924
0.0,127,71331.214935
0.0,129,71335.984245
5.0,350,71348.116916
0.0,127,71705.527848
0.0,129,71709.365663
0.0,129,71713.501107
0.0,129,71717.645955
2.0,198,71724.289712
0.0,129,72077.259959
0.0,127,72081.506369
0.0,125,72085.671658
0.0,129,72089.489887
0.0,129,72094.117194
5.0,350,72478.694749
0.0,127,72482.934331
4.0,297,72493.346127
0.0,127,72854.317475
5.0,350,72867.250695
0.0,129,72871.698536
5.0,350,73234.19808
2.0,202,73241.500769
9.0,404,73607.577779
0.0,129,73611.976746
0.0,127,73615.751064
0.0,129,73620.343782
0.0,129,73972.12035
0.0,127,73976.58914
0.0,129,73981.054716
0.0,127,73985.182142
5.0,350,74339.36605
2.0,202,74346.188145
0.0,127,74350.883944
0.0,129,74354.764815
0.0,125,74358.830295
0.0,129,74720.482991
2.0,202,74726.889183
0.0,129,74731.540645
2.0,202,74737.987745
0.0,127,75091.51054
0.0,129,75096.534225
2.0,202,75103.862058
0.0,127,75108.410716
3.0,246,75472.30275
2.0,202,75479.223707
0.0,127,75482.849839
5.0,350,75846.817656
2.0,202,75853.455682
0.0,127,75857.411012
3.0,248,76207.32095
0.0,127,76211.3718
0.0,129,76215.529945
0.0,129,76219.325598
4.0,297,76584.685877
3.0,248,76593.11042
0.0,127,76597.443
0.0,127,76601.440026
2.0,202,76954.452404
0.0,127,76958.561617
0.0,129,76962.851233
2.0,202,76969.441332
5.0,350,77345.865614
0.0,129,77350.690042
9.0,404,77732.045204
2.0,198,77739.327975
0.0,127,77743.730238
0.0,125,77748.084466
3.0,246,78120.658044
9.0,404,78135.581493
0.0,129,78140.268011
0.0,127,78495.23094
0.0,127,78499.341283
0.0,127,78503.78282
0.0,123,78507.845721
0.0,129,78512.261904
0.0,129,78516.743759
0.0,127,78874.262816
2.0,200,78880.634268
0.0,127,78884.32421
5.0,350,79246.391223
0.0,129,79250.707114
2.0,202,79257.296036
2.0,202,79264.071994
0.0,127,79603.395527
0.0,127,79607.565923
0.0,127,79611.672014
0.0,129,79615.846637
0.0,129,79620.3683
2.0,200,79972.716664
9.0,404,79987.382297
0.0,127,79991.736271
5.0,350,80356.12452
0.0,127,80360.130685
5.0,350,80709.640111
0.0,125,80713.959981
0.0,129,80717.998358
0.0,129,80722.215593
5.0,350,81085.329832
0.0,129,81089.096747
2.0,198,81095.831941
0.0,129,81099.828057
0.0,129,81436.27429
9.0,404,81450.165751
0.0,127,81454.247504
0.0,125,81807.753238
0.0,127,81811.947478
2.0,198,81818.704324
9.0,404,82184.197282
0.0,129,82188.122146
0.0,127,82192.121783
0.0,129,82195.981411
0.0,129,82200.127268
2.0,202,82546.977806
0.0,127,82551.193123
2.0,198,82557.863474
0.0,129,82562.130778
5.0,350,82923.677887
2.0,200,82929.65795
0.0,127,82933.594514
9.0,404,83268.651271
0.0,125,83272.497026
0.0,129,83276.403852
5.0,350,83606.206675
0.0,129,83610.281882
50.094273
0.0,129,8858.558424
0.0,125,8866.979513
0.0,125,8875.698518
1.0,155,8885.883226
0.0,129,8894.572292
1.0,175,8907.018525
1.0,177,8919.209171
3.0,250,8937.181205
0.0,129,8973.408529
1.0,155,8983.233082
1.0,173,8994.094135
1.0,155,9003.324921
0.0,125,9011.244204
2.0,202,9023.970673
1.0,155,9032.677322
1.0,173,9042.963743
0.0,129,9051.397036
2.0,202,9063.883771
0.0,129,9071.157727
0.0,129,9078.668858
0.0,125,9086.426235
6.0,364,9110.080095
2.0,200,9122.411861
1.0,153,9132.693161
0.0,127,9141.186638
0.0,127,9149.685225
0.0,127,9158.662365
1.0,174,9170.350121
2.0,198,9184.480238
1.0,157,9194.857234
3.0,265,9214.310852
1.0,154,9225.275465
3.0,270,9245.529084
2.0,181,9258.868679
0.0,127,9267.250433
1.0,173,9279.688496
0.0,125,9287.612539
1.0,155,9296.685129
0.0,129,9304.868854
3.0,252,9320.399806
1.0,173,9331.588406
1.0,155,9340.955971
2.0,202,9353.276506
5.0,312,9373.004289
0.0,129,9380.561136
0.0,129,9388.179362
1.0,173,9399.372989
0.0,129,9407.370199
1.0,170,9447.503886
1.0,178,9458.559721
2.0,201,9470.622205
1.0,157,9480.79535
6.0,402,9508.264975
0.0,129,9516.234971
1.0,173,9527.781033
1.0,173,9539.215538
0.0,127,9546.51753
0.0,129,9554.69049
0.0,125,9561.370494
1.0,156,9570.762382
0.0,125,9577.231438
1.0,173,9587.72116
4.0,297,9605.92334
0.0,129,9613.579235
6.0,400,9639.48286
1.0,155,9649.685147
2.0,206,9662.893711
2.0,221,9677.142745
2.0,220,9691.574116
2.0,202,9705.974962
2.0,184,9719.136835
0.0,129,9727.876485
4.0,277,9747.680518
1.0,157,9758.376426
3.0,252,9776.330629
2.0,201,9791.209885
1.0,155,9802.805869
1.0,155,9813.689487
0.0,127,9822.384337
2.0,224,9838.267956
0.0,129,9847.216689
0.0,127,9856.127001
0.0,129,9864.831374
0.0,129,9874.124281
1.0,155,9912.704315
0.0,129,9920.515563
4.0,277,9939.036944
0.0,129,9946.671376
0.0,129,9954.639543
2.0,204,9968.031855
4.0,297,9987.301776
0.0,125,9994.500105
4.0,277,10012.491799
0.0,125,10019.954973
3.0,230,10035.524915
0.0,125,10044.693113
0.0,127,10053.992585
0.0,125,10062.690336
1.0,173,10074.531592
3.0,231,10092.371041
1.0,175,10105.350978
0.0,127,10114.017184
2.0,190,10127.681506
2.0,201,10142.610829
3.0,248,10159.314526
0.0,127,10168.171149
0.0,127,10176.118708
0.0,129,10184.746971
0.0,127,10193.421236
0.0,127,10201.378534
0.0,129,10209.996608
3.0,252,10227.064822
2.0,222,10241.253634
0.0,127,10248.156868
1.0,177,10258.778958
1.0,176,10271.306217
3.0,250,10287.729359
2.0,202,10301.290381
0.0,127,10309.971888
2.0,202,10323.434457
3.0,248,10340.427274
9.0,382,10396.800043
0.0,129,10405.40629
0.0,127,10414.54051
1.0,155,10425.030342
5.0,328,10447.964234
0.0,129,10456.119933
1.0,152,10466.746848
0.0,127,10475.171285
1.0,178,10488.213551
0.0,125,10496.988191
2.0,203,10511.544281
0.0,129,10520.761514
2.0,186,10534.454139
1.0,155,10545.421973
2.0,206,10561.252722
1.0,173,10574.590241
3.0,248,10593.827508
0.0,125,10603.116525
3.0,270,10624.703952
0.0,127,10634.072826
4.0,283,10656.116143
0.0,125,10664.516337
1.0,170,10676.992323
0.0,127,10685.853483
0.0,127,10694.422063
0.0,129,10704.234808
5.0,348,10731.538467
4.0,300,10755.032845
1.0,176,10768.143806
4.0,297,10790.263235
1.0,176,10803.502964
0.0,129,10812.708158
0.0,125,10821.170084
0.0,127,10830.095805
0.0,129,10838.883195
0.0,127,10847.83315
0.0,127,10856.937217
0.0,129,10865.707126
1.0,153,10875.865834
0.0,125,10884.577631
1.0,172,10926.538728
0.0,125,10934.774359
1.0,155,10945.592187
0.0,127,10953.756572
1.0,153,10964.394559
1.0,155,10975.047697
2.0,220,10990.424374
1.0,153,11001.420651
1.0,155,11011.01615
0.0,127,11019.262097
0.0,127,11027.32851
0.0,129,11035.803835
0.0,125,11043.961532
0.0,123,11051.644666
2.0,222,11066.681177
0.0,127,11075.156287
0.0,127,11082.886583
6.0,363,11108.627213
0.0,123,11116.114879
3.0,248,11132.778541
2.0,198,11145.478307
1.0,174,11156.373428
4.0,317,11177.627799
2.0,200,11190.470498
4.0,318,11211.551649
3.0,246,11228.228581
1.0,155,11238.214746
2.0,204,11251.526606
1.0,157,11261.765477
0.0,129,11269.57817
2.0,200,11282.309702
0.0,129,11290.175117
0.0,129,11298.016521
3.0,248,11314.63472
0.0,127,11322.383611
2.0,202,11335.861609
3.0,248,11351.788044
9.0,402,11406.770367
0.0,129,11414.757536
0.0,129,11422.546217
0.0,125,11430.487777
2.0,202,11443.251899
2.0,222,11457.752067
1.0,155,11467.938308
1.0,155,11478.23542
1.0,157,11488.84096
0.0,127,11496.986048
2.0,224,11512.283854
2.0,202,11525.787535
0.0,127,11533.174913
2.0,202,11546.424215
5.0,328,11568.867704
0.0,129,11576.735825
0.0,129,11585.310179
2.0,184,11597.408274
0.0,129,11605.170446
3.0,228,11621.11558
2.0,202,11634.974779
0.0,129,11643.352892
2.0,200,11656.833863
1.0,173,11667.924025
0.0,127,11676.020146
3.0,230,11691.720598
0.0,129,11700.087162
1.0,173,11711.194561
0.0,125,11719.303474
3.0,248,11735.297003
5.0,350,11758.105338
0.0,129,11765.2589
0.0,127,11772.454093
1.0,172,11782.567787
1.0,153,11791.552182
1.0,155,11800.812925
1.0,175,11811.383488
1.0,173,11821.909116
4.0,319,11872.189051
9.0,405,11901.256184
2.0,200,11915.793769
0.0,125,11924.9621
2.0,201,11940.324664
2.0,202,11955.421406
3.0,251,11974.177086
2.0,200,11989.275054
0.0,127,11998.764124
3.0,250,12016.914639
2.0,182,12030.206017
3.0,274,12050.16197
4.0,321,12073.56408
2.0,202,12088.0612
0.0,127,12096.64088
0.0,125,12105.608435
0.0,129,12114.970831
0.0,129,12124.100672
0.0,129,12133.31408
0.0,127,12142.018771
8.0,476,12178.070157
5.0,350,12205.475807
0.0,127,12214.463885
0.0,125,12223.017372
5.0,330,12248.079513
2.0,199,12262.704191
1.0,153,12273.922647
2.0,224,12290.8216
0.0,127,12300.218572
0.0,129,12309.687282
0.0,127,12318.898405
2.0,200,12334.491792
2.0,200,12349.419636
0.0,127,12390.646355
2.0,220,12407.101154
5.0,352,12432.668108
2.0,198,12446.831893
0.0,125,12455.363212
0.0,129,12464.917587
1.0,171,12476.970293
0.0,129,12485.637471
3.0,216,12500.651893
2.0,202,12514.714092
0.0,129,12522.866308
9.0,404,12550.973205
0.0,127,12559.37421
1.0,155,12569.317986
2.0,198,12582.069814
4.0,299,12603.107269
0.0,127,12611.014078
0.0,129,12618.93506
0.0,127,12627.089248
7.0,433,12655.572538
1.0,157,12665.2439
0.0,127,12672.767405
0.0,125,12679.751729
1.0,175,12690.43066
0.0,129,12698.415631
0.0,125,12705.634552
2.0,205,12718.409891
2.0,202,12730.961848
0.0,129,12738.908302
2.0,198,12751.319502
0.0,129,12758.785415
5.0,352,12781.989668
7.0,433,12810.383866
0.0,127,12818.816012
0.0,129,12827.240116
0.0,129,12865.721853
0.0,125,12873.533175
0.0,129,12881.97694
0.0,125,12890.17525
9.0,404,12918.399825
0.0,123,12926.197711
2.0,200,12940.273004
0.0,127,12948.56067
2.0,200,12962.166532
2.0,200,12975.795954
9.0,404,13004.085889
0.0,129,13012.667085
9.0,404,13040.829373
0.0,127,13049.468515
5.0,350,13073.970901
9.0,380,13101.265914
4.0,299,13123.276729
0.0,129,13132.021919
0.0,129,13141.035847
2.0,202,13155.757004
3.0,248,13174.020769
10.0,434,13205.739371
5.0,347,13230.712354
1.0,173,13242.45575
0.0,129,13250.873607
0.0,125,13258.968843
3.0,267,13277.725263
0.0,123,13285.791722
0.0,127,13294.164855
0.0,125,13302.355108
0.0,125,13310.718946
5.0,350,13365.71392
0.0,127,13374.207705
3.0,270,13392.671301
0.0,125,13400.164175
3.0,249,13416.657855
4.0,299,13436.279299
0.0,127,13444.091235
2.0,220,13458.23437
4.0,299,13479.357701
0.0,127,13487.594498
0.0,127,13496.076052
0.0,127,13504.282683
5.0,350,13528.601085
5.0,350,13553.678591
6.0,382,13580.303251
0.0,129,13588.380909
0.0,129,13596.923562
5.0,331,13619.704068
2.0,202,13632.888654
0.0,129,13641.31537
11.0,502,13676.049868
10.0,451,13708.612348
0.0,127,13716.75017
4.0,300,13737.815517
0.0,127,13745.913388
10.0,450,13777.784134
2.0,198,13791.469963
0.0,129,13800.207315
5.0,350,13854.404095
0.0,127,13863.156962
2.0,200,13877.232466
0.0,127,13885.735013
5.0,350,13910.78521
1.0,155,13920.861259
0.0,127,13929.520165
5.0,350,13955.519665
0.0,127,13963.995501
0.0,125,13972.484537
9.0,404,14002.437315
0.0,127,14010.31879
3.0,267,14029.978939
0.0,129,14038.350437
7.0,409,14065.105791
2.0,202,14077.658323
4.0,319,14099.979605
0.0,127,14108.174701
6.0,397,14133.448821
0.0,129,14140.932916
0.0,129,14148.476588
1.0,157,14157.761837
0.0,125,14165.304161
5.0,350,14185.727032
5.0,350,14207.296442
5.0,350,14228.77716
9.0,404,14256.364832
0.0,129,14264.102122
0.0,127,14272.375446
0.0,129,14310.445744
5.0,350,14334.149478
2.0,202,14348.553284
3.0,246,14365.722378
0.0,129,14374.387547
0.0,125,14382.255392
4.0,297,14403.533128
0.0,127,14411.489097
0.0,129,14420.358889
5.0,329,14443.241094
5.0,352,14467.806601
5.0,350,14492.607251
2.0,198,14506.21576
0.0,127,14514.471153
0.0,129,14523.117631
2.0,200,14536.861115
5.0,372,14562.451969
0.0,129,14570.584956
0.0,123,14578.783491
0.0,125,14586.840566
5.0,333,14610.599718
0.0,129,14618.758403
10.0,431,14649.38915
3.0,248,14665.769346
2.0,202,14678.812655
0.0,129,14686.877581
0.0,125,14694.665754
0.0,127,14702.001072
0.0,129,14710.05583
0.0,127,14718.285148
3.0,228,14732.908801
5.0,350,14756.096055
0.0,127,14791.209692
4.0,297,14810.938077
9.0,404,14837.330508
0.0,125,14844.92889
2.0,198,14856.752082
2.0,202,14869.358171
4.0,297,14887.819429
0.0,125,14895.461611
4.0,299,14914.45979
9.0,404,14940.413558
1.0,174,14950.267208
0.0,127,14957.590488
0.0,127,14964.150968
0.0,129,14971.288988
6.0,380,14993.708802
0.0,127,15000.142377
2.0,200,15012.092755
0.0,129,15019.509932
0.0,125,15025.968683
0.0,129,15033.59214
9.0,401,15057.337928
0.0,125,15064.385001
3.0,246,15079.173448
0.0,129,15086.397886
0.0,129,15093.693951
0.0,125,15100.899914
3.0,248,15116.039315
0.0,129,15123.959301
2.0,200,15136.510596
0.0,127,15144.098849
0.0,129,15152.147573
2.0,202,15165.418587
3.0,248,15181.905107
0.0,127,15190.211081
0.0,127,15197.95912
0.0,125,15234.09392
4.0,297,15253.570254
2.0,198,15266.713721
0.0,125,15274.329859
0.0,127,15282.485618
5.0,350,15305.219166
1.0,176,15316.979854
4.0,319,15338.824457
0.0,127,15347.009628
2.0,200,15359.902381
0.0,129,15368.252013
5.0,350,15391.616164
2.0,200,15404.644152
2.0,198,15417.384017
2.0,202,15430.415588
4.0,297,15450.12529
3.0,248,15466.185435
4.0,301,15485.62273
9.0,404,15509.987655
0.0,127,15516.875314
0.0,129,15524.319955
0.0,129,15531.431504
0.0,129,15538.665139
2.0,220,15552.2111
0.0,127,15559.271863
5.0,352,15580.872592
0.0,129,15588.372727
5.0,350,15610.380422
